id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGQJ4WSHWKRREYFCY0P0V4MA,01JGQF5XTBW7RFGXQ3E0E7P22P,2025-01-04T02:26:14.449306624Z,,,01JGQF5XVVQ5VZ0QAY5DW9CPNA,2025-01-04T02:26:14.449306624Z,,,01JGQHG9DQV0Q7QVT3M0KWWJ44,2025-01-04T02:26:14.449306624Z,01JGQHSTYEPZQJE2W276BD2AG5,2025-01-04T02:26:14.449306624Z,01JGQHSWH0A8MRZA2GJAGKPCDN,2025-01-04T02:26:14.449306624Z,,
01JGQEGX8RHF2FJHAGPHD33NGQ,01JGQANR02BRRMWPPRDS1WAW86,2025-01-04T01:22:53.848507191Z,49,2025-01-04T01:23:04.225464439Z,01JGQANR0BSA9XDCPAAR7EDB2C,2025-01-04T01:22:53.848507191Z,7,2025-01-04T01:23:04.19025172Z,01JGQE59KCV1WADEA0QWJ0XTEY,2025-01-04T01:22:53.848507191Z,01JGQEC8M09M1DWZXMCDYMXXYB,2025-01-04T01:22:53.848507191Z,01JGQEC8YEAK76R2XC4PTB285A,2025-01-04T01:22:53.848507191Z,true,2025-01-04T01:23:04.200533307Z
01JGQGE8N87PB9EM570MAQ700Z,01JGQF64FQ60MKCJXCWAV9MP24,2025-01-04T01:56:24.36031097Z,,,01JGQF64HTK4H45CGGHMXTP4J3,2025-01-04T01:56:24.36031097Z,,,01JGQFR9ZKH10X7CVV8RXV4WRV,2025-01-04T01:56:24.36031097Z,01JGQGBCW970D3RKVQV4AQS2R6,2025-01-04T01:56:24.36031097Z,01JGQGBDN3SQM0M7N9XQ9C5EF9,2025-01-04T01:56:24.36031097Z,,
01JGQHSEFVDFZBPWYMH2D1MYCD,01JGQF60GRHBQJ05MPFCZ4DJ01,2025-01-04T02:19:59.356031827Z,98,2025-01-04T02:20:07.469566561Z,01JGQF60JA28F8C5Q7W5DC439V,2025-01-04T02:19:59.356031827Z,33,2025-01-04T02:20:07.510056954Z,01JGQGRVQ67424KC3ZK2CASCE5,2025-01-04T02:19:59.356031827Z,01JGQHBZJFS065KF40TEFGRKT8,2025-01-04T02:19:59.356031827Z,01JGQHC1RMV84BWZASJ9WJZ1SZ,2025-01-04T02:19:59.356031827Z,true,2025-01-04T02:20:07.432979998Z
01JGQKK3RAQ96A70D2V1R0SS81,01JGQJC2E7999P3YPDTKDEG3MY,2025-01-04T02:51:28.906074969Z,83,2025-01-04T02:51:47.579740104Z,01JGQJC2JPJ3CGPJ006NV9G0S4,2025-01-04T02:51:28.906074969Z,21,2025-01-04T02:51:47.530497297Z,01JGQJRHKHEFN6DEBDCFV9XMZS,2025-01-04T02:51:28.906074969Z,01JGQK7G08AF09GX2KR17XWV07,2025-01-04T02:51:28.906074969Z,01JGQK7JN38D37YXPGVSEBH1TC,2025-01-04T02:51:28.906074969Z,true,2025-01-04T02:51:47.624070717Z
01JGQBH52QF97K5HF2EH2RE5GP,01JGQAPSEEQR8GYZFAQR71VVN2,2025-01-04T00:30:36.119826112Z,84,2025-01-04T00:30:53.261396087Z,01JGQAPSEP16K8WSXVDTA51EC6,2025-01-04T00:30:36.119826112Z,68,2025-01-04T00:30:53.259201183Z,01JGQB278TMM5E9PACTS8MG217,2025-01-04T00:30:36.119826112Z,01JGQBBMD24J1JV6SBVWZRZKNN,2025-01-04T00:30:36.119826112Z,01JGQBBMFCXZXZ2FKAZRR66VG2,2025-01-04T00:30:36.119826112Z,true,2025-01-04T00:30:53.265274224Z
01JGQJ13CP4ZN8REAFV05X09RQ,01JGQF5XTBW7RFGXQ3E0E7P22P,2025-01-04T02:24:10.134824221Z,73,2025-01-04T02:24:27.321103536Z,01JGQF5XVVQ5VZ0QAY5DW9CPNA,2025-01-04T02:24:10.134824221Z,6,2025-01-04T02:24:27.388323803Z,01JGQHG9DQV0Q7QVT3M0KWWJ44,2025-01-04T02:24:10.134824221Z,01JGQHSTTJ73566P40DVKC54HE,2025-01-04T02:24:10.134824221Z,01JGQHSX58EQCG32BGJNC5YYCX,2025-01-04T02:24:10.134824221Z,true,2025-01-04T02:24:27.261095495Z
01JGQC6M9ZJR2ZSR1GYYFNB1X6,01JGQAPQ7YAX5VCC22AFE557K3,2025-01-04T00:42:19.839514541Z,100,2025-01-04T00:42:39.064861164Z,01JGQAPQ86TM3PERR25R4CBZ51,2025-01-04T00:42:19.839514541Z,74,2025-01-04T00:42:39.055214955Z,01JGQBSBYF71471G1NQ4W4JYA2,2025-01-04T00:42:19.839514541Z,01JGQC3VMCY7YDF4CZKN5NZ7DM,2025-01-04T00:42:19.839514541Z,01JGQC3VR033KN1ZCSV0XRE080,2025-01-04T00:42:19.839514541Z,true,2025-01-04T00:42:39.073918014Z
01JGQH1MXXW1Q3DPRPCGT69F8Q,01JGQF61VKXPET2M34DKYATY7V,2025-01-04T02:06:59.517675756Z,,,01JGQF61XBJA64364MXPDRBV86,2025-01-04T02:06:59.517675756Z,,,01JGQGRBEN7Q6N1PNR5BCCCT02,2025-01-04T02:06:59.517675756Z,01JGQGZP0DP7Z29YB628N5Y4QK,2025-01-04T02:06:59.517675756Z,01JGQGZS0V29X0MS7RR1Z85A6W,2025-01-04T02:06:59.517675756Z,,
01JGQHRNDBE9AC20ZSJ1EA9RMF,01JGQF5YD1VME705ME2XYY253H,2025-01-04T02:19:33.675796585Z,,,01JGQF5YFPPJH030KQJZR1RNBH,2025-01-04T02:19:33.675796585Z,,,01JGQH4RB5CAAABAD72HN34NMV,2025-01-04T02:19:33.675796585Z,01JGQHPNHV8288P0BVV8KGCCNY,2025-01-04T02:19:33.675796585Z,01JGQHPRXW9X909K74X3E2B590,2025-01-04T02:19:33.675796585Z,,
01JGQJ5T1EBRTVKF1YZFW055PT,01JGQF5YD1VME705ME2XYY253H,2025-01-04T02:26:44.398995469Z,,,01JGQF5YFPPJH030KQJZR1RNBH,2025-01-04T02:26:44.398995469Z,,,01JGQH4RB5CAAABAD72HN34NMV,2025-01-04T02:26:44.398995469Z,01JGQHPNQVN0F33Z0RJ2TFZAS6,2025-01-04T02:26:44.398995469Z,01JGQHPQT7BYP0S742285M7G44,2025-01-04T02:26:44.398995469Z,,
01JGQBTZMXAX25PBY5DNF4S3Q9,01JGQAPRB686GP4TR4MX90A07S,2025-01-04T00:35:58.237175953Z,100,2025-01-04T00:36:04.174683289Z,01JGQAPRBEP1J9TEWCBARHWSH7,2025-01-04T00:35:58.237175953Z,100,2025-01-04T00:36:04.181531873Z,01JGQB81TPA1V4WG1WHGMDAWYX,2025-01-04T00:35:58.237175953Z,01JGQBQ9PFQNKZDSDBZRG3TZ6B,2025-01-04T00:35:58.237175953Z,01JGQBQ9S9RV5Q8K50AF79TTBF,2025-01-04T00:35:58.237175953Z,true,2025-01-04T00:36:04.176804387Z
01JGQGJRAP79VA2TG0X1RAHMG9,01JGQF64FQ60MKCJXCWAV9MP24,2025-01-04T01:58:51.478743541Z,90,2025-01-04T01:59:03.422234681Z,01JGQF64HTK4H45CGGHMXTP4J3,2025-01-04T01:58:51.478743541Z,10,2025-01-04T01:59:03.399592663Z,01JGQFR9ZKH10X7CVV8RXV4WRV,2025-01-04T01:58:51.478743541Z,01JGQGBCY6W4B2PGP4PG5F4TKJ,2025-01-04T01:58:51.478743541Z,01JGQGBEABS5SD249JK769Q7ER,2025-01-04T01:58:51.478743541Z,true,2025-01-04T01:59:03.44692994Z
01JGQH7TS9Q3CGDNHJDW9V9QPH,01JGQF62HHA2466HVWY9M4PFJK,2025-01-04T02:10:22.121131658Z,,,01JGQF62JA7302M0RZA5XEMC5P,2025-01-04T02:10:22.121131658Z,,,01JGQG8H35FYSPY7YADXRW223P,2025-01-04T02:10:22.121131658Z,01JGQGVN8C0DEZWV2MFKWYB6CQ,2025-01-04T02:10:22.121131658Z,01JGQGVPB14Z0HYAZ6GD88540X,2025-01-04T02:10:22.121131658Z,,
01JGQD7F2EXQNEK62RXEG1HNZN,01JGQAPMEASDXW64Y5MV55HTFG,2025-01-04T01:00:15.82297974Z,100,2025-01-04T01:00:21.18429882Z,01JGQAPMEJP4TKK208BWVFPEV3,2025-01-04T01:00:15.82297974Z,0,2025-01-04T01:00:21.199183424Z,01JGQCWSZ0BR52NFPTXCAX5WZ7,2025-01-04T01:00:15.82297974Z,01JGQD33KQKJK3VM4F0GP3F786,2025-01-04T01:00:15.82297974Z,01JGQD33RA1YDM6Z8QGENYN5T5,2025-01-04T01:00:15.82297974Z,true,2025-01-04T01:00:21.171392239Z
01JGQDMB62J3MX0PAYVG4K39PR,01JGQAPGCCKXY3DN53ZTFF7XPA,2025-01-04T01:07:17.82654715Z,64,2025-01-04T01:07:25.487110303Z,01JGQAPGCPT8T796YQKGGVKMBP,2025-01-04T01:07:17.82654715Z,74,2025-01-04T01:07:25.481343533Z,01JGQCR08WEF9H9P7KA0RG3C6C,2025-01-04T01:07:17.82654715Z,01JGQDGFYA861Z69HF61SY8ZNF,2025-01-04T01:07:17.82654715Z,01JGQDGG3J4GR62Q9CDPGMC1PZ,2025-01-04T01:07:17.82654715Z,true,2025-01-04T01:07:25.497428405Z
01JGQGHWSFSYB9SDR9P0QZWJBV,01JGQF654N98B99N4K38KM5S6Q,2025-01-04T01:58:23.279667726Z,88,2025-01-04T01:58:44.936554577Z,01JGQF656N0JYE5JC9A19KNJY6,2025-01-04T01:58:23.279667726Z,2,2025-01-04T01:58:44.9131818Z,01JGQFS21Z2R2JFW1GTJX3SAZY,2025-01-04T01:58:23.279667726Z,01JGQG503KCN4QBDEGDFZZFKFD,2025-01-04T01:58:23.279667726Z,01JGQG51K12V9A0THP77SXA5AA,2025-01-04T01:58:23.279667726Z,true,2025-01-04T01:58:44.957239081Z
01JGQGK7XEWV0VZ2EYXQ32X2PF,01JGQF63QTGJJVAYPW5N6TC021,2025-01-04T01:59:07.438516444Z,,,01JGQF63SN01B5N5EFBRFT2M3Q,2025-01-04T01:59:07.438516444Z,,,01JGQG7M12RRS71HCAE0VZVZRS,2025-01-04T01:59:07.438516444Z,01JGQGK4RGC405MACPQ8A8HGN3,2025-01-04T01:59:07.438516444Z,01JGQGK5WZZSQD4YD3G4CVWJD5,2025-01-04T01:59:07.438516444Z,,
01JGQHSGPSG7EFCDY7VKF9DVH0,01JGQF5Z46SWXSZV85X4MB0E74,2025-01-04T02:20:01.626018841Z,,,01JGQF5Z65G5BCC7G2QCFVGF2E,2025-01-04T02:20:01.626018841Z,,,01JGQH993X3QKTRC6J8F7B7Q80,2025-01-04T02:20:01.626018841Z,01JGQHHYZGXW350QCAQ3RPRCHX,2025-01-04T02:20:01.626018841Z,01JGQHJ0CTWFFGC9TFVZC2AVRM,2025-01-04T02:20:01.626018841Z,,
01JGQC9CPM2VJPRXE0172WN3WV,01JGQAPQ7YAX5VCC22AFE557K3,2025-01-04T00:43:50.35990584Z,100,2025-01-04T00:44:06.319089991Z,01JGQAPQ86TM3PERR25R4CBZ51,2025-01-04T00:43:50.35990584Z,71,2025-01-04T00:44:06.313208448Z,01JGQBTY3W5KY3R9X0BBHBAZZG,2025-01-04T00:43:50.35990584Z,01JGQC3VMN5S86RHTPTBXWNGV2,2025-01-04T00:43:50.35990584Z,01JGQC3VRGHZQDPMKZ5J8Z55M6,2025-01-04T00:43:50.35990584Z,true,2025-01-04T00:44:06.315894637Z
01JGQCSY5CE5XYXZZCTNWRBHE9,01JGQAPNH0ZAYS3JS2A66X0YYM,2025-01-04T00:52:52.524342842Z,100,2025-01-04T00:53:13.032832876Z,01JGQAPNHASHXGTC3SWD424E15,2025-01-04T00:52:52.524342842Z,93,2025-01-04T00:53:13.028940632Z,01JGQC257SFAJX2PMBZJ3ZC7WG,2025-01-04T00:52:52.524342842Z,01JGQCR4VJXHRKP2W23BMRTQ3W,2025-01-04T00:52:52.524342842Z,01JGQCR4YZSFAM2PXQ6Q4WM97D,2025-01-04T00:52:52.524342842Z,true,2025-01-04T00:53:13.025830507Z
01JGQE22SRYV4NFKD88MF0B80G,01JGQANSF16FK7Q9A7KD4G9GD3,2025-01-04T01:14:47.99254016Z,39,2025-01-04T01:15:00.134121686Z,01JGQANSF9AD083RFF3YCDWG6Q,2025-01-04T01:14:47.99254016Z,30,2025-01-04T01:15:00.126583214Z,01JGQDJT8V4GHJAZJGX94GZGGE,2025-01-04T01:14:47.99254016Z,01JGQDXZMREBTD37MMPQ0TH0TT,2025-01-04T01:14:47.99254016Z,01JGQDXZSQQQ57E7AKSAZT820M,2025-01-04T01:14:47.99254016Z,true,2025-01-04T01:15:00.153969265Z
01JGQGAGVBV1AJVJ1GBC2GMRCF,01JGQF66BVHNKQJ8R6TCDX2VEY,2025-01-04T01:54:21.675432183Z,76,2025-01-04T01:54:31.748831681Z,01JGQF66CMX0WZM6AYBRQF8306,2025-01-04T01:54:21.675432183Z,100,2025-01-04T01:54:31.775662641Z,01JGQFHPWT0EWP42BG43VDZ2KK,2025-01-04T01:54:21.675432183Z,01JGQFWNW3WVGBD9NQB923869A,2025-01-04T01:54:21.675432183Z,01JGQFWQ2EE1YEKRFY45TQDJ7W,2025-01-04T01:54:21.675432183Z,true,2025-01-04T01:54:31.725411338Z
01JGQJ574C6ZJF4VB5DZW3RGTD,01JGQF5X55YSATGXDCM7FDVDK0,2025-01-04T02:26:25.036563756Z,,,01JGQF5X6QPJZMNSK77A47BFR4,2025-01-04T02:26:25.036563756Z,,,01JGQHSEEW824HGKJFF1KT8SCY,2025-01-04T02:26:25.036563756Z,01JGQJ362S7RA3VQN0S33V7GRK,2025-01-04T02:26:25.036563756Z,01JGQJ3AA456775YW1SPHJ274X,2025-01-04T02:26:25.036563756Z,,
01JGQJBSD60Y5ZA9T45SSC916Q,01JGQF5X55YSATGXDCM7FDVDK0,2025-01-04T02:30:00.35871265Z,,,01JGQF5X6QPJZMNSK77A47BFR4,2025-01-04T02:30:00.35871265Z,,,01JGQHFJNMAN8MV932SFR7WW6R,2025-01-04T02:30:00.35871265Z,01JGQJ369TYC3CS1HAVZA4XFC5,2025-01-04T02:30:00.35871265Z,01JGQJ37W5SNEVT9TD2SW7MMQM,2025-01-04T02:30:00.35871265Z,,
01JGQB72KR3ATJ927EPGJCD2M1,01JGQAPSYCDWSH5YD96QP1G9TS,2025-01-04T00:25:05.912449157Z,83,2025-01-04T00:25:18.50976464Z,01JGQAPSYQAY9TE13FVWN0A2E8,2025-01-04T00:25:05.912449157Z,90,2025-01-04T00:25:18.511183485Z,01JGQAXZCAZQVZ5K3G96V6YGTT,2025-01-04T00:25:05.912449157Z,01JGQB3P1Q837KGND3VFSQY3TF,2025-01-04T00:25:05.912449157Z,01JGQB3P35KQT7SQGAZ2316E8N,2025-01-04T00:25:05.912449157Z,true,2025-01-04T00:25:18.528727751Z
01JGQEGX790N7ZC5RHRVDHPWN9,01JGQANR02BRRMWPPRDS1WAW86,2025-01-04T01:22:53.801577425Z,54,2025-01-04T01:23:19.37878575Z,01JGQANR0BSA9XDCPAAR7EDB2C,2025-01-04T01:22:53.801577425Z,2,2025-01-04T01:23:19.370242818Z,01JGQDVQ6NXPS6M9RJZXMZ77B4,2025-01-04T01:22:53.801577425Z,01JGQEC8M09M1DWZXMCDYMXXYB,2025-01-04T01:22:53.801577425Z,01JGQEC8YEAK76R2XC4PTB285A,2025-01-04T01:22:53.801577425Z,true,2025-01-04T01:23:19.386813919Z
01JGQHCY3SR249P8FW475G2KGE,01JGQF6159NQ6DB9AGYYNF5433,2025-01-04T02:13:09.369077502Z,,,01JGQF616FQH7BVFNE475HBQ1T,2025-01-04T02:13:09.369077502Z,,,01JGQGRM82E4F9RTHWK5QN8253,2025-01-04T02:13:09.369077502Z,01JGQH23HCA5G0G2BGDXH2F7PK,2025-01-04T02:13:09.369077502Z,01JGQH24RPR1Z20A2DS23PFZP9,2025-01-04T02:13:09.369077502Z,,
01JGQKT3BMEZS48A0QC2BZQ53M,01JGQHW7S2R92Z64ZVP9X02RKC,2025-01-04T02:55:17.876981306Z,43,2025-01-04T02:55:31.075754815Z,01JGQHW7TGD5YQEY155J4YMB05,2025-01-04T02:55:17.876981306Z,32,2025-01-04T02:55:30.974394208Z,01JGQKA0V4Y10DTNGDA72206HJ,2025-01-04T02:55:17.876981306Z,01JGQKP68X0F2MS7K101CTSJRS,2025-01-04T02:55:17.876981306Z,01JGQKP81R0F3RQQFPR655GCRT,2025-01-04T02:55:17.876981306Z,true,2025-01-04T02:55:31.022220859Z
01JGQB697J2HNQAYMJWD1469TF,01JGQAPSYCDWSH5YD96QP1G9TS,2025-01-04T00:24:39.922323745Z,88,2025-01-04T00:25:00.544251337Z,01JGQAPSYQAY9TE13FVWN0A2E8,2025-01-04T00:24:39.922323745Z,90,2025-01-04T00:25:00.536396622Z,01JGQASJBQSMHXZ7BR1N7ETY8T,2025-01-04T00:24:39.922323745Z,01JGQB3P1F6J9WD812P6WJAX5D,2025-01-04T00:24:39.922323745Z,01JGQB3P4AN0F1AF2X7D0R05X2,2025-01-04T00:24:39.922323745Z,true,2025-01-04T00:25:00.55249062Z
01JGQJKM57SW0SS05RYGVQ7FPJ,01JGQF2DYDSESBNN955JB47DJH,2025-01-04T02:34:17.127075929Z,,,01JGQF2E04V33YVTGTAJBC3PJ6,2025-01-04T02:34:17.127075929Z,,,01JGQHSQ0HBBSHH9YCD2G401QH,2025-01-04T02:34:17.127075929Z,01JGQJ953VFJ6MJMDR9MB1QCYZ,2025-01-04T02:34:17.127075929Z,01JGQJ96HN3ET3ZA21SA7NZBK5,2025-01-04T02:34:17.127075929Z,,
01JGQHSGGQHH388JSA8CV7RPGS,01JGQF5Z46SWXSZV85X4MB0E74,2025-01-04T02:20:01.432003172Z,,,01JGQF5Z65G5BCC7G2QCFVGF2E,2025-01-04T02:20:01.432003172Z,,,01JGQGRTAFEVYQP5696XBPG2FC,2025-01-04T02:20:01.432003172Z,01JGQHHYZGXW350QCAQ3RPRCHX,2025-01-04T02:20:01.432003172Z,01JGQHJ0CTWFFGC9TFVZC2AVRM,2025-01-04T02:20:01.432003172Z,,
01JGQEHHSJ3W2HC6ZBED4J8YQG,01JGQANQGMHWT4J1G3T2BBQG01,2025-01-04T01:23:14.866432864Z,,,01JGQANQGVE346QDA661D4WMZB,2025-01-04T01:23:14.866432864Z,,,01JGQE4SXPAZHBDBV5AYX8VP7S,2025-01-04T01:23:14.866432864Z,01JGQEHH1W6FDFDXNJSHKWWDK0,2025-01-04T01:23:14.866432864Z,01JGQEHHCR1H6RMBN76Q7VFQR6,2025-01-04T01:23:14.866432864Z,,
01JGQHBKES3RV9AHVEJ13FZ4MH,01JGQF61VKXPET2M34DKYATY7V,2025-01-04T02:12:25.689347495Z,69,2025-01-04T02:12:32.581308805Z,01JGQF61XBJA64364MXPDRBV86,2025-01-04T02:12:25.689347495Z,38,2025-01-04T02:12:32.609386696Z,01JGQGM9W2HS6VKYXKHCRH3M5T,2025-01-04T02:12:25.689347495Z,01JGQGZP3MYGHG3Q0SXTHKWZEC,2025-01-04T02:12:25.689347495Z,01JGQGZQV4HVKVM60QRS1XDR5D,2025-01-04T02:12:25.689347495Z,true,2025-01-04T02:12:32.55244018Z
01JGQJP05DNKV047EHHE4XAKBZ,01JGQF2DYDSESBNN955JB47DJH,2025-01-04T02:35:34.957601885Z,,,01JGQF2E04V33YVTGTAJBC3PJ6,2025-01-04T02:35:34.957601885Z,,,01JGQGVR258CW5RB2Z86E16RYW,2025-01-04T02:35:34.957601885Z,01JGQJ956A6T67TXAYDBQG6YX0,2025-01-04T02:35:34.957601885Z,01JGQJ97JG65DJ4MQP2TP4V8H5,2025-01-04T02:35:34.957601885Z,,
01JGQJPHVHAQTB5QF6G80NZ4T9,01JGQF2DYDSESBNN955JB47DJH,2025-01-04T02:35:53.073199707Z,,,01JGQF2E04V33YVTGTAJBC3PJ6,2025-01-04T02:35:53.073199707Z,,,01JGQHBQQ0ESFEEQTC7RWQV8FB,2025-01-04T02:35:53.073199707Z,01JGQJ958G0DVNT63TATNNAZ7S,2025-01-04T02:35:53.073199707Z,01JGQJ96SBFDBE2JTEK574FZDG,2025-01-04T02:35:53.073199707Z,,
01JGQKK3JTT404W9XWG7J6K72A,01JGQJC2E7999P3YPDTKDEG3MY,2025-01-04T02:51:28.730754345Z,49,2025-01-04T02:51:37.49287989Z,01JGQJC2JPJ3CGPJ006NV9G0S4,2025-01-04T02:51:28.730754345Z,25,2025-01-04T02:51:37.44827195Z,01JGQJR0J50YGNQBTXKVY7BNKN,2025-01-04T02:51:28.730754345Z,01JGQK7G08AF09GX2KR17XWV07,2025-01-04T02:51:28.730754345Z,01JGQK7JN38D37YXPGVSEBH1TC,2025-01-04T02:51:28.730754345Z,true,2025-01-04T02:51:37.53869246Z
01JGQB6978CBEBQ422B234898T,01JGQAPSYCDWSH5YD96QP1G9TS,2025-01-04T00:24:39.912173263Z,72,2025-01-04T00:25:05.812076885Z,01JGQAPSYQAY9TE13FVWN0A2E8,2025-01-04T00:24:39.912173263Z,80,2025-01-04T00:25:05.813049013Z,01JGQARVQADHD3Z9FF96CNGG4B,2025-01-04T00:24:39.912173263Z,01JGQB3P1F6J9WD812P6WJAX5D,2025-01-04T00:24:39.912173263Z,01JGQB3P4AN0F1AF2X7D0R05X2,2025-01-04T00:24:39.912173263Z,true,2025-01-04T00:25:05.820261872Z
01JGQBTZMP1NFPY9E0GZQEP67Z,01JGQAPRB686GP4TR4MX90A07S,2025-01-04T00:35:58.230395704Z,97,2025-01-04T00:36:15.014530854Z,01JGQAPRBEP1J9TEWCBARHWSH7,2025-01-04T00:35:58.230395704Z,90,2025-01-04T00:36:15.011970449Z,01JGQB81T1ZDK0NAZ7F937TM74,2025-01-04T00:35:58.230395704Z,01JGQBQ9PFQNKZDSDBZRG3TZ6B,2025-01-04T00:35:58.230395704Z,01JGQBQ9S9RV5Q8K50AF79TTBF,2025-01-04T00:35:58.230395704Z,true,2025-01-04T00:36:15.022565549Z
01JGQDJBBQE342NV98MM4X3Z3V,01JGQAPGCCKXY3DN53ZTFF7XPA,2025-01-04T01:06:12.471916753Z,99,2025-01-04T01:06:34.353756121Z,01JGQAPGCPT8T796YQKGGVKMBP,2025-01-04T01:06:12.471916753Z,98,2025-01-04T01:06:34.34624153Z,01JGQD7HKCQF4Q9GQRCXYYTRVV,2025-01-04T01:06:12.471916753Z,01JGQDGFXPQ9B9ZM4EDP000X5G,2025-01-04T01:06:12.471916753Z,01JGQDGG1Y98T8GAR9AGPQZYMK,2025-01-04T01:06:12.471916753Z,true,2025-01-04T01:06:34.371911763Z
01JGQE08KHCNCVHZPHDC7ZY1JV,01JGQDAZ8PEP45TD077HCBVHY1,2025-01-04T01:13:48.40172754Z,85,2025-01-04T01:14:06.351857218Z,01JGQDAZ98QCVMQF3DHJTMFG3Q,2025-01-04T01:13:48.40172754Z,33,2025-01-04T01:14:06.344335169Z,01JGQDJRWAGCHMGTB7W79N8W33,2025-01-04T01:13:48.40172754Z,01JGQDTGEAR3SAH9SCTDY3D2VT,2025-01-04T01:13:48.40172754Z,01JGQDTGNM38JWT853B1097W7P,2025-01-04T01:13:48.40172754Z,true,2025-01-04T01:14:06.622319303Z
01JGQF1V5Q7K8CQED32JMNCPV2,01JGQANPKB5GK46FQH7NGB2DA8,2025-01-04T01:32:08.759499513Z,46,2025-01-04T01:32:20.84040885Z,01JGQANPKJQ1XA71CTYN26E24H,2025-01-04T01:32:08.759499513Z,56,2025-01-04T01:32:20.827915503Z,01JGQE52E56TR4KBHA0JQM6X50,2025-01-04T01:32:08.759499513Z,01JGQEX28JBCW3ASSFENXSDC6P,2025-01-04T01:32:08.759499513Z,01JGQEX2JTCJ65HTK6R156Y53M,2025-01-04T01:32:08.759499513Z,true,2025-01-04T01:32:20.878599157Z
01JGQFN3TWDQM3SHP0HSBWJKBN,01JGQANJE07FFPTE44EWVFSKEX,2025-01-04T01:42:40.220681494Z,65,2025-01-04T01:43:01.356727746Z,01JGQANJEM780NAH3QGN2TAVPX,2025-01-04T01:42:40.220681494Z,7,2025-01-04T01:43:01.339109039Z,01JGQE6BWQX9KDY226H202PHTB,2025-01-04T01:42:40.220681494Z,01JGQFFNCMV7A43N710SYA1BTB,2025-01-04T01:42:40.220681494Z,01JGQFFP3VX956AW8ZWM646EAH,2025-01-04T01:42:40.220681494Z,true,2025-01-04T01:43:01.387719944Z
01JGQG8TY6WNZJ7KND1RXQGMKE,01JGQF65RRWB9YPXJ5JYNXYVXA,2025-01-04T01:53:26.47011529Z,,,01JGQF65T5T5D05EWSSBJSWW9F,2025-01-04T01:53:26.47011529Z,,,01JGQFR8P7B45MK61ZVCZVWMF6,2025-01-04T01:53:26.47011529Z,01JGQG19SY4GFDKFHV3SY1ZER7,2025-01-04T01:53:26.47011529Z,01JGQG1AYPE69NQQJWFK4GJ4NA,2025-01-04T01:53:26.47011529Z,,
01JGQGZF2WAWCVWY48XM6VQYD9,01JGQF62HHA2466HVWY9M4PFJK,2025-01-04T02:05:47.99633621Z,60,2025-01-04T02:06:09.743096899Z,01JGQF62JA7302M0RZA5XEMC5P,2025-01-04T02:05:47.99633621Z,45,2025-01-04T02:06:09.686208967Z,01JGQFT8W4QPYKSF19BPXTAHNT,2025-01-04T02:05:47.99633621Z,01JGQGVN40DT9JE87XT79P2JP9,2025-01-04T02:05:47.99633621Z,01JGQGVP0QK34Y5QEQSF6EZXE9,2025-01-04T02:05:47.99633621Z,true,2025-01-04T02:06:09.788873586Z
01JGQBKS8802ECYDW3ZFGHSNPK,01JGQAPRWF486J91VM2EW7XFX8,2025-01-04T00:32:02.31255566Z,,,01JGQAPRWP2J9WX0XE6QG8HKCE,2025-01-04T00:32:02.31255566Z,,,01JGQAW36G4E1RAQKE3RQBRT77,2025-01-04T00:32:02.31255566Z,01JGQBH1YGAJY501T5CFWZX2HH,2025-01-04T00:32:02.31255566Z,01JGQBH20X6GZ5DH3P2A3B916P,2025-01-04T00:32:02.31255566Z,,
01JGQH522CBN5VCE71YQB9KYQ5,01JGQF62HHA2466HVWY9M4PFJK,2025-01-04T02:08:51.276376963Z,82,2025-01-04T02:09:08.047989927Z,01JGQF62JA7302M0RZA5XEMC5P,2025-01-04T02:08:51.276376963Z,30,2025-01-04T02:09:08.112443566Z,01JGQG8H35FYSPY7YADXRW223P,2025-01-04T02:08:51.276376963Z,01JGQGVN601QYKT1R365FPMAFN,2025-01-04T02:08:51.276376963Z,01JGQGVPKXZACG1MFGXSV3QF4J,2025-01-04T02:08:51.276376963Z,true,2025-01-04T02:09:08.087307106Z
01JGQJGSE5J8AXSK5NZ6TAQT6B,01JGQF2DYDSESBNN955JB47DJH,2025-01-04T02:32:44.22949821Z,65,2025-01-04T02:32:55.761976278Z,01JGQF2E04V33YVTGTAJBC3PJ6,2025-01-04T02:32:44.22949821Z,1,2025-01-04T02:32:55.714449586Z,01JGQHSFWC1ZXV0HMM7WFQ8VHA,2025-01-04T02:32:44.22949821Z,01JGQJ955251QVVHJC2G4A7NEA,2025-01-04T02:32:44.22949821Z,01JGQJ97EQWBBFGW640ZCA8FHR,2025-01-04T02:32:44.22949821Z,true,2025-01-04T02:32:55.804729956Z
01JGQH4D3EZ4YDYJN4PXVCS2D5,01JGQF61VKXPET2M34DKYATY7V,2025-01-04T02:08:29.80647562Z,,,01JGQF61XBJA64364MXPDRBV86,2025-01-04T02:08:29.80647562Z,,,01JGQFNBHTTW2Y8DQV7Q00W49J,2025-01-04T02:08:29.80647562Z,01JGQGZP2PCV4574XDXN7P09K3,2025-01-04T02:08:29.80647562Z,01JGQGZQ4KR4DDEYKENNYD9W60,2025-01-04T02:08:29.80647562Z,,
