id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JHBGK4DGW3SKTQZ23V9VN5QN,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:23:52.496038306Z,true,2025-01-11T20:25:22.894020193Z,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:23:52.496038306Z,1,2025-01-11T20:23:52.496038306Z,0,2025-01-11T20:23:52.496038306Z,Round 1 / 8,2025-01-11T20:23:52.496038306Z,3,2025-01-11T20:23:52.522062706Z,true,2025-01-11T20:23:52.652861999Z,Chat,2025-01-11T20:23:52.496038306Z
01JHBH5Q4TDJWB3CE63BFHAA7S,01JHBFACCWAVV2HYBF8RAJT2PP,2025-01-11T20:34:01.498384892Z,true,2025-01-11T20:35:32.73825847Z,01JHBFACD4HP8DA386GV67MMS3,2025-01-11T20:34:01.498384892Z,1,2025-01-11T20:34:01.498384892Z,0,2025-01-11T20:34:01.498384892Z,Round 1 / 8,2025-01-11T20:34:01.498384892Z,3,2025-01-11T20:34:01.581521122Z,true,2025-01-11T20:34:01.953584587Z,Chat,2025-01-11T20:34:01.498384892Z
01JHBHF2N5M9REWFFMNJ6JKDJ1,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:39:08.197604292Z,true,2025-01-11T20:43:18.406356675Z,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:39:08.197604292Z,4,2025-01-11T20:39:08.197604292Z,3,2025-01-11T20:39:08.197604292Z,Round 4 / 8,2025-01-11T20:39:08.197604292Z,2,2025-01-11T20:39:08.325036115Z,true,2025-01-11T20:42:28.671460475Z,Chat,2025-01-11T20:39:08.197604292Z
01JHBN1575CFM8RFRTA9VA8C2B,01JHBJNCBXTS4SFRPYXYNQZR28,2025-01-11T21:41:26.373218888Z,true,2025-01-11T21:43:59.289766817Z,01JHBJNCCZS2VY89KSCBC01820,2025-01-11T21:41:26.373218888Z,4,2025-01-11T21:41:26.373218888Z,3,2025-01-11T21:41:26.373218888Z,Round 4 / 8,2025-01-11T21:41:26.373218888Z,1,2025-01-11T21:41:26.559625239Z,true,2025-01-11T21:43:28.950085658Z,Chat,2025-01-11T21:41:26.373218888Z
01JHBN157FGYJZYDWTH8E2SZ4K,01JHBJNCBXTS4SFRPYXYNQZR28,2025-01-11T21:41:26.38314951Z,true,2025-01-11T21:43:28.911093763Z,01JHBJNCCZS2VY89KSCBC01820,2025-01-11T21:41:26.38314951Z,3,2025-01-11T21:41:26.38314951Z,2,2025-01-11T21:41:26.38314951Z,Round 3 / 8,2025-01-11T21:41:26.38314951Z,1,2025-01-11T21:41:26.523189407Z,true,2025-01-11T21:42:58.632529624Z,Chat,2025-01-11T21:41:26.38314951Z
01JHBGW3A74SG5DXECQRR9QWPN,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:28:46.280037089Z,true,2025-01-11T20:31:00.854697118Z,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:28:46.280037089Z,2,2025-01-11T20:28:46.280037089Z,1,2025-01-11T20:28:46.280037089Z,Round 2 / 8,2025-01-11T20:28:46.280037089Z,2,2025-01-11T20:28:46.352185267Z,true,2025-01-11T20:30:08.830938849Z,Chat,2025-01-11T20:28:46.280037089Z
01JHBJGPM3SVNAAXJ4ZCYWGXAY,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T20:57:29.987407309Z,true,2025-01-11T21:00:02.085560566Z,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T20:57:29.987407309Z,2,2025-01-11T20:57:29.987407309Z,1,2025-01-11T20:57:29.987407309Z,Round 2 / 8,2025-01-11T20:57:29.987407309Z,2,2025-01-11T20:57:30.109626106Z,true,2025-01-11T20:59:01.811630842Z,Chat,2025-01-11T20:57:29.987407309Z
01JHBK26QACFFC49HX7CQ343V1,01JHBJNN470T33W8SEJHGWDQ0C,2025-01-11T21:07:03.530945557Z,false,2025-01-11T21:07:03.530945557Z,01JHBJNN58KGXXH7GQ2GA15PKW,2025-01-11T21:07:03.530945557Z,3,2025-01-11T21:07:03.530945557Z,2,2025-01-11T21:07:03.530945557Z,Round 3 / 8,2025-01-11T21:07:03.530945557Z,1,2025-01-11T21:07:03.73863529Z,false,2025-01-11T21:07:03.530945557Z,Chat,2025-01-11T21:07:03.530945557Z
01JHBM7T1TVHWH3NQM4MRMMA5F,01JHBJNFZQ4RNJ2VWRJD7NFC7K,2025-01-11T21:27:35.738029979Z,true,2025-01-11T21:29:07.368294759Z,01JHBJNG0V1V5CAJKJB9CWM736,2025-01-11T21:27:35.738029979Z,2,2025-01-11T21:27:35.738029979Z,1,2025-01-11T21:27:35.738029979Z,Round 2 / 8,2025-01-11T21:27:35.738029979Z,1,2025-01-11T21:27:35.848683874Z,true,2025-01-11T21:28:37.199854761Z,Chat,2025-01-11T21:27:35.738029979Z
01JHBMG5GDAEWM31SM4R9PY7N6,01JHBJNE7QWAA2EV2VFAGMZ0QA,2025-01-11T21:32:09.613094765Z,true,2025-01-11T21:33:11.107398895Z,01JHBJNE8SWN3H0EFBQ4FXFNBS,2025-01-11T21:32:09.613094765Z,1,2025-01-11T21:32:09.613094765Z,0,2025-01-11T21:32:09.613094765Z,Round 1 / 8,2025-01-11T21:32:09.613094765Z,2,2025-01-11T21:32:09.708972744Z,true,2025-01-11T21:32:10.3623681Z,Chat,2025-01-11T21:32:09.613094765Z
01JHBMMGGJT76ZHMR3TMDPHW3T,01JHBJNDNX3Y3ST9SD46C8H62M,2025-01-11T21:34:31.954748776Z,true,2025-01-11T21:35:32.742749822Z,01JHBJNDPPKHAH3M7DM7NNQH3S,2025-01-11T21:34:31.954748776Z,1,2025-01-11T21:34:31.954748776Z,0,2025-01-11T21:34:31.954748776Z,Round 1 / 8,2025-01-11T21:34:31.954748776Z,2,2025-01-11T21:34:32.073623534Z,true,2025-01-11T21:34:32.83438374Z,Chat,2025-01-11T21:34:31.954748776Z
01JHBMT5NP1MB0B8JSVA5WNHCV,01JHBJND1E3C70NWYS1RVBZ77W,2025-01-11T21:37:37.462884327Z,true,2025-01-11T21:40:53.903721599Z,01JHBJND2EQPZZ0EF9SMBWCMV2,2025-01-11T21:37:37.462884327Z,6,2025-01-11T21:37:37.462884327Z,5,2025-01-11T21:37:37.462884327Z,Round 6 / 8,2025-01-11T21:37:37.462884327Z,1,2025-01-11T21:37:37.657307772Z,true,2025-01-11T21:40:25.655388289Z,Chat,2025-01-11T21:37:37.462884327Z
01JHBNHT3NQCK5Q2VAV5AE834Y,01JHBJNA6Y9NW7ZK1CRNRQ53HE,2025-01-11T21:50:32.053535052Z,true,2025-01-11T21:54:19.777464039Z,01JHBJNA7R4EF7017KTQQEH313,2025-01-11T21:50:32.053535052Z,7,2025-01-11T21:50:32.053535052Z,6,2025-01-11T21:50:32.053535052Z,Round 7 / 8,2025-01-11T21:50:32.053535052Z,1,2025-01-11T21:50:32.397617955Z,true,2025-01-11T21:53:52.307014632Z,Chat,2025-01-11T21:50:32.053535052Z
01JHBG8TAFQH0QM0066FCCT8H1,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:18:14.479942004Z,true,2025-01-11T20:21:33.38340802Z,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:18:14.479942004Z,3,2025-01-11T20:18:14.479942004Z,2,2025-01-11T20:18:14.479942004Z,Round 3 / 8,2025-01-11T20:18:14.479942004Z,2,2025-01-11T20:18:14.538814438Z,true,2025-01-11T20:20:33.268445249Z,Chat,2025-01-11T20:18:14.479942004Z
01JHBH1569V5EF4CSRAEZJ92S4,01JHBFACYDH5N0FJ1CP17V5JDA,2025-01-11T20:31:32.04167654Z,true,2025-01-11T20:36:00.857190018Z,01JHBFACYNE90SYDN9WHPEZXDR,2025-01-11T20:31:32.04167654Z,4,2025-01-11T20:31:32.04167654Z,3,2025-01-11T20:31:32.04167654Z,Round 4 / 8,2025-01-11T20:31:32.04167654Z,2,2025-01-11T20:31:32.165132199Z,true,2025-01-11T20:35:02.886585059Z,Chat,2025-01-11T20:31:32.04167654Z
01JHBKD2BW39FCFWZ1V67WB38Y,01JHBJNKEXYNPB8VFECRNQ5Q2F,2025-01-11T21:12:59.516630087Z,true,2025-01-11T21:17:25.769663583Z,01JHBJNKFV91KWEGT9BVM26FD9,2025-01-11T21:12:59.516630087Z,1,2025-01-11T21:12:59.516630087Z,0,2025-01-11T21:12:59.516630087Z,Round 1 / 8,2025-01-11T21:12:59.516630087Z,2,2025-01-11T21:12:59.680442542Z,true,2025-01-11T21:13:00.719001611Z,Chat,2025-01-11T21:12:59.516630087Z
01JHBKZEMN568RRFKK3B6DKZBW,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:23:01.909720824Z,true,2025-01-11T21:24:33.218147493Z,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:23:01.909720824Z,2,2025-01-11T21:23:01.909720824Z,1,2025-01-11T21:23:01.909720824Z,Round 2 / 8,2025-01-11T21:23:01.909720824Z,1,2025-01-11T21:23:02.022376629Z,true,2025-01-11T21:24:03.065675157Z,Chat,2025-01-11T21:23:01.909720824Z
01JHBP273NFQX5C84N7C51G0FP,01JHBGTY687S2JP02C4KQVVVFM,2025-01-11T21:59:29.653389422Z,true,2025-01-11T22:02:57.042339579Z,01JHBGTY6T84ZTT2VP1EXC9EPZ,2025-01-11T21:59:29.653389422Z,6,2025-01-11T21:59:29.653389422Z,5,2025-01-11T21:59:29.653389422Z,Round 6 / 8,2025-01-11T21:59:29.653389422Z,1,2025-01-11T21:59:29.95881027Z,true,2025-01-11T22:02:33.547835804Z,Chat,2025-01-11T21:59:29.653389422Z
01JHBHJPMPJCSVKH7J4N7SKZZ8,01JHBFAABQS8HGQ62YJG50ENJ3,2025-01-11T20:41:06.966880921Z,true,2025-01-11T20:48:14.086051897Z,01JHBFAABZ9YSTVZJP6918FH5Y,2025-01-11T20:41:06.966880921Z,7,2025-01-11T20:41:06.966880921Z,6,2025-01-11T20:41:06.966880921Z,Round 7 / 8,2025-01-11T20:41:06.966880921Z,2,2025-01-11T20:41:07.196502397Z,true,2025-01-11T20:47:20.827678392Z,Chat,2025-01-11T20:41:06.966880921Z
01JHBK8MN16TBZTW2YCZ8HWWAF,01JHBJNMKV3E2ZCR18Y4JNMRC3,2025-01-11T21:10:34.401544685Z,false,2025-01-11T21:10:34.401544685Z,01JHBJNMN68Q86GZCM5JC5GPMX,2025-01-11T21:10:34.401544685Z,6,2025-01-11T21:10:34.401544685Z,5,2025-01-11T21:10:34.401544685Z,Round 6 / 8,2025-01-11T21:10:34.401544685Z,1,2025-01-11T21:10:34.641625823Z,false,2025-01-11T21:10:34.401544685Z,Chat,2025-01-11T21:10:34.401544685Z
01JHBM1GKERTN4766GH3DMRTRF,01JHBJNGJAQCFKWPVXS4H828EE,2025-01-11T21:24:09.454601691Z,true,2025-01-11T21:26:27.044939954Z,01JHBJNGKCMGM1YMDEJ0FJZM62,2025-01-11T21:24:09.454601691Z,4,2025-01-11T21:24:09.454601691Z,3,2025-01-11T21:24:09.454601691Z,Round 4 / 8,2025-01-11T21:24:09.454601691Z,1,2025-01-11T21:24:09.561787239Z,true,2025-01-11T21:26:05.750533229Z,Chat,2025-01-11T21:24:09.454601691Z
01JHBM1GM922JMQ90ZGMA7BTBJ,01JHBJNGJAQCFKWPVXS4H828EE,2025-01-11T21:24:09.481097566Z,true,2025-01-11T21:27:04.395454426Z,01JHBJNGKCMGM1YMDEJ0FJZM62,2025-01-11T21:24:09.481097566Z,6,2025-01-11T21:24:09.481097566Z,5,2025-01-11T21:24:09.481097566Z,Round 6 / 8,2025-01-11T21:24:09.481097566Z,1,2025-01-11T21:24:09.597083766Z,true,2025-01-11T21:26:40.330409293Z,Chat,2025-01-11T21:24:09.481097566Z
01JHBKZEMFFMA8ZG7336PQM8XY,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:23:01.903037709Z,true,2025-01-11T21:24:03.044069085Z,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:23:01.903037709Z,1,2025-01-11T21:23:01.903037709Z,0,2025-01-11T21:23:01.903037709Z,Round 1 / 8,2025-01-11T21:23:01.903037709Z,2,2025-01-11T21:23:02.002131642Z,true,2025-01-11T21:23:02.431479058Z,Chat,2025-01-11T21:23:01.903037709Z
01JHBHQJMDGHQE41JSQ63E17NX,01JHBHFR76JHNAE88PBH8ETZ4Q,2025-01-11T20:43:46.70154394Z,true,2025-01-11T20:48:29.703744912Z,01JHBHFR7VQJ3M9P43RPEWBZ68,2025-01-11T20:43:46.70154394Z,5,2025-01-11T20:43:46.70154394Z,4,2025-01-11T20:43:46.70154394Z,Round 5 / 8,2025-01-11T20:43:46.70154394Z,2,2025-01-11T20:43:46.860157598Z,true,2025-01-11T20:47:45.098670176Z,Chat,2025-01-11T20:43:46.70154394Z
01JHBK8MJGAWJNXY3YVMHACSTA,01JHBJNMKV3E2ZCR18Y4JNMRC3,2025-01-11T21:10:34.320473324Z,true,2025-01-11T21:11:36.570242804Z,01JHBJNMN68Q86GZCM5JC5GPMX,2025-01-11T21:10:34.320473324Z,1,2025-01-11T21:10:34.320473324Z,0,2025-01-11T21:10:34.320473324Z,Round 1 / 8,2025-01-11T21:10:34.320473324Z,2,2025-01-11T21:10:34.465490173Z,true,2025-01-11T21:10:35.458293707Z,Chat,2025-01-11T21:10:34.320473324Z
01JHBK9PS20NGH396XFE6TRPH4,01JHBJNM1QYTD8BKCA6DQ3XQAY,2025-01-11T21:11:09.346422522Z,true,2025-01-11T21:15:31.340229886Z,01JHBJNM2Z81X5RA34SGWAXE17,2025-01-11T21:11:09.346422522Z,4,2025-01-11T21:11:09.346422522Z,3,2025-01-11T21:11:09.346422522Z,Round 4 / 8,2025-01-11T21:11:09.346422522Z,1,2025-01-11T21:11:09.543547088Z,true,2025-01-11T21:13:12.087683431Z,Chat,2025-01-11T21:11:09.346422522Z
01JHBKHNEMP9Z5MYFR4ZN210E1,01JHBJNJW7ZRC2KXMV0FWFK98G,2025-01-11T21:15:30.132693675Z,true,2025-01-11T21:16:31.151820775Z,01JHBJNJXHS16RQTD9RPE678GA,2025-01-11T21:15:30.132693675Z,1,2025-01-11T21:15:30.132693675Z,0,2025-01-11T21:15:30.132693675Z,Round 1 / 8,2025-01-11T21:15:30.132693675Z,2,2025-01-11T21:15:30.197853699Z,true,2025-01-11T21:15:30.594645364Z,Chat,2025-01-11T21:15:30.132693675Z
01JHBMMGJRRZ28BPR7HKQV2Q7Y,01JHBJNDNX3Y3ST9SD46C8H62M,2025-01-11T21:34:32.024822888Z,true,2025-01-11T21:37:02.21611764Z,01JHBJNDPPKHAH3M7DM7NNQH3S,2025-01-11T21:34:32.024822888Z,4,2025-01-11T21:34:32.024822888Z,3,2025-01-11T21:34:32.024822888Z,Round 4 / 8,2025-01-11T21:34:32.024822888Z,1,2025-01-11T21:34:32.176764794Z,true,2025-01-11T21:36:33.302548749Z,Chat,2025-01-11T21:34:32.024822888Z
01JHBNHT1VXAPN3215SMNKZ0EV,01JHBJNA6Y9NW7ZK1CRNRQ53HE,2025-01-11T21:50:31.995985371Z,true,2025-01-11T21:53:25.257521543Z,01JHBJNA7R4EF7017KTQQEH313,2025-01-11T21:50:31.995985371Z,5,2025-01-11T21:50:31.995985371Z,4,2025-01-11T21:50:31.995985371Z,Round 5 / 8,2025-01-11T21:50:31.995985371Z,1,2025-01-11T21:50:32.305102809Z,true,2025-01-11T21:52:54.916569237Z,Chat,2025-01-11T21:50:31.995985371Z
01JHBFS64V0YA4FD0J4VW48JZD,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:09:42.299943146Z,true,2025-01-11T20:16:25.237099189Z,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:09:42.299943146Z,7,2025-01-11T20:09:42.299943146Z,6,2025-01-11T20:09:42.299943146Z,Round 7 / 8,2025-01-11T20:09:42.299943146Z,2,2025-01-11T20:09:42.385210868Z,true,2025-01-11T20:15:29.082161643Z,Chat,2025-01-11T20:09:42.299943146Z
01JHBGGJN9FKW55736D4PM87AH,01JHBFAG3TE026EWZBP039MZG2,2025-01-11T20:22:28.777439186Z,true,2025-01-11T20:29:45.148137888Z,01JHBFAG414RHSPDDNWH0KQDHD,2025-01-11T20:22:28.777439186Z,8,2025-01-11T20:22:28.777439186Z,7,2025-01-11T20:22:28.777439186Z,Round 8 / 8,2025-01-11T20:22:28.777439186Z,2,2025-01-11T20:22:28.906917106Z,true,2025-01-11T20:29:03.289410514Z,Chat,2025-01-11T20:22:28.777439186Z
01JHBK8MJZ2FYJMHXD7QNVTJ7F,01JHBJNMKV3E2ZCR18Y4JNMRC3,2025-01-11T21:10:34.335214788Z,true,2025-01-11T21:12:06.869999296Z,01JHBJNMN68Q86GZCM5JC5GPMX,2025-01-11T21:10:34.335214788Z,2,2025-01-11T21:10:34.335214788Z,1,2025-01-11T21:10:34.335214788Z,Round 2 / 8,2025-01-11T21:10:34.335214788Z,1,2025-01-11T21:10:34.504484556Z,true,2025-01-11T21:11:36.608044956Z,Chat,2025-01-11T21:10:34.335214788Z
01JHBKD2DQCMM3HTA42CX837Q5,01JHBJNKEXYNPB8VFECRNQ5Q2F,2025-01-11T21:12:59.575623247Z,false,2025-01-11T21:12:59.575623247Z,01JHBJNKFV91KWEGT9BVM26FD9,2025-01-11T21:12:59.575623247Z,4,2025-01-11T21:12:59.575623247Z,3,2025-01-11T21:12:59.575623247Z,Round 4 / 8,2025-01-11T21:12:59.575623247Z,1,2025-01-11T21:12:59.795316599Z,false,2025-01-11T21:12:59.575623247Z,Chat,2025-01-11T21:12:59.575623247Z
01JHBP2747XE36JSJZYPDA46QE,01JHBGTY687S2JP02C4KQVVVFM,2025-01-11T21:59:29.671387443Z,true,2025-01-11T22:03:27.434803305Z,01JHBGTY6T84ZTT2VP1EXC9EPZ,2025-01-11T21:59:29.671387443Z,7,2025-01-11T21:59:29.671387443Z,6,2025-01-11T21:59:29.671387443Z,Round 7 / 8,2025-01-11T21:59:29.671387443Z,1,2025-01-11T21:59:29.99653695Z,true,2025-01-11T22:02:57.084129179Z,Chat,2025-01-11T21:59:29.671387443Z
01JHBGP5KHD3SYC4TZWET27CFJ,01JHBFAF5THBQDT3XMZCK83BJM,2025-01-11T20:25:32.017898413Z,true,2025-01-11T20:34:04.069180713Z,01JHBFAF62DAFNA3C59MH4PG6Z,2025-01-11T20:25:32.017898413Z,8,2025-01-11T20:25:32.017898413Z,7,2025-01-11T20:25:32.017898413Z,Round 8 / 8,2025-01-11T20:25:32.017898413Z,2,2025-01-11T20:25:32.1481428Z,true,2025-01-11T20:33:03.858374741Z,Chat,2025-01-11T20:25:32.017898413Z
01JHBGRF8VBGFGJQKWE1KA5DSG,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:26:47.451790649Z,true,2025-01-11T20:33:38.773552248Z,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:26:47.451790649Z,7,2025-01-11T20:26:47.451790649Z,6,2025-01-11T20:26:47.451790649Z,Round 7 / 8,2025-01-11T20:26:47.451790649Z,2,2025-01-11T20:26:47.588032067Z,true,2025-01-11T20:32:48.946136895Z,Chat,2025-01-11T20:26:47.451790649Z
01JHBHQJJZ8HGRAV83BP9E01H7,01JHBHFR76JHNAE88PBH8ETZ4Q,2025-01-11T20:43:46.655556845Z,true,2025-01-11T20:45:10.684952655Z,01JHBHFR7VQJ3M9P43RPEWBZ68,2025-01-11T20:43:46.655556845Z,1,2025-01-11T20:43:46.655556845Z,0,2025-01-11T20:43:46.655556845Z,Round 1 / 8,2025-01-11T20:43:46.655556845Z,3,2025-01-11T20:43:46.74836669Z,true,2025-01-11T20:43:47.29170772Z,Chat,2025-01-11T20:43:46.655556845Z
01JHBK26PY40H941NW16REXHN5,01JHBJNN470T33W8SEJHGWDQ0C,2025-01-11T21:07:03.518328156Z,false,2025-01-11T21:07:03.518328156Z,01JHBJNN58KGXXH7GQ2GA15PKW,2025-01-11T21:07:03.518328156Z,2,2025-01-11T21:07:03.518328156Z,1,2025-01-11T21:07:03.518328156Z,Round 2 / 8,2025-01-11T21:07:03.518328156Z,1,2025-01-11T21:07:03.707779054Z,false,2025-01-11T21:07:03.518328156Z,Chat,2025-01-11T21:07:03.518328156Z
01JHBM9Q6D1SN66CPBMY82MM9Z,01JHBJNFD7XBGWXCMYDT9DFBYC,2025-01-11T21:28:38.349496486Z,true,2025-01-11T21:30:09.878186589Z,01JHBJNFE9QAFYPJNJ8C78YX8R,2025-01-11T21:28:38.349496486Z,2,2025-01-11T21:28:38.349496486Z,1,2025-01-11T21:28:38.349496486Z,Round 2 / 8,2025-01-11T21:28:38.349496486Z,1,2025-01-11T21:28:38.452351176Z,true,2025-01-11T21:29:39.690078329Z,Chat,2025-01-11T21:28:38.349496486Z
01JHBM9Q7HDJSH8XN1P8S3KSF6,01JHBJNFD7XBGWXCMYDT9DFBYC,2025-01-11T21:28:38.385686005Z,true,2025-01-11T21:32:41.201825449Z,01JHBJNFE9QAFYPJNJ8C78YX8R,2025-01-11T21:28:38.385686005Z,7,2025-01-11T21:28:38.385686005Z,6,2025-01-11T21:28:38.385686005Z,Round 7 / 8,2025-01-11T21:28:38.385686005Z,1,2025-01-11T21:28:38.557458273Z,true,2025-01-11T21:32:10.988459428Z,Chat,2025-01-11T21:28:38.385686005Z
01JHBMBDGDQH5BYD1E1H81Q6JF,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:29:33.965314921Z,true,2025-01-11T21:33:04.809099816Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:29:33.965314921Z,6,2025-01-11T21:29:33.965314921Z,5,2025-01-11T21:29:33.965314921Z,Round 6 / 8,2025-01-11T21:29:33.965314921Z,1,2025-01-11T21:29:34.131072734Z,true,2025-01-11T21:32:36.416111325Z,Chat,2025-01-11T21:29:33.965314921Z
01JHBGH4PDY6TCBJY6APJW4BM9,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:22:47.245918528Z,true,2025-01-11T20:24:17.938399233Z,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:22:47.245918528Z,1,2025-01-11T20:22:47.245918528Z,0,2025-01-11T20:22:47.245918528Z,Round 1 / 8,2025-01-11T20:22:47.245918528Z,3,2025-01-11T20:22:47.286072572Z,true,2025-01-11T20:22:47.49211823Z,Chat,2025-01-11T20:22:47.245918528Z
01JHBH5Q5FTHSMT9CG8FSXWWXE,01JHBFACCWAVV2HYBF8RAJT2PP,2025-01-11T20:34:01.519885682Z,false,2025-01-11T20:34:01.519885682Z,01JHBFACD4HP8DA386GV67MMS3,2025-01-11T20:34:01.519885682Z,6,2025-01-11T20:34:01.519885682Z,5,2025-01-11T20:34:01.519885682Z,Round 6 / 8,2025-01-11T20:34:01.519885682Z,2,2025-01-11T20:34:01.685615662Z,false,2025-01-11T20:34:01.519885682Z,Chat,2025-01-11T20:34:01.519885682Z
01JHBHCYPXQSMVQY42CQVVFQG3,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:37:58.621048079Z,true,2025-01-11T20:44:18.33664885Z,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:37:58.621048079Z,7,2025-01-11T20:37:58.621048079Z,6,2025-01-11T20:37:58.621048079Z,Round 7 / 8,2025-01-11T20:37:58.621048079Z,2,2025-01-11T20:37:58.797238727Z,true,2025-01-11T20:43:34.241243071Z,Chat,2025-01-11T20:37:58.621048079Z
01JHBKZTFF9N94K5YAP36DCMBC,01JHBJNHQ7R7ER6M0APJEVS5F8,2025-01-11T21:23:14.031059664Z,true,2025-01-11T21:24:15.140307825Z,01JHBJNHRCT3KF6PNF88MF36CV,2025-01-11T21:23:14.031059664Z,1,2025-01-11T21:23:14.031059664Z,0,2025-01-11T21:23:14.031059664Z,Round 1 / 8,2025-01-11T21:23:14.031059664Z,2,2025-01-11T21:23:14.103743866Z,true,2025-01-11T21:23:14.602049658Z,Chat,2025-01-11T21:23:14.031059664Z
01JHBGSDBFN6CFRM12VR47XT9J,01JHBFAE2WYMD2FZ3QZFAQ03DY,2025-01-11T20:27:18.255140302Z,true,2025-01-11T20:33:02.631612486Z,01JHBFAE33Z9CTTGFV33AR7SPV,2025-01-11T20:27:18.255140302Z,6,2025-01-11T20:27:18.255140302Z,5,2025-01-11T20:27:18.255140302Z,Round 6 / 8,2025-01-11T20:27:18.255140302Z,2,2025-01-11T20:27:18.37281751Z,true,2025-01-11T20:32:24.321796135Z,Chat,2025-01-11T20:27:18.255140302Z
01JHBH1566SD8AMQBGP4X99R15,01JHBFACYDH5N0FJ1CP17V5JDA,2025-01-11T20:31:32.038292755Z,true,2025-01-11T20:35:02.870349154Z,01JHBFACYNE90SYDN9WHPEZXDR,2025-01-11T20:31:32.038292755Z,3,2025-01-11T20:31:32.038292755Z,2,2025-01-11T20:31:32.038292755Z,Round 3 / 8,2025-01-11T20:31:32.038292755Z,2,2025-01-11T20:31:32.135085521Z,true,2025-01-11T20:34:02.639964015Z,Chat,2025-01-11T20:31:32.038292755Z
01JHBHF2NBAT0WPRZ7KQSCQ1WC,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:39:08.20348034Z,true,2025-01-11T20:44:04.672111048Z,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:39:08.20348034Z,5,2025-01-11T20:39:08.20348034Z,4,2025-01-11T20:39:08.20348034Z,Round 5 / 8,2025-01-11T20:39:08.20348034Z,2,2025-01-11T20:39:08.346560153Z,true,2025-01-11T20:43:18.426351587Z,Chat,2025-01-11T20:39:08.20348034Z
01JHBK9PTPMZMN5DCY5ZK6R88T,01JHBJNM1QYTD8BKCA6DQ3XQAY,2025-01-11T21:11:09.398585329Z,true,2025-01-11T21:16:22.920467035Z,01JHBJNM2Z81X5RA34SGWAXE17,2025-01-11T21:11:09.398585329Z,6,2025-01-11T21:11:09.398585329Z,5,2025-01-11T21:11:09.398585329Z,Round 6 / 8,2025-01-11T21:11:09.398585329Z,1,2025-01-11T21:11:09.609568132Z,true,2025-01-11T21:15:58.83650616Z,Chat,2025-01-11T21:11:09.398585329Z
01JHBG0B3GFWP0VKNMC8P1DQK2,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:13:36.752704512Z,true,2025-01-11T20:16:59.882209917Z,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:13:36.752704512Z,3,2025-01-11T20:13:36.752704512Z,2,2025-01-11T20:13:36.752704512Z,Round 3 / 8,2025-01-11T20:13:36.752704512Z,2,2025-01-11T20:13:36.813759015Z,true,2025-01-11T20:16:03.553867994Z,Chat,2025-01-11T20:13:36.752704512Z
01JHBG0B3HS051W56B1ARYDVCJ,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:13:36.75325643Z,true,2025-01-11T20:16:03.537142834Z,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:13:36.75325643Z,2,2025-01-11T20:13:36.75325643Z,1,2025-01-11T20:13:36.75325643Z,Round 2 / 8,2025-01-11T20:13:36.75325643Z,2,2025-01-11T20:13:36.800387813Z,true,2025-01-11T20:15:03.450198575Z,Chat,2025-01-11T20:13:36.75325643Z
