id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGPSV6VXEJS2P04DYHDE52SE,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:21:31.261387947Z,76,2025-01-03T19:21:42.671727585Z,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:21:31.261387947Z,86,2025-01-03T19:21:42.666713658Z,01JGPS8G1FXPFJBK1YTBRNV4SP,2025-01-03T19:21:31.261387947Z,01JGPSHBQAN06G30X8HED0DRFN,2025-01-03T19:21:31.261387947Z,01JGPSHBVK78H186QWW0VVX2PC,2025-01-03T19:21:31.261387947Z,true,2025-01-03T19:21:37.233556236Z
01JGPVQ2QSJEQHE99YXNBSWH7T,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:54:13.113965143Z,47,2025-01-03T19:54:22.797675372Z,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:54:13.113965143Z,70,2025-01-03T19:54:22.787633994Z,01JGPVC5MFBVJSYJVGZ6QWK4VB,2025-01-03T19:54:13.113965143Z,01JGPVKEYQMNYBB09N5EQCSHB7,2025-01-03T19:54:13.113965143Z,01JGPVKF73ED5G8YWZB9BNTETW,2025-01-03T19:54:13.113965143Z,true,2025-01-03T19:54:22.803281189Z
01JGPW6EDY8EM03DN29NSK2748,01JGPVAHZY594V1N154E66DB7M,2025-01-03T20:02:36.606347856Z,52,2025-01-03T20:02:54.967158644Z,01JGPVAJ0BKW1P9FREJ7BT9S0V,2025-01-03T20:02:36.606347856Z,99,2025-01-03T20:02:54.977559276Z,01JGPVC0D3JEJP73AY6QJ1JF22,2025-01-03T20:02:36.606347856Z,01JGPVRJW72B79BQJEFRVRQD3E,2025-01-03T20:02:36.606347856Z,01JGPVRKNGS6CXMX7D90F1KWDE,2025-01-03T20:02:36.606347856Z,true,2025-01-03T20:02:54.989818815Z
01JGPVFVFFWSNKH5HTCBD7KBE8,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:50:16.303669929Z,100,2025-01-03T19:50:22.105189222Z,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:50:16.303669929Z,50,2025-01-03T19:50:22.100666111Z,01JGPTF5GT5Y10PV580BT5YVNV,2025-01-03T19:50:16.303669929Z,01JGPV3J6GAVVSZV5SCWEXPBFB,2025-01-03T19:50:16.303669929Z,01JGPV3JGP95E5YCKE04R8A8T3,2025-01-03T19:50:16.303669929Z,true,2025-01-03T19:50:22.109324412Z
01JGPX5JNHECAPA9PZCPQ4FNJQ,01JGPW8DRHZ5B42MTS5NRVZWXQ,2025-01-03T20:19:36.753900495Z,14,2025-01-03T20:20:05.334233687Z,01JGPW8DT6WQFXVYGYC04XC3H0,2025-01-03T20:19:36.753900495Z,0,2025-01-03T20:20:05.317733417Z,01JGPWRJ4RP9DSCZ9HATADRMMQ,2025-01-03T20:19:36.753900495Z,01JGPX4KHYV1188QZVEJ49G87W,2025-01-03T20:19:36.753900495Z,01JGPX4MBFC2E278FJ4M8E6K7W,2025-01-03T20:19:36.753900495Z,true,2025-01-03T20:20:05.372610157Z
01JGPV858H2SV6393G4GS35SYY,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:46:04.177564014Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:46:04.177564014Z,,,01JGPTG9Q34DKJBMQ2SD8JPZ9J,2025-01-03T19:46:04.177564014Z,01JGPTVE0B1DS9C49FME4ZF6Q3,2025-01-03T19:46:04.177564014Z,01JGPTVE743CGZ0XH168JCGGCD,2025-01-03T19:46:04.177564014Z,,
01JGPVFVGNN79H70JY5YKKQ3Y0,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:50:16.341856726Z,36,2025-01-03T19:50:39.383012641Z,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:50:16.341856726Z,70,2025-01-03T19:50:39.374375355Z,01JGPTQBT5QK1VN86QEM5G20QX,2025-01-03T19:50:16.341856726Z,01JGPV3J6GAVVSZV5SCWEXPBFB,2025-01-03T19:50:16.341856726Z,01JGPV3JGP95E5YCKE04R8A8T3,2025-01-03T19:50:16.341856726Z,true,2025-01-03T19:50:39.378461925Z
01JGPVVM2NEXZNYTE9SZ6WQ318,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:56:41.941509213Z,79,2025-01-03T19:56:49.458860985Z,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:56:41.941509213Z,85,2025-01-03T19:56:49.452074088Z,01JGPV89VEFEJA89XPGMGAGY7X,2025-01-03T19:56:41.941509213Z,01JGPVKEZW4G0R7SW1RAH5WY4E,2025-01-03T19:56:41.941509213Z,01JGPVKFC3FGVMW7P58V75BXCM,2025-01-03T19:56:41.941509213Z,true,2025-01-03T19:56:49.468340318Z
01JGPYD3FZSYSRQCVFBBPS1TV4,01JGPW8A20WBYX6X42N7SX6EFS,2025-01-03T20:41:11.935552522Z,69,2025-01-03T20:41:26.518304872Z,01JGPW8A2KP3CN3VTYEPMEMDTG,2025-01-03T20:41:11.935552522Z,87,2025-01-03T20:41:26.461781413Z,01JGPXTKQP33XW9VZ4HNVKFMHH,2025-01-03T20:41:11.935552522Z,01JGPY9G0FKRJZ65DMZ25B5WRJ,2025-01-03T20:41:11.935552522Z,01JGPY9GTBZMTY6VSM1P8JQEKE,2025-01-03T20:41:11.935552522Z,true,2025-01-03T20:41:26.550212817Z
01JGPYK0ZR8QMWFKCXN4YKG6JA,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:44:25.976451226Z,95,2025-01-03T20:44:40.9804099Z,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:44:25.976451226Z,90,2025-01-03T20:44:40.956403905Z,01JGPY6MDVHY6V5EZ50P81FH6M,2025-01-03T20:44:25.976451226Z,01JGPYG5G7P692Z4GF7T7G9SNA,2025-01-03T20:44:25.976451226Z,01JGPYG641XM3KVHDN332XVRSC,2025-01-03T20:44:25.976451226Z,true,2025-01-03T20:44:41.075841309Z
01JGPSZFZ2F7H0FZ0YPVMZDY7K,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:23:51.650367699Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:23:51.650367699Z,,,01JGPSMPZ3FJPTAQG203S77DYV,2025-01-03T19:23:51.650367699Z,01JGPSSGPW43E4B84RD2Q0ZZ5Z,2025-01-03T19:23:51.650367699Z,01JGPSSGT6DH6MNA2H8HVEY6HH,2025-01-03T19:23:51.650367699Z,,
01JGPTABQHJ7T9ZCS79E191MN9,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:29:47.76181861Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:29:47.76181861Z,,,01JGPSVY14GQDKCXXCPB1H5HAE,2025-01-03T19:29:47.76181861Z,01JGPT1DM9T9VFNFD8NAGQM06F,2025-01-03T19:29:47.76181861Z,01JGPT1DPRKD30BH1TPR1719T3,2025-01-03T19:29:47.76181861Z,,
01JGPTW0C3Q7VQ15H2MJD9CSR9,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:39:25.955063014Z,100,2025-01-03T19:39:45.590230944Z,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:39:25.955063014Z,26,2025-01-03T19:39:45.577293616Z,01JGPSXCJXBAWGGWWG6NXWRG4P,2025-01-03T19:39:25.955063014Z,01JGPTJTGRCH90QTAGYNC6WDEM,2025-01-03T19:39:25.955063014Z,01JGPTJTQ8BQ41NQMH5J1MYT1T,2025-01-03T19:39:25.955063014Z,true,2025-01-03T19:39:45.581169448Z
01JGPVGJ5WZ9DK1CNPBCDTXP78,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:50:39.548848618Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:50:39.548848618Z,,,01JGPTF5GT5Y10PV580BT5YVNV,2025-01-03T19:50:39.548848618Z,01JGPV3J6CFDS2H11J5WSHR49E,2025-01-03T19:50:39.548848618Z,01JGPV3JHPWNZ6RFENPBMWE1G1,2025-01-03T19:50:39.548848618Z,,
01JGPX7A326MMM667ABQH7P0Y7,01JGPW8DRHZ5B42MTS5NRVZWXQ,2025-01-03T20:20:33.506436442Z,38,2025-01-03T20:20:52.550250264Z,01JGPW8DT6WQFXVYGYC04XC3H0,2025-01-03T20:20:33.506436442Z,70,2025-01-03T20:20:52.532462512Z,01JGPWSJRQE6JQ5V2R6X370DM9,2025-01-03T20:20:33.506436442Z,01JGPX4KJVW0DR2AGM81X8P7Q0,2025-01-03T20:20:33.506436442Z,01JGPX4M324ESE9WJNJ2NCPZ77,2025-01-03T20:20:33.506436442Z,true,2025-01-03T20:20:52.593442042Z
01JGPY9JBJM6VW013K1F7TTQS6,01JGPW8A20WBYX6X42N7SX6EFS,2025-01-03T20:39:16.082102819Z,,,01JGPW8A2KP3CN3VTYEPMEMDTG,2025-01-03T20:39:16.082102819Z,,,01JGPX4PT79K440NRH9XWDNNZ4,2025-01-03T20:39:16.082102819Z,01JGPY9FYVA70P7R592H1VGADV,2025-01-03T20:39:16.082102819Z,01JGPY9H2WHSD6DMWAES92NC6N,2025-01-03T20:39:16.082102819Z,,
01JGPSRXA8VQPYH2K0QEGPNPE1,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:20:15.944752633Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:20:15.944752633Z,,,01JGPS8TXH5AC8WVXFS292QNYZ,2025-01-03T19:20:15.944752633Z,01JGPSHBQB0ASWVJ6W5BJEX903,2025-01-03T19:20:15.944752633Z,01JGPSHBVMGSC2KNENS8370501,2025-01-03T19:20:15.944752633Z,,
01JGPSW97R6P7AW0WCPRE70HPQ,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:22:06.456516587Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:22:06.456516587Z,,,01JGPSAFQAYC45N3JPVA59T5F2,2025-01-03T19:22:06.456516587Z,01JGPSSGPRRNZC9KNJ0H7M02R7,2025-01-03T19:22:06.456516587Z,01JGPSSGRGX51G58JR0KE3S63P,2025-01-03T19:22:06.456516587Z,,
01JGPT0D9XY40T8N8K63DPH8EQ,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:24:21.693735241Z,84,2025-01-03T19:24:39.46039913Z,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:24:21.693735241Z,7,2025-01-03T19:24:39.46182855Z,01JGPSAFQAYC45N3JPVA59T5F2,2025-01-03T19:24:21.693735241Z,01JGPSSGPW43E4B84RD2Q0ZZ5Z,2025-01-03T19:24:21.693735241Z,01JGPSSGTBZMT3HZQ778JHKCSR,2025-01-03T19:24:21.693735241Z,true,2025-01-03T19:24:39.452848679Z
01JGPTMRBGC6XZ1EB3DSJ3XEKH,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:35:28.368751993Z,61,2025-01-03T19:35:48.128256464Z,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:35:28.368751993Z,82,2025-01-03T19:35:48.125672996Z,01JGPT3YYVH7G1ZWFZJV18V8TF,2025-01-03T19:35:28.368751993Z,01JGPTDCQAN8VJ08WYYMCNXV5F,2025-01-03T19:35:28.368751993Z,01JGPTDCRX79B2JF8RC446EGMX,2025-01-03T19:35:28.368751993Z,true,2025-01-03T19:35:48.272002889Z
01JGPYKYX68N9VKDGGNZZ0WCMH,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:44:56.614304203Z,100,2025-01-03T20:45:17.731875937Z,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:44:56.614304203Z,10,2025-01-03T20:45:17.75833534Z,01JGPY754Y3XWZM4XRS3CRAJ33,2025-01-03T20:44:56.614304203Z,01JGPYG5HJKKE0CHEX2KQ4T0WX,2025-01-03T20:44:56.614304203Z,01JGPYG680VXZ9J5Z0FZ5Z5PXD,2025-01-03T20:44:56.614304203Z,true,2025-01-03T20:45:17.82890393Z
01JGPTNMXB321TP2X6WAF0Y9A8,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:35:57.611031349Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:35:57.611031349Z,,,01JGPT78EFDBQD292FVDF3FK74,2025-01-03T19:35:57.611031349Z,01JGPTDCQ8WHT5ANH28D940XVD,2025-01-03T19:35:57.611031349Z,01JGPTDCWFVVPK0PCCGV0GPJ5B,2025-01-03T19:35:57.611031349Z,,
01JGPTX9AF6T0MTJVKHPK0NGX7,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:40:07.887595025Z,12,2025-01-03T19:40:29.870187502Z,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:40:07.887595025Z,0,2025-01-03T19:40:29.864275366Z,01JGPTCFCFKXJJDJWQMJWKK13K,2025-01-03T19:40:07.887595025Z,01JGPTVDYMJH9036W5GF09JY9C,2025-01-03T19:40:07.887595025Z,01JGPTVE8APX4589RK2M6MZCQA,2025-01-03T19:40:07.887595025Z,true,2025-01-03T19:40:29.914338432Z
01JGPVEDV9V2TM8CWQJ1FW38VK,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:49:29.577543982Z,100,2025-01-03T19:49:42.192818619Z,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:49:29.577543982Z,51,2025-01-03T19:49:42.189033201Z,01JGPTF5GT5Y10PV580BT5YVNV,2025-01-03T19:49:29.577543982Z,01JGPV3J675QCPS8HQXAMWREAK,2025-01-03T19:49:29.577543982Z,01JGPV3JHDPRANCPT54KA06E7J,2025-01-03T19:49:29.577543982Z,true,2025-01-03T19:49:42.196207988Z
01JGPWM0BYDAMFJNKC8XJJ13F7,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:10:00.958798108Z,,,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:10:00.958798108Z,,,01JGPW88EHG7HAHCM210HFT5BD,2025-01-03T20:10:00.958798108Z,01JGPWKZ4N1ZHKY914GPKTAX0H,2025-01-03T20:10:00.958798108Z,01JGPWKZR6HAXWR7VPZX2M0S60,2025-01-03T20:10:00.958798108Z,,
01JGPWZM52X39XCXCX72YEJV9B,01JGPW8EFYXJ9JAVJKNJXAPKEK,2025-01-03T20:16:21.666249213Z,,,01JGPW8EHEPJ8FNGW88BMD31MA,2025-01-03T20:16:21.666249213Z,,,01JGPWDBSJG9N9N4VW09V9PGWP,2025-01-03T20:16:21.666249213Z,01JGPWXQK0FFXFYX4JTDHT4VYR,2025-01-03T20:16:21.666249213Z,01JGPWXR1Q84KJPHA0NZNT6C9M,2025-01-03T20:16:21.666249213Z,,
01JGPYTMD6QR0QMKFT114VK4TY,01JGPW85STA0W5KK5QVK0SCN28,2025-01-03T20:48:35.238297303Z,14,2025-01-03T20:49:00.68005786Z,01JGPW85V5MSPY6EHYWQ5DW4KM,2025-01-03T20:48:35.238297303Z,37,2025-01-03T20:49:00.654023163Z,01JGPYBTBJWSGCJMH26GD5EE29,2025-01-03T20:48:35.238297303Z,01JGPYPTN7GDGPKJZ7R67ZGQXZ,2025-01-03T20:48:35.238297303Z,01JGPYPVQ2GKKACPH1SK0H5ZMS,2025-01-03T20:48:35.238297303Z,true,2025-01-03T20:49:00.756208155Z
01JGPT6B9HD5W581B7Q2093WZV,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:27:36.241610651Z,100,2025-01-03T19:27:48.123644182Z,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:27:36.241610651Z,100,2025-01-03T19:27:48.079387027Z,01JGPSA7MM0C9M53N59F51S4X6,2025-01-03T19:27:36.241610651Z,01JGPSSGPXGFCBK1EKD6VW26CQ,2025-01-03T19:27:36.241610651Z,01JGPSSGT8KGM1084ZB9JXSJ0X,2025-01-03T19:27:36.241610651Z,true,2025-01-03T19:27:48.125024981Z
01JGPTX9B392VKGWB7YDME4G5C,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:40:07.907085084Z,84,2025-01-03T19:40:28.561214521Z,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:40:07.907085084Z,0,2025-01-03T19:40:28.556894536Z,01JGPTGNPSJQJGXFBXYW1Q6CMY,2025-01-03T19:40:07.907085084Z,01JGPTVDYMJH9036W5GF09JY9C,2025-01-03T19:40:07.907085084Z,01JGPTVE8APX4589RK2M6MZCQA,2025-01-03T19:40:07.907085084Z,true,2025-01-03T19:40:28.553195506Z
01JGPY5P49V8GH8SJGDTKB1PNV,01JGPW8B0VPW23SCNQFMRSZ8QQ,2025-01-03T20:37:08.873281817Z,82,2025-01-03T20:37:29.933164022Z,01JGPW8B24HGMZFQHSMWA8WFZ1,2025-01-03T20:37:08.873281817Z,30,2025-01-03T20:37:29.872252799Z,01JGPXHHKCG027F1M0NV39Q02E,2025-01-03T20:37:08.873281817Z,01JGPY0ZEDJZ00F40JKRZV9RFH,2025-01-03T20:37:08.873281817Z,01JGPY10AEQZDG5TDSMBTM6D22,2025-01-03T20:37:08.873281817Z,true,2025-01-03T20:37:29.951658336Z
01JGPX3257E17MRW91HYZGZJJF,01JGPW8EFYXJ9JAVJKNJXAPKEK,2025-01-03T20:18:14.311221371Z,27,2025-01-03T20:18:31.048795261Z,01JGPW8EHEPJ8FNGW88BMD31MA,2025-01-03T20:18:14.311221371Z,24,2025-01-03T20:18:31.027542235Z,01JGPWAXP46Y3RHQ3DPA0EZMDA,2025-01-03T20:18:14.311221371Z,01JGPWXQKQKP6YKEENCV15X2GW,2025-01-03T20:18:14.311221371Z,01JGPWXR5QNR9K007KSFSAWPED,2025-01-03T20:18:14.311221371Z,true,2025-01-03T20:18:31.102999294Z
01JGPTJ8NYS2H3DCX5FW8N9KKB,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:34:06.782148972Z,100,2025-01-03T19:34:16.093376544Z,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:34:06.782148972Z,79,2025-01-03T19:34:16.090619654Z,01JGPSYH5QS74KS6MQPBP7WJM3,2025-01-03T19:34:06.782148972Z,01JGPT6FT3NB5ZW7PBYKPBPWT4,2025-01-03T19:34:06.782148972Z,01JGPT6FY7Q5GH7C4KWV3KGF91,2025-01-03T19:34:06.782148972Z,true,2025-01-03T19:34:16.096921945Z
01JGPTRD2F3387BAWRDTZGZ4XS,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:37:27.888021922Z,74,2025-01-03T19:37:47.530621975Z,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:37:27.888021922Z,6,2025-01-03T19:37:47.522701343Z,01JGPT28DYTM0G5D3PHTBEQ5VB,2025-01-03T19:37:27.888021922Z,01JGPTDCQDBPA11C8ZJ0ZWRWSB,2025-01-03T19:37:27.888021922Z,01JGPTDCSRQPHX51WQ2PW91NF7,2025-01-03T19:37:27.888021922Z,true,2025-01-03T19:37:47.526554888Z
01JGPVP5B0S4CSGSP6TDJFZNTW,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:53:43.008054526Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:53:43.008054526Z,,,01JGPVCEH4BDG2JB2RZTERY6VK,2025-01-03T19:53:43.008054526Z,01JGPVKEYQMNYBB09N5EQCSHB7,2025-01-03T19:53:43.008054526Z,01JGPVKF4ZFVTCHG9WFQHNPMVN,2025-01-03T19:53:43.008054526Z,,
01JGPT14FJPM4TZMYZSQ1Z7DXT,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:24:45.426806027Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:24:45.426806027Z,,,01JGPSA7MM0C9M53N59F51S4X6,2025-01-03T19:24:45.426806027Z,01JGPSSGPS1FF9VNMT5K5J0E3T,2025-01-03T19:24:45.426806027Z,01JGPSSGT110C22HT8YXD46KBN,2025-01-03T19:24:45.426806027Z,,
01JGPT8B0DC7APDN8WG57AXVTH,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:28:41.485229244Z,74,2025-01-03T19:29:03.450201113Z,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:28:41.485229244Z,30,2025-01-03T19:29:03.452982573Z,01JGPSV7R7BYRP35J4KS8FPPK8,2025-01-03T19:28:41.485229244Z,01JGPT6FSQ3EFE4YS4XDVM1EPY,2025-01-03T19:28:41.485229244Z,01JGPT6G18FY1BKS5V4CY1ESJ2,2025-01-03T19:28:41.485229244Z,true,2025-01-03T19:29:03.444442328Z
01JGPTKRDZ0SQBAJ37GGX652BT,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:55.679211465Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:55.679211465Z,,,01JGPT9H8R89T0VMPE1BGFZ1DR,2025-01-03T19:34:55.679211465Z,01JGPTJTGCT5P71434VP76JHE2,2025-01-03T19:34:55.679211465Z,01JGPTJTNZQHYHDHTN6FC04CKZ,2025-01-03T19:34:55.679211465Z,,
01JGPTWBY08HP5ATAWV61TKY57,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:37.792769764Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:37.792769764Z,,,01JGPTG9Q34DKJBMQ2SD8JPZ9J,2025-01-03T19:39:37.792769764Z,01JGPTVDYMJH9036W5GF09JY9C,2025-01-03T19:39:37.792769764Z,01JGPTVE6QTTPPRMNHG06JHPDN,2025-01-03T19:39:37.792769764Z,,
01JGPW6ZPM88PQA35SC9ZVF0K2,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:02:54.292203079Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:02:54.292203079Z,,,01JGPV6D7KJZQHBZ05V5WSS83D,2025-01-03T20:02:54.292203079Z,01JGPW46DNAV454VK052WEVDJD,2025-01-03T20:02:54.292203079Z,01JGPW46P79BSJQPPX01Y16Y9P,2025-01-03T20:02:54.292203079Z,,
01JGPV6B35VCFBBGN6P6PYWBJK,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:45:04.61398092Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:45:04.61398092Z,,,01JGPTNC5VEEK4SWHCYHANR557,2025-01-03T19:45:04.61398092Z,01JGPV3J5NJ7P0214M0JEZ1S22,2025-01-03T19:45:04.61398092Z,01JGPV3J8XMED3BHJE482E65G8,2025-01-03T19:45:04.61398092Z,,
01JGPWX7B4NY1NKBZXTQ35AB5M,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:15:03.012593201Z,69,2025-01-03T20:15:14.175455603Z,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:15:03.012593201Z,94,2025-01-03T20:15:14.152139662Z,01JGPWA4XWKBWNE2TEKFK090GX,2025-01-03T20:15:03.012593201Z,01JGPWRMAYH4XNCASZRAQ2JAKX,2025-01-03T20:15:03.012593201Z,01JGPWRMP4QDSSRAYSWPVRZB4A,2025-01-03T20:15:03.012593201Z,true,2025-01-03T20:15:14.198830416Z
01JGPX4KDG86SPK0ZTPW09M3Z3,01JGPW8EFYXJ9JAVJKNJXAPKEK,2025-01-03T20:19:04.753041242Z,31,2025-01-03T20:19:30.300012204Z,01JGPW8EHEPJ8FNGW88BMD31MA,2025-01-03T20:19:04.753041242Z,70,2025-01-03T20:19:30.23914205Z,01JGPWQG8WS9WTN63SMG0AQRHE,2025-01-03T20:19:04.753041242Z,01JGPWXQJMA4593Q8H5NDQGYCX,2025-01-03T20:19:04.753041242Z,01JGPWXQYCF79WNXCEM489B6FV,2025-01-03T20:19:04.753041242Z,true,2025-01-03T20:19:30.256421019Z
01JGPX9ZAWEE1N0AGHGTHD90MJ,01JGPW8DRHZ5B42MTS5NRVZWXQ,2025-01-03T20:22:00.79619024Z,81,2025-01-03T20:22:23.478696185Z,01JGPW8DT6WQFXVYGYC04XC3H0,2025-01-03T20:22:00.79619024Z,85,2025-01-03T20:22:23.495495834Z,01JGPWSJRQE6JQ5V2R6X370DM9,2025-01-03T20:22:00.79619024Z,01JGPX4KKPVG4WEQJE74H8XTC3,2025-01-03T20:22:00.79619024Z,01JGPX4M6HNSWWS536H8S0DTDG,2025-01-03T20:22:00.79619024Z,true,2025-01-03T20:22:23.545450084Z
01JGPWXRW9XRE26445QRBBD3ZH,01JGPW8EFYXJ9JAVJKNJXAPKEK,2025-01-03T20:15:20.969272291Z,,,01JGPW8EHEPJ8FNGW88BMD31MA,2025-01-03T20:15:20.969272291Z,,,01JGPWAXP46Y3RHQ3DPA0EZMDA,2025-01-03T20:15:20.969272291Z,01JGPWXQG0QJ55FHF3FM5W9X74,2025-01-03T20:15:20.969272291Z,01JGPWXR2RV2DRJ86B5DCVX8PN,2025-01-03T20:15:20.969272291Z,,
01JGPT5QQDJK290VB17YADG7FF,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:27:16.205254952Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:27:16.205254952Z,,,01JGPSVY14GQDKCXXCPB1H5HAE,2025-01-03T19:27:16.205254952Z,01JGPT1DM7W8A7EC1QMESG7FWF,2025-01-03T19:27:16.205254952Z,01JGPT1DY8HHVX4TXDZHZR2HQ0,2025-01-03T19:27:16.205254952Z,,
01JGPTMNSJMM8KWSCCDESPW4BV,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:35:25.746283451Z,69,2025-01-03T19:35:38.912806467Z,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:35:25.746283451Z,32,2025-01-03T19:35:38.909578284Z,01JGPT9H8R89T0VMPE1BGFZ1DR,2025-01-03T19:35:25.746283451Z,01JGPTJTGCT5P71434VP76JHE2,2025-01-03T19:35:25.746283451Z,01JGPTJTPG01RPW33W3YZSKEWX,2025-01-03T19:35:25.746283451Z,true,2025-01-03T19:35:38.915658485Z
01JGPV16BX5KA743ZHGFCMANYR,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:42:15.933915298Z,84,2025-01-03T19:42:21.798178915Z,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:42:15.933915298Z,21,2025-01-03T19:42:21.793595008Z,01JGPT9H8R89T0VMPE1BGFZ1DR,2025-01-03T19:42:15.933915298Z,01JGPTJTGZ9RC2JD9CCTZ36M9Y,2025-01-03T19:42:15.933915298Z,01JGPTJTKHWKGM1C681R5VVTR7,2025-01-03T19:42:15.933915298Z,true,2025-01-03T19:42:21.801613633Z
01JGPV6G531FBY2XHGXFGA1CNQ,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:45:09.795647461Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:45:09.795647461Z,,,01JGPTGNPSJQJGXFBXYW1Q6CMY,2025-01-03T19:45:09.795647461Z,01JGPTVE06MY2KA80K71WWYDE7,2025-01-03T19:45:09.795647461Z,01JGPTVE6X1X318BJXH9XZ7VSM,2025-01-03T19:45:09.795647461Z,,
