id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JGQPJTTJJBVZAV1AEKR5603B,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:43:45.490702893Z,true,2025-01-04T03:47:07.695114935Z,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:43:45.490702893Z,3,2025-01-04T03:43:45.490702893Z,2,2025-01-04T03:43:45.490702893Z,Round 3 / 8,2025-01-04T03:43:45.490702893Z,2,2025-01-04T03:43:45.569402063Z,true,2025-01-04T03:46:12.660992418Z,Chat,2025-01-04T03:43:45.490702893Z
01JGQNHCF9CF1MX0FVHQF9NW1M,01JGQN6Q06JA1XZ710BERNRPEQ,2025-01-04T03:25:29.450130307Z,false,2025-01-04T03:25:29.450130307Z,01JGQN6Q0EQGCV317N3E1ZWK5C,2025-01-04T03:25:29.450130307Z,7,2025-01-04T03:25:29.450130307Z,6,2025-01-04T03:25:29.450130307Z,Round 7 / 8,2025-01-04T03:25:29.450130307Z,2,2025-01-04T03:25:29.611321022Z,false,2025-01-04T03:25:29.450130307Z,Chat,2025-01-04T03:25:29.450130307Z
01JGQNWZ85ZG0F16EZTQMPPE6S,01JGQN6N6ZD0N87MWSG78C1ZJT,2025-01-04T03:31:49.125859012Z,true,2025-01-04T03:34:19.840686717Z,01JGQN6N75REDW2HT5QWGDBSQX,2025-01-04T03:31:49.125859012Z,2,2025-01-04T03:31:49.125859012Z,1,2025-01-04T03:31:49.125859012Z,Round 2 / 8,2025-01-04T03:31:49.125859012Z,2,2025-01-04T03:31:49.294045121Z,true,2025-01-04T03:33:19.636250518Z,Chat,2025-01-04T03:31:49.125859012Z
01JGQNZXM4YMSNT8GRPPTFVG1E,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:33:25.764261259Z,true,2025-01-04T03:34:56.437080455Z,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:33:25.764261259Z,1,2025-01-04T03:33:25.764261259Z,0,2025-01-04T03:33:25.764261259Z,Round 1 / 8,2025-01-04T03:33:25.764261259Z,3,2025-01-04T03:33:25.889312274Z,true,2025-01-04T03:33:25.982895355Z,Chat,2025-01-04T03:33:25.764261259Z
01JGQNRX51WVDWV8WX7RK774S8,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:29:35.905288999Z,true,2025-01-04T03:33:56.99693942Z,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:29:35.905288999Z,4,2025-01-04T03:29:35.905288999Z,3,2025-01-04T03:29:35.905288999Z,Round 4 / 8,2025-01-04T03:29:35.905288999Z,2,2025-01-04T03:29:36.025885248Z,true,2025-01-04T03:33:04.343081848Z,Chat,2025-01-04T03:29:35.905288999Z
01JGQNWZ8AEGR8VEQWA8P1ZR31,01JGQN6N6ZD0N87MWSG78C1ZJT,2025-01-04T03:31:49.13064392Z,true,2025-01-04T03:37:20.578524117Z,01JGQN6N75REDW2HT5QWGDBSQX,2025-01-04T03:31:49.13064392Z,5,2025-01-04T03:31:49.13064392Z,4,2025-01-04T03:31:49.13064392Z,Round 5 / 8,2025-01-04T03:31:49.13064392Z,2,2025-01-04T03:31:49.252993864Z,true,2025-01-04T03:36:20.32251894Z,Chat,2025-01-04T03:31:49.13064392Z
01JGQPFQDR28R6TP2N3JTH4ASD,01JGQN6M4PG7DV9YQHF1FJ1PBM,2025-01-04T03:42:03.704603876Z,true,2025-01-04T03:49:06.156282225Z,01JGQN6M4YYY6RKNGWXCMRGHF1,2025-01-04T03:42:03.704603876Z,8,2025-01-04T03:42:03.704603876Z,7,2025-01-04T03:42:03.704603876Z,Round 8 / 8,2025-01-04T03:42:03.704603876Z,2,2025-01-04T03:42:03.870262407Z,true,2025-01-04T03:48:21.883936525Z,Chat,2025-01-04T03:42:03.704603876Z
01JGQQ7EG1QSV7MQB033X2ZRGG,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T03:55:00.993990438Z,true,2025-01-04T03:57:32.704845752Z,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T03:55:00.993990438Z,2,2025-01-04T03:55:00.993990438Z,1,2025-01-04T03:55:00.993990438Z,Round 2 / 8,2025-01-04T03:55:00.993990438Z,2,2025-01-04T03:55:01.18217876Z,true,2025-01-04T03:56:32.359718161Z,Chat,2025-01-04T03:55:00.993990438Z
01JGQQM9F9JS2HQY3G6XJWX5N2,01JGQN6GJNGCAHXWA9BHTVKTHV,2025-01-04T04:02:01.833555482Z,true,2025-01-04T04:05:24.284411867Z,01JGQN6GK1YC028VN449S35EYW,2025-01-04T04:02:01.833555482Z,3,2025-01-04T04:02:01.833555482Z,2,2025-01-04T04:02:01.833555482Z,Round 3 / 8,2025-01-04T04:02:01.833555482Z,2,2025-01-04T04:02:01.991271964Z,true,2025-01-04T04:04:31.908255783Z,Chat,2025-01-04T04:02:01.833555482Z
01JGQNZXM7AC798CKZCRPWFQ33,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:33:25.76741686Z,true,2025-01-04T03:35:56.684769177Z,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:33:25.76741686Z,2,2025-01-04T03:33:25.76741686Z,1,2025-01-04T03:33:25.76741686Z,Round 2 / 8,2025-01-04T03:33:25.76741686Z,2,2025-01-04T03:33:25.867038036Z,true,2025-01-04T03:34:56.450973811Z,Chat,2025-01-04T03:33:25.76741686Z
01JGQPJTTBZZN58FSXCST1W499,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:43:45.483983187Z,true,2025-01-04T03:49:21.874712564Z,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:43:45.483983187Z,6,2025-01-04T03:43:45.483983187Z,5,2025-01-04T03:43:45.483983187Z,Round 6 / 8,2025-01-04T03:43:45.483983187Z,2,2025-01-04T03:43:45.640379633Z,true,2025-01-04T03:48:33.658033464Z,Chat,2025-01-04T03:43:45.483983187Z
01JGQNRX52H4ZY0E8RTB7HK26P,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:29:35.906466714Z,true,2025-01-04T03:32:06.661072865Z,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:29:35.906466714Z,2,2025-01-04T03:29:35.906466714Z,1,2025-01-04T03:29:35.906466714Z,Round 2 / 8,2025-01-04T03:29:35.906466714Z,2,2025-01-04T03:29:35.980849889Z,true,2025-01-04T03:31:06.473565565Z,Chat,2025-01-04T03:29:35.906466714Z
01JGQNWZ869Z2M8NY5FQR9188N,01JGQN6N6ZD0N87MWSG78C1ZJT,2025-01-04T03:31:49.126979351Z,true,2025-01-04T03:36:20.302179647Z,01JGQN6N75REDW2HT5QWGDBSQX,2025-01-04T03:31:49.126979351Z,4,2025-01-04T03:31:49.126979351Z,3,2025-01-04T03:31:49.126979351Z,Round 4 / 8,2025-01-04T03:31:49.126979351Z,2,2025-01-04T03:31:49.294045121Z,true,2025-01-04T03:35:20.054065906Z,Chat,2025-01-04T03:31:49.126979351Z
01JGQNWZ8CQ582GTYVZK1B0DH5,01JGQN6N6ZD0N87MWSG78C1ZJT,2025-01-04T03:31:49.132900723Z,true,2025-01-04T03:39:51.182331288Z,01JGQN6N75REDW2HT5QWGDBSQX,2025-01-04T03:31:49.132900723Z,8,2025-01-04T03:31:49.132900723Z,7,2025-01-04T03:31:49.132900723Z,Round 8 / 8,2025-01-04T03:31:49.132900723Z,2,2025-01-04T03:31:49.299464432Z,true,2025-01-04T03:39:03.092580401Z,Chat,2025-01-04T03:31:49.132900723Z
01JGQNZXMG0DHV70TJZJJSRY63,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:33:25.776852886Z,true,2025-01-04T03:39:48.42796715Z,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:33:25.776852886Z,6,2025-01-04T03:33:25.776852886Z,5,2025-01-04T03:33:25.776852886Z,Round 6 / 8,2025-01-04T03:33:25.776852886Z,2,2025-01-04T03:33:25.990379366Z,true,2025-01-04T03:38:48.198462845Z,Chat,2025-01-04T03:33:25.776852886Z
01JGQQXMVA40TY68TR9P2W3HJE,01JGQN6F07W0F2M6XYBHP4B2BY,2025-01-04T04:07:08.394409541Z,true,2025-01-04T04:10:20.26691807Z,01JGQN6F0GZ40C2945NY2RAGHM,2025-01-04T04:07:08.394409541Z,3,2025-01-04T04:07:08.394409541Z,2,2025-01-04T04:07:08.394409541Z,Round 3 / 8,2025-01-04T04:07:08.394409541Z,2,2025-01-04T04:07:08.741288328Z,true,2025-01-04T04:09:34.587026522Z,Chat,2025-01-04T04:07:08.394409541Z
01JGQQ39VGD9EPFR73T1903V8B,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:52:45.169006403Z,true,2025-01-04T03:58:00.545535674Z,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:52:45.169006403Z,5,2025-01-04T03:52:45.169006403Z,4,2025-01-04T03:52:45.169006403Z,Round 5 / 8,2025-01-04T03:52:45.169006403Z,2,2025-01-04T03:52:45.300167131Z,true,2025-01-04T03:57:08.964279536Z,Chat,2025-01-04T03:52:45.169006403Z
01JGQQ7EH44BQD77M790HBECNT,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T03:55:01.028813717Z,true,2025-01-04T04:03:35.305843874Z,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T03:55:01.028813717Z,8,2025-01-04T03:55:01.028813717Z,7,2025-01-04T03:55:01.028813717Z,Round 8 / 8,2025-01-04T03:55:01.028813717Z,2,2025-01-04T03:55:01.217519602Z,true,2025-01-04T04:02:34.904247847Z,Chat,2025-01-04T03:55:01.028813717Z
01JGQQXMTVCNGVCHA5JQ4GFV5F,01JGQN6F07W0F2M6XYBHP4B2BY,2025-01-04T04:07:08.379872821Z,true,2025-01-04T04:11:15.066352692Z,01JGQN6F0GZ40C2945NY2RAGHM,2025-01-04T04:07:08.379872821Z,4,2025-01-04T04:07:08.379872821Z,3,2025-01-04T04:07:08.379872821Z,Round 4 / 8,2025-01-04T04:07:08.379872821Z,2,2025-01-04T04:07:08.741288328Z,true,2025-01-04T04:10:20.302554411Z,Chat,2025-01-04T04:07:08.379872821Z
01JGQPV7H28K9C9SGFGZCG95TN,01JGQN6JY5KFQGQW2710YA1DJ8,2025-01-04T03:48:20.642638634Z,true,2025-01-04T03:55:33.171197753Z,01JGQN6JYCCYTD00X7SSASGME4,2025-01-04T03:48:20.642638634Z,7,2025-01-04T03:48:20.642638634Z,6,2025-01-04T03:48:20.642638634Z,Round 7 / 8,2025-01-04T03:48:20.642638634Z,2,2025-01-04T03:48:20.752096302Z,true,2025-01-04T03:54:46.738507652Z,Chat,2025-01-04T03:48:20.642638634Z
01JGQQ0J1W40MC3RDK76N5TY4J,01JGQN6JCW5XFTXS88HCKCF1B3,2025-01-04T03:51:15.260579035Z,true,2025-01-04T03:56:23.102110623Z,01JGQN6JD587697NPG2SFQKVYT,2025-01-04T03:51:15.260579035Z,5,2025-01-04T03:51:15.260579035Z,4,2025-01-04T03:51:15.260579035Z,Round 5 / 8,2025-01-04T03:51:15.260579035Z,2,2025-01-04T03:51:15.44028931Z,true,2025-01-04T03:55:34.561745043Z,Chat,2025-01-04T03:51:15.260579035Z
01JGQQ39W5AC70C7FPBHEVJE8F,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:52:45.189314038Z,true,2025-01-04T03:59:43.714469509Z,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:52:45.189314038Z,7,2025-01-04T03:52:45.189314038Z,6,2025-01-04T03:52:45.189314038Z,Round 7 / 8,2025-01-04T03:52:45.189314038Z,2,2025-01-04T03:52:45.442178179Z,true,2025-01-04T03:58:56.170616019Z,Chat,2025-01-04T03:52:45.189314038Z
01JGQQSEQJRPWJVBT0BVDPXST9,01JGQN6FQPPX57374XCDH9XACY,2025-01-04T04:04:51.058056179Z,true,2025-01-04T04:08:23.658991255Z,01JGQN6FQYM8SA7W5K2DDKD4B1,2025-01-04T04:04:51.058056179Z,3,2025-01-04T04:04:51.058056179Z,2,2025-01-04T04:04:51.058056179Z,Round 3 / 8,2025-01-04T04:04:51.058056179Z,2,2025-01-04T04:04:51.373049583Z,true,2025-01-04T04:07:23.221553187Z,Chat,2025-01-04T04:04:51.058056179Z
01JGQQSERTFDJQ0RSEDE5GF22K,01JGQN6FQPPX57374XCDH9XACY,2025-01-04T04:04:51.098671919Z,true,2025-01-04T04:09:11.255120703Z,01JGQN6FQYM8SA7W5K2DDKD4B1,2025-01-04T04:04:51.098671919Z,4,2025-01-04T04:04:51.098671919Z,3,2025-01-04T04:04:51.098671919Z,Round 4 / 8,2025-01-04T04:04:51.098671919Z,2,2025-01-04T04:04:51.474996877Z,true,2025-01-04T04:08:23.695839237Z,Chat,2025-01-04T04:04:51.098671919Z
