id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JGME9BWAMHJ9XDJ5GSYR6NCT,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:03.370716538Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:03.370716538Z,01JGMDWQA9295VRP79HD3ZSYSF,2025-01-02T21:21:03.370716538Z,01JGME36H4FBQAS33MJ7WM5QN8,2025-01-02T21:21:03.370716538Z
01JGMC406WD8STGXD1T98KCY67,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:43:10.428504345Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:43:10.428504345Z,01JGMBWEB4WYXWVHS0KXTYRAXM,2025-01-02T20:43:10.428504345Z,01JGMC3ZTRKJ5CDJTG4E4Q9GWS,2025-01-02T20:43:10.428504345Z
01JGMCK38YY0P4AGHJ7Z08WZD4,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:51:25.086421626Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:51:25.086421626Z,01JGMBWAZ8EDVWVZZTDKE892H6,2025-01-02T20:51:25.086421626Z,01JGMC9723TKQ3BVVKE2ATYKFC,2025-01-02T20:51:25.086421626Z
01JGME1RBJD3FHPFDS85F9QH16,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:16:54.002858573Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:16:54.002858573Z,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:16:54.002858573Z,01JGME1QZRV62E4YWWA7APYSGE,2025-01-02T21:16:54.002858573Z
01JGMC97CSWSN6MA3T821MJGD1,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:46:01.625409732Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:46:01.625409732Z,01JGMBX3BV4CJ07J5SNF2ZQQV2,2025-01-02T20:46:01.625409732Z,01JGMC9721GC8YBQEW4Z9TBQ64,2025-01-02T20:46:01.625409732Z
01JGMC9M74VC0M3Y2FW774DC7F,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:46:14.756419587Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:46:14.756419587Z,01JGMBWEB4WYXWVHS0KXTYRAXM,2025-01-02T20:46:14.756419587Z,01JGMC3ZV7CRHWQ55XHADQ80V2,2025-01-02T20:46:14.756419587Z
01JGMCF6776K9BG54QFBBBE562,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:49:17.033716175Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:49:17.033716175Z,01JGMBWN38SV9ZSFJXFC6ZJPKC,2025-01-02T20:49:17.033716175Z,01JGMC3ZV9WBDNWDBCB32BTSJF,2025-01-02T20:49:17.033716175Z
01JGMCH8J1V8TJN74DDZS9FJB0,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:50:24.961723019Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:50:24.961723019Z,01JGMC4GMDN3QJAFSSRGW64H7E,2025-01-02T20:50:24.961723019Z,01JGMC9722TNCETC50WX5Z5JT0,2025-01-02T20:50:24.961723019Z
01JGMEBKNP4DRATB3WM8HSN6C6,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:22:16.886900904Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:22:16.886900904Z,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:22:16.886900904Z,01JGME1R00Z1VE0JYS0MV1V89P,2025-01-02T21:22:16.886900904Z
01JGMC834TE95GGQXYY8R1MHGN,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:45:24.506399709Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:45:24.506399709Z,01JGMBWN38SV9ZSFJXFC6ZJPKC,2025-01-02T20:45:24.506399709Z,01JGMC3ZV6G411WH8V4XY1GA9S,2025-01-02T20:45:24.506399709Z
01JGMC9M7A6WB0SVM7FJKTN3JP,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:46:14.762580683Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:46:14.762580683Z,01JGMBXGKPF8YJN8R1ZZYTX0DP,2025-01-02T20:46:14.762580683Z,01JGMC3ZV7CRHWQ55XHADQ80V2,2025-01-02T20:46:14.762580683Z
01JGME1RB7EGGYCE6SP6N8ZZ06,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:16:53.991513798Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:16:53.991513798Z,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:16:53.991513798Z,01JGME1QZRV62E4YWWA7APYSGE,2025-01-02T21:16:53.991513798Z
01JGMEDQA1XJGSJRV9QBTTEA3R,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:23:26.145375875Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:23:26.145375875Z,01JGMDR99EVHDP2A5PCBEDANG2,2025-01-02T21:23:26.145375875Z,01JGME36H5YF3P4R2C6MB8B869,2025-01-02T21:23:26.145375875Z
01JGME5YYBETENM8W5GPJG8R1Y,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:19:11.819564657Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:19:11.819564657Z,01JGMDR99EVHDP2A5PCBEDANG2,2025-01-02T21:19:11.819564657Z,01JGME36H1FZW8407DXC4AERJN,2025-01-02T21:19:11.819564657Z
01JGME7KGVWBMFEYZY7SA6VZR2,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:20:05.659800187Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:20:05.659800187Z,01JGMDWQA9295VRP79HD3ZSYSF,2025-01-02T21:20:05.659800187Z,01JGME36H3YKE39FNJVH8RT0D1,2025-01-02T21:20:05.659800187Z
01JGME9WPNA0AWDTZJ0VE5N044,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:21:20.597077676Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:21:20.597077676Z,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:21:20.597077676Z,01JGME1R00Z1VE0JYS155QTXB5,2025-01-02T21:21:20.597077676Z
01JGMEBKP9312WDT8T1H7AV50M,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:22:16.905660907Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:22:16.905660907Z,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:22:16.905660907Z,01JGME1R00Z1VE0JYS0MV1V89P,2025-01-02T21:22:16.905660907Z
01JGMEFQBE8YM4RM24K8M90VPN,01JGMDQW4VHCWX5E11777PR25F,2025-01-02T21:24:31.726458414Z,01JGMDQW55GG012MEX5FET07WQ,2025-01-02T21:24:31.726458414Z,01JGME44CWAD7C9WTN7F8TBVE5,2025-01-02T21:24:31.726458414Z,01JGMED248J32ZJEFDSDH3B9NV,2025-01-02T21:24:31.726458414Z
01JGMCDXW2120TEFZP8J818V74,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:48:35.714431462Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:48:35.714431462Z,01JGMBWEB4WYXWVHS0KXTYRAXM,2025-01-02T20:48:35.714431462Z,01JGMC3ZV82EWYA9GACZZ4D4QG,2025-01-02T20:48:35.714431462Z
01JGMCMY0EM2TM141CT9QCB5NR,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:52:25.230306706Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:52:25.230306706Z,01JGMBWYRZQFHGDZ3HJECAD3ZW,2025-01-02T20:52:25.230306706Z,01JGMC9724T7EQPG99VWB0J97B,2025-01-02T20:52:25.230306706Z
01JGMEATK7JR8FS8ST59M042DK,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:51.208000923Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:51.208000923Z,01JGMDWZQTSQ3BHANPGHSNQV5H,2025-01-02T21:21:51.208000923Z,01JGME36H4FBQAS33MJVG474T4,2025-01-02T21:21:51.208000923Z
01JGMEFQB76B4QH6NYMCVQG9GH,01JGMDQW4VHCWX5E11777PR25F,2025-01-02T21:24:31.719917774Z,01JGMDQW55GG012MEX5FET07WQ,2025-01-02T21:24:31.719917774Z,01JGME3VGDRDFX3NZST1H40XRJ,2025-01-02T21:24:31.719917774Z,01JGMED248J32ZJEFDSDH3B9NV,2025-01-02T21:24:31.719917774Z
01JGMCH8HQJNZJAT1TM8PS8BGJ,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:50:24.951540299Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:50:24.951540299Z,01JGMBWYRZQFHGDZ3HJECAD3ZW,2025-01-02T20:50:24.951540299Z,01JGMC9722TNCETC50WX5Z5JT0,2025-01-02T20:50:24.951540299Z
01JGME4GE9F385RMYM927NJDA9,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:18:24.201693151Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:18:24.201693151Z,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:18:24.201693151Z,01JGME1QZTQSRTNQPWXPWHDJXR,2025-01-02T21:18:24.201693151Z
01JGMECYVR688GED145NMWXQZV,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:23:01.112829731Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:23:01.112829731Z,01JGMDPWFM3NA037Q2AYCSMYV7,2025-01-02T21:23:01.112829731Z,01JGME1R01S658HCCXVPMAZY02,2025-01-02T21:23:01.112829731Z
01JGMC8355ASR6ZN2FT47YB5ZW,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:45:24.517516556Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:45:24.517516556Z,01JGMBXKFK2E4E5741EPE428VS,2025-01-02T20:45:24.517516556Z,01JGMC3ZV6G411WH8V4XY1GA9S,2025-01-02T20:45:24.517516556Z
01JGMCCGAS6Y2EGM87QKB3WW79,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:49.081137004Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:49.081137004Z,01JGMBWN38SV9ZSFJXFC6ZJPKC,2025-01-02T20:47:49.081137004Z,01JGMC3ZV7CRHWQ55XGVGGCTHD,2025-01-02T20:47:49.081137004Z
01JGMCPQ89W8KN3A3ZMTG45869,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:53:23.849560524Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:53:23.849560524Z,01JGMC4GMDN3QJAFSSRGW64H7E,2025-01-02T20:53:23.849560524Z,01JGMC9724T7EQPG99W962E7QV,2025-01-02T20:53:23.849560524Z
01JGMDT5NSSNGWMVM71HVYMR5W,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:12:45.497719487Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:12:45.497719487Z,01JGMCR3CQ3N80TMR5Y5XWJQ1Q,2025-01-02T21:12:45.497719487Z,01JGMDHYYS6CBKDQ5ZAHA6J48T,2025-01-02T21:12:45.497719487Z
01JGMED2J7Z8AJTJNQXMKHP271,01JGMDQW4VHCWX5E11777PR25F,2025-01-02T21:23:04.903448815Z,01JGMDQW55GG012MEX5FET07WQ,2025-01-02T21:23:04.903448815Z,01JGME3T2MG66PBKCWDEWQ8AW4,2025-01-02T21:23:04.903448815Z,01JGMED2462XPR9G8AW2F5H8WP,2025-01-02T21:23:04.903448815Z
01JGMED2JK23THXDDJRWKNGQ03,01JGMDQW4VHCWX5E11777PR25F,2025-01-02T21:23:04.915249497Z,01JGMDQW55GG012MEX5FET07WQ,2025-01-02T21:23:04.915249497Z,01JGME44CWAD7C9WTN7F8TBVE5,2025-01-02T21:23:04.915249497Z,01JGMED2462XPR9G8AW2F5H8WP,2025-01-02T21:23:04.915249497Z
01JGMDVR8KRAGS4MP2RD3012KZ,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:13:37.299097507Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:13:37.299097507Z,01JGMCSTZAFQJM87FF9HXV5JMV,2025-01-02T21:13:37.299097507Z,01JGMDHYYPJ1GCC9JCM1JESQZB,2025-01-02T21:13:37.299097507Z
01JGMDYESDFMCNXD2YHX79319X,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:15:05.901193629Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:15:05.901193629Z,01JGMCQMEDQ83TD7167QBA02ZP,2025-01-02T21:15:05.901193629Z,01JGMDHYYR3BRKVCVF37YPBS7V,2025-01-02T21:15:05.901193629Z
01JGME81YBSCR8AAX2CG1DNDRG,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:20:20.427320966Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:20:20.427320966Z,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:20:20.427320966Z,01JGME1QZWVG3AHXVQ08J324TE,2025-01-02T21:20:20.427320966Z
01JGME9WQ428V1R12KS86JB10J,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:21:20.612205873Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:21:20.612205873Z,01JGMDPWFM3NA037Q2AYCSMYV7,2025-01-02T21:21:20.612205873Z,01JGME1R00Z1VE0JYS155QTXB5,2025-01-02T21:21:20.612205873Z
01JGMEBKNWN7X5RFBXTNS0WXYN,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:22:16.892986602Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:22:16.892986602Z,01JGMDM754J1B30MC01VQ1HQ5H,2025-01-02T21:22:16.892986602Z,01JGME1R00Z1VE0JYS0MV1V89P,2025-01-02T21:22:16.892986602Z
01JGMECYVA22AP721JMEBHREDH,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:23:01.098939972Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:23:01.098939972Z,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:23:01.098939972Z,01JGME1R01S658HCCXVPMAZY02,2025-01-02T21:23:01.098939972Z
01JGMCCGAMEGYGGR6XEHHR7D81,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:49.076405025Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:49.076405025Z,01JGMBWEB4WYXWVHS0KXTYRAXM,2025-01-02T20:47:49.076405025Z,01JGMC3ZV7CRHWQ55XGVGGCTHD,2025-01-02T20:47:49.076405025Z
01JGME36TJ7SQKA8ZEG2DWYGHH,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:17:41.586314031Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:17:41.586314031Z,01JGMDWQA9295VRP79HD3ZSYSF,2025-01-02T21:17:41.586314031Z,01JGME36GZ56F8ZS4CXDVV7XEG,2025-01-02T21:17:41.586314031Z
01JGMEATJYJT7F23YF0Z45BAFF,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:51.198139319Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:51.198139319Z,01JGMDWE6GVMA076C3SJE1M7NS,2025-01-02T21:21:51.198139319Z,01JGME36H4FBQAS33MJVG474T4,2025-01-02T21:21:51.198139319Z
01JGMECC07RJT1QAZGNHVW8F6H,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:22:41.799844054Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:22:41.799844054Z,01JGMDWE6GVMA076C3SJE1M7NS,2025-01-02T21:22:41.799844054Z,01JGME36H2XAWQXF1J0VS3VR90,2025-01-02T21:22:41.799844054Z
01JGME9BW0QQJM0AJSAV6AHP3D,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:03.360365526Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:03.360365526Z,01JGMDR99EVHDP2A5PCBEDANG2,2025-01-02T21:21:03.360365526Z,01JGME36H4FBQAS33MJ7WM5QN8,2025-01-02T21:21:03.360365526Z
01JGMC4076EDE3AMA5A4WBY545,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:43:10.438637372Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:43:10.438637372Z,01JGMBXGKPF8YJN8R1ZZYTX0DP,2025-01-02T20:43:10.438637372Z,01JGMC3ZTRKJ5CDJTG4E4Q9GWS,2025-01-02T20:43:10.438637372Z
01JGMCFDTQS08KY7XS3RZ4ETPJ,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:49:24.823894209Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:49:24.823894209Z,01JGMBWYRZQFHGDZ3HJECAD3ZW,2025-01-02T20:49:24.823894209Z,01JGMC9722TNCETC50W8JPVHP3,2025-01-02T20:49:24.823894209Z
01JGMDRB755X81J9TK13XBKW56,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:11:45.63713882Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:11:45.63713882Z,01JGMCSTZAFQJM87FF9HXV5JMV,2025-01-02T21:11:45.63713882Z,01JGMDHYYPJ1GCC9JCKEP3BZ62,2025-01-02T21:11:45.63713882Z
01JGMDX0EVTM4TZ5YNVCA0Q296,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:14:18.459707939Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:14:18.459707939Z,01JGMCQMEDQ83TD7167QBA02ZP,2025-01-02T21:14:18.459707939Z,01JGMDHYYNBDXETEN0HSD57HHK,2025-01-02T21:14:18.459707939Z
01JGME6B67EP4R2ZBDFS7X7E9C,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:19:24.359664243Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:19:24.359664243Z,01JGMDM754J1B30MC01VQ1HQ5H,2025-01-02T21:19:24.359664243Z,01JGME1QZV3WH8CRVR7Y3H10ZM,2025-01-02T21:19:24.359664243Z
01JGME6B6FRCEE98P5SRT8QF66,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:19:24.367886498Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:19:24.367886498Z,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:19:24.367886498Z,01JGME1QZV3WH8CRVR7Y3H10ZM,2025-01-02T21:19:24.367886498Z
01JGME9WPXNG6BVN2PXRKB9JVT,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:21:20.605218686Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:21:20.605218686Z,01JGMDM754J1B30MC01VQ1HQ5H,2025-01-02T21:21:20.605218686Z,01JGME1R00Z1VE0JYS155QTXB5,2025-01-02T21:21:20.605218686Z
01JGMEF90C30JR3WR2Q0AHDMQH,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:24:17.036924485Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:24:17.036924485Z,01JGMDR99EVHDP2A5PCBEDANG2,2025-01-02T21:24:17.036924485Z,01JGME36H6FQRKK2SX6B1QP5P0,2025-01-02T21:24:17.036924485Z
01JGMCF67D6E0QD41EX0CK0FFP,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:49:17.037978809Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:49:17.037978809Z,01JGMBXGKPF8YJN8R1ZZYTX0DP,2025-01-02T20:49:17.037978809Z,01JGMC3ZV9WBDNWDBCB32BTSJF,2025-01-02T20:49:17.037978809Z
01JGMCPQ7KJD5EWSSPHQ3ZSE24,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:53:23.827966312Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:53:23.827966312Z,01JGMBWAZ8EDVWVZZTDKE892H6,2025-01-02T20:53:23.827966312Z,01JGMC9724T7EQPG99W962E7QV,2025-01-02T20:53:23.827966312Z
01JGMDPGFNR7VGZ22N73R80QA2,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:10:45.494012569Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:10:45.494012569Z,01JGMCSTZAFQJM87FF9HXV5JMV,2025-01-02T21:10:45.494012569Z,01JGMDHYYMD14ADKGGS9D671T8,2025-01-02T21:10:45.494012569Z
01JGMDRB6TCFPDRN5CK48SB4KB,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:11:45.626691011Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:11:45.626691011Z,01JGMCQMEDQ83TD7167QBA02ZP,2025-01-02T21:11:45.626691011Z,01JGMDHYYPJ1GCC9JCKEP3BZ62,2025-01-02T21:11:45.626691011Z
01JGMDT5NMF98FZNY14KV11BXP,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:12:45.492669243Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:12:45.492669243Z,01JGMCQMEDQ83TD7167QBA02ZP,2025-01-02T21:12:45.492669243Z,01JGMDHYYS6CBKDQ5ZAHA6J48T,2025-01-02T21:12:45.492669243Z
01JGME6B62G5Q7Z9YSEHNSA2PQ,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:19:24.354470847Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:19:24.354470847Z,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:19:24.354470847Z,01JGME1QZV3WH8CRVR7Y3H10ZM,2025-01-02T21:19:24.354470847Z
01JGMCB2DKVS51VJFYNK2TWBMM,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:02.067334113Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:02.067334113Z,01JGMBWEB4WYXWVHS0KXTYRAXM,2025-01-02T20:47:02.067334113Z,01JGMC3ZV7CRHWQ55XGA64K9DK,2025-01-02T20:47:02.067334113Z
01JGMCB2DRP9VHAZSCA26J31GX,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:02.072330081Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:02.072330081Z,01JGMBWN38SV9ZSFJXFC6ZJPKC,2025-01-02T20:47:02.072330081Z,01JGMC3ZV7CRHWQ55XGA64K9DK,2025-01-02T20:47:02.072330081Z
01JGME5YYN3KBSFG3V1S7KZMYN,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:19:11.829242812Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:19:11.829242812Z,01JGMDWQA9295VRP79HD3ZSYSF,2025-01-02T21:19:11.829242812Z,01JGME36H1FZW8407DXC4AERJN,2025-01-02T21:19:11.829242812Z
01JGME6B6CG6NBE63XH1KF4ETE,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:19:24.364236369Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:19:24.364236369Z,01JGMDPWFM3NA037Q2AYCSMYV7,2025-01-02T21:19:24.364236369Z,01JGME1QZV3WH8CRVR7Y3H10ZM,2025-01-02T21:19:24.364236369Z
01JGME81Y6N3X7HFX21AH3Q5WX,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:20:20.422862482Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:20:20.422862482Z,01JGMDPWFM3NA037Q2AYCSMYV7,2025-01-02T21:20:20.422862482Z,01JGME1QZWVG3AHXVQ08J324TE,2025-01-02T21:20:20.422862482Z
01JGMEE75PGXZB8YBYWCKNC88P,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:23:42.390770074Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:23:42.390770074Z,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:23:42.390770074Z,01JGME1R02P6S7CFK7J83WPD7D,2025-01-02T21:23:42.390770074Z
01JGMECC0F59QTK6H5QXW47964,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:22:41.807983257Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:22:41.807983257Z,01JGMDWQA9295VRP79HD3ZSYSF,2025-01-02T21:22:41.807983257Z,01JGME36H2XAWQXF1J0VS3VR90,2025-01-02T21:22:41.807983257Z
01JGMECC0NVMD3X8KAK1HCPKKS,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:22:41.813339312Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:22:41.813339312Z,01JGMDWZQTSQ3BHANPGHSNQV5H,2025-01-02T21:22:41.813339312Z,01JGME36H2XAWQXF1J0VS3VR90,2025-01-02T21:22:41.813339312Z
01JGMC6PMT7TD00MCQ7TBAT4Y6,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:44:38.938427489Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:44:38.938427489Z,01JGMBXKFK2E4E5741EPE428VS,2025-01-02T20:44:38.938427489Z,01JGMC3ZTSKAZ52W36A5JG1M2X,2025-01-02T20:44:38.938427489Z
01JGMC97CMT37DERTF24WVPJP0,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:46:01.620859115Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:46:01.620859115Z,01JGMBWYRZQFHGDZ3HJECAD3ZW,2025-01-02T20:46:01.620859115Z,01JGMC9721GC8YBQEW4Z9TBQ64,2025-01-02T20:46:01.620859115Z
01JGMCDXWBWJX1G7J07N9894FQ,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:48:35.723246787Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:48:35.723246787Z,01JGMBXGKPF8YJN8R1ZZYTX0DP,2025-01-02T20:48:35.723246787Z,01JGMC3ZV82EWYA9GACZZ4D4QG,2025-01-02T20:48:35.723246787Z
01JGMCK392ZX0HMCQNP08VSZSA,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:51:25.090170762Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:51:25.090170762Z,01JGMBWYRZQFHGDZ3HJECAD3ZW,2025-01-02T20:51:25.090170762Z,01JGMC9723TKQ3BVVKE2ATYKFC,2025-01-02T20:51:25.090170762Z
01JGMDPGF5J1ZDJ8Z61W6MRB4S,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:10:45.477247063Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:10:45.477247063Z,01JGMCQKAEKW0ASXNG65HY40FM,2025-01-02T21:10:45.477247063Z,01JGMDHYYMD14ADKGGS9D671T8,2025-01-02T21:10:45.477247063Z
01JGME7KGP9J8D3GFJKSKPKC9R,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:20:05.654705249Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:20:05.654705249Z,01JGMDWE6GVMA076C3SJE1M7NS,2025-01-02T21:20:05.654705249Z,01JGME36H3YKE39FNJVH8RT0D1,2025-01-02T21:20:05.654705249Z
