id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHBWDD07F1HXXRV0D9BX12BB,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:50:27.591120423Z,,,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:50:27.591120423Z,,,01JHBVWRCAWXVXKEJ3V1A2XTJP,2025-01-11T23:50:27.591120423Z,01JHBWBHY04GE3R8EXWQC462XG,2025-01-11T23:50:27.591120423Z,01JHBWBHYVQKPT1W5PM11WKEVZ,2025-01-11T23:50:27.591120423Z,,
01JHBVQDR6BGD96QWR76Y4BATV,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:38:27.46257548Z,82,2025-01-11T23:38:39.278694378Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:38:27.46257548Z,17,2025-01-11T23:38:39.271266807Z,01JHBV74WF0NHT0V8TJC1RK527,2025-01-11T23:38:27.46257548Z,01JHBVHX8Y9SWGSQRM8798WNWH,2025-01-11T23:38:27.46257548Z,01JHBVHXAP7QX78AXE4E9JGZZD,2025-01-11T23:38:27.46257548Z,true,2025-01-11T23:38:39.282840752Z
01JHBVRZHE2DDYY7K5M6K1BX3H,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:39:18.446272041Z,68,2025-01-11T23:39:34.127892138Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:39:18.446272041Z,25,2025-01-11T23:39:34.112961506Z,01JHBV3ZDWYPWCTFPM025ZRYZQ,2025-01-11T23:39:18.446272041Z,01JHBVHX8WMHQN7JHQJ1KXPFJY,2025-01-11T23:39:18.446272041Z,01JHBVHXB9E75XJN4S708XA7AZ,2025-01-11T23:39:18.446272041Z,true,2025-01-11T23:39:34.158110113Z
01JHBVTJ5M6RN260FAMTHJPG6W,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:40:10.292564807Z,71,2025-01-11T23:40:25.944196839Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:40:10.292564807Z,30,2025-01-11T23:40:25.94475565Z,01JHBV9ATVHQZ42FZAWP543BKA,2025-01-11T23:40:10.292564807Z,01JHBVP13J7SABWDECH1R4CVDS,2025-01-11T23:40:10.292564807Z,01JHBVP14ZZFXFK86VRBCYSEFN,2025-01-11T23:40:10.292564807Z,true,2025-01-11T23:40:25.943463761Z
01JHBVWCX2MA498NZEFPM4TSQ6,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:41:10.434225034Z,100,2025-01-11T23:41:25.096727174Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:41:10.434225034Z,100,2025-01-11T23:41:25.061496522Z,01JHBV4GD4QG737WHZHN543W18,2025-01-11T23:41:10.434225034Z,01JHBVP13K15TJMMTSMJ7FEW4N,2025-01-11T23:41:10.434225034Z,01JHBVP15JTAAG56QH9EKTD645,2025-01-11T23:41:10.434225034Z,true,2025-01-11T23:41:25.432265284Z
01JHBWBASVFNP01PWX6KXHZ84W,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:19.803979552Z,34,2025-01-11T23:49:36.086921968Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:19.803979552Z,48,2025-01-11T23:49:36.084982043Z,01JHBVVGWZN1WTF2V7E5AP7FJT,2025-01-11T23:49:19.803979552Z,01JHBW5KYJYFY28XYSV9CCCB72,2025-01-11T23:49:19.803979552Z,01JHBW5M0RJBE3718HCRRZCM0J,2025-01-11T23:49:19.803979552Z,true,2025-01-11T23:49:36.103618443Z
01JHBWCPY9B1GSK68NX4VD27AH,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:50:05.001069937Z,51,2025-01-11T23:50:24.744952412Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:50:05.001069937Z,50,2025-01-11T23:50:24.743517727Z,01JHBVXMDSQEMMWV20B470QTYE,2025-01-11T23:50:05.001069937Z,01JHBW8B24KCR8Z68QRRT3MQ3N,2025-01-11T23:50:05.001069937Z,01JHBW8B4DFZZS9NQ7A16THNNW,2025-01-11T23:50:05.001069937Z,true,2025-01-11T23:50:24.74976903Z
01JHBVPGCFXAX9ENXD0YFASQQ6,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:37:57.391145577Z,49,2025-01-11T23:38:07.264270113Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:37:57.391145577Z,52,2025-01-11T23:38:07.261775152Z,01JHBV7795M37XZAWB060PMP9A,2025-01-11T23:37:57.391145577Z,01JHBVHX8XE33YC20K3DGD98Z7,2025-01-11T23:37:57.391145577Z,01JHBVHXADE17JEK13PVQJXEYA,2025-01-11T23:37:57.391145577Z,true,2025-01-11T23:38:07.269304567Z
01JHBW7E3D90NES07CPPSN0N7K,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:47:12.109222828Z,86,2025-01-11T23:47:25.056944413Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:47:12.109222828Z,50,2025-01-11T23:47:25.055334883Z,01JHBVWZT9EY7AMTGMSFY65MRR,2025-01-11T23:47:12.109222828Z,01JHBW2WQDJTXYV4PM2HF5Q09S,2025-01-11T23:47:12.109222828Z,01JHBW2WSVS61B5ANA03TP8K1H,2025-01-11T23:47:12.109222828Z,true,2025-01-11T23:47:25.060128724Z
01JHBW870VX2VPS4T8G2Q23XV8,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:47:37.627217458Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:47:37.627217458Z,,,01JHBVWZT9EY7AMTGMSFY65MRR,2025-01-11T23:47:37.627217458Z,01JHBW2WQBX2EAS63FJTC1DPRP,2025-01-11T23:47:37.627217458Z,01JHBW2WT2GXPRW5KQZ28S8M8V,2025-01-11T23:47:37.627217458Z,,
01JHBW9Z1783TJZGFTXZR4PT26,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:48:34.983458252Z,36,2025-01-11T23:48:56.6032366Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:48:34.983458252Z,71,2025-01-11T23:48:56.606764461Z,01JHBVGTAY4E6NHG0JGGREX54Z,2025-01-11T23:48:34.983458252Z,01JHBW5KYFFF0VA70S0JYYVYHC,2025-01-11T23:48:34.983458252Z,01JHBW5M09B00CAA2CFG75QVJ0,2025-01-11T23:48:34.983458252Z,true,2025-01-11T23:48:56.709183324Z
01JHBW3YX9G2QKGRMZYS2DNF2M,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:45:18.24917924Z,79,2025-01-11T23:45:32.490489294Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:45:18.24917924Z,15,2025-01-11T23:45:32.492960316Z,01JHBVSAY4JGZEAQ3VWNHAP49Q,2025-01-11T23:45:18.24917924Z,01JHBW0C1HHF65961N351V03KR,2025-01-11T23:45:18.24917924Z,01JHBW0C2SAY96HZKXXNR90KZW,2025-01-11T23:45:18.24917924Z,true,2025-01-11T23:45:32.493900499Z
01JHBWBJ9TX2Y6F7C6XPE40P40,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:49:27.482942071Z,,,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:49:27.482942071Z,,,01JHBW4702NP1R1BJ02GGJ1W44,2025-01-11T23:49:27.482942071Z,01JHBWBHXYCKWACYWG8XA5MDNN,2025-01-11T23:49:27.482942071Z,01JHBWBHYFP65ACJZFAR9PZ61Q,2025-01-11T23:49:27.482942071Z,,
01JHBVHXK4DRZRRA2YGAJE682T,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:35:27.076283965Z,,,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:35:27.076283965Z,,,01JHBV74WF0NHT0V8TJC1RK527,2025-01-11T23:35:27.076283965Z,01JHBVHX8QKJ5T2NNC008Y20RW,2025-01-11T23:35:27.076283965Z,01JHBVHX9970NPDV09GK724E1M,2025-01-11T23:35:27.076283965Z,,
01JHBVJTXV6XDN62NRA45SGGY2,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:35:57.115381235Z,,,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:35:57.115381235Z,,,01JHBV79EMH0A7280T53VSN32R,2025-01-11T23:35:57.115381235Z,01JHBVHX8QKJ5T2NNC008Y20RW,2025-01-11T23:35:57.115381235Z,01JHBVHX9970NPDV09H3DTCSC4,2025-01-11T23:35:57.115381235Z,,
01JHBVQTBH9SP40KM37X9CNWTP,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:38:40.369699715Z,100,2025-01-11T23:39:00.501212156Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:38:40.369699715Z,0,2025-01-11T23:39:00.366213009Z,01JHBV4GD4QG737WHZHN543W18,2025-01-11T23:38:40.369699715Z,01JHBVP13BPPBCDBHNDVTQ7YPM,2025-01-11T23:38:40.369699715Z,01JHBVP14CDFTTDSYV4TTRRCCN,2025-01-11T23:38:40.369699715Z,true,2025-01-11T23:39:00.818431308Z
01JHBVWCX4AZZ3N6ZXNE2ZFQKF,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:41:10.436087784Z,88,2025-01-11T23:41:27.554346971Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:41:10.436087784Z,60,2025-01-11T23:41:27.556244524Z,01JHBV9ATVHQZ42FZAWP543BKA,2025-01-11T23:41:10.436087784Z,01JHBVP13K15TJMMTSMJ7FEW4N,2025-01-11T23:41:10.436087784Z,01JHBVP15JTAAG56QH9EKTD645,2025-01-11T23:41:10.436087784Z,true,2025-01-11T23:41:27.556813551Z
01JHBVXA8TJ9QTWQWTNDV0RX3V,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:41:40.506408351Z,,,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:41:40.506408351Z,,,01JHBV9ATVHQZ42FZAWP543BKA,2025-01-11T23:41:40.506408351Z,01JHBVP13NGA6DNEWMZBBP2636,2025-01-11T23:41:40.506408351Z,01JHBVP15YZT4RBYGKCBFVXDWV,2025-01-11T23:41:40.506408351Z,,
01JHBW3YX7WVTVPCQKVAJBHT2B,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:45:18.24739059Z,50,2025-01-11T23:45:30.036600428Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:45:18.24739059Z,78,2025-01-11T23:45:30.035617944Z,01JHBVWGATAMJH5D4D6CXEPVM2,2025-01-11T23:45:18.24739059Z,01JHBW0C1HHF65961N351V03KR,2025-01-11T23:45:18.24739059Z,01JHBW0C2SAY96HZKXXNR90KZW,2025-01-11T23:45:18.24739059Z,true,2025-01-11T23:45:30.030963983Z
01JHBWDA9PTV51YAM9WN91023F,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:50:24.822118936Z,100,2025-01-11T23:50:37.520116027Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:50:24.822118936Z,0,2025-01-11T23:50:37.515807325Z,01JHBVQ4VKBXXX63RJNCWSVM7S,2025-01-11T23:50:24.822118936Z,01JHBW8B2GRTEHKVXSG4PK3QEG,2025-01-11T23:50:24.822118936Z,01JHBW8B4M89X9B0ZNAS1DHN9N,2025-01-11T23:50:24.822118936Z,true,2025-01-11T23:50:37.518907786Z
01JHBWDA9SMJN3CW34MC6KKYGT,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:50:24.825828337Z,100,2025-01-11T23:50:37.867846416Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:50:24.825828337Z,100,2025-01-11T23:50:37.871704768Z,01JHBVW84AY9MZ5PAHMQCV1Q86,2025-01-11T23:50:24.825828337Z,01JHBW8B2GRTEHKVXSG4PK3QEG,2025-01-11T23:50:24.825828337Z,01JHBW8B4M89X9B0ZNAS1DHN9N,2025-01-11T23:50:24.825828337Z,true,2025-01-11T23:50:37.87455142Z
01JHBVPGCDJ9NSHMQR2A9KERVF,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:37:57.389771606Z,65,2025-01-11T23:38:10.752812763Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:37:57.389771606Z,29,2025-01-11T23:38:10.715214592Z,01JHBV3ZDWYPWCTFPM025ZRYZQ,2025-01-11T23:37:57.389771606Z,01JHBVHX8XE33YC20K3DGD98Z7,2025-01-11T23:37:57.389771606Z,01JHBVHXADE17JEK13PVQJXEYA,2025-01-11T23:37:57.389771606Z,true,2025-01-11T23:38:10.750560378Z
01JHBVQTBGP97HBEATYMPA0NEK,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:38:40.368052651Z,77,2025-01-11T23:39:05.244414315Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:38:40.368052651Z,0,2025-01-11T23:39:05.243884821Z,01JHBV9ATVHQZ42FZAWP543BKA,2025-01-11T23:38:40.368052651Z,01JHBVP13BPPBCDBHNDVTQ7YPM,2025-01-11T23:38:40.368052651Z,01JHBVP14CDFTTDSYV4TTRRCCN,2025-01-11T23:38:40.368052651Z,true,2025-01-11T23:39:05.243085275Z
01JHBW4MBZ8QXMC4Y46JHAFRM7,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:45:40.223257607Z,79,2025-01-11T23:45:48.897834593Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:45:40.223257607Z,50,2025-01-11T23:45:48.893636038Z,01JHBVQP95FRVV2CEM56XM06HV,2025-01-11T23:45:40.223257607Z,01JHBW0C1HHF65961N2PQ9F3B1,2025-01-11T23:45:40.223257607Z,01JHBW0C30RQG1DHMF42344BB6,2025-01-11T23:45:40.223257607Z,true,2025-01-11T23:45:48.89232242Z
01JHBW5EVSTD6ABM1NJC1PDYRS,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:46:07.353834981Z,78,2025-01-11T23:46:20.448627407Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:46:07.353834981Z,46,2025-01-11T23:46:20.441872268Z,01JHBVQP95FRVV2CEM56XM06HV,2025-01-11T23:46:07.353834981Z,01JHBW0C1FX1YSBEA4W5YQJPJE,2025-01-11T23:46:07.353834981Z,01JHBW0C3F26FFBP9DP8D6TDY4,2025-01-11T23:46:07.353834981Z,true,2025-01-11T23:46:20.449554601Z
01JHBWDD052QP8827WJ3NW3MPF,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:50:27.589544909Z,100,2025-01-11T23:50:49.12367219Z,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:50:27.589544909Z,23,2025-01-11T23:50:49.122183113Z,01JHBVQSD0S1ZNA9Q2TD7TNYAB,2025-01-11T23:50:27.589544909Z,01JHBWBHY04GE3R8EXWQC462XG,2025-01-11T23:50:27.589544909Z,01JHBWBHYVQKPT1W5PM11WKEVZ,2025-01-11T23:50:27.589544909Z,true,2025-01-11T23:50:49.131062423Z
01JHBVMNN3N4BPJYFWMME0CTCN,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:36:57.251608117Z,100,2025-01-11T23:37:06.012038619Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:36:57.251608117Z,0,2025-01-11T23:37:06.008993029Z,01JHBV74WF0NHT0V8TJC1RK527,2025-01-11T23:36:57.251608117Z,01JHBVHX8V1XN4WSDCJ0B4MM84,2025-01-11T23:36:57.251608117Z,01JHBVHX9XDAT70E745B4H35CW,2025-01-11T23:36:57.251608117Z,true,2025-01-11T23:37:06.011795465Z
01JHBVY93XYXFKHP4V96GJF5J0,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:42:12.093373839Z,,,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:42:12.093373839Z,,,01JHBV8W40W6F73YGTMEHZ2AGH,2025-01-11T23:42:12.093373839Z,01JHBVY8RNSQB7N77SATSYG93B,2025-01-11T23:42:12.093373839Z,01JHBVY8SKPVR1YRVG0DN4C5EY,2025-01-11T23:42:12.093373839Z,,
01JHBW98R7GRRZDND1T85XMR5G,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:48:12.167295187Z,,,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:48:12.167295187Z,,,01JHBVXDEZFT3Z7DYANP3ECXE8,2025-01-11T23:48:12.167295187Z,01JHBW8B226TFEJV0J9SJT6VAH,2025-01-11T23:48:12.167295187Z,01JHBW8B3DAMC6HS946MASXHG8,2025-01-11T23:48:12.167295187Z,,
01JHBW5KAWZ3VKA5P46QTNA45T,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:46:11.932597103Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:46:11.932597103Z,,,01JHBVWZT9EY7AMTGMSFY65MRR,2025-01-11T23:46:11.932597103Z,01JHBW2WQCB3TNHKRD10C1EM4X,2025-01-11T23:46:11.932597103Z,01JHBW2WS1VE32M5ZZY9TNX9XY,2025-01-11T23:46:11.932597103Z,,
01JHBW8BDHTPNGBCDBQQNVAF9A,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:47:42.129978123Z,,,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:47:42.129978123Z,,,01JHBVW84AY9MZ5PAHMQCV1Q86,2025-01-11T23:47:42.129978123Z,01JHBW8B226TFEJV0J9SJT6VAH,2025-01-11T23:47:42.129978123Z,01JHBW8B3DAMC6HS945TQB5TA3,2025-01-11T23:47:42.129978123Z,,
01JHBVNK0K54ZYDK9R9CF1S2ER,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:37:27.315599597Z,77,2025-01-11T23:37:40.196224095Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:37:27.315599597Z,64,2025-01-11T23:37:40.19731517Z,01JHBV7795M37XZAWB060PMP9A,2025-01-11T23:37:27.315599597Z,01JHBVHX8ZCB79N9P6NWTF98NK,2025-01-11T23:37:27.315599597Z,01JHBVHXA44C384MCE2JRMTJBJ,2025-01-11T23:37:27.315599597Z,true,2025-01-11T23:37:40.200370266Z
01JHBW19PCRTCN6A42Q7K3AVHT,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:43:50.988537451Z,,,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:43:50.988537451Z,,,01JHBVTTHXFEY6PMJGHTDW36T6,2025-01-11T23:43:50.988537451Z,01JHBW0C1AFKFFTN8J6X759RVZ,2025-01-11T23:43:50.988537451Z,01JHBW0C209GST9K48J3HGRQP3,2025-01-11T23:43:50.988537451Z,,
01JHBW31HPRX7M95CHW4MCMW22,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:44:48.182721434Z,81,2025-01-11T23:45:06.18154969Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:44:48.182721434Z,15,2025-01-11T23:45:06.208364749Z,01JHBVTTHXFEY6PMJGHTDW36T6,2025-01-11T23:44:48.182721434Z,01JHBW0C1PN0Z5JZ880TJXR6KM,2025-01-11T23:44:48.182721434Z,01JHBW0C2MKAJ8YQTMHJPD2ZFX,2025-01-11T23:44:48.182721434Z,,
01JHBW56H8MMJQ3SK3A2CWP5VJ,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:45:58.824954597Z,45,2025-01-11T23:46:12.426049001Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:45:58.824954597Z,31,2025-01-11T23:46:12.422937452Z,01JHBVPDW0W89PBNW3EQJVWGZC,2025-01-11T23:45:58.824954597Z,01JHBVY8RYVMPSEC98TB1WA962,2025-01-11T23:45:58.824954597Z,01JHBVY8VDKG95AR6KJCH24FT3,2025-01-11T23:45:58.824954597Z,true,2025-01-11T23:46:12.426810008Z
01JHBVZ6EV1GBK4XKS57R62DRX,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:42:42.140707123Z,83,2025-01-11T23:43:10.547997627Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:42:42.140707123Z,75,2025-01-11T23:43:10.542057016Z,01JHBVQ37TFRHRSBT7694EKGCH,2025-01-11T23:42:42.140707123Z,01JHBVY8RNSQB7N77SATSYG93B,2025-01-11T23:42:42.140707123Z,01JHBVY8SMCKBXBPH8QKQ1FDGX,2025-01-11T23:42:42.140707123Z,true,2025-01-11T23:43:10.631831848Z
01JHBW870W42T7RJZBM47E1YB7,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:47:37.628187669Z,62,2025-01-11T23:47:54.972571988Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:47:37.628187669Z,80,2025-01-11T23:47:54.974694475Z,01JHBVR7WVZDGZ1TJPQ2PX84X8,2025-01-11T23:47:37.628187669Z,01JHBW2WQBX2EAS63FJTC1DPRP,2025-01-11T23:47:37.628187669Z,01JHBW2WT2GXPRW5KQZ28S8M8V,2025-01-11T23:47:37.628187669Z,true,2025-01-11T23:47:55.33715519Z
01JHBWA1RVABD4AN2Q2SPX7BX1,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:48:37.787603462Z,49,2025-01-11T23:48:59.063655609Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:48:37.787603462Z,50,2025-01-11T23:48:59.061200663Z,01JHBVWZT9EY7AMTGMSFY65MRR,2025-01-11T23:48:37.787603462Z,01JHBW2WQAN5FYWTY29ZCCMHE8,2025-01-11T23:48:37.787603462Z,01JHBW2WTH8EJJ6Z1YZNH434RY,2025-01-11T23:48:37.787603462Z,true,2025-01-11T23:48:59.069419627Z
01JHBWBTS5QR7M8ZDQRFSNCYD2,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:36.165551987Z,70,2025-01-11T23:49:44.433235225Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:36.165551987Z,73,2025-01-11T23:49:44.415685866Z,01JHBVNZJNASKF0KSA8WR26WYZ,2025-01-11T23:49:36.165551987Z,01JHBW5KYKSBCJE7T6C4S7JAR2,2025-01-11T23:49:36.165551987Z,01JHBW5M111TVAX5NBE15Y588X,2025-01-11T23:49:36.165551987Z,true,2025-01-11T23:49:44.437372341Z
01JHBWA64FE1T8KQTG6WD411XR,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:48:42.255502588Z,,,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:48:42.255502588Z,,,01JHBVXMDSQEMMWV20B470QTYE,2025-01-11T23:48:42.255502588Z,01JHBW8B280MX0HCTY4P1ZRFHV,2025-01-11T23:48:42.255502588Z,01JHBW8B3PZF49AFWDFSXXDCKT,2025-01-11T23:48:42.255502588Z,,
01JHBVJTXQDFDFXS9VBV82DBE1,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:35:57.111239011Z,,,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:35:57.111239011Z,,,01JHBV7795M37XZAWB060PMP9A,2025-01-11T23:35:57.111239011Z,01JHBVHX8QKJ5T2NNC008Y20RW,2025-01-11T23:35:57.111239011Z,01JHBVHX9970NPDV09H3DTCSC4,2025-01-11T23:35:57.111239011Z,,
01JHBVPYR98VPEHGSWB1JAENZZ,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:38:12.105016948Z,100,2025-01-11T23:38:27.240366125Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:38:12.105016948Z,17,2025-01-11T23:38:27.239662132Z,01JHBV8AA2MGH8NGNVHBQQJPVP,2025-01-11T23:38:12.105016948Z,01JHBVP13BPPBCDBHNDEKNDCTE,2025-01-11T23:38:12.105016948Z,01JHBVP143HN2HDBPGMQX4ENPF,2025-01-11T23:38:12.105016948Z,true,2025-01-11T23:38:27.321215983Z
01JHBVVFHF1VP7X4TNDPERRSQT,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:40:40.367980881Z,,,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:40:40.367980881Z,,,01JHBV8AA2MGH8NGNVHBQQJPVP,2025-01-11T23:40:40.367980881Z,01JHBVP13J7SABWDECGMM4K735,2025-01-11T23:40:40.367980881Z,01JHBVP155MMEMV87P47MX1C3N,2025-01-11T23:40:40.367980881Z,,
01JHBW0CBKZ1DHKD4FYGVPPQ1Y,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:43:20.947980294Z,,,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:43:20.947980294Z,,,01JHBVQP95FRVV2CEM56XM06HV,2025-01-11T23:43:20.947980294Z,01JHBW0C1AFKFFTN8J6X759RVZ,2025-01-11T23:43:20.947980294Z,01JHBW0C1Z3Q71SWBVDRANNT3P,2025-01-11T23:43:20.947980294Z,,
01JHBW2X2DS6VQH6BE7Q590E5V,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:44:43.597178823Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:44:43.597178823Z,,,01JHBVWSN3EWTQV954SMVGQ0GR,2025-01-11T23:44:43.597178823Z,01JHBW2WQFB1DQX8CXQMJTMY99,2025-01-11T23:44:43.597178823Z,01JHBW2WQP69H6DBNEYPER98DN,2025-01-11T23:44:43.597178823Z,,
01JHBW91N7QYHCC7ASK8M70TX0,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:48:04.90374215Z,34,2025-01-11T23:48:12.599972363Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:48:04.90374215Z,17,2025-01-11T23:48:12.601351506Z,01JHBVGTAY4E6NHG0JGGREX54Z,2025-01-11T23:48:04.90374215Z,01JHBW5KYGPRAN5PXPRSDR1Y3H,2025-01-11T23:48:04.90374215Z,01JHBW5M00RQA9Q0XVQJ5PVH8D,2025-01-11T23:48:04.90374215Z,true,2025-01-11T23:48:12.604247979Z
01JHBW1YJ91CC0VZTZC38G0H9Z,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:44:12.361181628Z,,,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:44:12.361181628Z,,,01JHBVQ37TFRHRSBT7694EKGCH,2025-01-11T23:44:12.361181628Z,01JHBVY8RWYWNZV3GFXCZ4CC4R,2025-01-11T23:44:12.361181628Z,01JHBVY8TKTSFB866W845HTHF7,2025-01-11T23:44:12.361181628Z,,
01JHBW5KAVC8VEJHKAQ0712F4B,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:46:11.931372662Z,47,2025-01-11T23:46:28.058280667Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:46:11.931372662Z,77,2025-01-11T23:46:28.048122992Z,01JHBVWSN3EWTQV954SMVGQ0GR,2025-01-11T23:46:11.931372662Z,01JHBW2WQCB3TNHKRD10C1EM4X,2025-01-11T23:46:11.931372662Z,01JHBW2WS1VE32M5ZZY9TNX9XY,2025-01-11T23:46:11.931372662Z,true,2025-01-11T23:46:28.146730435Z
