id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JHBVP13J7SABWDECGMM4K735,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:37:41.746560542Z,true,2025-01-11T23:41:10.389150924Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:37:41.746560542Z,6,2025-01-11T23:37:41.746560542Z,5,2025-01-11T23:37:41.746560542Z,Round 6 / 8,2025-01-11T23:37:41.746560542Z,1,2025-01-11T23:37:41.802502202Z,true,2025-01-11T23:40:40.328000964Z,Chat,2025-01-11T23:37:41.746560542Z
01JHBVY8RPRF1QA6ED263E7D3Y,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:42:11.734254218Z,true,2025-01-11T23:43:42.228675104Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:42:11.734254218Z,2,2025-01-11T23:42:11.734254218Z,1,2025-01-11T23:42:11.734254218Z,Round 2 / 8,2025-01-11T23:42:11.734254218Z,1,2025-01-11T23:42:11.78365655Z,true,2025-01-11T23:43:12.171419606Z,Chat,2025-01-11T23:42:11.734254218Z
01JHBW2WQGNXDNC3WAFATE9JD2,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:44:43.248296926Z,true,2025-01-11T23:48:37.736646025Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:44:43.248296926Z,7,2025-01-11T23:44:43.248296926Z,6,2025-01-11T23:44:43.248296926Z,Round 7 / 8,2025-01-11T23:44:43.248296926Z,1,2025-01-11T23:44:43.341017051Z,true,2025-01-11T23:48:07.671502571Z,Chat,2025-01-11T23:44:43.248296926Z
01JHBW8B226TFEJV0J9SJT6VAH,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:47:41.762476771Z,true,2025-01-11T23:48:42.195981489Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:47:41.762476771Z,1,2025-01-11T23:47:41.762476771Z,0,2025-01-11T23:47:41.762476771Z,Round 1 / 8,2025-01-11T23:47:41.762476771Z,2,2025-01-11T23:47:41.809827693Z,true,2025-01-11T23:47:41.950003142Z,Chat,2025-01-11T23:47:41.762476771Z
01JHBW8B2ADYJS11HSKD6KD396,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:47:41.770926179Z,true,2025-01-11T23:49:34.884689542Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:47:41.770926179Z,3,2025-01-11T23:47:41.770926179Z,2,2025-01-11T23:47:41.770926179Z,Round 3 / 8,2025-01-11T23:47:41.770926179Z,1,2025-01-11T23:47:41.824744396Z,true,2025-01-11T23:49:12.285631748Z,Chat,2025-01-11T23:47:41.770926179Z
01JHBW8B2EED7S23Z7GZWSWV15,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:47:41.774861513Z,true,2025-01-11T23:51:02.827007811Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:47:41.774861513Z,7,2025-01-11T23:47:41.774861513Z,6,2025-01-11T23:47:41.774861513Z,Round 7 / 8,2025-01-11T23:47:41.774861513Z,1,2025-01-11T23:47:41.857998024Z,true,2025-01-11T23:50:41.174354906Z,Chat,2025-01-11T23:47:41.774861513Z
01JHBVHX8XE33YC20K3DGD98Z7,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:35:26.749294863Z,true,2025-01-11T23:38:27.417080906Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:35:26.749294863Z,5,2025-01-11T23:35:26.749294863Z,4,2025-01-11T23:35:26.749294863Z,Round 5 / 8,2025-01-11T23:35:26.749294863Z,1,2025-01-11T23:35:26.802275209Z,true,2025-01-11T23:37:57.356090482Z,Chat,2025-01-11T23:35:26.749294863Z
01JHBVY8RQAP5X20BS2WRZCNQF,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:42:11.735061655Z,true,2025-01-11T23:44:12.305280567Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:42:11.735061655Z,3,2025-01-11T23:42:11.735061655Z,2,2025-01-11T23:42:11.735061655Z,Round 3 / 8,2025-01-11T23:42:11.735061655Z,1,2025-01-11T23:42:11.791198151Z,true,2025-01-11T23:43:42.234507902Z,Chat,2025-01-11T23:42:11.735061655Z
01JHBW2WQEWSVNRY0ETBHFTEBV,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:44:43.246367012Z,true,2025-01-11T23:47:12.054358704Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:44:43.246367012Z,4,2025-01-11T23:44:43.246367012Z,3,2025-01-11T23:44:43.246367012Z,Round 4 / 8,2025-01-11T23:44:43.246367012Z,1,2025-01-11T23:44:43.316880379Z,true,2025-01-11T23:46:41.973651748Z,Chat,2025-01-11T23:44:43.246367012Z
01JHBWBHY2P4SHT9HFJNZZJQJR,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:49:27.106438023Z,false,2025-01-11T23:49:27.106438023Z,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:49:27.106438023Z,8,2025-01-11T23:49:27.106438023Z,7,2025-01-11T23:49:27.106438023Z,Round 8 / 8,2025-01-11T23:49:27.106438023Z,1,2025-01-11T23:49:27.195944006Z,false,2025-01-11T23:49:27.106438023Z,Chat,2025-01-11T23:49:27.106438023Z
01JHBVH8MAR7JXBTXB01MMG418,01JHBTX8B7QDMS5WD4N1DXZNPP,2025-01-11T23:35:05.610213743Z,false,2025-01-11T23:35:05.610213743Z,01JHBTX8BGBPGQNMKRSDJXR8SS,2025-01-11T23:35:05.610213743Z,2,2025-01-11T23:35:05.610213743Z,1,2025-01-11T23:35:05.610213743Z,Round 2 / 8,2025-01-11T23:35:05.610213743Z,1,2025-01-11T23:35:05.648889479Z,false,2025-01-11T23:35:05.610213743Z,Chat,2025-01-11T23:35:05.610213743Z
01JHBVHX8QKJ5T2NNC008Y20RW,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:35:26.743257003Z,true,2025-01-11T23:36:27.142014695Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:35:26.743257003Z,1,2025-01-11T23:35:26.743257003Z,0,2025-01-11T23:35:26.743257003Z,Round 1 / 8,2025-01-11T23:35:26.743257003Z,2,2025-01-11T23:35:26.765240507Z,true,2025-01-11T23:35:26.903518956Z,Chat,2025-01-11T23:35:26.743257003Z
01JHBVHX8WMHQN7JHQJ1KXPFJY,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:35:26.748712511Z,true,2025-01-11T23:39:48.465592976Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:35:26.748712511Z,8,2025-01-11T23:35:26.748712511Z,7,2025-01-11T23:35:26.748712511Z,Round 8 / 8,2025-01-11T23:35:26.748712511Z,1,2025-01-11T23:35:26.828679056Z,true,2025-01-11T23:39:18.410237822Z,Chat,2025-01-11T23:35:26.748712511Z
01JHBW0C1AFKFFTN8J6X759RVZ,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:43:20.61829334Z,true,2025-01-11T23:44:21.021821501Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:43:20.61829334Z,1,2025-01-11T23:43:20.61829334Z,0,2025-01-11T23:43:20.61829334Z,Round 1 / 8,2025-01-11T23:43:20.61829334Z,2,2025-01-11T23:43:20.644307023Z,true,2025-01-11T23:43:20.77362031Z,Chat,2025-01-11T23:43:20.61829334Z
01JHBW0C1HHF65961N351V03KR,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:43:20.625863422Z,true,2025-01-11T23:45:40.176154887Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:43:20.625863422Z,4,2025-01-11T23:43:20.625863422Z,3,2025-01-11T23:43:20.625863422Z,Round 4 / 8,2025-01-11T23:43:20.625863422Z,1,2025-01-11T23:43:20.668483341Z,true,2025-01-11T23:45:18.217742019Z,Chat,2025-01-11T23:43:20.625863422Z
01JHBWBHY04GE3R8EXWQC462XG,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:49:27.104328598Z,true,2025-01-11T23:50:57.620051113Z,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:49:27.104328598Z,2,2025-01-11T23:49:27.104328598Z,1,2025-01-11T23:49:27.104328598Z,Round 2 / 8,2025-01-11T23:49:27.104328598Z,1,2025-01-11T23:49:27.13646926Z,true,2025-01-11T23:50:27.555344648Z,Chat,2025-01-11T23:49:27.104328598Z
01JHBVH8MHAZNWZHJW15NKM3VC,01JHBTX8B7QDMS5WD4N1DXZNPP,2025-01-11T23:35:05.617263484Z,false,2025-01-11T23:35:05.617263484Z,01JHBTX8BGBPGQNMKRSDJXR8SS,2025-01-11T23:35:05.617263484Z,6,2025-01-11T23:35:05.617263484Z,5,2025-01-11T23:35:05.617263484Z,Round 6 / 8,2025-01-11T23:35:05.617263484Z,1,2025-01-11T23:35:05.679581213Z,false,2025-01-11T23:35:05.617263484Z,Chat,2025-01-11T23:35:05.617263484Z
01JHBW0C1C7Y7DT58H8M5XK15G,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:43:20.620447812Z,true,2025-01-11T23:44:48.116551664Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:43:20.620447812Z,2,2025-01-11T23:43:20.620447812Z,1,2025-01-11T23:43:20.620447812Z,Round 2 / 8,2025-01-11T23:43:20.620447812Z,1,2025-01-11T23:43:20.655041999Z,true,2025-01-11T23:44:21.029525216Z,Chat,2025-01-11T23:43:20.620447812Z
01JHBW5KYH0H23VH70S457N6WH,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:46:12.561430678Z,true,2025-01-11T23:49:19.758739376Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:46:12.561430678Z,6,2025-01-11T23:46:12.561430678Z,5,2025-01-11T23:46:12.561430678Z,Round 6 / 8,2025-01-11T23:46:12.561430678Z,1,2025-01-11T23:46:12.628045281Z,true,2025-01-11T23:49:02.362665032Z,Chat,2025-01-11T23:46:12.561430678Z
01JHBW5KYJYFY28XYSV9CCCB72,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:46:12.562105052Z,true,2025-01-11T23:49:36.119119877Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:46:12.562105052Z,7,2025-01-11T23:46:12.562105052Z,6,2025-01-11T23:46:12.562105052Z,Round 7 / 8,2025-01-11T23:46:12.562105052Z,1,2025-01-11T23:46:12.636849165Z,true,2025-01-11T23:49:19.766494192Z,Chat,2025-01-11T23:46:12.562105052Z
01JHBW8B2GRTEHKVXSG4PK3QEG,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:47:41.776154468Z,true,2025-01-11T23:50:41.163726171Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:47:41.776154468Z,6,2025-01-11T23:47:41.776154468Z,5,2025-01-11T23:47:41.776154468Z,Round 6 / 8,2025-01-11T23:47:41.776154468Z,1,2025-01-11T23:47:41.847879891Z,true,2025-01-11T23:50:24.778032081Z,Chat,2025-01-11T23:47:41.776154468Z
