id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JGQ5D2M1VM8KSFZ8HNDW8NFD,01JGQ38XR4WB2R9MNDYJ6B0MFE,2025-01-03T22:43:31.073702883Z,true,2025-01-03T22:47:11.378456638Z,01JGQ38XRBKZG89TVF6VBE148C,2025-01-03T22:43:31.073702883Z,7,2025-01-03T22:43:31.073702883Z,6,2025-01-03T22:43:31.073702883Z,Round 7 / 8,2025-01-03T22:43:31.073702883Z,1,2025-01-03T22:43:31.145814007Z,true,2025-01-03T22:46:54.871399003Z,Chat,2025-01-03T22:43:31.073702883Z
01JGQ5SXSFACEAANGPH9380MSP,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:50:32.111098355Z,true,2025-01-03T22:54:02.731258535Z,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:50:32.111098355Z,7,2025-01-03T22:50:32.111098355Z,6,2025-01-03T22:50:32.111098355Z,Round 7 / 8,2025-01-03T22:50:32.111098355Z,1,2025-01-03T22:50:32.162902387Z,true,2025-01-03T22:53:39.022915846Z,Chat,2025-01-03T22:50:32.111098355Z
01JGQ5X4T3CV0G3FWJ9Z42GBHQ,01JGQ38VG765T1QAW5DXFSTB5T,2025-01-03T22:52:17.603478911Z,true,2025-01-03T22:56:09.737569989Z,01JGQ38VGJFQG97B9G28V7WFX2,2025-01-03T22:52:17.603478911Z,7,2025-01-03T22:52:17.603478911Z,6,2025-01-03T22:52:17.603478911Z,Round 7 / 8,2025-01-03T22:52:17.603478911Z,1,2025-01-03T22:52:17.686699545Z,true,2025-01-03T22:55:47.242272008Z,Chat,2025-01-03T22:52:17.603478911Z
01JGQ5X4T67R28SWDQSTK5CCG4,01JGQ38VG765T1QAW5DXFSTB5T,2025-01-03T22:52:17.606645522Z,true,2025-01-03T22:56:34.508162296Z,01JGQ38VGJFQG97B9G28V7WFX2,2025-01-03T22:52:17.606645522Z,8,2025-01-03T22:52:17.606645522Z,7,2025-01-03T22:52:17.606645522Z,Round 8 / 8,2025-01-03T22:52:17.606645522Z,1,2025-01-03T22:52:17.755052953Z,true,2025-01-03T22:56:09.768915998Z,Chat,2025-01-03T22:52:17.606645522Z
01JGQ3P600MWAX7YQJHAC88R09,01JGQ38AF6ZPZ3ZQGJZJ1TF2DJ,2025-01-03T22:13:32.288806085Z,true,2025-01-03T22:14:56.621548952Z,01JGQ38AFSHSR7RK1CRTQSZ5PH,2025-01-03T22:13:32.288806085Z,2,2025-01-03T22:13:32.288806085Z,1,2025-01-03T22:13:32.288806085Z,Round 2 / 8,2025-01-03T22:13:32.288806085Z,1,2025-01-03T22:13:32.376545934Z,true,2025-01-03T22:14:31.880545335Z,Chat,2025-01-03T22:13:32.288806085Z
01JGQ4Q4PC1P3M7A900Q9Z0SF3,01JGQ38ZEY9P7HS1YTGYYSM89T,2025-01-03T22:31:32.300593325Z,true,2025-01-03T22:35:35.550937315Z,01JGQ38ZF6192MQF4M8A8G5YN8,2025-01-03T22:31:32.300593325Z,8,2025-01-03T22:31:32.300593325Z,7,2025-01-03T22:31:32.300593325Z,Round 8 / 8,2025-01-03T22:31:32.300593325Z,1,2025-01-03T22:31:32.391448349Z,true,2025-01-03T22:35:10.78082186Z,Chat,2025-01-03T22:31:32.300593325Z
01JGQ5R6CY24V5M2ET7W83ZQWT,01JGQ38W3WKG06MXBEFDKMGHAW,2025-01-03T22:49:35.390531239Z,true,2025-01-03T22:52:44.573721024Z,01JGQ38W452XM8XAG3EJFXDGYT,2025-01-03T22:49:35.390531239Z,6,2025-01-03T22:49:35.390531239Z,5,2025-01-03T22:49:35.390531239Z,Round 6 / 8,2025-01-03T22:49:35.390531239Z,1,2025-01-03T22:49:35.510072828Z,true,2025-01-03T22:52:21.648789698Z,Chat,2025-01-03T22:49:35.390531239Z
01JGQ71JHATV7F4GRBT5FV8EDZ,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:12:11.320238141Z,true,2025-01-03T23:16:44.336676668Z,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:12:11.320238141Z,4,2025-01-03T23:12:11.320238141Z,3,2025-01-03T23:12:11.320238141Z,Round 4 / 8,2025-01-03T23:12:11.320238141Z,2,2025-01-03T23:12:11.673045832Z,true,2025-01-03T23:15:43.984425434Z,Chat,2025-01-03T23:12:11.320238141Z
01JGQ4Q4P9RNHHV917WH06GXD7,01JGQ38ZEY9P7HS1YTGYYSM89T,2025-01-03T22:31:32.297315749Z,true,2025-01-03T22:35:10.765183685Z,01JGQ38ZF6192MQF4M8A8G5YN8,2025-01-03T22:31:32.297315749Z,7,2025-01-03T22:31:32.297315749Z,6,2025-01-03T22:31:32.297315749Z,Round 7 / 8,2025-01-03T22:31:32.297315749Z,1,2025-01-03T22:31:32.414836705Z,true,2025-01-03T22:34:45.504334434Z,Chat,2025-01-03T22:31:32.297315749Z
01JGQ5X4S8TE3FPAG7XP8J1WF5,01JGQ38VG765T1QAW5DXFSTB5T,2025-01-03T22:52:17.576243956Z,true,2025-01-03T22:53:18.135686646Z,01JGQ38VGJFQG97B9G28V7WFX2,2025-01-03T22:52:17.576243956Z,1,2025-01-03T22:52:17.576243956Z,0,2025-01-03T22:52:17.576243956Z,Round 1 / 8,2025-01-03T22:52:17.576243956Z,2,2025-01-03T22:52:17.755052953Z,true,2025-01-03T22:52:17.848978348Z,Chat,2025-01-03T22:52:17.576243956Z
01JGQ3P6043KCZ2KF8FSCPWMVM,01JGQ38AF6ZPZ3ZQGJZJ1TF2DJ,2025-01-03T22:13:32.292224316Z,true,2025-01-03T22:16:59.929027237Z,01JGQ38AFSHSR7RK1CRTQSZ5PH,2025-01-03T22:13:32.292224316Z,8,2025-01-03T22:13:32.292224316Z,7,2025-01-03T22:13:32.292224316Z,Round 8 / 8,2025-01-03T22:13:32.292224316Z,1,2025-01-03T22:13:32.376545934Z,true,2025-01-03T22:16:39.69708074Z,Chat,2025-01-03T22:13:32.292224316Z
01JGQ5339QZB8CE3K51FEFSC5R,01JGQ38YBQ7NJ8PV7YGAVRGMGS,2025-01-03T22:38:04.087899545Z,true,2025-01-03T22:40:03.553725611Z,01JGQ38YC02FC43CVT2ZFN75M5,2025-01-03T22:38:04.087899545Z,3,2025-01-03T22:38:04.087899545Z,2,2025-01-03T22:38:04.087899545Z,Round 3 / 8,2025-01-03T22:38:04.087899545Z,1,2025-01-03T22:38:04.160181805Z,true,2025-01-03T22:39:33.389814299Z,Chat,2025-01-03T22:38:04.087899545Z
01JGQ5339ZEYY21MDNT5SQ92XM,01JGQ38YBQ7NJ8PV7YGAVRGMGS,2025-01-03T22:38:04.095643842Z,true,2025-01-03T22:41:25.984883982Z,01JGQ38YC02FC43CVT2ZFN75M5,2025-01-03T22:38:04.095643842Z,6,2025-01-03T22:38:04.095643842Z,5,2025-01-03T22:38:04.095643842Z,Round 6 / 8,2025-01-03T22:38:04.095643842Z,1,2025-01-03T22:38:04.130858189Z,true,2025-01-03T22:40:55.82751569Z,Chat,2025-01-03T22:38:04.095643842Z
01JGQ5R6CVTPT5S0D08RJNGX6N,01JGQ38W3WKG06MXBEFDKMGHAW,2025-01-03T22:49:35.387460698Z,true,2025-01-03T22:51:36.185632757Z,01JGQ38W452XM8XAG3EJFXDGYT,2025-01-03T22:49:35.387460698Z,3,2025-01-03T22:49:35.387460698Z,2,2025-01-03T22:49:35.387460698Z,Round 3 / 8,2025-01-03T22:49:35.387460698Z,1,2025-01-03T22:49:35.50447444Z,true,2025-01-03T22:51:06.041256695Z,Chat,2025-01-03T22:49:35.387460698Z
01JGQ63D230RQGTCE90XYQN5BG,01JGQ38TKTGXX1G6N81H6GJ3G4,2025-01-03T22:55:42.659964928Z,true,2025-01-03T22:58:23.907484259Z,01JGQ38TM5V1QN92TCPP5KFZFS,2025-01-03T22:55:42.659964928Z,5,2025-01-03T22:55:42.659964928Z,4,2025-01-03T22:55:42.659964928Z,Round 5 / 8,2025-01-03T22:55:42.659964928Z,1,2025-01-03T22:55:42.893228393Z,true,2025-01-03T22:57:59.884960816Z,Chat,2025-01-03T22:55:42.659964928Z
01JGQ7GDKEX9BTBVPYF1JSA8SZ,01JGQ65P3A87MPVN02BGFNWP5Q,2025-01-03T23:20:17.775074943Z,false,2025-01-03T23:20:17.775074943Z,01JGQ65P4CZ1YP1KNZ1V3EXA0B,2025-01-03T23:20:17.775074943Z,2,2025-01-03T23:20:17.775074943Z,1,2025-01-03T23:20:17.775074943Z,Round 2 / 8,2025-01-03T23:20:17.775074943Z,2,2025-01-03T23:20:18.096300654Z,false,2025-01-03T23:20:17.775074943Z,Chat,2025-01-03T23:20:17.775074943Z
01JGQ3YXRNP0JVBJ4SPSF9HHWQ,01JGQ3914W89GAPVD3HTBQW011,2025-01-03T22:18:18.773765515Z,true,2025-01-03T22:21:56.988284914Z,01JGQ39154029E29HR93RPEBMY,2025-01-03T22:18:18.773765515Z,7,2025-01-03T22:18:18.773765515Z,6,2025-01-03T22:18:18.773765515Z,Round 7 / 8,2025-01-03T22:18:18.773765515Z,1,2025-01-03T22:18:18.932565696Z,true,2025-01-03T22:21:33.46063572Z,Chat,2025-01-03T22:18:18.773765515Z
01JGQ49TNFZ8N6V93F8N3GSM0N,01JGQ39005ZKS4YXFHRA0CW5KY,2025-01-03T22:24:16.047276301Z,true,2025-01-03T22:26:45.038329489Z,01JGQ3900DH5KP9RE2ZX9RT59N,2025-01-03T22:24:16.047276301Z,4,2025-01-03T22:24:16.047276301Z,3,2025-01-03T22:24:16.047276301Z,Round 4 / 8,2025-01-03T22:24:16.047276301Z,1,2025-01-03T22:24:16.184377091Z,true,2025-01-03T22:26:16.345854853Z,Chat,2025-01-03T22:24:16.047276301Z
01JGQ4DMZFQXRR5RHY9WJ7QRGN,01JGQ41H66G5BQ3JPQHQ0PFSRD,2025-01-03T22:26:21.29523708Z,true,2025-01-03T22:29:58.876036982Z,01JGQ41H6JT4SPXHTED1FMWCB7,2025-01-03T22:26:21.29523708Z,7,2025-01-03T22:26:21.29523708Z,6,2025-01-03T22:26:21.29523708Z,Round 7 / 8,2025-01-03T22:26:21.29523708Z,1,2025-01-03T22:26:21.458815648Z,true,2025-01-03T22:29:36.345208643Z,Chat,2025-01-03T22:26:21.29523708Z
01JGQ5SXS1WRYSVQ1MJKEHMC4N,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:50:32.097936104Z,true,2025-01-03T22:52:43.023376961Z,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:50:32.097936104Z,4,2025-01-03T22:50:32.097936104Z,3,2025-01-03T22:50:32.097936104Z,Round 4 / 8,2025-01-03T22:50:32.097936104Z,1,2025-01-03T22:50:32.207324576Z,true,2025-01-03T22:52:16.963664352Z,Chat,2025-01-03T22:50:32.097936104Z
01JGQ5SXSA26WBQRFV35X75MMZ,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:50:32.106563476Z,true,2025-01-03T22:54:20.979207502Z,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:50:32.106563476Z,8,2025-01-03T22:50:32.106563476Z,7,2025-01-03T22:50:32.106563476Z,Round 8 / 8,2025-01-03T22:50:32.106563476Z,1,2025-01-03T22:50:32.261109425Z,true,2025-01-03T22:54:02.759060264Z,Chat,2025-01-03T22:50:32.106563476Z
01JGQ71JJDSPNM438RS7CS57ZC,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:12:11.341343645Z,true,2025-01-03T23:18:39.172927614Z,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:12:11.341343645Z,6,2025-01-03T23:12:11.341343645Z,5,2025-01-03T23:12:11.341343645Z,Round 6 / 8,2025-01-03T23:12:11.341343645Z,2,2025-01-03T23:12:11.5546223Z,true,2025-01-03T23:17:38.774309824Z,Chat,2025-01-03T23:12:11.341343645Z
01JGQ3P6037PQDVKE6ENWDCQWN,01JGQ38AF6ZPZ3ZQGJZJ1TF2DJ,2025-01-03T22:13:32.291397889Z,true,2025-01-03T22:16:39.682917259Z,01JGQ38AFSHSR7RK1CRTQSZ5PH,2025-01-03T22:13:32.291397889Z,7,2025-01-03T22:13:32.291397889Z,6,2025-01-03T22:13:32.291397889Z,Round 7 / 8,2025-01-03T22:13:32.291397889Z,1,2025-01-03T22:13:32.376545934Z,true,2025-01-03T22:16:26.430827617Z,Chat,2025-01-03T22:13:32.291397889Z
01JGQ506GW9VWS2RKSAE06FM7Y,01JGQ38YW9S868R2GPPT418ETN,2025-01-03T22:36:29.084559964Z,true,2025-01-03T22:37:59.74819124Z,01JGQ38YWH6Y27FMC7PEXQSJJ3,2025-01-03T22:36:29.084559964Z,2,2025-01-03T22:36:29.084559964Z,1,2025-01-03T22:36:29.084559964Z,Round 2 / 8,2025-01-03T22:36:29.084559964Z,1,2025-01-03T22:36:29.162817853Z,true,2025-01-03T22:37:29.599190913Z,Chat,2025-01-03T22:36:29.084559964Z
01JGQ5339TPC9N0VV2EG2A738H,01JGQ38YBQ7NJ8PV7YGAVRGMGS,2025-01-03T22:38:04.090392268Z,true,2025-01-03T22:40:27.923416785Z,01JGQ38YC02FC43CVT2ZFN75M5,2025-01-03T22:38:04.090392268Z,4,2025-01-03T22:38:04.090392268Z,3,2025-01-03T22:38:04.090392268Z,Round 4 / 8,2025-01-03T22:38:04.090392268Z,1,2025-01-03T22:38:04.168292658Z,true,2025-01-03T22:40:03.577149725Z,Chat,2025-01-03T22:38:04.090392268Z
01JGQ63D2EAEKX06GFDTSP7BVX,01JGQ38TKTGXX1G6N81H6GJ3G4,2025-01-03T22:55:42.670378098Z,true,2025-01-03T22:57:59.857687753Z,01JGQ38TM5V1QN92TCPP5KFZFS,2025-01-03T22:55:42.670378098Z,4,2025-01-03T22:55:42.670378098Z,3,2025-01-03T22:55:42.670378098Z,Round 4 / 8,2025-01-03T22:55:42.670378098Z,1,2025-01-03T22:55:42.893228393Z,true,2025-01-03T22:57:29.639044874Z,Chat,2025-01-03T22:55:42.670378098Z
01JGQ7GDN4HF94DAWF63VF6ASD,01JGQ65P3A87MPVN02BGFNWP5Q,2025-01-03T23:20:17.828086218Z,false,2025-01-03T23:20:17.828086218Z,01JGQ65P4CZ1YP1KNZ1V3EXA0B,2025-01-03T23:20:17.828086218Z,7,2025-01-03T23:20:17.828086218Z,6,2025-01-03T23:20:17.828086218Z,Round 7 / 8,2025-01-03T23:20:17.828086218Z,2,2025-01-03T23:20:18.164505204Z,false,2025-01-03T23:20:17.828086218Z,Chat,2025-01-03T23:20:17.828086218Z
