id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHV0VBCZFRZE0HFK0GHNCW66,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:56:35.48735073Z,,,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:56:35.48735073Z,,,01JHV0P0GTYQYD234HWZRQY6P0,2025-01-17T20:56:35.48735073Z,01JHV0VB4H5D6P4VEXKW98RTFD,2025-01-17T20:56:35.48735073Z,01JHV0VB526EEXVK4K52BKB0R6,2025-01-17T20:56:35.48735073Z,,
01JHV0VBCZFRZE0HFK0R0J312X,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:56:35.487635934Z,,,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:56:35.487635934Z,,,01JHV0NMPNTG3PDWJ6W2Q1Y6MD,2025-01-17T20:56:35.487635934Z,01JHV0VB4H5D6P4VEXKW98RTFD,2025-01-17T20:56:35.487635934Z,01JHV0VB526EEXVK4K52BKB0R6,2025-01-17T20:56:35.487635934Z,,
01JHV17WS69V7FXCEG13J26DZ3,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:03:26.502217601Z,100,2025-01-17T21:03:47.766574961Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:03:26.502217601Z,82,2025-01-17T21:03:47.765750188Z,01JHV0G3712KTA1JVBZ61A669W,2025-01-17T21:03:26.502217601Z,01JHV115XXM8BTCBE1S7A7JR1X,2025-01-17T21:03:26.502217601Z,01JHV115ZKP298V7M1JH6MWJ11,2025-01-17T21:03:26.502217601Z,true,2025-01-17T21:03:47.790492956Z
01JHV25Q396JMRTY8YXVQ7EYRW,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:19:43.721795323Z,95,2025-01-17T21:19:54.64210118Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:19:43.721795323Z,10,2025-01-17T21:19:54.650412545Z,01JHV10DFP5XRNF1EZH4JYE6N4,2025-01-17T21:19:43.721795323Z,01JHV1Z6ZWMAD5XSDB39AP4DE4,2025-01-17T21:19:43.721795323Z,01JHV1Z7205T73SC36MGJZG29S,2025-01-17T21:19:43.721795323Z,true,2025-01-17T21:19:54.643415681Z
01JHV22WQ6T44X53E9YHX4EDS4,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:18:11.174098658Z,73,2025-01-17T21:18:34.726214383Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:18:11.174098658Z,9,2025-01-17T21:18:34.682488813Z,01JHV10DFP5XRNF1EZH4JYE6N4,2025-01-17T21:18:11.174098658Z,01JHV1Z6ZTP0AJ54SRR8KXP32X,2025-01-17T21:18:11.174098658Z,01JHV1Z714KVH73QMQG3ZVCE3H,2025-01-17T21:18:11.174098658Z,true,2025-01-17T21:18:34.738249338Z
01JHV23KS5GXN1WAC68J5SBPG4,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:18:34.789721007Z,55,2025-01-17T21:18:54.917931027Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:18:34.789721007Z,45,2025-01-17T21:18:54.919474717Z,01JHV17CDQXAT9HSCXKDBH7TXD,2025-01-17T21:18:34.789721007Z,01JHV1Z6ZS3R8B2WMRYSWB4JQE,2025-01-17T21:18:34.789721007Z,01JHV1Z71BYGFM9F206DKBJ334,2025-01-17T21:18:34.789721007Z,true,2025-01-17T21:18:54.918780049Z
01JHV0QYBF28DBFJHW6DGVDSVB,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:54:43.823074963Z,87,2025-01-17T20:55:10.210393387Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:54:43.823074963Z,78,2025-01-17T20:55:10.211772247Z,01JHV0E1VVCFSP624SZ7K6E5CN,2025-01-17T20:54:43.823074963Z,01JHV0P4841GJJ72EV501T6S6B,2025-01-17T20:54:43.823074963Z,01JHV0P4908W132HRTN5W58DA7,2025-01-17T20:54:43.823074963Z,true,2025-01-17T20:55:10.212578601Z
01JHV10K4K5F5QE04ZH4HDHHWH,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:59:27.251684714Z,89,2025-01-17T20:59:46.820139282Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:59:27.251684714Z,22,2025-01-17T20:59:46.82053617Z,01JHV0KVTPMZ3S3PBKYT1A7NP1,2025-01-17T20:59:27.251684714Z,01JHV0VB4MAV4AZ8D5BKQQ2KWK,2025-01-17T20:59:27.251684714Z,01JHV0VB643FAZJN90VJ337V29,2025-01-17T20:59:27.251684714Z,true,2025-01-17T20:59:46.821166791Z
01JHV16B9JTAKREAY7AYFRHJKP,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:35.826840824Z,100,2025-01-17T21:02:47.405235024Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:35.826840824Z,30,2025-01-17T21:02:47.402257691Z,01JHV0G3712KTA1JVBZ61A669W,2025-01-17T21:02:35.826840824Z,01JHV115XWA32A9DGGTPG2AQPR,2025-01-17T21:02:35.826840824Z,01JHV115Z6ZNCWZT3W3K12NYRW,2025-01-17T21:02:35.826840824Z,true,2025-01-17T21:02:47.432644082Z
01JHV19YSSGF8V5KBR9ARZT1JT,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:04:34.10505922Z,49,2025-01-17T21:04:54.467108443Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:04:34.10505922Z,49,2025-01-17T21:04:54.450031666Z,01JHV0ZRH9VGEP6W0JF8DYBJX3,2025-01-17T21:04:34.10505922Z,01JHV1620ZRZA6ZBPQ72ZAXZZ7,2025-01-17T21:04:34.10505922Z,01JHV1622E19SN7JTA5WKSSGJ9,2025-01-17T21:04:34.10505922Z,true,2025-01-17T21:04:47.977805356Z
01JHV1DV00Z9PXAN59YKG1DJNY,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:06:41.280264455Z,100,2025-01-17T21:06:52.799707006Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:06:41.280264455Z,100,2025-01-17T21:06:52.801174409Z,01JHV11G5BX8AZJ0N0SSNP3BQX,2025-01-17T21:06:41.280264455Z,01JHV1A5BGW4Y6GH7FYK7CCGFQ,2025-01-17T21:06:41.280264455Z,01JHV1A5CH5MH8T0YJQVVJT8J3,2025-01-17T21:06:41.280264455Z,true,2025-01-17T21:06:52.800605608Z
01JHV1VRT6NJ09W00D8VG8JKW0,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:14:17.798374991Z,100,2025-01-17T21:14:38.522915771Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:14:17.798374991Z,100,2025-01-17T21:14:38.517622225Z,01JHV17PAP2881HRFVSWMX9XHH,2025-01-17T21:14:17.798374991Z,01JHV1MZ6101Q1FXZXDVG1C87K,2025-01-17T21:14:17.798374991Z,01JHV1MZ7TPQEPFPPS8E8ZSG4G,2025-01-17T21:14:17.798374991Z,true,2025-01-17T21:14:38.544757936Z
01JHV25Q3AK5REKN6REPVNMQVR,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:19:43.722622367Z,32,2025-01-17T21:20:01.310547205Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:19:43.722622367Z,70,2025-01-17T21:20:01.309624283Z,01JHV1HZZ852RMCXMYBD3H03ZX,2025-01-17T21:19:43.722622367Z,01JHV1Z6ZWMAD5XSDB39AP4DE4,2025-01-17T21:19:43.722622367Z,01JHV1Z7205T73SC36MGJZG29S,2025-01-17T21:19:43.722622367Z,true,2025-01-17T21:20:01.318880777Z
01JHV0TMYPK9DFQV6JP0T2WZC5,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:56:12.502842138Z,76,2025-01-17T20:56:26.131027443Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:56:12.502842138Z,76,2025-01-17T20:56:26.129551763Z,01JHV0E1VVCFSP624SZ7K6E5CN,2025-01-17T20:56:12.502842138Z,01JHV0P486WRESYKZZTXKQJEGC,2025-01-17T20:56:12.502842138Z,01JHV0P49HGHQE6DTAP323F99A,2025-01-17T20:56:12.502842138Z,true,2025-01-17T20:56:26.128520423Z
01JHV10K4Q0KJR22GW3GH0W086,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:59:27.255049683Z,8,2025-01-17T20:59:52.292790685Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:59:27.255049683Z,45,2025-01-17T20:59:52.29359185Z,01JHV0P0GTYQYD234HWZRQY6P0,2025-01-17T20:59:27.255049683Z,01JHV0VB4MAV4AZ8D5BKQQ2KWK,2025-01-17T20:59:27.255049683Z,01JHV0VB643FAZJN90VJ337V29,2025-01-17T20:59:27.255049683Z,true,2025-01-17T20:59:52.299115862Z
01JHV1BHDN353WAVW4P15QKH81,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:05:25.941303981Z,,,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:05:25.941303981Z,,,01JHV0ZRH9VGEP6W0JF8DYBJX3,2025-01-17T21:05:25.941303981Z,01JHV1620XCHM7S1E3CVAVRDYY,2025-01-17T21:05:25.941303981Z,01JHV1622TVH875M0AETJJM568,2025-01-17T21:05:25.941303981Z,,
01JHV1CERX0SY1P7A94KFAXC7C,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:05:55.997548158Z,100,2025-01-17T21:06:03.39371062Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:05:55.997548158Z,40,2025-01-17T21:06:03.39470094Z,01JHV0ZEVX4ZARQ1BWSKYG0TP6,2025-01-17T21:05:55.997548158Z,01JHV16210SFJP1XWYAYSERXQX,2025-01-17T21:05:55.997548158Z,01JHV16230GBGHTCZ6YQ2ZJC0F,2025-01-17T21:05:55.997548158Z,true,2025-01-17T21:06:03.397829799Z
01JHV1FJFVFRKSXD52CSV3ZSC4,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:07:38.10749088Z,20,2025-01-17T21:07:52.14196625Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:07:38.10749088Z,70,2025-01-17T21:07:52.14308826Z,01JHV12SBPYVWY5Y0WRJT0B3TQ,2025-01-17T21:07:38.10749088Z,01JHV1A5BH1WEHR57A6AZ3JSWF,2025-01-17T21:07:38.10749088Z,01JHV1A5CYW7JPQ00GX1F10J7D,2025-01-17T21:07:38.10749088Z,true,2025-01-17T21:07:52.149231569Z
01JHV1NWQVC6B76XC9CJF5HVC3,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:11:05.211914562Z,100,2025-01-17T21:11:22.683830885Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:11:05.211914562Z,100,2025-01-17T21:11:22.682516938Z,01JHV17PAP2881HRFVSWMX9XHH,2025-01-17T21:11:05.211914562Z,01JHV1MZ5VJ5H2563X8DF377G2,2025-01-17T21:11:05.211914562Z,01JHV1MZ6BK9YHSD04A5RMZJ5W,2025-01-17T21:11:05.211914562Z,true,2025-01-17T21:11:22.833569156Z
01JHV17WS69V7FXCEG1E2QJY4V,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:03:26.502592239Z,100,2025-01-17T21:03:50.98887864Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:03:26.502592239Z,0,2025-01-17T21:03:50.993857567Z,01JHV0G15ACW13FRE8D19EKAVC,2025-01-17T21:03:26.502592239Z,01JHV115XXM8BTCBE1S7A7JR1X,2025-01-17T21:03:26.502592239Z,01JHV115ZKP298V7M1JH6MWJ11,2025-01-17T21:03:26.502592239Z,true,2025-01-17T21:03:50.98992149Z
01JHV1AP4XX889RN28HWCA25KE,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:04:58.013295368Z,38,2025-01-17T21:05:25.938824056Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:04:58.013295368Z,34,2025-01-17T21:05:25.946988814Z,01JHV0ZRH9VGEP6W0JF8DYBJX3,2025-01-17T21:04:58.013295368Z,01JHV1620ZRZA6ZBPQ7R2DSGCN,2025-01-17T21:04:58.013295368Z,01JHV1622MZ338T9ADQKYS2FP2,2025-01-17T21:04:58.013295368Z,true,2025-01-17T21:05:25.890479233Z
01JHV1BHDP173M463STKBS5EKD,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:05:25.942383263Z,100,2025-01-17T21:05:37.509859082Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:05:25.942383263Z,100,2025-01-17T21:05:37.510821Z,01JHV0ZHDZTY7FMBRXKMB7V8ZH,2025-01-17T21:05:25.942383263Z,01JHV1620XCHM7S1E3CVAVRDYY,2025-01-17T21:05:25.942383263Z,01JHV1622TVH875M0AETJJM568,2025-01-17T21:05:25.942383263Z,true,2025-01-17T21:05:37.517828963Z
01JHV1FJFW1XMPMG65AQNBWBG6,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:07:38.108226173Z,100,2025-01-17T21:07:46.672112077Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:07:38.108226173Z,100,2025-01-17T21:07:46.676413447Z,01JHV11G5BX8AZJ0N0SSNP3BQX,2025-01-17T21:07:38.108226173Z,01JHV1A5BH1WEHR57A6AZ3JSWF,2025-01-17T21:07:38.108226173Z,01JHV1A5CYW7JPQ00GX1F10J7D,2025-01-17T21:07:38.108226173Z,true,2025-01-17T21:07:46.673209947Z
01JHV1MZDHKMFQX6F0CJ297VDZ,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:10:35.18556587Z,,,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:10:35.18556587Z,,,01JHV1DTBH9C0BMNW2J32MFQAV,2025-01-17T21:10:35.18556587Z,01JHV1MZ5VJ5H2563X8DF377G2,2025-01-17T21:10:35.18556587Z,01JHV1MZ6AP64GBFNESR46RBYT,2025-01-17T21:10:35.18556587Z,,
01JHV23KS40EJ5M7CZH1BG50XV,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:18:34.788961288Z,100,2025-01-17T21:18:44.228513141Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:18:34.788961288Z,100,2025-01-17T21:18:44.224571709Z,01JHV19QJJYTGS34XAE534SAH5,2025-01-17T21:18:34.788961288Z,01JHV1Z6ZS3R8B2WMRYSWB4JQE,2025-01-17T21:18:34.788961288Z,01JHV1Z71BYGFM9F206DKBJ334,2025-01-17T21:18:34.788961288Z,true,2025-01-17T21:18:44.227777542Z
01JHV0ZWC9CAQD4QBYGPSGFHWS,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:59:03.945370575Z,89,2025-01-17T20:59:27.202631012Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:59:03.945370575Z,26,2025-01-17T20:59:27.206453965Z,01JHV0KVTPMZ3S3PBKYT1A7NP1,2025-01-17T20:59:03.945370575Z,01JHV0VB4MAV4AZ8D5B4PJTXPG,2025-01-17T20:59:03.945370575Z,01JHV0VB5W8EEXQ6DNPTE3J1D9,2025-01-17T20:59:03.945370575Z,true,2025-01-17T20:59:27.206907359Z
01JHV123G3EAT9J3A7H4KCA8M1,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:00:16.77185141Z,,,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:00:16.77185141Z,,,01JHV0NW35PJEM6C33Q9D607HT,2025-01-17T21:00:16.77185141Z,01JHV115XPC5GW4Z723V9Y7GMJ,2025-01-17T21:00:16.77185141Z,01JHV115Y79A0S4SFM0V0FTNFV,2025-01-17T21:00:16.77185141Z,,
01JHV14VHW4CSMP8S3FB74ZVVN,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:01:46.94081191Z,73,2025-01-17T21:02:03.918227204Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:01:46.94081191Z,74,2025-01-17T21:02:03.909599136Z,01JHV0TNRK7XR8QDVABPK2Y0GQ,2025-01-17T21:01:46.94081191Z,01JHV115XRVXAQNMDSZ34YYHYA,2025-01-17T21:01:46.94081191Z,01JHV115YS18VVHRJMX8Z27KYX,2025-01-17T21:01:46.94081191Z,true,2025-01-17T21:02:04.062073466Z
01JHV21ZBBXPPSZH6F3MQWB94F,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:17:41.099853965Z,91,2025-01-17T21:18:07.491033478Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:17:41.099853965Z,13,2025-01-17T21:18:07.479960647Z,01JHV10DFP5XRNF1EZH4JYE6N4,2025-01-17T21:17:41.099853965Z,01JHV1Z6ZQ67BPZ1NV643ZEG60,2025-01-17T21:17:41.099853965Z,01JHV1Z70X2T28T9BPRRR66DJ6,2025-01-17T21:17:41.099853965Z,true,2025-01-17T21:18:07.588133156Z
01JHV1628Z0FQBWKZFSWS7H98T,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:02:26.591601641Z,,,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:02:26.591601641Z,,,01JHV0ZRH9VGEP6W0JF8DYBJX3,2025-01-17T21:02:26.591601641Z,01JHV1620WW59177XSFGNQ9Z8W,2025-01-17T21:02:26.591601641Z,01JHV1621F38PEWANSXVHNA2WR,2025-01-17T21:02:26.591601641Z,,
01JHV1ERBF7NG2Q8N6K8G6XMF2,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:07:11.3434208Z,100,2025-01-17T21:07:25.725604277Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:07:11.3434208Z,100,2025-01-17T21:07:25.724506744Z,01JHV11G5BX8AZJ0N0SSNP3BQX,2025-01-17T21:07:11.3434208Z,01JHV1A5BFQPRE3GKGSWBRRC5S,2025-01-17T21:07:11.3434208Z,01JHV1A5CQHT4C8ZVC3XXJ46FB,2025-01-17T21:07:11.3434208Z,true,2025-01-17T21:07:25.727048734Z
01JHV1165SGS6J4Y1D1QJQBY0C,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T20:59:46.745404626Z,,,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T20:59:46.745404626Z,,,01JHV0G15ACW13FRE8D19EKAVC,2025-01-17T20:59:46.745404626Z,01JHV115XPC5GW4Z723V9Y7GMJ,2025-01-17T20:59:46.745404626Z,01JHV115Y79A0S4SFM08ZW6S7P,2025-01-17T20:59:46.745404626Z,,
01JHV1DV00Z9PXAN59Z0JKP0WS,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:06:41.280896212Z,100,2025-01-17T21:06:56.101598355Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:06:41.280896212Z,100,2025-01-17T21:06:56.104993008Z,01JHV12SBPYVWY5Y0WRJT0B3TQ,2025-01-17T21:06:41.280896212Z,01JHV1A5BGW4Y6GH7FYK7CCGFQ,2025-01-17T21:06:41.280896212Z,01JHV1A5CH5MH8T0YJQVVJT8J3,2025-01-17T21:06:41.280896212Z,true,2025-01-17T21:06:56.102900808Z
01JHV1MZDFY2FX6763NJHCMEPK,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:10:35.183947037Z,,,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:10:35.183947037Z,,,01JHV11HJSHMZ175XR7EN8GFGW,2025-01-17T21:10:35.183947037Z,01JHV1MZ5VJ5H2563X8DF377G2,2025-01-17T21:10:35.183947037Z,01JHV1MZ6AP64GBFNESR46RBYT,2025-01-17T21:10:35.183947037Z,,
01JHV204M4AYKRB1BMBV1NC3DX,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:16:40.964355597Z,37,2025-01-17T21:17:03.935328009Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:16:40.964355597Z,0,2025-01-17T21:17:03.934115373Z,01JHV1HZZ852RMCXMYBD3H03ZX,2025-01-17T21:16:40.964355597Z,01JHV1Z6ZPCV471F0N249YD6ST,2025-01-17T21:16:40.964355597Z,01JHV1Z70EYHS7GA3DDDPQWZPM,2025-01-17T21:16:40.964355597Z,true,2025-01-17T21:17:04.285969328Z
01JHV247FTVSBCGME2KJ6D9H9B,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:18:54.970444946Z,78,2025-01-17T21:19:10.292632545Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:18:54.970444946Z,37,2025-01-17T21:19:10.291410643Z,01JHV10DFP5XRNF1EZH4JYE6N4,2025-01-17T21:18:54.970444946Z,01JHV1Z6ZVHFCSM7VW5DP0EDMM,2025-01-17T21:18:54.970444946Z,01JHV1Z71J7M31GTCQJQQWCB69,2025-01-17T21:18:54.970444946Z,true,2025-01-17T21:19:10.316386399Z
01JHV0Q1V4WXM75KVEQGJPBZSF,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:54:14.628056269Z,100,2025-01-17T20:54:41.763594549Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:54:14.628056269Z,0,2025-01-17T20:54:41.761511974Z,01JHV0DMZHD9QEHQVN7PZ2VNXK,2025-01-17T20:54:14.628056269Z,01JHV0P483NWR8AP903VVAHFB6,2025-01-17T20:54:14.628056269Z,01JHV0P48TM55BGMSH50C66G1Q,2025-01-17T20:54:14.628056269Z,true,2025-01-17T20:54:41.84858139Z
01JHV0WFMXRNVGRFDTXGN51X1F,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:57:12.605965891Z,91,2025-01-17T20:57:29.384002237Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:57:12.605965891Z,23,2025-01-17T20:57:29.382429587Z,01JHV0E1VVCFSP624SZ7K6E5CN,2025-01-17T20:57:12.605965891Z,01JHV0P486WRESYKZZSTPKNFT9,2025-01-17T20:57:12.605965891Z,01JHV0P49YGV456S3Q7TQ8RN7R,2025-01-17T20:57:12.605965891Z,true,2025-01-17T20:57:29.396009083Z
01JHV1C09CEXZ5NEYRF8S6CK2S,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:05:41.164617405Z,66,2025-01-17T21:05:56.930230076Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:05:41.164617405Z,73,2025-01-17T21:05:56.929234489Z,01JHV0PNJ0HBSA5B9NEP0MCWAK,2025-01-17T21:05:41.164617405Z,01JHV1A5BED2CHG1ZH94PM5NNZ,2025-01-17T21:05:41.164617405Z,01JHV1A5C2WFBB9NBFF0TBXF2H,2025-01-17T21:05:41.164617405Z,true,2025-01-17T21:05:57.07291957Z
01JHV21ZBEVF4GKXYZH1MXKYV6,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:17:41.102499338Z,,,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:17:41.102499338Z,,,01JHV17CDQXAT9HSCXKDBH7TXD,2025-01-17T21:17:41.102499338Z,01JHV1Z6ZQ67BPZ1NV643ZEG60,2025-01-17T21:17:41.102499338Z,01JHV1Z70X2T28T9BPRRR66DJ6,2025-01-17T21:17:41.102499338Z,,
01JHV0Y3DRT073XRQYKGA13FBK,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:58:05.62492776Z,78,2025-01-17T20:58:28.917446526Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:58:05.62492776Z,33,2025-01-17T20:58:28.911680411Z,01JHV0KVTPMZ3S3PBKYT1A7NP1,2025-01-17T20:58:05.62492776Z,01JHV0VB4JRWZS144D3FZV42FQ,2025-01-17T20:58:05.62492776Z,01JHV0VB5G98YPZXJQQAKDRY3D,2025-01-17T20:58:05.62492776Z,true,2025-01-17T20:58:28.918814925Z
01JHV16ZDTTMJ4TW404YNTTTQW,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:56.442799254Z,,,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:56.442799254Z,,,01JHV0TNRK7XR8QDVABPK2Y0GQ,2025-01-17T21:02:56.442799254Z,01JHV115XWA32A9DGGV7RFR01V,2025-01-17T21:02:56.442799254Z,01JHV115ZCB6MH5VEW2DP85M5D,2025-01-17T21:02:56.442799254Z,,
01JHV1BHDN353WAVW4PECH854Z,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:05:25.941897475Z,100,2025-01-17T21:05:35.264197431Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:05:25.941897475Z,45,2025-01-17T21:05:35.261976695Z,01JHV0ZEVX4ZARQ1BWSKYG0TP6,2025-01-17T21:05:25.941897475Z,01JHV1620XCHM7S1E3CVAVRDYY,2025-01-17T21:05:25.941897475Z,01JHV1622TVH875M0AETJJM568,2025-01-17T21:05:25.941897475Z,true,2025-01-17T21:05:35.266811441Z
01JHV1CXMR28SDNE08SG4XYVY5,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:06:11.224857338Z,,,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:06:11.224857338Z,,,01JHV0PNJ0HBSA5B9NEP0MCWAK,2025-01-17T21:06:11.224857338Z,01JHV1A5BH1WEHR57A5PFTBTNY,2025-01-17T21:06:11.224857338Z,01JHV1A5C8VB2M9YN34KGPA08J,2025-01-17T21:06:11.224857338Z,,
01JHV247FXQQPJ473BJEHQDFGB,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:18:54.973170675Z,77,2025-01-17T21:19:14.295116232Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:18:54.973170675Z,17,2025-01-17T21:19:14.297462156Z,01JHV17CDQXAT9HSCXKDBH7TXD,2025-01-17T21:18:54.973170675Z,01JHV1Z6ZVHFCSM7VW5DP0EDMM,2025-01-17T21:18:54.973170675Z,01JHV1Z71J7M31GTCQJQQWCB69,2025-01-17T21:18:54.973170675Z,true,2025-01-17T21:19:14.296365389Z
01JHV1ERBH1WF48P7C1KBY1JDC,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:07:11.345286351Z,66,2025-01-17T21:07:32.570824268Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:07:11.345286351Z,8,2025-01-17T21:07:32.566113335Z,01JHV104A58690FH4GSNXM0Y8Z,2025-01-17T21:07:11.345286351Z,01JHV1A5BFQPRE3GKGSWBRRC5S,2025-01-17T21:07:11.345286351Z,01JHV1A5CQHT4C8ZVC3XXJ46FB,2025-01-17T21:07:11.345286351Z,true,2025-01-17T21:07:32.57705729Z
01JHV1QPRN7QY7SJY7JVTFW8C8,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:12:04.629441709Z,55,2025-01-17T21:12:19.869294058Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:12:04.629441709Z,25,2025-01-17T21:12:19.865711732Z,01JHV11HJSHMZ175XR7EN8GFGW,2025-01-17T21:12:04.629441709Z,01JHV1MZ5XFZTAAVXKZGJCZKMN,2025-01-17T21:12:04.629441709Z,01JHV1MZ6T9PPQ61H40RDKC08M,2025-01-17T21:12:04.629441709Z,true,2025-01-17T21:12:19.876585205Z
