id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JD3H248XFQWZ45T1FS1HKCQ9,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:21.117084953Z,30,2024-11-20T00:55:21.117084953Z,true,2024-11-20T01:02:48.934213112Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:21.117084953Z,1,2024-11-20T00:55:21.117084953Z,true,2024-11-20T01:02:39.113512381Z,observe,2024-11-20T00:55:21.117084953Z,01JD3H226JQTEXEC84BV3AZ7WF,2024-11-20T00:55:21.117084953Z,true,2024-11-20T01:02:38.910167559Z,true,2024-11-20T01:02:39.179876985Z,,,01JD3H23490QCWE7D65WB0PD57,2024-11-20T00:55:21.117084953Z
01JD3H4FVQQ49B1Y25RMWRXKYD,01JD3GW0DQSPVQMWTHJD9Z4DQG,2024-11-20T00:56:38.519939154Z,30,2024-11-20T00:56:38.519939154Z,true,2024-11-20T01:02:48.885026687Z,,,01JD3GW0FE0NCTREHDP2P9838D,2024-11-20T00:56:38.519939154Z,0,2024-11-20T00:56:38.519939154Z,true,2024-11-20T01:02:18.659246986Z,send,2024-11-20T00:56:38.519939154Z,01JD3H4EHCJ82R42DGQ8GCCT9N,2024-11-20T00:56:38.519939154Z,true,2024-11-20T01:02:18.358290443Z,true,2024-11-20T01:02:18.774309203Z,,,01JD3H4ETKM32MHJKHP26KNYE2,2024-11-20T00:56:38.519939154Z
01JD3JBNPVZ8QDYF8WFM5GJAHW,01JD3HG1WFV98TTGZ5Z04MSHYP,2024-11-20T01:18:02.459521143Z,30,2024-11-20T01:18:02.459521143Z,false,2024-11-20T01:18:02.459521143Z,,,01JD3HG1YRM7WRS72J2MEG7A5S,2024-11-20T01:18:02.459521143Z,1,2024-11-20T01:18:02.459521143Z,,,observe,2024-11-20T01:18:02.459521143Z,01JD3JBJ1MP86GJDKFDANMNFTY,2024-11-20T01:18:02.459521143Z,false,2024-11-20T01:18:02.459521143Z,,,,,01JD3JBKBNN16XJP12B0T8AN9M,2024-11-20T01:18:02.459521143Z
01JD3DPBGQVPXTRFB3GP9QE0QN,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.591202406Z,30,2024-11-19T23:56:29.591202406Z,true,2024-11-20T00:01:33.39851469Z,,,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.591202406Z,1,2024-11-19T23:56:29.591202406Z,true,2024-11-20T00:01:05.940342748Z,observe,2024-11-19T23:56:29.591202406Z,01JD3DPBDYDB455TR0J29DGPQS,2024-11-19T23:56:29.591202406Z,true,2024-11-20T00:01:05.896685471Z,true,2024-11-20T00:01:05.956308924Z,,,01JD3DPBFT0QPY38KXRSV2WCV6,2024-11-19T23:56:29.591202406Z
01JD3EXFFRJ9KP4MQ9PRA1E1WN,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.6082349Z,30,2024-11-20T00:17:51.6082349Z,true,2024-11-20T00:22:14.842345006Z,,,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.6082349Z,1,2024-11-20T00:17:51.6082349Z,true,2024-11-20T00:21:50.101132818Z,observe,2024-11-20T00:17:51.6082349Z,01JD3EXFA23MQSTJBMXMCGWHKB,2024-11-20T00:17:51.6082349Z,true,2024-11-20T00:21:50.004093956Z,true,2024-11-20T00:21:50.148704269Z,,,01JD3EXFBSSXFWJ47XRZXSQCVH,2024-11-20T00:17:51.6082349Z
01JD3EXFM7K5J3V6GCA70K8E25,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.751837154Z,30,2024-11-20T00:17:51.751837154Z,true,2024-11-20T00:25:09.390323416Z,,,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.751837154Z,1,2024-11-20T00:17:51.751837154Z,true,2024-11-20T00:24:41.190093537Z,observe,2024-11-20T00:17:51.751837154Z,01JD3EXFARMAXWQ3WCG3M638ZF,2024-11-20T00:17:51.751837154Z,true,2024-11-20T00:24:41.100212633Z,true,2024-11-20T00:24:41.224204986Z,,,01JD3EXFEDNATWQERR07QPN4NG,2024-11-20T00:17:51.751837154Z
01JD3FKC4Q1BYK4TA7EKXE4AZM,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:49.079568207Z,30,2024-11-20T00:29:49.079568207Z,true,2024-11-20T00:30:20.064869005Z,,,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:49.079568207Z,0,2024-11-20T00:29:49.079568207Z,true,2024-11-20T00:29:50.009285843Z,looking at your yard,2024-11-20T00:29:49.079568207Z,01JD3FKBNN327VNSAVZA780XV8,2024-11-20T00:29:49.079568207Z,true,2024-11-20T00:29:49.926792792Z,true,2024-11-20T00:29:50.044473395Z,,,01JD3FKBRH4JK1EDZ2BT64TCTV,2024-11-20T00:29:49.079568207Z
01JD3GSQ0PQZEN4HEJY9AC292B,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:45.398921119Z,30,2024-11-20T00:50:45.398921119Z,true,2024-11-20T00:54:30.508174836Z,,,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:45.398921119Z,0,2024-11-20T00:50:45.398921119Z,true,2024-11-20T00:54:00.437630487Z,send,2024-11-20T00:50:45.398921119Z,01JD3GSP708J4V9W66XAD69942,2024-11-20T00:50:45.398921119Z,true,2024-11-20T00:54:00.271981228Z,true,2024-11-20T00:54:00.507061556Z,,,01JD3GSPDBX6R9KPRXPKPVD2TX,2024-11-20T00:50:45.398921119Z
01JD3H237QYJGXGW8X2K2Q0TSH,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:20.055139223Z,30,2024-11-20T00:55:20.055139223Z,true,2024-11-20T00:59:23.162614223Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:20.055139223Z,0,2024-11-20T00:55:20.055139223Z,true,2024-11-20T00:58:53.028015856Z,send,2024-11-20T00:55:20.055139223Z,01JD3H220GNXXFVT7MK8MW5MVP,2024-11-20T00:55:20.055139223Z,true,2024-11-20T00:58:52.758034292Z,true,2024-11-20T00:58:53.158761588Z,,,01JD3H22A0M85M5QWF5ADMKNKP,2024-11-20T00:55:20.055139223Z
01JD3HP9K70RCK0MM5TZDY07EM,01JD3GVZ354152SC662834P4JG,2024-11-20T01:06:21.927286184Z,30,2024-11-20T01:06:21.927286184Z,false,2024-11-20T01:06:21.927286184Z,,,01JD3GVZ6AA4WT5ASKDV36GYS1,2024-11-20T01:06:21.927286184Z,1,2024-11-20T01:06:21.927286184Z,,,observe,2024-11-20T01:06:21.927286184Z,01JD3HP611SDEH04Q3S014GDAC,2024-11-20T01:06:21.927286184Z,false,2024-11-20T01:06:21.927286184Z,,,,,01JD3HP7NN8H9QQK57Z60J1DEM,2024-11-20T01:06:21.927286184Z
01JD3EAB1D5GRWV11VH9Y71ETH,01JD3DPSJDED5J0DRERYB7TR44,2024-11-20T00:07:24.462012549Z,30,2024-11-20T00:07:24.462012549Z,true,2024-11-20T00:12:26.131538096Z,,,01JD3DPSJQMSCGC9DS6D526NQ3,2024-11-20T00:07:24.462012549Z,0,2024-11-20T00:07:24.462012549Z,true,2024-11-20T00:11:56.107744201Z,send,2024-11-20T00:07:24.462012549Z,01JD3EAATVTG4S58SMKN6GW6WH,2024-11-20T00:07:24.462012549Z,true,2024-11-20T00:11:56.063457438Z,true,2024-11-20T00:11:56.128638154Z,,,01JD3EAAXR3Y6ARPM4VAQWWHDR,2024-11-20T00:07:24.462012549Z
01JD3FAFX7ZRSHAYSD2290WKYM,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:24:58.023702818Z,30,2024-11-20T00:24:58.023702818Z,true,2024-11-20T00:27:46.886686296Z,,,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:24:58.023702818Z,0,2024-11-20T00:24:58.023702818Z,true,2024-11-20T00:27:16.833585939Z,send,2024-11-20T00:24:58.023702818Z,01JD3FAFGY6YM2EBGNDPMJ9QA3,2024-11-20T00:24:58.023702818Z,true,2024-11-20T00:27:16.728861079Z,true,2024-11-20T00:27:16.880271103Z,,,01JD3FAFM1E24E0YWK976MAK3N,2024-11-20T00:24:58.023702818Z
01JD3FVK9P9VY60MN3QF36538Q,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:18.550371451Z,30,2024-11-20T00:34:18.550371451Z,false,2024-11-20T00:34:18.550371451Z,,,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:18.550371451Z,1,2024-11-20T00:34:18.550371451Z,,,observe,2024-11-20T00:34:18.550371451Z,01JD3FVJ0D9N2KTJJ7TRQGDTZR,2024-11-20T00:34:18.550371451Z,false,2024-11-20T00:34:18.550371451Z,,,,,01JD3FVJDYP4CJQR69STBKAABE,2024-11-20T00:34:18.550371451Z
01JD3GNWA7GD3ECYSQ26QTYGEK,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:39.75177077Z,30,2024-11-20T00:48:39.75177077Z,true,2024-11-20T00:56:15.525696664Z,,,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:39.75177077Z,1,2024-11-20T00:48:39.75177077Z,true,2024-11-20T00:55:45.371505242Z,observe,2024-11-20T00:48:39.75177077Z,01JD3GNTWMWCK1J61G57JQ6GZ9,2024-11-20T00:48:39.75177077Z,true,2024-11-20T00:55:45.160310345Z,true,2024-11-20T00:55:45.446948218Z,,,01JD3GNVFT3MD1AFVZPBQ8C8RS,2024-11-20T00:48:39.75177077Z
01JD3HPXRAAP4KJSDH3VM2Z5NH,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:42.570897857Z,30,2024-11-20T01:06:42.570897857Z,true,2024-11-20T01:07:18.016845189Z,,,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:42.570897857Z,0,2024-11-20T01:06:42.570897857Z,true,2024-11-20T01:06:47.801185939Z,looking at your yard,2024-11-20T01:06:42.570897857Z,01JD3HPTWM452R57H6Q4SKA1KR,2024-11-20T01:06:42.570897857Z,true,2024-11-20T01:06:47.456878648Z,true,2024-11-20T01:06:48.011198468Z,,,01JD3HPVFFNPA5VFZZHHP5T6YH,2024-11-20T01:06:42.570897857Z
01JD3DDBBBFK864GHHFRNW1E3W,01JD3CSYRM9JXMY7MZNQSR58N9,2024-11-19T23:51:34.50702883Z,30,2024-11-19T23:51:34.50702883Z,true,2024-11-19T23:59:17.393007467Z,,,01JD3CSYSGATA1GNP7YFFCMXSG,2024-11-19T23:51:34.50702883Z,1,2024-11-19T23:51:34.50702883Z,true,2024-11-19T23:59:03.221783555Z,observe,2024-11-19T23:51:34.50702883Z,01JD3DDB51M750HXWJ9G4PDR1B,2024-11-19T23:51:34.50702883Z,true,2024-11-19T23:59:03.18551419Z,true,2024-11-19T23:59:03.235258379Z,,,01JD3DDBA17HDPB8PBE8JTX9SR,2024-11-19T23:51:34.50702883Z
01JD3GGKJS4Z2E1B4RFH162NVA,01JD3FQ429JN3B4TBSWQXTVMXC,2024-11-20T00:45:46.969547321Z,30,2024-11-20T00:45:46.969547321Z,true,2024-11-20T00:49:45.990999496Z,,,01JD3FQ43P5AM13THQ6278KVBM,2024-11-20T00:45:46.969547321Z,0,2024-11-20T00:45:46.969547321Z,true,2024-11-20T00:49:15.884888204Z,send,2024-11-20T00:45:46.969547321Z,01JD3GGJJHMW73Z9N3AFG5Q0NB,2024-11-20T00:45:46.969547321Z,true,2024-11-20T00:49:15.715555256Z,true,2024-11-20T00:49:15.985756741Z,,,01JD3GGK3XX1E2M1D0W4DB5W31,2024-11-20T00:45:46.969547321Z
01JD3H8CFMW11BXZ40A0YEMW68,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:46.132865858Z,30,2024-11-20T00:58:46.132865858Z,true,2024-11-20T00:59:49.199320346Z,,,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:46.132865858Z,1,2024-11-20T00:58:46.132865858Z,true,2024-11-20T00:59:18.935193712Z,send,2024-11-20T00:58:46.132865858Z,01JD3H8A7Z17JNNGJ68BBHY3PF,2024-11-20T00:58:46.132865858Z,true,2024-11-20T00:59:18.668566663Z,true,2024-11-20T00:59:19.194986996Z,,,01JD3H8B2KPDQM85MX8C77VFN5,2024-11-20T00:58:46.132865858Z
01JD3FSBAR5V0ZQPFJ84YYTPA9,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:04.856893545Z,30,2024-11-20T00:33:04.856893545Z,false,2024-11-20T00:33:04.856893545Z,,,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:04.856893545Z,1,2024-11-20T00:33:04.856893545Z,,,observe,2024-11-20T00:33:04.856893545Z,01JD3FSAMH8S4BDDB87X4442NY,2024-11-20T00:33:04.856893545Z,false,2024-11-20T00:33:04.856893545Z,,,,,01JD3FSAZ1JX2M9Z6W5W80GAAS,2024-11-20T00:33:04.856893545Z
01JD3FSBG2AXSWN7ZH7P05MFNF,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:05.026679988Z,30,2024-11-20T00:33:05.026679988Z,false,2024-11-20T00:33:05.026679988Z,,,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:05.026679988Z,0,2024-11-20T00:33:05.026679988Z,,,send,2024-11-20T00:33:05.026679988Z,01JD3FSATYANN1W6MRWE8DJFHT,2024-11-20T00:33:05.026679988Z,false,2024-11-20T00:33:05.026679988Z,,,,,01JD3FSAZFNBS09JSFB79Y4QXE,2024-11-20T00:33:05.026679988Z
01JD3FVK5443CH0VP99VM6P2VR,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:18.40414262Z,30,2024-11-20T00:34:18.40414262Z,true,2024-11-20T00:36:48.333720336Z,,,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:18.40414262Z,1,2024-11-20T00:34:18.40414262Z,true,2024-11-20T00:36:20.656409034Z,observe,2024-11-20T00:34:18.40414262Z,01JD3FVHZ1JW55DHF0ZZV9AZR0,2024-11-20T00:34:18.40414262Z,true,2024-11-20T00:36:20.544399941Z,true,2024-11-20T00:36:20.710806049Z,,,01JD3FVJC6F0ERM0N5Y49KHEEK,2024-11-20T00:34:18.40414262Z
01JD3DDBDYPGJ2HW8YVXZFMYZ8,01JD3CSYRM9JXMY7MZNQSR58N9,2024-11-19T23:51:34.590258902Z,30,2024-11-19T23:51:34.590258902Z,true,2024-11-19T23:55:30.780065356Z,,,01JD3CSYSGATA1GNP7YFFCMXSG,2024-11-19T23:51:34.590258902Z,0,2024-11-19T23:51:34.590258902Z,true,2024-11-19T23:55:00.765430242Z,send,2024-11-19T23:51:34.590258902Z,01JD3DDB4V0YTWP89RJVEBZDAM,2024-11-19T23:51:34.590258902Z,true,2024-11-19T23:55:00.743954296Z,true,2024-11-19T23:55:00.781002741Z,,,01JD3DDB76W78KVBQS87MQ8NEN,2024-11-19T23:51:34.590258902Z
01JD3E20Q1SW6ZPA4NKM823M1T,01JD3D1V86TYRQBACHFCWC376E,2024-11-20T00:02:51.745057946Z,30,2024-11-20T00:02:51.745057946Z,true,2024-11-20T00:08:26.747013065Z,,,01JD3D1V8PRMQPJXDDVXGKDQG4,2024-11-20T00:02:51.745057946Z,0,2024-11-20T00:02:51.745057946Z,true,2024-11-20T00:07:56.723305564Z,send,2024-11-20T00:02:51.745057946Z,01JD3E20MM8V9J9CP2WQV8ZTTM,2024-11-20T00:02:51.745057946Z,true,2024-11-20T00:07:56.688397164Z,true,2024-11-20T00:07:56.744088632Z,,,01JD3E20NSQ5HF3Y1V8P85W1Q9,2024-11-20T00:02:51.745057946Z
01JD3HYHJ48MNC3BXHCARZH0MC,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:52.228192798Z,30,2024-11-20T01:10:52.228192798Z,true,2024-11-20T01:16:01.548441554Z,,,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:52.228192798Z,1,2024-11-20T01:10:52.228192798Z,true,2024-11-20T01:15:50.716859073Z,observe,2024-11-20T01:10:52.228192798Z,01JD3HYFBPT4XAMXFVC1MZV64E,2024-11-20T01:10:52.228192798Z,true,2024-11-20T01:15:50.415801853Z,true,2024-11-20T01:15:50.836373625Z,,,01JD3HYGN6CRTT4W9SQT9AT7PH,2024-11-20T01:10:52.228192798Z
01JD3GAD0ZG061Z9W0M3380EWQ,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:23.647308562Z,30,2024-11-20T00:42:23.647308562Z,true,2024-11-20T00:49:59.430909737Z,,,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:23.647308562Z,0,2024-11-20T00:42:23.647308562Z,true,2024-11-20T00:49:29.367072707Z,send,2024-11-20T00:42:23.647308562Z,01JD3GACCB45S8QGJZJZXVS57N,2024-11-20T00:42:23.647308562Z,true,2024-11-20T00:49:29.2082569Z,true,2024-11-20T00:49:29.425530091Z,,,01JD3GACMAR7GX1ZM354WCHM4J,2024-11-20T00:42:23.647308562Z
01JD3HPY6HNV38C47B4Y4XZ0TK,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:43.025398161Z,30,2024-11-20T01:06:43.025398161Z,true,2024-11-20T01:12:04.724742761Z,,,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:43.025398161Z,1,2024-11-20T01:06:43.025398161Z,true,2024-11-20T01:11:45.597901213Z,observe,2024-11-20T01:06:43.025398161Z,01JD3HPV5MTRQ64MY94J6KXXB8,2024-11-20T01:06:43.025398161Z,true,2024-11-20T01:11:45.246946336Z,true,2024-11-20T01:11:45.686389304Z,,,01JD3HPX142JDBE3JT1DPR3REA,2024-11-20T01:06:43.025398161Z
01JD3F5MBTGBDZ7MG9TPB5XB96,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.746234882Z,30,2024-11-20T00:22:18.746234882Z,true,2024-11-20T00:25:12.728729221Z,,,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.746234882Z,0,2024-11-20T00:22:18.746234882Z,true,2024-11-20T00:24:42.684774996Z,send,2024-11-20T00:22:18.746234882Z,01JD3F5M1T9NBJMXBY0ZTP2FV3,2024-11-20T00:22:18.746234882Z,true,2024-11-20T00:24:42.60703077Z,true,2024-11-20T00:24:42.715158894Z,,,01JD3F5M4D4W3FB1A2T8JQ4K81,2024-11-20T00:22:18.746234882Z
01JD3F5MDYMBKG55C2BGPWMCDA,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.814804252Z,30,2024-11-20T00:22:18.814804252Z,true,2024-11-20T00:26:14.414122294Z,,,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.814804252Z,1,2024-11-20T00:22:18.814804252Z,true,2024-11-20T00:25:58.929016708Z,observe,2024-11-20T00:22:18.814804252Z,01JD3F5M1F1J77RTTHFN41M2V4,2024-11-20T00:22:18.814804252Z,true,2024-11-20T00:25:58.84448965Z,true,2024-11-20T00:25:58.96044286Z,,,01JD3F5M5QPHKX2YJSWYFJCPCS,2024-11-20T00:22:18.814804252Z
01JD3HJNSVFYK7QVMH589FGC81,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:23.355577443Z,30,2024-11-20T01:04:23.355577443Z,true,2024-11-20T01:11:29.373847722Z,,,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:23.355577443Z,1,2024-11-20T01:04:23.355577443Z,true,2024-11-20T01:11:12.5954146Z,observe,2024-11-20T01:04:23.355577443Z,01JD3HJFP8YPG5Y5W4ABQCNHGT,2024-11-20T01:04:23.355577443Z,true,2024-11-20T01:11:12.345802482Z,true,2024-11-20T01:11:12.684865671Z,,,01JD3HJJF0VYCYES3TABTYTH1Y,2024-11-20T01:04:23.355577443Z
01JD3DPBK9ZABRS6SW1436V16W,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.673266288Z,30,2024-11-19T23:56:29.673266288Z,true,2024-11-19T23:56:59.943215899Z,,,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.673266288Z,0,2024-11-19T23:56:29.673266288Z,true,2024-11-19T23:56:29.927801902Z,looking at your yard,2024-11-19T23:56:29.673266288Z,01JD3DPBDV8VY96R9FNCJRXDGZ,2024-11-19T23:56:29.673266288Z,true,2024-11-19T23:56:29.890925364Z,true,2024-11-19T23:56:29.938926473Z,,,01JD3DPBEAZ77EKPXWCQ3MQS9G,2024-11-19T23:56:29.673266288Z
01JD3FAFYNA7E6VHZMMS1BMDN6,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:24:58.069199276Z,30,2024-11-20T00:24:58.069199276Z,true,2024-11-20T00:30:17.414690655Z,,,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:24:58.069199276Z,0,2024-11-20T00:24:58.069199276Z,true,2024-11-20T00:29:47.373217242Z,send,2024-11-20T00:24:58.069199276Z,01JD3FAFHKM00P71AQQB33AF4Z,2024-11-20T00:24:58.069199276Z,true,2024-11-20T00:29:47.255051199Z,true,2024-11-20T00:29:47.409264269Z,,,01JD3FAFMXBFWNX0YE2HB2N31J,2024-11-20T00:24:58.069199276Z
01JD3GYHJMQSX2176QYMA1117T,01JD3FQ3JTDWA2QFWAYKAZ66T0,2024-11-20T00:53:23.668618752Z,30,2024-11-20T00:53:23.668618752Z,true,2024-11-20T00:58:14.698574404Z,,,01JD3FQ3KJXAR9SFWCC1NGQPZE,2024-11-20T00:53:23.668618752Z,0,2024-11-20T00:53:23.668618752Z,true,2024-11-20T00:57:44.573402349Z,send,2024-11-20T00:53:23.668618752Z,01JD3GYGH5Z8K97B4MG6B0JNAY,2024-11-20T00:53:23.668618752Z,true,2024-11-20T00:57:44.394228442Z,true,2024-11-20T00:57:44.658764299Z,,,01JD3GYGT7S6JPJPVX8XGNRR9V,2024-11-20T00:53:23.668618752Z
01JD3HJKXJ0FKJFDNRATH3V6J9,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:21.426527061Z,30,2024-11-20T01:04:21.426527061Z,true,2024-11-20T01:10:25.492767035Z,,,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:21.426527061Z,0,2024-11-20T01:04:21.426527061Z,true,2024-11-20T01:09:55.358480315Z,send,2024-11-20T01:04:21.426527061Z,01JD3HJFT88AN77ER4V1QHFCSG,2024-11-20T01:04:21.426527061Z,true,2024-11-20T01:09:55.105804835Z,true,2024-11-20T01:09:55.49019625Z,,,01JD3HJHEQWCWXDH0XB6FYX7HE,2024-11-20T01:04:21.426527061Z
01JD3HYH1CVMVJTMRWCTA13MBJ,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:51.692404414Z,30,2024-11-20T01:10:51.692404414Z,true,2024-11-20T01:11:26.77864107Z,,,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:51.692404414Z,0,2024-11-20T01:10:51.692404414Z,true,2024-11-20T01:10:56.568773272Z,looking at your yard,2024-11-20T01:10:51.692404414Z,01JD3HYF805HXCBT5P49Y09HZV,2024-11-20T01:10:51.692404414Z,true,2024-11-20T01:10:56.196546419Z,true,2024-11-20T01:10:56.651439643Z,,,01JD3HYFKGXN4RQ5W2DVN4WM12,2024-11-20T01:10:51.692404414Z
01JD3EXFFMYHVHX7XTVP1FZVXF,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.604979833Z,30,2024-11-20T00:17:51.604979833Z,true,2024-11-20T00:23:10.189149305Z,,,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.604979833Z,1,2024-11-20T00:17:51.604979833Z,true,2024-11-20T00:22:45.311556863Z,observe,2024-11-20T00:17:51.604979833Z,01JD3EXF9YJBES9PQ7HTYK1BXN,2024-11-20T00:17:51.604979833Z,true,2024-11-20T00:22:45.236542009Z,true,2024-11-20T00:22:45.343089785Z,,,01JD3EXFCEJXKB94FWSYVJGHAF,2024-11-20T00:17:51.604979833Z
01JD3FSBGJVC7K0S1MKWAPGC6F,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:05.042449909Z,30,2024-11-20T00:33:05.042449909Z,false,2024-11-20T00:33:05.042449909Z,,,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:05.042449909Z,1,2024-11-20T00:33:05.042449909Z,,,observe,2024-11-20T00:33:05.042449909Z,01JD3FSAP3PD0H37BBDP984N4S,2024-11-20T00:33:05.042449909Z,false,2024-11-20T00:33:05.042449909Z,,,,,01JD3FSB0MJT0B3CC5J8M5D76F,2024-11-20T00:33:05.042449909Z
01JD3GSQ41WP68MGN4HHC4FK4K,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:45.50526008Z,30,2024-11-20T00:50:45.50526008Z,true,2024-11-20T00:57:36.087273695Z,,,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:45.50526008Z,0,2024-11-20T00:50:45.50526008Z,true,2024-11-20T00:57:05.992587073Z,send,2024-11-20T00:50:45.50526008Z,01JD3GSP9YFWQYJSM1XAR824E7,2024-11-20T00:50:45.50526008Z,true,2024-11-20T00:57:05.78623341Z,true,2024-11-20T00:57:06.081912624Z,,,01JD3GSPPFTRSS3XMCR31G8PVT,2024-11-20T00:50:45.50526008Z
01JD3E6Y04GRMJD2SGV2QXQN61,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.80478002Z,30,2024-11-20T00:05:32.80478002Z,true,2024-11-20T00:06:33.310118594Z,,,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.80478002Z,1,2024-11-20T00:05:32.80478002Z,true,2024-11-20T00:06:03.286681761Z,send,2024-11-20T00:05:32.80478002Z,01JD3E6XTFAAG0Y9Y1NCSGP1PN,2024-11-20T00:05:32.80478002Z,true,2024-11-20T00:06:03.246197246Z,true,2024-11-20T00:06:03.302960083Z,,,01JD3E6XX0F8NQ43N83VD26GFM,2024-11-20T00:05:32.80478002Z
01JD3F5MDBNAWWWMP7VAFBMBES,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.795243668Z,30,2024-11-20T00:22:18.795243668Z,true,2024-11-20T00:27:36.649874912Z,,,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.795243668Z,0,2024-11-20T00:22:18.795243668Z,true,2024-11-20T00:27:06.615468432Z,send,2024-11-20T00:22:18.795243668Z,01JD3F5M2Q8WFNM6TD14V87JGP,2024-11-20T00:22:18.795243668Z,true,2024-11-20T00:27:06.517649703Z,true,2024-11-20T00:27:06.647476853Z,,,01JD3F5M4RSJTD4NRGP8K4TQN5,2024-11-20T00:22:18.795243668Z
