id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JD3EQP5H5HQ19QPSZ1CVS8T9,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:41.841943614Z,,,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:41.841943614Z,,,01JD3E74M8EM8Q31E9M1GCRJZE,2024-11-20T00:14:41.841943614Z,01JD3EPR1WENG67V04E1GAYKXT,2024-11-20T00:14:41.841943614Z,01JD3EPR6SVMZWHAYCSK8HPA0H,2024-11-20T00:14:41.841943614Z,,
01JD3J6ZKMJ9ME84A5XZJDN42D,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:15:28.7564782Z,,,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:15:28.7564782Z,,,01JD3HEKP8HKWTMH5GSG4W1STT,2024-11-20T01:15:28.7564782Z,01JD3HWFAX6ZCBG3P9W7VVKA3J,2024-11-20T01:15:28.7564782Z,01JD3HWH60SF3HH5YKT4N2AR8J,2024-11-20T01:15:28.7564782Z,,
01JD3GZ44CPN52T3M2FV9E3XDQ,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:53:42.669026163Z,,,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:53:42.669026163Z,,,01JD3GE6K07R4C12JNQJ7NDB6W,2024-11-20T00:53:42.669026163Z,01JD3GNTW1M6NSQTWWWQDAZGV1,2024-11-20T00:53:42.669026163Z,01JD3GNW8GQNE745PYXXS5KQZ0,2024-11-20T00:53:42.669026163Z,,
01JD3EQJ9T0Q9RDYRFB8HDKXHM,01JD3DPV7WZKBMXHWW312RECQX,2024-11-20T00:14:37.882480488Z,0,2024-11-20T00:14:44.435474321Z,01JD3DPV87D7THG7KGC231DQT3,2024-11-20T00:14:37.882480488Z,46,2024-11-20T00:14:44.430467102Z,01JD3E6K40J6SPXZAF878033B7,2024-11-20T00:14:37.882480488Z,01JD3EKW3HY6Q6DRSMVS7D269X,2024-11-20T00:14:37.882480488Z,01JD3EKW5QPJ7R11S9M8GJTQXB,2024-11-20T00:14:37.882480488Z,true,2024-11-20T00:14:44.439118338Z
01JD3F21QGXEK9DM3CTSHKZDMY,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:20:21.360164023Z,,,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:20:21.360164023Z,,,01JD3D496FNA350BWA3FCJ0N36,2024-11-20T00:20:21.360164023Z,01JD3ERYCXRAH1YFT205P1R3QC,2024-11-20T00:20:21.360164023Z,01JD3ERYKJ754JVJBZY6YBQ5NA,2024-11-20T00:20:21.360164023Z,,
01JD3FNP2C47H318NYRG8MBYBR,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:31:04.780223579Z,86,2024-11-20T00:31:14.688022611Z,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:31:04.780223579Z,16,2024-11-20T00:31:14.721150018Z,01JD3F11HGCN8PQRZR8XT30E8J,2024-11-20T00:31:04.780223579Z,01JD3FAFJ69ESMGXJXPSA7PGJ6,2024-11-20T00:31:04.780223579Z,01JD3FAG52590EAV652FGCGPQJ,2024-11-20T00:31:04.780223579Z,true,2024-11-20T00:31:14.705074119Z
01JD3DWA1SWJ1AY3FD93RA45N9,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:59:44.697233973Z,,,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:59:44.697233973Z,,,01JD3DBAWGESD9SJX413A152X1,2024-11-19T23:59:44.697233973Z,01JD3DPBDWF844S7X0QY24HVXY,2024-11-19T23:59:44.697233973Z,01JD3DPBKCWQMKRY9FRSZXJG2K,2024-11-19T23:59:44.697233973Z,,
01JD3FGKK4MA6BMMZP207PWEQQ,01JD3E7H93GPWD1APRME8Z12BR,2024-11-20T00:28:18.404182442Z,,,01JD3E7H9D0SBDME85THHTV0F0,2024-11-20T00:28:18.404182442Z,,,01JD3EWTTG4YJNMVR6P246JQ0V,2024-11-20T00:28:18.404182442Z,01JD3F3Q9Z4DX3T4G7BFW3S757,2024-11-20T00:28:18.404182442Z,01JD3F3QP7F2S78AC5AT6XG2Z0,2024-11-20T00:28:18.404182442Z,,
01JD3GA5SVJNPGA89R7JJA6G6Q,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:42:16.251290802Z,34,2024-11-20T00:42:28.726907934Z,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:42:16.251290802Z,68,2024-11-20T00:42:28.71161496Z,01JD3FM94HWYZM7095S0PKZAK6,2024-11-20T00:42:16.251290802Z,01JD3G2PHPJVBVV529MCP4SM8K,2024-11-20T00:42:16.251290802Z,01JD3G2QD2NB3RH2A4C21ZCAPY,2024-11-20T00:42:16.251290802Z,true,2024-11-20T00:42:28.743256931Z
01JD3F0ANG03E78RX8G2GX70YB,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:19:24.976214054Z,100,2024-11-20T00:19:43.940676744Z,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:19:24.976214054Z,6,2024-11-20T00:19:43.932589458Z,01JD3D496FNA350BWA3FCJ0N36,2024-11-20T00:19:24.976214054Z,01JD3ERYD8ESCF2PY0ME07H7HT,2024-11-20T00:19:24.976214054Z,01JD3ERYNP7B3EP9CVDKTNWRH0,2024-11-20T00:19:24.976214054Z,true,2024-11-20T00:19:43.948461253Z
01JD3JKX36Y25ZQ62HD9Y3A5ZQ,01JD3HG1WFV98TTGZ5Z04MSHYP,2024-11-20T01:22:32.166639952Z,,,01JD3HG1YRM7WRS72J2MEG7A5S,2024-11-20T01:22:32.166639952Z,,,01JD3J1MV2ACBC3J5WE1ZJ35MC,2024-11-20T01:22:32.166639952Z,01JD3JBJ1MP86GJDKFDANMNFTY,2024-11-20T01:22:32.166639952Z,01JD3JBKWTT1JN3MEMCV7G4061,2024-11-20T01:22:32.166639952Z,,
01JD3GVWHM2PZ623PF63DXGAEG,01JD3FQ429JN3B4TBSWQXTVMXC,2024-11-20T00:51:56.596277509Z,,,01JD3FQ43P5AM13THQ6278KVBM,2024-11-20T00:51:56.596277509Z,,,01JD3FXS25EB871PACF112AS2H,2024-11-20T00:51:56.596277509Z,01JD3GGJHS0D4SV53AT5AP3NWS,2024-11-20T00:51:56.596277509Z,01JD3GGKCVYXFYSZMMGQ63NC01,2024-11-20T00:51:56.596277509Z,,
01JD3J0JMPHXWP2FZK7PVJT6ST,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:11:58.870114894Z,85,2024-11-20T01:12:08.180460786Z,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:11:58.870114894Z,40,2024-11-20T01:12:08.217991166Z,01JD3HEQZ079KYGFM11HP82N3F,2024-11-20T01:11:58.870114894Z,01JD3HYF805HXCBT5P49Y09HZV,2024-11-20T01:11:58.870114894Z,01JD3HYKNPGCHWXE3A9ZCBA13G,2024-11-20T01:11:58.870114894Z,true,2024-11-20T01:12:08.283536659Z
01JD3H9CDACR4EZQBD0FXN3MXH,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:59:18.826773479Z,,,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:59:18.826773479Z,,,01JD3GY51P1DEDBX68QVG6JGFF,2024-11-20T00:59:18.826773479Z,01JD3H8A7Z17JNNGJ68BBHY3PF,2024-11-20T00:59:18.826773479Z,01JD3H8CFMW11BXZ40A0YEMW68,2024-11-20T00:59:18.826773479Z,,
01JD3FWN4KSVYNHXQGGCA8W5VY,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:34:53.20397471Z,59,2024-11-20T00:35:03.439998569Z,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:34:53.20397471Z,2,2024-11-20T00:35:03.414979974Z,01JD3FBS5VA37GGW2WAZ18V03Y,2024-11-20T00:34:53.20397471Z,01JD3FKBQ3GHR23E6GV7TJJH0F,2024-11-20T00:34:53.20397471Z,01JD3FKCBDV78ZM2HR5902VE1Q,2024-11-20T00:34:53.20397471Z,true,2024-11-20T00:35:03.630140464Z
01JD3JXMV004F0MEDKHWYT8KVV,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:27:51.392741109Z,,,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:27:51.392741109Z,,,01JD3J3S83NXQSB28JXYPR5QTX,2024-11-20T01:27:51.392741109Z,01JD3JG2RBBWAZHPA4B4HNE2KM,2024-11-20T01:27:51.392741109Z,01JD3JG4SKTKHRMX8AQ397A5YH,2024-11-20T01:27:51.392741109Z,,
01JD3DR6HG89ZB5KXBBTW7VMG2,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:57:30.032074105Z,83,2024-11-19T23:57:56.863908676Z,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:57:30.032074105Z,10,2024-11-19T23:57:56.863099927Z,01JD3DBAWGESD9SJX413A152X1,2024-11-19T23:57:30.032074105Z,01JD3DPBDV8VY96R9FNCJRXDGZ,2024-11-19T23:57:30.032074105Z,01JD3DPBKBHKZP2DKZSFQ0Z9B3,2024-11-19T23:57:30.032074105Z,true,2024-11-19T23:57:56.860903878Z
01JD3HEJ8AMFPS6TW7F3Y5GFR0,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T01:02:08.650988667Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T01:02:08.650988667Z,,,01JD3GRNHFPKZQPMKY1S47X8MS,2024-11-20T01:02:08.650988667Z,01JD3H226JQTEXEC84BV3AZ7WF,2024-11-20T01:02:08.650988667Z,01JD3H23HYRPKCA2Y8Z2AVCWV0,2024-11-20T01:02:08.650988667Z,,
01JD3FFMW52JW221D2CRQTGZNM,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:27:46.949730624Z,83,2024-11-20T00:28:08.435776129Z,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:27:46.949730624Z,23,2024-11-20T00:28:08.413533803Z,01JD3ETYXSKH1ZJRWHEN3TJZ10,2024-11-20T00:27:46.949730624Z,01JD3FAFGY6YM2EBGNDPMJ9QA3,2024-11-20T00:27:46.949730624Z,01JD3FAG11BZEZJR2Z1A8MH5G4,2024-11-20T00:27:46.949730624Z,true,2024-11-20T00:28:08.423757654Z
01JD3EHCCPXWG6DNDQBWWGY630,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:11:15.222078026Z,84,2024-11-20T00:11:40.190121321Z,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:11:15.222078026Z,24,2024-11-20T00:11:40.197595965Z,01JD3E5NF3JX0HDTKFHEQNMM4E,2024-11-20T00:11:15.222078026Z,01JD3EBVCH104JRH3R17CQ3E72,2024-11-20T00:11:15.222078026Z,01JD3EBVEAA8GQ5XA8SDTFSDKZ,2024-11-20T00:11:15.222078026Z,true,2024-11-20T00:11:28.690771401Z
01JD3J0S20FC5BRDV9JCZWJ1CW,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:12:05.440679704Z,,,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:12:05.440679704Z,,,01JD3HD6GWRVEG3QRK2KR77XDM,2024-11-20T01:12:05.440679704Z,01JD3HPVCNPFPBEDYG3SYFD2PT,2024-11-20T01:12:05.440679704Z,01JD3HPXQ1TAG00BDJR5Q0H7DZ,2024-11-20T01:12:05.440679704Z,,
01JD3J2GHKPR68Z4S886J5EX47,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:13:02.259293866Z,78,2024-11-20T01:13:32.106946031Z,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:13:02.259293866Z,41,2024-11-20T01:13:32.063154349Z,01JD3HEJQQ10PDD89S91DDMT14,2024-11-20T01:13:02.259293866Z,01JD3HWF148HS1SWSBHSPHKWBM,2024-11-20T01:13:02.259293866Z,01JD3HWGYFJRWAMM6T9Y3PMPXP,2024-11-20T01:13:02.259293866Z,true,2024-11-20T01:13:32.15282589Z
01JD3J6ZPEHRHH3ZC5SNDR30JQ,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:15:28.846612411Z,,,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:15:28.846612411Z,,,01JD3HH8EN8VQXWCX4SH2N2H9C,2024-11-20T01:15:28.846612411Z,01JD3HWFAX6ZCBG3P9W7VVKA3J,2024-11-20T01:15:28.846612411Z,01JD3HWH60SF3HH5YKT4N2AR8J,2024-11-20T01:15:28.846612411Z,,
01JD3DXVZ04V6Q06M86AACE2CP,01JD3D1SPC04V3F559VERF859M,2024-11-20T00:00:35.808215938Z,,,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-20T00:00:35.808215938Z,,,01JD3D80X8ZP4QF8Y6RJ9RGYCR,2024-11-20T00:00:35.808215938Z,01JD3DPBDYDB455TR0J29DGPQS,2024-11-20T00:00:35.808215938Z,01JD3DPBGPNSJ1ZPJ21AGQVE6Q,2024-11-20T00:00:35.808215938Z,,
01JD3GN9WWGWS16SFPM6BXB39Q,01JD3FQ429JN3B4TBSWQXTVMXC,2024-11-20T00:48:20.892320376Z,,,01JD3FQ43P5AM13THQ6278KVBM,2024-11-20T00:48:20.892320376Z,,,01JD3FD7ZHFZTNEA8S224ZAK3W,2024-11-20T00:48:20.892320376Z,01JD3GGJGBHV95CNYQFX8K1M99,2024-11-20T00:48:20.892320376Z,01JD3GGKAF3PNDYNVTCGHZ0DQ0,2024-11-20T00:48:20.892320376Z,,
01JD3GNXW08XTVHH744HWS7QHY,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:41.34621093Z,,,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:41.34621093Z,,,01JD3GET07JQF278GZYH27VNEK,2024-11-20T00:48:41.34621093Z,01JD3GNTS6Q6YK3EFB5GFBZPJC,2024-11-20T00:48:41.34621093Z,01JD3GNVW9W9MMR2X57ATD9CJH,2024-11-20T00:48:41.34621093Z,,
01JD3HA3NJH66N2D0TDFAE3RKZ,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:59:42.642470923Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:59:42.642470923Z,,,01JD3GMEHPRES1J0TJ3QTYB4BR,2024-11-20T00:59:42.642470923Z,01JD3H221QAKT1HPPF9QNY1STH,2024-11-20T00:59:42.642470923Z,01JD3H23AH6THZJB7PYTAMYFES,2024-11-20T00:59:42.642470923Z,,
01JD3EC65YW56MFHZRBVX008Q0,01JD3DPSJDED5J0DRERYB7TR44,2024-11-20T00:08:25.022920094Z,88,2024-11-20T00:08:44.723920676Z,01JD3DPSJQMSCGC9DS6D526NQ3,2024-11-20T00:08:25.022920094Z,7,2024-11-20T00:08:44.721221641Z,01JD3E66CJXFRETYM8MTASKXFT,2024-11-20T00:08:25.022920094Z,01JD3EAATB457ZZ0MV1NVXC2SH,2024-11-20T00:08:25.022920094Z,01JD3EAB11FTQCVJVHZSZK5S4G,2024-11-20T00:08:25.022920094Z,true,2024-11-20T00:08:44.716972033Z
01JD3G3P4N5PJ532W20QTQRWVP,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:43.605326758Z,,,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:43.605326758Z,,,01JD3FPDJGM0WSRKP2PEQ1EA09,2024-11-20T00:38:43.605326758Z,01JD3G2PG3K7XD3YDJKPESQH8G,2024-11-20T00:38:43.605326758Z,01JD3G2QSZ6ESA6XJ9FWBQ86Y7,2024-11-20T00:38:43.605326758Z,,
01JD3HC5XA1GD31T5NCKGWMJGQ,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T01:00:50.47451347Z,33,2024-11-20T01:00:59.882803835Z,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T01:00:50.47451347Z,25,2024-11-20T01:00:59.85086698Z,01JD3GY51P1DEDBX68QVG6JGFF,2024-11-20T01:00:50.47451347Z,01JD3H8AAXRND3GKTN72JWRK77,2024-11-20T01:00:50.47451347Z,01JD3H8BXCXJMXK7YBGE2NKAVJ,2024-11-20T01:00:50.47451347Z,true,2024-11-20T01:00:59.938602366Z
01JD3JBX77K7F3HQEX76D6T5PA,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:18:10.152030817Z,,,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:18:10.152030817Z,,,01JD3HFAA4AASTY6151WY21AQZ,2024-11-20T01:18:10.152030817Z,01JD3HYFJDZ6W6Q9YDM6Y346Z5,2024-11-20T01:18:10.152030817Z,01JD3HYH3F5S06NRDBGV5K4J2G,2024-11-20T01:18:10.152030817Z,,
01JD3JRH4G33FXP7QD0B8B7PGH,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:25:03.760309024Z,,,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:25:03.760309024Z,,,01JD3J1D6ZVF7DEBFKPB7BXV09,2024-11-20T01:25:03.760309024Z,01JD3JG2PY034T5RNKYW4PMWT0,2024-11-20T01:25:03.760309024Z,01JD3JG4GDH3003PS66F7HK3B5,2024-11-20T01:25:03.760309024Z,,
01JD3G05VWAGFB0HEGN1M31CX0,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:36:48.636482764Z,,,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:36:48.636482764Z,,,01JD3FGQA24T93XW1CA8VC4XXZ,2024-11-20T00:36:48.636482764Z,01JD3FVHXAB0ZZAT0ECQWY7ZE9,2024-11-20T00:36:48.636482764Z,01JD3FVJD0XQW6DND2C5EG08AJ,2024-11-20T00:36:48.636482764Z,,
01JD3EEM3ZGCN3X80FC0D3EXCQ,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:09:44.831210943Z,,,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:09:44.831210943Z,,,01JD3DZQBXBDKKV79S40NE3A7W,2024-11-20T00:09:44.831210943Z,01JD3EBVCD3M0DGV59SMQVGQFB,2024-11-20T00:09:44.831210943Z,01JD3EBVES8FMEJE58JV4QCMJ7,2024-11-20T00:09:44.831210943Z,,
01JD3GQS5F4J66QT2P23RHT678,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:49:42.064006639Z,100,2024-11-20T00:50:01.326766144Z,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:49:42.064006639Z,88,2024-11-20T00:50:01.29429595Z,01JD3GDVVMHW6FRQ1WVA4HY83B,2024-11-20T00:49:42.064006639Z,01JD3GNTS6Q6YK3EFB5GFBZPJC,2024-11-20T00:49:42.064006639Z,01JD3GNX3B9KRVVPBGD7MWHH95,2024-11-20T00:49:42.064006639Z,true,2024-11-20T00:50:01.351375741Z
01JD3GY734D8NQ7844CKYWCJT2,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:53:12.932853491Z,,,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:53:12.932853491Z,,,01JD3GK5JK2KDD9ABP8QYQ8HF1,2024-11-20T00:53:12.932853491Z,01JD3GSP59TAH07Q54S7WBB8S0,2024-11-20T00:53:12.932853491Z,01JD3GSPY95M7NP5CVKKZT1HPV,2024-11-20T00:53:12.932853491Z,,
01JD3HR0MR74B2V2YVM7KC1NHP,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:07:18.296712981Z,,,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:07:18.296712981Z,,,01JD3HFHP5WJXVM5JCP14ASNGK,2024-11-20T01:07:18.296712981Z,01JD3HPTWM452R57H6Q4SKA1KR,2024-11-20T01:07:18.296712981Z,01JD3HPZCEMGYGXNVCN4GC7XPS,2024-11-20T01:07:18.296712981Z,,
01JD3DYD1V9SBA4HCQKGJGWAGB,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-20T00:00:53.307850088Z,100,2024-11-20T00:00:58.646145659Z,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-20T00:00:53.307850088Z,0,2024-11-20T00:00:58.64257212Z,01JD3D878K5Y4DATEWT4YNZFYQ,2024-11-20T00:00:53.307850088Z,01JD3DKEF04VGXG7DY5ZZ70D9M,2024-11-20T00:00:53.307850088Z,01JD3DKEMHCKWXVMBAHY8W824D,2024-11-20T00:00:53.307850088Z,true,2024-11-20T00:00:58.644469226Z
01JD3EPRS3KJP7YGAJ6KEVKK2V,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.747376565Z,,,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.747376565Z,,,01JD3EH9AXA1GP58DYVFN509YQ,2024-11-20T00:14:11.747376565Z,01JD3EPR1WENG67V04E1GAYKXT,2024-11-20T00:14:11.747376565Z,01JD3EPR6CXB8C32N7BZPG2G6Z,2024-11-20T00:14:11.747376565Z,,
01JD3EZD8Q801CJA0HARQ3WAX0,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:18:54.87108896Z,,,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:18:54.87108896Z,,,01JD3EGZPD31C9A16V15AVCABM,2024-11-20T00:18:54.87108896Z,01JD3ERYD8ESCF2PY0ME07H7HT,2024-11-20T00:18:54.87108896Z,01JD3ERYMA6SZ54XND7KZ4TYKQ,2024-11-20T00:18:54.87108896Z,,
01JD3F5GTXRBQEVF2GWE62JTCC,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:22:15.135268393Z,,,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:22:15.135268393Z,,,01JD3EQRT21QV1SY6EGR0RJ14E,2024-11-20T00:22:15.135268393Z,01JD3EXF9YJBES9PQ7HTYK1BXN,2024-11-20T00:22:15.135268393Z,01JD3EXFDR4TQM1EX89RTYK81J,2024-11-20T00:22:15.135268393Z,,
01JD3FK0D2DHPZKXB5VMF9E3T2,01JD3F433RGZN8XYSC96R11VNS,2024-11-20T00:29:37.058363903Z,,,01JD3F434R5AN12WA2FQ0VRNKH,2024-11-20T00:29:37.058363903Z,,,01JD3F1503AQEEKN5XF7WM2AKH,2024-11-20T00:29:37.058363903Z,01JD3FG637R5HBBZ4SEJ43KF29,2024-11-20T00:29:37.058363903Z,01JD3FG6H4AMNG369A2ZFX4M0G,2024-11-20T00:29:37.058363903Z,,
01JD3GNXTBEG9313G8CV1R1W63,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:41.291237441Z,,,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:41.291237441Z,,,01JD3GE6K07R4C12JNQJ7NDB6W,2024-11-20T00:48:41.291237441Z,01JD3GNTS6Q6YK3EFB5GFBZPJC,2024-11-20T00:48:41.291237441Z,01JD3GNVW9W9MMR2X57ATD9CJH,2024-11-20T00:48:41.291237441Z,,
01JD3GXESK3YATC81XTE0F1KBJ,01JD3FQ429JN3B4TBSWQXTVMXC,2024-11-20T00:52:48.051390922Z,,,01JD3FQ43P5AM13THQ6278KVBM,2024-11-20T00:52:48.051390922Z,,,01JD3FD7ZHFZTNEA8S224ZAK3W,2024-11-20T00:52:48.051390922Z,01JD3GGJKCXSCVN6510S220SPD,2024-11-20T00:52:48.051390922Z,01JD3GGKEZE6DQPNND7XVDQTEN,2024-11-20T00:52:48.051390922Z,,
01JD3HXPNHP2GF0F0STNDKRMER,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:10:24.689303878Z,,,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:10:24.689303878Z,,,01JD3HEKP8HKWTMH5GSG4W1STT,2024-11-20T01:10:24.689303878Z,01JD3HWEXT1BFS8FAYZM35ATZK,2024-11-20T01:10:24.689303878Z,01JD3HWJY00904B2MVNMG1X9TW,2024-11-20T01:10:24.689303878Z,,
01JD3DQ4BYA701VEH80JPZWZSE,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:56:55.038708195Z,100,2024-11-19T23:57:08.515701024Z,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:56:55.038708195Z,0,2024-11-19T23:57:08.512589171Z,01JD3D7VSGQYKSTAFCQRYQS4AK,2024-11-19T23:56:55.038708195Z,01JD3DKEEYAA681FH21ZD05SPB,2024-11-19T23:56:55.038708195Z,01JD3DKEH3Z8R1GCN1PBJM28MJ,2024-11-19T23:56:55.038708195Z,true,2024-11-19T23:57:08.660890345Z
01JD3JKWYF3PNF64B5THKBXF6F,01JD3HG1WFV98TTGZ5Z04MSHYP,2024-11-20T01:22:32.015147866Z,,,01JD3HG1YRM7WRS72J2MEG7A5S,2024-11-20T01:22:32.015147866Z,,,01JD3J1FFM25M4PRSMHVJ8HSGS,2024-11-20T01:22:32.015147866Z,01JD3JBJ1MP86GJDKFDANMNFTY,2024-11-20T01:22:32.015147866Z,01JD3JBKWTT1JN3MEMCV7G4061,2024-11-20T01:22:32.015147866Z,,
01JD3J252BNY5FANGTETGC9PKS,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:12:50.507484141Z,,,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:12:50.507484141Z,,,01JD3HD6GWRVEG3QRK2KR77XDM,2024-11-20T01:12:50.507484141Z,01JD3HPV7A1V2ZVS10GRG8GSZH,2024-11-20T01:12:50.507484141Z,01JD3HPXF34SRC77W25NKGTM1D,2024-11-20T01:12:50.507484141Z,,
01JD3EGF06ANN9YBXEMN19N3NJ,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:10:45.126294529Z,,,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:10:45.126294529Z,,,01JD3E5NF3JX0HDTKFHEQNMM4E,2024-11-20T00:10:45.126294529Z,01JD3EBVCH104JRH3R17CQ3E72,2024-11-20T00:10:45.126294529Z,01JD3EBVE7JPVQ32WBP8EGX0EZ,2024-11-20T00:10:45.126294529Z,,
01JD3FG0GG7FRZVW4RDR8F8W1X,01JD3E7H93GPWD1APRME8Z12BR,2024-11-20T00:27:58.864542204Z,84,2024-11-20T00:28:04.920779956Z,01JD3E7H9D0SBDME85THHTV0F0,2024-11-20T00:27:58.864542204Z,16,2024-11-20T00:28:04.892239766Z,01JD3EE842JA7S5WX51429GNPQ,2024-11-20T00:27:58.864542204Z,01JD3F3Q9VCA4ZDRQ12F6DPCDW,2024-11-20T00:27:58.864542204Z,01JD3F3QENTZYJF2SYK8ZGQJKX,2024-11-20T00:27:58.864542204Z,true,2024-11-20T00:28:04.906764562Z
01JD3H8EPV3YS9BYB22WCGN854,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:48.411632198Z,,,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:48.411632198Z,,,01JD3GYY4E8910JEY25DEX5WX0,2024-11-20T00:58:48.411632198Z,01JD3H8A7Z17JNNGJ68BBHY3PF,2024-11-20T00:58:48.411632198Z,01JD3H8BKQ3GEHHMTZHVMBFZD9,2024-11-20T00:58:48.411632198Z,,
