id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JD3GACAANRKN5M5YA8GT2MXK,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:22.922317534Z,true,2024-11-20T00:44:56.473147873Z,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:22.922317534Z,2,2024-11-20T00:42:22.922317534Z,1,2024-11-20T00:42:22.922317534Z,Round 2 / 8,2024-11-20T00:42:22.922317534Z,2,2024-11-20T00:42:23.503082701Z,true,2024-11-20T00:43:55.811072519Z,Chat,2024-11-20T00:42:22.922317534Z
01JD3H4EENAYXKPA4GSB1WSSBP,01JD3GW0DQSPVQMWTHJD9Z4DQG,2024-11-20T00:56:37.077470275Z,true,2024-11-20T00:59:13.400892822Z,01JD3GW0FE0NCTREHDP2P9838D,2024-11-20T00:56:37.077470275Z,2,2024-11-20T00:56:37.077470275Z,1,2024-11-20T00:56:37.077470275Z,Round 2 / 8,2024-11-20T00:56:37.077470275Z,2,2024-11-20T00:56:38.34077167Z,true,2024-11-20T00:58:12.360001942Z,Chat,2024-11-20T00:56:37.077470275Z
01JD3JG2KH0WFJKF23DFE0H1PS,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:20:26.737725614Z,true,2024-11-20T01:25:02.143696784Z,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:20:26.737725614Z,4,2024-11-20T01:20:26.737725614Z,3,2024-11-20T01:20:26.737725614Z,Round 4 / 8,2024-11-20T01:20:26.737725614Z,2,2024-11-20T01:20:28.593497632Z,true,2024-11-20T01:24:00.020289625Z,Chat,2024-11-20T01:20:26.737725614Z
01JD3DKEF04VGXG7DY5ETRF86X,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.304241712Z,true,2024-11-19T23:59:00.160898257Z,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.304241712Z,4,2024-11-19T23:54:54.304241712Z,3,2024-11-19T23:54:54.304241712Z,Round 4 / 8,2024-11-19T23:54:54.304241712Z,2,2024-11-19T23:54:54.489311467Z,true,2024-11-19T23:58:18.3413743Z,Chat,2024-11-19T23:54:54.304241712Z
01JD3DPBDV8VY96R9FNCJRXDGZ,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.49954512Z,true,2024-11-19T23:58:00.071342742Z,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.49954512Z,1,2024-11-19T23:56:29.49954512Z,0,2024-11-19T23:56:29.49954512Z,Round 1 / 8,2024-11-19T23:56:29.49954512Z,3,2024-11-19T23:56:29.679341261Z,true,2024-11-19T23:56:29.734616221Z,Chat,2024-11-19T23:56:29.49954512Z
01JD3EPR2TQMVSYB8FP1TY340W,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.034900507Z,false,2024-11-20T00:14:11.034900507Z,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.034900507Z,7,2024-11-20T00:14:11.034900507Z,6,2024-11-20T00:14:11.034900507Z,Round 7 / 8,2024-11-20T00:14:11.034900507Z,2,2024-11-20T00:14:11.241615093Z,false,2024-11-20T00:14:11.034900507Z,Chat,2024-11-20T00:14:11.034900507Z
01JD3F3Q9GEYWQ1ZEXCQATRNMC,01JD3E7H93GPWD1APRME8Z12BR,2024-11-20T00:21:16.208179509Z,true,2024-11-20T00:24:33.368568202Z,01JD3E7H9D0SBDME85THHTV0F0,2024-11-20T00:21:16.208179509Z,3,2024-11-20T00:21:16.208179509Z,2,2024-11-20T00:21:16.208179509Z,Round 3 / 8,2024-11-20T00:21:16.208179509Z,2,2024-11-20T00:21:16.537453481Z,true,2024-11-20T00:23:45.738500234Z,Chat,2024-11-20T00:21:16.208179509Z
01JD3FG644B474KRBXXH8X96XW,01JD3F433RGZN8XYSC96R11VNS,2024-11-20T00:28:04.612108641Z,true,2024-11-20T00:33:37.137582394Z,01JD3F434R5AN12WA2FQ0VRNKH,2024-11-20T00:28:04.612108641Z,5,2024-11-20T00:28:04.612108641Z,4,2024-11-20T00:28:04.612108641Z,Round 5 / 8,2024-11-20T00:28:04.612108641Z,2,2024-11-20T00:28:05.126744817Z,true,2024-11-20T00:32:38.427493463Z,Chat,2024-11-20T00:28:04.612108641Z
01JD3H4EKGAM67KCSXEB2V49TA,01JD3GW0DQSPVQMWTHJD9Z4DQG,2024-11-20T00:56:37.232190192Z,true,2024-11-20T01:02:17.725036163Z,01JD3GW0FE0NCTREHDP2P9838D,2024-11-20T00:56:37.232190192Z,5,2024-11-20T00:56:37.232190192Z,4,2024-11-20T00:56:37.232190192Z,Round 5 / 8,2024-11-20T00:56:37.232190192Z,2,2024-11-20T00:56:38.712546623Z,true,2024-11-20T01:01:16.388219861Z,Chat,2024-11-20T00:56:37.232190192Z
01JD3DKEEYAA681FH21ZD05SPB,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.302488682Z,true,2024-11-19T23:57:25.08600252Z,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.302488682Z,2,2024-11-19T23:54:54.302488682Z,1,2024-11-19T23:54:54.302488682Z,Round 2 / 8,2024-11-19T23:54:54.302488682Z,2,2024-11-19T23:54:54.369028238Z,true,2024-11-19T23:56:24.932314069Z,Chat,2024-11-19T23:54:54.302488682Z
01JD3E6XTWMC89S70AW3DSXBAD,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.63630068Z,false,2024-11-20T00:05:32.63630068Z,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.63630068Z,4,2024-11-20T00:05:32.63630068Z,3,2024-11-20T00:05:32.63630068Z,Round 4 / 8,2024-11-20T00:05:32.63630068Z,2,2024-11-20T00:05:32.894083225Z,false,2024-11-20T00:05:32.63630068Z,Chat,2024-11-20T00:05:32.63630068Z
01JD3EXFA988PPP32KJJMBZVWT,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.435151879Z,true,2024-11-20T00:24:10.684079537Z,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.435151879Z,6,2024-11-20T00:17:51.435151879Z,5,2024-11-20T00:17:51.435151879Z,Round 6 / 8,2024-11-20T00:17:51.435151879Z,2,2024-11-20T00:17:51.569638433Z,true,2024-11-20T00:23:10.248807445Z,Chat,2024-11-20T00:17:51.435151879Z
01JD3FSAN49YT461F9E5YEGJJR,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:04.164573381Z,false,2024-11-20T00:33:04.164573381Z,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:04.164573381Z,5,2024-11-20T00:33:04.164573381Z,4,2024-11-20T00:33:04.164573381Z,Round 5 / 8,2024-11-20T00:33:04.164573381Z,2,2024-11-20T00:33:04.638843202Z,false,2024-11-20T00:33:04.164573381Z,Chat,2024-11-20T00:33:04.164573381Z
01JD3G2PJKBHVWKYZFP57AED3Z,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:11.283771245Z,true,2024-11-20T00:43:34.940937941Z,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:11.283771245Z,5,2024-11-20T00:38:11.283771245Z,4,2024-11-20T00:38:11.283771245Z,Round 5 / 8,2024-11-20T00:38:11.283771245Z,2,2024-11-20T00:38:11.913312347Z,true,2024-11-20T00:42:37.188202568Z,Chat,2024-11-20T00:38:11.283771245Z
01JD3DTCH7PA6FVXRTWJB8WH02,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:41.703563971Z,true,2024-11-20T00:04:44.087719992Z,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:41.703563971Z,6,2024-11-19T23:58:41.703563971Z,5,2024-11-19T23:58:41.703563971Z,Round 6 / 8,2024-11-19T23:58:41.703563971Z,2,2024-11-19T23:58:41.833457206Z,true,2024-11-20T00:03:50.644635351Z,Chat,2024-11-19T23:58:41.703563971Z
01JD3DPBDYDB455TR0HKD8QE01,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.502383153Z,true,2024-11-20T00:02:57.314872646Z,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.502383153Z,7,2024-11-19T23:56:29.502383153Z,6,2024-11-19T23:56:29.502383153Z,Round 7 / 8,2024-11-19T23:56:29.502383153Z,2,2024-11-19T23:56:29.595256003Z,true,2024-11-20T00:02:15.891282464Z,Chat,2024-11-19T23:56:29.502383153Z
01JD3E20MPS2GQ88W51DXB94GY,01JD3D1V86TYRQBACHFCWC376E,2024-11-20T00:02:51.67066471Z,true,2024-11-20T00:09:43.938388081Z,01JD3D1V8PRMQPJXDDVXGKDQG4,2024-11-20T00:02:51.67066471Z,7,2024-11-20T00:02:51.67066471Z,6,2024-11-20T00:02:51.67066471Z,Round 7 / 8,2024-11-20T00:02:51.67066471Z,2,2024-11-20T00:02:51.886093513Z,true,2024-11-20T00:08:51.287544452Z,Chat,2024-11-20T00:02:51.67066471Z
01JD3ERYDSW2V94SEAJC2CT6J1,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:15:23.065893666Z,true,2024-11-20T00:18:54.686284633Z,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:15:23.065893666Z,3,2024-11-20T00:15:23.065893666Z,2,2024-11-20T00:15:23.065893666Z,Round 3 / 8,2024-11-20T00:15:23.065893666Z,2,2024-11-20T00:15:23.162236948Z,true,2024-11-20T00:17:54.41262327Z,Chat,2024-11-20T00:15:23.065893666Z
01JD3GYGMGEK9H44W3H8W1F5A7,01JD3FQ3JTDWA2QFWAYKAZ66T0,2024-11-20T00:53:22.704466186Z,true,2024-11-20T01:00:41.884571467Z,01JD3FQ3KJXAR9SFWCC1NGQPZE,2024-11-20T00:53:22.704466186Z,7,2024-11-20T00:53:22.704466186Z,6,2024-11-20T00:53:22.704466186Z,Round 7 / 8,2024-11-20T00:53:22.704466186Z,2,2024-11-20T00:53:23.886126315Z,true,2024-11-20T00:59:40.38210627Z,Chat,2024-11-20T00:53:22.704466186Z
01JD3GSP9YFWQYJSM1XAR824E7,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:44.670287806Z,true,2024-11-20T00:58:06.452631115Z,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:44.670287806Z,8,2024-11-20T00:50:44.670287806Z,7,2024-11-20T00:50:44.670287806Z,Round 8 / 8,2024-11-20T00:50:44.670287806Z,2,2024-11-20T00:50:45.526668439Z,true,2024-11-20T00:57:05.488502989Z,Chat,2024-11-20T00:50:44.670287806Z
01JD3H21YQWJKQY70XRJQP7375,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:18.743281947Z,true,2024-11-20T00:56:53.745181931Z,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:18.743281947Z,1,2024-11-20T00:55:18.743281947Z,0,2024-11-20T00:55:18.743281947Z,Round 1 / 8,2024-11-20T00:55:18.743281947Z,3,2024-11-20T00:55:20.356856014Z,true,2024-11-20T00:55:22.357943491Z,Chat,2024-11-20T00:55:18.743281947Z
01JD3GACDJDHKB9GWHSP5QTPQF,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:23.026163685Z,true,2024-11-20T00:49:28.933356356Z,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:23.026163685Z,7,2024-11-20T00:42:23.026163685Z,6,2024-11-20T00:42:23.026163685Z,Round 7 / 8,2024-11-20T00:42:23.026163685Z,2,2024-11-20T00:42:23.748675538Z,true,2024-11-20T00:48:40.855327297Z,Chat,2024-11-20T00:42:23.026163685Z
01JD3GGJFRNV571GW3Z10K8QPS,01JD3FQ429JN3B4TBSWQXTVMXC,2024-11-20T00:45:45.848731963Z,true,2024-11-20T00:50:56.416700228Z,01JD3FQ43P5AM13THQ6278KVBM,2024-11-20T00:45:45.848731963Z,5,2024-11-20T00:45:45.848731963Z,4,2024-11-20T00:45:45.848731963Z,Round 5 / 8,2024-11-20T00:45:45.848731963Z,2,2024-11-20T00:45:46.663936708Z,true,2024-11-20T00:50:06.025345551Z,Chat,2024-11-20T00:45:45.848731963Z
01JD3GSP7KBNJSB6JSTMJ7YMQ6,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:44.595118228Z,true,2024-11-20T00:55:26.241600084Z,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:44.595118228Z,5,2024-11-20T00:50:44.595118228Z,4,2024-11-20T00:50:44.595118228Z,Round 5 / 8,2024-11-20T00:50:44.595118228Z,2,2024-11-20T00:50:45.445907269Z,true,2024-11-20T00:54:43.306064227Z,Chat,2024-11-20T00:50:44.595118228Z
01JD3ERYCT0MVCFB26VJ3B4275,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:15:23.034105025Z,true,2024-11-20T00:16:54.002322139Z,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:15:23.034105025Z,1,2024-11-20T00:15:23.034105025Z,0,2024-11-20T00:15:23.034105025Z,Round 1 / 8,2024-11-20T00:15:23.034105025Z,3,2024-11-20T00:15:23.195802635Z,true,2024-11-20T00:15:23.363580938Z,Chat,2024-11-20T00:15:23.034105025Z
01JD3EXFARMAXWQ3WCG3M638ZF,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.448258939Z,true,2024-11-20T00:25:09.424474657Z,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.448258939Z,7,2024-11-20T00:17:51.448258939Z,6,2024-11-20T00:17:51.448258939Z,Round 7 / 8,2024-11-20T00:17:51.448258939Z,2,2024-11-20T00:17:51.635094998Z,true,2024-11-20T00:24:10.726017464Z,Chat,2024-11-20T00:17:51.448258939Z
01JD3FVHWFHJWFTGSVZH06EVC0,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:17.103584756Z,true,2024-11-20T00:35:50.152522325Z,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:17.103584756Z,1,2024-11-20T00:34:17.103584756Z,0,2024-11-20T00:34:17.103584756Z,Round 1 / 8,2024-11-20T00:34:17.103584756Z,3,2024-11-20T00:34:17.895086631Z,true,2024-11-20T00:34:19.148615815Z,Chat,2024-11-20T00:34:17.103584756Z
01JD3GACBNXBQC9NF0HFTA5KWX,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:22.965638155Z,true,2024-11-20T00:46:58.012518635Z,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:22.965638155Z,4,2024-11-20T00:42:22.965638155Z,3,2024-11-20T00:42:22.965638155Z,Round 4 / 8,2024-11-20T00:42:22.965638155Z,2,2024-11-20T00:42:23.59355965Z,true,2024-11-20T00:45:57.324459588Z,Chat,2024-11-20T00:42:22.965638155Z
01JD3HYFED7EH8BM984SGJTCFY,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:50.061748701Z,true,2024-11-20T01:14:30.815863005Z,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:50.061748701Z,3,2024-11-20T01:10:50.061748701Z,2,2024-11-20T01:10:50.061748701Z,Round 3 / 8,2024-11-20T01:10:50.061748701Z,2,2024-11-20T01:10:51.503605513Z,true,2024-11-20T01:13:28.448787582Z,Chat,2024-11-20T01:10:50.061748701Z
01JD3EBVCT4A1F8GPCVH4HHE59,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:08:13.978691237Z,true,2024-11-20T00:14:37.252279028Z,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:08:13.978691237Z,6,2024-11-20T00:08:13.978691237Z,5,2024-11-20T00:08:13.978691237Z,Round 6 / 8,2024-11-20T00:08:13.978691237Z,2,2024-11-20T00:08:14.202968278Z,true,2024-11-20T00:13:41.25119107Z,Chat,2024-11-20T00:08:13.978691237Z
01JD3FAFHYGY6QEKKADZMBPM1Y,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:24:57.662448358Z,true,2024-11-20T00:29:47.087165492Z,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:24:57.662448358Z,5,2024-11-20T00:24:57.662448358Z,4,2024-11-20T00:24:57.662448358Z,Round 5 / 8,2024-11-20T00:24:57.662448358Z,2,2024-11-20T00:24:58.039956064Z,true,2024-11-20T00:28:59.319677516Z,Chat,2024-11-20T00:24:57.662448358Z
01JD3FKBR854BECT846GFQ0VC0,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:48.680961584Z,true,2024-11-20T00:37:42.9473545Z,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:48.680961584Z,8,2024-11-20T00:29:48.680961584Z,7,2024-11-20T00:29:48.680961584Z,Round 8 / 8,2024-11-20T00:29:48.680961584Z,2,2024-11-20T00:29:49.162546035Z,true,2024-11-20T00:36:59.011912141Z,Chat,2024-11-20T00:29:48.680961584Z
01JD3FVHZ1JW55DHF0ZZV9AZR0,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:17.18526425Z,true,2024-11-20T00:36:48.382114389Z,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:17.18526425Z,2,2024-11-20T00:34:17.18526425Z,1,2024-11-20T00:34:17.18526425Z,Round 2 / 8,2024-11-20T00:34:17.18526425Z,2,2024-11-20T00:34:17.857410454Z,true,2024-11-20T00:35:50.196252265Z,Chat,2024-11-20T00:34:17.18526425Z
01JD3H8AA0339DDM4RW808KTRY,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:43.904363494Z,true,2024-11-20T01:03:23.536213415Z,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:43.904363494Z,4,2024-11-20T00:58:43.904363494Z,3,2024-11-20T00:58:43.904363494Z,Round 4 / 8,2024-11-20T00:58:43.904363494Z,2,2024-11-20T00:58:44.974323757Z,true,2024-11-20T01:02:22.196073692Z,Chat,2024-11-20T00:58:43.904363494Z
01JD3EAATJKDW8KJJ4VX85Q1JY,01JD3DPSJDED5J0DRERYB7TR44,2024-11-20T00:07:24.242867965Z,true,2024-11-20T00:14:47.228118131Z,01JD3DPSJQMSCGC9DS6D526NQ3,2024-11-20T00:07:24.242867965Z,7,2024-11-20T00:07:24.242867965Z,6,2024-11-20T00:07:24.242867965Z,Round 7 / 8,2024-11-20T00:07:24.242867965Z,2,2024-11-20T00:07:24.413706669Z,true,2024-11-20T00:13:55.521651327Z,Chat,2024-11-20T00:07:24.242867965Z
01JD3EPR3G8BYTAHHWSH33V87M,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.056502472Z,false,2024-11-20T00:14:11.056502472Z,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.056502472Z,8,2024-11-20T00:14:11.056502472Z,7,2024-11-20T00:14:11.056502472Z,Round 8 / 8,2024-11-20T00:14:11.056502472Z,2,2024-11-20T00:14:11.382524014Z,false,2024-11-20T00:14:11.056502472Z,Chat,2024-11-20T00:14:11.056502472Z
01JD3EXF9P83BRG9Z9ERZZFE7N,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.414949359Z,true,2024-11-20T00:19:22.330870513Z,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.414949359Z,1,2024-11-20T00:17:51.414949359Z,0,2024-11-20T00:17:51.414949359Z,Round 1 / 8,2024-11-20T00:17:51.414949359Z,3,2024-11-20T00:17:51.656171925Z,true,2024-11-20T00:17:51.835027982Z,Chat,2024-11-20T00:17:51.414949359Z
01JD3F3Q9405NY7HS1CJA3V1ZN,01JD3E7H93GPWD1APRME8Z12BR,2024-11-20T00:21:16.196474866Z,true,2024-11-20T00:26:27.959313231Z,01JD3E7H9D0SBDME85THHTV0F0,2024-11-20T00:21:16.196474866Z,5,2024-11-20T00:21:16.196474866Z,4,2024-11-20T00:21:16.196474866Z,Round 5 / 8,2024-11-20T00:21:16.196474866Z,2,2024-11-20T00:21:16.415883106Z,true,2024-11-20T00:25:29.909184069Z,Chat,2024-11-20T00:21:16.196474866Z
01JD3FG637R5HBBZ4SEJ43KF29,01JD3F433RGZN8XYSC96R11VNS,2024-11-20T00:28:04.583608296Z,true,2024-11-20T00:30:37.155805131Z,01JD3F434R5AN12WA2FQ0VRNKH,2024-11-20T00:28:04.583608296Z,2,2024-11-20T00:28:04.583608296Z,1,2024-11-20T00:28:04.583608296Z,Round 2 / 8,2024-11-20T00:28:04.583608296Z,2,2024-11-20T00:28:05.041511169Z,true,2024-11-20T00:29:36.814555739Z,Chat,2024-11-20T00:28:04.583608296Z
01JD3DDB4XWZSF2WE95G4PJWWT,01JD3CSYRM9JXMY7MZNQSR58N9,2024-11-19T23:51:34.301341542Z,true,2024-11-19T23:58:33.055771912Z,01JD3CSYSGATA1GNP7YFFCMXSG,2024-11-19T23:51:34.301341542Z,7,2024-11-19T23:51:34.301341542Z,6,2024-11-19T23:51:34.301341542Z,Round 7 / 8,2024-11-19T23:51:34.301341542Z,2,2024-11-19T23:51:34.411782315Z,true,2024-11-19T23:57:42.73985176Z,Chat,2024-11-19T23:51:34.301341542Z
01JD3F3Q9857ESJVDPK8FBYNNB,01JD3E7H93GPWD1APRME8Z12BR,2024-11-20T00:21:16.201067094Z,true,2024-11-20T00:25:29.880638566Z,01JD3E7H9D0SBDME85THHTV0F0,2024-11-20T00:21:16.201067094Z,4,2024-11-20T00:21:16.201067094Z,3,2024-11-20T00:21:16.201067094Z,Round 4 / 8,2024-11-20T00:21:16.201067094Z,2,2024-11-20T00:21:16.423983722Z,true,2024-11-20T00:24:33.398960749Z,Chat,2024-11-20T00:21:16.201067094Z
01JD3F5M2Q8WFNM6TD14V87JGP,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.455615268Z,true,2024-11-20T00:27:54.397932193Z,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.455615268Z,6,2024-11-20T00:22:18.455615268Z,5,2024-11-20T00:22:18.455615268Z,Round 6 / 8,2024-11-20T00:22:18.455615268Z,2,2024-11-20T00:22:18.805251494Z,true,2024-11-20T00:27:06.38856246Z,Chat,2024-11-20T00:22:18.455615268Z
01JD3GSP909QM9HG3RC3N8FSAC,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:44.641046631Z,true,2024-11-20T00:56:14.988151146Z,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:44.641046631Z,6,2024-11-20T00:50:44.641046631Z,5,2024-11-20T00:50:44.641046631Z,Round 6 / 8,2024-11-20T00:50:44.641046631Z,2,2024-11-20T00:50:45.526668439Z,true,2024-11-20T00:55:26.330021281Z,Chat,2024-11-20T00:50:44.641046631Z
01JD3HPV5MTRQ64MY94J6KXXB8,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:39.924678117Z,true,2024-11-20T01:12:04.816171412Z,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:39.924678117Z,5,2024-11-20T01:06:39.924678117Z,4,2024-11-20T01:06:39.924678117Z,Round 5 / 8,2024-11-20T01:06:39.924678117Z,2,2024-11-20T01:06:42.160570125Z,true,2024-11-20T01:11:14.453067888Z,Chat,2024-11-20T01:06:39.924678117Z
01JD3E6XTPQX4PSB51TA0J0WHV,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.63029331Z,false,2024-11-20T00:05:32.63029331Z,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.63029331Z,5,2024-11-20T00:05:32.63029331Z,4,2024-11-20T00:05:32.63029331Z,Round 5 / 8,2024-11-20T00:05:32.63029331Z,2,2024-11-20T00:05:32.744970765Z,false,2024-11-20T00:05:32.63029331Z,Chat,2024-11-20T00:05:32.63029331Z
01JD3FAFGY6YM2EBGNDPMJ9QA3,01JD3E7GK1D8JGPTX1EZRMTDXQ,2024-11-20T00:24:57.630158484Z,true,2024-11-20T00:28:08.486083121Z,01JD3E7GKDQ2NTBMZCKND9Y34D,2024-11-20T00:24:57.630158484Z,3,2024-11-20T00:24:57.630158484Z,2,2024-11-20T00:24:57.630158484Z,Round 3 / 8,2024-11-20T00:24:57.630158484Z,2,2024-11-20T00:24:58.01605401Z,true,2024-11-20T00:27:16.574851162Z,Chat,2024-11-20T00:24:57.630158484Z
01JD3HPV7A1V2ZVS10GRG8GSZH,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:39.978457561Z,true,2024-11-20T01:13:36.792695293Z,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:39.978457561Z,7,2024-11-20T01:06:39.978457561Z,6,2024-11-20T01:06:39.978457561Z,Round 7 / 8,2024-11-20T01:06:39.978457561Z,2,2024-11-20T01:06:42.238532533Z,true,2024-11-20T01:12:50.028093813Z,Chat,2024-11-20T01:06:39.978457561Z
01JD3JBHVKZZZDB13VQ1RTTVFM,01JD3HG1WFV98TTGZ5Z04MSHYP,2024-11-20T01:17:58.515671255Z,true,2024-11-20T01:20:46.010509638Z,01JD3HG1YRM7WRS72J2MEG7A5S,2024-11-20T01:17:58.515671255Z,2,2024-11-20T01:17:58.515671255Z,1,2024-11-20T01:17:58.515671255Z,Round 2 / 8,2024-11-20T01:17:58.515671255Z,2,2024-11-20T01:18:00.206563743Z,true,2024-11-20T01:19:43.466442531Z,Chat,2024-11-20T01:17:58.515671255Z
01JD3EPR2NT22FBPZVBVXZ7NGA,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.029177253Z,false,2024-11-20T00:14:11.029177253Z,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.029177253Z,3,2024-11-20T00:14:11.029177253Z,2,2024-11-20T00:14:11.029177253Z,Round 3 / 8,2024-11-20T00:14:11.029177253Z,2,2024-11-20T00:14:11.201920729Z,false,2024-11-20T00:14:11.029177253Z,Chat,2024-11-20T00:14:11.029177253Z
01JD3ERYCXRAH1YFT205P1R3QC,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:15:23.037853083Z,true,2024-11-20T00:20:51.464123978Z,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:15:23.037853083Z,5,2024-11-20T00:15:23.037853083Z,4,2024-11-20T00:15:23.037853083Z,Round 5 / 8,2024-11-20T00:15:23.037853083Z,2,2024-11-20T00:15:23.277071386Z,true,2024-11-20T00:19:51.138079615Z,Chat,2024-11-20T00:15:23.037853083Z
01JD3G2PHPJVBVV529MCP4SM8K,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:11.254552185Z,true,2024-11-20T00:42:37.140473433Z,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:11.254552185Z,4,2024-11-20T00:38:11.254552185Z,3,2024-11-20T00:38:11.254552185Z,Round 4 / 8,2024-11-20T00:38:11.254552185Z,2,2024-11-20T00:38:11.872884835Z,true,2024-11-20T00:41:45.742488708Z,Chat,2024-11-20T00:38:11.254552185Z
