id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JDAMM52P9V1YQ58BF3RBSGTH,01JDAM2VVH90HMNHEN351M66QJ,2024-11-22T19:12:18.518142598Z,88,2024-11-22T19:12:37.938989016Z,01JDAM2VY2K3KPQ93P1XACMM6X,2024-11-22T19:12:18.518142598Z,80,2024-11-22T19:12:37.907660772Z,01JDAM2N4FJYPRFA394PXYYKM2,2024-11-22T19:12:18.518142598Z,01JDAMERYTDA8Q52J77XM97MMQ,2024-11-22T19:12:18.518142598Z,01JDAMETBJRXFE2YH8YE787SNK,2024-11-22T19:12:18.518142598Z,true,2024-11-22T19:12:38.022206681Z
01JDANKNCQERGDRK914SKFQATP,01JDAMQGHW3XGT55Q25Z3E82BR,2024-11-22T19:29:31.031431518Z,100,2024-11-22T19:29:50.217560647Z,01JDAMQGN5WHK0JJECJRQ37GR0,2024-11-22T19:29:31.031431518Z,100,2024-11-22T19:29:50.121803903Z,01JDAN8WEJXTYP5C7SRGNPG7EE,2024-11-22T19:29:31.031431518Z,01JDANJCSWQBV9DXMPRSTJAPG1,2024-11-22T19:29:31.031431518Z,01JDANJJNXV7BQK2T97B045BFH,2024-11-22T19:29:31.031431518Z,true,2024-11-22T19:29:50.671262815Z
01JDAHN25RE49QSMJG1DABZ03V,01JDAHAFD5MAZ5PQC1DSQ05G3K,2024-11-22T18:20:22.584626332Z,100,2024-11-22T18:20:41.103035935Z,01JDAHAFDM0EVKS9PJJB5ZZRRS,2024-11-22T18:20:22.584626332Z,60,2024-11-22T18:20:41.098052936Z,01JDAHDMMMYXT9NS134FHE9GRY,2024-11-22T18:20:22.584626332Z,01JDAHK6TNRCCGXPH9NT5R4ASW,2024-11-22T18:20:22.584626332Z,01JDAHK6YZ3TANS84NTH8C9Z55,2024-11-22T18:20:22.584626332Z,true,2024-11-22T18:20:41.126459541Z
01JDAK3PMTDA3QMDYX21HR37AB,01JDAJRSF5W4AK9M0GQ6JNVFC9,2024-11-22T18:45:50.874289668Z,99,2024-11-22T18:46:20.831783764Z,01JDAJRSGTF94NFJVJCWA7PT20,2024-11-22T18:45:50.874289668Z,100,2024-11-22T18:46:19.780655588Z,01JDAJM28BNEQBYT6HE4XSVWFE,2024-11-22T18:45:50.874289668Z,01JDAK2NBJ5VPSVAR7PT62TXWS,2024-11-22T18:45:50.874289668Z,01JDAK2QXJBQE2GBT8799R5983,2024-11-22T18:45:50.874289668Z,true,2024-11-22T18:46:20.90258617Z
01JDAMW874M3DN1Z27X5FB0KC9,01JDAM86A43343P96MS3SV6FVH,2024-11-22T19:16:43.876630051Z,77,2024-11-22T19:17:05.859105061Z,01JDAM86DXSNKV0KQBZPJBE8ZM,2024-11-22T19:16:43.876630051Z,34,2024-11-22T19:17:05.756730351Z,01JDAM5BBJSSZNKN5A553BTP7A,2024-11-22T19:16:43.876630051Z,01JDAMP4868A6YPQDJ3XBKCR1P,2024-11-22T19:16:43.876630051Z,01JDAMP598C4WVTG6JXAX2SG8P,2024-11-22T19:16:43.876630051Z,true,2024-11-22T19:17:08.189958636Z
01JDAMY3FM35N5NPZ6EZB7R0TV,01JDAM84ZD3YKWJQBN5HK9M14D,2024-11-22T19:17:44.564272559Z,,,01JDAM8518EHX5WYZ6XX1YAKQ4,2024-11-22T19:17:44.564272559Z,,,01JDAKYFAMWYB0Q1YS60W99FY0,2024-11-22T19:17:44.564272559Z,01JDAMVPW8PDWC7ZZ5A6D6X60G,2024-11-22T19:17:44.564272559Z,01JDAMVRT47MQAJ3X9Z8QVTXQP,2024-11-22T19:17:44.564272559Z,,
01JDATJ1RAQQJPWVAWNC7VYXCB,01JDASW90AZ187GE67SA77891H,2024-11-22T20:56:01.034542252Z,,,01JDASXJD1JX3QT62VW83MA089,2024-11-22T20:56:01.034542252Z,,,01JDASYQJBXQEY70HHK1G91MCN,2024-11-22T20:56:01.034542252Z,01JDATGATFN8WMZZ570BCR1T8H,2024-11-22T20:56:01.034542252Z,01JDATH5E4ESET33ZWVNRF1NW4,2024-11-22T20:56:01.034542252Z,,
01JDAHNRQYRRP3DFJHFC83RPTY,01JDAHAE8YJATNBJYPZS4Z2H64,2024-11-22T18:20:45.69501423Z,76,2024-11-22T18:21:05.71917929Z,01JDAHAE99ZYVX8KDTBCEWN8DX,2024-11-22T18:20:45.69501423Z,79,2024-11-22T18:21:05.713008368Z,01JDAHDMD1743T9X0N0YS3Q1KY,2024-11-22T18:20:45.69501423Z,01JDAHMTPP9E066J0QWV44A6TJ,2024-11-22T18:20:45.69501423Z,01JDAHMTTJSBHVMZ0VY08ZJNBM,2024-11-22T18:20:45.69501423Z,true,2024-11-22T18:21:05.738122699Z
01JDAJ7XBX9YBDEZDHA6B4SFZ6,01JDAHN0PXQ02WS4AZPQ2A3B4V,2024-11-22T18:30:40.253586458Z,100,2024-11-22T18:31:03.488862456Z,01JDAHN0Q9CZ9SCEKH4C9SVV15,2024-11-22T18:30:40.253586458Z,100,2024-11-22T18:31:03.529116832Z,01JDAHQD8Z55Q06RKG4KRA7R6C,2024-11-22T18:30:40.253586458Z,01JDAJ56RCN3BCGM645MJH76HK,2024-11-22T18:30:40.253586458Z,01JDAJ5741ZK3EWWPD5NXSJHXE,2024-11-22T18:30:40.253586458Z,true,2024-11-22T18:31:03.52104856Z
01JDAK9AR42GJV3PNTE056WDTG,01JDAJRS2C31SJFAH770441W5H,2024-11-22T18:48:55.300982225Z,59,2024-11-22T18:49:00.666950409Z,01JDAJRS3XH4WXC3F8RQWABB9T,2024-11-22T18:48:55.300982225Z,40,2024-11-22T18:49:00.643062725Z,01JDAJZ2WKQEDB0JJ5AXNEX21K,2024-11-22T18:48:55.300982225Z,01JDAK4HZQXWT2R63HMPAPMN7C,2024-11-22T18:48:55.300982225Z,01JDAK4JX9Y5GEZEECVCE2T4VT,2024-11-22T18:48:55.300982225Z,true,2024-11-22T18:49:00.711683067Z
01JDAM5Y3SBX2JRYCSHA64HQ20,01JDAKNYZHA1QXY8Q8ZA9B78EE,2024-11-22T19:04:32.633548361Z,21,2024-11-22T19:04:42.580544856Z,01JDAKNZ1APTBAKFJHXWZR7N86,2024-11-22T19:04:32.633548361Z,67,2024-11-22T19:04:42.5516277Z,01JDAKX0FEVT5XZTEZNKJV1E1F,2024-11-22T19:04:32.633548361Z,01JDAM2QX9RR7KTGNVTN7AHHNP,2024-11-22T19:04:32.633548361Z,01JDAM2RNN57MGWT4KPK1PQS9T,2024-11-22T19:04:32.633548361Z,true,2024-11-22T19:04:42.64352682Z
01JDANYGMTHFTTX8NY8M97SAG6,01JDAMQF3GAX1XYH5CTYNYQPG0,2024-11-22T19:35:26.618360141Z,100,2024-11-22T19:35:45.368874156Z,01JDAMQF616EH4495AMCF7JPEJ,2024-11-22T19:35:26.618360141Z,100,2024-11-22T19:35:45.231216689Z,01JDANAG2H1JXJ8HA71YF2FX8Y,2024-11-22T19:35:26.618360141Z,01JDANTWF28XDKA5WMSWZZEYXR,2024-11-22T19:35:26.618360141Z,01JDANTZ8T1YM5KCNE878AGF6F,2024-11-22T19:35:26.618360141Z,true,2024-11-22T19:35:45.497653821Z
01JDAQ2H718WX8VHX533T9Y0DF,01JDAPHHFRWR86NEBBWY8VSKZZ,2024-11-22T19:55:06.849320815Z,100,2024-11-22T19:55:23.696336467Z,01JDAPHHTR2MRNW3QENE4CSRRD,2024-11-22T19:55:06.849320815Z,75,2024-11-22T19:55:23.590555284Z,01JDAPJ73V4WKG53SFKWMXG20Z,2024-11-22T19:55:06.849320815Z,01JDAPWSHZFP9SWMP61Z614PRD,2024-11-22T19:55:06.849320815Z,01JDAPX1DBT466GZVG4M3Z5AFX,2024-11-22T19:55:06.849320815Z,true,2024-11-22T19:55:24.061891561Z
01JDAT9E1E0GVJE6BSG50SPG0N,01JDASW23HVHK0B67WVQS4ZJ2M,2024-11-22T20:51:18.702716995Z,,,01JDASXE2GXDXPWGXTRF4XMGDD,2024-11-22T20:51:18.702716995Z,,,01JDAT3QEATJ4RWV11YJ6ZWJYG,2024-11-22T20:51:18.702716995Z,01JDAT3ZP0YP1EW24A66S0NP7F,2024-11-22T20:51:18.702716995Z,01JDAT4DNK7KV6537XKNZKGTQR,2024-11-22T20:51:18.702716995Z,,
01JDAJ2GTNQD3XJMJ7VV4QKAT4,01JDAHN1PDS2QGCVFBMQ6D7B4G,2024-11-22T18:27:43.573546389Z,79,2024-11-22T18:27:54.799417731Z,01JDAHN1Q5BEENCKDRE4AZ47MR,2024-11-22T18:27:43.573546389Z,70,2024-11-22T18:27:54.778804323Z,01JDAHQZX2Y8G2PE9Q94ES1SCS,2024-11-22T18:27:43.573546389Z,01JDAHXQ4345EQMGSAFDHBF96B,2024-11-22T18:27:43.573546389Z,01JDAHXQAG7M4ZD502K49Y077K,2024-11-22T18:27:43.573546389Z,true,2024-11-22T18:27:54.791349121Z
01JDAM63DXRYEHQ40C089VTHCQ,01JDAKQHNKFC7QHCV09HPR330D,2024-11-22T19:04:38.077975842Z,100,2024-11-22T19:04:47.326624068Z,01JDAKQHPQ6FGJSWB9C9KPECA5,2024-11-22T19:04:38.077975842Z,100,2024-11-22T19:04:47.302659231Z,01JDAKY8QV7B9JQD24DYK1G2Q8,2024-11-22T19:04:38.077975842Z,01JDAM51HWZPFZPY8VCWSGQJMT,2024-11-22T19:04:38.077975842Z,01JDAM54V7CFFE705HNV14XJPT,2024-11-22T19:04:38.077975842Z,true,2024-11-22T19:04:47.473402665Z
01JDANAZ44F8N3BX2Q78C5JTNP,01JDAMQWCJV05FHJV91AX3JK41,2024-11-22T19:24:46.08406036Z,1,2024-11-22T19:24:58.356811967Z,01JDAMQWKQFV1DYTSR2HQWBHV1,2024-11-22T19:24:46.08406036Z,77,2024-11-22T19:24:58.521283109Z,01JDAMYH7G9GPDJ0245QV4DGCE,2024-11-22T19:24:46.08406036Z,01JDAN6C2V988RV0VRC2RHSAXR,2024-11-22T19:24:46.08406036Z,01JDAN6H03NCH5TR4RRP80VPPZ,2024-11-22T19:24:46.08406036Z,true,2024-11-22T19:24:58.937125796Z
01JDAR2YEVV5D6BTKS9TH75XRR,01JDAPW8218Y4505BYTKE3XE68,2024-11-22T20:12:48.987081135Z,100,2024-11-22T20:12:58.737966379Z,01JDAPWGMYWK5Z6AM73WZYNM09,2024-11-22T20:12:48.987081135Z,4,2024-11-22T20:12:59.770700756Z,01JDAQBSE1W0NRQ9W1R8MVSH7D,2024-11-22T20:12:48.987081135Z,01JDAQPEH13R9F01JFW04H2DDN,2024-11-22T20:12:48.987081135Z,01JDAQPRB2BRFJYZ5K58R0VGCY,2024-11-22T20:12:48.987081135Z,true,2024-11-22T20:12:59.087593115Z
01JDARA66JA1X20YR0Q1RJD45A,01JDAPW5673VAZ9E1CSM7C7AKQ,2024-11-22T20:16:46.290361462Z,,,01JDAPWA2JVVQ85FXGK4D2XCZ9,2024-11-22T20:16:46.290361462Z,,,01JDAQCV6KA3JC8H20KHM7ZXS0,2024-11-22T20:16:46.290361462Z,01JDAR8PGXP9C9AQWNG2T6JQ00,2024-11-22T20:16:46.290361462Z,01JDAR984R0QAW8WHPZP8T1SS7,2024-11-22T20:16:46.290361462Z,,
01JDARGS195R0D28PH66981JP7,01JDAPW2C00ZF3AQXAVKX8TVSF,2024-11-22T20:20:22.185332852Z,,,01JDAPW74HW72837H4YJGX4W4C,2024-11-22T20:20:22.185332852Z,,,01JDARCTV0MKAHMV7D1B3R9B2V,2024-11-22T20:20:22.185332852Z,01JDARD88937NJV36473BD0BHA,2024-11-22T20:20:22.185332852Z,01JDARE8Y1FBZK8Q3ERA9DGG0X,2024-11-22T20:20:22.185332852Z,,
01JDARWSTJ0B7PD81T6RD9FNXE,01JDAPW0ZC2JV0QSHYXVWXWZQP,2024-11-22T20:26:56.210636341Z,69,2024-11-22T20:27:32.660869878Z,01JDAPW384EXEJ9KQH7M3Y86WQ,2024-11-22T20:26:56.210636341Z,65,2024-11-22T20:27:32.520139347Z,01JDAR9TAF4K8S155P6RSHFECS,2024-11-22T20:26:56.210636341Z,01JDARPJ2VTPD96WAET75DB6XG,2024-11-22T20:26:56.210636341Z,01JDARQ06PT92SHDGX9Q986VR1,2024-11-22T20:26:56.210636341Z,true,2024-11-22T20:27:33.40688618Z
01JDAGET0KD78KZRSYYXA6JN10,01JDAFKRJCN5QH00Q2J0B42YY7,2024-11-22T17:59:29.043740272Z,91,2024-11-22T17:59:44.886681838Z,01JDAFKRJNMRCJ0QEVF3ZPSZ62,2024-11-22T17:59:29.043740272Z,80,2024-11-22T17:59:44.889483879Z,01JDAFWA5H1XT8KTFBRFWJGAFZ,2024-11-22T17:59:29.043740272Z,01JDAG94JMCF12M8V0PADKM36E,2024-11-22T17:59:29.043740272Z,01JDAG94P25HSQ70E6F8BE05YZ,2024-11-22T17:59:29.043740272Z,true,2024-11-22T17:59:44.900708653Z
01JDAHCPP8QBKCKYBQDM426T26,01JDAH5DCP9PY7QX63WRAQ1BS4,2024-11-22T18:15:48.6805619Z,0,2024-11-22T18:16:15.480966968Z,01JDAH5DD3QWFSNPG2H8QN0FY6,2024-11-22T18:15:48.6805619Z,50,2024-11-22T18:16:15.484737136Z,01JDAH5PJZB7314AXT7ZYG6TVA,2024-11-22T18:15:48.6805619Z,01JDAHBRZ2F5WXX7YMBP1EZZHR,2024-11-22T18:15:48.6805619Z,01JDAHBS0Z5FBZ1G07BDXEX73P,2024-11-22T18:15:48.6805619Z,true,2024-11-22T18:16:15.55599981Z
01JDAJK0H3TAS3VNWVEFG3GB1S,01JDAHZ8056SBEMVBT0Y4M4WJW,2024-11-22T18:36:43.939294896Z,74,2024-11-22T18:36:53.032773442Z,01JDAHZ814MRWB31FVHBNTYJS6,2024-11-22T18:36:43.939294896Z,83,2024-11-22T18:36:53.022280468Z,01JDAJ04MBSA5WEKWW8TP468E5,2024-11-22T18:36:43.939294896Z,01JDAJEBH80QTQ3YZW2MJ7H78M,2024-11-22T18:36:43.939294896Z,01JDAJEBN83R2212AXMZCY8WJ8,2024-11-22T18:36:43.939294896Z,true,2024-11-22T18:36:53.053303721Z
01JDASFB8VYW3FCZ07F8Y73G6X,01JDAPVQ1353KWJYHD7MB1W8XX,2024-11-22T20:37:03.899612304Z,100,2024-11-22T20:37:25.657145423Z,01JDAPVRAT9NYEHNJNCD91M2EA,2024-11-22T20:37:03.899612304Z,50,2024-11-22T20:37:25.460385015Z,01JDAR2GW2PAKQGZ5272F32FDV,2024-11-22T20:37:03.899612304Z,01JDAS4256418CQC5BVSKHY7M1,2024-11-22T20:37:03.899612304Z,01JDAS4B9P0HF1PXVH0BAT8MC3,2024-11-22T20:37:03.899612304Z,true,2024-11-22T20:37:26.426121349Z
01JDAHDJYA8ZTY97WVY41DCQ0E,01JDAH5DCP9PY7QX63WRAQ1BS4,2024-11-22T18:16:17.610622178Z,75,2024-11-22T18:16:37.918585784Z,01JDAH5DD3QWFSNPG2H8QN0FY6,2024-11-22T18:16:17.610622178Z,49,2024-11-22T18:16:37.921612303Z,01JDAGSHES43NWAY8S8X5N6QGG,2024-11-22T18:16:17.610622178Z,01JDAHBRZ7E99MWTS6NZ8654ZN,2024-11-22T18:16:17.610622178Z,01JDAHBS1GHSXQA2E70MKZ6AH1,2024-11-22T18:16:17.610622178Z,true,2024-11-22T18:16:37.92813049Z
01JDAHNRQKW6WQ2H8SFMFS5VC1,01JDAHAE8YJATNBJYPZS4Z2H64,2024-11-22T18:20:45.684026273Z,100,2024-11-22T18:21:02.490788993Z,01JDAHAE99ZYVX8KDTBCEWN8DX,2024-11-22T18:20:45.684026273Z,80,2024-11-22T18:21:02.477429202Z,01JDAHDEC58055QZ0D78KA512T,2024-11-22T18:20:45.684026273Z,01JDAHMTPP9E066J0QWV44A6TJ,2024-11-22T18:20:45.684026273Z,01JDAHMTTJSBHVMZ0VY08ZJNBM,2024-11-22T18:20:45.684026273Z,true,2024-11-22T18:21:02.575420272Z
01JDAJMYFFN3AH0G3H1RZDZR82,01JDAHZ75BK18P63NEZMB6WKBY,2024-11-22T18:37:47.375139192Z,74,2024-11-22T18:37:59.889925598Z,01JDAHZ75X86DYFSN58HC8DYCC,2024-11-22T18:37:47.375139192Z,60,2024-11-22T18:37:59.864811256Z,01JDAJACD2E42FH2XSKRC48F6M,2024-11-22T18:37:47.375139192Z,01JDAJGQXWQB235D8CBCZR3982,2024-11-22T18:37:47.375139192Z,01JDAJGRFQH8N3G4E0WZNSYKYP,2024-11-22T18:37:47.375139192Z,true,2024-11-22T18:37:59.921318272Z
01JDAJY0B762Q03D2CPN1HNNDW,01JDAJJVHVAY8ZJGA5PXHCZ8CR,2024-11-22T18:42:44.199879724Z,64,2024-11-22T18:42:53.523816947Z,01JDAJJVKRFYKPM7DGKJ6NX2SA,2024-11-22T18:42:44.199879724Z,25,2024-11-22T18:42:53.468731852Z,01JDAJBDFGJ7QGG8KRDHZHWVAK,2024-11-22T18:42:44.199879724Z,01JDAJRJNYTZ6ZRB286CX76XKX,2024-11-22T18:42:44.199879724Z,01JDAJRK8J6DE14808411Z2PQ3,2024-11-22T18:42:44.199879724Z,true,2024-11-22T18:42:53.583092875Z
01JDAN9RVYXHS2579MS0WTG00J,01JDAMQV49J94G02FNW7X8D4D6,2024-11-22T19:24:06.910992796Z,,,01JDAMQVTW7FDZ8D8ZYGN0EYRA,2024-11-22T19:24:06.910992796Z,,,01JDAMZ9JE4SKWBTSRJM1097A2,2024-11-22T19:24:06.910992796Z,01JDAN7FMZK9VMQQEG67JRMT6F,2024-11-22T19:24:06.910992796Z,01JDAN7H3ZJ7H252AMSFZK1SQ5,2024-11-22T19:24:06.910992796Z,,
01JDAP292KEC3N4RKRYPCS28Y9,01JDAMQE5W6DNQ1EDAZA8JMW0C,2024-11-22T19:37:29.939431272Z,72,2024-11-22T19:37:44.363981421Z,01JDAMQEB3CE0Y9VEAS46P87JH,2024-11-22T19:37:29.939431272Z,80,2024-11-22T19:37:44.176818632Z,01JDANMP5AS1A49AHZEX5GJT2Y,2024-11-22T19:37:29.939431272Z,01JDANWW5R5JA3SA131V85D3T9,2024-11-22T19:37:29.939431272Z,01JDANX0VZG8QCY6ZP878ZYB4W,2024-11-22T19:37:29.939431272Z,true,2024-11-22T19:37:44.727586539Z
01JDAQXY7R75QAWBWXHH8RG706,01JDAPW7VSKCEQ2747GHF3FFRJ,2024-11-22T20:10:04.920718204Z,,,01JDAPWFB9W2TB9441SQGF3CRX,2024-11-22T20:10:04.920718204Z,,,01JDAQKS01EC0FKEAZK8YN8AEB,2024-11-22T20:10:04.920718204Z,01JDAQWJGHPRM2ABD93K1EE6SF,2024-11-22T20:10:04.920718204Z,01JDAQX69Y0TDB2ZZQSEDGJF8W,2024-11-22T20:10:04.920718204Z,,
01JDAM8XHM3TPZA8QNS75S8E2E,01JDAKQHNKFC7QHCV09HPR330D,2024-11-22T19:06:10.356108976Z,51,2024-11-22T19:06:29.732310667Z,01JDAKQHPQ6FGJSWB9C9KPECA5,2024-11-22T19:06:10.356108976Z,40,2024-11-22T19:06:29.696136548Z,01JDAKY8QV7B9JQD24DYK1G2Q8,2024-11-22T19:06:10.356108976Z,01JDAM51M92AA4R711V3BZQGJM,2024-11-22T19:06:10.356108976Z,01JDAM530H1QAYPFXNYZE1KPRC,2024-11-22T19:06:10.356108976Z,true,2024-11-22T19:06:29.815086443Z
01JDAQ4770FVH11RYS8BR4HY7T,01JDAPHHFRWR86NEBBWY8VSKZZ,2024-11-22T19:56:02.144585786Z,37,2024-11-22T19:56:14.496348746Z,01JDAPHHTR2MRNW3QENE4CSRRD,2024-11-22T19:56:02.144585786Z,25,2024-11-22T19:56:14.39323049Z,01JDAPM1VPFBMPD86EZ34NKBEX,2024-11-22T19:56:02.144585786Z,01JDAPWS9ZGNN1Z4V6DTAT02FW,2024-11-22T19:56:02.144585786Z,01JDAPX0YNSC75KK53MPXHMZWN,2024-11-22T19:56:02.144585786Z,true,2024-11-22T19:56:14.890834798Z
01JDARRDYKGGXQ662ZV6CSK12H,01JDAPW2C00ZF3AQXAVKX8TVSF,2024-11-22T20:24:32.979883372Z,65,2024-11-22T20:25:07.354131609Z,01JDAPW74HW72837H4YJGX4W4C,2024-11-22T20:24:32.979883372Z,68,2024-11-22T20:25:07.070024272Z,01JDAQMEVNJBEBAAYMCZWXBYKW,2024-11-22T20:24:32.979883372Z,01JDARD7BBZYDEQY9FJF92SW27,2024-11-22T20:24:32.979883372Z,01JDARDKKPMN0DAHVC87WHAFGZ,2024-11-22T20:24:32.979883372Z,true,2024-11-22T20:25:08.060076445Z
01JDASJD0C8RC2JVAG8X7M0MNH,01JDARZKMM0F4AF2HDN325T8KK,2024-11-22T20:38:43.981047091Z,,,01JDARZT45HWB1EH88QFRKY224,2024-11-22T20:38:43.981047091Z,,,01JDAS1B028NR2NGWJ2M17T3NZ,2024-11-22T20:38:43.981047091Z,01JDASGYZJVM31ABYSP5GHSEZT,2024-11-22T20:38:43.981047091Z,01JDASHFR780985H5A4AY6525K,2024-11-22T20:38:43.981047091Z,,
01JDASTVRJPM9ZXSQSW7NCQ0R1,01JDARZKMM0F4AF2HDN325T8KK,2024-11-22T20:43:21.234860991Z,47,2024-11-22T20:44:12.645147864Z,01JDARZT45HWB1EH88QFRKY224,2024-11-22T20:43:21.234860991Z,89,2024-11-22T20:44:12.2413162Z,01JDARWF8FAGTNB68KP4A3QKJ8,2024-11-22T20:43:21.234860991Z,01JDASH0W4XHQ05ZZ9YGGQW1EB,2024-11-22T20:43:21.234860991Z,01JDASHEWHN37BQBW1RZA112D7,2024-11-22T20:43:21.234860991Z,true,2024-11-22T20:44:00.211116251Z
01JDAH70C8RE1CWN9EH0D2Q7M0,01JDAGZBERER1FZDMPT7JPWXQH,2024-11-22T18:12:41.992326677Z,,,01JDAGZBF50G32SYJBEC9WQE8P,2024-11-22T18:12:41.992326677Z,,,01JDAGSZAAPSR6424TSA5ZJF1T,2024-11-22T18:12:41.992326677Z,01JDAH62KVYRWB5W13GGZGFN4D,2024-11-22T18:12:41.992326677Z,01JDAH62PE0HSQPK8V0564CPRZ,2024-11-22T18:12:41.992326677Z,,
01JDAHNRRAST819774XNRM9JWZ,01JDAHAE8YJATNBJYPZS4Z2H64,2024-11-22T18:20:45.706753557Z,31,2024-11-22T18:20:52.961435555Z,01JDAHAE99ZYVX8KDTBCEWN8DX,2024-11-22T18:20:45.706753557Z,66,2024-11-22T18:20:52.955262518Z,01JDAHE0D6FBQ3B3KTXK6QSW7J,2024-11-22T18:20:45.706753557Z,01JDAHMTPP9E066J0QWV44A6TJ,2024-11-22T18:20:45.706753557Z,01JDAHMTTJSBHVMZ0VY08ZJNBM,2024-11-22T18:20:45.706753557Z,true,2024-11-22T18:20:53.10656097Z
01JDAJ658F7G5HS18EY721VB68,01JDAHN0PXQ02WS4AZPQ2A3B4V,2024-11-22T18:29:42.799507931Z,100,2024-11-22T18:30:07.715426046Z,01JDAHN0Q9CZ9SCEKH4C9SVV15,2024-11-22T18:29:42.799507931Z,99,2024-11-22T18:30:07.697859047Z,01JDAHRK6QBVY5R4WVKFG59PPF,2024-11-22T18:29:42.799507931Z,01JDAJ56MWSZ99WD55QJF4NX05,2024-11-22T18:29:42.799507931Z,01JDAJ57FATGEDMTKZ9E42D99Q,2024-11-22T18:29:42.799507931Z,true,2024-11-22T18:30:07.801748076Z
01JDAJV1Q35TMGSN5SCKM2KSHB,01JDAHZ5ZJ1H0KRB6P8NNB97ZS,2024-11-22T18:41:07.299826459Z,100,2024-11-22T18:41:19.039523259Z,01JDAHZ60365PNSEEMGS4BT96E,2024-11-22T18:41:07.299826459Z,0,2024-11-22T18:41:19.021392466Z,01JDAJJ9R5YQ2VZDNEQF0CCREX,2024-11-22T18:41:07.299826459Z,01JDAJPRZ5CRYDK9KBTERX7HFS,2024-11-22T18:41:07.299826459Z,01JDAJPSF43Z4MD25A0N81A2FZ,2024-11-22T18:41:07.299826459Z,true,2024-11-22T18:41:19.08393029Z
01JDAJZEH28X54NCW1642D0662,01JDAJRSXSC5RHGS62BME2F6J6,2024-11-22T18:43:31.49017609Z,43,2024-11-22T18:43:53.724525637Z,01JDAJRSZMKGHN6YMRH7588MA0,2024-11-22T18:43:31.49017609Z,100,2024-11-22T18:43:53.70583546Z,01JDAJHZ9FCBR7YY3QQN3AFYQY,2024-11-22T18:43:31.49017609Z,01JDAJXG1AM6B4N2824VY7511K,2024-11-22T18:43:31.49017609Z,01JDAJXGR8BBHJ7Z4V37Y21D34,2024-11-22T18:43:31.49017609Z,true,2024-11-22T18:43:53.882787736Z
01JDAKJPPEVEFXAWS7KBHQHGE3,01JDAJRRCN9X2G7M34BDMKD2SK,2024-11-22T18:54:02.446104835Z,87,2024-11-22T18:54:28.976181763Z,01JDAJRRE9AET24VV71WQVNN2E,2024-11-22T18:54:02.446104835Z,93,2024-11-22T18:54:28.947529908Z,01JDAJD2ZBPRMMWFP39EZVGX47,2024-11-22T18:54:02.446104835Z,01JDAKDZ8S70GG9YGVYDN36ZEX,2024-11-22T18:54:02.446104835Z,01JDAKE01D9HAQTAB4E5A5V4T0,2024-11-22T18:54:02.446104835Z,true,2024-11-22T18:54:29.069493312Z
01JDAN7MBJF7SPA6XPNDR7ATRW,01JDAMQV49J94G02FNW7X8D4D6,2024-11-22T19:22:56.75463891Z,,,01JDAMQVTW7FDZ8D8ZYGN0EYRA,2024-11-22T19:22:56.75463891Z,,,01JDAMZ9JE4SKWBTSRJM1097A2,2024-11-22T19:22:56.75463891Z,01JDAN7FKENPT1HJ0QHT3CKPB9,2024-11-22T19:22:56.75463891Z,01JDAN7HQRKT5F2Y2C4FK79N0V,2024-11-22T19:22:56.75463891Z,,
01JDAJMVT5RQZX2YPY6G7J8ZN6,01JDAHZ8056SBEMVBT0Y4M4WJW,2024-11-22T18:37:44.645895509Z,95,2024-11-22T18:38:05.392651187Z,01JDAHZ814MRWB31FVHBNTYJS6,2024-11-22T18:37:44.645895509Z,80,2024-11-22T18:38:05.381492684Z,01JDAHZHXXMB8ASYS5TS9NXYJV,2024-11-22T18:37:44.645895509Z,01JDAJEBGMMXGG41ZXQ6XP0JSN,2024-11-22T18:37:44.645895509Z,01JDAJEBRYEWA9V08P4WVT3M1F,2024-11-22T18:37:44.645895509Z,true,2024-11-22T18:38:05.425817914Z
01JDANT72FY5RYVCTVMKNY59RA,01JDAMQFNJD4XVVZ6SKW9NRDA9,2024-11-22T19:33:05.74345569Z,79,2024-11-22T19:33:29.142457834Z,01JDAMQFQ7ND7453PEYN64401R,2024-11-22T19:33:05.74345569Z,53,2024-11-22T19:33:29.071149301Z,01JDAN8199J1EG75Q3YF9QCF56,2024-11-22T19:33:05.74345569Z,01JDANNXCJTCRTYY0TJSS7HJ6W,2024-11-22T19:33:05.74345569Z,01JDANNZ96YDY5V5PQ0K6FDECP,2024-11-22T19:33:05.74345569Z,true,2024-11-22T19:33:29.343797582Z
01JDANY1PG6K68MWFSCSVHN0F4,01JDAMQFNJD4XVVZ6SKW9NRDA9,2024-11-22T19:35:11.31236258Z,99,2024-11-22T19:35:29.630647665Z,01JDAMQFQ7ND7453PEYN64401R,2024-11-22T19:35:11.31236258Z,96,2024-11-22T19:35:29.692268016Z,01JDAN26G40K01PD3CXCFV2D6Z,2024-11-22T19:35:11.31236258Z,01JDANNXP993VY4PENZF1S3J9T,2024-11-22T19:35:11.31236258Z,01JDANP04509TQ1DVHY2QMECJY,2024-11-22T19:35:11.31236258Z,true,2024-11-22T19:35:29.815038568Z
