id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JDAR8R10JNBGRPKBQD4QFYA0,01JDAPW5673VAZ9E1CSM7C7AKQ,2024-11-22T20:15:59.008867107Z,true,2024-11-22T20:24:15.828457092Z,01JDAPWA2JVVQ85FXGK4D2XCZ9,2024-11-22T20:15:59.008867107Z,7,2024-11-22T20:15:59.008867107Z,6,2024-11-22T20:15:59.008867107Z,Round 7 / 8,2024-11-22T20:15:59.008867107Z,1,2024-11-22T20:16:13.008591216Z,true,2024-11-22T20:23:10.190694697Z,Chat,2024-11-22T20:15:59.008867107Z
01JDAGYSYW1R5D6W40PGB55V64,01JDAGQZ0DA6P87AZHKRMTFXJ8,2024-11-22T18:08:13.276629544Z,true,2024-11-22T18:11:38.176537864Z,01JDAGQZ0YSSAEPQ3HPH3V6W7F,2024-11-22T18:08:13.276629544Z,7,2024-11-22T18:08:13.276629544Z,6,2024-11-22T18:08:13.276629544Z,Round 7 / 8,2024-11-22T18:08:13.276629544Z,1,2024-11-22T18:08:13.411749791Z,true,2024-11-22T18:11:23.728532855Z,Chat,2024-11-22T18:08:13.276629544Z
01JDAHYNV2EZ1TSMNBXWHBASP2,01JDAHVRZV9WJQX9TT0GVGQ53B,2024-11-22T18:25:37.634463482Z,true,2024-11-22T18:28:29.842017566Z,01JDAHVS0W33FN347ADFP6QE0S,2024-11-22T18:25:37.634463482Z,5,2024-11-22T18:25:37.634463482Z,4,2024-11-22T18:25:37.634463482Z,Round 5 / 8,2024-11-22T18:25:37.634463482Z,1,2024-11-22T18:25:37.766527271Z,true,2024-11-22T18:27:59.629315233Z,Chat,2024-11-22T18:25:37.634463482Z
01JDAMH67JXHRBCV0138NMSY41,01JDAMBVQ78SAY6SVA3R4E7XZT,2024-11-22T19:10:41.395009682Z,true,2024-11-22T19:13:36.95382947Z,01JDAMBW2TESNX74E9SZ9P54GA,2024-11-22T19:10:41.395009682Z,5,2024-11-22T19:10:41.395009682Z,4,2024-11-22T19:10:41.395009682Z,Round 5 / 8,2024-11-22T19:10:41.395009682Z,1,2024-11-22T19:10:42.424447999Z,true,2024-11-22T19:13:06.919898574Z,Chat,2024-11-22T19:10:41.395009682Z
01JDAT70WE2519GN6W3QWVKC5E,01JDASWBYEGEAM3MEH5G9T6BP0,2024-11-22T20:49:59.694625843Z,true,2024-11-22T20:59:43.835342507Z,01JDASXXSV66V0KZTJ5CE9M82D,2024-11-22T20:49:59.694625843Z,6,2024-11-22T20:49:59.694625843Z,5,2024-11-22T20:49:59.694625843Z,Round 6 / 8,2024-11-22T20:49:59.694625843Z,1,2024-11-22T20:50:15.979735573Z,true,2024-11-22T20:58:49.379812037Z,Chat,2024-11-22T20:49:59.694625843Z
01JDAT72SQYAC5410SXF15RTS6,01JDASWBYEGEAM3MEH5G9T6BP0,2024-11-22T20:50:01.655948582Z,true,2024-11-22T21:00:23.42703152Z,01JDASXXSV66V0KZTJ5CE9M82D,2024-11-22T20:50:01.655948582Z,7,2024-11-22T20:50:01.655948582Z,6,2024-11-22T20:50:01.655948582Z,Round 7 / 8,2024-11-22T20:50:01.655948582Z,1,2024-11-22T20:50:21.005277004Z,true,2024-11-22T20:59:44.785482303Z,Chat,2024-11-22T20:50:01.655948582Z
01JDAS92E5DZM1ZMBER358TN2W,01JDAPVNQ96GFRAX00Y5BBB6G7,2024-11-22T20:33:38.246064381Z,true,2024-11-22T20:38:30.533437446Z,01JDAPVPB3M90NNTGBHNKCMB2M,2024-11-22T20:33:38.246064381Z,3,2024-11-22T20:33:38.246064381Z,2,2024-11-22T20:33:38.246064381Z,Round 3 / 8,2024-11-22T20:33:38.246064381Z,1,2024-11-22T20:33:58.385313456Z,true,2024-11-22T20:37:28.751819468Z,Chat,2024-11-22T20:33:38.246064381Z
01JDASGZQ0FQVPMM2T1XD4G8GD,01JDARZKMM0F4AF2HDN325T8KK,2024-11-22T20:37:57.600865554Z,true,2024-11-22T20:42:41.851971857Z,01JDARZT45HWB1EH88QFRKY224,2024-11-22T20:37:57.600865554Z,5,2024-11-22T20:37:57.600865554Z,4,2024-11-22T20:37:57.600865554Z,Round 5 / 8,2024-11-22T20:37:57.600865554Z,1,2024-11-22T20:38:08.674645551Z,true,2024-11-22T20:42:02.281039505Z,Chat,2024-11-22T20:37:57.600865554Z
01JDASV39SMD566YPC1770MSSJ,01JDARZHR1FDN7X9XN89QR9BYF,2024-11-22T20:43:28.953553992Z,false,2024-11-22T20:43:28.953553992Z,01JDARZMCFXKGVM7X7E9MZHG13,2024-11-22T20:43:28.953553992Z,2,2024-11-22T20:43:28.953553992Z,1,2024-11-22T20:43:28.953553992Z,Round 2 / 8,2024-11-22T20:43:28.953553992Z,1,2024-11-22T20:43:39.751345042Z,false,2024-11-22T20:43:28.953553992Z,Chat,2024-11-22T20:43:28.953553992Z
01JDAJ1V475WZ2ZDXVPEEK2Y5Y,01JDAHVQ623BWMFK087YFQW2C9,2024-11-22T18:27:21.351480285Z,true,2024-11-22T18:28:22.385887945Z,01JDAHVQ6M98P9DHBPDWAV5C8H,2024-11-22T18:27:21.351480285Z,1,2024-11-22T18:27:21.351480285Z,0,2024-11-22T18:27:21.351480285Z,Round 1 / 8,2024-11-22T18:27:21.351480285Z,2,2024-11-22T18:27:21.63379198Z,true,2024-11-22T18:27:21.8766761Z,Chat,2024-11-22T18:27:21.351480285Z
01JDAJEBFK1TKF49QKZYRHP5CH,01JDAHZ8056SBEMVBT0Y4M4WJW,2024-11-22T18:34:11.316043664Z,true,2024-11-22T18:35:12.645919744Z,01JDAHZ814MRWB31FVHBNTYJS6,2024-11-22T18:34:11.316043664Z,1,2024-11-22T18:34:11.316043664Z,0,2024-11-22T18:34:11.316043664Z,Round 1 / 8,2024-11-22T18:34:11.316043664Z,2,2024-11-22T18:34:11.776981376Z,true,2024-11-22T18:34:12.143840292Z,Chat,2024-11-22T18:34:11.316043664Z
01JDAN6C2V988RV0VRC2RHSAXR,01JDAMQWCJV05FHJV91AX3JK41,2024-11-22T19:22:15.516017132Z,true,2024-11-22T19:25:18.45685242Z,01JDAMQWKQFV1DYTSR2HQWBHV1,2024-11-22T19:22:15.516017132Z,4,2024-11-22T19:22:15.516017132Z,3,2024-11-22T19:22:15.516017132Z,Round 4 / 8,2024-11-22T19:22:15.516017132Z,1,2024-11-22T19:22:20.48107091Z,true,2024-11-22T19:24:43.313418413Z,Chat,2024-11-22T19:22:15.516017132Z
01JDAMVPW8PDWC7ZZ5A6D6X60G,01JDAM84ZD3YKWJQBN5HK9M14D,2024-11-22T19:16:26.120687071Z,true,2024-11-22T19:18:15.52463226Z,01JDAM8518EHX5WYZ6XX1YAKQ4,2024-11-22T19:16:26.120687071Z,2,2024-11-22T19:16:26.120687071Z,1,2024-11-22T19:16:26.120687071Z,Round 2 / 8,2024-11-22T19:16:26.120687071Z,1,2024-11-22T19:16:28.037755727Z,true,2024-11-22T19:17:44.013746677Z,Chat,2024-11-22T19:16:26.120687071Z
01JDAS441J3CTHB1D7M21JRAN5,01JDAPVQ1353KWJYHD7MB1W8XX,2024-11-22T20:30:56.050936479Z,true,2024-11-22T20:40:07.911395422Z,01JDAPVRAT9NYEHNJNCD91M2EA,2024-11-22T20:30:56.050936479Z,7,2024-11-22T20:30:56.050936479Z,6,2024-11-22T20:30:56.050936479Z,Round 7 / 8,2024-11-22T20:30:56.050936479Z,1,2024-11-22T20:31:17.917254106Z,true,2024-11-22T20:39:26.847989501Z,Chat,2024-11-22T20:30:56.050936479Z
01JDAG94JA294QS3XSJW95DT9T,01JDAFKRJCN5QH00Q2J0B42YY7,2024-11-22T17:56:23.242997865Z,true,2024-11-22T17:58:24.067003313Z,01JDAFKRJNMRCJ0QEVF3ZPSZ62,2024-11-22T17:56:23.242997865Z,3,2024-11-22T17:56:23.242997865Z,2,2024-11-22T17:56:23.242997865Z,Round 3 / 8,2024-11-22T17:56:23.242997865Z,1,2024-11-22T17:56:23.326300082Z,true,2024-11-22T17:57:53.948285844Z,Chat,2024-11-22T17:56:23.242997865Z
01JDAJ56RCN3BCGM645MJH76HK,01JDAHN0PXQ02WS4AZPQ2A3B4V,2024-11-22T18:29:11.565123369Z,true,2024-11-22T18:31:08.71238955Z,01JDAHN0Q9CZ9SCEKH4C9SVV15,2024-11-22T18:29:11.565123369Z,3,2024-11-22T18:29:11.565123369Z,2,2024-11-22T18:29:11.565123369Z,Round 3 / 8,2024-11-22T18:29:11.565123369Z,1,2024-11-22T18:29:11.88747601Z,true,2024-11-22T18:30:40.11954199Z,Chat,2024-11-22T18:29:11.565123369Z
01JDAM2QVY4WPFX4CT77PH9NDR,01JDAKNYZHA1QXY8Q8ZA9B78EE,2024-11-22T19:02:47.93417037Z,true,2024-11-22T19:04:16.283969025Z,01JDAKNZ1APTBAKFJHXWZR7N86,2024-11-22T19:02:47.93417037Z,2,2024-11-22T19:02:47.93417037Z,1,2024-11-22T19:02:47.93417037Z,Round 2 / 8,2024-11-22T19:02:47.93417037Z,1,2024-11-22T19:02:48.67622228Z,true,2024-11-22T19:03:49.169670331Z,Chat,2024-11-22T19:02:47.93417037Z
01JDAMH64KJRPBRRRKBQX6JPZD,01JDAMBVQ78SAY6SVA3R4E7XZT,2024-11-22T19:10:41.29947847Z,true,2024-11-22T19:12:15.67267129Z,01JDAMBW2TESNX74E9SZ9P54GA,2024-11-22T19:10:41.29947847Z,2,2024-11-22T19:10:41.29947847Z,1,2024-11-22T19:10:41.29947847Z,Round 2 / 8,2024-11-22T19:10:41.29947847Z,1,2024-11-22T19:10:42.218131424Z,true,2024-11-22T19:11:44.823632014Z,Chat,2024-11-22T19:10:41.29947847Z
01JDAP6AN36TWBV1SMJD4ESCN4,01JDAMQ126RYV9ES84ESE6XGX5,2024-11-22T19:39:42.627491568Z,true,2024-11-22T19:44:13.213695764Z,01JDAMQ17QQHBY3CY1J2VJJJZ3,2024-11-22T19:39:42.627491568Z,7,2024-11-22T19:39:42.627491568Z,6,2024-11-22T19:39:42.627491568Z,Round 7 / 8,2024-11-22T19:39:42.627491568Z,1,2024-11-22T19:39:47.414042957Z,true,2024-11-22T19:43:40.708862998Z,Chat,2024-11-22T19:39:42.627491568Z
01JDARMZTEEH6V2WE87K329RKB,01JDAPW24TQP4CMPXGVAWX0S7G,2024-11-22T20:22:40.206714708Z,true,2024-11-22T20:31:53.667985764Z,01JDAPW3GT91PK3YCKS5KNY6R5,2024-11-22T20:22:40.206714708Z,7,2024-11-22T20:22:40.206714708Z,6,2024-11-22T20:22:40.206714708Z,Round 7 / 8,2024-11-22T20:22:40.206714708Z,1,2024-11-22T20:22:49.780656765Z,true,2024-11-22T20:30:27.36955598Z,Chat,2024-11-22T20:22:40.206714708Z
01JDAT07SCF5F8SGB496KAYVBN,01JDAPVKN7Q57Q9RZTTAAS0G0G,2024-11-22T20:46:17.388465387Z,true,2024-11-22T20:57:47.954246766Z,01JDAPVMMAB3A1KAN5X85F5YDM,2024-11-22T20:46:17.388465387Z,8,2024-11-22T20:46:17.388465387Z,7,2024-11-22T20:46:17.388465387Z,Round 8 / 8,2024-11-22T20:46:17.388465387Z,1,2024-11-22T20:46:37.014156937Z,true,2024-11-22T20:56:56.460280971Z,Chat,2024-11-22T20:46:17.388465387Z
01JDAHA741DH7FPGKB1H54GCVR,01JDAGYW5EE6YPK8A39YBN6XJ5,2024-11-22T18:14:27.201480135Z,true,2024-11-22T18:15:27.901652442Z,01JDAGYW5RD795MHZXVKQZT9GJ,2024-11-22T18:14:27.201480135Z,1,2024-11-22T18:14:27.201480135Z,0,2024-11-22T18:14:27.201480135Z,Round 1 / 8,2024-11-22T18:14:27.201480135Z,2,2024-11-22T18:14:27.410016275Z,true,2024-11-22T18:14:27.573280964Z,Chat,2024-11-22T18:14:27.201480135Z
01JDAKDZAJ62JYQP03QW8ECWQ8,01JDAJRRCN9X2G7M34BDMKD2SK,2024-11-22T18:51:27.442895044Z,true,2024-11-22T18:55:53.55283854Z,01JDAJRRE9AET24VV71WQVNN2E,2024-11-22T18:51:27.442895044Z,8,2024-11-22T18:51:27.442895044Z,7,2024-11-22T18:51:27.442895044Z,Round 8 / 8,2024-11-22T18:51:27.442895044Z,1,2024-11-22T18:51:28.363917467Z,true,2024-11-22T18:55:22.952666431Z,Chat,2024-11-22T18:51:27.442895044Z
01JDAM51PJ2PDKT9VJZPJ8GVMT,01JDAKQHNKFC7QHCV09HPR330D,2024-11-22T19:04:03.538986762Z,true,2024-11-22T19:07:11.424560736Z,01JDAKQHPQ6FGJSWB9C9KPECA5,2024-11-22T19:04:03.538986762Z,5,2024-11-22T19:04:03.538986762Z,4,2024-11-22T19:04:03.538986762Z,Round 5 / 8,2024-11-22T19:04:03.538986762Z,1,2024-11-22T19:04:05.158153622Z,true,2024-11-22T19:06:40.767384819Z,Chat,2024-11-22T19:04:03.538986762Z
01JDAQPETQX0MEGNPPD535PFCJ,01JDAPW8218Y4505BYTKE3XE68,2024-11-22T20:05:59.767614071Z,true,2024-11-22T20:11:36.745405726Z,01JDAPWGMYWK5Z6AM73WZYNM09,2024-11-22T20:05:59.767614071Z,6,2024-11-22T20:05:59.767614071Z,5,2024-11-22T20:05:59.767614071Z,Round 6 / 8,2024-11-22T20:05:59.767614071Z,1,2024-11-22T20:06:10.373618263Z,true,2024-11-22T20:10:54.745296113Z,Chat,2024-11-22T20:05:59.767614071Z
01JDAS924PTJRDRRDGDAVKET70,01JDAPVNQ96GFRAX00Y5BBB6G7,2024-11-22T20:33:37.942596402Z,true,2024-11-22T20:37:27.335685579Z,01JDAPVPB3M90NNTGBHNKCMB2M,2024-11-22T20:33:37.942596402Z,2,2024-11-22T20:33:37.942596402Z,1,2024-11-22T20:33:37.942596402Z,Round 2 / 8,2024-11-22T20:33:37.942596402Z,1,2024-11-22T20:33:55.589617394Z,true,2024-11-22T20:36:31.023650035Z,Chat,2024-11-22T20:33:37.942596402Z
01JDAT067YS071HZ7684W2ZS08,01JDAPVKN7Q57Q9RZTTAAS0G0G,2024-11-22T20:46:15.806215789Z,true,2024-11-22T20:51:52.632475322Z,01JDAPVMMAB3A1KAN5X85F5YDM,2024-11-22T20:46:15.806215789Z,4,2024-11-22T20:46:15.806215789Z,3,2024-11-22T20:46:15.806215789Z,Round 4 / 8,2024-11-22T20:46:15.806215789Z,1,2024-11-22T20:46:30.026924006Z,true,2024-11-22T20:50:59.327126609Z,Chat,2024-11-22T20:46:15.806215789Z
01JDAG1GBSTCNYJHNGWHFAQGJD,01JDAFKV9C2GZSA71WJVAQ8MG0,2024-11-22T17:52:13.177439975Z,true,2024-11-22T17:55:40.289536917Z,01JDAFKV9QD012SN1JSK0F77TJ,2024-11-22T17:52:13.177439975Z,7,2024-11-22T17:52:13.177439975Z,6,2024-11-22T17:52:13.177439975Z,Round 7 / 8,2024-11-22T17:52:13.177439975Z,1,2024-11-22T17:52:13.241049872Z,true,2024-11-22T17:55:25.322435785Z,Chat,2024-11-22T17:52:13.177439975Z
01JDAJXG23NVHCQZWKKEQ1JE35,01JDAJRSXSC5RHGS62BME2F6J6,2024-11-22T18:42:27.52377923Z,true,2024-11-22T18:44:37.723754008Z,01JDAJRSZMKGHN6YMRH7588MA0,2024-11-22T18:42:27.52377923Z,4,2024-11-22T18:42:27.52377923Z,3,2024-11-22T18:42:27.52377923Z,Round 4 / 8,2024-11-22T18:42:27.52377923Z,1,2024-11-22T18:42:28.320700516Z,true,2024-11-22T18:44:15.17778523Z,Chat,2024-11-22T18:42:27.52377923Z
01JDAQ6FB616V6RG88P063WY1S,01JDAPA1C19K0NQZZH7FZ09D4C,2024-11-22T19:57:16.006752559Z,true,2024-11-22T19:59:14.02428968Z,01JDAPA1M38HVBXYE26SP0V6DM,2024-11-22T19:57:16.006752559Z,2,2024-11-22T19:57:16.006752559Z,1,2024-11-22T19:57:16.006752559Z,Round 2 / 8,2024-11-22T19:57:16.006752559Z,1,2024-11-22T19:57:21.291069945Z,true,2024-11-22T19:58:36.53951658Z,Chat,2024-11-22T19:57:16.006752559Z
01JDAMZYV354WDC7VA024ZT2CT,01JDAMQZAQMD2G3E8H3KKHV3Y6,2024-11-22T19:18:45.347630753Z,true,2024-11-22T19:20:30.943744483Z,01JDAMQZH3YT6W22AXH917MMQT,2024-11-22T19:18:45.347630753Z,2,2024-11-22T19:18:45.347630753Z,1,2024-11-22T19:18:45.347630753Z,Round 2 / 8,2024-11-22T19:18:45.347630753Z,1,2024-11-22T19:18:47.432356785Z,true,2024-11-22T19:19:56.411248536Z,Chat,2024-11-22T19:18:45.347630753Z
01JDAN318R05T0HEJ16SEP170R,01JDAMQYAP01FT4Q1PFS19G0PT,2024-11-22T19:20:26.136953037Z,true,2024-11-22T19:22:08.59788539Z,01JDAMQYJ3WHC5CEZAT4T1JW6E,2024-11-22T19:20:26.136953037Z,2,2024-11-22T19:20:26.136953037Z,1,2024-11-22T19:20:26.136953037Z,Round 2 / 8,2024-11-22T19:20:26.136953037Z,1,2024-11-22T19:20:27.921916527Z,true,2024-11-22T19:21:37.436894513Z,Chat,2024-11-22T19:20:26.136953037Z
01JDAN4R9VY9JA2HQHYAGVTZW9,01JDAMQX9C38CX4CXHPVXWJ3YS,2024-11-22T19:21:22.491494515Z,true,2024-11-22T19:24:10.392310895Z,01JDAMQXG805TB9HT84N1ZC27X,2024-11-22T19:21:22.491494515Z,4,2024-11-22T19:21:22.491494515Z,3,2024-11-22T19:21:22.491494515Z,Round 4 / 8,2024-11-22T19:21:22.491494515Z,1,2024-11-22T19:21:26.034629096Z,true,2024-11-22T19:23:40.883977081Z,Chat,2024-11-22T19:21:22.491494515Z
01JDANNX890D9H64CTTA09HQBB,01JDAMQFNJD4XVVZ6SKW9NRDA9,2024-11-22T19:30:44.617821951Z,true,2024-11-22T19:33:04.679587085Z,01JDAMQFQ7ND7453PEYN64401R,2024-11-22T19:30:44.617821951Z,3,2024-11-22T19:30:44.617821951Z,2,2024-11-22T19:30:44.617821951Z,Round 3 / 8,2024-11-22T19:30:44.617821951Z,1,2024-11-22T19:30:46.640041872Z,true,2024-11-22T19:32:31.602204461Z,Chat,2024-11-22T19:30:44.617821951Z
01JDAH62M3MXDWPWPZMNGWYEX7,01JDAGZBERER1FZDMPT7JPWXQH,2024-11-22T18:12:11.523798672Z,true,2024-11-22T18:14:12.296772359Z,01JDAGZBF50G32SYJBEC9WQE8P,2024-11-22T18:12:11.523798672Z,4,2024-11-22T18:12:11.523798672Z,3,2024-11-22T18:12:11.523798672Z,Round 4 / 8,2024-11-22T18:12:11.523798672Z,1,2024-11-22T18:12:11.762165072Z,true,2024-11-22T18:13:54.932253347Z,Chat,2024-11-22T18:12:11.523798672Z
01JDAHVH74C8T77QBKRA756K96,01JDAH593812KH3M200D1ZNNMX,2024-11-22T18:23:54.59616076Z,true,2024-11-22T18:25:25.678040747Z,01JDAH593M5T4VCG1DXY52M5SZ,2024-11-22T18:23:54.59616076Z,2,2024-11-22T18:23:54.59616076Z,1,2024-11-22T18:23:54.59616076Z,Round 2 / 8,2024-11-22T18:23:54.59616076Z,1,2024-11-22T18:23:54.756719687Z,true,2024-11-22T18:24:55.375803663Z,Chat,2024-11-22T18:23:54.59616076Z
01JDAJPRXJPFJT97NSS86G14E1,01JDAHZ5ZJ1H0KRB6P8NNB97ZS,2024-11-22T18:38:47.218682235Z,true,2024-11-22T18:39:49.107946414Z,01JDAHZ60365PNSEEMGS4BT96E,2024-11-22T18:38:47.218682235Z,1,2024-11-22T18:38:47.218682235Z,0,2024-11-22T18:38:47.218682235Z,Round 1 / 8,2024-11-22T18:38:47.218682235Z,2,2024-11-22T18:38:47.975179214Z,true,2024-11-22T18:38:48.585160722Z,Chat,2024-11-22T18:38:47.218682235Z
01JDAP2K5X5AWV3FN5RP3RPXVH,01JDAMQCQVMG0HYAH2M9HPP6J4,2024-11-22T19:37:40.28594845Z,true,2024-11-22T19:40:55.876865349Z,01JDAMQCW6X37SCNZDXN7RRQHK,2024-11-22T19:37:40.28594845Z,5,2024-11-22T19:37:40.28594845Z,4,2024-11-22T19:37:40.28594845Z,Round 5 / 8,2024-11-22T19:37:40.28594845Z,1,2024-11-22T19:37:45.153658827Z,true,2024-11-22T19:40:21.974570677Z,Chat,2024-11-22T19:37:40.28594845Z
01JDAQMSE8AD1N3B9NYEK482C9,01JDAQ0PBRDF9QF53CB2YGQVFX,2024-11-22T20:05:05.096660393Z,false,2024-11-22T20:05:05.096660393Z,01JDAQ0PRR60DMNGVKFQ5QV9ZP,2024-11-22T20:05:05.096660393Z,7,2024-11-22T20:05:05.096660393Z,6,2024-11-22T20:05:05.096660393Z,Round 7 / 8,2024-11-22T20:05:05.096660393Z,1,2024-11-22T20:05:15.327771522Z,false,2024-11-22T20:05:05.096660393Z,Chat,2024-11-22T20:05:05.096660393Z
01JDAHVH8DJPBSAA6A5XHAP3JC,01JDAH593812KH3M200D1ZNNMX,2024-11-22T18:23:54.637863005Z,true,2024-11-22T18:27:36.840503924Z,01JDAH593M5T4VCG1DXY52M5SZ,2024-11-22T18:23:54.637863005Z,7,2024-11-22T18:23:54.637863005Z,6,2024-11-22T18:23:54.637863005Z,Round 7 / 8,2024-11-22T18:23:54.637863005Z,1,2024-11-22T18:23:54.787262723Z,true,2024-11-22T18:27:13.076642858Z,Chat,2024-11-22T18:23:54.637863005Z
01JDAN6C8FSS8ZV42N7ZJRQYMX,01JDAMQWCJV05FHJV91AX3JK41,2024-11-22T19:22:15.695298061Z,true,2024-11-22T19:27:03.881128687Z,01JDAMQWKQFV1DYTSR2HQWBHV1,2024-11-22T19:22:15.695298061Z,7,2024-11-22T19:22:15.695298061Z,6,2024-11-22T19:22:15.695298061Z,Round 7 / 8,2024-11-22T19:22:15.695298061Z,1,2024-11-22T19:22:20.740234172Z,true,2024-11-22T19:26:27.665210965Z,Chat,2024-11-22T19:22:15.695298061Z
01JDAN7FWX6M9DKCVB659NMJKZ,01JDAMQV49J94G02FNW7X8D4D6,2024-11-22T19:22:52.189994629Z,true,2024-11-22T19:25:18.863199723Z,01JDAMQVTW7FDZ8D8ZYGN0EYRA,2024-11-22T19:22:52.189994629Z,3,2024-11-22T19:22:52.189994629Z,2,2024-11-22T19:22:52.189994629Z,Round 3 / 8,2024-11-22T19:22:52.189994629Z,1,2024-11-22T19:22:54.022702032Z,true,2024-11-22T19:24:42.910025199Z,Chat,2024-11-22T19:22:52.189994629Z
01JDAHQ5BP6VSVXN36KZMDGFQM,01JDAH5A0FE7G23H405ZVZPHMD,2024-11-22T18:21:31.382085206Z,true,2024-11-22T18:22:32.124705802Z,01JDAH5A0VH4DCFKBW10NC5NN5,2024-11-22T18:21:31.382085206Z,1,2024-11-22T18:21:31.382085206Z,0,2024-11-22T18:21:31.382085206Z,Round 1 / 8,2024-11-22T18:21:31.382085206Z,2,2024-11-22T18:21:31.603375911Z,true,2024-11-22T18:21:31.729062103Z,Chat,2024-11-22T18:21:31.382085206Z
01JDANWWBR7RKSDAKT58STEV0W,01JDAMQE5W6DNQ1EDAZA8JMW0C,2024-11-22T19:34:33.08022144Z,true,2024-11-22T19:37:28.682610214Z,01JDAMQEB3CE0Y9VEAS46P87JH,2024-11-22T19:34:33.08022144Z,4,2024-11-22T19:34:33.08022144Z,3,2024-11-22T19:34:33.08022144Z,Round 4 / 8,2024-11-22T19:34:33.08022144Z,1,2024-11-22T19:34:38.202356573Z,true,2024-11-22T19:36:56.609410161Z,Chat,2024-11-22T19:34:33.08022144Z
01JDAMVQ3FP8BCK036K8JJ96QV,01JDAM84ZD3YKWJQBN5HK9M14D,2024-11-22T19:16:26.352004895Z,true,2024-11-22T19:19:40.130856421Z,01JDAM8518EHX5WYZ6XX1YAKQ4,2024-11-22T19:16:26.352004895Z,5,2024-11-22T19:16:26.352004895Z,4,2024-11-22T19:16:26.352004895Z,Round 5 / 8,2024-11-22T19:16:26.352004895Z,1,2024-11-22T19:16:28.700387109Z,true,2024-11-22T19:19:20.459248736Z,Chat,2024-11-22T19:16:26.352004895Z
01JDANBJY26QBMM72AZ3W0R3PA,01JDAMQRZXVX9RCF6DFWCTCRN8,2024-11-22T19:25:06.370579957Z,true,2024-11-22T19:27:34.334319588Z,01JDAMQS4NCHSKFC6KW9PTHDNJ,2024-11-22T19:25:06.370579957Z,3,2024-11-22T19:25:06.370579957Z,2,2024-11-22T19:25:06.370579957Z,Round 3 / 8,2024-11-22T19:25:06.370579957Z,1,2024-11-22T19:25:09.870740973Z,true,2024-11-22T19:27:07.561807976Z,Chat,2024-11-22T19:25:06.370579957Z
01JDARYMP6GVB0FNCJY7BWAE2S,01JDAPVY0G82ZAR0TZEA42S131,2024-11-22T20:27:56.486066936Z,true,2024-11-22T20:36:54.972090264Z,01JDAPVYHA8BXATCCJ81DVMQ0Z,2024-11-22T20:27:56.486066936Z,6,2024-11-22T20:27:56.486066936Z,5,2024-11-22T20:27:56.486066936Z,Round 6 / 8,2024-11-22T20:27:56.486066936Z,1,2024-11-22T20:28:05.903858312Z,true,2024-11-22T20:36:01.120514065Z,Chat,2024-11-22T20:27:56.486066936Z
01JDAJ56PMZWF491KBWP36ANJB,01JDAHN0PXQ02WS4AZPQ2A3B4V,2024-11-22T18:29:11.50866503Z,true,2024-11-22T18:33:09.212106983Z,01JDAHN0Q9CZ9SCEKH4C9SVV15,2024-11-22T18:29:11.50866503Z,8,2024-11-22T18:29:11.50866503Z,7,2024-11-22T18:29:11.50866503Z,Round 8 / 8,2024-11-22T18:29:11.50866503Z,1,2024-11-22T18:29:11.803989705Z,true,2024-11-22T18:32:38.972578419Z,Chat,2024-11-22T18:29:11.50866503Z
01JDAM2R0RH54PJC7300N2HAN3,01JDAKNYZHA1QXY8Q8ZA9B78EE,2024-11-22T19:02:48.088781957Z,true,2024-11-22T19:04:56.766506118Z,01JDAKNZ1APTBAKFJHXWZR7N86,2024-11-22T19:02:48.088781957Z,5,2024-11-22T19:02:48.088781957Z,4,2024-11-22T19:02:48.088781957Z,Round 5 / 8,2024-11-22T19:02:48.088781957Z,1,2024-11-22T19:02:49.018151291Z,true,2024-11-22T19:04:44.524612979Z,Chat,2024-11-22T19:02:48.088781957Z
01JDAMTEA95TJYRNAH460YPC0D,01JDAM85KVG90W044Z98XM16DB,2024-11-22T19:15:44.585632178Z,true,2024-11-22T19:20:00.24104403Z,01JDAM85QPC0RBRPFY0R5MDYCF,2024-11-22T19:15:44.585632178Z,8,2024-11-22T19:15:44.585632178Z,7,2024-11-22T19:15:44.585632178Z,Round 8 / 8,2024-11-22T19:15:44.585632178Z,1,2024-11-22T19:15:46.389411248Z,true,2024-11-22T19:19:42.94873091Z,Chat,2024-11-22T19:15:44.585632178Z
01JDARTDZZ045TBZTHZTNDNHDB,01JDAPW0A15A6WQC98MAZ6VKEK,2024-11-22T20:25:38.559428886Z,true,2024-11-22T20:35:42.176613238Z,01JDAPW1PTK9GRH1GYH0JYDWW3,2024-11-22T20:25:38.559428886Z,7,2024-11-22T20:25:38.559428886Z,6,2024-11-22T20:25:38.559428886Z,Round 7 / 8,2024-11-22T20:25:38.559428886Z,1,2024-11-22T20:25:59.599988306Z,true,2024-11-22T20:34:49.533674875Z,Chat,2024-11-22T20:25:38.559428886Z
