id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JD611FSRM9D4PG7SJ9FG5DSD,01JD60N50HR2PHY2KBT0EG6R71,2024-11-21T00:13:06.232675307Z,30,2024-11-21T00:13:06.232675307Z,true,2024-11-21T00:25:01.946181605Z,,,01JD60N52JBSTJWB7TGYSPTFQA,2024-11-21T00:13:06.232675307Z,1,2024-11-21T00:13:06.232675307Z,true,2024-11-21T00:23:56.378558533Z,observe,2024-11-21T00:13:06.232675307Z,01JD6117PG41EYG1T8ZJETS8YT,2024-11-21T00:13:06.232675307Z,true,2024-11-21T00:23:48.418677817Z,true,2024-11-21T00:23:58.91284067Z,,,01JD611AVY43Q7W8WY2QMHFH0P,2024-11-21T00:13:06.232675307Z
01JD62246AMGF3VD81WVBDDKNQ,01JD60MT3H2KZG8ZAED2C833E9,2024-11-21T00:30:55.690518958Z,30,2024-11-21T00:30:55.690518958Z,true,2024-11-21T00:34:20.042111521Z,,,01JD60MT8QR3J24SNC64EFT6F0,2024-11-21T00:30:55.690518958Z,0,2024-11-21T00:30:55.690518958Z,true,2024-11-21T00:33:28.6624535Z,send,2024-11-21T00:30:55.690518958Z,01JD621ZESNSG0E8H3TB9Y1HCG,2024-11-21T00:30:55.690518958Z,true,2024-11-21T00:33:26.331695137Z,true,2024-11-21T00:33:30.503173801Z,,,01JD6220BT8CMRGDDDEMD3M94M,2024-11-21T00:30:55.690518958Z
01JD62AYEJ4TQ12VG62NJH9VAF,01JD60MR4MJ4PR6B2W6V0XJF47,2024-11-21T00:35:44.722250628Z,30,2024-11-21T00:35:44.722250628Z,true,2024-11-21T00:38:52.109977073Z,,,01JD60MR7NST50ZT9D8W99ARA4,2024-11-21T00:35:44.722250628Z,2,2024-11-21T00:35:44.722250628Z,true,2024-11-21T00:38:18.534031229Z,observe,2024-11-21T00:35:44.722250628Z,01JD62A4SSXQBBZKK15G4XHAVZ,2024-11-21T00:35:44.722250628Z,true,2024-11-21T00:38:14.263851372Z,true,2024-11-21T00:38:21.753767416Z,,,01JD62ABP9JN47BMY2RN9PT9VD,2024-11-21T00:35:44.722250628Z
01JD63WT927B8QPSK9N1XR2R7Q,01JD62MWKJ1HTCKDY04VTR0GG7,2024-11-21T01:02:58.850654384Z,30,2024-11-21T01:02:58.850654384Z,true,2024-11-21T01:15:40.44014148Z,,,01JD62N963GBH7B9H4VJKXPP2T,2024-11-21T01:02:58.850654384Z,0,2024-11-21T01:02:58.850654384Z,true,2024-11-21T01:15:07.441430116Z,send,2024-11-21T01:02:58.850654384Z,01JD63WJYJFCGFGSKNGX1N7XYQ,2024-11-21T01:02:58.850654384Z,true,2024-11-21T01:15:03.245543927Z,true,2024-11-21T01:15:08.897772066Z,,,01JD63WNRQC6KHTM7P94S222WA,2024-11-21T01:02:58.850654384Z
01JD668YQV3VQARH02EG0QXXZ4,01JD60MCWR9VYWES3B6KTHXBMP,2024-11-21T01:44:33.787971037Z,30,2024-11-21T01:44:33.787971037Z,false,2024-11-21T01:44:33.787971037Z,,,01JD60MCYXBWE024Z00PN0RVBW,2024-11-21T01:44:33.787971037Z,0,2024-11-21T01:44:33.787971037Z,,,send,2024-11-21T01:44:33.787971037Z,01JD667NF9C857Y9W7FEDY64NN,2024-11-21T01:44:33.787971037Z,false,2024-11-21T01:44:33.787971037Z,,,,,01JD6686ZDG3ZNF05A7ZAZEHJM,2024-11-21T01:44:33.787971037Z
01JD5YA0E6M5B3ZRCQCA93M3DK,01JD5XQ424R76YPNZH07JRR8DV,2024-11-20T23:25:19.686534946Z,30,2024-11-20T23:25:19.686534946Z,true,2024-11-20T23:32:23.421974575Z,,,01JD5XQ42FS5VWBKPMTMDW48BN,2024-11-20T23:25:19.686534946Z,1,2024-11-20T23:25:19.686534946Z,true,2024-11-20T23:31:55.165334865Z,observe,2024-11-20T23:25:19.686534946Z,01JD5YA08RB8XWWX5N50WBJTCV,2024-11-20T23:25:19.686534946Z,true,2024-11-20T23:31:55.104702766Z,true,2024-11-20T23:31:55.181618086Z,,,01JD5YA0CWN5PGZ28F565WZT42,2024-11-20T23:25:19.686534946Z
01JD60YZ9X4K01FRMQAMTWN6T2,01JD60N77JCWF3R2WNTV53KSZE,2024-11-21T00:11:43.805459685Z,30,2024-11-21T00:11:43.805459685Z,true,2024-11-21T00:13:06.867233784Z,,,01JD60N79W8D6H6FRGYDPMWSGZ,2024-11-21T00:11:43.805459685Z,1,2024-11-21T00:11:43.805459685Z,true,2024-11-21T00:12:29.015723107Z,send,2024-11-21T00:11:43.805459685Z,01JD60YPZJ8ZAG4P33GX9G5F9A,2024-11-21T00:11:43.805459685Z,true,2024-11-21T00:12:27.301073624Z,true,2024-11-21T00:12:29.409821784Z,,,01JD60YSKWYRRJ48GFPQBR691T,2024-11-21T00:11:43.805459685Z
01JD61CPMS9GDFBRY1GWJWE9J5,01JD60MZTZTT7FVFX1DMVDZS6J,2024-11-21T00:19:13.689955176Z,30,2024-11-21T00:19:13.689955176Z,true,2024-11-21T00:27:07.713738685Z,,,01JD60MZWS0N7S4EKBRXZ7EGQK,2024-11-21T00:19:13.689955176Z,1,2024-11-21T00:19:13.689955176Z,true,2024-11-21T00:26:34.395804008Z,observe,2024-11-21T00:19:13.689955176Z,01JD61C73P38ZHYA5CX481PNKZ,2024-11-21T00:19:13.689955176Z,true,2024-11-21T00:26:26.405708169Z,true,2024-11-21T00:26:38.293306667Z,,,01JD61CCFEW42EZ1K61WCA1M45,2024-11-21T00:19:13.689955176Z
01JD655WZZRDAMXRNTFQX8YSZE,01JD60MGKGFQG5787VZ8DD5FW2,2024-11-21T01:25:25.120012807Z,30,2024-11-21T01:25:25.120012807Z,true,2024-11-21T01:34:24.485662057Z,,,01JD60MGSD96GZNSK48NP4NWMC,2024-11-21T01:25:25.120012807Z,1,2024-11-21T01:25:25.120012807Z,true,2024-11-21T01:33:00.285550236Z,observe,2024-11-21T01:25:25.120012807Z,01JD654ZKSD6MY0VDDGE813P36,2024-11-21T01:25:25.120012807Z,true,2024-11-21T01:32:50.596849027Z,true,2024-11-21T01:33:03.163603364Z,,,01JD655B9F1HTNN0Z62TNE6Q8S,2024-11-21T01:25:25.120012807Z
01JD65RTSTWTBY7X8246EC1N93,01JD60MFZC0SD9PHXTD58MW9QF,2024-11-21T01:35:45.466403434Z,30,2024-11-21T01:35:45.466403434Z,true,2024-11-21T01:52:22.83972509Z,,,01JD60MG2M3C43JC4JZPJ5PZHJ,2024-11-21T01:35:45.466403434Z,0,2024-11-21T01:35:45.466403434Z,true,2024-11-21T01:51:31.065149874Z,send,2024-11-21T01:35:45.466403434Z,01JD65R81Y18B3ZVB3K7TFXAK7,2024-11-21T01:35:45.466403434Z,true,2024-11-21T01:51:10.656443848Z,true,2024-11-21T01:51:37.563463539Z,,,01JD65RB3MTV2HKQ2GGVAV301A,2024-11-21T01:35:45.466403434Z
01JD5ZC5ZFK7FY3EB5FHV1NSEG,01JD5XW6249QBCB3SSYGV9R5W1,2024-11-20T23:43:59.471536525Z,30,2024-11-20T23:43:59.471536525Z,true,2024-11-20T23:48:58.619603556Z,,,01JD5XW62D6CFBBB4G92PJYSZ2,2024-11-20T23:43:59.471536525Z,0,2024-11-20T23:43:59.471536525Z,true,2024-11-20T23:48:28.54008013Z,send,2024-11-20T23:43:59.471536525Z,01JD5ZC5GNGWEYH4YSPEFM8R76,2024-11-20T23:43:59.471536525Z,true,2024-11-20T23:48:28.404669241Z,true,2024-11-20T23:48:28.590022834Z,,,01JD5ZC5KV9PV9BM42NNZG3MEM,2024-11-20T23:43:59.471536525Z
01JD5ZEJ0GZW0YFGJEWKDJA96Z,01JD5XW5AXX5GKZFRCDDYQ1QBB,2024-11-20T23:45:17.328548222Z,30,2024-11-20T23:45:17.328548222Z,true,2024-11-20T23:48:18.893571799Z,,,01JD5XW5B4C58E0BV2S12WAC7P,2024-11-20T23:45:17.328548222Z,0,2024-11-20T23:45:17.328548222Z,true,2024-11-20T23:47:48.847014123Z,send,2024-11-20T23:45:17.328548222Z,01JD5ZEHGB4CT5P799YBNH0BJK,2024-11-20T23:45:17.328548222Z,true,2024-11-20T23:47:48.72620948Z,true,2024-11-20T23:47:48.891674311Z,,,01JD5ZEHKQNQ9MJ5V4CM0BAGQ0,2024-11-20T23:45:17.328548222Z
01JD60RMJTZ91EZ0WV2T70PVGS,01JD60NCVWN9QDCDBV3N0WSMYT,2024-11-21T00:08:16.21805862Z,30,2024-11-21T00:08:16.21805862Z,true,2024-11-21T00:10:02.423708132Z,,,01JD60NDAG05Y2E2ADKNVPR45R,2024-11-21T00:08:16.21805862Z,2,2024-11-21T00:08:16.21805862Z,true,2024-11-21T00:09:31.605704466Z,observe,2024-11-21T00:08:16.21805862Z,01JD60RD7RQJ21CBSZM9NSBD7B,2024-11-21T00:08:16.21805862Z,true,2024-11-21T00:09:26.295953928Z,true,2024-11-21T00:09:32.408626608Z,,,01JD60RF6B7WF4N5K7P4J49SMQ,2024-11-21T00:08:16.21805862Z
01JD627CCY60W0GZ4TT1P6MP1A,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:33:47.934068523Z,30,2024-11-21T00:33:47.934068523Z,true,2024-11-21T00:47:56.717103477Z,,,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:33:47.934068523Z,1,2024-11-21T00:33:47.934068523Z,true,2024-11-21T00:47:27.345802965Z,observe,2024-11-21T00:33:47.934068523Z,01JD6270P57CEFN8D1DP2GARMA,2024-11-21T00:33:47.934068523Z,true,2024-11-21T00:47:23.108939548Z,true,2024-11-21T00:47:27.949748794Z,,,01JD6275Z0AC0XZ5Q2NMTX4PGV,2024-11-21T00:33:47.934068523Z
01JD641403GS46RF39QZYPAT7P,01JD62MW9Z2ABBQKAP2A1WJP4P,2024-11-21T01:05:19.875867422Z,30,2024-11-21T01:05:19.875867422Z,true,2024-11-21T01:13:08.902406356Z,,,01JD62N9Q5B1HW76SGWS3XN9ZC,2024-11-21T01:05:19.875867422Z,1,2024-11-21T01:05:19.875867422Z,true,2024-11-21T01:12:36.670474697Z,observe,2024-11-21T01:05:19.875867422Z,01JD6403RGMCKQVK8XAGXF90K8,2024-11-21T01:05:19.875867422Z,true,2024-11-21T01:12:30.649416444Z,true,2024-11-21T01:12:38.894681049Z,,,01JD640FB3JC1KQF7P7J7PPS0G,2024-11-21T01:05:19.875867422Z
01JD5YYKR74YRGFBX1Y3CZTF1Y,01JD5XWDFSFEG23QQW5E3RRTY4,2024-11-20T23:36:34.824016101Z,30,2024-11-20T23:36:34.824016101Z,true,2024-11-20T23:39:15.593212864Z,,,01JD5XWDG3BBR2NX5X72SSP8RQ,2024-11-20T23:36:34.824016101Z,0,2024-11-20T23:36:34.824016101Z,true,2024-11-20T23:38:45.559819191Z,send,2024-11-20T23:36:34.824016101Z,01JD5YYKMP4YJ5CE2A4S88ETSV,2024-11-20T23:36:34.824016101Z,true,2024-11-20T23:38:45.475553442Z,true,2024-11-20T23:38:45.591002263Z,,,01JD5YYKPDMFK2YY06M3BHJSAS,2024-11-20T23:36:34.824016101Z
01JD5ZEJ3FH2MP5Q98VJ39RYMR,01JD5XW5AXX5GKZFRCDDYQ1QBB,2024-11-20T23:45:17.423357554Z,30,2024-11-20T23:45:17.423357554Z,true,2024-11-20T23:51:55.604703357Z,,,01JD5XW5B4C58E0BV2S12WAC7P,2024-11-20T23:45:17.423357554Z,0,2024-11-20T23:45:17.423357554Z,true,2024-11-20T23:51:25.507717678Z,send,2024-11-20T23:45:17.423357554Z,01JD5ZEHJ2FMAP8X0QJ2SR406E,2024-11-20T23:45:17.423357554Z,true,2024-11-20T23:51:25.216618273Z,true,2024-11-20T23:51:25.60092411Z,,,01JD5ZEHNVECP55P8JPXA23RQC,2024-11-20T23:45:17.423357554Z
01JD611CYPFFRZ1BG16A3P9C2C,01JD60N50HR2PHY2KBT0EG6R71,2024-11-21T00:13:03.31900422Z,30,2024-11-21T00:13:03.31900422Z,true,2024-11-21T00:23:45.074852906Z,,,01JD60N52JBSTJWB7TGYSPTFQA,2024-11-21T00:13:03.31900422Z,0,2024-11-21T00:13:03.31900422Z,true,2024-11-21T00:23:12.765615585Z,send,2024-11-21T00:13:03.31900422Z,01JD6117PG41EYG1T8ZJETS8YT,2024-11-21T00:13:03.31900422Z,true,2024-11-21T00:23:11.312343511Z,true,2024-11-21T00:23:13.041417801Z,,,01JD61192DHTEH7V29ZYRHVFDB,2024-11-21T00:13:03.31900422Z
01JD626BJWVMRW3ZKM14GJ390J,01JD60MSG2NNDY5MZB4AYDRZA4,2024-11-21T00:33:14.332662321Z,30,2024-11-21T00:33:14.332662321Z,true,2024-11-21T00:34:59.286326077Z,,,01JD60MSPJCKMXF8XWZ6DFZ568,2024-11-21T00:33:14.332662321Z,1,2024-11-21T00:33:14.332662321Z,true,2024-11-21T00:34:27.150139075Z,send,2024-11-21T00:33:14.332662321Z,01JD625WZMA0BRM2NAQMGN76F3,2024-11-21T00:33:14.332662321Z,true,2024-11-21T00:34:19.766283034Z,true,2024-11-21T00:34:29.279458172Z,,,01JD6260Y24AVGFD08GR1EWF31,2024-11-21T00:33:14.332662321Z
01JD69YKE1C9EZXXYJ825HB2NV,01JD68CA8X01VH5D8VR1E3RCXH,2024-11-21T02:48:48.833550859Z,30,2024-11-21T02:48:48.833550859Z,true,2024-11-21T03:04:46.654332092Z,,,01JD68D4NQ3KSA0EWX6KGS3H80,2024-11-21T02:48:48.833550859Z,0,2024-11-21T02:48:48.833550859Z,true,2024-11-21T03:04:13.528854439Z,send,2024-11-21T02:48:48.833550859Z,01JD69XHJ8HSSAXKBY3BXP03CY,2024-11-21T02:48:48.833550859Z,true,2024-11-21T03:04:09.125991178Z,true,2024-11-21T03:04:14.965008079Z,,,01JD69XWWSMEG1VG4916H7T0DF,2024-11-21T02:48:48.833550859Z
01JD5YA0A2GGME63SZSY6X162R,01JD5XQ424R76YPNZH07JRR8DV,2024-11-20T23:25:19.554307377Z,30,2024-11-20T23:25:19.554307377Z,true,2024-11-20T23:28:45.288615348Z,,,01JD5XQ42FS5VWBKPMTMDW48BN,2024-11-20T23:25:19.554307377Z,1,2024-11-20T23:25:19.554307377Z,true,2024-11-20T23:28:18.269516555Z,observe,2024-11-20T23:25:19.554307377Z,01JD5YA08MRPGH3NP1HPPFEY94,2024-11-20T23:25:19.554307377Z,true,2024-11-20T23:28:18.238907073Z,true,2024-11-20T23:28:18.279617189Z,,,01JD5YA09WMJ6WFC3CZFED7G7V,2024-11-20T23:25:19.554307377Z
01JD5YA0CNEGCS0B1H8JBTFDTK,01JD5XQ424R76YPNZH07JRR8DV,2024-11-20T23:25:19.637864629Z,30,2024-11-20T23:25:19.637864629Z,true,2024-11-20T23:30:57.78320536Z,,,01JD5XQ42FS5VWBKPMTMDW48BN,2024-11-20T23:25:19.637864629Z,0,2024-11-20T23:25:19.637864629Z,true,2024-11-20T23:30:27.763952457Z,send,2024-11-20T23:25:19.637864629Z,01JD5YA08QC1WDKXH1M7KT0DM8,2024-11-20T23:25:19.637864629Z,true,2024-11-20T23:30:27.722840535Z,true,2024-11-20T23:30:27.779427025Z,,,01JD5YA0AJGBH92VYM6C4ADKC4,2024-11-20T23:25:19.637864629Z
01JD65YDVFAPKWQET2AGRCFBY3,01JD60MEQTJVTQXWV6CH08ZBB0,2024-11-21T01:38:48.815439006Z,30,2024-11-21T01:38:48.815439006Z,true,2024-11-21T01:53:16.52458709Z,,,01JD60METTZYC6HE4G3HEETFPN,2024-11-21T01:38:48.815439006Z,0,2024-11-21T01:38:48.815439006Z,true,2024-11-21T01:52:37.590019528Z,send,2024-11-21T01:38:48.815439006Z,01JD65XJTJYFM5SH6CFY5SSN25,2024-11-21T01:38:48.815439006Z,true,2024-11-21T01:52:23.804849861Z,true,2024-11-21T01:52:42.594284533Z,,,01JD65XNHEK5ZBDX4NSVGN36AM,2024-11-21T01:38:48.815439006Z
01JD694S375VMZ5F35Q4SCE9ES,01JD68CB5GB0ZJF710X8T3AEEH,2024-11-21T02:34:42.663557847Z,30,2024-11-21T02:34:42.663557847Z,true,2024-11-21T02:45:56.49483752Z,,,01JD68DDE2RJX6X1NADXZPGG6Z,2024-11-21T02:34:42.663557847Z,1,2024-11-21T02:34:42.663557847Z,true,2024-11-21T02:44:56.018998237Z,observe,2024-11-21T02:34:42.663557847Z,01JD6934021BD5XTSPWVR7DF0N,2024-11-21T02:34:42.663557847Z,true,2024-11-21T02:44:48.988886714Z,true,2024-11-21T02:44:58.952220943Z,,,01JD693XGH3WK5P6C4CMVRPJ2W,2024-11-21T02:34:42.663557847Z
01JD69S0T73ABE935STGJB7A7K,01JD690VCSP73D61HTJANCWNEF,2024-11-21T02:45:45.927270523Z,30,2024-11-21T02:45:45.927270523Z,true,2024-11-21T03:02:19.041824869Z,,,01JD6913CNQTQ472N1R0YB1RSG,2024-11-21T02:45:45.927270523Z,0,2024-11-21T02:45:45.927270523Z,true,2024-11-21T03:01:45.294000246Z,send,2024-11-21T02:45:45.927270523Z,01JD69R90E7WHZCXVD7BSJXATM,2024-11-21T02:45:45.927270523Z,true,2024-11-21T03:01:36.641205716Z,true,2024-11-21T03:01:48.384485187Z,,,01JD69RGQJC1G5Q76V4Z7EJT61,2024-11-21T02:45:45.927270523Z
01JD5YA0DNSGAYPKSYK5AG9D03,01JD5XQ424R76YPNZH07JRR8DV,2024-11-20T23:25:19.669194527Z,30,2024-11-20T23:25:19.669194527Z,true,2024-11-20T23:27:20.306441597Z,,,01JD5XQ42FS5VWBKPMTMDW48BN,2024-11-20T23:25:19.669194527Z,0,2024-11-20T23:25:19.669194527Z,true,2024-11-20T23:26:50.283708095Z,send,2024-11-20T23:25:19.669194527Z,01JD5YA08J6WF64XHDHY9E9SEC,2024-11-20T23:25:19.669194527Z,true,2024-11-20T23:26:50.230192853Z,true,2024-11-20T23:26:50.302065403Z,,,01JD5YA0AK0C1ABXJB8CZ6B83Y,2024-11-20T23:25:19.669194527Z
01JD62ARYZXXWNAK5SNBWHFWET,01JD60MR4MJ4PR6B2W6V0XJF47,2024-11-21T00:35:39.103563779Z,30,2024-11-21T00:35:39.103563779Z,true,2024-11-21T00:40:30.861328683Z,,,01JD60MR7NST50ZT9D8W99ARA4,2024-11-21T00:35:39.103563779Z,1,2024-11-21T00:35:39.103563779Z,true,2024-11-21T00:39:59.32803864Z,observe,2024-11-21T00:35:39.103563779Z,01JD62A62Z6JBS3J3WTTZ4M26H,2024-11-21T00:35:39.103563779Z,true,2024-11-21T00:39:52.235637916Z,true,2024-11-21T00:40:00.602302151Z,,,01JD62ABP9JN47BMY2RPBTY0FB,2024-11-21T00:35:39.103563779Z
01JD63ACT0ASWXJWXKJH9VE0DN,01JD62N4FY97KNTKQ6JH99ZTVP,2024-11-21T00:52:55.232404308Z,30,2024-11-21T00:52:55.232404308Z,false,2024-11-21T00:52:55.232404308Z,,,01JD62NQCTR8W08KWEYE6V1N0S,2024-11-21T00:52:55.232404308Z,0,2024-11-21T00:52:55.232404308Z,,,send,2024-11-21T00:52:55.232404308Z,01JD63A0FM53XFNR61N3ZF638N,2024-11-21T00:52:55.232404308Z,false,2024-11-21T00:52:55.232404308Z,,,,,01JD63A4ACD5G3WX4VCRJ5MWJH,2024-11-21T00:52:55.232404308Z
01JD65C778E2CJ22E4CV42QP9Y,01JD64ZFE4DFSA7GB721BPD2PX,2024-11-21T01:28:52.200474537Z,30,2024-11-21T01:28:52.200474537Z,true,2024-11-21T01:32:06.352639122Z,,,01JD64ZGPF1258T1JXXZVFMC3Y,2024-11-21T01:28:52.200474537Z,2,2024-11-21T01:28:52.200474537Z,true,2024-11-21T01:31:08.124971034Z,observe,2024-11-21T01:28:52.200474537Z,01JD65A3W3G7SS8Y36H7BD5Y5T,2024-11-21T01:28:52.200474537Z,true,2024-11-21T01:30:51.738646529Z,true,2024-11-21T01:31:11.778142537Z,,,01JD65ATQ48P6BRV05HXSV993G,2024-11-21T01:28:52.200474537Z
01JD69470QX2BWHCC81M37K0RW,01JD68CB5GB0ZJF710X8T3AEEH,2024-11-21T02:34:24.151460073Z,30,2024-11-21T02:34:24.151460073Z,true,2024-11-21T02:41:30.030311597Z,,,01JD68DDE2RJX6X1NADXZPGG6Z,2024-11-21T02:34:24.151460073Z,0,2024-11-21T02:34:24.151460073Z,true,2024-11-21T02:40:56.484159345Z,send,2024-11-21T02:34:24.151460073Z,01JD693310PG272ZWTAEQDMQY5,2024-11-21T02:34:24.151460073Z,true,2024-11-21T02:40:49.873047612Z,true,2024-11-21T02:40:59.035842062Z,,,01JD6938KQV25NH4JNV7PHVVRE,2024-11-21T02:34:24.151460073Z
01JD60RGW8WAKCTV2GSD5B2SRT,01JD60NCVWN9QDCDBV3N0WSMYT,2024-11-21T00:08:12.424182993Z,30,2024-11-21T00:08:12.424182993Z,true,2024-11-21T00:11:10.811558628Z,,,01JD60NDAG05Y2E2ADKNVPR45R,2024-11-21T00:08:12.424182993Z,1,2024-11-21T00:08:12.424182993Z,true,2024-11-21T00:10:39.776872136Z,observe,2024-11-21T00:08:12.424182993Z,01JD60RDBQBVFG19STH82CTYWB,2024-11-21T00:08:12.424182993Z,true,2024-11-21T00:10:39.040606185Z,true,2024-11-21T00:10:40.805140328Z,,,01JD60RF18XNWH11MVBWC0538B,2024-11-21T00:08:12.424182993Z
01JD619G09YJ5BG7QVXR103554,01JD60N0CJSFBPRR8PTC9SNTAS,2024-11-21T00:17:28.586063049Z,30,2024-11-21T00:17:28.586063049Z,true,2024-11-21T00:28:34.629394587Z,,,01JD60N0JD1S52XW4VT20XCZCD,2024-11-21T00:17:28.586063049Z,0,2024-11-21T00:17:28.586063049Z,true,2024-11-21T00:28:04.00914306Z,send,2024-11-21T00:17:28.586063049Z,01JD6196VAJE0HSGVE19845JST,2024-11-21T00:17:28.586063049Z,true,2024-11-21T00:28:03.500695816Z,true,2024-11-21T00:28:04.212795777Z,,,01JD6199C5HG65ZTZY2DB4BVVX,2024-11-21T00:17:28.586063049Z
01JD61H2T57T1F1NF55X0B0HZG,01JD60MZ6CPQGET09J2C7XEAB9,2024-11-21T00:21:37.221093007Z,30,2024-11-21T00:21:37.221093007Z,true,2024-11-21T00:28:55.590787212Z,,,01JD60MZ9RWQ194QE5WWHTTC0N,2024-11-21T00:21:37.221093007Z,1,2024-11-21T00:21:37.221093007Z,true,2024-11-21T00:28:24.760510126Z,observe,2024-11-21T00:21:37.221093007Z,01JD61GMMKJD1G1NG8FH8319EA,2024-11-21T00:21:37.221093007Z,true,2024-11-21T00:28:24.303533642Z,true,2024-11-21T00:28:25.309114645Z,,,01JD61GW8DS64FQZXGX9CF3X42,2024-11-21T00:21:37.221093007Z
01JD62C7K85HJ70V3386FRWNS8,01JD60MQETVDRAYZ40YQFJ43YC,2024-11-21T00:36:26.856149233Z,30,2024-11-21T00:36:26.856149233Z,true,2024-11-21T00:44:48.552480108Z,,,01JD60MQHGAD2DQ67G1XHYV1ZC,2024-11-21T00:36:26.856149233Z,0,2024-11-21T00:36:26.856149233Z,true,2024-11-21T00:44:16.948628826Z,send,2024-11-21T00:36:26.856149233Z,01JD62BR1AZN9F8E1BZBN22TDK,2024-11-21T00:36:26.856149233Z,true,2024-11-21T00:44:13.840062661Z,true,2024-11-21T00:44:18.037934598Z,,,01JD62BVJPWYVR6AX2FY33R6VX,2024-11-21T00:36:26.856149233Z
01JD65S8874Y1X53HR58YAPWNT,01JD60MFZC0SD9PHXTD58MW9QF,2024-11-21T01:35:59.239534142Z,30,2024-11-21T01:35:59.239534142Z,true,2024-11-21T01:40:21.971656342Z,,,01JD60MG2M3C43JC4JZPJ5PZHJ,2024-11-21T01:35:59.239534142Z,1,2024-11-21T01:35:59.239534142Z,true,2024-11-21T01:38:08.157823371Z,send,2024-11-21T01:35:59.239534142Z,01JD65R7V01DFN8XWYHBF7W11D,2024-11-21T01:35:59.239534142Z,true,2024-11-21T01:37:55.267463665Z,true,2024-11-21T01:38:12.010333448Z,,,01JD65RJD1RZ9C5CVP2W52NN81,2024-11-21T01:35:59.239534142Z
01JD60TQJ0KBDXZY1QT3X5QCM8,01JD60NBGPPEVY9NEY312RMG00,2024-11-21T00:09:24.800221438Z,30,2024-11-21T00:09:24.800221438Z,true,2024-11-21T00:19:33.602082795Z,,,01JD60NBWB7SKXC8AFW5RCNAAB,2024-11-21T00:09:24.800221438Z,0,2024-11-21T00:09:24.800221438Z,true,2024-11-21T00:18:55.853732791Z,send,2024-11-21T00:09:24.800221438Z,01JD60TKWM5K3E072YZRXDPC88,2024-11-21T00:09:24.800221438Z,true,2024-11-21T00:18:54.258514939Z,true,2024-11-21T00:18:56.798548437Z,,,01JD60TNBTDP1TXADFHV7W8ARC,2024-11-21T00:09:24.800221438Z
01JD61QTBRYBQ2JDE1QN0TX4CZ,01JD60MXQCPYA0QXBEMQKTD9XZ,2024-11-21T00:25:17.944996767Z,30,2024-11-21T00:25:17.944996767Z,false,2024-11-21T00:25:17.944996767Z,,,01JD60MXTE3FEEHGDDB7V324MT,2024-11-21T00:25:17.944996767Z,1,2024-11-21T00:25:17.944996767Z,,,observe,2024-11-21T00:25:17.944996767Z,01JD61PP6BGRM7Y6KBC0PJGP9F,2024-11-21T00:25:17.944996767Z,false,2024-11-21T00:25:17.944996767Z,,,,,01JD61Q8W92F0K4B1P056QP9W2,2024-11-21T00:25:17.944996767Z
01JD63RX7SV8V8TMNRY685Y7D3,01JD62N0QAXZ9XC1PNR6N6TX3M,2024-11-21T01:00:50.809238189Z,30,2024-11-21T01:00:50.809238189Z,true,2024-11-21T01:10:51.5220711Z,,,01JD62NM73SSGWQE0KW7QYD0TV,2024-11-21T01:00:50.809238189Z,1,2024-11-21T01:00:50.809238189Z,true,2024-11-21T01:10:23.048183367Z,observe,2024-11-21T01:00:50.809238189Z,01JD63R9CW01Q35S7KK061655C,2024-11-21T01:00:50.809238189Z,true,2024-11-21T01:10:16.905166113Z,true,2024-11-21T01:10:24.91240179Z,,,01JD63RHWJN4D3MEBGTN89GMCM,2024-11-21T01:00:50.809238189Z
01JD65JJXEXQCQ825GGCE9VZ7E,01JD64ZBH2G0PQVSVW9Q8ZKZRG,2024-11-21T01:32:20.782966108Z,30,2024-11-21T01:32:20.782966108Z,true,2024-11-21T01:58:31.494716996Z,,,01JD64ZCTYKPJ07BZGMZY2GCJA,2024-11-21T01:32:20.782966108Z,1,2024-11-21T01:32:20.782966108Z,true,2024-11-21T01:57:56.927049561Z,observe,2024-11-21T01:32:20.782966108Z,01JD65HAWE8Q8ERRETJCJACSY0,2024-11-21T01:32:20.782966108Z,true,2024-11-21T01:57:49.792287123Z,true,2024-11-21T01:57:58.593367362Z,,,01JD65J016229YVX5V3Q3W743R,2024-11-21T01:32:20.782966108Z
01JD5YVTHPSARPDC354S27DN15,01JD5XWEWHEBM6AD4QYYMKY3P4,2024-11-20T23:35:03.478652504Z,30,2024-11-20T23:35:03.478652504Z,true,2024-11-20T23:40:14.768676959Z,,,01JD5XWEWVNM2618E9YBCY3FBE,2024-11-20T23:35:03.478652504Z,1,2024-11-20T23:35:03.478652504Z,true,2024-11-20T23:39:44.758870876Z,observe,2024-11-20T23:35:03.478652504Z,01JD5YVT8TSQY7Y78DBPJ5M2GH,2024-11-20T23:35:03.478652504Z,true,2024-11-20T23:39:44.702990088Z,true,2024-11-20T23:39:44.782022211Z,,,01JD5YVTE0YE393EP0X93M81SJ,2024-11-20T23:35:03.478652504Z
