id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JH6XHGVCZCJMHAY9DZNJGQGC,01JH6VM8Z3SHAQE3VNR61MH3SB,2025-01-10T01:33:59.020902192Z,true,2025-01-10T01:38:01.345527474Z,01JH6VM92389NVYM9NH7284BKX,2025-01-10T01:33:59.020902192Z,7,2025-01-10T01:33:59.020902192Z,6,2025-01-10T01:33:59.020902192Z,Round 7 / 8,2025-01-10T01:33:59.020902192Z,1,2025-01-10T01:33:59.172362128Z,true,2025-01-10T01:37:31.17728069Z,Chat,2025-01-10T01:33:59.020902192Z
01JH6PDE7P876YA0R6WEFFGZ46,01JH6N39CWGSD9RR06TPM3X4KG,2025-01-09T23:29:25.238104235Z,true,2025-01-09T23:31:50.820137171Z,01JH6N39D86CM3Q0A62B1P07K1,2025-01-09T23:29:25.238104235Z,2,2025-01-09T23:29:25.238104235Z,1,2025-01-09T23:29:25.238104235Z,Round 2 / 8,2025-01-09T23:29:25.238104235Z,2,2025-01-09T23:29:25.312779819Z,true,2025-01-09T23:30:56.266287904Z,Chat,2025-01-09T23:29:25.238104235Z
01JH6QF0T3X2RS4R7EWVA9PEJH,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:47:45.603758245Z,true,2025-01-09T23:50:15.31255363Z,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:47:45.603758245Z,2,2025-01-09T23:47:45.603758245Z,1,2025-01-09T23:47:45.603758245Z,Round 2 / 8,2025-01-09T23:47:45.603758245Z,2,2025-01-09T23:47:45.734384545Z,true,2025-01-09T23:49:17.458167499Z,Chat,2025-01-09T23:47:45.603758245Z
01JH6QF0VFH2Y1921VYYKX8X0F,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:47:45.647130605Z,true,2025-01-09T23:54:39.137769132Z,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:47:45.647130605Z,7,2025-01-09T23:47:45.647130605Z,6,2025-01-09T23:47:45.647130605Z,Round 7 / 8,2025-01-09T23:47:45.647130605Z,2,2025-01-09T23:47:45.889402666Z,true,2025-01-09T23:53:58.211993069Z,Chat,2025-01-09T23:47:45.647130605Z
01JH6R2TYDH3XAKYPF2EY9724Q,01JH6N33SQWEDYES9VX609BB0K,2025-01-09T23:58:34.95732709Z,true,2025-01-10T00:03:09.940149576Z,01JH6N33T81R0VMPWM1Z1K4PVE,2025-01-09T23:58:34.95732709Z,4,2025-01-09T23:58:34.95732709Z,3,2025-01-09T23:58:34.95732709Z,Round 4 / 8,2025-01-09T23:58:34.95732709Z,2,2025-01-09T23:58:35.118497494Z,true,2025-01-10T00:02:09.57541383Z,Chat,2025-01-09T23:58:34.95732709Z
01JH6S53DTT5SS7B7GDDARXYQQ,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:17:17.754038617Z,true,2025-01-10T00:24:54.752137345Z,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:17:17.754038617Z,7,2025-01-10T00:17:17.754038617Z,6,2025-01-10T00:17:17.754038617Z,Round 7 / 8,2025-01-10T00:17:17.754038617Z,2,2025-01-10T00:17:18.231922322Z,true,2025-01-10T00:23:54.17268464Z,Chat,2025-01-10T00:17:17.754038617Z
01JH6SQYGQ6JRKJ1GR8YRH3BJV,01JH6RKP5K1E2CKHW3613HT0YT,2025-01-10T00:27:35.319916303Z,true,2025-01-10T00:28:06.137174598Z,01JH6RKP6R6V9YRX50D8NHPRN6,2025-01-10T00:27:35.319916303Z,1,2025-01-10T00:27:35.319916303Z,0,2025-01-10T00:27:35.319916303Z,Round 1 / 8,2025-01-10T00:27:35.319916303Z,2,2025-01-10T00:27:35.499644112Z,true,2025-01-10T00:27:36.672491161Z,Chat,2025-01-10T00:27:35.319916303Z
01JH6SQYMFXCJ72ZNFF2ESV0K2,01JH6RKP5K1E2CKHW3613HT0YT,2025-01-10T00:27:35.440043884Z,false,2025-01-10T00:27:35.440043884Z,01JH6RKP6R6V9YRX50D8NHPRN6,2025-01-10T00:27:35.440043884Z,4,2025-01-10T00:27:35.440043884Z,3,2025-01-10T00:27:35.440043884Z,Round 4 / 8,2025-01-10T00:27:35.440043884Z,1,2025-01-10T00:27:35.622004202Z,false,2025-01-10T00:27:35.440043884Z,Chat,2025-01-10T00:27:35.440043884Z
01JH6T98KW5YAG4521SS6TYBTP,01JH6RKKTMMAZZQ6JD4C2MK72M,2025-01-10T00:37:02.717021238Z,true,2025-01-10T00:39:22.948136954Z,01JH6RKKVQFSB193FY0KH2J7F0,2025-01-10T00:37:02.717021238Z,4,2025-01-10T00:37:02.717021238Z,3,2025-01-10T00:37:02.717021238Z,Round 4 / 8,2025-01-10T00:37:02.717021238Z,1,2025-01-10T00:37:03.053506844Z,true,2025-01-10T00:38:52.568772764Z,Chat,2025-01-10T00:37:02.717021238Z
01JH6Q1Q3M4E48JQW9C7XPZ4V4,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:40:29.684145291Z,true,2025-01-09T23:47:50.347563158Z,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:40:29.684145291Z,7,2025-01-09T23:40:29.684145291Z,6,2025-01-09T23:40:29.684145291Z,Round 7 / 8,2025-01-09T23:40:29.684145291Z,2,2025-01-09T23:40:29.907610313Z,true,2025-01-09T23:47:02.547383626Z,Chat,2025-01-09T23:40:29.684145291Z
01JH6VFY74WX4MPF28KYEWER8Q,01JH6RK29GBMEA5K6XF1XGNRRH,2025-01-10T00:58:10.0209931Z,false,2025-01-10T00:58:10.0209931Z,01JH6RK2B0ZP83XJH8T0X6AQTB,2025-01-10T00:58:10.0209931Z,5,2025-01-10T00:58:10.0209931Z,4,2025-01-10T00:58:10.0209931Z,Round 5 / 8,2025-01-10T00:58:10.0209931Z,1,2025-01-10T00:58:10.423558684Z,false,2025-01-10T00:58:10.0209931Z,Chat,2025-01-10T00:58:10.0209931Z
01JH6PRM5WVSB0VHRB7054N956,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:35:31.772292233Z,true,2025-01-09T23:38:02.658518543Z,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:35:31.772292233Z,2,2025-01-09T23:35:31.772292233Z,1,2025-01-09T23:35:31.772292233Z,Round 2 / 8,2025-01-09T23:35:31.772292233Z,2,2025-01-09T23:35:31.87093339Z,true,2025-01-09T23:37:02.453994896Z,Chat,2025-01-09T23:35:31.772292233Z
01JH6R6GPTJ6XB0ZWW2SRB8657,01JH6N338WG6H8NSHEB5EPSSRW,2025-01-10T00:00:35.54675334Z,true,2025-01-10T00:08:58.689417513Z,01JH6N33943WW42B9SA5XF4T2Y,2025-01-10T00:00:35.54675334Z,8,2025-01-10T00:00:35.54675334Z,7,2025-01-10T00:00:35.54675334Z,Round 8 / 8,2025-01-10T00:00:35.54675334Z,2,2025-01-10T00:00:36.203522666Z,true,2025-01-10T00:08:03.227736785Z,Chat,2025-01-10T00:00:35.54675334Z
01JH6RD9VJ53D4ZM07T4X8CM7Z,01JH6N32QX3B0E4A8WWZFW1J4T,2025-01-10T00:04:17.906080963Z,true,2025-01-10T00:07:43.700452391Z,01JH6N32R6X3N4GCJNSYJC2MJS,2025-01-10T00:04:17.906080963Z,3,2025-01-10T00:04:17.906080963Z,2,2025-01-10T00:04:17.906080963Z,Round 3 / 8,2025-01-10T00:04:17.906080963Z,2,2025-01-10T00:04:18.111511397Z,true,2025-01-10T00:06:44.593160368Z,Chat,2025-01-10T00:04:17.906080963Z
01JH6Q8WQDWW0FCQTNNZGKBGE1,01JH6N3622603A24K1ZPX8CDN6,2025-01-09T23:44:24.813778073Z,true,2025-01-09T23:45:56.427309638Z,01JH6N362BF4DKXMH9ABQHYQTE,2025-01-09T23:44:24.813778073Z,1,2025-01-09T23:44:24.813778073Z,0,2025-01-09T23:44:24.813778073Z,Round 1 / 8,2025-01-09T23:44:24.813778073Z,3,2025-01-09T23:44:24.88735633Z,true,2025-01-09T23:44:25.403119752Z,Chat,2025-01-09T23:44:24.813778073Z
01JH6QJF3KSHFJCW2BRB4GAS74,01JH6N34WX3Z2658X0DW5PR3N3,2025-01-09T23:49:38.547737202Z,true,2025-01-09T23:56:24.802405796Z,01JH6N34X5M5P7Z81JEPYZ1FYC,2025-01-09T23:49:38.547737202Z,7,2025-01-09T23:49:38.547737202Z,6,2025-01-09T23:49:38.547737202Z,Round 7 / 8,2025-01-09T23:49:38.547737202Z,2,2025-01-09T23:49:38.799351966Z,true,2025-01-09T23:55:38.560956665Z,Chat,2025-01-09T23:49:38.547737202Z
01JH6STPPYZQJ3YSG46MN627T8,01JH6RKNJRXVP0EZV9GESKF8VP,2025-01-10T00:29:05.630438276Z,true,2025-01-10T00:30:34.032632898Z,01JH6RKNMBMFBHCXNSTGWCQ0TW,2025-01-10T00:29:05.630438276Z,2,2025-01-10T00:29:05.630438276Z,1,2025-01-10T00:29:05.630438276Z,Round 2 / 8,2025-01-10T00:29:05.630438276Z,1,2025-01-10T00:29:05.847806293Z,true,2025-01-10T00:30:05.278423676Z,Chat,2025-01-10T00:29:05.630438276Z
01JH6TWFDMM37N0XF2C7RWSQ5D,01JH6RKJ2SKX5620TZ297Y58C9,2025-01-10T00:47:32.27641817Z,true,2025-01-10T00:49:25.385313489Z,01JH6RKJ3WZ5E56FEMXCHPK1QC,2025-01-10T00:47:32.27641817Z,3,2025-01-10T00:47:32.27641817Z,2,2025-01-10T00:47:32.27641817Z,Round 3 / 8,2025-01-10T00:47:32.27641817Z,1,2025-01-10T00:47:32.561473394Z,true,2025-01-10T00:48:57.678259482Z,Chat,2025-01-10T00:47:32.27641817Z
01JH6V0P2TKKNPPAHKDMQRJQZC,01JH6RKHH8DRMPKM7YG94D9NWK,2025-01-10T00:49:50.170507515Z,true,2025-01-10T00:51:18.831565776Z,01JH6RKHJR2EFJ6K54EWAKQXGS,2025-01-10T00:49:50.170507515Z,2,2025-01-10T00:49:50.170507515Z,1,2025-01-10T00:49:50.170507515Z,Round 2 / 8,2025-01-10T00:49:50.170507515Z,1,2025-01-10T00:49:50.455140647Z,true,2025-01-10T00:50:53.638699834Z,Chat,2025-01-10T00:49:50.170507515Z
01JH6WRRMMNAH04YNJEDA5GA23,01JH6VMA1XY9ZJMYQBERC6D2M7,2025-01-10T01:20:27.796361261Z,true,2025-01-10T01:25:54.32080177Z,01JH6VMA4119E650M4NNGYTS1C,2025-01-10T01:20:27.796361261Z,4,2025-01-10T01:20:27.796361261Z,3,2025-01-10T01:20:27.796361261Z,Round 4 / 8,2025-01-10T01:20:27.796361261Z,1,2025-01-10T01:20:28.297092112Z,true,2025-01-10T01:25:24.180321615Z,Chat,2025-01-10T01:20:27.796361261Z
01JH6Q1Q39ARN00T34ZR22JZBZ,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:40:29.673341584Z,true,2025-01-09T23:45:01.907870447Z,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:40:29.673341584Z,4,2025-01-09T23:40:29.673341584Z,3,2025-01-09T23:40:29.673341584Z,Round 4 / 8,2025-01-09T23:40:29.673341584Z,2,2025-01-09T23:40:29.80222566Z,true,2025-01-09T23:44:01.650251202Z,Chat,2025-01-09T23:40:29.673341584Z
01JH6RD9V3FH2K0MNNEMW9VE88,01JH6N32QX3B0E4A8WWZFW1J4T,2025-01-10T00:04:17.891906914Z,true,2025-01-10T00:06:44.56110966Z,01JH6N32R6X3N4GCJNSYJC2MJS,2025-01-10T00:04:17.891906914Z,2,2025-01-10T00:04:17.891906914Z,1,2025-01-10T00:04:17.891906914Z,Round 2 / 8,2025-01-10T00:04:17.891906914Z,2,2025-01-10T00:04:18.072152552Z,true,2025-01-10T00:05:50.505686612Z,Chat,2025-01-10T00:04:17.891906914Z
01JH6RS49186ZWJQXATWTHV6ZQ,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:10:45.409651969Z,true,2025-01-10T00:16:13.21060106Z,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:10:45.409651969Z,6,2025-01-10T00:10:45.409651969Z,5,2025-01-10T00:10:45.409651969Z,Round 6 / 8,2025-01-10T00:10:45.409651969Z,2,2025-01-10T00:10:45.768866817Z,true,2025-01-10T00:15:27.320294645Z,Chat,2025-01-10T00:10:45.409651969Z
01JH6SGBNZP4KQTFPYRSZYKD66,01JH6RKPPMEBYJ3N5Y4WX7QR47,2025-01-10T00:23:26.655814375Z,true,2025-01-10T00:27:27.920271654Z,01JH6RKPR804HF7XRH59JG6APP,2025-01-10T00:23:26.655814375Z,8,2025-01-10T00:23:26.655814375Z,7,2025-01-10T00:23:26.655814375Z,Round 8 / 8,2025-01-10T00:23:26.655814375Z,1,2025-01-10T00:23:27.017942242Z,true,2025-01-10T00:27:08.693152212Z,Chat,2025-01-10T00:23:26.655814375Z
01JH6STPS5F00EPQK5TQ3VMVQA,01JH6RKNJRXVP0EZV9GESKF8VP,2025-01-10T00:29:05.70133138Z,true,2025-01-10T00:31:30.650826842Z,01JH6RKNMBMFBHCXNSTGWCQ0TW,2025-01-10T00:29:05.70133138Z,4,2025-01-10T00:29:05.70133138Z,3,2025-01-10T00:29:05.70133138Z,Round 4 / 8,2025-01-10T00:29:05.70133138Z,1,2025-01-10T00:29:05.932962944Z,true,2025-01-10T00:31:01.081025361Z,Chat,2025-01-10T00:29:05.70133138Z
01JH6TC81R9ARX76F6MR522W7V,01JH6RKK6A0MZ0P5A1F75QK3E4,2025-01-10T00:38:40.440572946Z,true,2025-01-10T00:41:11.014570818Z,01JH6RKK7TGC6TNVNEWZVZBX7Y,2025-01-10T00:38:40.440572946Z,4,2025-01-10T00:38:40.440572946Z,3,2025-01-10T00:38:40.440572946Z,Round 4 / 8,2025-01-10T00:38:40.440572946Z,1,2025-01-10T00:38:40.7354173Z,true,2025-01-10T00:40:40.613818095Z,Chat,2025-01-10T00:38:40.440572946Z
01JH6VFY7WKQNQZ3VD1HXH89M5,01JH6RK29GBMEA5K6XF1XGNRRH,2025-01-10T00:58:10.044192833Z,false,2025-01-10T00:58:10.044192833Z,01JH6RK2B0ZP83XJH8T0X6AQTB,2025-01-10T00:58:10.044192833Z,6,2025-01-10T00:58:10.044192833Z,5,2025-01-10T00:58:10.044192833Z,Round 6 / 8,2025-01-10T00:58:10.044192833Z,1,2025-01-10T00:58:10.478515017Z,false,2025-01-10T00:58:10.044192833Z,Chat,2025-01-10T00:58:10.044192833Z
01JH6PDE8055PPWSR1TF1VQ286,01JH6N39CWGSD9RR06TPM3X4KG,2025-01-09T23:29:25.248214663Z,true,2025-01-09T23:37:50.216585408Z,01JH6N39D86CM3Q0A62B1P07K1,2025-01-09T23:29:25.248214663Z,8,2025-01-09T23:29:25.248214663Z,7,2025-01-09T23:29:25.248214663Z,Round 8 / 8,2025-01-09T23:29:25.248214663Z,2,2025-01-09T23:29:25.45656439Z,true,2025-01-09T23:36:50.003763174Z,Chat,2025-01-09T23:29:25.248214663Z
01JH6PRM57F50B1J53B4F9KZJC,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:35:31.751830193Z,true,2025-01-09T23:37:02.437438448Z,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:35:31.751830193Z,1,2025-01-09T23:35:31.751830193Z,0,2025-01-09T23:35:31.751830193Z,Round 1 / 8,2025-01-09T23:35:31.751830193Z,3,2025-01-09T23:35:31.839286789Z,true,2025-01-09T23:35:31.995641432Z,Chat,2025-01-09T23:35:31.751830193Z
01JH6PTJ51W5B7G5RM4V9TBASC,01JH6N37MWS53T3C7H5MX9W66T,2025-01-09T23:36:35.233615972Z,true,2025-01-09T23:43:58.302853665Z,01JH6N37N43Q9TY7HAC2F0HV5N,2025-01-09T23:36:35.233615972Z,7,2025-01-09T23:36:35.233615972Z,6,2025-01-09T23:36:35.233615972Z,Round 7 / 8,2025-01-09T23:36:35.233615972Z,2,2025-01-09T23:36:35.409321373Z,true,2025-01-09T23:42:58.062624234Z,Chat,2025-01-09T23:36:35.233615972Z
01JH6R2TXV96CYGDDQPYN7XNRT,01JH6N33SQWEDYES9VX609BB0K,2025-01-09T23:58:34.939412837Z,true,2025-01-10T00:05:30.452153763Z,01JH6N33T81R0VMPWM1Z1K4PVE,2025-01-09T23:58:34.939412837Z,7,2025-01-09T23:58:34.939412837Z,6,2025-01-09T23:58:34.939412837Z,Round 7 / 8,2025-01-09T23:58:34.939412837Z,2,2025-01-09T23:58:35.234612206Z,true,2025-01-10T00:04:43.205307914Z,Chat,2025-01-09T23:58:34.939412837Z
01JH6RS48F5RNPTHT2E4VXK6R4,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:10:45.391364138Z,true,2025-01-10T00:15:27.281771814Z,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:10:45.391364138Z,5,2025-01-10T00:10:45.391364138Z,4,2025-01-10T00:10:45.391364138Z,Round 5 / 8,2025-01-10T00:10:45.391364138Z,2,2025-01-10T00:10:45.715651402Z,true,2025-01-10T00:14:42.650561533Z,Chat,2025-01-10T00:10:45.391364138Z
01JH6TC845NAHP6HVNM6FTY4TS,01JH6RKK6A0MZ0P5A1F75QK3E4,2025-01-10T00:38:40.517090428Z,true,2025-01-10T00:42:26.612581905Z,01JH6RKK7TGC6TNVNEWZVZBX7Y,2025-01-10T00:38:40.517090428Z,8,2025-01-10T00:38:40.517090428Z,7,2025-01-10T00:38:40.517090428Z,Round 8 / 8,2025-01-10T00:38:40.517090428Z,1,2025-01-10T00:38:40.968458348Z,true,2025-01-10T00:42:10.021359714Z,Chat,2025-01-10T00:38:40.517090428Z
01JH6TKB43E5ADPEYQ9D265ZCH,01JH6RKJM3BK4MTSQ4V6W26Y53,2025-01-10T00:42:32.963987897Z,true,2025-01-10T00:44:56.410478478Z,01JH6RKJNHWW9DXY4B471M1HD8,2025-01-10T00:42:32.963987897Z,4,2025-01-10T00:42:32.963987897Z,3,2025-01-10T00:42:32.963987897Z,Round 4 / 8,2025-01-10T00:42:32.963987897Z,1,2025-01-10T00:42:33.297862291Z,true,2025-01-10T00:44:36.868457089Z,Chat,2025-01-10T00:42:32.963987897Z
01JH6NJAVVFJQF28CE9EZW82BC,01JH6M4T8NCJSRNWB4N6A9QMES,2025-01-09T23:14:37.051352158Z,true,2025-01-09T23:17:42.64184869Z,01JH6M4T8ZMRBNN8MGQMJX544Y,2025-01-09T23:14:37.051352158Z,3,2025-01-09T23:14:37.051352158Z,2,2025-01-09T23:14:37.051352158Z,Round 3 / 8,2025-01-09T23:14:37.051352158Z,2,2025-01-09T23:14:37.114030688Z,true,2025-01-09T23:16:57.219400096Z,Chat,2025-01-09T23:14:37.051352158Z
01JH6QJF1Z6WH75FTNCZFHGQXW,01JH6N34WX3Z2658X0DW5PR3N3,2025-01-09T23:49:38.495617039Z,true,2025-01-09T23:52:59.63377174Z,01JH6N34X5M5P7Z81JEPYZ1FYC,2025-01-09T23:49:38.495617039Z,3,2025-01-09T23:49:38.495617039Z,2,2025-01-09T23:49:38.495617039Z,Round 3 / 8,2025-01-09T23:49:38.495617039Z,2,2025-01-09T23:49:38.659861399Z,true,2025-01-09T23:52:08.375232828Z,Chat,2025-01-09T23:49:38.495617039Z
01JH6W56BFCFF61QY5PTBRH4KA,01JH6VMBPFK7BXCR92NS2RRPRV,2025-01-10T01:09:46.4800178Z,true,2025-01-10T01:11:21.320610838Z,01JH6VMBRQ75HC05JB1HN7HRMX,2025-01-10T01:09:46.4800178Z,2,2025-01-10T01:09:46.4800178Z,1,2025-01-10T01:09:46.4800178Z,Round 2 / 8,2025-01-10T01:09:46.4800178Z,1,2025-01-10T01:09:46.840522756Z,true,2025-01-10T01:10:50.741455004Z,Chat,2025-01-10T01:09:46.4800178Z
01JH6X5WSW1A3MAYFK17EQ23JF,01JH6VM9GXEPT4J88JHA1VBX5Q,2025-01-10T01:27:38.044190723Z,true,2025-01-10T01:30:05.891486385Z,01JH6VM9KTR8W1KJYPHA9GPZXZ,2025-01-10T01:27:38.044190723Z,4,2025-01-10T01:27:38.044190723Z,3,2025-01-10T01:27:38.044190723Z,Round 4 / 8,2025-01-10T01:27:38.044190723Z,1,2025-01-10T01:27:38.164449152Z,true,2025-01-10T01:29:35.71680703Z,Chat,2025-01-10T01:27:38.044190723Z
01JH6MQTMC2VP3C37405121GFY,01JH6MCMC83CZG16XMSMBMP1T5,2025-01-09T23:00:08.460052966Z,false,2025-01-09T23:00:08.460052966Z,01JH6MCMCH0Q0WGC8HNS0PX5BC,2025-01-09T23:00:08.460052966Z,7,2025-01-09T23:00:08.460052966Z,6,2025-01-09T23:00:08.460052966Z,Round 7 / 8,2025-01-09T23:00:08.460052966Z,2,2025-01-09T23:00:08.549004837Z,false,2025-01-09T23:00:08.460052966Z,Chat,2025-01-09T23:00:08.460052966Z
01JH6SQYH88ANJYHDZQ1DKZ590,01JH6RKP5K1E2CKHW3613HT0YT,2025-01-10T00:27:35.337020286Z,false,2025-01-10T00:27:35.337020286Z,01JH6RKP6R6V9YRX50D8NHPRN6,2025-01-10T00:27:35.337020286Z,3,2025-01-10T00:27:35.337020286Z,2,2025-01-10T00:27:35.337020286Z,Round 3 / 8,2025-01-10T00:27:35.337020286Z,1,2025-01-10T00:27:35.581401432Z,false,2025-01-10T00:27:35.337020286Z,Chat,2025-01-10T00:27:35.337020286Z
01JH6TC80JJ1KF870S5MJE20X8,01JH6RKK6A0MZ0P5A1F75QK3E4,2025-01-10T00:38:40.402105485Z,true,2025-01-10T00:40:40.56518818Z,01JH6RKK7TGC6TNVNEWZVZBX7Y,2025-01-10T00:38:40.402105485Z,3,2025-01-10T00:38:40.402105485Z,2,2025-01-10T00:38:40.402105485Z,Round 3 / 8,2025-01-10T00:38:40.402105485Z,1,2025-01-10T00:38:40.688299586Z,true,2025-01-10T00:40:10.175831272Z,Chat,2025-01-10T00:38:40.402105485Z
01JH6R6GKWRF6WKTBKWVJXBAG8,01JH6N338WG6H8NSHEB5EPSSRW,2025-01-10T00:00:35.452938608Z,true,2025-01-10T00:02:09.055987088Z,01JH6N33943WW42B9SA5XF4T2Y,2025-01-10T00:00:35.452938608Z,1,2025-01-10T00:00:35.452938608Z,0,2025-01-10T00:00:35.452938608Z,Round 1 / 8,2025-01-10T00:00:35.452938608Z,3,2025-01-10T00:00:35.785264078Z,true,2025-01-10T00:00:36.886585942Z,Chat,2025-01-10T00:00:35.452938608Z
01JH6R6GPCGAKBG8RKAJXMZ8ZD,01JH6N338WG6H8NSHEB5EPSSRW,2025-01-10T00:00:35.53262929Z,true,2025-01-10T00:08:03.186543545Z,01JH6N33943WW42B9SA5XF4T2Y,2025-01-10T00:00:35.53262929Z,7,2025-01-10T00:00:35.53262929Z,6,2025-01-10T00:00:35.53262929Z,Round 7 / 8,2025-01-10T00:00:35.53262929Z,2,2025-01-10T00:00:36.141896104Z,true,2025-01-10T00:07:02.784932196Z,Chat,2025-01-10T00:00:35.53262929Z
01JH6SQYJAERVPCF1R78M3HKG5,01JH6RKP5K1E2CKHW3613HT0YT,2025-01-10T00:27:35.370462834Z,false,2025-01-10T00:27:35.370462834Z,01JH6RKP6R6V9YRX50D8NHPRN6,2025-01-10T00:27:35.370462834Z,7,2025-01-10T00:27:35.370462834Z,6,2025-01-10T00:27:35.370462834Z,Round 7 / 8,2025-01-10T00:27:35.370462834Z,1,2025-01-10T00:27:35.746033921Z,false,2025-01-10T00:27:35.370462834Z,Chat,2025-01-10T00:27:35.370462834Z
01JH6TKB2XW2FDZFTDEM9FXZPP,01JH6RKJM3BK4MTSQ4V6W26Y53,2025-01-10T00:42:32.925706515Z,true,2025-01-10T00:45:39.957682165Z,01JH6RKJNHWW9DXY4B471M1HD8,2025-01-10T00:42:32.925706515Z,6,2025-01-10T00:42:32.925706515Z,5,2025-01-10T00:42:32.925706515Z,Round 6 / 8,2025-01-10T00:42:32.925706515Z,1,2025-01-10T00:42:33.39355875Z,true,2025-01-10T00:45:24.552288245Z,Chat,2025-01-10T00:42:32.925706515Z
01JH6WRRRZ1835A83B3MAR2W2P,01JH6VMA1XY9ZJMYQBERC6D2M7,2025-01-10T01:20:27.935286474Z,false,2025-01-10T01:20:27.935286474Z,01JH6VMA4119E650M4NNGYTS1C,2025-01-10T01:20:27.935286474Z,8,2025-01-10T01:20:27.935286474Z,7,2025-01-10T01:20:27.935286474Z,Round 8 / 8,2025-01-10T01:20:27.935286474Z,1,2025-01-10T01:20:28.578709528Z,false,2025-01-10T01:20:27.935286474Z,Chat,2025-01-10T01:20:27.935286474Z
01JH6R2TY4MPV675GTB24ZJ15M,01JH6N33SQWEDYES9VX609BB0K,2025-01-09T23:58:34.948275668Z,true,2025-01-10T00:04:43.174222538Z,01JH6N33T81R0VMPWM1Z1K4PVE,2025-01-09T23:58:34.948275668Z,6,2025-01-09T23:58:34.948275668Z,5,2025-01-09T23:58:34.948275668Z,Round 6 / 8,2025-01-09T23:58:34.948275668Z,2,2025-01-09T23:58:35.195052261Z,true,2025-01-10T00:03:56.298681962Z,Chat,2025-01-09T23:58:34.948275668Z
01JH6V0P75YZDJJWQKKRXZCH14,01JH6RKHH8DRMPKM7YG94D9NWK,2025-01-10T00:49:50.309988997Z,true,2025-01-10T00:53:42.531062715Z,01JH6RKHJR2EFJ6K54EWAKQXGS,2025-01-10T00:49:50.309988997Z,8,2025-01-10T00:49:50.309988997Z,7,2025-01-10T00:49:50.309988997Z,Round 8 / 8,2025-01-10T00:49:50.309988997Z,1,2025-01-10T00:49:50.817638296Z,true,2025-01-10T00:53:15.563987916Z,Chat,2025-01-10T00:49:50.309988997Z
01JH6W9V5XHYRJCPMKEQF7F4BK,01JH6VMB5WGA2RB6MNY6RMY2GY,2025-01-10T01:12:18.877780689Z,false,2025-01-10T01:12:18.877780689Z,01JH6VMB8VWQ2WPCQHTDJBSGHG,2025-01-10T01:12:18.877780689Z,8,2025-01-10T01:12:18.877780689Z,7,2025-01-10T01:12:18.877780689Z,Round 8 / 8,2025-01-10T01:12:18.877780689Z,1,2025-01-10T01:12:19.479861041Z,false,2025-01-10T01:12:18.877780689Z,Chat,2025-01-10T01:12:18.877780689Z
01JH6TWFE76TWRE6Y1T5XZGBNZ,01JH6RKJ2SKX5620TZ297Y58C9,2025-01-10T00:47:32.295367028Z,true,2025-01-10T00:49:53.324001752Z,01JH6RKJ3WZ5E56FEMXCHPK1QC,2025-01-10T00:47:32.295367028Z,4,2025-01-10T00:47:32.295367028Z,3,2025-01-10T00:47:32.295367028Z,Round 4 / 8,2025-01-10T00:47:32.295367028Z,1,2025-01-10T00:47:32.614508682Z,true,2025-01-10T00:49:25.434856756Z,Chat,2025-01-10T00:47:32.295367028Z
01JH6MTB1R6V4RT6D7EGZCG74Z,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:01:30.808699563Z,true,2025-01-09T23:05:44.309465207Z,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:01:30.808699563Z,4,2025-01-09T23:01:30.808699563Z,3,2025-01-09T23:01:30.808699563Z,Round 4 / 8,2025-01-09T23:01:30.808699563Z,2,2025-01-09T23:01:30.864352418Z,true,2025-01-09T23:04:57.883222997Z,Chat,2025-01-09T23:01:30.808699563Z
