id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JH6Q320YTKMPM1JPNJP4EF5C,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:41:13.630983271Z,85,2025-01-09T23:41:32.408865415Z,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:41:13.630983271Z,90,2025-01-09T23:41:32.403712262Z,01JH6P3CGQCYF7T7G27NG28FT8,2025-01-09T23:41:13.630983271Z,01JH6PRM6MTY7VHY26E3Z2C17D,2025-01-09T23:41:13.630983271Z,01JH6PRMB4W5G6EPGZVYBVCP6C,2025-01-09T23:41:13.630983271Z,true,2025-01-09T23:41:32.398533582Z
01JH6QF5HWZ74X0FGTQP931ZHZ,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:47:50.460379175Z,,,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:47:50.460379175Z,,,01JH6PE5Q604Y10X5PK0WVXY1W,2025-01-09T23:47:50.460379175Z,01JH6Q1Q40N6ZEB6VGC0BGDT3P,2025-01-09T23:47:50.460379175Z,01JH6Q1QAXZ0TVRH610QHPMYXN,2025-01-09T23:47:50.460379175Z,,
01JH6QFMRXGB1N774SFSJA4FDX,01JH6N36JMJN5GBDG92N2658JW,2025-01-09T23:48:06.045046459Z,100,2025-01-09T23:48:16.144086475Z,01JH6N36JZ155FNT0F86MYE3JX,2025-01-09T23:48:06.045046459Z,0,2025-01-09T23:48:16.15824284Z,01JH6PGC2Z511256C31AQQMT01,2025-01-09T23:48:06.045046459Z,01JH6Q544WG9PDH0EF9T28N80P,2025-01-09T23:48:06.045046459Z,01JH6Q54B6WDJ8RMEVRC1NX8RJ,2025-01-09T23:48:06.045046459Z,true,2025-01-09T23:48:16.166280044Z
01JH6QHTK9NS3APX9FS5BKK9CR,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:49:17.545524396Z,,,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:49:17.545524396Z,,,01JH6NRH5A601TVH9EM5KFTVWY,2025-01-09T23:49:17.545524396Z,01JH6QF0T3X2RS4R7EWVA9PEJH,2025-01-09T23:49:17.545524396Z,01JH6QF0XJ3V8V5N0C1N40C5PC,2025-01-09T23:49:17.545524396Z,,
01JH6QK337Z3V2T5TFQCVQKFGV,01JH6N3622603A24K1ZPX8CDN6,2025-01-09T23:49:59.015489373Z,,,01JH6N362BF4DKXMH9ABQHYQTE,2025-01-09T23:49:59.015489373Z,,,01JH6PY1NEN0DFDEVVC0YV0JH3,2025-01-09T23:49:59.015489373Z,01JH6Q8WRNR0B8TFHGDADH8HQS,2025-01-09T23:49:59.015489373Z,01JH6Q8WYQDJXW8G08WTTA06TJ,2025-01-09T23:49:59.015489373Z,,
01JH6XXHT9EJS41C9XQSN1W1BH,01JH6VM7R0YW69S3E075406Z2S,2025-01-10T01:40:33.225887244Z,,,01JH6VM7TXZ5HY73SVJDN4H9T2,2025-01-10T01:40:33.225887244Z,,,01JH6WKQKQDJ5WVX0KGQBA5THN,2025-01-10T01:40:33.225887244Z,01JH6XVNQR8WZW0G5EG98QK1A2,2025-01-10T01:40:33.225887244Z,01JH6XVNTVTYRAST653BEZ5CNT,2025-01-10T01:40:33.225887244Z,,
01JH6N3HQV204GQ85ZYT8GZR3E,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:06:32.571306794Z,,,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:06:32.571306794Z,,,01JH6MG54TFGME8W8AR03ZXVSX,2025-01-09T23:06:32.571306794Z,01JH6MTB1QS903CXK5SMTPAFS2,2025-01-09T23:06:32.571306794Z,01JH6MTB3Z7BYH4CPTMV2TDM4F,2025-01-09T23:06:32.571306794Z,,
01JH6NEQJZPGN7CSGDT7J0FVBR,01JH6MCJ55E2ENG5WFJKVVYGGS,2025-01-09T23:12:39.007437607Z,17,2025-01-09T23:12:45.810212707Z,01JH6MCJ5J1FESW1H8V4DS0EMR,2025-01-09T23:12:39.007437607Z,32,2025-01-09T23:12:45.812222239Z,01JH6MXTWJFZZJVCNB8GNHCC0B,2025-01-09T23:12:39.007437607Z,01JH6N2WEBMSTMM2NXNW7R6E8P,2025-01-09T23:12:39.007437607Z,01JH6N2WHAC94SJFDWM748DE0M,2025-01-09T23:12:39.007437607Z,true,2025-01-09T23:12:45.821137572Z
01JH6PQVA7TCWCXABYECG19GCQ,01JH6N38SEQGAZ7QMVEDN2JA95,2025-01-09T23:35:06.311594251Z,,,01JH6N38SQKRZXBDJ2ZEZP5958,2025-01-09T23:35:06.311594251Z,,,01JH6PASAT3Q4FPFSTK4DTK7BY,2025-01-09T23:35:06.311594251Z,01JH6PN2A9WNQMSK3HB8ZJDMGH,2025-01-09T23:35:06.311594251Z,01JH6PN2C36E1T16Z3G5EM00NP,2025-01-09T23:35:06.311594251Z,,
01JH6Q1YBBZ0TEGGNDZN0S47X8,01JH6N37MWS53T3C7H5MX9W66T,2025-01-09T23:40:37.099544253Z,23,2025-01-09T23:40:48.061464977Z,01JH6N37N43Q9TY7HAC2F0HV5N,2025-01-09T23:40:37.099544253Z,51,2025-01-09T23:40:48.053617496Z,01JH6PE2XXWBD5BNNZ2HHEM8PF,2025-01-09T23:40:37.099544253Z,01JH6PTJ4TW40XA3F7F4CV7ZQ9,2025-01-09T23:40:37.099544253Z,01JH6PTJ8861VR1APMBZFCFEMD,2025-01-09T23:40:37.099544253Z,true,2025-01-09T23:40:48.066294559Z
01JH6QD7JYWKAWGEGJN5GH5AJQ,01JH6N36JMJN5GBDG92N2658JW,2025-01-09T23:46:47.006913099Z,,,01JH6N36JZ155FNT0F86MYE3JX,2025-01-09T23:46:47.006913099Z,,,01JH6PWAYVCPG1M48C12N7J2NZ,2025-01-09T23:46:47.006913099Z,01JH6Q5451BBTPJCY6H0HQFN0F,2025-01-09T23:46:47.006913099Z,01JH6Q54A4ANKG5S1YSQXEAXYM,2025-01-09T23:46:47.006913099Z,,
01JH6QEM8F9M9FJB6XCZJTKH7K,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:47:32.751511494Z,100,2025-01-09T23:47:47.493596846Z,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:47:32.751511494Z,99,2025-01-09T23:47:47.471695992Z,01JH6PENWFNMW8E0THWAFZ302H,2025-01-09T23:47:32.751511494Z,01JH6Q1Q3M4E48JQW9C7XPZ4V4,2025-01-09T23:47:32.751511494Z,01JH6Q1QABWH5Y6H0XB4MN2N0M,2025-01-09T23:47:32.751511494Z,true,2025-01-09T23:47:47.502705026Z
01JH6N5CG0MA6ZNSRJFS3Y7D5C,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:07:32.736828807Z,,,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:07:32.736828807Z,,,01JH6MG54TFGME8W8AR03ZXVSX,2025-01-09T23:07:32.736828807Z,01JH6MTB1QS903CXK5THDQ5V0C,2025-01-09T23:07:32.736828807Z,01JH6MTB4962QEEG7RDKR9K1HH,2025-01-09T23:07:32.736828807Z,,
01JH6P8FQ35JNB6E0KTYSRTXX0,01JH6N3B2ZW9NKC6DH61J7TVNY,2025-01-09T23:26:42.915267403Z,,,01JH6N3B3815V7P35V26N3F3B4,2025-01-09T23:26:42.915267403Z,,,01JH6NRPSP1TY5Q89ZYNT99ET1,2025-01-09T23:26:42.915267403Z,01JH6P0ND7CFK4RYRJ1NV7BABY,2025-01-09T23:26:42.915267403Z,01JH6P0NG6Q9JNRR63KM43Z0NP,2025-01-09T23:26:42.915267403Z,,
01JH6PQ26PDSX4TF4N7TKC82AX,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:34:40.598390953Z,81,2025-01-09T23:34:52.857783306Z,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:34:40.598390953Z,90,2025-01-09T23:34:52.852681329Z,01JH6NSHQ5V00V9V0Z3TF7KD61,2025-01-09T23:34:40.598390953Z,01JH6P8M18S769DHT4HJRZX4HG,2025-01-09T23:34:40.598390953Z,01JH6P8M5BYVNNKQ7R8C7ZYXWD,2025-01-09T23:34:40.598390953Z,true,2025-01-09T23:34:52.860869417Z
01JH6Q75FMN6ZRFKE2AA4W3NMW,01JH6N37MWS53T3C7H5MX9W66T,2025-01-09T23:43:28.244566374Z,68,2025-01-09T23:43:39.973813204Z,01JH6N37N43Q9TY7HAC2F0HV5N,2025-01-09T23:43:28.244566374Z,80,2025-01-09T23:43:39.96789283Z,01JH6PKRH758Y4KBMBE9BJP3XJ,2025-01-09T23:43:28.244566374Z,01JH6PTJ51W5B7G5RM4V9TBASC,2025-01-09T23:43:28.244566374Z,01JH6PTJABXCD30V3HEY2S7V5T,2025-01-09T23:43:28.244566374Z,true,2025-01-09T23:43:39.979365191Z
01JH6R3T3AV5ABM3Y7SAAY7C3R,01JH6N33SQWEDYES9VX609BB0K,2025-01-09T23:59:06.858924943Z,,,01JH6N33T81R0VMPWM1Z1K4PVE,2025-01-09T23:59:06.858924943Z,,,01JH6Q2QAN5A7RJMM0C208HW96,2025-01-09T23:59:06.858924943Z,01JH6R2TWNBKT5FF0NWX5EX5A5,2025-01-09T23:59:06.858924943Z,01JH6R2TZ89BF4KSN64EARZXQY,2025-01-09T23:59:06.858924943Z,,
01JH6T9WVEWWXG3SEXZPGV57FQ,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:37:23.438691876Z,76,2025-01-10T00:37:40.1842761Z,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:37:23.438691876Z,75,2025-01-10T00:37:40.224699039Z,01JH6SX6T407F6YD7CCS0EA59P,2025-01-10T00:37:23.438691876Z,01JH6T2YTSGJ0A7ZW28SW20X3T,2025-01-10T00:37:23.438691876Z,01JH6T2Z9TK2E0TWKDAK20M3B1,2025-01-10T00:37:23.438691876Z,true,2025-01-10T00:37:40.245421536Z
01JH6P4WTMFPEEBC1X15CAS7YA,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:24:45.268826424Z,,,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:24:45.268826424Z,,,01JH6NVSVE4P7E8VBMNM5GVS19,2025-01-09T23:24:45.268826424Z,01JH6P24DEJGQW9R28H7K4MXFN,2025-01-09T23:24:45.268826424Z,01JH6P24ES9NQM9D1YKS7S1H7C,2025-01-09T23:24:45.268826424Z,,
01JH6P321YWCRQF1Q9AYB3DCQ3,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:23:45.086908955Z,,,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:23:45.086908955Z,,,01JH6NVSVE4P7E8VBMNM5GVS19,2025-01-09T23:23:45.086908955Z,01JH6P24DBPZK5WJAX333XCVSV,2025-01-09T23:23:45.086908955Z,01JH6P24E5T4SPTWMKCAWNEPE0,2025-01-09T23:23:45.086908955Z,,
01JH6P9SWKCRCFMB5CD5024QTY,01JH6N3B2ZW9NKC6DH61J7TVNY,2025-01-09T23:27:26.099283185Z,,,01JH6N3B3815V7P35V26N3F3B4,2025-01-09T23:27:26.099283185Z,,,01JH6NRX1J06GE0E7SZFBKJGCV,2025-01-09T23:27:26.099283185Z,01JH6P0ND3R9GPDCTZ4AJERPHM,2025-01-09T23:27:26.099283185Z,01JH6P0NGMVK03BQQ35KVCMG1A,2025-01-09T23:27:26.099283185Z,,
01JH6NXFMMS7VF3WE31FEGM6ED,01JH6N3BNHCCYE6CK84S50E7VQ,2025-01-09T23:20:42.388468157Z,,,01JH6N3BNTW761HC94YS5ESCDR,2025-01-09T23:20:42.388468157Z,,,01JH6N56JCWPP70NBANKB19W9P,2025-01-09T23:20:42.388468157Z,01JH6NS9R2N18HQQZVKYKZ44TM,2025-01-09T23:20:42.388468157Z,01JH6NS9SKFPHG193HZT5FZF34,2025-01-09T23:20:42.388468157Z,,
01JH6T4W6XE5W5VX0H5C0SEDDP,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:34:38.941714722Z,,,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:34:38.941714722Z,,,01JH6SX6T407F6YD7CCS0EA59P,2025-01-10T00:34:38.941714722Z,01JH6T2YR7J8NS78C2TTE7R57E,2025-01-10T00:34:38.941714722Z,01JH6T2YZ7AKHSR0DGK35WT2H2,2025-01-10T00:34:38.941714722Z,,
01JH6T8Z4JTGBS77S7Q1HKFQY8,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:36:53.010167742Z,76,2025-01-10T00:37:10.645206251Z,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:36:53.010167742Z,80,2025-01-10T00:37:10.685696633Z,01JH6SX6T407F6YD7CCS0EA59P,2025-01-10T00:36:53.010167742Z,01JH6T2YVBRC23FYQ5Z02T4VMW,2025-01-10T00:36:53.010167742Z,01JH6T2Z8DNXFBZ2ZABMPQQE1F,2025-01-10T00:36:53.010167742Z,true,2025-01-10T00:37:10.625082792Z
01JH6PMA13QKRYPCW7HF0GK7WP,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:33:10.307787661Z,,,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:33:10.307787661Z,,,01JH6P3WCQQ365J7X3NYXVW0Q4,2025-01-09T23:33:10.307787661Z,01JH6P8M0Q01BA2SQ7MPC1ZB6T,2025-01-09T23:33:10.307787661Z,01JH6P8M4PTHZK8GGG7ZCMC7EZ,2025-01-09T23:33:10.307787661Z,,
01JH6PSJ0DKK1V1P5YWCBK98E4,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:36:02.318024354Z,,,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:36:02.318024354Z,,,01JH6P3CGQCYF7T7G27NG28FT8,2025-01-09T23:36:02.318024354Z,01JH6PRM57F50B1J53B4F9KZJC,2025-01-09T23:36:02.318024354Z,01JH6PRM7NCFK22BJYWENJ64SF,2025-01-09T23:36:02.318024354Z,,
01JH6QAYESC13CCV4AGXT42JB8,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:45:32.121777002Z,0,2025-01-09T23:45:46.765307129Z,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:45:32.121777002Z,100,2025-01-09T23:45:46.758439399Z,01JH6PE5Q604Y10X5PK0WVXY1W,2025-01-09T23:45:32.121777002Z,01JH6Q1Q3F8YN5PTH0EETY1T1K,2025-01-09T23:45:32.121777002Z,01JH6Q1Q7RSFX7J3EB4DY5MB5P,2025-01-09T23:45:32.121777002Z,true,2025-01-09T23:45:46.751734549Z
01JH6QGX47DE0NA7TW384AFKVX,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:48:47.367417722Z,60,2025-01-09T23:49:00.242516964Z,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:48:47.367417722Z,76,2025-01-09T23:49:00.231430862Z,01JH6Q3XDEVMQXHP8KBK7XS9VB,2025-01-09T23:48:47.367417722Z,01JH6QF0STB8ZQ9R8JFT60G0GV,2025-01-09T23:48:47.367417722Z,01JH6QF0WRWT4E8QQYBHS4RJW1,2025-01-09T23:48:47.367417722Z,true,2025-01-09T23:49:00.249009157Z
01JH6TY70JZFAXW72X9KRZE2P4,01JH6RKJ2SKX5620TZ297Y58C9,2025-01-10T00:48:29.202876296Z,87,2025-01-10T00:48:42.965497785Z,01JH6RKJ3WZ5E56FEMXCHPK1QC,2025-01-10T00:48:29.202876296Z,0,2025-01-10T00:48:42.944348875Z,01JH6TBH6FPF29YGRGB484A5ZA,2025-01-10T00:48:29.202876296Z,01JH6TWFD0TYTGN9337B044Y9J,2025-01-10T00:48:29.202876296Z,01JH6TWFKWSCAFV0Y5HY5CB8Z4,2025-01-10T00:48:29.202876296Z,true,2025-01-10T00:48:42.994457417Z
01JH6VGYTEJD1R0Q2N18982B36,01JH6RK29GBMEA5K6XF1XGNRRH,2025-01-10T00:58:43.406292084Z,98,2025-01-10T00:58:59.919996393Z,01JH6RK2B0ZP83XJH8T0X6AQTB,2025-01-10T00:58:43.406292084Z,0,2025-01-10T00:58:59.893528297Z,01JH6TFRA30DKFJYCF7QDZYBT7,2025-01-10T00:58:43.406292084Z,01JH6VFY4CR91NTEQKX6SVNVB1,2025-01-10T00:58:43.406292084Z,01JH6VFYBEF0WDN9CCGJ35J8JS,2025-01-10T00:58:43.406292084Z,,
01JH6WCCT1SWYE4X2J5ZNQQKVF,01JH6VMBPFK7BXCR92NS2RRPRV,2025-01-10T01:13:42.465670326Z,55,2025-01-10T01:14:00.901032864Z,01JH6VMBRQ75HC05JB1HN7HRMX,2025-01-10T01:13:42.465670326Z,74,2025-01-10T01:14:00.873200074Z,01JH6VJVPYYPEEXPBTF8M3NS1Y,2025-01-10T01:13:42.465670326Z,01JH6W56HEN9TAWT49B76M7WK3,2025-01-10T01:13:42.465670326Z,01JH6W571FY5KNT3ST5Z6WSAFR,2025-01-10T01:13:42.465670326Z,true,2025-01-10T01:14:00.986498562Z
01JH6N943X25X81XG70ZNG60XH,01JH6MCJ55E2ENG5WFJKVVYGGS,2025-01-09T23:09:35.229839146Z,,,01JH6MCJ5J1FESW1H8V4DS0EMR,2025-01-09T23:09:35.229839146Z,,,01JH6MVHZ88B652P1YZZX1PADT,2025-01-09T23:09:35.229839146Z,01JH6N2WE9Z1MSJKBG6FDXK2MM,2025-01-09T23:09:35.229839146Z,01JH6N2WG55B99DQGZ9HFHT79V,2025-01-09T23:09:35.229839146Z,,
01JH6P6JXYWS5EMXDHQS514PAT,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:25:40.670298509Z,,,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:25:40.670298509Z,,,01JH6NVSVE4P7E8VBMNM5GVS19,2025-01-09T23:25:40.670298509Z,01JH6P24DRN7Y38QZMD2DBYSAV,2025-01-09T23:25:40.670298509Z,01JH6P24F8M3YY6SAWZ6MQ5RZE,2025-01-09T23:25:40.670298509Z,,
01JH6Q55C92Y1AA7B8D7VSTJ62,01JH6N36JMJN5GBDG92N2658JW,2025-01-09T23:42:22.601671998Z,,,01JH6N36JZ155FNT0F86MYE3JX,2025-01-09T23:42:22.601671998Z,,,01JH6PPGYSJZNARWBTH3CJK3GJ,2025-01-09T23:42:22.601671998Z,01JH6Q5445HHYRW4ZSJTC4RGAT,2025-01-09T23:42:22.601671998Z,01JH6Q5463PS3NTMTZ5TRREE52,2025-01-09T23:42:22.601671998Z,,
01JH6QYGCNQG54C0MD6DVZ8XMV,01JH6N34BAT5TFZPMNQ8J884B1,2025-01-09T23:56:13.077701786Z,,,01JH6N34BK7K85MW7VYM5XBZC2,2025-01-09T23:56:13.077701786Z,,,01JH6QE51Q5A4H3C83DSV0FRGX,2025-01-09T23:56:13.077701786Z,01JH6QVP6MV7W0ZXWXW8DJZ2BT,2025-01-09T23:56:13.077701786Z,01JH6QVPAB8XJF0KKS0WH81330,2025-01-09T23:56:13.077701786Z,,
01JH6RPV5NYCAT96RQBJ78B7FE,01JH6N32QX3B0E4A8WWZFW1J4T,2025-01-10T00:09:30.549084837Z,,,01JH6N32R6X3N4GCJNSYJC2MJS,2025-01-10T00:09:30.549084837Z,,,01JH6QTED80ZPH2VN9Z5R36SPW,2025-01-10T00:09:30.549084837Z,01JH6RD9WPD1Q15DQ31F0GRXSW,2025-01-10T00:09:30.549084837Z,01JH6RDA5EJWQAHWTBC07Q106H,2025-01-10T00:09:30.549084837Z,,
01JH6V6YWCG686ABHPZW2K0H62,01JH6RKHH8DRMPKM7YG94D9NWK,2025-01-10T00:53:15.788526488Z,88,2025-01-10T00:53:42.393436438Z,01JH6RKHJR2EFJ6K54EWAKQXGS,2025-01-10T00:53:15.788526488Z,89,2025-01-10T00:53:42.345002226Z,01JH6T8G53S8JCW9HEH114A858,2025-01-10T00:53:15.788526488Z,01JH6V0P75YZDJJWQKKRXZCH14,2025-01-10T00:53:15.788526488Z,01JH6V0PP7H11KHTRSX1VCX2HB,2025-01-10T00:53:15.788526488Z,true,2025-01-10T00:53:42.438865437Z
01JH6WSTH0KD8P4BG4WFQW750Y,01JH6VMA1XY9ZJMYQBERC6D2M7,2025-01-10T01:21:02.496574211Z,,,01JH6VMA4119E650M4NNGYTS1C,2025-01-10T01:21:02.496574211Z,,,01JH6WBZQD7N80SX3FDPP1N2ZM,2025-01-10T01:21:02.496574211Z,01JH6WRRJS8BBTMW1CN2PJCEQ0,2025-01-10T01:21:02.496574211Z,01JH6WRRWCDVW9FKTMKRDV78CM,2025-01-10T01:21:02.496574211Z,,
01JH6MZVKCQBBQE1C7TCWT964H,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:04:31.596077935Z,75,2025-01-09T23:04:39.627125761Z,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:04:31.596077935Z,43,2025-01-09T23:04:39.626460144Z,01JH6MG54TFGME8W8AR03ZXVSX,2025-01-09T23:04:31.596077935Z,01JH6MTB1PVJ7CKX6YRAR1QX36,2025-01-09T23:04:31.596077935Z,01JH6MTB344DT5GGZDB3VSSDQ5,2025-01-09T23:04:31.596077935Z,true,2025-01-09T23:04:39.634285824Z
01JH6RJPPGNHX8BNKAQCFSKP8W,01JH6N32QX3B0E4A8WWZFW1J4T,2025-01-10T00:07:14.8966385Z,100,2025-01-10T00:07:43.604771423Z,01JH6N32R6X3N4GCJNSYJC2MJS,2025-01-10T00:07:14.8966385Z,100,2025-01-10T00:07:43.580944768Z,01JH6QTED80ZPH2VN9Z5R36SPW,2025-01-10T00:07:14.8966385Z,01JH6RD9VJ53D4ZM07T4X8CM7Z,2025-01-10T00:07:14.8966385Z,01JH6RDA1J7D6GFEVAXGXTEH69,2025-01-10T00:07:14.8966385Z,true,2025-01-10T00:07:43.594202472Z
01JH6S5X7YSB860NQJZB11W7CD,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:17:44.190712941Z,98,2025-01-10T00:18:03.591429589Z,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:17:44.190712941Z,98,2025-01-10T00:18:03.576745675Z,01JH6RBGYD07S0H7RW1VQXMHEK,2025-01-10T00:17:44.190712941Z,01JH6RS49EHWAY2SXMPAQWNTTB,2025-01-10T00:17:44.190712941Z,01JH6RS4Q2385HADKNEVEACAXJ,2025-01-10T00:17:44.190712941Z,true,2025-01-10T00:18:03.672404957Z
01JH6SYC8XDZT3QMMWDBB35K97,01JH6RKN04Q2PWN0VFFQCAENR5,2025-01-10T00:31:06.013149277Z,,,01JH6RKN1SRZ4EN4AXR8RSPF05,2025-01-10T00:31:06.013149277Z,,,01JH6S9RSGVFWMQQ1MMDSDCBA6,2025-01-10T00:31:06.013149277Z,01JH6SY9WW34BZ6PR7N6ZM8VRC,2025-01-10T00:31:06.013149277Z,01JH6SYA0XAG9QY8517YGCY0ED,2025-01-10T00:31:06.013149277Z,,
01JH6W0BQRR0P4BADBDNP9E54Z,01JH6V2X6CF2SDSSSC6SKP18DR,2025-01-10T01:07:08.1525413Z,,,01JH6V2X8Z6RH6D0NP9BG7J98Y,2025-01-10T01:07:08.1525413Z,,,01JH6VPBA94D2N4MA8C1A0CAHW,2025-01-10T01:07:08.1525413Z,01JH6VZAR07098C18JE6YTQNK5,2025-01-10T01:07:08.1525413Z,01JH6VZAZKEMXXK52TBNFGG9TT,2025-01-10T01:07:08.1525413Z,,
01JH6W9Z93CYS6F7CHH187Q44Y,01JH6VMBPFK7BXCR92NS2RRPRV,2025-01-10T01:12:23.075781653Z,100,2025-01-10T01:12:44.952168148Z,01JH6VMBRQ75HC05JB1HN7HRMX,2025-01-10T01:12:23.075781653Z,90,2025-01-10T01:12:44.98156985Z,01JH6VMNCV2D9KDGHRGJ5SZD4H,2025-01-10T01:12:23.075781653Z,01JH6W56EFSB3ZFR5VA4FH6VGY,2025-01-10T01:12:23.075781653Z,01JH6W56VNTX95HBS21M2QMZE2,2025-01-10T01:12:23.075781653Z,true,2025-01-10T01:12:45.059903339Z
01JH6P94QC8M893TABDYB3JQ1B,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:27:04.428848504Z,70,2025-01-09T23:27:21.902547249Z,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:27:04.428848504Z,76,2025-01-09T23:27:21.87022886Z,01JH6NT0QNQ6ZXXPEG5XNFPRGR,2025-01-09T23:27:04.428848504Z,01JH6P24DPXZ9BZ7JGR11WAEFH,2025-01-09T23:27:04.428848504Z,01JH6P24FTTPA01Z0R4CA3KQE7,2025-01-09T23:27:04.428848504Z,true,2025-01-09T23:27:21.904804402Z
01JH6QJBGMYWJ9617NBKSBB70T,01JH6N36JMJN5GBDG92N2658JW,2025-01-09T23:49:34.868487373Z,100,2025-01-09T23:49:42.171467255Z,01JH6N36JZ155FNT0F86MYE3JX,2025-01-09T23:49:34.868487373Z,0,2025-01-09T23:49:42.142210626Z,01JH6PGC2Z511256C31AQQMT01,2025-01-09T23:49:34.868487373Z,01JH6Q54579RP3JSPP1HNADW6R,2025-01-09T23:49:34.868487373Z,01JH6Q54D0ZH3WK8Y98RMATAQ1,2025-01-09T23:49:34.868487373Z,true,2025-01-09T23:49:42.179624731Z
01JH6THKKAA1QQCY0ZGX8P7SDS,01JH6RKK6A0MZ0P5A1F75QK3E4,2025-01-10T00:41:36.106378975Z,52,2025-01-10T00:41:50.722657778Z,01JH6RKK7TGC6TNVNEWZVZBX7Y,2025-01-10T00:41:36.106378975Z,21,2025-01-10T00:41:50.699743989Z,01JH6SNQ88TRMXPAADP59XQHG2,2025-01-10T00:41:36.106378975Z,01JH6TC82YWAGHCVTZKJB76KQB,2025-01-10T00:41:36.106378975Z,01JH6TC8DA55KA550ASP52H7ZY,2025-01-10T00:41:36.106378975Z,true,2025-01-10T00:41:50.783301992Z
01JH6W31ZSEKS5YRWY1RJADFG4,01JH6V2X6CF2SDSSSC6SKP18DR,2025-01-10T01:08:36.473319333Z,61,2025-01-10T01:08:57.629241918Z,01JH6V2X8Z6RH6D0NP9BG7J98Y,2025-01-10T01:08:36.473319333Z,70,2025-01-10T01:08:57.731055056Z,01JH6VPBA94D2N4MA8C1A0CAHW,2025-01-10T01:08:36.473319333Z,01JH6VZATEHQ0W6K842NPR3D1Y,2025-01-10T01:08:36.473319333Z,01JH6VZB6T3XV93338WZV8JJ4Q,2025-01-10T01:08:36.473319333Z,true,2025-01-10T01:08:57.68175829Z
01JH6MX3HY0RTXDTFDTENFJPCW,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:03:01.438220925Z,,,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:03:01.438220925Z,,,01JH6MNKXSHZ6TQF6M9YTNK3F9,2025-01-09T23:03:01.438220925Z,01JH6MTB1NJMRXBW03A0NEH3BF,2025-01-09T23:03:01.438220925Z,01JH6MTB2RGHT1X0Q53Y9ZQREV,2025-01-09T23:03:01.438220925Z,,
01JH6QYC766QWNYH28DT3T50B9,01JH6N34WX3Z2658X0DW5PR3N3,2025-01-09T23:56:08.806199715Z,94,2025-01-09T23:56:24.763619146Z,01JH6N34X5M5P7Z81JEPYZ1FYC,2025-01-09T23:56:08.806199715Z,0,2025-01-09T23:56:24.739683798Z,01JH6Q23CY7R1ZP02CYSJCWSQZ,2025-01-09T23:56:08.806199715Z,01JH6QJF3KSHFJCW2BRB4GAS74,2025-01-09T23:56:08.806199715Z,01JH6QJFB3457NWJAKYN3MZ1RJ,2025-01-09T23:56:08.806199715Z,true,2025-01-09T23:56:24.752360838Z
