id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt
01HW3KV7T5209MRYRFA2HT6RPJ,01HW3K9HDYVCRB3MMBQXSJTA1H,2024-04-22T19:17:10.085335566Z,01HW3K9HFPR7EZX9EFYVC6VZE7,2024-04-22T19:17:10.085335566Z,01HW3KGBKKHD2YV27FWYN6679M,2024-04-22T19:17:10.085335566Z
01HW3KV7VRQK0VGH10KWPD0BHH,01HW3K9HDYVCRB3MMBQXSJTA1H,2024-04-22T19:17:10.136486886Z,01HW3K9HFPR7EZX9EFYVC6VZE7,2024-04-22T19:17:10.136486886Z,01HW3KGF9PY1EY0Y7PFVTK7ED3,2024-04-22T19:17:10.136486886Z
01HW3KV7XD9VD5KX09S30P85AA,01HW3K9HDYVCRB3MMBQXSJTA1H,2024-04-22T19:17:10.18972962Z,01HW3K9HFPR7EZX9EFYVC6VZE7,2024-04-22T19:17:10.18972962Z,01HW3KGQWKKBBEW8W3DB933Q8H,2024-04-22T19:17:10.18972962Z
01HW3KV7Z5V9V6R5GH2ENJJAH5,01HW3K9HDYVCRB3MMBQXSJTA1H,2024-04-22T19:17:10.245913218Z,01HW3K9HFPR7EZX9EFYVC6VZE7,2024-04-22T19:17:10.245913218Z,01HW3KGYB8A8JE265W2ACXMCVW,2024-04-22T19:17:10.245913218Z
01HW3KV84024CQ97B2MJ22PG10,01HW3K9HDYVCRB3MMBQXSJTA1H,2024-04-22T19:17:10.400122513Z,01HW3K9HFPR7EZX9EFYVC6VZE7,2024-04-22T19:17:10.400122513Z,01HW3KH4QJMNH4XMS7J7DN825W,2024-04-22T19:17:10.400122513Z
01HW3M11FXRC2W9Z0VWDEYBGC0,01HW3K9FE3N8CRN1VGXDMM0BZ1,2024-04-22T19:20:20.221668415Z,01HW3K9FFQX32EG930PCCNMYSA,2024-04-22T19:20:20.221668415Z,01HW3KPX6E5R266ERHV4QXYQRT,2024-04-22T19:20:20.221668415Z
01HW3M11HDDXJ2M4SPMB7CFGDC,01HW3K9FE3N8CRN1VGXDMM0BZ1,2024-04-22T19:20:20.269740098Z,01HW3K9FFQX32EG930PCCNMYSA,2024-04-22T19:20:20.269740098Z,01HW3KQ4MEKQH2NMK5FB2TVVVD,2024-04-22T19:20:20.269740098Z
01HW3M11N0MTM5NQR3X31ETFN8,01HW3K9FE3N8CRN1VGXDMM0BZ1,2024-04-22T19:20:20.38497528Z,01HW3K9FFQX32EG930PCCNMYSA,2024-04-22T19:20:20.38497528Z,01HW3KQJFQWCEXHSXAYV029SQV,2024-04-22T19:20:20.38497528Z
01HW3M11P63C1ADM8M1F4STY33,01HW3K9FE3N8CRN1VGXDMM0BZ1,2024-04-22T19:20:20.422357319Z,01HW3K9FFQX32EG930PCCNMYSA,2024-04-22T19:20:20.422357319Z,01HW3KRGAXR20WWS2NYJ3W6C0A,2024-04-22T19:20:20.422357319Z
01HW3MA9YYAXTSMCZDZ6F1BCB3,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:23.806339203Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:23.806339203Z,01HW3KNFVNXE4QHDBTA91KHRT1,2024-04-22T19:25:23.806339203Z
01HW3MAA03ESRQDFJA25G85C0T,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:23.843581973Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:23.843581973Z,01HW3KQJ2EEJZ4PNQ02QFYXYE5,2024-04-22T19:25:23.843581973Z
01HW3MAA19ZJMA5CZVQ2W76R1Z,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:23.881868913Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:23.881868913Z,01HW3KQN98TVGHFR934GM3VNDH,2024-04-22T19:25:23.881868913Z
01HW3MAA2DSWFYQ0W3J985EFH1,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:23.917995529Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:23.917995529Z,01HW3KTKQCZ4AQV48XN31GY8Y4,2024-04-22T19:25:23.917995529Z
01HW3MAA3NP5Q4H664VP6961N7,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:23.957219131Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:23.957219131Z,01HW3KTN4YR38JC3ACCH0394X7,2024-04-22T19:25:23.957219131Z
01HW3MAA4VW0QK7PQ0WDF9979T,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:23.995869824Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:23.995869824Z,01HW3KV9FQ513NDH3A56RFTE94,2024-04-22T19:25:23.995869824Z
01HW3MAA685NY961E45NDVPF35,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.041023546Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.041023546Z,01HW3KVA9EYF12XDWZEAQXN4F8,2024-04-22T19:25:24.041023546Z
01HW3MAA7GW61TWBY9PVXX3CW3,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.080761017Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.080761017Z,01HW3KVC2ARHD8528ZTPD54DRT,2024-04-22T19:25:24.080761017Z
01HW3MAA8Q7VST40T9184CWB55,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.119646361Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.119646361Z,01HW3KVCBRDNSCD27FBZVBMJ7G,2024-04-22T19:25:24.119646361Z
01HW3MAA9WNB2DX6CJSZP3YBMJ,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.156995553Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.156995553Z,01HW3KVCP3QWGT3K1Q2QRB78KY,2024-04-22T19:25:24.156995553Z
01HW3MAAB0RJ3FXZW1GZPKBENH,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.192586165Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.192586165Z,01HW3KVCXERWQ1TW4MV2B3DF96,2024-04-22T19:25:24.192586165Z
01HW3MAAC2RV9ZVTTW6S0WNR2P,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.226567867Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.226567867Z,01HW3KVD62FBGGG408AZSYRJCC,2024-04-22T19:25:24.226567867Z
01HW3MAAD62SJBVNB5CVHPXSN1,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.26276527Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.26276527Z,01HW3KVDAWVSEF71VBRAD5XDT0,2024-04-22T19:25:24.26276527Z
01HW3MAAECXK4RPRQ3197WX8S3,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.300727034Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.300727034Z,01HW3KVDDF6ND9EXRWW6WMF17N,2024-04-22T19:25:24.300727034Z
01HW3MAAGNWJB9TCH25W5FZ2YD,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.37386576Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.37386576Z,01HW3KVDKEMS4B1297TSA03Y74,2024-04-22T19:25:24.37386576Z
01HW3MAAHW1QVJ3BADZX45VFW6,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.412866719Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.412866719Z,01HW3KVDRVNSGK0BF6284PSDKH,2024-04-22T19:25:24.412866719Z
01HW3MAAK2AQBS778QDJMK0P6X,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.450236759Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.450236759Z,01HW3KVDXDXX30F9WXGK1FAF28,2024-04-22T19:25:24.450236759Z
01HW3MAAM6H2F9F6V8BMEWNQ13,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.48621608Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.48621608Z,01HW3KVDZWDQTDWREPMFK0YZD0,2024-04-22T19:25:24.48621608Z
01HW3MAAN8NMN7TCVHD86RF2E7,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.520119346Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.520119346Z,01HW3KVE2R0MBZE24P7QNTZ4VT,2024-04-22T19:25:24.520119346Z
01HW3MAAP94HNWKQG7N61RTR9R,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.553996125Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.553996125Z,01HW3KVE6FF3RYXRH40E2W0Z0E,2024-04-22T19:25:24.553996125Z
01HW3MAAQM9J2ZEBBG694KEP68,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.596851969Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.596851969Z,01HW3KVE8MTH90MK6BNDTJEVWE,2024-04-22T19:25:24.596851969Z
01HW3MAARRY9RH1T02TS5XSABJ,01HW3KP3YZMKQ793NB8M2A5VEH,2024-04-22T19:25:24.632537871Z,01HW3KP40EW5ZX1T2RGXV9AD65,2024-04-22T19:25:24.632537871Z,01HW3KVEBWY1YTXR76JJA19181,2024-04-22T19:25:24.632537871Z
