id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JGPXYWDWWSQVDWNKHR9BGGQ9,01JGPW8C0SXJ7NQFESG0ZTW3R7,2025-01-03T20:33:25.948978205Z,30,2025-01-03T20:33:25.948978205Z,false,2025-01-03T20:33:25.948978205Z,,,01JGPW8C21FTRB5DHVK7JCWZ7H,2025-01-03T20:33:25.948978205Z,0,2025-01-03T20:33:25.948978205Z,,,observe,2025-01-03T20:33:25.948978205Z,01JGPXYVED3N8Y1AEZJ1FNETE2,2025-01-03T20:33:25.948978205Z,false,2025-01-03T20:33:25.948978205Z,,,,,01JGPXYVX2K09MMZG42JENBKPD,2025-01-03T20:33:25.948978205Z
01JGPSSGTBZMT3HZQ778JHKCSR,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:20:35.915379267Z,30,2025-01-03T19:20:35.915379267Z,true,2025-01-03T19:24:45.337604419Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:20:35.915379267Z,1,2025-01-03T19:20:35.915379267Z,true,2025-01-03T19:24:21.709502463Z,observe,2025-01-03T19:20:35.915379267Z,01JGPSSGPW43E4B84RD2Q0ZZ5Z,2025-01-03T19:20:35.915379267Z,true,2025-01-03T19:24:21.682113453Z,true,2025-01-03T19:24:21.721235883Z,,,01JGPSSGRWER8808BXHPS7GX0V,2025-01-03T19:20:35.915379267Z
01JGPT1DXEBZJN1SWN8AWPFEG9,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:24:55.08701325Z,30,2025-01-03T19:24:55.08701325Z,true,2025-01-03T19:29:29.98399352Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:24:55.08701325Z,0,2025-01-03T19:24:55.08701325Z,true,2025-01-03T19:28:59.96227379Z,send,2025-01-03T19:24:55.08701325Z,01JGPT1DM3K9Z0NDF1VYSP3PNT,2025-01-03T19:24:55.08701325Z,true,2025-01-03T19:28:59.924353852Z,true,2025-01-03T19:28:59.978974574Z,,,01JGPT1DPGSNTSH74CK5DTJ6H9,2025-01-03T19:24:55.08701325Z
01JGPSSGSWGQPVS3JCMJ77X1WK,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:20:35.900032241Z,30,2025-01-03T19:20:35.900032241Z,true,2025-01-03T19:21:06.239479009Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:20:35.900032241Z,0,2025-01-03T19:20:35.900032241Z,true,2025-01-03T19:20:36.221658035Z,looking at your yard,2025-01-03T19:20:35.900032241Z,01JGPSSGPPS5ASEWT73NXBDZCZ,2025-01-03T19:20:35.900032241Z,true,2025-01-03T19:20:36.170176962Z,true,2025-01-03T19:20:36.230395324Z,,,01JGPSSGPZCBW75SS26K1FCBDY,2025-01-03T19:20:35.900032241Z
01JGPSSGSWGQPVS3JCN0TJFAKS,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:20:35.900675799Z,30,2025-01-03T19:20:35.900675799Z,true,2025-01-03T19:21:36.321855216Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:20:35.900675799Z,1,2025-01-03T19:20:35.900675799Z,true,2025-01-03T19:21:06.304679172Z,send,2025-01-03T19:20:35.900675799Z,01JGPSSGPPS5ASEWT73NXBDZCZ,2025-01-03T19:20:35.900675799Z,true,2025-01-03T19:21:06.268826469Z,true,2025-01-03T19:21:06.321170908Z,,,01JGPSSGR25FXX9SS8QPYG0NH1,2025-01-03T19:20:35.900675799Z
01JGPV3J8XMED3BHJE482E65G8,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.661402736Z,30,2025-01-03T19:43:33.661402736Z,true,2025-01-03T19:45:34.683862074Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.661402736Z,0,2025-01-03T19:43:33.661402736Z,true,2025-01-03T19:45:04.641405894Z,send,2025-01-03T19:43:33.661402736Z,01JGPV3J5NJ7P0214M0JEZ1S22,2025-01-03T19:43:33.661402736Z,true,2025-01-03T19:45:04.592177383Z,true,2025-01-03T19:45:04.659588442Z,,,01JGPV3J6RZTFTJ3S637R443V2,2025-01-03T19:43:33.661402736Z
01JGPWKZR6HAXWR7VPZX2M0S60,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:10:00.327039993Z,30,2025-01-03T20:10:00.327039993Z,true,2025-01-03T20:10:31.076556667Z,,,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:10:00.327039993Z,0,2025-01-03T20:10:00.327039993Z,true,2025-01-03T20:10:01.035292024Z,looking at your yard,2025-01-03T20:10:00.327039993Z,01JGPWKZ4N1ZHKY914GPKTAX0H,2025-01-03T20:10:00.327039993Z,true,2025-01-03T20:10:00.937573247Z,true,2025-01-03T20:10:01.073757521Z,,,01JGPWKZ8F5B3Z1641JVF37Z89,2025-01-03T20:10:00.327039993Z
01JGPY9GVYMF1BKP81HP7ZT45C,01JGPW8A20WBYX6X42N7SX6EFS,2025-01-03T20:39:14.558656377Z,30,2025-01-03T20:39:14.558656377Z,true,2025-01-03T20:42:26.342490895Z,,,01JGPW8A2KP3CN3VTYEPMEMDTG,2025-01-03T20:39:14.558656377Z,0,2025-01-03T20:39:14.558656377Z,true,2025-01-03T20:42:02.92067806Z,observe,2025-01-03T20:39:14.558656377Z,01JGPY9G1JKR2TYHF0NHCAAP4P,2025-01-03T20:39:14.558656377Z,true,2025-01-03T20:42:02.77335109Z,true,2025-01-03T20:42:02.989178267Z,,,01JGPY9GDHP9QMYHVCE4X346F4,2025-01-03T20:39:14.558656377Z
01JGPSHBVFG6GWV2RK9ZRNXHYB,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:16:08.687405296Z,30,2025-01-03T19:16:08.687405296Z,true,2025-01-03T19:22:13.068245153Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:16:08.687405296Z,0,2025-01-03T19:16:08.687405296Z,true,2025-01-03T19:21:43.050501681Z,send,2025-01-03T19:16:08.687405296Z,01JGPSHBQ9D7ABM5FWMX54SZ6H,2025-01-03T19:16:08.687405296Z,true,2025-01-03T19:21:43.012834216Z,true,2025-01-03T19:21:43.063293274Z,,,01JGPSHBSB8NA12JYJGFXVV8AX,2025-01-03T19:16:08.687405296Z
01JGPSHBZ983X1RSXVW0KC9MAH,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:16:08.809252662Z,30,2025-01-03T19:16:08.809252662Z,true,2025-01-03T19:17:36.4722199Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:16:08.809252662Z,2,2025-01-03T19:16:08.809252662Z,true,2025-01-03T19:17:09.191508803Z,observe,2025-01-03T19:16:08.809252662Z,01JGPSHBQ67RP84ABJ8REB4F3W,2025-01-03T19:16:08.809252662Z,true,2025-01-03T19:17:09.165673262Z,true,2025-01-03T19:17:09.201414006Z,,,01JGPSHBYCNRCK8WWD70J0M178,2025-01-03T19:16:08.809252662Z
01JGPXYWBRTZJW3WMJHWXGFVHG,01JGPW8C0SXJ7NQFESG0ZTW3R7,2025-01-03T20:33:25.880398409Z,30,2025-01-03T20:33:25.880398409Z,false,2025-01-03T20:33:25.880398409Z,,,01JGPW8C21FTRB5DHVK7JCWZ7H,2025-01-03T20:33:25.880398409Z,0,2025-01-03T20:33:25.880398409Z,,,observe,2025-01-03T20:33:25.880398409Z,01JGPXYVDQF6CYXHSS0FQ3VFY4,2025-01-03T20:33:25.880398409Z,false,2025-01-03T20:33:25.880398409Z,,,,,01JGPXYVSP102XN9QQ561W8MA7,2025-01-03T20:33:25.880398409Z
01JGPYG6DD79R2968E657DZBG0,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:42:53.22918126Z,30,2025-01-03T20:42:53.22918126Z,true,2025-01-03T20:47:02.721977689Z,,,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:42:53.22918126Z,0,2025-01-03T20:42:53.22918126Z,true,2025-01-03T20:46:41.037960423Z,observe,2025-01-03T20:42:53.22918126Z,01JGPYG5MD7DFYJZHV5H21FRKM,2025-01-03T20:42:53.22918126Z,true,2025-01-03T20:46:40.867151831Z,true,2025-01-03T20:46:41.101435657Z,,,01JGPYG618SEWHVSB79NEEF2HQ,2025-01-03T20:42:53.22918126Z
01JGPYPVTA891NF3NZQFKCD54G,01JGPW85STA0W5KK5QVK0SCN28,2025-01-03T20:46:31.754510687Z,30,2025-01-03T20:46:31.754510687Z,true,2025-01-03T20:47:33.53309863Z,,,01JGPW85V5MSPY6EHYWQ5DW4KM,2025-01-03T20:46:31.754510687Z,1,2025-01-03T20:46:31.754510687Z,true,2025-01-03T20:47:03.445910577Z,observe,2025-01-03T20:46:31.754510687Z,01JGPYPTGN9CB2HFDX9PH63H2T,2025-01-03T20:46:31.754510687Z,true,2025-01-03T20:47:03.164274183Z,true,2025-01-03T20:47:03.527939997Z,,,01JGPYPVAQBPSBP16EYWYQ30DD,2025-01-03T20:46:31.754510687Z
01JGPTDCSJ5KVG4N806G6VKFVD,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.154932354Z,30,2025-01-03T19:31:27.154932354Z,true,2025-01-03T19:37:27.85356079Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.154932354Z,0,2025-01-03T19:31:27.154932354Z,true,2025-01-03T19:36:57.832636681Z,send,2025-01-03T19:31:27.154932354Z,01JGPTDCQDBPA11C8ZJ0ZWRWSB,2025-01-03T19:31:27.154932354Z,true,2025-01-03T19:36:57.797543471Z,true,2025-01-03T19:36:57.846480609Z,,,01JGPTDCR5NWN4XJ3QXYYZQX3A,2025-01-03T19:31:27.154932354Z
01JGPVKF4VBHY054H8A5Z1MW32,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.747082283Z,30,2025-01-03T19:52:14.747082283Z,true,2025-01-03T19:57:33.255320807Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.747082283Z,0,2025-01-03T19:52:14.747082283Z,true,2025-01-03T19:57:03.217359751Z,send,2025-01-03T19:52:14.747082283Z,01JGPVKEZ8TZKCP747X4VDEYHC,2025-01-03T19:52:14.747082283Z,true,2025-01-03T19:57:03.159735582Z,true,2025-01-03T19:57:03.242279648Z,,,01JGPVKF0QM52Q45MDZRZF25CE,2025-01-03T19:52:14.747082283Z
01JGPW46QXM6SPPGGWXC07SD1S,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:23.197140142Z,30,2025-01-03T20:01:23.197140142Z,true,2025-01-03T20:05:25.337059117Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:23.197140142Z,0,2025-01-03T20:01:23.197140142Z,true,2025-01-03T20:04:55.292214952Z,send,2025-01-03T20:01:23.197140142Z,01JGPW46E12HDDCQER29PVMRY7,2025-01-03T20:01:23.197140142Z,true,2025-01-03T20:04:55.205757794Z,true,2025-01-03T20:04:55.331392224Z,,,01JGPW46HFEEE4W9W3EFMEAQVY,2025-01-03T20:01:23.197140142Z
01JGPT1DPH14FMZGV0WQ7E6V9M,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:24:54.865169887Z,30,2025-01-03T19:24:54.865169887Z,true,2025-01-03T19:25:25.476327626Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:24:54.865169887Z,0,2025-01-03T19:24:54.865169887Z,true,2025-01-03T19:24:55.459735343Z,looking at your yard,2025-01-03T19:24:54.865169887Z,01JGPT1DKXWWCY586G2G3NCDBA,2025-01-03T19:24:54.865169887Z,true,2025-01-03T19:24:55.361173531Z,true,2025-01-03T19:24:55.472872785Z,,,01JGPT1DMA2V9T2D881DRFW5PY,2025-01-03T19:24:54.865169887Z
01JGPTJTPG01RPW33W3YZSKEWX,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.232812881Z,30,2025-01-03T19:34:25.232812881Z,true,2025-01-03T19:35:55.770191649Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.232812881Z,2,2025-01-03T19:34:25.232812881Z,true,2025-01-03T19:35:25.752483213Z,observe,2025-01-03T19:34:25.232812881Z,01JGPTJTGCT5P71434VP76JHE2,2025-01-03T19:34:25.232812881Z,true,2025-01-03T19:35:25.718639579Z,true,2025-01-03T19:35:25.766844782Z,,,01JGPTJTJEEPFF95B0GQM9XN2F,2025-01-03T19:34:25.232812881Z
01JGPV3JC0VFF45BQFHNE3H63R,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.760435011Z,30,2025-01-03T19:43:33.760435011Z,true,2025-01-03T19:46:34.957031977Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.760435011Z,0,2025-01-03T19:43:33.760435011Z,true,2025-01-03T19:46:04.934595369Z,send,2025-01-03T19:43:33.760435011Z,01JGPV3J5STFEYNZ80J802KQ1E,2025-01-03T19:43:33.760435011Z,true,2025-01-03T19:46:04.891513434Z,true,2025-01-03T19:46:04.949431413Z,,,01JGPV3J6RZTFTJ3S63AP88073,2025-01-03T19:43:33.760435011Z
01JGPW46NVYH642K90HQH3GV28,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:23.13128125Z,30,2025-01-03T20:01:23.13128125Z,true,2025-01-03T20:04:55.009960056Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:23.13128125Z,1,2025-01-03T20:01:23.13128125Z,true,2025-01-03T20:04:24.962575645Z,observe,2025-01-03T20:01:23.13128125Z,01JGPW46DVVVBSZW6SQ52XW2D1,2025-01-03T20:01:23.13128125Z,true,2025-01-03T20:04:24.87183458Z,true,2025-01-03T20:04:25.005235609Z,,,01JGPW46JGCK82E58QCWX3GB5C,2025-01-03T20:01:23.13128125Z
01JGPW46QFQNE8VH1J65M4KT02,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:23.183657775Z,30,2025-01-03T20:01:23.183657775Z,true,2025-01-03T20:06:25.874323342Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:23.183657775Z,0,2025-01-03T20:01:23.183657775Z,true,2025-01-03T20:05:55.838603601Z,send,2025-01-03T20:01:23.183657775Z,01JGPW46EEW282F4BAKA6T2ZXJ,2025-01-03T20:01:23.183657775Z,true,2025-01-03T20:05:55.751529911Z,true,2025-01-03T20:05:55.873587405Z,,,01JGPW46HAG9TN4949Z6HJ3P28,2025-01-03T20:01:23.183657775Z
01JGPXCX2K0J8X0ATESDEFJ0EV,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:36.787650331Z,30,2025-01-03T20:23:36.787650331Z,true,2025-01-03T20:25:36.248566294Z,,,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:36.787650331Z,0,2025-01-03T20:23:36.787650331Z,true,2025-01-03T20:25:09.450732981Z,observe,2025-01-03T20:23:36.787650331Z,01JGPXCWFDFPHFR6500VQY9E4E,2025-01-03T20:23:36.787650331Z,true,2025-01-03T20:25:09.303639247Z,true,2025-01-03T20:25:09.51848099Z,,,01JGPXCWM55K81RR7WYM5MM8JE,2025-01-03T20:23:36.787650331Z
01JGPT6G0Z90BZXSP8DS7ETPT4,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:27:41.087425973Z,30,2025-01-03T19:27:41.087425973Z,true,2025-01-03T19:34:52.830733236Z,,,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:27:41.087425973Z,0,2025-01-03T19:27:41.087425973Z,true,2025-01-03T19:34:22.808814196Z,send,2025-01-03T19:27:41.087425973Z,01JGPT6FT1MDD13RGMRB8A0D56,2025-01-03T19:27:41.087425973Z,true,2025-01-03T19:34:22.76522461Z,true,2025-01-03T19:34:22.825838753Z,,,01JGPT6FVK1FMD621E22646BH9,2025-01-03T19:27:41.087425973Z
01JGPTVE6BMCF1EX9NN4VGREM5,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.339840393Z,30,2025-01-03T19:39:07.339840393Z,true,2025-01-03T19:43:20.228092639Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.339840393Z,1,2025-01-03T19:39:07.339840393Z,true,2025-01-03T19:42:57.426267127Z,observe,2025-01-03T19:39:07.339840393Z,01JGPTVDZRX6Z8412NN743QBQ4,2025-01-03T19:39:07.339840393Z,true,2025-01-03T19:42:57.381407628Z,true,2025-01-03T19:42:57.44982295Z,,,01JGPTVE3B8ND7FWNVMXH39QGZ,2025-01-03T19:39:07.339840393Z
01JGPTJTNVE4JQX3WFWHF9Y5YK,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.211691971Z,30,2025-01-03T19:34:25.211691971Z,true,2025-01-03T19:38:55.669453974Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.211691971Z,1,2025-01-03T19:34:25.211691971Z,true,2025-01-03T19:38:25.645523667Z,observe,2025-01-03T19:34:25.211691971Z,01JGPTJTGNH2GCGC3GMXS3EMY6,2025-01-03T19:34:25.211691971Z,true,2025-01-03T19:38:25.601655298Z,true,2025-01-03T19:38:25.665903497Z,,,01JGPTJTM8T2DK0FMC4ZFQ6FJF,2025-01-03T19:34:25.211691971Z
01JGPSHBVCCZ95Z1KEPRAGPNR4,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:16:08.684182271Z,30,2025-01-03T19:16:08.684182271Z,true,2025-01-03T19:23:22.185574223Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:16:08.684182271Z,1,2025-01-03T19:16:08.684182271Z,true,2025-01-03T19:22:53.870861846Z,observe,2025-01-03T19:16:08.684182271Z,01JGPSHBQAN06G30X8H057PRB7,2025-01-03T19:16:08.684182271Z,true,2025-01-03T19:22:53.846435345Z,true,2025-01-03T19:22:53.895007913Z,,,01JGPSHBT6HDCYEBRADNVERW0A,2025-01-03T19:16:08.684182271Z
01JGPW46V6NDNCMK4SDP7W5CHJ,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:23.30256643Z,30,2025-01-03T20:01:23.30256643Z,true,2025-01-03T20:07:56.603898058Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:23.30256643Z,1,2025-01-03T20:01:23.30256643Z,true,2025-01-03T20:07:26.537772009Z,observe,2025-01-03T20:01:23.30256643Z,01JGPW46ETXGYM8JZVDX3T1GT5,2025-01-03T20:01:23.30256643Z,true,2025-01-03T20:07:26.42135522Z,true,2025-01-03T20:07:26.585644701Z,,,01JGPW46MR0WWBN3D2Q8P161S6,2025-01-03T20:01:23.30256643Z
01JGPWKZJR45014GEWGMFYN1XE,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:10:00.152548863Z,30,2025-01-03T20:10:00.152548863Z,true,2025-01-03T20:12:52.344615632Z,,,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:10:00.152548863Z,0,2025-01-03T20:10:00.152548863Z,true,2025-01-03T20:12:30.976202452Z,observe,2025-01-03T20:10:00.152548863Z,01JGPWKZ61WWC14PTJ3JV44GC1,2025-01-03T20:10:00.152548863Z,true,2025-01-03T20:12:30.863826022Z,true,2025-01-03T20:12:31.012591052Z,,,01JGPWKZ9WKE8THVQFY6DCVJMD,2025-01-03T20:10:00.152548863Z
01JGPXCX615MHRRXE853TW7ZSA,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:36.897970257Z,30,2025-01-03T20:23:36.897970257Z,true,2025-01-03T20:26:37.326250825Z,,,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:36.897970257Z,0,2025-01-03T20:23:36.897970257Z,true,2025-01-03T20:26:07.258231785Z,observe,2025-01-03T20:23:36.897970257Z,01JGPXCWGMTSX0HDNDXXR2PY0G,2025-01-03T20:23:36.897970257Z,true,2025-01-03T20:26:07.1068054Z,true,2025-01-03T20:26:07.321516309Z,,,01JGPXCWPAXTJMKJ658EM7PXR5,2025-01-03T20:23:36.897970257Z
01JGPXYW7KXRZ5AEM5N9JT2002,01JGPW8C0SXJ7NQFESG0ZTW3R7,2025-01-03T20:33:25.74805668Z,30,2025-01-03T20:33:25.74805668Z,false,2025-01-03T20:33:25.74805668Z,,,01JGPW8C21FTRB5DHVK7JCWZ7H,2025-01-03T20:33:25.74805668Z,0,2025-01-03T20:33:25.74805668Z,,,observe,2025-01-03T20:33:25.74805668Z,01JGPXYVCA1R05HRH6JDTJRR7S,2025-01-03T20:33:25.74805668Z,false,2025-01-03T20:33:25.74805668Z,,,,,01JGPXYVKPJF18HKJ4YKSX9B5W,2025-01-03T20:33:25.74805668Z
01JGPT1DY4XZXPCT5G9RN7Q7HA,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:24:55.108162281Z,30,2025-01-03T19:24:55.108162281Z,true,2025-01-03T19:31:14.776527751Z,,,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:24:55.108162281Z,0,2025-01-03T19:24:55.108162281Z,true,2025-01-03T19:30:44.757136245Z,send,2025-01-03T19:24:55.108162281Z,01JGPT1DM2SBQDHCH2G3H017KX,2025-01-03T19:24:55.108162281Z,true,2025-01-03T19:30:44.720349118Z,true,2025-01-03T19:30:44.772827758Z,,,01JGPT1DQ4PC6KRAK1X0Q10S4H,2025-01-03T19:24:55.108162281Z
01JGPW46Q2ZXTBQ183PYXYKTM1,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:23.170654702Z,30,2025-01-03T20:01:23.170654702Z,true,2025-01-03T20:07:26.378478648Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:23.170654702Z,0,2025-01-03T20:01:23.170654702Z,true,2025-01-03T20:06:56.341196979Z,send,2025-01-03T20:01:23.170654702Z,01JGPW46ETXGYM8JZVDX3T1GT5,2025-01-03T20:01:23.170654702Z,true,2025-01-03T20:06:56.237850763Z,true,2025-01-03T20:06:56.375263011Z,,,01JGPW46GZDB5C86S9NPCJ1S8X,2025-01-03T20:01:23.170654702Z
01JGPT6G172EWKSBB352PRB8AW,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:27:41.095625355Z,30,2025-01-03T19:27:41.095625355Z,true,2025-01-03T19:28:41.460561434Z,,,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:27:41.095625355Z,1,2025-01-03T19:27:41.095625355Z,true,2025-01-03T19:28:11.445674037Z,send,2025-01-03T19:27:41.095625355Z,01JGPT6FSQ3EFE4YS4XDVM1EPY,2025-01-03T19:27:41.095625355Z,true,2025-01-03T19:28:11.414842298Z,true,2025-01-03T19:28:11.457053625Z,,,01JGPT6FVNJ6RZXZW5B55MC0KC,2025-01-03T19:27:41.095625355Z
01JGPTDCX6S6GXEH05V7QHKZX5,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.270891384Z,30,2025-01-03T19:31:27.270891384Z,true,2025-01-03T19:32:57.760284414Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.270891384Z,2,2025-01-03T19:31:27.270891384Z,true,2025-01-03T19:32:27.744003616Z,observe,2025-01-03T19:31:27.270891384Z,01JGPTDCQKZD47NHTSFMMQDBTP,2025-01-03T19:31:27.270891384Z,true,2025-01-03T19:32:27.711106838Z,true,2025-01-03T19:32:27.756756949Z,,,01JGPTDCVXVD8JP2YMJFCJPHQT,2025-01-03T19:31:27.270891384Z
01JGPTJTPAJMJFYNVN9SV0CRHZ,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.22698509Z,30,2025-01-03T19:34:25.22698509Z,true,2025-01-03T19:40:20.284593201Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.22698509Z,0,2025-01-03T19:34:25.22698509Z,true,2025-01-03T19:39:50.263000512Z,send,2025-01-03T19:34:25.22698509Z,01JGPTJTGT94HER83TD05VS4GF,2025-01-03T19:34:25.22698509Z,true,2025-01-03T19:39:50.220824739Z,true,2025-01-03T19:39:50.279858042Z,,,01JGPTJTK5630J3SEATBTZF27S,2025-01-03T19:34:25.22698509Z
01JGPVKF7KFN8395XRA0ZP101W,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.837617022Z,30,2025-01-03T19:52:14.837617022Z,true,2025-01-03T19:55:29.050354128Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.837617022Z,1,2025-01-03T19:52:14.837617022Z,true,2025-01-03T19:55:13.4969302Z,observe,2025-01-03T19:52:14.837617022Z,01JGPVKEYWYC13ZKZHDTSDG0VT,2025-01-03T19:52:14.837617022Z,true,2025-01-03T19:55:13.429273501Z,true,2025-01-03T19:55:13.524122541Z,,,01JGPVKF28SQ80WP80F64KDF9B,2025-01-03T19:52:14.837617022Z
01JGPVRK4AZX13D95BQ1Y8HPZW,01JGPVAHZY594V1N154E66DB7M,2025-01-03T19:55:02.666254986Z,30,2025-01-03T19:55:02.666254986Z,true,2025-01-03T19:55:33.848761154Z,,,01JGPVAJ0BKW1P9FREJ7BT9S0V,2025-01-03T19:55:02.666254986Z,0,2025-01-03T19:55:02.666254986Z,true,2025-01-03T19:55:03.808069263Z,looking at your yard,2025-01-03T19:55:02.666254986Z,01JGPVRJT6K9GDXWG790DYQE4J,2025-01-03T19:55:02.666254986Z,true,2025-01-03T19:55:03.723591251Z,true,2025-01-03T19:55:03.844570692Z,,,01JGPVRJWZR9PAT2MPMC34K698,2025-01-03T19:55:02.666254986Z
01JGPY1025SW9Y40G37CTXCM25,01JGPW8B0VPW23SCNQFMRSZ8QQ,2025-01-03T20:34:35.205155246Z,30,2025-01-03T20:34:35.205155246Z,true,2025-01-03T20:36:38.004980836Z,,,01JGPW8B24HGMZFQHSMWA8WFZ1,2025-01-03T20:34:35.205155246Z,0,2025-01-03T20:34:35.205155246Z,true,2025-01-03T20:36:07.934734219Z,observe,2025-01-03T20:34:35.205155246Z,01JGPY0ZBF46579YNA0HPD73JZ,2025-01-03T20:34:35.205155246Z,true,2025-01-03T20:36:07.777659073Z,true,2025-01-03T20:36:07.999795327Z,,,01JGPY0ZJWR8237CD4MG0Z0M4B,2025-01-03T20:34:35.205155246Z
01JGPT6FXR80QMEND73BHD88WQ,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:27:40.984265277Z,30,2025-01-03T19:27:40.984265277Z,true,2025-01-03T19:31:23.826114661Z,,,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:27:40.984265277Z,0,2025-01-03T19:27:40.984265277Z,true,2025-01-03T19:30:53.808903452Z,send,2025-01-03T19:27:40.984265277Z,01JGPT6FSX2AE8S9EMTX4D493X,2025-01-03T19:27:40.984265277Z,true,2025-01-03T19:30:53.776826637Z,true,2025-01-03T19:30:53.823381208Z,,,01JGPT6FVDYE3S9XEYP5JJ0707,2025-01-03T19:27:40.984265277Z
