id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JGPWRMF5331JGXBBG6QQDJ4V,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:12:32.613427871Z,true,2025-01-03T20:16:41.025301365Z,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:12:32.613427871Z,8,2025-01-03T20:12:32.613427871Z,7,2025-01-03T20:12:32.613427871Z,Round 8 / 8,2025-01-03T20:12:32.613427871Z,1,2025-01-03T20:12:33.219619858Z,true,2025-01-03T20:16:20.639922759Z,Chat,2025-01-03T20:12:32.613427871Z
01JGPXYVD44VW2M93WVQ32YJ74,01JGPW8C0SXJ7NQFESG0ZTW3R7,2025-01-03T20:33:24.900136899Z,false,2025-01-03T20:33:24.900136899Z,01JGPW8C21FTRB5DHVK7JCWZ7H,2025-01-03T20:33:24.900136899Z,8,2025-01-03T20:33:24.900136899Z,7,2025-01-03T20:33:24.900136899Z,Round 8 / 8,2025-01-03T20:33:24.900136899Z,1,2025-01-03T20:33:25.79909866Z,false,2025-01-03T20:33:24.900136899Z,Chat,2025-01-03T20:33:24.900136899Z
01JGPXYVF1M0GE86V2G5EZ8MKK,01JGPW8C0SXJ7NQFESG0ZTW3R7,2025-01-03T20:33:24.961920131Z,false,2025-01-03T20:33:24.961920131Z,01JGPW8C21FTRB5DHVK7JCWZ7H,2025-01-03T20:33:24.961920131Z,6,2025-01-03T20:33:24.961920131Z,5,2025-01-03T20:33:24.961920131Z,Round 6 / 8,2025-01-03T20:33:24.961920131Z,1,2025-01-03T20:33:26.03392027Z,false,2025-01-03T20:33:24.961920131Z,Chat,2025-01-03T20:33:24.961920131Z
01JGPT1DM4HHDG1JQGZ6ZWJWX7,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:24:54.788827496Z,true,2025-01-03T19:27:16.099519793Z,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:24:54.788827496Z,2,2025-01-03T19:24:54.788827496Z,1,2025-01-03T19:24:54.788827496Z,Round 2 / 8,2025-01-03T19:24:54.788827496Z,2,2025-01-03T19:24:54.954317783Z,true,2025-01-03T19:26:25.643840237Z,Chat,2025-01-03T19:24:54.788827496Z
01JGPTJTGNH2GCGC3GMXS3EMY6,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.045422126Z,true,2025-01-03T19:38:55.695930787Z,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.045422126Z,4,2025-01-03T19:34:25.045422126Z,3,2025-01-03T19:34:25.045422126Z,Round 4 / 8,2025-01-03T19:34:25.045422126Z,2,2025-01-03T19:34:25.206067647Z,true,2025-01-03T19:37:55.444309808Z,Chat,2025-01-03T19:34:25.045422126Z
01JGPVKEZFS9YK84N8GN0KT2JF,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.575558588Z,true,2025-01-03T19:58:29.609920394Z,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.575558588Z,7,2025-01-03T19:52:14.575558588Z,6,2025-01-03T19:52:14.575558588Z,Round 7 / 8,2025-01-03T19:52:14.575558588Z,2,2025-01-03T19:52:14.813686918Z,true,2025-01-03T19:57:45.109117674Z,Chat,2025-01-03T19:52:14.575558588Z
01JGPWKZ84FQHN3K2017WQAY7M,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:09:59.812367116Z,true,2025-01-03T20:12:30.680962417Z,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:09:59.812367116Z,4,2025-01-03T20:09:59.812367116Z,3,2025-01-03T20:09:59.812367116Z,Round 4 / 8,2025-01-03T20:09:59.812367116Z,1,2025-01-03T20:10:00.422709719Z,true,2025-01-03T20:12:02.220823807Z,Chat,2025-01-03T20:09:59.812367116Z
01JGPX4KHYV1188QZVEJ49G87W,01JGPW8DRHZ5B42MTS5NRVZWXQ,2025-01-03T20:19:04.894776445Z,true,2025-01-03T20:20:05.484111539Z,01JGPW8DT6WQFXVYGYC04XC3H0,2025-01-03T20:19:04.894776445Z,1,2025-01-03T20:19:04.894776445Z,0,2025-01-03T20:19:04.894776445Z,Round 1 / 8,2025-01-03T20:19:04.894776445Z,2,2025-01-03T20:19:05.726326224Z,true,2025-01-03T20:19:06.13762119Z,Chat,2025-01-03T20:19:04.894776445Z
01JGPT6FT1MDD13RGMRB8A0D56,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:27:40.865487487Z,true,2025-01-03T19:35:15.354771611Z,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:27:40.865487487Z,8,2025-01-03T19:27:40.865487487Z,7,2025-01-03T19:27:40.865487487Z,Round 8 / 8,2025-01-03T19:27:40.865487487Z,2,2025-01-03T19:27:41.092448878Z,true,2025-01-03T19:34:22.697841341Z,Chat,2025-01-03T19:27:40.865487487Z
01JGPTVE0B1DS9C49FME4ZF6Q3,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.147685281Z,true,2025-01-03T19:47:04.361613526Z,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.147685281Z,8,2025-01-03T19:39:07.147685281Z,7,2025-01-03T19:39:07.147685281Z,Round 8 / 8,2025-01-03T19:39:07.147685281Z,2,2025-01-03T19:39:07.374899009Z,true,2025-01-03T19:46:04.104355349Z,Chat,2025-01-03T19:39:07.147685281Z
01JGPXCWDXR804AV8E8TZS0XCC,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:36.125550909Z,true,2025-01-03T20:24:38.597131658Z,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:36.125550909Z,1,2025-01-03T20:23:36.125550909Z,0,2025-01-03T20:23:36.125550909Z,Round 1 / 8,2025-01-03T20:23:36.125550909Z,2,2025-01-03T20:23:37.033968546Z,true,2025-01-03T20:23:37.825261439Z,Chat,2025-01-03T20:23:36.125550909Z
01JGPYG5GVHGJNQVK1KC893FM5,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:42:52.316072705Z,true,2025-01-03T20:44:25.501401248Z,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:42:52.316072705Z,2,2025-01-03T20:42:52.316072705Z,1,2025-01-03T20:42:52.316072705Z,Round 2 / 8,2025-01-03T20:42:52.316072705Z,1,2025-01-03T20:42:53.015986871Z,true,2025-01-03T20:43:54.873283319Z,Chat,2025-01-03T20:42:52.316072705Z
01JGPTVE01N4DH3YFJT4NH6GQW,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.137256415Z,true,2025-01-03T19:45:09.655684543Z,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.137256415Z,6,2025-01-03T19:39:07.137256415Z,5,2025-01-03T19:39:07.137256415Z,Round 6 / 8,2025-01-03T19:39:07.137256415Z,2,2025-01-03T19:39:07.314058553Z,true,2025-01-03T19:44:16.406239298Z,Chat,2025-01-03T19:39:07.137256415Z
01JGPVKEYGE664TRX70MFBK3VX,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.544753689Z,true,2025-01-03T19:53:42.84479884Z,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.544753689Z,1,2025-01-03T19:52:14.544753689Z,0,2025-01-03T19:52:14.544753689Z,Round 1 / 8,2025-01-03T19:52:14.544753689Z,3,2025-01-03T19:52:14.856153831Z,true,2025-01-03T19:52:15.128536081Z,Chat,2025-01-03T19:52:14.544753689Z
01JGPWKZ6M860VHEKJV21KM1Y1,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:09:59.764509934Z,true,2025-01-03T20:13:13.409353531Z,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:09:59.764509934Z,6,2025-01-03T20:09:59.764509934Z,5,2025-01-03T20:09:59.764509934Z,Round 6 / 8,2025-01-03T20:09:59.764509934Z,1,2025-01-03T20:10:00.195319012Z,true,2025-01-03T20:12:52.426400373Z,Chat,2025-01-03T20:09:59.764509934Z
01JGPY9G1JKR2TYHF0NHCAAP4P,01JGPW8A20WBYX6X42N7SX6EFS,2025-01-03T20:39:13.714997075Z,true,2025-01-03T20:42:26.403976325Z,01JGPW8A2KP3CN3VTYEPMEMDTG,2025-01-03T20:39:13.714997075Z,6,2025-01-03T20:39:13.714997075Z,5,2025-01-03T20:39:13.714997075Z,Round 6 / 8,2025-01-03T20:39:13.714997075Z,1,2025-01-03T20:39:14.580045011Z,true,2025-01-03T20:42:02.549666021Z,Chat,2025-01-03T20:39:13.714997075Z
01JGPTDCQ8WHT5ANH28D940XVD,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.080042348Z,true,2025-01-03T19:36:57.726338388Z,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.080042348Z,5,2025-01-03T19:31:27.080042348Z,4,2025-01-03T19:31:27.080042348Z,Round 5 / 8,2025-01-03T19:31:27.080042348Z,2,2025-01-03T19:31:27.261139126Z,true,2025-01-03T19:35:57.535556415Z,Chat,2025-01-03T19:31:27.080042348Z
01JGPTVDYXSWXWRPKNDAWHS324,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.101499862Z,true,2025-01-03T19:42:27.178177965Z,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.101499862Z,3,2025-01-03T19:39:07.101499862Z,2,2025-01-03T19:39:07.101499862Z,Round 3 / 8,2025-01-03T19:39:07.101499862Z,2,2025-01-03T19:39:07.309768349Z,true,2025-01-03T19:41:27.847448689Z,Chat,2025-01-03T19:39:07.101499862Z
01JGPVKEZPWJPGRQMAYDD4JDH0,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.582536086Z,true,2025-01-03T19:59:16.72938276Z,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.582536086Z,8,2025-01-03T19:52:14.582536086Z,7,2025-01-03T19:52:14.582536086Z,Round 8 / 8,2025-01-03T19:52:14.582536086Z,2,2025-01-03T19:52:14.795116087Z,true,2025-01-03T19:58:29.640625485Z,Chat,2025-01-03T19:52:14.582536086Z
01JGPW46DVVVBSZW6SQ52XW2D1,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:22.875616394Z,true,2025-01-03T20:04:55.046036355Z,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:22.875616394Z,3,2025-01-03T20:01:22.875616394Z,2,2025-01-03T20:01:22.875616394Z,Round 3 / 8,2025-01-03T20:01:22.875616394Z,2,2025-01-03T20:01:23.116170359Z,true,2025-01-03T20:03:54.618076152Z,Chat,2025-01-03T20:01:22.875616394Z
01JGPW46F804D5PZ5F1XZ45XRF,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:22.920982288Z,true,2025-01-03T20:09:57.800587024Z,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:22.920982288Z,8,2025-01-03T20:01:22.920982288Z,7,2025-01-03T20:01:22.920982288Z,Round 8 / 8,2025-01-03T20:01:22.920982288Z,2,2025-01-03T20:01:23.227348284Z,true,2025-01-03T20:08:57.249059266Z,Chat,2025-01-03T20:01:22.920982288Z
01JGPWKZ4N1ZHKY914GPKTAX0H,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:09:59.701726977Z,true,2025-01-03T20:11:01.313438923Z,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:09:59.701726977Z,1,2025-01-03T20:09:59.701726977Z,0,2025-01-03T20:09:59.701726977Z,Round 1 / 8,2025-01-03T20:09:59.701726977Z,2,2025-01-03T20:10:00.369058263Z,true,2025-01-03T20:10:00.713918844Z,Chat,2025-01-03T20:09:59.701726977Z
01JGPX4KMDCVQZ6YRMV3VZ69TJ,01JGPW8DRHZ5B42MTS5NRVZWXQ,2025-01-03T20:19:04.973733302Z,true,2025-01-03T20:23:06.168158534Z,01JGPW8DT6WQFXVYGYC04XC3H0,2025-01-03T20:19:04.973733302Z,8,2025-01-03T20:19:04.973733302Z,7,2025-01-03T20:19:04.973733302Z,Round 8 / 8,2025-01-03T20:19:04.973733302Z,1,2025-01-03T20:19:05.604360672Z,true,2025-01-03T20:22:46.076610738Z,Chat,2025-01-03T20:19:04.973733302Z
01JGPXYVBMWA6FNCNC02DM5M36,01JGPW8C0SXJ7NQFESG0ZTW3R7,2025-01-03T20:33:24.852566546Z,false,2025-01-03T20:33:24.852566546Z,01JGPW8C21FTRB5DHVK7JCWZ7H,2025-01-03T20:33:24.852566546Z,5,2025-01-03T20:33:24.852566546Z,4,2025-01-03T20:33:24.852566546Z,Round 5 / 8,2025-01-03T20:33:24.852566546Z,1,2025-01-03T20:33:25.699996423Z,false,2025-01-03T20:33:24.852566546Z,Chat,2025-01-03T20:33:24.852566546Z
01JGPT1DM3K9Z0NDF1VYSP3PNT,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:24:54.787867942Z,true,2025-01-03T19:29:47.658628724Z,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:24:54.787867942Z,5,2025-01-03T19:24:54.787867942Z,4,2025-01-03T19:24:54.787867942Z,Round 5 / 8,2025-01-03T19:24:54.787867942Z,2,2025-01-03T19:24:55.081092435Z,true,2025-01-03T19:28:59.86987919Z,Chat,2025-01-03T19:24:54.787867942Z
01JGPTJTGCT5P71434VP76JHE2,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.036579539Z,true,2025-01-03T19:35:55.784860977Z,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.036579539Z,1,2025-01-03T19:34:25.036579539Z,0,2025-01-03T19:34:25.036579539Z,Round 1 / 8,2025-01-03T19:34:25.036579539Z,3,2025-01-03T19:34:25.13267613Z,true,2025-01-03T19:34:25.275661612Z,Chat,2025-01-03T19:34:25.036579539Z
01JGPTVDZRX6Z8412NN743QBQ4,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.128200447Z,true,2025-01-03T19:43:20.250312614Z,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.128200447Z,4,2025-01-03T19:39:07.128200447Z,3,2025-01-03T19:39:07.128200447Z,Round 4 / 8,2025-01-03T19:39:07.128200447Z,2,2025-01-03T19:39:07.300927501Z,true,2025-01-03T19:42:27.199218696Z,Chat,2025-01-03T19:39:07.128200447Z
01JGPTVDZVHZZ0F9X42C31AMCE,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.13136255Z,true,2025-01-03T19:44:16.384882698Z,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.13136255Z,5,2025-01-03T19:39:07.13136255Z,4,2025-01-03T19:39:07.13136255Z,Round 5 / 8,2025-01-03T19:39:07.13136255Z,2,2025-01-03T19:39:07.229110399Z,true,2025-01-03T19:43:20.27282113Z,Chat,2025-01-03T19:39:07.13136255Z
01JGPW46E12HDDCQER29PVMRY7,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:22.8822702Z,true,2025-01-03T20:05:55.592181675Z,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:22.8822702Z,4,2025-01-03T20:01:22.8822702Z,3,2025-01-03T20:01:22.8822702Z,Round 4 / 8,2025-01-03T20:01:22.8822702Z,2,2025-01-03T20:01:23.203918207Z,true,2025-01-03T20:04:55.083279727Z,Chat,2025-01-03T20:01:22.8822702Z
01JGPWKZ61WWC14PTJ3JV44GC1,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:09:59.745936924Z,true,2025-01-03T20:12:52.385345455Z,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:09:59.745936924Z,5,2025-01-03T20:09:59.745936924Z,4,2025-01-03T20:09:59.745936924Z,Round 5 / 8,2025-01-03T20:09:59.745936924Z,1,2025-01-03T20:10:00.170360712Z,true,2025-01-03T20:12:30.721161676Z,Chat,2025-01-03T20:09:59.745936924Z
01JGPSSGPRRNZC9KNJ0H7M02R7,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:20:35.800768481Z,true,2025-01-03T19:22:59.171253168Z,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:20:35.800768481Z,2,2025-01-03T19:20:35.800768481Z,1,2025-01-03T19:20:35.800768481Z,Round 2 / 8,2025-01-03T19:20:35.800768481Z,2,2025-01-03T19:20:35.861512079Z,true,2025-01-03T19:22:06.400758773Z,Chat,2025-01-03T19:20:35.800768481Z
01JGPTDCQ9TG8VEVNMGM9M6DRA,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.081624914Z,true,2025-01-03T19:34:58.206294127Z,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.081624914Z,3,2025-01-03T19:31:27.081624914Z,2,2025-01-03T19:31:27.081624914Z,Round 3 / 8,2025-01-03T19:31:27.081624914Z,2,2025-01-03T19:31:27.261139126Z,true,2025-01-03T19:33:57.991193029Z,Chat,2025-01-03T19:31:27.081624914Z
01JGPTJTGJ3NJVHE4X05V6WNG7,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.042328519Z,true,2025-01-03T19:37:55.426805357Z,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.042328519Z,3,2025-01-03T19:34:25.042328519Z,2,2025-01-03T19:34:25.042328519Z,Round 3 / 8,2025-01-03T19:34:25.042328519Z,2,2025-01-03T19:34:25.247414619Z,true,2025-01-03T19:36:56.01948802Z,Chat,2025-01-03T19:34:25.042328519Z
01JGPWRMA0TXKY6TM4CAHKCETW,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:12:32.448912105Z,true,2025-01-03T20:13:34.176459561Z,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:12:32.448912105Z,1,2025-01-03T20:12:32.448912105Z,0,2025-01-03T20:12:32.448912105Z,Round 1 / 8,2025-01-03T20:12:32.448912105Z,2,2025-01-03T20:12:33.074224021Z,true,2025-01-03T20:12:33.549971061Z,Chat,2025-01-03T20:12:32.448912105Z
01JGPXCWHPMZB32BG883KJZE9H,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:36.246919261Z,true,2025-01-03T20:27:11.63450888Z,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:36.246919261Z,7,2025-01-03T20:23:36.246919261Z,6,2025-01-03T20:23:36.246919261Z,Round 7 / 8,2025-01-03T20:23:36.246919261Z,1,2025-01-03T20:23:36.999763733Z,true,2025-01-03T20:26:58.711626765Z,Chat,2025-01-03T20:23:36.246919261Z
01JGPXCWJ5JQBCT7GDQ816EBDA,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:36.261815664Z,true,2025-01-03T20:27:42.244301723Z,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:36.261815664Z,8,2025-01-03T20:23:36.261815664Z,7,2025-01-03T20:23:36.261815664Z,Round 8 / 8,2025-01-03T20:23:36.261815664Z,1,2025-01-03T20:23:37.033968546Z,true,2025-01-03T20:27:11.713650522Z,Chat,2025-01-03T20:23:36.261815664Z
01JGPYG5HJKKE0CHEX2KQ4T0WX,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:42:52.338797848Z,true,2025-01-03T20:45:21.842451711Z,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:42:52.338797848Z,4,2025-01-03T20:42:52.338797848Z,3,2025-01-03T20:42:52.338797848Z,Round 4 / 8,2025-01-03T20:42:52.338797848Z,1,2025-01-03T20:42:53.077640719Z,true,2025-01-03T20:44:56.261765502Z,Chat,2025-01-03T20:42:52.338797848Z
01JGPYPTGN9CB2HFDX9PH63H2T,01JGPW85STA0W5KK5QVK0SCN28,2025-01-03T20:46:30.421272775Z,true,2025-01-03T20:47:33.620930677Z,01JGPW85V5MSPY6EHYWQ5DW4KM,2025-01-03T20:46:30.421272775Z,1,2025-01-03T20:46:30.421272775Z,0,2025-01-03T20:46:30.421272775Z,Round 1 / 8,2025-01-03T20:46:30.421272775Z,2,2025-01-03T20:46:31.77714188Z,true,2025-01-03T20:46:32.527519937Z,Chat,2025-01-03T20:46:30.421272775Z
01JGPSE6ACNVXA152MXRTYNGXZ,01JGPRTXNXA7B3CCM786WWN757,2025-01-03T19:14:24.716316307Z,false,2025-01-03T19:14:24.716316307Z,01JGPRTXP5PVBNN7TSGGX38J8S,2025-01-03T19:14:24.716316307Z,3,2025-01-03T19:14:24.716316307Z,2,2025-01-03T19:14:24.716316307Z,Round 3 / 8,2025-01-03T19:14:24.716316307Z,2,2025-01-03T19:14:24.85543252Z,false,2025-01-03T19:14:24.716316307Z,Chat,2025-01-03T19:14:24.716316307Z
01JGPT1DM6XX50SJMRNZSMS3HZ,01JGPSMTMTKBDVBY78JV1B3A6V,2025-01-03T19:24:54.790307648Z,true,2025-01-03T19:28:59.856618307Z,01JGPSMTN82FNJ8JV34BPS9FA6,2025-01-03T19:24:54.790307648Z,4,2025-01-03T19:24:54.790307648Z,3,2025-01-03T19:24:54.790307648Z,Round 4 / 8,2025-01-03T19:24:54.790307648Z,2,2025-01-03T19:24:54.890212791Z,true,2025-01-03T19:28:11.130842915Z,Chat,2025-01-03T19:24:54.790307648Z
01JGPV3J5NJ7P0214M0JEZ1S22,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.557563971Z,true,2025-01-03T19:46:04.811632994Z,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.557563971Z,2,2025-01-03T19:43:33.557563971Z,1,2025-01-03T19:43:33.557563971Z,Round 2 / 8,2025-01-03T19:43:33.557563971Z,2,2025-01-03T19:43:33.670615492Z,true,2025-01-03T19:45:04.511867912Z,Chat,2025-01-03T19:43:33.557563971Z
01JGPWKZ5PAA5Q7NV36AXSRKJJ,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:09:59.734101944Z,true,2025-01-03T20:12:02.163010385Z,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:09:59.734101944Z,3,2025-01-03T20:09:59.734101944Z,2,2025-01-03T20:09:59.734101944Z,Round 3 / 8,2025-01-03T20:09:59.734101944Z,1,2025-01-03T20:10:00.130692841Z,true,2025-01-03T20:11:31.742921395Z,Chat,2025-01-03T20:09:59.734101944Z
01JGPY9G3G5PPPJ74M6VTWAJPN,01JGPW8A20WBYX6X42N7SX6EFS,2025-01-03T20:39:13.776383705Z,true,2025-01-03T20:42:49.229972491Z,01JGPW8A2KP3CN3VTYEPMEMDTG,2025-01-03T20:39:13.776383705Z,7,2025-01-03T20:39:13.776383705Z,6,2025-01-03T20:39:13.776383705Z,Round 7 / 8,2025-01-03T20:39:13.776383705Z,1,2025-01-03T20:39:14.674391106Z,true,2025-01-03T20:42:26.475204281Z,Chat,2025-01-03T20:39:13.776383705Z
01JGPYG5F51VBQV64AASEN9C03,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:42:52.261207658Z,true,2025-01-03T20:43:54.790263031Z,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:42:52.261207658Z,1,2025-01-03T20:42:52.261207658Z,0,2025-01-03T20:42:52.261207658Z,Round 1 / 8,2025-01-03T20:42:52.261207658Z,2,2025-01-03T20:42:53.319438727Z,true,2025-01-03T20:42:54.021033868Z,Chat,2025-01-03T20:42:52.261207658Z
01JGPXCWERYSQXQHJ0R83HX249,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:36.15268068Z,true,2025-01-03T20:25:09.033019018Z,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:36.15268068Z,2,2025-01-03T20:23:36.15268068Z,1,2025-01-03T20:23:36.15268068Z,Round 2 / 8,2025-01-03T20:23:36.15268068Z,1,2025-01-03T20:23:36.70318315Z,true,2025-01-03T20:24:38.645857358Z,Chat,2025-01-03T20:23:36.15268068Z
01JGPY0Z9GAX23XBQR9GRH62XX,01JGPW8B0VPW23SCNQFMRSZ8QQ,2025-01-03T20:34:34.416804198Z,true,2025-01-03T20:35:36.889227428Z,01JGPW8B24HGMZFQHSMWA8WFZ1,2025-01-03T20:34:34.416804198Z,1,2025-01-03T20:34:34.416804198Z,0,2025-01-03T20:34:34.416804198Z,Round 1 / 8,2025-01-03T20:34:34.416804198Z,2,2025-01-03T20:34:35.535553001Z,true,2025-01-03T20:34:36.15234852Z,Chat,2025-01-03T20:34:34.416804198Z
01JGPSE6AASDVCX5CAQBH4NKBN,01JGPRTXNXA7B3CCM786WWN757,2025-01-03T19:14:24.714935175Z,false,2025-01-03T19:14:24.714935175Z,01JGPRTXP5PVBNN7TSGGX38J8S,2025-01-03T19:14:24.714935175Z,8,2025-01-03T19:14:24.714935175Z,7,2025-01-03T19:14:24.714935175Z,Round 8 / 8,2025-01-03T19:14:24.714935175Z,2,2025-01-03T19:14:24.895730956Z,false,2025-01-03T19:14:24.714935175Z,Chat,2025-01-03T19:14:24.714935175Z
01JGPSHBQ67RP84ABJ8REB4F3W,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:16:08.550358667Z,true,2025-01-03T19:17:36.486305022Z,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:16:08.550358667Z,1,2025-01-03T19:16:08.550358667Z,0,2025-01-03T19:16:08.550358667Z,Round 1 / 8,2025-01-03T19:16:08.550358667Z,3,2025-01-03T19:16:08.824181593Z,true,2025-01-03T19:16:08.870756389Z,Chat,2025-01-03T19:16:08.550358667Z
01JGPTDCQKZD47NHTSFMMQDBTP,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.091757786Z,true,2025-01-03T19:32:57.774773455Z,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.091757786Z,1,2025-01-03T19:31:27.091757786Z,0,2025-01-03T19:31:27.091757786Z,Round 1 / 8,2025-01-03T19:31:27.091757786Z,3,2025-01-03T19:31:27.264002251Z,true,2025-01-03T19:31:27.367302033Z,Chat,2025-01-03T19:31:27.091757786Z
01JGPVRJWNKZG5MSHXW99PTSEH,01JGPVAHZY594V1N154E66DB7M,2025-01-03T19:55:02.421272378Z,true,2025-01-03T20:02:06.28752647Z,01JGPVAJ0BKW1P9FREJ7BT9S0V,2025-01-03T19:55:02.421272378Z,7,2025-01-03T19:55:02.421272378Z,6,2025-01-03T19:55:02.421272378Z,Round 7 / 8,2025-01-03T19:55:02.421272378Z,2,2025-01-03T19:55:02.686210365Z,true,2025-01-03T20:01:13.921842548Z,Chat,2025-01-03T19:55:02.421272378Z
01JGPWRMAH0AVNA4A2A38M6KYE,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:12:32.46596211Z,true,2025-01-03T20:15:02.712479774Z,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:12:32.46596211Z,4,2025-01-03T20:12:32.46596211Z,3,2025-01-03T20:12:32.46596211Z,Round 4 / 8,2025-01-03T20:12:32.46596211Z,1,2025-01-03T20:12:32.813217421Z,true,2025-01-03T20:14:34.966095949Z,Chat,2025-01-03T20:12:32.46596211Z
