id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGMEE77AMDRQMC3DT39RCFKR,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:23:42.442939022Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:23:42.442939022Z,,,01JGMDM754J1B30MC01VQ1HQ5H,2025-01-02T21:23:42.442939022Z,01JGME1R02P6S7CFK7J83WPD7D,2025-01-02T21:23:42.442939022Z,01JGME1R5NZ394YJ2VGA3TTGZ5,2025-01-02T21:23:42.442939022Z,,
01JGME7KJGJPAXXY6M17MHBZ7Z,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:20:05.712937443Z,,,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:20:05.712937443Z,,,01JGMDWZQTSQ3BHANPGHSNQV5H,2025-01-02T21:20:05.712937443Z,01JGME36H3YKE39FNJVH8RT0D1,2025-01-02T21:20:05.712937443Z,01JGME36PHNAFSCGGAWMJVG2YD,2025-01-02T21:20:05.712937443Z,,
01JGMCEV8KRHHQXYX0EG4RBTGN,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:49:05.811234605Z,68,2025-01-02T20:49:11.771422515Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:49:05.811234605Z,84,2025-01-02T20:49:11.77088017Z,01JGMBXKFK2E4E5741EPE428VS,2025-01-02T20:49:05.811234605Z,01JGMC3ZV82EWYA9GACZZ4D4QG,2025-01-02T20:49:05.811234605Z,01JGMC3ZZ0BBESYD816ESRG2MT,2025-01-02T20:49:05.811234605Z,true,2025-01-02T20:49:11.772015186Z
01JGMDWNMD1RNG50YTH8P4AWCA,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:14:07.373535805Z,36,2025-01-02T21:14:17.242245597Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:14:07.373535805Z,58,2025-01-02T21:14:17.243089563Z,01JGMCQKAEKW0ASXNG65HY40FM,2025-01-02T21:14:07.373535805Z,01JGMDHYYPJ1GCC9JCM1JESQZB,2025-01-02T21:14:07.373535805Z,01JGMDHZ41KMVGXMP7J4DMNDA9,2025-01-02T21:14:07.373535805Z,true,2025-01-02T21:14:17.250642034Z
01JGME447T669JS64R6QHFBRZR,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:18:11.706312708Z,,,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:18:11.706312708Z,,,01JGMDWQA9295VRP79HD3ZSYSF,2025-01-02T21:18:11.706312708Z,01JGME36GZ56F8ZS4CXDVV7XEG,2025-01-02T21:18:11.706312708Z,01JGME36JN1RVWG6CT7FC1CPVS,2025-01-02T21:18:11.706312708Z,,
01JGME4GG28J3Y9QMSHM9J2F16,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:18:24.258551185Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:18:24.258551185Z,,,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:18:24.258551185Z,01JGME1QZTQSRTNQPWXPWHDJXR,2025-01-02T21:18:24.258551185Z,01JGME1R34Q54DPAVB6FGRVMDT,2025-01-02T21:18:24.258551185Z,,
01JGMCMY1SVPK0D3PR7649Y7HF,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:52:25.273372831Z,,,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:52:25.273372831Z,,,01JGMC4GMDN3QJAFSSRGW64H7E,2025-01-02T20:52:25.273372831Z,01JGMC9724T7EQPG99VWB0J97B,2025-01-02T20:52:25.273372831Z,01JGMC975GZW9EFK8ACTY50BHW,2025-01-02T20:52:25.273372831Z,,
01JGME2NQZTTHPMR9JFPW6ZW4V,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:17:24.095046842Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:17:24.095046842Z,,,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:17:24.095046842Z,01JGME1QZRV62E4YWWA7APYSGE,2025-01-02T21:17:24.095046842Z,01JGME1R5187GEAQ66GBFNSQD3,2025-01-02T21:17:24.095046842Z,,
01JGME3K31QGTGRM5SBYGABCVY,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:17:54.145250414Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:17:54.145250414Z,,,01JGMDPWFM3NA037Q2AYCSMYV7,2025-01-02T21:17:54.145250414Z,01JGME1QZRV62E4YWWA7APYSGE,2025-01-02T21:17:54.145250414Z,01JGME1R5515E34KFR9GKK4H0M,2025-01-02T21:17:54.145250414Z,,
01JGMC97E5KXC4V2XPB43PETYP,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:46:01.669314481Z,,,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:46:01.669314481Z,,,01JGMBX3BV4CJ07J5SNF2ZQQV2,2025-01-02T20:46:01.669314481Z,01JGMC9721GC8YBQEW4Z9TBQ64,2025-01-02T20:46:01.669314481Z,01JGMC978MZ72RQWYX0C4N76HD,2025-01-02T20:46:01.669314481Z,,
01JGMCBZST21MWA9JHTZ5RH7SH,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:32.154147259Z,77,2025-01-02T20:47:39.837420149Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:32.154147259Z,17,2025-01-02T20:47:39.836899333Z,01JGMBWEB4WYXWVHS0KXTYRAXM,2025-01-02T20:47:32.154147259Z,01JGMC3ZV7CRHWQ55XGA64K9DK,2025-01-02T20:47:32.154147259Z,01JGMC3ZYYC2X9R43X2Z7HR86S,2025-01-02T20:47:32.154147259Z,true,2025-01-02T20:47:39.836382634Z
01JGMCDDQAPQTAB9CJP8QQ8MFD,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:48:19.178076526Z,75,2025-01-02T20:48:25.047260658Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:48:19.178076526Z,79,2025-01-02T20:48:25.045860995Z,01JGMBXKFK2E4E5741EPE428VS,2025-01-02T20:48:19.178076526Z,01JGMC3ZV7CRHWQ55XGVGGCTHD,2025-01-02T20:48:19.178076526Z,01JGMC3ZYVRF6J2HNYC13E1HTV,2025-01-02T20:48:19.178076526Z,true,2025-01-02T20:48:25.047626334Z
01JGMDT5Q845MM7HSZGDVJTT97,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:12:45.544443043Z,,,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:12:45.544443043Z,,,01JGMCSTZAFQJM87FF9HXV5JMV,2025-01-02T21:12:45.544443043Z,01JGMDHYYS6CBKDQ5ZAHA6J48T,2025-01-02T21:12:45.544443043Z,01JGMDHZ32FP0HTHVVNR6Q1WV9,2025-01-02T21:12:45.544443043Z,,
01JGMDVR9H85TNAP3KR25TMDFR,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:13:37.329121794Z,,,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:13:37.329121794Z,,,01JGMCR3CQ3N80TMR5Y5XWJQ1Q,2025-01-02T21:13:37.329121794Z,01JGMDHYYPJ1GCC9JCM1JESQZB,2025-01-02T21:13:37.329121794Z,01JGMDHZ409YFB704C9PK0K5FT,2025-01-02T21:13:37.329121794Z,,
01JGME6B76RWACQ19BS11JCSYN,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:19:24.390286415Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:19:24.390286415Z,,,01JGMDM754J1B30MC01VQ1HQ5H,2025-01-02T21:19:24.390286415Z,01JGME1QZV3WH8CRVR7Y3H10ZM,2025-01-02T21:19:24.390286415Z,01JGME1R50TZM4JQG07TBC7A6E,2025-01-02T21:19:24.390286415Z,,
01JGMED9D318J9MF04517ZGMWM,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:23:11.907531834Z,72,2025-01-02T21:23:19.552613374Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:23:11.907531834Z,78,2025-01-02T21:23:19.550653613Z,01JGMDWE6GVMA076C3SJE1M7NS,2025-01-02T21:23:11.907531834Z,01JGME36H2XAWQXF1J0VS3VR90,2025-01-02T21:23:11.907531834Z,01JGME36PK81DH4EANGY3P16A8,2025-01-02T21:23:11.907531834Z,true,2025-01-02T21:23:19.55487552Z
01JGMCNVCVFNKAPJCFN8427EXT,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:52:55.323545697Z,31,2025-01-02T20:53:23.789904735Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:52:55.323545697Z,26,2025-01-02T20:53:23.785029372Z,01JGMC4GMDN3QJAFSSRGW64H7E,2025-01-02T20:52:55.323545697Z,01JGMC9724T7EQPG99VWB0J97B,2025-01-02T20:52:55.323545697Z,01JGMC975GZW9EFK8AD9CVPMJ1,2025-01-02T20:52:55.323545697Z,true,2025-01-02T20:53:23.789336606Z
01JGME78JB7NK5JWJGGJYNJ062,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:19:54.443540909Z,23,2025-01-02T21:20:05.473132504Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:19:54.443540909Z,0,2025-01-02T21:20:05.471896358Z,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:19:54.443540909Z,01JGME1QZV3WH8CRVR7Y3H10ZM,2025-01-02T21:19:54.443540909Z,01JGME1R53P8Z3B0WHHMPJ28AJ,2025-01-02T21:19:54.443540909Z,true,2025-01-02T21:20:05.474410939Z
01JGME9BX9HBEM8E4W3RNAWJWZ,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:03.4017007Z,,,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:03.4017007Z,,,01JGMDR99EVHDP2A5PCBEDANG2,2025-01-02T21:21:03.4017007Z,01JGME36H4FBQAS33MJ7WM5QN8,2025-01-02T21:21:03.4017007Z,01JGME36KER0YD4DHVBP8WHZDM,2025-01-02T21:21:03.4017007Z,,
01JGMEF4K8MRV90BBHM0FTQYHJ,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:24:12.520416747Z,100,2025-01-02T21:24:15.195963126Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:24:12.520416747Z,0,2025-01-02T21:24:15.185319471Z,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:24:12.520416747Z,01JGME1R02P6S7CFK7J83WPD7D,2025-01-02T21:24:12.520416747Z,01JGME1R5PFV062KCVW0M2C1HF,2025-01-02T21:24:12.520416747Z,true,2025-01-02T21:24:15.189234156Z
01JGMEFQD9APAPTWK9F41NERXR,01JGMDQW4VHCWX5E11777PR25F,2025-01-02T21:24:31.786024692Z,,,01JGMDQW55GG012MEX5FET07WQ,2025-01-02T21:24:31.786024692Z,,,01JGME8BE9XY2TPEZM6WQV6BK3,2025-01-02T21:24:31.786024692Z,01JGMED248J32ZJEFDSDH3B9NV,2025-01-02T21:24:31.786024692Z,01JGMED277WWF1YTAKSQ6DV7B4,2025-01-02T21:24:31.786024692Z,,
01JGMCCGC0M8CTPZGTJFD5QGJ5,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:49.120497115Z,,,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:49.120497115Z,,,01JGMBXGKPF8YJN8R1ZZYTX0DP,2025-01-02T20:47:49.120497115Z,01JGMC3ZV7CRHWQ55XGVGGCTHD,2025-01-02T20:47:49.120497115Z,01JGMC3ZYVRF6J2HNYB8PCWPJ8,2025-01-02T20:47:49.120497115Z,,
01JGMDJWQ2DK4GTGBWQB4ZF3AR,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:08:46.946403356Z,,,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:08:46.946403356Z,,,01JGMCQKAEKW0ASXNG65HY40FM,2025-01-02T21:08:46.946403356Z,01JGMDHYYCMR75M4P1BA2JTZJY,2025-01-02T21:08:46.946403356Z,01JGMDHZ3ES1E2AQC523MMKZ9X,2025-01-02T21:08:46.946403356Z,,
01JGME51JRVBQE1FC49CEQKQ9X,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:18:41.752662338Z,23,2025-01-02T21:19:00.885854803Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:18:41.752662338Z,28,2025-01-02T21:19:00.887050679Z,01JGMDWE6GVMA076C3SJE1M7NS,2025-01-02T21:18:41.752662338Z,01JGME36GZ56F8ZS4CXDVV7XEG,2025-01-02T21:18:41.752662338Z,01JGME36JPFQZY8B1XQM84NB6K,2025-01-02T21:18:41.752662338Z,true,2025-01-02T21:19:00.893416004Z
01JGME5DV564BCXGK3NG5V9VJY,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:18:54.309097384Z,100,2025-01-02T21:19:05.461347134Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:18:54.309097384Z,0,2025-01-02T21:19:05.459746856Z,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:18:54.309097384Z,01JGME1QZTQSRTNQPWXPWHDJXR,2025-01-02T21:18:54.309097384Z,01JGME1R35CZWSGRV23G2ZH4NC,2025-01-02T21:18:54.309097384Z,true,2025-01-02T21:19:05.45634003Z
01JGME8ZAV7XCR1QBABWSTMZGD,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:20:50.523835018Z,71,2025-01-02T21:21:11.097115938Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:20:50.523835018Z,99,2025-01-02T21:21:11.093957848Z,01JGMDM754J1B30MC01VQ1HQ5H,2025-01-02T21:20:50.523835018Z,01JGME1QZWVG3AHXVQ08J324TE,2025-01-02T21:20:50.523835018Z,01JGME1R4RKY0B6KJJ3433YPB1,2025-01-02T21:20:50.523835018Z,true,2025-01-02T21:21:11.095842775Z
01JGMEATMFQA470BX4KRFGWMNY,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:51.247273525Z,,,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:51.247273525Z,,,01JGMDWQA9295VRP79HD3ZSYSF,2025-01-02T21:21:51.247273525Z,01JGME36H4FBQAS33MJVG474T4,2025-01-02T21:21:51.247273525Z,01JGME36PGJ0VJPVS3A18V8RSN,2025-01-02T21:21:51.247273525Z,,
01JGMEBQZWFXHK63V6CR42SBRA,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:22:21.308784352Z,67,2025-01-02T21:22:41.750397209Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:22:21.308784352Z,91,2025-01-02T21:22:41.75200476Z,01JGMDWQA9295VRP79HD3ZSYSF,2025-01-02T21:22:21.308784352Z,01JGME36H4FBQAS33MJVG474T4,2025-01-02T21:22:21.308784352Z,01JGME36PJFSZA45S25005RA9H,2025-01-02T21:22:21.308784352Z,true,2025-01-02T21:22:41.747829879Z
01JGMCNVCPQNFCF50EJY17ARN5,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:52:55.31843085Z,100,2025-01-02T20:53:02.247409942Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:52:55.31843085Z,1,2025-01-02T20:53:02.156837264Z,01JGMBX3BV4CJ07J5SNF2ZQQV2,2025-01-02T20:52:55.31843085Z,01JGMC9724T7EQPG99VWB0J97B,2025-01-02T20:52:55.31843085Z,01JGMC975GZW9EFK8AD9CVPMJ1,2025-01-02T20:52:55.31843085Z,true,2025-01-02T20:53:02.251742168Z
01JGMCQMMZRC7179BR9MW9KGRH,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:53:53.951772395Z,24,2025-01-02T20:54:17.134786192Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:53:53.951772395Z,34,2025-01-02T20:54:17.130340055Z,01JGMC4GMDN3QJAFSSRGW64H7E,2025-01-02T20:53:53.951772395Z,01JGMC9724T7EQPG99W962E7QV,2025-01-02T20:53:53.951772395Z,01JGMC978ZA39G64EVZVGCSZNZ,2025-01-02T20:53:53.951772395Z,true,2025-01-02T20:54:17.129623861Z
01JGME51K263NNJ4XRTRJS5GJF,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:18:41.763040087Z,38,2025-01-02T21:18:52.670325634Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:18:41.763040087Z,30,2025-01-02T21:18:52.668798089Z,01JGMDWZQTSQ3BHANPGHSNQV5H,2025-01-02T21:18:41.763040087Z,01JGME36GZ56F8ZS4CXDVV7XEG,2025-01-02T21:18:41.763040087Z,01JGME36JPFQZY8B1XQM84NB6K,2025-01-02T21:18:41.763040087Z,true,2025-01-02T21:18:52.812485738Z
01JGME8GXBMNW47Z8CJN00H0PC,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:20:35.755820613Z,44,2025-01-02T21:21:03.316231638Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:20:35.755820613Z,38,2025-01-02T21:21:03.317623495Z,01JGMDWE6GVMA076C3SJE1M7NS,2025-01-02T21:20:35.755820613Z,01JGME36H3YKE39FNJVH8RT0D1,2025-01-02T21:20:35.755820613Z,01JGME36PJFSZA45S25E9MNK8Q,2025-01-02T21:20:35.755820613Z,true,2025-01-02T21:21:03.314551854Z
01JGMEBKQHD92AHWC1ZHR8RDNC,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:22:16.945710283Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:22:16.945710283Z,,,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:22:16.945710283Z,01JGME1R00Z1VE0JYS0MV1V89P,2025-01-02T21:22:16.945710283Z,01JGME1R1TTVZ1GWQV6V87WGHR,2025-01-02T21:22:16.945710283Z,,
01JGMED2M5AAFHP1VRMZ6ACJWQ,01JGMDQW4VHCWX5E11777PR25F,2025-01-02T21:23:04.965548199Z,,,01JGMDQW55GG012MEX5FET07WQ,2025-01-02T21:23:04.965548199Z,,,01JGME8BE9XY2TPEZM6WQV6BK3,2025-01-02T21:23:04.965548199Z,01JGMED2462XPR9G8AW2F5H8WP,2025-01-02T21:23:04.965548199Z,01JGMED2AADQAQHKNR1NDM7ADZ,2025-01-02T21:23:04.965548199Z,,
01JGMEE77N7KPVHVDV6NTAR8ZD,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:23:42.453375384Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:23:42.453375384Z,,,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:23:42.453375384Z,01JGME1R02P6S7CFK7J83WPD7D,2025-01-02T21:23:42.453375384Z,01JGME1R5NZ394YJ2VGA3TTGZ5,2025-01-02T21:23:42.453375384Z,,
01JGMCA4S18ZW96CN3H1Z0ABAB,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:46:31.7138243Z,,,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:46:31.7138243Z,,,01JGMBWYRZQFHGDZ3HJECAD3ZW,2025-01-02T20:46:31.7138243Z,01JGMC9721GC8YBQEW4Z9TBQ64,2025-01-02T20:46:31.7138243Z,01JGMC978MZ72RQWYX0TCW110B,2025-01-02T20:46:31.7138243Z,,
01JGMCFDVJ000GQ9J95HMCJ7Z1,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:49:24.850815901Z,,,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:49:24.850815901Z,,,01JGMBWAZ8EDVWVZZTDKE892H6,2025-01-02T20:49:24.850815901Z,01JGMC9722TNCETC50W8JPVHP3,2025-01-02T20:49:24.850815901Z,01JGMC9766VCKWW8THDPM5X9PY,2025-01-02T20:49:24.850815901Z,,
01JGMCH8K1QNQGX1KKN071DYGM,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:50:24.993369133Z,,,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:50:24.993369133Z,,,01JGMC4GMDN3QJAFSSRGW64H7E,2025-01-02T20:50:24.993369133Z,01JGMC9722TNCETC50WX5Z5JT0,2025-01-02T20:50:24.993369133Z,01JGMC9758AQS43JM3H3F0WA66,2025-01-02T20:50:24.993369133Z,,
01JGMCPQ9Q9Z1WE2P23CNEAGYR,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:53:23.896006885Z,,,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:53:23.896006885Z,,,01JGMC4GMDN3QJAFSSRGW64H7E,2025-01-02T20:53:23.896006885Z,01JGMC9724T7EQPG99W962E7QV,2025-01-02T20:53:23.896006885Z,01JGMC978Y4TVK9E8BA19QPSWD,2025-01-02T20:53:23.896006885Z,,
01JGMEATMM1M79FCQCBGNJ10M9,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:51.252955977Z,,,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:51.252955977Z,,,01JGMDWZQTSQ3BHANPGHSNQV5H,2025-01-02T21:21:51.252955977Z,01JGME36H4FBQAS33MJVG474T4,2025-01-02T21:21:51.252955977Z,01JGME36PGJ0VJPVS3A18V8RSN,2025-01-02T21:21:51.252955977Z,,
01JGMEF91XWQQZ4VFQK1E2NW4R,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:24:17.08596999Z,,,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:24:17.08596999Z,,,01JGMDR99EVHDP2A5PCBEDANG2,2025-01-02T21:24:17.08596999Z,01JGME36H6FQRKK2SX6B1QP5P0,2025-01-02T21:24:17.08596999Z,01JGME36M83VM1E62YM3PTVREC,2025-01-02T21:24:17.08596999Z,,
01JGMDKT2MNQZXMTJ11JNAMEAY,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:09:17.012506238Z,83,2025-01-02T21:09:37.127991879Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:09:17.012506238Z,83,2025-01-02T21:09:37.128785225Z,01JGMCSTZAFQJM87FF9HXV5JMV,2025-01-02T21:09:17.012506238Z,01JGMDHYYCMR75M4P1BA2JTZJY,2025-01-02T21:09:17.012506238Z,01JGMDHZ3ES1E2AQC52QPT4CRQ,2025-01-02T21:09:17.012506238Z,true,2025-01-02T21:09:37.270188321Z
01JGMDZC5WQX8KXPWBFXR8EFVQ,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:15:35.996133894Z,100,2025-01-02T21:15:41.294343046Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:15:35.996133894Z,100,2025-01-02T21:15:41.292977154Z,01JGMCQMEDQ83TD7167QBA02ZP,2025-01-02T21:15:35.996133894Z,01JGMDHYYR3BRKVCVF37YPBS7V,2025-01-02T21:15:35.996133894Z,01JGMDHZ2F6CHEF99180Q4SGHV,2025-01-02T21:15:35.996133894Z,true,2025-01-02T21:15:41.292015987Z
01JGME5DTZPN21JH81XVAMYCM5,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:18:54.303403969Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:18:54.303403969Z,,,01JGMDPWFM3NA037Q2AYCSMYV7,2025-01-02T21:18:54.303403969Z,01JGME1QZTQSRTNQPWXPWHDJXR,2025-01-02T21:18:54.303403969Z,01JGME1R35CZWSGRV23G2ZH4NC,2025-01-02T21:18:54.303403969Z,,
01JGMEE77F0YBXCDH66RP5BE7P,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:23:42.447846776Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:23:42.447846776Z,,,01JGMDPWFM3NA037Q2AYCSMYV7,2025-01-02T21:23:42.447846776Z,01JGME1R02P6S7CFK7J83WPD7D,2025-01-02T21:23:42.447846776Z,01JGME1R5NZ394YJ2VGA3TTGZ5,2025-01-02T21:23:42.447846776Z,,
01JGMCA4S7T6393DM7QX3A3J3N,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:46:31.719117646Z,,,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:46:31.719117646Z,,,01JGMBX3BV4CJ07J5SNF2ZQQV2,2025-01-02T20:46:31.719117646Z,01JGMC9721GC8YBQEW4Z9TBQ64,2025-01-02T20:46:31.719117646Z,01JGMC978MZ72RQWYX0TCW110B,2025-01-02T20:46:31.719117646Z,,
01JGMCBZT7YE4GTSY78XEYCSGS,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:32.167557695Z,64,2025-01-02T20:47:41.54872033Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:32.167557695Z,70,2025-01-02T20:47:41.547537738Z,01JGMBXKFK2E4E5741EPE428VS,2025-01-02T20:47:32.167557695Z,01JGMC3ZV7CRHWQ55XGA64K9DK,2025-01-02T20:47:32.167557695Z,01JGMC3ZYYC2X9R43X2Z7HR86S,2025-01-02T20:47:32.167557695Z,true,2025-01-02T20:47:41.548194586Z
01JGMCNVCD0V1F94K6T50TEZYN,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:52:55.309471571Z,88,2025-01-02T20:53:05.80243418Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:52:55.309471571Z,14,2025-01-02T20:53:05.800906765Z,01JGMBWAZ8EDVWVZZTDKE892H6,2025-01-02T20:52:55.309471571Z,01JGMC9724T7EQPG99VWB0J97B,2025-01-02T20:52:55.309471571Z,01JGMC975GZW9EFK8AD9CVPMJ1,2025-01-02T20:52:55.309471571Z,true,2025-01-02T20:53:05.877301203Z
01JGME81ZP7R0J3A6X9FWK3SB2,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:20:20.471011551Z,,,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:20:20.471011551Z,,,01JGMDPWFM3NA037Q2AYCSMYV7,2025-01-02T21:20:20.471011551Z,01JGME1QZWVG3AHXVQ08J324TE,2025-01-02T21:20:20.471011551Z,01JGME1R4QY8920S649Z57M34A,2025-01-02T21:20:20.471011551Z,,
01JGMCB2ETY6JRHDMQA3HM3G5C,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:02.106890741Z,,,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:02.106890741Z,,,01JGMBWN38SV9ZSFJXFC6ZJPKC,2025-01-02T20:47:02.106890741Z,01JGMC3ZV7CRHWQ55XGA64K9DK,2025-01-02T20:47:02.106890741Z,01JGMC3ZYYC2X9R43X23R6JPGY,2025-01-02T20:47:02.106890741Z,,
01JGMCPQ9DTP2EE4VCP5SKK5BJ,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:53:23.885566826Z,,,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:53:23.885566826Z,,,01JGMBWYRZQFHGDZ3HJECAD3ZW,2025-01-02T20:53:23.885566826Z,01JGMC9724T7EQPG99W962E7QV,2025-01-02T20:53:23.885566826Z,01JGMC978Y4TVK9E8BA19QPSWD,2025-01-02T20:53:23.885566826Z,,
