id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGQ47MTY0HJ6VABV3PZ3C7N1,01JGQ390KP8DCY2B8XE6R2B7J3,2025-01-03T22:23:04.542142065Z,100,2025-01-03T22:23:17.056769285Z,01JGQ390KWWYY8R4TXCFAAPTD9,2025-01-03T22:23:04.542142065Z,100,2025-01-03T22:23:17.055134598Z,01JGQ3P23FS3JGNMXM5BDPX6XQ,2025-01-03T22:23:04.542142065Z,01JGQ43YYVG0Q9X360RXHJHDNB,2025-01-03T22:23:04.542142065Z,01JGQ43Z0EHMKG0FETHD8QAFPR,2025-01-03T22:23:04.542142065Z,true,2025-01-03T22:23:17.059803298Z
01JGQ5TVGCSATP04ZBS802ATQ3,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:51:02.540137169Z,100,2025-01-03T22:51:19.376443106Z,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:51:02.540137169Z,0,2025-01-03T22:51:19.382146385Z,01JGQ58ZVTRWJGNV1WYGAT575K,2025-01-03T22:51:02.540137169Z,01JGQ5SXRYR1Y756W9F8ACVB9T,2025-01-03T22:51:02.540137169Z,01JGQ5SXVC7QANBW40ZB6SCJDN,2025-01-03T22:51:02.540137169Z,true,2025-01-03T22:51:19.538582013Z
01JGQ68APFHHPCFWCV04WCRWF0,01JGQ38TKTGXX1G6N81H6GJ3G4,2025-01-03T22:58:24.079790373Z,100,2025-01-03T22:58:50.277050113Z,01JGQ38TM5V1QN92TCPP5KFZFS,2025-01-03T22:58:24.079790373Z,0,2025-01-03T22:58:50.269742292Z,01JGQ58KH6H7WVH37QWA7B3Q0A,2025-01-03T22:58:24.079790373Z,01JGQ63D1VFS8FRPVDZEFBYVBP,2025-01-03T22:58:24.079790373Z,01JGQ63D620AAF5DHMYDZ8KZXG,2025-01-03T22:58:24.079790373Z,true,2025-01-03T22:58:50.641105772Z
01JGQ3P6DY5GKEHRW3EKNKV3YY,01JGQ38AF6ZPZ3ZQGJZJ1TF2DJ,2025-01-03T22:13:32.734580901Z,,,01JGQ38AFSHSR7RK1CRTQSZ5PH,2025-01-03T22:13:32.734580901Z,,,01JGQ39MB3SVXCMQ3T02CN7W7C,2025-01-03T22:13:32.734580901Z,01JGQ3P5ZYD5CKNWG8YMASSV4E,2025-01-03T22:13:32.734580901Z,01JGQ3P61WW980Q97HV290F63V,2025-01-03T22:13:32.734580901Z,,
01JGQ5EXW359XX791BB1E3KEN3,01JGQ38XR4WB2R9MNDYJ6B0MFE,2025-01-03T22:44:31.747089673Z,,,01JGQ38XRBKZG89TVF6VBE148C,2025-01-03T22:44:31.747089673Z,,,01JGQ4RE099ETRJQDAQNJPCD8A,2025-01-03T22:44:31.747089673Z,01JGQ5D2K92YA21C7DJRD5DH1V,2025-01-03T22:44:31.747089673Z,01JGQ5D2PK5PDJSDMYEYKEX859,2025-01-03T22:44:31.747089673Z,,
01JGQ63HN4R5TRDMD1PR6TZGT8,01JGQ38VG765T1QAW5DXFSTB5T,2025-01-03T22:55:47.364749343Z,77,2025-01-03T22:56:05.456761874Z,01JGQ38VGJFQG97B9G28V7WFX2,2025-01-03T22:55:47.364749343Z,0,2025-01-03T22:56:05.449543716Z,01JGQ515T41KT2SP8TA2GR1F49,2025-01-03T22:55:47.364749343Z,01JGQ5X4T3CV0G3FWJ9Z42GBHQ,2025-01-03T22:55:47.364749343Z,01JGQ5X4VV0NZR6NMMR5RNXAQT,2025-01-03T22:55:47.364749343Z,true,2025-01-03T22:56:06.472538241Z
01JGQ66NNGBC2BH8GQZ0M6BRDN,01JGQ38TKTGXX1G6N81H6GJ3G4,2025-01-03T22:57:29.776397976Z,90,2025-01-03T22:58:00.167542684Z,01JGQ38TM5V1QN92TCPP5KFZFS,2025-01-03T22:57:29.776397976Z,0,2025-01-03T22:58:00.202480088Z,01JGQ58KH6H7WVH37QWA7B3Q0A,2025-01-03T22:57:29.776397976Z,01JGQ63D2EAEKX06GFDTSP7BVX,2025-01-03T22:57:29.776397976Z,01JGQ63D4ZTKZ79Q651Q3M2D2Z,2025-01-03T22:57:29.776397976Z,true,2025-01-03T22:58:01.155750409Z
01JGQ6ZZ98TZGACKSEBKN3J6XS,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:11:18.82497985Z,,,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:11:18.82497985Z,,,01JGQ67CPT0KV34AC8NFVVVRWJ,2025-01-03T23:11:18.82497985Z,01JGQ6MBSCDPXEQ96KM0Y918DM,2025-01-03T23:11:18.82497985Z,01JGQ6MC37HQMVG3AN8KHGF2BB,2025-01-03T23:11:18.82497985Z,,
01JGQ782BKBA30MVDXK3HJNY76,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:15:44.115340573Z,,,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:15:44.115340573Z,,,01JGQ6JSZGB41N4BR5VZ0TFB83,2025-01-03T23:15:44.115340573Z,01JGQ71JHATV7F4GRBT5FV8EDZ,2025-01-03T23:15:44.115340573Z,01JGQ71JWJX31E0VCYX7JDNJNJ,2025-01-03T23:15:44.115340573Z,,
01JGQ3YY31SAQD5F09NEFQ2K8S,01JGQ3914W89GAPVD3HTBQW011,2025-01-03T22:18:19.105805737Z,,,01JGQ39154029E29HR93RPEBMY,2025-01-03T22:18:19.105805737Z,,,01JGQ3D09Y1Z4N430Z1QCNNQ6B,2025-01-03T22:18:19.105805737Z,01JGQ3YXR7M59BZ834S30GFAHE,2025-01-03T22:18:19.105805737Z,01JGQ3YXTTPJK02ADBPZ8JM9TV,2025-01-03T22:18:19.105805737Z,,
01JGQ5GHBH34KN2EX02GMQ9Y3B,01JGQ38XR4WB2R9MNDYJ6B0MFE,2025-01-03T22:45:24.465083573Z,99,2025-01-03T22:45:39.776387276Z,01JGQ38XRBKZG89TVF6VBE148C,2025-01-03T22:45:24.465083573Z,66,2025-01-03T22:45:39.771408444Z,01JGQ4RE099ETRJQDAQNJPCD8A,2025-01-03T22:45:24.465083573Z,01JGQ5D2KHVJ79C4PKCPRQJPDQ,2025-01-03T22:45:24.465083573Z,01JGQ5D2N12ENYYGAKZ4P71Z7W,2025-01-03T22:45:24.465083573Z,true,2025-01-03T22:45:39.81689212Z
01JGQ6TQSNYMSAQ7QN59NMTPCF,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:08:27.317442859Z,,,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:08:27.317442859Z,,,01JGQ6CNJ1ACK8XC65208Z5Y3Y,2025-01-03T23:08:27.317442859Z,01JGQ6MBRF6CVJPRDWWRZDN2WX,2025-01-03T23:08:27.317442859Z,01JGQ6MC0V4DHJHRGTD8ATGEN6,2025-01-03T23:08:27.317442859Z,,
01JGQ3P6E4SJSSX2815N4MV8SM,01JGQ38AF6ZPZ3ZQGJZJ1TF2DJ,2025-01-03T22:13:32.740094179Z,,,01JGQ38AFSHSR7RK1CRTQSZ5PH,2025-01-03T22:13:32.740094179Z,,,01JGQ39Q1E434DZZP303PJ1J1Q,2025-01-03T22:13:32.740094179Z,01JGQ3P5ZYD5CKNWG8YMASSV4E,2025-01-03T22:13:32.740094179Z,01JGQ3P61WW980Q97HV290F63V,2025-01-03T22:13:32.740094179Z,,
01JGQ5SY3BXTM3GP22NHY81G6W,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:50:32.42749081Z,,,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:50:32.42749081Z,,,01JGQ55MXEK7BV3CH9HEZQ5N4H,2025-01-03T22:50:32.42749081Z,01JGQ5SXRYR1Y756W9F8ACVB9T,2025-01-03T22:50:32.42749081Z,01JGQ5SXV8X88CXWNGFWWFDWTC,2025-01-03T22:50:32.42749081Z,,
01JGQ5TZ0AY54BF1M5PNRF06AE,01JGQ38W3WKG06MXBEFDKMGHAW,2025-01-03T22:51:06.122940792Z,73,2025-01-03T22:51:31.590506807Z,01JGQ38W452XM8XAG3EJFXDGYT,2025-01-03T22:51:06.122940792Z,94,2025-01-03T22:51:31.594177775Z,01JGQ5BVHN2RXMH0S1GR6D6KKW,2025-01-03T22:51:06.122940792Z,01JGQ5R6CVTPT5S0D08RJNGX6N,2025-01-03T22:51:06.122940792Z,01JGQ5R6GDE305QPK1K7V39JKM,2025-01-03T22:51:06.122940792Z,true,2025-01-03T22:51:31.603917468Z
01JGQ5X48DMF41PGVRR1AG2J3M,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:52:17.037806526Z,77,2025-01-03T22:52:33.397980519Z,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:52:17.037806526Z,82,2025-01-03T22:52:33.388081264Z,01JGQ55MXEK7BV3CH9HEZQ5N4H,2025-01-03T22:52:17.037806526Z,01JGQ5SXS1WRYSVQ1MJKEHMC4N,2025-01-03T22:52:17.037806526Z,01JGQ5SXV5JRR6KNZFX7NGVE44,2025-01-03T22:52:17.037806526Z,true,2025-01-03T22:52:33.40674828Z
01JGQ5XZ89VCEH1Y9EW8R8M13X,01JGQ38W3WKG06MXBEFDKMGHAW,2025-01-03T22:52:44.681946096Z,73,2025-01-03T22:53:12.332656086Z,01JGQ38W452XM8XAG3EJFXDGYT,2025-01-03T22:52:44.681946096Z,65,2025-01-03T22:53:12.328603361Z,01JGQ5BVHN2RXMH0S1GR6D6KKW,2025-01-03T22:52:44.681946096Z,01JGQ5R6D336XMRJX8V87ZVG4Y,2025-01-03T22:52:44.681946096Z,01JGQ5R6EJ7JCJPE96E62FR5GW,2025-01-03T22:52:44.681946096Z,true,2025-01-03T22:53:12.34316963Z
01JGQ5Y2J0ZQ93G6SBTTXXS7AR,01JGQ38VG765T1QAW5DXFSTB5T,2025-01-03T22:52:48.064599255Z,,,01JGQ38VGJFQG97B9G28V7WFX2,2025-01-03T22:52:48.064599255Z,,,01JGQ4YK0F9XASJTDTEAP8BTNZ,2025-01-03T22:52:48.064599255Z,01JGQ5X4S8TE3FPAG7XP8J1WF5,2025-01-03T22:52:48.064599255Z,01JGQ5X4ZG2CVP358ST0K1KY5C,2025-01-03T22:52:48.064599255Z,,
01JGQ6R2RKX65G3ZXRAP82706J,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:07:00.243073492Z,,,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:07:00.243073492Z,,,01JGQ6CNJ1ACK8XC65208Z5Y3Y,2025-01-03T23:07:00.243073492Z,01JGQ6MBQV3ZRZ10F84HRP5N4N,2025-01-03T23:07:00.243073492Z,01JGQ6MC3TQFQNYATZA2RWN6RQ,2025-01-03T23:07:00.243073492Z,,
01JGQ5D30NGVP5C2GPN3RWJ4Q4,01JGQ38XR4WB2R9MNDYJ6B0MFE,2025-01-03T22:43:31.477949338Z,,,01JGQ38XRBKZG89TVF6VBE148C,2025-01-03T22:43:31.477949338Z,,,01JGQ4YHPZTNRDFBE01YC4GAEM,2025-01-03T22:43:31.477949338Z,01JGQ5D2K6Q8V0RCG83DSJ32FR,2025-01-03T22:43:31.477949338Z,01JGQ5D2NNTV93S99G0XF4RFJ5,2025-01-03T22:43:31.477949338Z,,
01JGQ6S09JQ8P7RDT8XCT77TRH,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:07:30.482779697Z,,,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:07:30.482779697Z,,,01JGQ6752WBRJRWQZDG2B8VEQ1,2025-01-03T23:07:30.482779697Z,01JGQ6MBR3S1FXWW80MRHC5DKV,2025-01-03T23:07:30.482779697Z,01JGQ6MC19BW6K3MXG1WACY26Z,2025-01-03T23:07:30.482779697Z,,
01JGQ73ER7SA319G5SQ84R88S8,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:13:12.967292981Z,,,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:13:12.967292981Z,,,01JGQ6MW9TRPVGR2QR49DSFQ1S,2025-01-03T23:13:12.967292981Z,01JGQ71JGCCMH6PPJA6SDG52AJ,2025-01-03T23:13:12.967292981Z,01JGQ71KFF2KV6A440QTGAAHRZ,2025-01-03T23:13:12.967292981Z,,
01JGQ7HCAVY8JG239JP192MYS3,01JGQ65P3A87MPVN02BGFNWP5Q,2025-01-03T23:20:49.243742332Z,,,01JGQ65P4CZ1YP1KNZ1V3EXA0B,2025-01-03T23:20:49.243742332Z,,,01JGQ67ZQ9B9VPT08K1JP86E69,2025-01-03T23:20:49.243742332Z,01JGQ7GDK36G8H8EMANYD7PGMY,2025-01-03T23:20:49.243742332Z,01JGQ7GE5XV2XF80ZT57RBZD42,2025-01-03T23:20:49.243742332Z,,
01JGQ5Z020R9MTKRMFBXTWSBN2,01JGQ38VG765T1QAW5DXFSTB5T,2025-01-03T22:53:18.272334167Z,79,2025-01-03T22:53:48.358535207Z,01JGQ38VGJFQG97B9G28V7WFX2,2025-01-03T22:53:18.272334167Z,0,2025-01-03T22:53:48.354219595Z,01JGQ515T41KT2SP8TA2GR1F49,2025-01-03T22:53:18.272334167Z,01JGQ5X4SBNW0EVHMW60SPWFXX,2025-01-03T22:53:18.272334167Z,01JGQ5X4WG7SEHX0M4B4KD61X2,2025-01-03T22:53:18.272334167Z,true,2025-01-03T22:53:48.380853307Z
01JGQ4XT431Y8F32SKWPZSWSAW,01JGQ38ZEY9P7HS1YTGYYSM89T,2025-01-03T22:35:10.852004277Z,63,2025-01-03T22:35:25.011295534Z,01JGQ38ZF6192MQF4M8A8G5YN8,2025-01-03T22:35:10.852004277Z,81,2025-01-03T22:35:25.01421079Z,01JGQ4500NZD2CN9RG5ZC58ZAT,2025-01-03T22:35:10.852004277Z,01JGQ4Q4PC1P3M7A900Q9Z0SF3,2025-01-03T22:35:10.852004277Z,01JGQ4Q4SCHKGE0WTJDHGQP04A,2025-01-03T22:35:10.852004277Z,true,2025-01-03T22:35:25.019132689Z
01JGQ759R6BBYR8W0WW8GQZJV1,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:14:13.382239763Z,71,2025-01-03T23:14:43.553469033Z,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:14:13.382239763Z,82,2025-01-03T23:14:43.537111295Z,01JGQ6DZRDJJSWEXPE8D3WBZ3C,2025-01-03T23:14:13.382239763Z,01JGQ71JH177EE9R5S1VACVWHN,2025-01-03T23:14:13.382239763Z,01JGQ71K1MRXVDZ22KJMG47T3C,2025-01-03T23:14:13.382239763Z,true,2025-01-03T23:14:43.561176406Z
01JGQ53J69PTXZM6AXWJA7V6GT,01JGQ38YW9S868R2GPPT418ETN,2025-01-03T22:38:19.337538893Z,100,2025-01-03T22:38:26.573625815Z,01JGQ38YWH6Y27FMC7PEXQSJJ3,2025-01-03T22:38:19.337538893Z,10,2025-01-03T22:38:26.568653197Z,01JGQ4PBMD3ETT7TM8PHW0RN4W,2025-01-03T22:38:19.337538893Z,01JGQ506H39G93D2CBECNW67TC,2025-01-03T22:38:19.337538893Z,01JGQ506KVY25THJK09VN5N8FF,2025-01-03T22:38:19.337538893Z,true,2025-01-03T22:38:26.580203435Z
01JGQ4GK0QR2FFM9CQAKYAP77G,01JGQ39005ZKS4YXFHRA0CW5KY,2025-01-03T22:27:57.591376456Z,86,2025-01-03T22:28:19.704545436Z,01JGQ3900DH5KP9RE2ZX9RT59N,2025-01-03T22:27:57.591376456Z,100,2025-01-03T22:28:19.698008373Z,01JGQ42ZFN398BBHFWRV5JYC3X,2025-01-03T22:27:57.591376456Z,01JGQ49TNNJE0AB6VS29Z62VGG,2025-01-03T22:27:57.591376456Z,01JGQ49TQX2V9QKGY47CYPG169,2025-01-03T22:27:57.591376456Z,true,2025-01-03T22:28:19.709600867Z
01JGQ4Q523WD7GY2S0V5P45MP8,01JGQ38ZEY9P7HS1YTGYYSM89T,2025-01-03T22:31:32.675387259Z,,,01JGQ38ZF6192MQF4M8A8G5YN8,2025-01-03T22:31:32.675387259Z,,,01JGQ43ADNKS3E04QYHF0ZVQDQ,2025-01-03T22:31:32.675387259Z,01JGQ4Q4NQ37AF0AJ2F9F5ER57,2025-01-03T22:31:32.675387259Z,01JGQ4Q4SJNPEEWH6CE6QW7AVV,2025-01-03T22:31:32.675387259Z,,
01JGQ549VA2HHCWT6VZMDR71Z0,01JGQ38YW9S868R2GPPT418ETN,2025-01-03T22:38:43.56260254Z,96,2025-01-03T22:38:50.077824149Z,01JGQ38YWH6Y27FMC7PEXQSJJ3,2025-01-03T22:38:43.56260254Z,6,2025-01-03T22:38:50.071498072Z,01JGQ4QNTCV1C10Q3GCZG4WGFT,2025-01-03T22:38:43.56260254Z,01JGQ506H0VXJRBPVY96K7GXEH,2025-01-03T22:38:43.56260254Z,01JGQ506JB3MV9TVN4T29WPFA7,2025-01-03T22:38:43.56260254Z,true,2025-01-03T22:38:50.084589599Z
01JGQ6Z8CH8D7YADPFFGBEST21,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:10:55.37754936Z,62,2025-01-03T23:11:04.790877903Z,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:10:55.37754936Z,50,2025-01-03T23:11:04.78309189Z,01JGQ67CPT0KV34AC8NFVVVRWJ,2025-01-03T23:10:55.37754936Z,01JGQ6MBS48H1X4VBEGR3KC4EF,2025-01-03T23:10:55.37754936Z,01JGQ6MC6FBQZGYE37E768TR0F,2025-01-03T23:10:55.37754936Z,true,2025-01-03T23:11:04.798731057Z
01JGQ71E455607ZC7BC6GG94ZC,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:12:06.789840673Z,,,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:12:06.789840673Z,,,01JGQ6752WBRJRWQZDG2B8VEQ1,2025-01-03T23:12:06.789840673Z,01JGQ6MBSMAQ8E3SYW24JG44AP,2025-01-03T23:12:06.789840673Z,01JGQ6MC1W8K3Q70D6BS6AJSB6,2025-01-03T23:12:06.789840673Z,,
01JGQ7BJEY89ENVFZYFKH3TTKN,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:17:38.910128993Z,,,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:17:38.910128993Z,,,01JGQ6DZRDJJSWEXPE8D3WBZ3C,2025-01-03T23:17:38.910128993Z,01JGQ71JJDSPNM438RS7CS57ZC,2025-01-03T23:17:38.910128993Z,01JGQ71JN7XTWWSAM4MS6SV9WG,2025-01-03T23:17:38.910128993Z,,
01JGQ49TXFA1Y0Q3TMXPTSP49K,01JGQ39005ZKS4YXFHRA0CW5KY,2025-01-03T22:24:16.303969708Z,,,01JGQ3900DH5KP9RE2ZX9RT59N,2025-01-03T22:24:16.303969708Z,,,01JGQ3ZXYJYPF2KAF1M4F5P54M,2025-01-03T22:24:16.303969708Z,01JGQ49TN6KEV4M6KHHG1VFGPW,2025-01-03T22:24:16.303969708Z,01JGQ49TQR6R5F705HQ83Z3YVS,2025-01-03T22:24:16.303969708Z,,
01JGQ56R41CM5DQ7WZPSDHRGY0,01JGQ38YBQ7NJ8PV7YGAVRGMGS,2025-01-03T22:40:03.713368811Z,30,2025-01-03T22:40:17.369246184Z,01JGQ38YC02FC43CVT2ZFN75M5,2025-01-03T22:40:03.713368811Z,40,2025-01-03T22:40:17.372868994Z,01JGQ4QN825DA6M5QY3W0ZY4R4,2025-01-03T22:40:03.713368811Z,01JGQ5339TPC9N0VV2EG2A738H,2025-01-03T22:40:03.713368811Z,01JGQ533BR55S2YXRSTH5JDYNA,2025-01-03T22:40:03.713368811Z,true,2025-01-03T22:40:17.383796108Z
01JGQ60BM1V2RZHZGD8DQNTMZV,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:54:02.881575113Z,73,2025-01-03T22:54:20.921046417Z,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:54:02.881575113Z,50,2025-01-03T22:54:20.92967009Z,01JGQ55R2NP1AFFHHG325Z4PG7,2025-01-03T22:54:02.881575113Z,01JGQ5SXSA26WBQRFV35X75MMZ,2025-01-03T22:54:02.881575113Z,01JGQ5SXXK2RGASF70BG130S0M,2025-01-03T22:54:02.881575113Z,true,2025-01-03T22:54:20.945907285Z
01JGQ6XG744A2AQEGSHVPFCE1W,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:09:57.860169333Z,68,2025-01-03T23:10:11.993143277Z,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:09:57.860169333Z,50,2025-01-03T23:10:12.013046066Z,01JGQ6752WBRJRWQZDG2B8VEQ1,2025-01-03T23:09:57.860169333Z,01JGQ6MBRRV5075H4JNHWPY228,2025-01-03T23:09:57.860169333Z,01JGQ6MC98W02MSS9AZWPZVQS7,2025-01-03T23:09:57.860169333Z,true,2025-01-03T23:10:12.001681633Z
01JGQ6XG7X8SM132THHMYT0SHZ,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:09:57.885274645Z,100,2025-01-03T23:10:09.139315341Z,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:09:57.885274645Z,25,2025-01-03T23:10:09.092921684Z,01JGQ6CNJ1ACK8XC65208Z5Y3Y,2025-01-03T23:09:57.885274645Z,01JGQ6MBRRV5075H4JNHWPY228,2025-01-03T23:09:57.885274645Z,01JGQ6MC98W02MSS9AZWPZVQS7,2025-01-03T23:09:57.885274645Z,true,2025-01-03T23:10:09.147246592Z
01JGQ7G4Q3MEZQD85JJ7RP1MDG,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:20:08.675501801Z,62,2025-01-03T23:20:22.348381291Z,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:20:08.675501801Z,65,2025-01-03T23:20:22.361759568Z,01JGQ6DZRDJJSWEXPE8D3WBZ3C,2025-01-03T23:20:08.675501801Z,01JGQ71JJNPWKQZ6WKDDMEADFS,2025-01-03T23:20:08.675501801Z,01JGQ71K6SK80CB8FJN8EHAE9X,2025-01-03T23:20:08.675501801Z,true,2025-01-03T23:20:22.33489293Z
01JGQ7GEXHJ9MJYXGT188VV921,01JGQ65P3A87MPVN02BGFNWP5Q,2025-01-03T23:20:19.121709912Z,,,01JGQ65P4CZ1YP1KNZ1V3EXA0B,2025-01-03T23:20:19.121709912Z,,,01JGQ67ZQ9B9VPT08K1JP86E69,2025-01-03T23:20:19.121709912Z,01JGQ7GDK36G8H8EMANYD7PGMY,2025-01-03T23:20:19.121709912Z,01JGQ7GDZXAM3MGGW9DRXEKNCR,2025-01-03T23:20:19.121709912Z,,
01JGQ7GEYR9TZV46XQ5FM68JK4,01JGQ65P3A87MPVN02BGFNWP5Q,2025-01-03T23:20:19.160673668Z,,,01JGQ65P4CZ1YP1KNZ1V3EXA0B,2025-01-03T23:20:19.160673668Z,,,01JGQ6T7EJ1BTAZ2PMJFT3HJ97,2025-01-03T23:20:19.160673668Z,01JGQ7GDK36G8H8EMANYD7PGMY,2025-01-03T23:20:19.160673668Z,01JGQ7GDZXAM3MGGW9DRXEKNCR,2025-01-03T23:20:19.160673668Z,,
01JGQ40RWAWA21YZS7CW0SXSKC,01JGQ3914W89GAPVD3HTBQW011,2025-01-03T22:19:19.306181527Z,94,2025-01-03T22:19:39.01962582Z,01JGQ39154029E29HR93RPEBMY,2025-01-03T22:19:19.306181527Z,24,2025-01-03T22:19:39.021492896Z,01JGQ3B36M5PGVDJB4D2122MES,2025-01-03T22:19:19.306181527Z,01JGQ3YXRFGAW5JNX8C4H8NA6J,2025-01-03T22:19:19.306181527Z,01JGQ3YXTE9Q0E2QAHQW0P9BJ5,2025-01-03T22:19:19.306181527Z,true,2025-01-03T22:19:39.038414401Z
01JGQ43Z88SJF4PR1WY1KCR0HC,01JGQ390KP8DCY2B8XE6R2B7J3,2025-01-03T22:21:04.1361031Z,,,01JGQ390KWWYY8R4TXCFAAPTD9,2025-01-03T22:21:04.1361031Z,,,01JGQ3V8NR56ZER359BEXT4ZGP,2025-01-03T22:21:04.1361031Z,01JGQ43YYE9H4KT3CSTW881RHV,2025-01-03T22:21:04.1361031Z,01JGQ43Z33W9MVX29ZJAHVY0DN,2025-01-03T22:21:04.1361031Z,,
01JGQ441ZH214A293B1FBCMQNV,01JGQ3914W89GAPVD3HTBQW011,2025-01-03T22:21:06.929260339Z,100,2025-01-03T22:21:33.429068337Z,01JGQ39154029E29HR93RPEBMY,2025-01-03T22:21:06.929260339Z,1,2025-01-03T22:21:33.420471209Z,01JGQ3D09Y1Z4N430Z1QCNNQ6B,2025-01-03T22:21:06.929260339Z,01JGQ3YXRMHHF386MPSD5E09VH,2025-01-03T22:21:06.929260339Z,01JGQ3YXXPP400M4R11M76HTD5,2025-01-03T22:21:06.929260339Z,true,2025-01-03T22:21:33.428017938Z
01JGQ47MV3SJ3H8XSH6NZ7RNMQ,01JGQ390KP8DCY2B8XE6R2B7J3,2025-01-03T22:23:04.547200499Z,92,2025-01-03T22:23:17.586365005Z,01JGQ390KWWYY8R4TXCFAAPTD9,2025-01-03T22:23:04.547200499Z,0,2025-01-03T22:23:17.580648423Z,01JGQ3V8NR56ZER359BEXT4ZGP,2025-01-03T22:23:04.547200499Z,01JGQ43YYVG0Q9X360RXHJHDNB,2025-01-03T22:23:04.547200499Z,01JGQ43Z0EHMKG0FETHD8QAFPR,2025-01-03T22:23:04.547200499Z,true,2025-01-03T22:23:17.582408947Z
01JGQ4KKGJVHGKGR9M09QTGVJF,01JGQ41H66G5BQ3JPQHQ0PFSRD,2025-01-03T22:29:36.402742062Z,80,2025-01-03T22:29:58.353367542Z,01JGQ41H6JT4SPXHTED1FMWCB7,2025-01-03T22:29:36.402742062Z,86,2025-01-03T22:29:58.350259386Z,01JGQ3CQDCEFDKMS9SPCHNGAM4,2025-01-03T22:29:36.402742062Z,01JGQ4DMZFQXRR5RHY9WJ7QRGN,2025-01-03T22:29:36.402742062Z,01JGQ4DN4B4FZ68SKT1BDP21N3,2025-01-03T22:29:36.402742062Z,true,2025-01-03T22:29:58.345272518Z
01JGQ61RGFADCB9TKZS8004860,01JGQ38VG765T1QAW5DXFSTB5T,2025-01-03T22:54:48.84728379Z,69,2025-01-03T22:55:24.500271851Z,01JGQ38VGJFQG97B9G28V7WFX2,2025-01-03T22:54:48.84728379Z,0,2025-01-03T22:55:09.457521599Z,01JGQ515T41KT2SP8TA2GR1F49,2025-01-03T22:54:48.84728379Z,01JGQ5X4TAVHX6Q8NCXAHEFCHT,2025-01-03T22:54:48.84728379Z,01JGQ5X4ZAKRK04NWH96ZRAGDD,2025-01-03T22:54:48.84728379Z,true,2025-01-03T22:55:16.048640489Z
01JGQ72H98BYSWP82NBXFW6H76,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:12:42.792683368Z,,,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:12:42.792683368Z,,,01JGQ6MW9TRPVGR2QR49DSFQ1S,2025-01-03T23:12:42.792683368Z,01JGQ71JGCCMH6PPJA6SDG52AJ,2025-01-03T23:12:42.792683368Z,01JGQ71K7PCEM7NJYQ3CCM1NZ3,2025-01-03T23:12:42.792683368Z,,
