id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JH75S0B71VPFWH7RQEJ80QJC,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:57:52.871541389Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:57:52.871541389Z,,,01JH75DFD941H576079Q3ZYJ1W,2025-01-10T03:57:52.871541389Z,01JH75PEM06BHN9X735EEDR772,2025-01-10T03:57:52.871541389Z,01JH75PEN842GKY81Z2QYYHJ4H,2025-01-10T03:57:52.871541389Z,,
01JH7611397Q6MZ68BS6BF7MG3,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:02:15.785433461Z,0,2025-01-10T04:02:22.800188699Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:02:15.785433461Z,93,2025-01-10T04:02:22.800740273Z,01JH75DW3ZJ5E668V223Z0PGVT,2025-01-10T04:02:15.785433461Z,01JH75PEM4YXZGJSRK6J2N32TQ,2025-01-10T04:02:15.785433461Z,01JH75PEPN8X9F5DXVJA2GH253,2025-01-10T04:02:15.785433461Z,true,2025-01-10T04:02:22.799408551Z
01JH76D3TFMJFZ8SK283T1NG60,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:08:51.791130635Z,73,2025-01-10T04:09:04.512654067Z,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:08:51.791130635Z,25,2025-01-10T04:09:04.508935557Z,01JH760HEA2Y27PE47758W3GJG,2025-01-10T04:08:51.791130635Z,01JH768GNP27MZJHCD9XFN83K9,2025-01-10T04:08:51.791130635Z,01JH768GQ8SHA60WZ7P2PPDXT2,2025-01-10T04:08:51.791130635Z,true,2025-01-10T04:09:04.511889045Z
01JH76Z8SPFPP2YVZKT0S88M7Y,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:18:46.710438075Z,100,2025-01-10T04:19:10.260813504Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:18:46.710438075Z,77,2025-01-10T04:19:10.257964028Z,01JH76NTCP62BBFHG2YAXT3CJW,2025-01-10T04:18:46.710438075Z,01JH76WX7GE93WDQNMVV1FJGKA,2025-01-10T04:18:46.710438075Z,01JH76WX8WYTAZDENE5HW8EE86,2025-01-10T04:18:46.710438075Z,true,2025-01-10T04:19:10.273502835Z
01JH75PF2TH6AMH6XEP832WXNE,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:56:29.658178373Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:56:29.658178373Z,,,01JH75DW3ZJ5E668V223Z0PGVT,2025-01-10T03:56:29.658178373Z,01JH75PEKYTGG4XA0ZHY480S7V,2025-01-10T03:56:29.658178373Z,01JH75PEMTQZHZYAHG0R140H4F,2025-01-10T03:56:29.658178373Z,,
01JH75Y929TDJYGBWQKQRYK1HT,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:00:45.641857987Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:00:45.641857987Z,,,01JH75DFD941H576079Q3ZYJ1W,2025-01-10T04:00:45.641857987Z,01JH75PEM2B176JYF287V2602Z,2025-01-10T04:00:45.641857987Z,01JH75PEP9BC50R00F4CZ3P6W1,2025-01-10T04:00:45.641857987Z,,
01JH762WN1PGYEY778PMF2KS0R,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:03:16.769967169Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:03:16.769967169Z,,,01JH75F7G8PGD45T43SZ6M6BH6,2025-01-10T04:03:16.769967169Z,01JH75PEM4YXZGJSRK7AKVPGW5,2025-01-10T04:03:16.769967169Z,01JH75PEQQ9V3D5R9TNDGK0DW8,2025-01-10T04:03:16.769967169Z,,
01JH76XTYBZ3Y6XD3MQD3WR7TS,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:17:59.755351155Z,75,2025-01-10T04:18:17.861135576Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:17:59.755351155Z,73,2025-01-10T04:18:17.859894436Z,01JH76HS1J27ZPPNMW4HHE48J1,2025-01-10T04:17:59.755351155Z,01JH76WX77SQ8A4XA76YAN4GT1,2025-01-10T04:17:59.755351155Z,01JH76WX7V6TW5BC997N2HED9K,2025-01-10T04:17:59.755351155Z,true,2025-01-10T04:18:17.895591016Z
01JH762A84DQDRM5YHH37FBHQX,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:02:57.924518332Z,92,2025-01-10T04:03:07.476996562Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:02:57.924518332Z,21,2025-01-10T04:03:07.476473394Z,01JH75F7G8PGD45T43SZ6M6BH6,2025-01-10T04:02:57.924518332Z,01JH75PEM06BHN9X73626VRH4N,2025-01-10T04:02:57.924518332Z,01JH75PEPYVYZEKXD8E76134KA,2025-01-10T04:02:57.924518332Z,true,2025-01-10T04:03:07.475245278Z
01JH767C19Z7FNP06DCKXPQZJW,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:05:43.593594261Z,,,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:05:43.593594261Z,,,01JH75S8A0JTD1PJNHB20M96PY,2025-01-10T04:05:43.593594261Z,01JH764K3D4ZZJE4N76CCH533F,2025-01-10T04:05:43.593594261Z,01JH764K51BGE0PJ1FA3PBF8KY,2025-01-10T04:05:43.593594261Z,,
01JH768GZJ40SWEKZ2P2AH4ZTX,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:06:21.426671126Z,,,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:06:21.426671126Z,,,01JH75SPVP8TXHEZH6TZCD7TFB,2025-01-10T04:06:21.426671126Z,01JH768GNCYGJ6YYYBZ9B6Y2X7,2025-01-10T04:06:21.426671126Z,01JH768GP6AVFHSN1QWAFH3Z6E,2025-01-10T04:06:21.426671126Z,,
01JH76ABP9BFJTRB9RM9DBDMKZ,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:07:21.545925182Z,,,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:07:21.545925182Z,,,01JH75T5W3SHQH36P0KHKZ15C7,2025-01-10T04:07:21.545925182Z,01JH768GNMSFW697C5TBQJG2HY,2025-01-10T04:07:21.545925182Z,01JH768GPDPEDX9Q96X967R5JM,2025-01-10T04:07:21.545925182Z,,
01JH76NXMWZE4X7M9FSK5BC1C9,01JH75BRBTV9ZDCJ2ZNVAV51Y7,2025-01-10T04:13:40.380213191Z,94,2025-01-10T04:13:52.181951091Z,01JH75BRC5R3PWVJ5JM81G72R4,2025-01-10T04:13:40.380213191Z,63,2025-01-10T04:13:52.174639306Z,01JH769MC34R0MQRAATVH2NZE6,2025-01-10T04:13:40.380213191Z,01JH76G8W6C1BGXSYV0B20CD2K,2025-01-10T04:13:40.380213191Z,01JH76G8YARJ2B3G9W8QFSN88W,2025-01-10T04:13:40.380213191Z,true,2025-01-10T04:13:52.175746912Z
01JH75QCDJ2NZF8XPABWJ23KBH,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:56:59.698997066Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:56:59.698997066Z,,,01JH75ENAEK6RFJJDJWN4TQTEZ,2025-01-10T03:56:59.698997066Z,01JH75PEKYTGG4XA0ZHY480S7V,2025-01-10T03:56:59.698997066Z,01JH75PEMTQZHZYAHG1C6Y6R45,2025-01-10T03:56:59.698997066Z,,
01JH75Y92B1JJ3Y60S1KX9JJ7D,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:00:45.643567399Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:00:45.643567399Z,,,01JH75F7G8PGD45T43SZ6M6BH6,2025-01-10T04:00:45.643567399Z,01JH75PEM2B176JYF287V2602Z,2025-01-10T04:00:45.643567399Z,01JH75PEP9BC50R00F4CZ3P6W1,2025-01-10T04:00:45.643567399Z,,
01JH769EAB582HARZ71CM4K590,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:06:51.467249868Z,,,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:06:51.467249868Z,,,01JH75SPVP8TXHEZH6TZCD7TFB,2025-01-10T04:06:51.467249868Z,01JH768GNCYGJ6YYYBZ9B6Y2X7,2025-01-10T04:06:51.467249868Z,01JH768GP7X4643PM6YAYAJFAH,2025-01-10T04:06:51.467249868Z,,
01JH76G97XKPPCJ99EZH7XN8VA,01JH75BRBTV9ZDCJ2ZNVAV51Y7,2025-01-10T04:10:35.645728071Z,,,01JH75BRC5R3PWVJ5JM81G72R4,2025-01-10T04:10:35.645728071Z,,,01JH769MC34R0MQRAATVH2NZE6,2025-01-10T04:10:35.645728071Z,01JH76G8VVJ1W37B325GYNRPKP,2025-01-10T04:10:35.645728071Z,01JH76G8WN40SDN4V2YVR8Q2V4,2025-01-10T04:10:35.645728071Z,,
01JH7704BJHHS7EK5Z3NG6SBQA,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:19:14.930148251Z,65,2025-01-10T04:19:30.696525981Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:19:14.930148251Z,85,2025-01-10T04:19:30.69290767Z,01JH76KG747BP35AEA704GSMXR,2025-01-10T04:19:14.930148251Z,01JH76WX7DBAHZK2XVX17H2JX1,2025-01-10T04:19:14.930148251Z,01JH76WX9A9APBX2YXE0M0AM2C,2025-01-10T04:19:14.930148251Z,true,2025-01-10T04:19:30.701615223Z
01JH771X6Y5XK26N19AWVECGM9,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:20:13.150388052Z,90,2025-01-10T04:20:20.16806993Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:20:13.150388052Z,85,2025-01-10T04:20:20.165843657Z,01JH76N2Y9BNP76C06EZ84MNE9,2025-01-10T04:20:13.150388052Z,01JH76WX7EE2F6DBW0TKWE7CDY,2025-01-10T04:20:13.150388052Z,01JH76WXABVDQ60G7PRZ4AM9A4,2025-01-10T04:20:13.150388052Z,true,2025-01-10T04:20:20.171352968Z
01JH775FP1CG4QEDZB4XEBMPK4,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:22:10.369242436Z,85,2025-01-10T04:22:22.642878239Z,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:22:10.369242436Z,83,2025-01-10T04:22:22.641551055Z,01JH76KN673WHCJJN644TRX8H8,2025-01-10T04:22:10.369242436Z,01JH76Y4F95AY904H1EKNF4W39,2025-01-10T04:22:10.369242436Z,01JH76Y4HP8MKHF7HPYQC3T8QQ,2025-01-10T04:22:10.369242436Z,true,2025-01-10T04:22:22.639924922Z
01JH75R9RAJKVC893SJY76BHHT,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:57:29.738724039Z,15,2025-01-10T03:57:52.80338396Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:57:29.738724039Z,93,2025-01-10T03:57:52.802828854Z,01JH75DW3ZJ5E668V223Z0PGVT,2025-01-10T03:57:29.738724039Z,01JH75PEKYTGG4XA0ZHY480S7V,2025-01-10T03:57:29.738724039Z,01JH75PEMTQZHZYAHG1YMY6ET0,2025-01-10T03:57:29.738724039Z,true,2025-01-10T03:57:52.803614211Z
01JH764KCDKE4HWBSXF8BSFP74,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:04:12.81302712Z,,,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:04:12.81302712Z,,,01JH75ZNQYRHHRWXQT85B1EXQJ,2025-01-10T04:04:12.81302712Z,01JH764K3AY36WRCWSFHVC5PWA,2025-01-10T04:04:12.81302712Z,01JH764K3X9Q7ZE8VG6KXDTDGN,2025-01-10T04:04:12.81302712Z,,
01JH767C1A27HN7ZVRK8QVN3JQ,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:05:43.594135104Z,100,2025-01-10T04:06:00.538599909Z,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:05:43.594135104Z,0,2025-01-10T04:06:00.53781323Z,01JH75XRED75XDX3HVPH6YK28E,2025-01-10T04:05:43.594135104Z,01JH764K3D4ZZJE4N76CCH533F,2025-01-10T04:05:43.594135104Z,01JH764K51BGE0PJ1FA3PBF8KY,2025-01-10T04:05:43.594135104Z,true,2025-01-10T04:06:00.545084667Z
01JH7686EHKHFMSVB44ZAQET16,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:06:10.641574378Z,,,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:06:10.641574378Z,,,01JH75S8A0JTD1PJNHB20M96PY,2025-01-10T04:06:10.641574378Z,01JH764K3GG0VQKZPCBA5VJYC7,2025-01-10T04:06:10.641574378Z,01JH764K580KA8RR6TQ98Y0F16,2025-01-10T04:06:10.641574378Z,,
01JH76D71XZ0P40M39W2SGC57C,01JH75BWCAYVGAQ2CBEW6G7ZC8,2025-01-10T04:08:55.101854227Z,30,2025-01-10T04:09:12.445048015Z,01JH75BWCKNAQ7HTNSDVBFT7HM,2025-01-10T04:08:55.101854227Z,0,2025-01-10T04:09:12.442429517Z,01JH764Q1V79W1BY6XYS4QGRFT,2025-01-10T04:08:55.101854227Z,01JH76BNH6S1MEDXF8KHBETR1Z,2025-01-10T04:08:55.101854227Z,01JH76BNHYSWMN14GJ1C4VT9PX,2025-01-10T04:08:55.101854227Z,true,2025-01-10T04:09:12.725233556Z
01JH76YCQE3QDT2DT6NBP3DBZA,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:18:17.966363123Z,100,2025-01-10T04:18:31.090211213Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:18:17.966363123Z,100,2025-01-10T04:18:31.08891708Z,01JH76KG747BP35AEA704GSMXR,2025-01-10T04:18:17.966363123Z,01JH76WX7C148QDCDHPXZACQ8H,2025-01-10T04:18:17.966363123Z,01JH76WX86QAM69ZPR39X10V2A,2025-01-10T04:18:17.966363123Z,true,2025-01-10T04:18:31.092855332Z
01JH770RDRK98JQ9WMA8ZANDFM,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:19:35.480892162Z,71,2025-01-10T04:19:46.653638137Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:19:35.480892162Z,85,2025-01-10T04:19:46.651882183Z,01JH76N2Y9BNP76C06EZ84MNE9,2025-01-10T04:19:35.480892162Z,01JH76WX7AR3W733R5EEVM6832,2025-01-10T04:19:35.480892162Z,01JH76WX9MATMD2GK5QS7RMD06,2025-01-10T04:19:35.480892162Z,true,2025-01-10T04:19:46.657063066Z
01JH7603RN3YCJSHKP3Q434R3X,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:01:45.750018489Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:01:45.750018489Z,,,01JH75ENAEK6RFJJDJWN4TQTEZ,2025-01-10T04:01:45.750018489Z,01JH75PEM4YXZGJSRK6J2N32TQ,2025-01-10T04:01:45.750018489Z,01JH75PEPMWGX24M49WXRTBJ1E,2025-01-10T04:01:45.750018489Z,,
01JH76F1S5D52YJ1BR61XPJQ5H,01JH75BWCAYVGAQ2CBEW6G7ZC8,2025-01-10T04:09:55.237586844Z,64,2025-01-10T04:10:11.258982795Z,01JH75BWCKNAQ7HTNSDVBFT7HM,2025-01-10T04:09:55.237586844Z,95,2025-01-10T04:10:11.251021153Z,01JH762Q8137938TSY46VAKHAA,2025-01-10T04:09:55.237586844Z,01JH76BNH89D2N22NFK77CN4BP,2025-01-10T04:09:55.237586844Z,01JH76BNJD3JH2SKVE7QR59PNM,2025-01-10T04:09:55.237586844Z,true,2025-01-10T04:10:11.279044718Z
01JH76FT8NBSHPHEM4G01GSY8K,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:10:20.309939923Z,48,2025-01-10T04:10:29.473520365Z,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:10:20.309939923Z,40,2025-01-10T04:10:29.467856098Z,01JH75SPVP8TXHEZH6TZCD7TFB,2025-01-10T04:10:20.309939923Z,01JH768GNJ2YWNVJNWA1GN803G,2025-01-10T04:10:20.309939923Z,01JH768GR4EZYABHKCXWMBC6GN,2025-01-10T04:10:20.309939923Z,true,2025-01-10T04:10:29.46908473Z
01JH774JA1821Z91229FS9179B,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:21:40.289597868Z,93,2025-01-10T04:21:52.622486977Z,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:21:40.289597868Z,75,2025-01-10T04:21:52.619605689Z,01JH76P44C95BABZEAY2A9TEQQ,2025-01-10T04:21:40.289597868Z,01JH76Y4FB5TSTTA54E4SPPA96,2025-01-10T04:21:40.289597868Z,01JH76Y4HEATZ3634FNGBQM6AG,2025-01-10T04:21:40.289597868Z,true,2025-01-10T04:21:52.631984134Z
01JH75XK3W3GWAA4VWSAKX2E1F,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:00:23.16500569Z,18,2025-01-10T04:00:45.56985862Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:00:23.16500569Z,91,2025-01-10T04:00:45.569282815Z,01JH75DW3ZJ5E668V223Z0PGVT,2025-01-10T04:00:23.16500569Z,01JH75PEM3N7TJQDXT8AM34T4Y,2025-01-10T04:00:23.16500569Z,01JH75PENZ25CEHGDTA4D2E4SA,2025-01-10T04:00:23.16500569Z,true,2025-01-10T04:00:45.568869803Z
01JH7603RMGMPJ6DXVJG6MXP6M,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:01:45.748503424Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:01:45.748503424Z,,,01JH75DFD941H576079Q3ZYJ1W,2025-01-10T04:01:45.748503424Z,01JH75PEM4YXZGJSRK6J2N32TQ,2025-01-10T04:01:45.748503424Z,01JH75PEPMWGX24M49WXRTBJ1E,2025-01-10T04:01:45.748503424Z,,
01JH76B92F29EW16GBXG9S8YV3,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:07:51.631135342Z,72,2025-01-10T04:08:05.541905881Z,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:07:51.631135342Z,25,2025-01-10T04:08:05.53856065Z,01JH760HEA2Y27PE47758W3GJG,2025-01-10T04:07:51.631135342Z,01JH768GNEDRMVCTZD8RG2HHVZ,2025-01-10T04:07:51.631135342Z,01JH768GPSF39QKE6ZG4HBCDCT,2025-01-10T04:07:51.631135342Z,true,2025-01-10T04:08:05.540522792Z
01JH76KSGWC9ZFP2WQPEA1M29Q,01JH75BRBTV9ZDCJ2ZNVAV51Y7,2025-01-10T04:12:30.620710847Z,57,2025-01-10T04:12:44.933285186Z,01JH75BRC5R3PWVJ5JM81G72R4,2025-01-10T04:12:30.620710847Z,33,2025-01-10T04:12:44.934278243Z,01JH7698M7G6MH42XEE2RFAWRM,2025-01-10T04:12:30.620710847Z,01JH76G8W2V6J3D4CFM2JD3NXC,2025-01-10T04:12:30.620710847Z,01JH76G8XHH7PXRHAPQ750JCGM,2025-01-10T04:12:30.620710847Z,true,2025-01-10T04:12:45.003642059Z
01JH7704BF3SYQMCAF0WAHACHP,01JH76C04AESX1H6Z3ZAAJSG9H,2025-01-10T04:19:14.927325307Z,76,2025-01-10T04:19:26.820399124Z,01JH76C04MG6K5TW7WF4DF378H,2025-01-10T04:19:14.927325307Z,81,2025-01-10T04:19:26.818407153Z,01JH76HS1J27ZPPNMW4HHE48J1,2025-01-10T04:19:14.927325307Z,01JH76WX7DBAHZK2XVX17H2JX1,2025-01-10T04:19:14.927325307Z,01JH76WX9A9APBX2YXE0M0AM2C,2025-01-10T04:19:14.927325307Z,true,2025-01-10T04:19:26.823607679Z
01JH75VRC9CD3JPSRRHHPATV0M,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:59:23.017178461Z,92,2025-01-10T03:59:41.891430026Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:59:23.017178461Z,75,2025-01-10T03:59:41.890808701Z,01JH75DFD941H576079Q3ZYJ1W,2025-01-10T03:59:23.017178461Z,01JH75PEKZKRANMQHSEFXAPF23,2025-01-10T03:59:23.017178461Z,01JH75PENKKSHNM8CFXCJ2GZ01,2025-01-10T03:59:23.017178461Z,true,2025-01-10T03:59:41.891705991Z
01JH769EACKD8C7ABW0VX95GEK,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:06:51.4688909Z,,,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:06:51.4688909Z,,,01JH75T5W3SHQH36P0KHKZ15C7,2025-01-10T04:06:51.4688909Z,01JH768GNCYGJ6YYYBZ9B6Y2X7,2025-01-10T04:06:51.4688909Z,01JH768GP7X4643PM6YAYAJFAH,2025-01-10T04:06:51.4688909Z,,
01JH76D71W8670D1PGRNFMG2E8,01JH75BWCAYVGAQ2CBEW6G7ZC8,2025-01-10T04:08:55.100159606Z,82,2025-01-10T04:09:17.383645129Z,01JH75BWCKNAQ7HTNSDVBFT7HM,2025-01-10T04:08:55.100159606Z,29,2025-01-10T04:09:17.393261989Z,01JH764CYEP5C0R0KC6C89N35J,2025-01-10T04:08:55.100159606Z,01JH76BNH6S1MEDXF8KHBETR1Z,2025-01-10T04:08:55.100159606Z,01JH76BNHYSWMN14GJ1C4VT9PX,2025-01-10T04:08:55.100159606Z,true,2025-01-10T04:09:17.433030134Z
01JH770WSASSCM5G4BW3KS6QGP,01JH76BZK2J8JZ5YJ1CE1M7ZM1,2025-01-10T04:19:39.946035601Z,84,2025-01-10T04:20:02.42315511Z,01JH76BZKDW3FD9PW2N1Q55PDN,2025-01-10T04:19:39.946035601Z,90,2025-01-10T04:20:02.426820767Z,01JH76KN673WHCJJN644TRX8H8,2025-01-10T04:19:39.946035601Z,01JH76Y4FCCM7SB2EP9GS4Y0CD,2025-01-10T04:19:39.946035601Z,01JH76Y4GDSKNMG2RS9TVDQZ9R,2025-01-10T04:19:39.946035601Z,true,2025-01-10T04:20:02.418755026Z
01JH75XK3XSS2NJVN415XK29MH,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:00:23.165479114Z,78,2025-01-10T04:00:28.850840568Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:00:23.165479114Z,47,2025-01-10T04:00:28.851509339Z,01JH75F7G8PGD45T43SZ6M6BH6,2025-01-10T04:00:23.165479114Z,01JH75PEM3N7TJQDXT8AM34T4Y,2025-01-10T04:00:23.165479114Z,01JH75PENZ25CEHGDTA4D2E4SA,2025-01-10T04:00:23.165479114Z,true,2025-01-10T04:00:28.850417736Z
01JH76D3TE90KYB40TGEZNRV8P,01JH75BXGKCHVBPK51FSFMF40F,2025-01-10T04:08:51.790375832Z,,,01JH75BXGW3M8E8TARDVNEGQGH,2025-01-10T04:08:51.790375832Z,,,01JH75SPVP8TXHEZH6TZCD7TFB,2025-01-10T04:08:51.790375832Z,01JH768GNP27MZJHCD9XFN83K9,2025-01-10T04:08:51.790375832Z,01JH768GQ8SHA60WZ7P2PPDXT2,2025-01-10T04:08:51.790375832Z,,
01JH76F1S3Z4CN6S2AWQHERV58,01JH75BWCAYVGAQ2CBEW6G7ZC8,2025-01-10T04:09:55.235599312Z,,,01JH75BWCKNAQ7HTNSDVBFT7HM,2025-01-10T04:09:55.235599312Z,,,01JH764Q1V79W1BY6XYS4QGRFT,2025-01-10T04:09:55.235599312Z,01JH76BNH89D2N22NFK77CN4BP,2025-01-10T04:09:55.235599312Z,01JH76BNJD3JH2SKVE7QR59PNM,2025-01-10T04:09:55.235599312Z,,
01JH76J3YF1XNVBM0R3TKRAR0E,01JH75BRBTV9ZDCJ2ZNVAV51Y7,2025-01-10T04:11:35.759283953Z,28,2025-01-10T04:11:52.904681313Z,01JH75BRC5R3PWVJ5JM81G72R4,2025-01-10T04:11:35.759283953Z,48,2025-01-10T04:11:52.8988902Z,01JH7698M7G6MH42XEE2RFAWRM,2025-01-10T04:11:35.759283953Z,01JH76G8VWB1SZNR1R3E5WC376,2025-01-10T04:11:35.759283953Z,01JH76G8WZTDD8QPZSFQ57DHPF,2025-01-10T04:11:35.759283953Z,true,2025-01-10T04:11:52.974509779Z
01JH75QCDR7R4EVR6N78MA3JC8,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:56:59.704099262Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:56:59.704099262Z,,,01JH75F7G8PGD45T43SZ6M6BH6,2025-01-10T03:56:59.704099262Z,01JH75PEKYTGG4XA0ZHY480S7V,2025-01-10T03:56:59.704099262Z,01JH75PEMTQZHZYAHG1C6Y6R45,2025-01-10T03:56:59.704099262Z,,
01JH75S0B8VN4PGN5GEVG840BV,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T03:57:52.872789697Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T03:57:52.872789697Z,,,01JH75DW3ZJ5E668V223Z0PGVT,2025-01-10T03:57:52.872789697Z,01JH75PEM06BHN9X735EEDR772,2025-01-10T03:57:52.872789697Z,01JH75PEN842GKY81Z2QYYHJ4H,2025-01-10T03:57:52.872789697Z,,
01JH75Z6D1ND437Z6MBMJ6B8WZ,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:01:15.681893947Z,48,2025-01-10T04:01:31.23297928Z,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:01:15.681893947Z,75,2025-01-10T04:01:31.232419641Z,01JH75ENAEK6RFJJDJWN4TQTEZ,2025-01-10T04:01:15.681893947Z,01JH75PEM2B176JYF287V2602Z,2025-01-10T04:01:15.681893947Z,01JH75PEPAM9WC02XT04RE5WPD,2025-01-10T04:01:15.681893947Z,true,2025-01-10T04:01:31.233986893Z
01JH762WN3W57MM8XQHXME40MR,01JH75A3NFHZPPR1KZW23PMRW4,2025-01-10T04:03:16.77106462Z,,,01JH75A3P0SBG6XHS5GZ1JSBAC,2025-01-10T04:03:16.77106462Z,,,01JH75ENAEK6RFJJDJWN4TQTEZ,2025-01-10T04:03:16.77106462Z,01JH75PEM4YXZGJSRK7AKVPGW5,2025-01-10T04:03:16.77106462Z,01JH75PEQQ9V3D5R9TNDGK0DW8,2025-01-10T04:03:16.77106462Z,,
01JH764KCDKE4HWBSXFP5QVR66,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:04:12.813338595Z,,,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:04:12.813338595Z,,,01JH75V3MAVW1WC2507AD1W0FP,2025-01-10T04:04:12.813338595Z,01JH764K3AY36WRCWSFHVC5PWA,2025-01-10T04:04:12.813338595Z,01JH764K3X9Q7ZE8VG6KXDTDGN,2025-01-10T04:04:12.813338595Z,,
01JH765TNH0X5DGNMYM659JPR1,01JH75BY7XY51JV3SC0TENR5RV,2025-01-10T04:04:53.041108595Z,43,2025-01-10T04:05:19.905188257Z,01JH75BY8576J4V1FNAHN7872E,2025-01-10T04:04:53.041108595Z,57,2025-01-10T04:05:19.902253353Z,01JH75V3MAVW1WC2507AD1W0FP,2025-01-10T04:04:53.041108595Z,01JH764K3C20TH5E5Z7Z5B2VRZ,2025-01-10T04:04:53.041108595Z,01JH764K47DQB45W8FRXV6XXFD,2025-01-10T04:04:53.041108595Z,true,2025-01-10T04:05:19.895668534Z
