id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JD61A697ZVXCJHD76N4XQBHG,01JD60N370WAMMKECPST4ESZMM,2024-11-21T00:17:51.399369995Z,,,01JD60N3AXABJ9ESBA0QWVG8BY,2024-11-21T00:17:51.399369995Z,,,01JD60KMJXY6X424TQWFFQQ8KH,2024-11-21T00:17:51.399369995Z,01JD614QXDNFB71TQKHQWS5RE6,2024-11-21T00:17:51.399369995Z,01JD614WT1GF5GD8F6RSVJP6DX,2024-11-21T00:17:51.399369995Z,,
01JD62QQGJRKVTKHE9SG9R9M6C,01JD60MR4MJ4PR6B2W6V0XJF47,2024-11-21T00:42:43.602086385Z,,,01JD60MR7NST50ZT9D8W99ARA4,2024-11-21T00:42:43.602086385Z,,,01JD61V7A2DB722VJPFVQHM0JV,2024-11-21T00:42:43.602086385Z,01JD62A5V12CE97JD17TD7E1XQ,2024-11-21T00:42:43.602086385Z,01JD62AGFHCWKX0WD96WKGEYWQ,2024-11-21T00:42:43.602086385Z,,
01JD68SDS69ZR8VP1HDCZDPW3V,01JD60M7QC86NJC1Y5GYYFH04B,2024-11-21T02:28:30.630904107Z,,,01JD60M7RST8Z1YGC4J2NQMD0S,2024-11-21T02:28:30.630904107Z,,,01JD67RHBP7BVXX1JM4TCJREQG,2024-11-21T02:28:30.630904107Z,01JD68A8W4BB4ZEBDV7G6P7RWH,2024-11-21T02:28:30.630904107Z,01JD68AWV9MTSQANX5VYFWCCAZ,2024-11-21T02:28:30.630904107Z,,
01JD5Z6ERRSZQTCMT9KWYFRE2Q,01JD5XWE6Z1HFVE47MAG1EB7NX,2024-11-20T23:40:51.864589935Z,33,2024-11-20T23:41:19.584019064Z,01JD5XWE78DBCPKD35EV21GQCB,2024-11-20T23:40:51.864589935Z,25,2024-11-20T23:41:19.595411425Z,01JD5YJBDXBWFMH1AHYRFZ2TTW,2024-11-20T23:40:51.864589935Z,01JD5YX7JE5DJ5H5X73Y24HS1N,2024-11-20T23:40:51.864589935Z,01JD5YX7R0WYC37EYCV22YPYMX,2024-11-20T23:40:51.864589935Z,true,2024-11-20T23:41:19.603363523Z
01JD5ZM7F6D986GRJVJJ2YFPMB,01JD5XW9FXSBAVGRFEFZ4NCACZ,2024-11-20T23:48:23.142507138Z,,,01JD5XW9G60160R1954QTF1RPP,2024-11-20T23:48:23.142507138Z,,,01JD5YT521BYDP2CXZTQ8ZAQKN,2024-11-20T23:48:23.142507138Z,01JD5Z8NFG9T2SW4C88S4EAFEK,2024-11-20T23:48:23.142507138Z,01JD5Z8NV58TT3B1W4W3WJTB7F,2024-11-20T23:48:23.142507138Z,,
01JD61W047X8NYANPBMW7TMN4G,01JD60N2JJE740RPZ5MS4ZB5PW,2024-11-21T00:27:34.920045723Z,,,01JD60N2RDBJBZN5JVWXS6EAFR,2024-11-21T00:27:34.920045723Z,,,01JD60SHGX1SH7PY62BNBZJMXN,2024-11-21T00:27:34.920045723Z,01JD615W69GA569ERK3FRQ4H9Y,2024-11-21T00:27:34.920045723Z,01JD6160D677Q182PHN3FPHACW,2024-11-21T00:27:34.920045723Z,,
01JD62JMPC97RCS8DBGTVPAHCV,01JD60MR4MJ4PR6B2W6V0XJF47,2024-11-21T00:39:56.876788618Z,21,2024-11-21T00:40:23.733184622Z,01JD60MR7NST50ZT9D8W99ARA4,2024-11-21T00:39:56.876788618Z,1,2024-11-21T00:40:23.196919815Z,01JD61VR2YTP9H14RCPXR8BC7S,2024-11-21T00:39:56.876788618Z,01JD62A62Z6JBS3J3WTTZ4M26H,2024-11-21T00:39:56.876788618Z,01JD62ARYZXXWNAK5SNBWHFWET,2024-11-21T00:39:56.876788618Z,true,2024-11-21T00:40:23.486238194Z
01JD69ZC28FQ84X0TZ27RDJVTQ,01JD690VCSP73D61HTJANCWNEF,2024-11-21T02:49:14.056603914Z,,,01JD6913CNQTQ472N1R0YB1RSG,2024-11-21T02:49:14.056603914Z,,,01JD69FJ9M3GQRFVABW00MB6V0,2024-11-21T02:49:14.056603914Z,01JD69R6WDM2WG5JFCTXV4662Q,2024-11-21T02:49:14.056603914Z,01JD69SPAMQ77FM03919S4XGKY,2024-11-21T02:49:14.056603914Z,,
01JD5ZFGYVARBV69FEBHCW1GWD,01JD5XW5AXX5GKZFRCDDYQ1QBB,2024-11-20T23:45:49.019812536Z,,,01JD5XW5B4C58E0BV2S12WAC7P,2024-11-20T23:45:49.019812536Z,,,01JD5YYRKHHG2RRA8G6W05BP0G,2024-11-20T23:45:49.019812536Z,01JD5ZEHFETJCPTYMCPFD865MH,2024-11-20T23:45:49.019812536Z,01JD5ZEJJ2VAQANPS1JBAQFPYD,2024-11-20T23:45:49.019812536Z,,
01JD62X2DDNVAWBQVWQ08G56G0,01JD60MSG2NNDY5MZB4AYDRZA4,2024-11-21T00:45:38.605171037Z,100,2024-11-21T00:45:57.153402843Z,01JD60MSPJCKMXF8XWZ6DFZ568,2024-11-21T00:45:38.605171037Z,27,2024-11-21T00:45:56.711113897Z,01JD61VX1W99VAQ0HCV0X4M76E,2024-11-21T00:45:38.605171037Z,01JD625XKFS1GJ0WKQVY3XZ9R7,2024-11-21T00:45:38.605171037Z,01JD626C6P0SJDM9JC1FDZ6R3E,2024-11-21T00:45:38.605171037Z,true,2024-11-21T00:45:56.841075633Z
01JD691V9K1JDZX21HCBKJ919C,01JD6066RNTY5M5XW0JR9ZV652,2024-11-21T02:33:06.6112049Z,,,01JD6066TQNTSYEWP6NTPB2QXT,2024-11-21T02:33:06.6112049Z,,,01JD68JP0SGN4DJ6HA2A0A110T,2024-11-21T02:33:06.6112049Z,01JD68XZNT8DNZKCW8Z6H2EBC7,2024-11-21T02:33:06.6112049Z,01JD68Z6NXCJJ5HYT5E548W409,2024-11-21T02:33:06.6112049Z,,
01JD66ST7PSV4D14R9P7KBTY97,01JD60MGKGFQG5787VZ8DD5FW2,2024-11-21T01:53:46.23020419Z,100,2024-11-21T01:54:10.663176685Z,01JD60MGSD96GZNSK48NP4NWMC,2024-11-21T01:53:46.23020419Z,73,2024-11-21T01:54:10.155476829Z,01JD64MNRMKS1XYZWG7NSQDVS4,2024-11-21T01:53:46.23020419Z,01JD655004NK6MGYB0KSA86R06,2024-11-21T01:53:46.23020419Z,01JD655Y798BQT0XAPFWE6WV51,2024-11-21T01:53:46.23020419Z,true,2024-11-21T01:54:11.036482869Z
01JD672T43F11QF7CKNWW97DKD,01JD60MDFYPBJN4DTVNT7DQCG1,2024-11-21T01:58:41.027992974Z,,,01JD60MDJN1ADFKA1ST0ANDCM0,2024-11-21T01:58:41.027992974Z,,,01JD661YAXMTSN7CDPZ3KGXBVT,2024-11-21T01:58:41.027992974Z,01JD66HBPE201XRKQRT29B2QXP,2024-11-21T01:58:41.027992974Z,01JD66J3E30HQ0NA35ZKSTVQ2X,2024-11-21T01:58:41.027992974Z,,
01JD6A22YAP5DWYDE39CPDSW4Y,01JD690VCSP73D61HTJANCWNEF,2024-11-21T02:50:43.018086761Z,,,01JD6913CNQTQ472N1R0YB1RSG,2024-11-21T02:50:43.018086761Z,,,01JD68S3RB5S9876KGBVFCEZNX,2024-11-21T02:50:43.018086761Z,01JD69R6WDM2WG5JFCTXV4662Q,2024-11-21T02:50:43.018086761Z,01JD69TNK67M6FXSBAJ2Y50066,2024-11-21T02:50:43.018086761Z,,
01JD60YHWVYZ2MVGVMYZVND361,01JD60N8WKT5T20PV8560XF4FB,2024-11-21T00:11:30.075701213Z,,,01JD60N936BVSNR8936380TRBW,2024-11-21T00:11:30.075701213Z,,,01JD60MY523XZDJDRSSS3KKTSN,2024-11-21T00:11:30.075701213Z,01JD60Y2FPBXHQK8DB46H3K0C1,2024-11-21T00:11:30.075701213Z,01JD60Y6VD7D2XM2GP147FHZVX,2024-11-21T00:11:30.075701213Z,,
01JD61ADP39KAKBS0DD3TDGDHM,01JD60N2JJE740RPZ5MS4ZB5PW,2024-11-21T00:17:58.979501024Z,,,01JD60N2RDBJBZN5JVWXS6EAFR,2024-11-21T00:17:58.979501024Z,,,01JD60ZE4G24GAARK0M04MYB39,2024-11-21T00:17:58.979501024Z,01JD615VRJ7KQBV2B6FTYXVF1T,2024-11-21T00:17:58.979501024Z,01JD615Z6BBDSNVH0QPGA0WN1V,2024-11-21T00:17:58.979501024Z,,
01JD62EEVSJB6PBJK6VXV6TW1C,01JD60MYFXED250NQX8PP7HTB1,2024-11-21T00:37:39.83378745Z,,,01JD60MYHPTR29DQ725QWPX6V5,2024-11-21T00:37:39.83378745Z,,,01JD60RJWZVNFKGPN6ZXTF8NC9,2024-11-21T00:37:39.83378745Z,01JD61P83EZQTE53G0QQZ11RAM,2024-11-21T00:37:39.83378745Z,01JD61PWRSRVNVD996J6XXCFDQ,2024-11-21T00:37:39.83378745Z,,
01JD643GQAVSXJB5F7QF803GES,01JD62MWKJ1HTCKDY04VTR0GG7,2024-11-21T01:06:38.442608667Z,40,2024-11-21T01:07:31.794598192Z,01JD62N963GBH7B9H4VJKXPP2T,2024-11-21T01:06:38.442608667Z,35,2024-11-21T01:07:32.065546627Z,01JD63EYE4KPV34TXR2P99FSW3,2024-11-21T01:06:38.442608667Z,01JD63WJFKQGPR56SWRA5X2RYB,2024-11-21T01:06:38.442608667Z,01JD63XB7A1FGSRR00W3G7BBB0,2024-11-21T01:06:38.442608667Z,true,2024-11-21T01:07:32.236563005Z
01JD616V9TAEBF3X7VBXA0J9VC,01JD60N3WZ0RHSJ5PRS8Z9365Z,2024-11-21T00:16:01.85097519Z,,,01JD60N42012RAHRDYGAM2NEGC,2024-11-21T00:16:01.85097519Z,,,01JD60T010766GPR1ECPRGRXWW,2024-11-21T00:16:01.85097519Z,01JD612H13H338JN7KT3VGX26Z,2024-11-21T00:16:01.85097519Z,01JD612M1K38ED3PSKNGNKSH6W,2024-11-21T00:16:01.85097519Z,,
01JD6A3J6G5NZSDAAQER0H5475,01JD68CA8X01VH5D8VR1E3RCXH,2024-11-21T02:51:31.408796148Z,,,01JD68D4NQ3KSA0EWX6KGS3H80,2024-11-21T02:51:31.408796148Z,,,01JD69FEQJ5JTGWZN5SS3PY037,2024-11-21T02:51:31.408796148Z,01JD69XE08BWYNPD03731Q4HRT,2024-11-21T02:51:31.408796148Z,01JD69ZBFSCMJRH8S8R3VX2B80,2024-11-21T02:51:31.408796148Z,,
01JD5YDP8HSY3GYTF51F92Q8FC,01JD5XQ424R76YPNZH07JRR8DV,2024-11-20T23:27:20.337494953Z,40,2024-11-20T23:27:34.07100377Z,01JD5XQ42FS5VWBKPMTMDW48BN,2024-11-20T23:27:20.337494953Z,70,2024-11-20T23:27:34.069856478Z,01JD5XZ3JTT9VV44RRR2BM8DJT,2024-11-20T23:27:20.337494953Z,01JD5YA08J6WF64XHDHY9E9SEC,2024-11-20T23:27:20.337494953Z,01JD5YA0DNSGAYPKSYKQYCJV17,2024-11-20T23:27:20.337494953Z,true,2024-11-20T23:27:34.071820022Z
01JD5ZN4ZS94Q8VQV2RCXGMXX6,01JD5XW9FXSBAVGRFEFZ4NCACZ,2024-11-20T23:48:53.369770374Z,100,2024-11-20T23:49:07.067243614Z,01JD5XW9G60160R1954QTF1RPP,2024-11-20T23:48:53.369770374Z,4,2024-11-20T23:49:07.085232099Z,01JD5YWDYYNK11A2VQVC6HWFCB,2024-11-20T23:48:53.369770374Z,01JD5Z8NFG9T2SW4C88S4EAFEK,2024-11-20T23:48:53.369770374Z,01JD5Z8NZKVEWT3YFVAJ1S4PJY,2024-11-20T23:48:53.369770374Z,true,2024-11-20T23:49:07.052397815Z
01JD65WP0DRS6SX1BPTFM40XG2,01JD64ZBH2G0PQVSVW9Q8ZKZRG,2024-11-21T01:37:51.62990647Z,,,01JD64ZCTYKPJ07BZGMZY2GCJA,2024-11-21T01:37:51.62990647Z,,,01JD656HXE1G0P6DQAJXA2H0GW,2024-11-21T01:37:51.62990647Z,01JD65H8ZA2R7WETM7T0PJYCPA,2024-11-21T01:37:51.62990647Z,01JD65J5DXM8EGTY6MYCY095HR,2024-11-21T01:37:51.62990647Z,,
01JD69WC6ENP3BT7C3XQP34PKC,01JD68CB5GB0ZJF710X8T3AEEH,2024-11-21T02:47:35.886197079Z,,,01JD68DDE2RJX6X1NADXZPGG6Z,2024-11-21T02:47:35.886197079Z,,,01JD68R4YN7X2NAXTX6K6VH3HY,2024-11-21T02:47:35.886197079Z,01JD6934EEB976Z2ZN7CH6D7T6,2024-11-21T02:47:35.886197079Z,01JD694DA6CFK6JTZ8K8M3X3MB,2024-11-21T02:47:35.886197079Z,,
01JD62FAQAVSADX4ZB403Y6HEG,01JD60MQETVDRAYZ40YQFJ43YC,2024-11-21T00:38:08.362583173Z,,,01JD60MQHGAD2DQ67G1XHYV1ZC,2024-11-21T00:38:08.362583173Z,,,01JD62464BRESMGK66TSQQ5XWR,2024-11-21T00:38:08.362583173Z,01JD62BQK9KN6ZV6A17M7TMTWY,2024-11-21T00:38:08.362583173Z,01JD62CN9YMZBBWSTRMS68EVTA,2024-11-21T00:38:08.362583173Z,,
01JD62FV6K6VG5D59Q3M9PZJKM,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:38:25.235433954Z,,,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:38:25.235433954Z,,,01JD61WQ5XB6YJNZT14683FQ9R,2024-11-21T00:38:25.235433954Z,01JD6270B4ZXEX3CESCZW0MR25,2024-11-21T00:38:25.235433954Z,01JD6276JENMR50HP0275B06TB,2024-11-21T00:38:25.235433954Z,,
01JD6721TZB6Q4V7S6H4CE5WMZ,01JD60MEQTJVTQXWV6CH08ZBB0,2024-11-21T01:58:16.159326923Z,,,01JD60METTZYC6HE4G3HEETFPN,2024-11-21T01:58:16.159326923Z,,,01JD64VX17R3QSH9WR1HVMAQWX,2024-11-21T01:58:16.159326923Z,01JD65XMFWV9P4VV22893B07R2,2024-11-21T01:58:16.159326923Z,01JD65YS1G67HPZ9TCWCF0TZ4Q,2024-11-21T01:58:16.159326923Z,,
01JD5XNJRWQ9SN3SZ9NZEGX7B8,01JD5XBJ3SQB3RQ407GF6JMDE5,2024-11-20T23:14:10.332964136Z,,,01JD5XBJ4QJYRCWK3GBE4VKK6B,2024-11-20T23:14:10.332964136Z,,,01JD5XDK8JVMQTBD1DW18YDHTN,2024-11-20T23:14:10.332964136Z,01JD5XHWEQ2G2KYXNND9WJ0GK4,2024-11-20T23:14:10.332964136Z,01JD5XHWSB34DH0WDQGXZ3RVY7,2024-11-20T23:14:10.332964136Z,,
01JD5YQVQ4NX3KRQ8RVBSAKJJW,01JD5XQ424R76YPNZH07JRR8DV,2024-11-20T23:32:53.604161984Z,76,2024-11-20T23:33:05.134816579Z,01JD5XQ42FS5VWBKPMTMDW48BN,2024-11-20T23:32:53.604161984Z,21,2024-11-20T23:33:05.136353101Z,01JD5XZ3JTT9VV44RRR2BM8DJT,2024-11-20T23:32:53.604161984Z,01JD5YA08SPMQPVXB41YG17W1T,2024-11-20T23:32:53.604161984Z,01JD5YA0E4WZZ9523ZRWQEDEZG,2024-11-20T23:32:53.604161984Z,true,2024-11-20T23:33:05.133250017Z
01JD5ZGFYN0QP8WG9D0N3CKM7P,01JD5XW5AXX5GKZFRCDDYQ1QBB,2024-11-20T23:46:20.757465329Z,47,2024-11-20T23:46:32.257633323Z,01JD5XW5B4C58E0BV2S12WAC7P,2024-11-20T23:46:20.757465329Z,77,2024-11-20T23:46:32.244111104Z,01JD5Z7X5JA2T2B13T4SNREK1E,2024-11-20T23:46:20.757465329Z,01JD5ZEHFETJCPTYMCPFD865MH,2024-11-20T23:46:20.757465329Z,01JD5ZEJYKH07TSEPYFH2BS4YA,2024-11-20T23:46:20.757465329Z,true,2024-11-20T23:46:32.269461881Z
01JD69E4RHAMCSYBJQ3X7SWGV9,01JD6066RNTY5M5XW0JR9ZV652,2024-11-21T02:39:49.521875052Z,,,01JD6066TQNTSYEWP6NTPB2QXT,2024-11-21T02:39:49.521875052Z,,,01JD68JP0SGN4DJ6HA2A0A110T,2024-11-21T02:39:49.521875052Z,01JD68XY4ET1YYQCW7G926DM95,2024-11-21T02:39:49.521875052Z,01JD68YRHZWD7JDE7HQFT5XTJ1,2024-11-21T02:39:49.521875052Z,,
01JD6AES2T2WD07CEZ8E2VE7TB,01JD68CAQZ40HHJZATHJRECQ1Z,2024-11-21T02:57:38.907075703Z,75,2024-11-21T02:58:06.327675178Z,01JD68D5AA52VA2Q152X1QJTAF,2024-11-21T02:57:38.907075703Z,85,2024-11-21T02:58:05.601590356Z,01JD690W95FYHX1B8FVQJD514S,2024-11-21T02:57:38.907075703Z,01JD69JA7R6ZQXCZAM65FVEQEM,2024-11-21T02:57:38.907075703Z,01JD69M1Y48SJF835HSY9Y6X1N,2024-11-21T02:57:38.907075703Z,true,2024-11-21T02:58:05.985243088Z
01JD5Z289P5TX38FBHKBSZY5EW,01JD5XWC5HERT0QD2Y66XQ7KR1,2024-11-20T23:38:34.166694867Z,,,01JD5XWC5SHH5K6JAG9DR6CGCP,2024-11-20T23:38:34.166694867Z,,,01JD5YQQCQ2TJ368R7YWKH7HF2,2024-11-20T23:38:34.166694867Z,01JD5Z27MDBRWB1Q6JFMYC3TTT,2024-11-20T23:38:34.166694867Z,01JD5Z27XJNM8FE5BC9VEY0AHP,2024-11-20T23:38:34.166694867Z,,
01JD5ZG8YVEFPH953B35YPBRG5,01JD5XWASBBGD92BRSNVQ9RRQ2,2024-11-20T23:46:13.595963874Z,,,01JD5XWASK3B648VD3CWR1BDMD,2024-11-20T23:46:13.595963874Z,,,01JD5YWBWXZ4P89P31VMMBMVVY,2024-11-20T23:46:13.595963874Z,01JD5Z4J673VRXZQ9S786FST2G,2024-11-20T23:46:13.595963874Z,01JD5Z4JB4MGV2X1VEM6JRK4J8,2024-11-20T23:46:13.595963874Z,,
01JD62KT1HYKQMX0PPSPVV5BNW,01JD60MR4MJ4PR6B2W6V0XJF47,2024-11-21T00:40:35.121911621Z,,,01JD60MR7NST50ZT9D8W99ARA4,2024-11-21T00:40:35.121911621Z,,,01JD61VGT80N3FZ796NQA7M7H6,2024-11-21T00:40:35.121911621Z,01JD62A5JPBS4ECJTJJGA1SACQ,2024-11-21T00:40:35.121911621Z,01JD62AF3NT97RT5NR42YJ82PT,2024-11-21T00:40:35.121911621Z,,
01JD68GB43K0D6K9CSAZ4FP310,01JD60M7QC86NJC1Y5GYYFH04B,2024-11-21T02:23:32.99538301Z,100,2024-11-21T02:24:03.327642409Z,01JD60M7RST8Z1YGC4J2NQMD0S,2024-11-21T02:23:32.99538301Z,0,2024-11-21T02:24:03.93956003Z,01JD67RHBP7BVXX1JM4TCJREQG,2024-11-21T02:23:32.99538301Z,01JD68A71YC0D36V5E99CXB6ZR,2024-11-21T02:23:32.99538301Z,01JD68C5W0WS5RK0T2YBCW4H5Y,2024-11-21T02:23:32.99538301Z,true,2024-11-21T02:24:04.47749677Z
01JD64BYS3ME2G6HJDQ73J4W1Y,01JD62MW9Z2ABBQKAP2A1WJP4P,2024-11-21T01:11:14.979260258Z,,,01JD62N9Q5B1HW76SGWS3XN9ZC,2024-11-21T01:11:14.979260258Z,,,01JD63G1WKVK060B1FZFPCHTAJ,2024-11-21T01:11:14.979260258Z,01JD6403DN970R5QWD8GPPAMEK,2024-11-21T01:11:14.979260258Z,01JD6413980MJ9F0C546TZ4B2C,2024-11-21T01:11:14.979260258Z,,
01JD5Z6DZVQP0JDQZF6P7C3QZ4,01JD5XWASBBGD92BRSNVQ9RRQ2,2024-11-20T23:40:51.067894297Z,,,01JD5XWASK3B648VD3CWR1BDMD,2024-11-20T23:40:51.067894297Z,,,01JD5YYAQJNAZG8T50THQ4ZKS1,2024-11-20T23:40:51.067894297Z,01JD5Z4J57CEMEXE5DGQYWPFJ3,2024-11-20T23:40:51.067894297Z,01JD5Z4JWC5N4SY7F0M7T9B83K,2024-11-20T23:40:51.067894297Z,,
01JD618ZHVAKDD4WY0ZH8FDCF1,01JD60N77JCWF3R2WNTV53KSZE,2024-11-21T00:17:11.739210117Z,,,01JD60N79W8D6H6FRGYDPMWSGZ,2024-11-21T00:17:11.739210117Z,,,01JD60RPC8TA9GBGG977GDCX49,2024-11-21T00:17:11.739210117Z,01JD60YPPY2T51XZTJHT4JFDNR,2024-11-21T00:17:11.739210117Z,01JD60YT7P8JY4MEKVM1AP5GJK,2024-11-21T00:17:11.739210117Z,,
01JD6A4BESC2GZ8MRTTNJBWMR6,01JD68CAQZ40HHJZATHJRECQ1Z,2024-11-21T02:51:57.273759855Z,100,2024-11-21T02:52:36.91212085Z,01JD68D5AA52VA2Q152X1QJTAF,2024-11-21T02:51:57.273759855Z,50,2024-11-21T02:52:36.426818761Z,01JD691HJ3SMN7T09PKQ3CJJN4,2024-11-21T02:51:57.273759855Z,01JD69J6R78N0RHK79F8QPHNA2,2024-11-21T02:51:57.273759855Z,01JD69KP00VJFQN0SNCRYV6C6Q,2024-11-21T02:51:57.273759855Z,true,2024-11-21T02:52:37.402800628Z
01JD62TV76188KJ8DTW48433JY,01JD60MSG2NNDY5MZB4AYDRZA4,2024-11-21T00:44:25.70264109Z,67,2024-11-21T00:44:35.817695837Z,01JD60MSPJCKMXF8XWZ6DFZ568,2024-11-21T00:44:25.70264109Z,67,2024-11-21T00:44:35.549972191Z,01JD61WK2RR7CQS7GZ020S659B,2024-11-21T00:44:25.70264109Z,01JD625XD93Q4NWBXA0PAGCZQD,2024-11-21T00:44:25.70264109Z,01JD626AKJ3WANJ0BR5TR9FSA8,2024-11-21T00:44:25.70264109Z,true,2024-11-21T00:44:36.064097796Z
01JD69WXJQN9GDN2C472JQAJRV,01JD68CAQZ40HHJZATHJRECQ1Z,2024-11-21T02:47:53.687727788Z,41,2024-11-21T02:48:59.15852076Z,01JD68D5AA52VA2Q152X1QJTAF,2024-11-21T02:47:53.687727788Z,3,2024-11-21T02:48:58.566588664Z,01JD6925CF7NM4KZ7H8YGBQP0W,2024-11-21T02:47:53.687727788Z,01JD69J7988QKBWK3G1SPJHY7W,2024-11-21T02:47:53.687727788Z,01JD69MW6CSBQMTWDGW6NK54FG,2024-11-21T02:47:53.687727788Z,true,2024-11-21T02:49:00.405514043Z
01JD5XHX91C7HBQSKRG5XYF3QB,01JD5XBJ3SQB3RQ407GF6JMDE5,2024-11-20T23:12:10.017404709Z,,,01JD5XBJ4QJYRCWK3GBE4VKK6B,2024-11-20T23:12:10.017404709Z,,,01JD5XENW40DYJQ85RTEHBGJJR,2024-11-20T23:12:10.017404709Z,01JD5XHWEPZ2YJM2F60VNGQMKW,2024-11-20T23:12:10.017404709Z,01JD5XHWRXXP0EN8GCXJP89AEP,2024-11-20T23:12:10.017404709Z,,
01JD601T9SJC7RRGFAYVHM4JG8,01JD5XW20E04P27C9TTYX3PF1Y,2024-11-20T23:55:48.409267789Z,,,01JD5XW20V3YKDFD28VZR1D9HY,2024-11-20T23:55:48.409267789Z,,,01JD5ZH89ZS2W503RA457FAJBQ,2024-11-20T23:55:48.409267789Z,01JD5ZVARHEV1B99JQMDJTGGFB,2024-11-20T23:55:48.409267789Z,01JD5ZVBQR7E5QY9QQJ5Y07N4S,2024-11-20T23:55:48.409267789Z,,
01JD618JPQ455AM3DMQNV0T07Y,01JD60NA7SN5WMDX1DTX77GFPD,2024-11-21T00:16:58.583226692Z,95,2024-11-21T00:17:33.226959824Z,01JD60NAEX2413HP0GW1AS7MG3,2024-11-21T00:16:58.583226692Z,33,2024-11-21T00:17:33.125650143Z,01JD60PZX0RZBHV9MF6QMP6ZES,2024-11-21T00:16:58.583226692Z,01JD60WA96J6DQW9PY5B5Z2H5P,2024-11-21T00:16:58.583226692Z,01JD60WH9EBKBSVFAX9XG4YQXX,2024-11-21T00:16:58.583226692Z,true,2024-11-21T00:17:33.332057999Z
01JD62FS7H2M1C6KMH49VDS4GC,01JD60MPV0392Q1WZZV3KJZGZK,2024-11-21T00:38:23.217244493Z,,,01JD60MQ1K1874EFKTD7VW5KM1,2024-11-21T00:38:23.217244493Z,,,01JD61ZJ675NCAV4KCKNE4T5DN,2024-11-21T00:38:23.217244493Z,01JD62D5VHKETP997CW2V913RB,2024-11-21T00:38:23.217244493Z,01JD62DWDFA0C7DCZD9E59XK2B,2024-11-21T00:38:23.217244493Z,,
01JD5Z21YZ6KSCEFTCTV92RFE8,01JD5XWCTT59ADVP0AJ903FRHZ,2024-11-20T23:38:27.679822782Z,,,01JD5XWCV2QGX4D4HTMB3MW7MQ,2024-11-20T23:38:27.679822782Z,,,01JD5YRR2EXTCC1HPZJ6YG5R9J,2024-11-20T23:38:27.679822782Z,01JD5YZF2FA4ATNKSX8CXEAJ50,2024-11-20T23:38:27.679822782Z,01JD5YZF94NGZZXE2GP1RK6MQK,2024-11-20T23:38:27.679822782Z,,
01JD5ZJBG2XY6Q9GC11TJCM01Z,01JD5ZA139SFKYNZ8PRFQZEP1V,2024-11-20T23:47:21.730539285Z,,,01JD5ZA14KF5W0T8B52MKXMPMK,2024-11-20T23:47:21.730539285Z,,,01JD5Z83WRQG43HVVW0K4XH2GP,2024-11-20T23:47:21.730539285Z,01JD5ZFH340YC6YGDP8PGHF896,2024-11-20T23:47:21.730539285Z,01JD5ZFHGZSB0CPBAX66BD81B4,2024-11-20T23:47:21.730539285Z,,
01JD6640JRKDK7QZMTSWW13R63,01JD64ZFE4DFSA7GB721BPD2PX,2024-11-21T01:41:51.832643168Z,,,01JD64ZGPF1258T1JXXZVFMC3Y,2024-11-21T01:41:51.832643168Z,,,01JD6504E1RJZTVT676HRQ1KXZ,2024-11-21T01:41:51.832643168Z,01JD65A54K9T0XK9FA833YV3PE,2024-11-21T01:41:51.832643168Z,01JD65B271DKKKWV2A8H14SDSP,2024-11-21T01:41:51.832643168Z,,
01JD64H0J06ZB10PH36KPYH0EH,01JD62MW9Z2ABBQKAP2A1WJP4P,2024-11-21T01:14:00.64071136Z,,,01JD62N9Q5B1HW76SGWS3XN9ZC,2024-11-21T01:14:00.64071136Z,,,01JD63G1WKVK060B1FZFPCHTAJ,2024-11-21T01:14:00.64071136Z,01JD64043HTMW7E4VCXZ87V365,2024-11-21T01:14:00.64071136Z,01JD6414PZW4VWD69ANSAWT9RJ,2024-11-21T01:14:00.64071136Z,,
01JD69HBP93X14JWK7BDR4BG96,01JD68CB5GB0ZJF710X8T3AEEH,2024-11-21T02:41:34.921618324Z,86,2024-11-21T02:42:21.878000976Z,01JD68DDE2RJX6X1NADXZPGG6Z,2024-11-21T02:41:34.921618324Z,3,2024-11-21T02:42:20.975053358Z,01JD68DQDFM8NFRJ3982QR8S0M,2024-11-21T02:41:34.921618324Z,01JD693310PG272ZWTAEQDMQY5,2024-11-21T02:41:34.921618324Z,01JD694NGKGQW8FJSQ0SDQ5RSG,2024-11-21T02:41:34.921618324Z,true,2024-11-21T02:42:21.411319022Z
01JD5YHXVNA17MME2D3SRXGVX4,01JD5XQ424R76YPNZH07JRR8DV,2024-11-20T23:29:39.189255981Z,,,01JD5XQ42FS5VWBKPMTMDW48BN,2024-11-20T23:29:39.189255981Z,,,01JD5XZ3JTT9VV44RRR2BM8DJT,2024-11-20T23:29:39.189255981Z,01JD5YA08T7750G191QE9C8FZP,2024-11-20T23:29:39.189255981Z,01JD5YA0E87D0JGQC92J00SQ2J,2024-11-20T23:29:39.189255981Z,,
