id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JGM8G9KY4EAERS9SX5WX60HA,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:39:58.975008289Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:39:58.975008289Z,01JGM85YPKVNZEWMHM378K3YQD,2025-01-02T19:39:58.975008289Z,01JGM8G98M9YDAFHPB45PE0EC2,2025-01-02T19:39:58.975008289Z
01JGM8TPQJR9AP4H7D1AKXH3KW,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:45:40.082591243Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:45:40.082591243Z,01JGM8A3364BS9RGQ7BMTKF3TT,2025-01-02T19:45:40.082591243Z,01JGM8MZBMC98F941YF5F6QJWJ,2025-01-02T19:45:40.082591243Z
01JGM7K0PDEYVY6DNFW6M224WX,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:23:59.565153569Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:23:59.565153569Z,01JGM713CQAMFHTT3P008ETRA0,2025-01-02T19:23:59.565153569Z,01JGM7EDNDCSH8RDGVF6S4K09X,2025-01-02T19:23:59.565153569Z
01JGM7N5AZ0XRZRBPJR7Y3K1E3,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:25:09.855118509Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:25:09.855118509Z,01JGM7CDH8GWTHRQV5CV4D4FV7,2025-01-02T19:25:09.855118509Z,01JGM7JCZK3KFKYRY45B1MEDRC,2025-01-02T19:25:09.855118509Z
01JGM8S8GK6TXRZW1VJF60HSDF,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:44:52.755612627Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:44:52.755612627Z,01JGM8A3364BS9RGQ7BMTKF3TT,2025-01-02T19:44:52.755612627Z,01JGM8MZBHVAACP7N0X8CFM0BD,2025-01-02T19:44:52.755612627Z
01JGM8VPA6P7FPK6FS21KQZ50W,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:46:12.422210284Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:46:12.422210284Z,01JGM7TQZ8ECTG1BDYGGWR9JAJ,2025-01-02T19:46:12.422210284Z,01JGM8G99DK2TAD1ZQZD734VDN,2025-01-02T19:46:12.422210284Z
01JGM7Q01N8T121BEE4MPK7JXX,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:26:09.973117176Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:26:09.973117176Z,01JGM7CDH8GWTHRQV5CV4D4FV7,2025-01-02T19:26:09.973117176Z,01JGM7JCZFQKA6F63VFCD70BVN,2025-01-02T19:26:09.973117176Z
01JGM7RYKHZ13X38NMN5YAWN69,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:27:14.033220882Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:27:14.033220882Z,01JGM6ZV3XDBPC2FDVHK7N2Y54,2025-01-02T19:27:14.033220882Z,01JGM7EDNF7K7Z1KXJY13PW3WQ,2025-01-02T19:27:14.033220882Z
01JGM81195W9MEFBH0KEETA9AJ,01JGM6NWE866MNRHP8N9RWE5E5,2025-01-02T19:31:38.917053762Z,01JGM6NWEERKCVA4K0MKXA3SYF,2025-01-02T19:31:38.917053762Z,01JGM7GHFNTDBN3JSJ4B36BWZV,2025-01-02T19:31:38.917053762Z,01JGM81109M68DCJ763KPQX18T,2025-01-02T19:31:38.917053762Z
01JGM815TPTHG415SMDYJ3QDEH,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:31:43.574908229Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:31:43.574908229Z,01JGM7B25SX0F1CJ1KSJ8KNJ81,2025-01-02T19:31:43.574908229Z,01JGM7WJRAXD1V53AJVFKVFEAB,2025-01-02T19:31:43.574908229Z
01JGM8TPQDWJ2059R5G3VRPJ78,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:45:40.077889049Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:45:40.077889049Z,01JGM8683CJW1Q9HNBTWWHE5ZW,2025-01-02T19:45:40.077889049Z,01JGM8MZBMC98F941YF5F6QJWJ,2025-01-02T19:45:40.077889049Z
01JGM85YPZZKDCW4GC136JAKCB,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:20.127383678Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:20.127383678Z,01JGM7XC60NM3XXJ6JHHBCYW21,2025-01-02T19:34:20.127383678Z,01JGM85YB96MC714ZKF59AHYM7,2025-01-02T19:34:20.127383678Z
01JGM8AHGENHF898DHD9NTG5MG,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:36:50.446969489Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:36:50.446969489Z,01JGM7TF03QKCJPZVH7M5J0R7K,2025-01-02T19:36:50.446969489Z,01JGM85YBAXZ19YHV2BMEPAN0K,2025-01-02T19:36:50.446969489Z
01JGM7RTR5512A386E8D0SQFFN,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:27:10.08531681Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:27:10.08531681Z,01JGM7B2KWVFYJ9WGXVG67EKKY,2025-01-02T19:27:10.08531681Z,01JGM7JCZJJZV6W2MPNMP0M5P0,2025-01-02T19:27:10.08531681Z
01JGM8MZP3P7N500PAPE3JRVC9,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:42:32.643413368Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:42:32.643413368Z,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:42:32.643413368Z,01JGM8MZBBHNCMT2RY8M41XV0A,2025-01-02T19:42:32.643413368Z
01JGM8MZNYX7TRSB9C3NG7PA3X,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:42:32.639015214Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:42:32.639015214Z,01JGM8A3364BS9RGQ7BMTKF3TT,2025-01-02T19:42:32.639015214Z,01JGM8MZBBHNCMT2RY8M41XV0A,2025-01-02T19:42:32.639015214Z
01JGM7EDX5J7707T3817R97K14,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:21:29.253117375Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:21:29.253117375Z,01JGM713CQAMFHTT3P008ETRA0,2025-01-02T19:21:29.253117375Z,01JGM7EDNBRBE95Z1FNPJ47GCV,2025-01-02T19:21:29.253117375Z
01JGM7JWG7F1RQT5Q9GRVCK8K0,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:23:55.271774317Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:23:55.271774317Z,01JGM6ZR1K18EC78PB9EPTSZRR,2025-01-02T19:23:55.271774317Z,01JGM78TX1XCS0CFR238Q3N9TP,2025-01-02T19:23:55.271774317Z
01JGM88GQF1H08G0SQ94RDRCDW,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:35:44.111462401Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:35:44.111462401Z,01JGM7F2AB2BWE1Y1YD8W5JSXV,2025-01-02T19:35:44.111462401Z,01JGM7WJRGFSFCKFWG6MA9QF6C,2025-01-02T19:35:44.111462401Z
01JGM7P40VZP0K3VMCVAECZFHV,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:25:41.275058983Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:25:41.275058983Z,01JGM6ZV3XDBPC2FDVHK7N2Y54,2025-01-02T19:25:41.275058983Z,01JGM7EDNF7K7Z1KXJXJSNP6Q1,2025-01-02T19:25:41.275058983Z
01JGM81191XV0F3177A36T86H4,01JGM6NWE866MNRHP8N9RWE5E5,2025-01-02T19:31:38.913984354Z,01JGM6NWEERKCVA4K0MKXA3SYF,2025-01-02T19:31:38.913984354Z,01JGM7CH2G0H9BMB0Q9NBA0DH4,2025-01-02T19:31:38.913984354Z,01JGM81109M68DCJ763KPQX18T,2025-01-02T19:31:38.913984354Z
01JGM84V9125Z8VR5QHNZ8HZVK,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:33:43.841749344Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:33:43.841749344Z,01JGM7H1P1WN6Z7K9DZ9F0YDKK,2025-01-02T19:33:43.841749344Z,01JGM7WJRCHZQGZCKAFGBEA1VF,2025-01-02T19:33:43.841749344Z
01JGM7HH2S1YSRNQY6T0WARCV5,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:23:10.809684655Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:23:10.809684655Z,01JGM704NS2WZ2XSAMNCY1YBCG,2025-01-02T19:23:10.809684655Z,01JGM78TX4PFTD84GAGQG5QD81,2025-01-02T19:23:10.809684655Z
01JGM8GZX16TJY0ZQWDGCRF0BB,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:40:21.793146186Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:40:21.793146186Z,01JGM7P1T7C8A1H99T9EAAGHDH,2025-01-02T19:40:21.793146186Z,01JGM85YBFYCNRRREP273G476C,2025-01-02T19:40:21.793146186Z
01JGM8REMPQ89NQ1D70CZJJ14F,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:44:26.262178699Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:44:26.262178699Z,01JGM85YPKVNZEWMHM378K3YQD,2025-01-02T19:44:26.262178699Z,01JGM8G99A5YMVXZPFWNFSW5CD,2025-01-02T19:44:26.262178699Z
01JGM8MZP7DB02RC886MWQ20XF,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:42:32.647545857Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:42:32.647545857Z,01JGM8A8AZX2JMTAZ8FW84Z6AV,2025-01-02T19:42:32.647545857Z,01JGM8MZBBHNCMT2RY8M41XV0A,2025-01-02T19:42:32.647545857Z
01JGM7P4106GWH7225T85S6YWE,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:25:41.280433782Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:25:41.280433782Z,01JGM713CQAMFHTT3P008ETRA0,2025-01-02T19:25:41.280433782Z,01JGM7EDNF7K7Z1KXJXJSNP6Q1,2025-01-02T19:25:41.280433782Z
01JGM7XP1VVZPNJ7AN7J0241ZK,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:29:49.115466148Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:29:49.115466148Z,01JGM7BHGJD74VTMAC8WBC83A2,2025-01-02T19:29:49.115466148Z,01JGM7JCZGV3V4T0NJ653992M9,2025-01-02T19:29:49.115466148Z
01JGM8MS3XH17YZZC9WQQ72FPF,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:42:25.918013146Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:42:25.918013146Z,01JGM85YPKVNZEWMHM378K3YQD,2025-01-02T19:42:25.918013146Z,01JGM8G98J4E67TY64RJ637SFC,2025-01-02T19:42:25.918013146Z
01JGM7M9BNRAXE68C30RGYHF42,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:24:41.205679913Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:24:41.205679913Z,01JGM704NS2WZ2XSAMNCY1YBCG,2025-01-02T19:24:41.205679913Z,01JGM78TX2Z65K1VX3DTEEDXQJ,2025-01-02T19:24:41.205679913Z
01JGM7K0P78A6FDYDQF9E6VEN3,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:23:59.560013288Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:23:59.560013288Z,01JGM6ZV3XDBPC2FDVHK7N2Y54,2025-01-02T19:23:59.560013288Z,01JGM7EDNDCSH8RDGVF6S4K09X,2025-01-02T19:23:59.560013288Z
01JGM7ZB3GXYJTRWZCA5VAA8R5,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:30:43.440808887Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:30:43.440808887Z,01JGM7B25SX0F1CJ1KSJ8KNJ81,2025-01-02T19:30:43.440808887Z,01JGM7WJREJMB6H12D36335T04,2025-01-02T19:30:43.440808887Z
01JGM7BDVHZ7ESDM8CQ6SJX7VQ,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:19:50.897616238Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:19:50.897616238Z,01JGM6ZPKFVRN3DWYBJ4RPS5D4,2025-01-02T19:19:50.897616238Z,01JGM78TWPW4C5QZKYGHG509NF,2025-01-02T19:19:50.897616238Z
01JGM7BDVMX68791KM1506XQAC,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:19:50.900067619Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:19:50.900067619Z,01JGM6ZR1K18EC78PB9EPTSZRR,2025-01-02T19:19:50.900067619Z,01JGM78TWPW4C5QZKYGHG509NF,2025-01-02T19:19:50.900067619Z
01JGM7EP8MVE5NMCN5H7FWZVY2,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:21:37.812675769Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:21:37.812675769Z,01JGM704NS2WZ2XSAMNCY1YBCG,2025-01-02T19:21:37.812675769Z,01JGM78TX1XCS0CFR23TDB4HAC,2025-01-02T19:21:37.812675769Z
01JGM7WK1J5HVP5B3ZQNCB9K8K,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:29:13.266711704Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:29:13.266711704Z,01JGM7AS1J60JGMX9B62CSES1B,2025-01-02T19:29:13.266711704Z,01JGM7WJR9ET90WC7EZ3PASZSS,2025-01-02T19:29:13.266711704Z
01JGM7ZAXJY63EKV8N74AG0Q1P,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:30:43.250513256Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:30:43.250513256Z,01JGM7BHGJD74VTMAC8WBC83A2,2025-01-02T19:30:43.250513256Z,01JGM7JCZH9GPFF9BX5A0GNZTQ,2025-01-02T19:30:43.250513256Z
01JGM8VPA922KD63ZJ9G3527FF,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:46:12.425982659Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:46:12.425982659Z,01JGM80ZG5G48R2NN6MJZWP6K1,2025-01-02T19:46:12.425982659Z,01JGM8G99DK2TAD1ZQZD734VDN,2025-01-02T19:46:12.425982659Z
01JGM8XF30R342AAM67PJBZNZ0,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:47:10.560564Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:47:10.560564Z,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:47:10.560564Z,01JGM8MZBRH7ZGXCAQN25R5TTT,2025-01-02T19:47:10.560564Z
01JGM7EDX3FZFBHDABJ5GBBZA3,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:21:29.251082161Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:21:29.251082161Z,01JGM7001WVXPYG44SFPYWTSRM,2025-01-02T19:21:29.251082161Z,01JGM7EDNBRBE95Z1FNPJ47GCV,2025-01-02T19:21:29.251082161Z
01JGM7M9BJX26RMYNXPZZ5A7GS,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:24:41.202769921Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:24:41.202769921Z,01JGM6ZR1K18EC78PB9EPTSZRR,2025-01-02T19:24:41.202769921Z,01JGM78TX2Z65K1VX3DTEEDXQJ,2025-01-02T19:24:41.202769921Z
01JGM8JYC046VMAP2PBDBST5MC,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:41:25.760239621Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:41:25.760239621Z,01JGM80ZG5G48R2NN6MJZWP6K1,2025-01-02T19:41:25.760239621Z,01JGM8G992AE67DC4633BJ21DS,2025-01-02T19:41:25.760239621Z
01JGM7RTRAX7ABTDJSQPY65NGJ,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:27:10.090824048Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:27:10.090824048Z,01JGM7CDH8GWTHRQV5CV4D4FV7,2025-01-02T19:27:10.090824048Z,01JGM7JCZJJZV6W2MPNMP0M5P0,2025-01-02T19:27:10.090824048Z
01JGM85YPHQ8J64HV32CFD3MSK,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:20.113505264Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:20.113505264Z,01JGM7J0ZTKB4K200M5ZM0MJF7,2025-01-02T19:34:20.113505264Z,01JGM85YB96MC714ZKF59AHYM7,2025-01-02T19:34:20.113505264Z
01JGM88PS7XAXJESRD41MGAWHJ,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:35:50.311410623Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:35:50.311410623Z,01JGM7TF03QKCJPZVH7M5J0R7K,2025-01-02T19:35:50.311410623Z,01JGM85YB5HFKW0FT7C6XQG35S,2025-01-02T19:35:50.311410623Z
01JGM7CVHX4VG08V2B6EZ8DR90,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:20:37.693420059Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:20:37.693420059Z,01JGM6ZPKFVRN3DWYBJ4RPS5D4,2025-01-02T19:20:37.693420059Z,01JGM78TWZDKAPV50AFEKMKGWS,2025-01-02T19:20:37.693420059Z
01JGM7HH2MVG2QESTB8H41VTJV,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:23:10.804409027Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:23:10.804409027Z,01JGM6ZPKFVRN3DWYBJ4RPS5D4,2025-01-02T19:23:10.804409027Z,01JGM78TX4PFTD84GAGQG5QD81,2025-01-02T19:23:10.804409027Z
01JGM7RTR26J5FHMZF2HVT3ED3,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:27:10.082146357Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:27:10.082146357Z,01JGM7AST2KFXRVFTBJN6M504J,2025-01-02T19:27:10.082146357Z,01JGM7JCZJJZV6W2MPNMP0M5P0,2025-01-02T19:27:10.082146357Z
01JGM8QHCWRD0Y24HJB4M0YAV9,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:43:56.316904141Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:43:56.316904141Z,01JGM8683CJW1Q9HNBTWWHE5ZW,2025-01-02T19:43:56.316904141Z,01JGM8MZBFKBFQ5GZGAEZJJSCJ,2025-01-02T19:43:56.316904141Z
01JGM8W5JS8MT8DEQHQH709647,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:46:28.057818611Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:46:28.057818611Z,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:46:28.057818611Z,01JGM8MZBJZ5N2DZCT0ZCMFRYN,2025-01-02T19:46:28.057818611Z
01JGM8YZPFRPA7ZK4Q3771TCAY,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:48:00.335039723Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:48:00.335039723Z,01JGM8A8AZX2JMTAZ8FW84Z6AV,2025-01-02T19:48:00.335039723Z,01JGM8MZBPF1JP0B9GG3XWK6M3,2025-01-02T19:48:00.335039723Z
01JGM7QMGE5HSPQABR54FTEJSC,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:26:30.926833361Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:26:30.926833361Z,01JGM6ZV3XDBPC2FDVHK7N2Y54,2025-01-02T19:26:30.926833361Z,01JGM7EDNDCSH8RDGVFN68ZMWH,2025-01-02T19:26:30.926833361Z
01JGM7XP1R92ZFYPEF7SK4Z2SJ,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:29:49.11255259Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:29:49.11255259Z,01JGM7B2KWVFYJ9WGXVG67EKKY,2025-01-02T19:29:49.11255259Z,01JGM7JCZGV3V4T0NJ653992M9,2025-01-02T19:29:49.11255259Z
01JGM8DWD4E46R82GV3STHJEW7,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:38:39.908938227Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:38:39.908938227Z,01JGM7P1T7C8A1H99T9EAAGHDH,2025-01-02T19:38:39.908938227Z,01JGM85YBCA1VT0AXD9Z930027,2025-01-02T19:38:39.908938227Z
01JGM8S8GVVR4S08ZF087B344N,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:44:52.763319135Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:44:52.763319135Z,01JGM8A8AZX2JMTAZ8FW84Z6AV,2025-01-02T19:44:52.763319135Z,01JGM8MZBHVAACP7N0X8CFM0BD,2025-01-02T19:44:52.763319135Z
01JGM7T75GMFW0K66Y68CK0ES0,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:27:55.568791318Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:27:55.568791318Z,01JGM6ZV3XDBPC2FDVHK7N2Y54,2025-01-02T19:27:55.568791318Z,01JGM7EDNF7K7Z1KXJWXPDC1AX,2025-01-02T19:27:55.568791318Z
01JGM7MP2G48V02NRGH5V881V9,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:24:54.224826218Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:24:54.224826218Z,01JGM72HYZRCFGD18C1Z0RR1TF,2025-01-02T19:24:54.224826218Z,01JGM7EDNEABQW08QQ65PE961V,2025-01-02T19:24:54.224826218Z
01JGM7RYKQVB6WVXZF1X9PDKZE,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:27:14.039959273Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:27:14.039959273Z,01JGM713CQAMFHTT3P008ETRA0,2025-01-02T19:27:14.039959273Z,01JGM7EDNF7K7Z1KXJY13PW3WQ,2025-01-02T19:27:14.039959273Z
01JGM8CAD2FDNNEVFESE0VDR8X,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:37:48.706130567Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:37:48.706130567Z,01JGM7XC60NM3XXJ6JHHBCYW21,2025-01-02T19:37:48.706130567Z,01JGM85YB8KNF60C979X14VQRR,2025-01-02T19:37:48.706130567Z
01JGM85YPQB44MCW572159FKNY,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:20.119032506Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:20.119032506Z,01JGM7P1T7C8A1H99T9EAAGHDH,2025-01-02T19:34:20.119032506Z,01JGM85YB96MC714ZKF59AHYM7,2025-01-02T19:34:20.119032506Z
01JGM8GZWX6ZPMZHEPV93DHPZ2,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:40:21.789383484Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:40:21.789383484Z,01JGM7J0ZTKB4K200M5ZM0MJF7,2025-01-02T19:40:21.789383484Z,01JGM85YBFYCNRRREP273G476C,2025-01-02T19:40:21.789383484Z
01JGM8S8GQTP74NRCFQZEK1VBM,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:44:52.759126698Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:44:52.759126698Z,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:44:52.759126698Z,01JGM8MZBHVAACP7N0X8CFM0BD,2025-01-02T19:44:52.759126698Z
01JGM8SVJZ3WGXZM7B6NQVAHME,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:45:12.287532382Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:45:12.287532382Z,01JGM813TYB99N03V9BTSJ9ZGW,2025-01-02T19:45:12.287532382Z,01JGM8G9984FGD6ZBZJQ76J4DX,2025-01-02T19:45:12.287532382Z
01JGM7BDVV6ZXME07DQ782551G,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:19:50.907347753Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:19:50.907347753Z,01JGM70FJ3FVF21KZDJAW2JD2W,2025-01-02T19:19:50.907347753Z,01JGM78TWPW4C5QZKYGHG509NF,2025-01-02T19:19:50.907347753Z
01JGM7EP8RXADNCR5BK1X6B5W3,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:21:37.81671517Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:21:37.81671517Z,01JGM70FJ3FVF21KZDJAW2JD2W,2025-01-02T19:21:37.81671517Z,01JGM78TX1XCS0CFR23TDB4HAC,2025-01-02T19:21:37.81671517Z
01JGM7M9BE56Q7157X4W2E85Q3,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:24:41.198757764Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:24:41.198757764Z,01JGM6ZPKFVRN3DWYBJ4RPS5D4,2025-01-02T19:24:41.198757764Z,01JGM78TX2Z65K1VX3DTEEDXQJ,2025-01-02T19:24:41.198757764Z
01JGM7EP8HCMPJ86X66JAJXSEF,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:21:37.809786358Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:21:37.809786358Z,01JGM6ZR1K18EC78PB9EPTSZRR,2025-01-02T19:21:37.809786358Z,01JGM78TX1XCS0CFR23TDB4HAC,2025-01-02T19:21:37.809786358Z
01JGM7MP26BH7HA5GJXC8Z3YTQ,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:24:54.214769513Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:24:54.214769513Z,01JGM6ZV3XDBPC2FDVHK7N2Y54,2025-01-02T19:24:54.214769513Z,01JGM7EDNEABQW08QQ65PE961V,2025-01-02T19:24:54.214769513Z
01JGM8MS3TYPGAFYDATBG0Y4BG,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:42:25.914039109Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:42:25.914039109Z,01JGM813TYB99N03V9BTSJ9ZGW,2025-01-02T19:42:25.914039109Z,01JGM8G98J4E67TY64RJ637SFC,2025-01-02T19:42:25.914039109Z
01JGM8CACTVFAF2449CZHMCF1H,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:37:48.698984734Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:37:48.698984734Z,01JGM7P1T7C8A1H99T9EAAGHDH,2025-01-02T19:37:48.698984734Z,01JGM85YB8KNF60C979X14VQRR,2025-01-02T19:37:48.698984734Z
