id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JGM7JCZK3KFKYRY45B1MEDRC,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:23:39.379731173Z,true,2025-01-02T19:26:09.947656269Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:23:39.379731173Z,2,2025-01-02T19:23:39.379731173Z,1,2025-01-02T19:23:39.379731173Z,Round 2 / 8,2025-01-02T19:23:39.379731173Z,2,2025-01-02T19:23:39.504057639Z,true,2025-01-02T19:25:09.839043191Z,Chat,2025-01-02T19:23:39.379731173Z
01JGM8MZBHVAACP7N0X8CFM0BD,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:42:32.305510568Z,true,2025-01-02T19:45:40.061243966Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:42:32.305510568Z,3,2025-01-02T19:42:32.305510568Z,2,2025-01-02T19:42:32.305510568Z,Round 3 / 8,2025-01-02T19:42:32.305510568Z,2,2025-01-02T19:42:32.462538772Z,true,2025-01-02T19:44:52.746020168Z,Chat,2025-01-02T19:42:32.305510568Z
01JGM78TWPW4C5QZKYGHG509NF,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:18:25.942837098Z,true,2025-01-02T19:20:37.679034106Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:18:25.942837098Z,2,2025-01-02T19:18:25.942837098Z,1,2025-01-02T19:18:25.942837098Z,Round 2 / 8,2025-01-02T19:18:25.942837098Z,2,2025-01-02T19:18:26.010412617Z,true,2025-01-02T19:19:50.891295245Z,Chat,2025-01-02T19:18:25.942837098Z
01JGM78TX4PFTD84GAGQG5QD81,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:18:25.956121849Z,true,2025-01-02T19:23:55.253352492Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:18:25.956121849Z,6,2025-01-02T19:18:25.956121849Z,5,2025-01-02T19:18:25.956121849Z,Round 6 / 8,2025-01-02T19:18:25.956121849Z,2,2025-01-02T19:18:26.106211773Z,true,2025-01-02T19:23:10.799393671Z,Chat,2025-01-02T19:18:25.956121849Z
01JGM8MZBRH7ZGXCAQN25R5TTT,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:42:32.31274096Z,true,2025-01-02T19:48:00.305022423Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:42:32.31274096Z,6,2025-01-02T19:42:32.31274096Z,5,2025-01-02T19:42:32.31274096Z,Round 6 / 8,2025-01-02T19:42:32.31274096Z,2,2025-01-02T19:42:32.414670126Z,true,2025-01-02T19:47:10.543630781Z,Chat,2025-01-02T19:42:32.31274096Z
01JGM7WJRGFSFCKFWG6MA9QF6C,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:29:12.976270159Z,true,2025-01-02T19:36:44.21093805Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:29:12.976270159Z,7,2025-01-02T19:29:12.976270159Z,6,2025-01-02T19:29:12.976270159Z,Round 7 / 8,2025-01-02T19:29:12.976270159Z,2,2025-01-02T19:29:13.105035522Z,true,2025-01-02T19:35:44.096172142Z,Chat,2025-01-02T19:29:12.976270159Z
01JGM8G992AE67DC4633BJ21DS,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:39:58.626087814Z,true,2025-01-02T19:42:25.883355304Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:39:58.626087814Z,2,2025-01-02T19:39:58.626087814Z,1,2025-01-02T19:39:58.626087814Z,Round 2 / 8,2025-01-02T19:39:58.626087814Z,2,2025-01-02T19:39:58.708262764Z,true,2025-01-02T19:41:25.752230143Z,Chat,2025-01-02T19:39:58.626087814Z
01JGM8110CB8JH52G6CESV04AC,01JGM6NWE866MNRHP8N9RWE5E5,2025-01-02T19:31:38.636704025Z,false,2025-01-02T19:31:38.636704025Z,01JGM6NWEERKCVA4K0MKXA3SYF,2025-01-02T19:31:38.636704025Z,3,2025-01-02T19:31:38.636704025Z,2,2025-01-02T19:31:38.636704025Z,Round 3 / 8,2025-01-02T19:31:38.636704025Z,2,2025-01-02T19:31:38.745457329Z,false,2025-01-02T19:31:38.636704025Z,Chat,2025-01-02T19:31:38.636704025Z
01JGM85YBCA1VT0AXD9Z930027,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:19.756181351Z,true,2025-01-02T19:39:26.441754625Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:19.756181351Z,5,2025-01-02T19:34:19.756181351Z,4,2025-01-02T19:34:19.756181351Z,Round 5 / 8,2025-01-02T19:34:19.756181351Z,2,2025-01-02T19:34:19.803262707Z,true,2025-01-02T19:38:39.898860528Z,Chat,2025-01-02T19:34:19.756181351Z
01JGM78TX1XCS0CFR23TDB4HAC,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:18:25.953799567Z,true,2025-01-02T19:22:26.796884266Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:18:25.953799567Z,4,2025-01-02T19:18:25.953799567Z,3,2025-01-02T19:18:25.953799567Z,Round 4 / 8,2025-01-02T19:18:25.953799567Z,2,2025-01-02T19:18:26.077908305Z,true,2025-01-02T19:21:37.801133368Z,Chat,2025-01-02T19:18:25.953799567Z
01JGM7EDNBRBE95Z1FNPJ47GCV,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:21:29.003474223Z,true,2025-01-02T19:22:59.428124434Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:21:29.003474223Z,1,2025-01-02T19:21:29.003474223Z,0,2025-01-02T19:21:29.003474223Z,Round 1 / 8,2025-01-02T19:21:29.003474223Z,3,2025-01-02T19:21:29.060997674Z,true,2025-01-02T19:21:29.088762023Z,Chat,2025-01-02T19:21:29.003474223Z
01JGM8110TF7TKGYJT394GV3T8,01JGM6NWE866MNRHP8N9RWE5E5,2025-01-02T19:31:38.650429119Z,false,2025-01-02T19:31:38.650429119Z,01JGM6NWEERKCVA4K0MKXA3SYF,2025-01-02T19:31:38.650429119Z,5,2025-01-02T19:31:38.650429119Z,4,2025-01-02T19:31:38.650429119Z,Round 5 / 8,2025-01-02T19:31:38.650429119Z,2,2025-01-02T19:31:38.729769264Z,false,2025-01-02T19:31:38.650429119Z,Chat,2025-01-02T19:31:38.650429119Z
01JGM8G99CX3HN47JT40QKQJ1W,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:39:58.636260919Z,true,2025-01-02T19:44:26.233170977Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:39:58.636260919Z,4,2025-01-02T19:39:58.636260919Z,3,2025-01-02T19:39:58.636260919Z,Round 4 / 8,2025-01-02T19:39:58.636260919Z,2,2025-01-02T19:39:58.799491271Z,true,2025-01-02T19:43:26.092311191Z,Chat,2025-01-02T19:39:58.636260919Z
