id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGM8236C2997N4XX97Y003CC,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:32:13.644758705Z,9,2025-01-02T19:32:23.90351452Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:32:13.644758705Z,80,2025-01-02T19:32:23.9024139Z,01JGM7B25SX0F1CJ1KSJ8KNJ81,2025-01-02T19:32:13.644758705Z,01JGM7WJRAXD1V53AJVFKVFEAB,2025-01-02T19:32:13.644758705Z,01JGM7WJTN9WXDEM0YND5KMQNS,2025-01-02T19:32:13.644758705Z,true,2025-01-02T19:32:23.942488781Z
01JGM85YR3JSD8B3TRGVFZYYTQ,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:20.163037953Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:20.163037953Z,,,01JGM7TF03QKCJPZVH7M5J0R7K,2025-01-02T19:34:20.163037953Z,01JGM85YB96MC714ZKF59AHYM7,2025-01-02T19:34:20.163037953Z,01JGM85YJ0A48BQYTHNB7Y63VP,2025-01-02T19:34:20.163037953Z,,
01JGM7YKDKFEAWCVANK3CV3H64,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:30:19.187885289Z,100,2025-01-02T19:30:34.345729562Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:30:19.187885289Z,39,2025-01-02T19:30:34.352128854Z,01JGM7CDH8GWTHRQV5CV4D4FV7,2025-01-02T19:30:19.187885289Z,01JGM7JCZGV3V4T0NJ653992M9,2025-01-02T19:30:19.187885289Z,01JGM7JD2VXP16T3621FZMFEG0,2025-01-02T19:30:19.187885289Z,true,2025-01-02T19:30:34.559352904Z
01JGM87KC3E77K7WJXHP3F8YFX,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:35:14.051268419Z,99,2025-01-02T19:35:31.520805282Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:35:14.051268419Z,80,2025-01-02T19:35:31.51887483Z,01JGM7H1P1WN6Z7K9DZ9F0YDKK,2025-01-02T19:35:14.051268419Z,01JGM7WJRCHZQGZCKAEWAAYNZ8,2025-01-02T19:35:14.051268419Z,01JGM7WJTVP1YMX4KKH9EA21PT,2025-01-02T19:35:14.051268419Z,true,2025-01-02T19:35:31.522438767Z
01JGM7DRXHP7YBG5VRF2D54FTC,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:21:07.76157995Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:21:07.76157995Z,,,01JGM6ZR1K18EC78PB9EPTSZRR,2025-01-02T19:21:07.76157995Z,01JGM78TWZDKAPV50AFEKMKGWS,2025-01-02T19:21:07.76157995Z,01JGM78TYHSASTE089KD52GNQZ,2025-01-02T19:21:07.76157995Z,,
01JGM8BEWYBCV3M469QBAFJ7CZ,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:37:20.542843576Z,31,2025-01-02T19:37:34.757345139Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:37:20.542843576Z,31,2025-01-02T19:37:34.753547397Z,01JGM7J0ZTKB4K200M5ZM0MJF7,2025-01-02T19:37:20.542843576Z,01JGM85YBAXZ19YHV2BMEPAN0K,2025-01-02T19:37:20.542843576Z,01JGM85YE0VYRXJS2WYWTYW20J,2025-01-02T19:37:20.542843576Z,true,2025-01-02T19:37:34.75553643Z
01JGM91F39E7JT2GQQ73V8C6Z3,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:49:21.641508705Z,100,2025-01-02T19:49:27.607977522Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:49:21.641508705Z,5,2025-01-02T19:49:27.605181969Z,01JGM8A3364BS9RGQ7BMTKF3TT,2025-01-02T19:49:21.641508705Z,01JGM8MZBD8TD0DF94BGBJF594,2025-01-02T19:49:21.641508705Z,01JGM8MZEPQ03PNS4AP44RYP6K,2025-01-02T19:49:21.641508705Z,true,2025-01-02T19:49:27.610427616Z
01JGM7BDWEJK2TNNWX6FR5JF2P,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:19:50.926152363Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:19:50.926152363Z,,,01JGM6ZR1K18EC78PB9EPTSZRR,2025-01-02T19:19:50.926152363Z,01JGM78TWPW4C5QZKYGHG509NF,2025-01-02T19:19:50.926152363Z,01JGM78TYQF18SVKHS9F4EA4B1,2025-01-02T19:19:50.926152363Z,,
01JGM7QMH802PSVY4QF4YTNACD,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:26:30.952651257Z,,,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:26:30.952651257Z,,,01JGM7001WVXPYG44SFPYWTSRM,2025-01-02T19:26:30.952651257Z,01JGM7EDNDCSH8RDGVFN68ZMWH,2025-01-02T19:26:30.952651257Z,01JGM7EDRGYQAB9TNEHKX65XPW,2025-01-02T19:26:30.952651257Z,,
01JGM8KVR6ZR9XT725SBK3SBK8,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:41:55.846598032Z,100,2025-01-02T19:42:06.725799698Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:41:55.846598032Z,100,2025-01-02T19:42:06.713018632Z,01JGM80ZG5G48R2NN6MJZWP6K1,2025-01-02T19:41:55.846598032Z,01JGM8G992AE67DC4633BJ21DS,2025-01-02T19:41:55.846598032Z,01JGM8G9BNW4HVX5PFJXJNA7YD,2025-01-02T19:41:55.846598032Z,true,2025-01-02T19:42:06.746609606Z
01JGM8NPGMXAX2CZFESXZQ9PPB,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:42:56.020330207Z,55,2025-01-02T19:43:10.684428823Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:42:56.020330207Z,48,2025-01-02T19:43:10.678900445Z,01JGM7TQZ8ECTG1BDYGGWR9JAJ,2025-01-02T19:42:56.020330207Z,01JGM8G98J4E67TY64RJ637SFC,2025-01-02T19:42:56.020330207Z,01JGM8G9BPRJ8Y938G6EZ7E3P2,2025-01-02T19:42:56.020330207Z,true,2025-01-02T19:43:10.683206442Z
01JGM90HR2XRG2F7Q05CDWM9HJ,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:48:51.587011759Z,,,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:48:51.587011759Z,,,01JGM8A3364BS9RGQ7BMTKF3TT,2025-01-02T19:48:51.587011759Z,01JGM8MZBD8TD0DF94BGBJF594,2025-01-02T19:48:51.587011759Z,01JGM8MZEKAE6B5TJVDFZQ6RD7,2025-01-02T19:48:51.587011759Z,,
01JGM830JMZZ26N8GP4V23C91H,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:32:43.732633858Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:32:43.732633858Z,,,01JGM7H1P1WN6Z7K9DZ9F0YDKK,2025-01-02T19:32:43.732633858Z,01JGM7WJRFZY3DYQ0TZ2N0M875,2025-01-02T19:32:43.732633858Z,01JGM7WJTQF09DXTQVKX2Z3W53,2025-01-02T19:32:43.732633858Z,,
01JGM85RMWW5Y73NSQFGXG46J4,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:34:13.916378978Z,54,2025-01-02T19:34:28.60748617Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:34:13.916378978Z,85,2025-01-02T19:34:28.609362768Z,01JGM7F2AB2BWE1Y1YD8W5JSXV,2025-01-02T19:34:13.916378978Z,01JGM7WJRCHZQGZCKAFGBEA1VF,2025-01-02T19:34:13.916378978Z,01JGM7WJX3F1ENYGBV50R89B7R,2025-01-02T19:34:13.916378978Z,true,2025-01-02T19:34:28.610494929Z
01JGM8BEXJHYXAJXYWS6ASPC7C,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:37:20.562602582Z,93,2025-01-02T19:37:48.66229876Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:37:20.562602582Z,14,2025-01-02T19:37:48.653857615Z,01JGM7XC60NM3XXJ6JHHBCYW21,2025-01-02T19:37:20.562602582Z,01JGM85YBAXZ19YHV2BMEPAN0K,2025-01-02T19:37:20.562602582Z,01JGM85YE0VYRXJS2WYWTYW20J,2025-01-02T19:37:20.562602582Z,true,2025-01-02T19:37:48.663907824Z
01JGM7CVK3ZGA636P3PAFT0D6Y,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:20:37.731538889Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:20:37.731538889Z,,,01JGM70FJ3FVF21KZDJAW2JD2W,2025-01-02T19:20:37.731538889Z,01JGM78TWZDKAPV50AFEKMKGWS,2025-01-02T19:20:37.731538889Z,01JGM78TYHSASTE089JNBYNVS4,2025-01-02T19:20:37.731538889Z,,
01JGM7FKKWT7JNNA7TCWH8T18P,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:22:07.868554316Z,56,2025-01-02T19:22:18.819384214Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:22:07.868554316Z,44,2025-01-02T19:22:18.817939772Z,01JGM6ZR1K18EC78PB9EPTSZRR,2025-01-02T19:22:07.868554316Z,01JGM78TX1XCS0CFR23TDB4HAC,2025-01-02T19:22:07.868554316Z,01JGM78V0T7YC6V1MW2YSSJ22K,2025-01-02T19:22:07.868554316Z,true,2025-01-02T19:22:18.957831144Z
01JGM8AHHYVRA32AY629YR8R3G,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:36:50.494147181Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:36:50.494147181Z,,,01JGM7J0ZTKB4K200M5ZM0MJF7,2025-01-02T19:36:50.494147181Z,01JGM85YBAXZ19YHV2BMEPAN0K,2025-01-02T19:36:50.494147181Z,01JGM85YDZF4E8QRJH8DGV5HD8,2025-01-02T19:36:50.494147181Z,,
01JGM8ESS24YAGF71Y8HY2A061,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:39:09.986898973Z,100,2025-01-02T19:39:17.436747254Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:39:09.986898973Z,1,2025-01-02T19:39:17.439949743Z,01JGM7P1T7C8A1H99T9EAAGHDH,2025-01-02T19:39:09.986898973Z,01JGM85YBCA1VT0AXD9Z930027,2025-01-02T19:39:09.986898973Z,01JGM85YCM2WA0A7H4D6P5PS8Z,2025-01-02T19:39:09.986898973Z,true,2025-01-02T19:39:17.438442954Z
01JGM8SC12TT4WARNRX5J18WMM,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:44:56.354239351Z,70,2025-01-02T19:45:05.591264506Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:44:56.354239351Z,100,2025-01-02T19:45:05.584353047Z,01JGM813TYB99N03V9BTSJ9ZGW,2025-01-02T19:44:56.354239351Z,01JGM8G99A5YMVXZPFWNFSW5CD,2025-01-02T19:44:56.354239351Z,01JGM8G9B7QC2M33534EJNKBF6,2025-01-02T19:44:56.354239351Z,true,2025-01-02T19:45:05.593298158Z
01JGM7SR3NCNP723Z61X294587,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:27:40.149238235Z,87,2025-01-02T19:28:05.61689572Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:27:40.149238235Z,14,2025-01-02T19:28:02.726261371Z,01JGM7B2KWVFYJ9WGXVG67EKKY,2025-01-02T19:27:40.149238235Z,01JGM7JCZJJZV6W2MPNMP0M5P0,2025-01-02T19:27:40.149238235Z,01JGM7JD13VXXAMM6XC11HCW88,2025-01-02T19:27:40.149238235Z,true,2025-01-02T19:28:02.596405192Z
01JGM7VWK3KQA4N3V8K46J0K0V,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:28:50.275071758Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:28:50.275071758Z,,,01JGM7AST2KFXRVFTBJN6M504J,2025-01-02T19:28:50.275071758Z,01JGM7JCZK3KFKYRY44R2QBCJG,2025-01-02T19:28:50.275071758Z,01JGM7JD2GN4DZRSERJ68VTYTT,2025-01-02T19:28:50.275071758Z,,
01JGM8G9N7KFYN3BXQSARMSTBK,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:39:59.015203788Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:39:59.015203788Z,,,01JGM85YPKVNZEWMHM378K3YQD,2025-01-02T19:39:59.015203788Z,01JGM8G98M9YDAFHPB45PE0EC2,2025-01-02T19:39:59.015203788Z,01JGM8G9DBECB16C339HCS5AAW,2025-01-02T19:39:59.015203788Z,,
01JGM8YCFRJKF5RVMVKKJT31DH,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:47:40.664581123Z,49,2025-01-02T19:48:00.282919676Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:47:40.664581123Z,70,2025-01-02T19:48:00.278849856Z,01JGM8A8AZX2JMTAZ8FW84Z6AV,2025-01-02T19:47:40.664581123Z,01JGM8MZBRH7ZGXCAQN25R5TTT,2025-01-02T19:47:40.664581123Z,01JGM8MZF1ZQRREWYTQCZMTV75,2025-01-02T19:47:40.664581123Z,true,2025-01-02T19:48:00.285603423Z
01JGM7T76E6NRE58RERHW3X8N7,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:27:55.598586184Z,,,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:27:55.598586184Z,,,01JGM6ZV3XDBPC2FDVHK7N2Y54,2025-01-02T19:27:55.598586184Z,01JGM7EDNF7K7Z1KXJWXPDC1AX,2025-01-02T19:27:55.598586184Z,01JGM7EDRAAWV2QT5KNSXRKXKY,2025-01-02T19:27:55.598586184Z,,
01JGM7WSY17GZDNE6F23DM5Q68,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:29:20.321522935Z,63,2025-01-02T19:29:49.070963908Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:29:20.321522935Z,30,2025-01-02T19:29:49.059706969Z,01JGM7BHGJD74VTMAC8WBC83A2,2025-01-02T19:29:20.321522935Z,01JGM7JCZK3KFKYRY44R2QBCJG,2025-01-02T19:29:20.321522935Z,01JGM7JD2GN4DZRSERJQ0ZXZPS,2025-01-02T19:29:20.321522935Z,true,2025-01-02T19:29:49.081279924Z
01JGM7YDR7PW6EKF81FSS4ZPJG,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:30:13.383822137Z,100,2025-01-02T19:30:28.113698026Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:30:13.383822137Z,100,2025-01-02T19:30:28.112295002Z,01JGM7F2AB2BWE1Y1YD8W5JSXV,2025-01-02T19:30:13.383822137Z,01JGM7WJR9ET90WC7EZ3PASZSS,2025-01-02T19:30:13.383822137Z,01JGM7WJWM2D27DE0S1Q33V259,2025-01-02T19:30:13.383822137Z,true,2025-01-02T19:30:28.268134393Z
01JGM830JE9K6VZQQ2Q37VWRRF,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:32:43.726453577Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:32:43.726453577Z,,,01JGM7B25SX0F1CJ1KSJ8KNJ81,2025-01-02T19:32:43.726453577Z,01JGM7WJRFZY3DYQ0TZ2N0M875,2025-01-02T19:32:43.726453577Z,01JGM7WJTQF09DXTQVKX2Z3W53,2025-01-02T19:32:43.726453577Z,,
01JGM8ABF6RD9STWP6GE9ZZNNN,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:36:44.26231429Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:36:44.26231429Z,,,01JGM7AS1J60JGMX9B62CSES1B,2025-01-02T19:36:44.26231429Z,01JGM7WJRB21SEDM3WSN7YNBQ7,2025-01-02T19:36:44.26231429Z,01JGM7WJWEFTET9499HM4K9ZVN,2025-01-02T19:36:44.26231429Z,,
01JGM79RK033G95CYE6KYCJ8H0,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:18:56.352553707Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:18:56.352553707Z,,,01JGM704NS2WZ2XSAMNCY1YBCG,2025-01-02T19:18:56.352553707Z,01JGM78TWPW4C5QZKYFYXFZAWV,2025-01-02T19:18:56.352553707Z,01JGM78V1CC2PQ2N8JMF3P4ZRJ,2025-01-02T19:18:56.352553707Z,,
01JGM86W2VC00KAY6AXHX8K6N6,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:50.203554515Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:50.203554515Z,,,01JGM7P1T7C8A1H99T9EAAGHDH,2025-01-02T19:34:50.203554515Z,01JGM85YB96MC714ZKF59AHYM7,2025-01-02T19:34:50.203554515Z,01JGM85YJ1G1D3SPAG8B6TPWPW,2025-01-02T19:34:50.203554515Z,,
01JGM8KR0PSCQK9WJEF57NYHHK,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:41:52.022876755Z,88,2025-01-02T19:42:15.653414473Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:41:52.022876755Z,95,2025-01-02T19:42:15.651549821Z,01JGM7TF03QKCJPZVH7M5J0R7K,2025-01-02T19:41:52.022876755Z,01JGM85YBESDHPFSANQBT2X4CG,2025-01-02T19:41:52.022876755Z,01JGM85YHF101FM8PKNX8Y9G3R,2025-01-02T19:41:52.022876755Z,true,2025-01-02T19:42:15.657033466Z
01JGM8W5M2ZM77PQ7XSM07VAQ8,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:46:28.098477707Z,,,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:46:28.098477707Z,,,01JGM8A8AZX2JMTAZ8FW84Z6AV,2025-01-02T19:46:28.098477707Z,01JGM8MZBJZ5N2DZCT0ZCMFRYN,2025-01-02T19:46:28.098477707Z,01JGM8MZF7T9S6PCXKH30QAJZS,2025-01-02T19:46:28.098477707Z,,
01JGM8ZX2JB8XXZE8BNT544MC4,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:48:30.418230577Z,59,2025-01-02T19:48:39.964892268Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:48:30.418230577Z,43,2025-01-02T19:48:39.962222022Z,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:48:30.418230577Z,01JGM8MZBPF1JP0B9GG3XWK6M3,2025-01-02T19:48:30.418230577Z,01JGM8MZET4M6TWWPSTZSW6J26,2025-01-02T19:48:30.418230577Z,true,2025-01-02T19:48:40.053606688Z
01JGM8X2YXFB2TFHHDER9K9SR0,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:46:58.141444402Z,92,2025-01-02T19:47:06.419692689Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:46:58.141444402Z,6,2025-01-02T19:47:06.414660689Z,01JGM8A3364BS9RGQ7BMTKF3TT,2025-01-02T19:46:58.141444402Z,01JGM8MZBJZ5N2DZCT0ZCMFRYN,2025-01-02T19:46:58.141444402Z,01JGM8MZF9HADDZ4KA8EPQEBWN,2025-01-02T19:46:58.141444402Z,true,2025-01-02T19:47:06.422423091Z
01JGM7FKKZGQ701Y2YVPH2FV8P,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:22:07.87144605Z,55,2025-01-02T19:22:26.782487128Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:22:07.87144605Z,65,2025-01-02T19:22:26.783881206Z,01JGM704NS2WZ2XSAMNCY1YBCG,2025-01-02T19:22:07.87144605Z,01JGM78TX1XCS0CFR23TDB4HAC,2025-01-02T19:22:07.87144605Z,01JGM78V0T7YC6V1MW2YSSJ22K,2025-01-02T19:22:07.87144605Z,true,2025-01-02T19:22:26.78340191Z
01JGM88GRHEBRWYJDAZWX6RNMW,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:35:44.14520369Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:35:44.14520369Z,,,01JGM7F2AB2BWE1Y1YD8W5JSXV,2025-01-02T19:35:44.14520369Z,01JGM7WJRGFSFCKFWG6MA9QF6C,2025-01-02T19:35:44.14520369Z,01JGM7WJWDNB5HR2ZMPTB62K9X,2025-01-02T19:35:44.14520369Z,,
01JGM8JTNTS5VAJXEPG8QQ0182,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:41:21.978453904Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:41:21.978453904Z,,,01JGM7XC60NM3XXJ6JHHBCYW21,2025-01-02T19:41:21.978453904Z,01JGM85YBESDHPFSANQBT2X4CG,2025-01-02T19:41:21.978453904Z,01JGM85YHDC4RB0DM726SZ7XPJ,2025-01-02T19:41:21.978453904Z,,
01JGM8PTDT4YTFGT7PBZYVP0YW,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:43:32.794264732Z,70,2025-01-02T19:43:48.993769169Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:43:32.794264732Z,50,2025-01-02T19:43:48.984838131Z,01JGM8A8AZX2JMTAZ8FW84Z6AV,2025-01-02T19:43:32.794264732Z,01JGM8MZBBHNCMT2RY8M41XV0A,2025-01-02T19:43:32.794264732Z,01JGM8MZGS11K88D8R2SWHM9SZ,2025-01-02T19:43:32.794264732Z,true,2025-01-02T19:43:49.178809575Z
01JGM8TPRV8JX45D1QF3JDAY91,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:45:40.123761824Z,,,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:45:40.123761824Z,,,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:45:40.123761824Z,01JGM8MZBMC98F941YF5F6QJWJ,2025-01-02T19:45:40.123761824Z,01JGM8MZEDKG2G54AV6CNQXP22,2025-01-02T19:45:40.123761824Z,,
01JGM7JEE0BRS8VD414T4VMCPN,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:23:40.864939324Z,70,2025-01-02T19:23:55.233632616Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:23:40.864939324Z,16,2025-01-02T19:23:55.231758891Z,01JGM6ZPKFVRN3DWYBJ4RPS5D4,2025-01-02T19:23:40.864939324Z,01JGM78TX4PFTD84GAGQG5QD81,2025-01-02T19:23:40.864939324Z,01JGM78V1VB2YP2EC1HAJXS1J0,2025-01-02T19:23:40.864939324Z,true,2025-01-02T19:23:55.232673635Z
01JGM811A3YA7WDHDSJGY9XS92,01JGM6NWE866MNRHP8N9RWE5E5,2025-01-02T19:31:38.947240408Z,,,01JGM6NWEERKCVA4K0MKXA3SYF,2025-01-02T19:31:38.947240408Z,,,01JGM7GHFNTDBN3JSJ4B36BWZV,2025-01-02T19:31:38.947240408Z,01JGM81109M68DCJ763KPQX18T,2025-01-02T19:31:38.947240408Z,01JGM8113YTRNA8J1G81BQY7T1,2025-01-02T19:31:38.947240408Z,,
01JGM815VJ0260FY42RPX2SZHF,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:31:43.602870943Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:31:43.602870943Z,,,01JGM7AS1J60JGMX9B62CSES1B,2025-01-02T19:31:43.602870943Z,01JGM7WJRAXD1V53AJVFKVFEAB,2025-01-02T19:31:43.602870943Z,01JGM7WJTMMP6F766KCV9WEY7M,2025-01-02T19:31:43.602870943Z,,
01JGM88PT0804C9W3895KFJNQP,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:35:50.336236184Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:35:50.336236184Z,,,01JGM7P1T7C8A1H99T9EAAGHDH,2025-01-02T19:35:50.336236184Z,01JGM85YB5HFKW0FT7C6XQG35S,2025-01-02T19:35:50.336236184Z,01JGM85YDVBZVR74VXE7G172MP,2025-01-02T19:35:50.336236184Z,,
01JGM8H6ZVD7A39FHHDQXW0K0J,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:40:29.051268855Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:40:29.051268855Z,,,01JGM80ZG5G48R2NN6MJZWP6K1,2025-01-02T19:40:29.051268855Z,01JGM8G98M9YDAFHPB45PE0EC2,2025-01-02T19:40:29.051268855Z,01JGM8G9DD4HDFZ329YV89Z5EG,2025-01-02T19:40:29.051268855Z,,
01JGM87SE3N18W5HQFJ4CBKASD,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:35:20.25921573Z,91,2025-01-02T19:35:48.538180626Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:35:20.25921573Z,11,2025-01-02T19:35:48.539870595Z,01JGM7XC60NM3XXJ6JHHBCYW21,2025-01-02T19:35:20.25921573Z,01JGM85YB96MC714ZKF59AHYM7,2025-01-02T19:35:20.25921573Z,01JGM85YJ2GRH4YXA1NXY0ZXGT,2025-01-02T19:35:20.25921573Z,true,2025-01-02T19:35:48.626246737Z
01JGM88PT8V06JAYSV1B9AZCHW,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:35:50.344169461Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:35:50.344169461Z,,,01JGM7XC60NM3XXJ6JHHBCYW21,2025-01-02T19:35:50.344169461Z,01JGM85YB5HFKW0FT7C6XQG35S,2025-01-02T19:35:50.344169461Z,01JGM85YDVBZVR74VXE7G172MP,2025-01-02T19:35:50.344169461Z,,
01JGM8KVRFQ89J5NN16Y5QF1XB,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:41:55.855297616Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:41:55.855297616Z,,,01JGM85YPKVNZEWMHM378K3YQD,2025-01-02T19:41:55.855297616Z,01JGM8G992AE67DC4633BJ21DS,2025-01-02T19:41:55.855297616Z,01JGM8G9BNW4HVX5PFJXJNA7YD,2025-01-02T19:41:55.855297616Z,,
01JGM8T5X6GEQBD29V3SSZ1D09,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:45:22.854512153Z,48,2025-01-02T19:45:32.776413618Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:45:22.854512153Z,36,2025-01-02T19:45:32.77142673Z,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:45:22.854512153Z,01JGM8MZBHVAACP7N0X8CFM0BD,2025-01-02T19:45:22.854512153Z,01JGM8MZDX7QQ965BGQP6F5FKE,2025-01-02T19:45:22.854512153Z,true,2025-01-02T19:45:32.773169539Z
01JGM86P0SRPW3DBP7ND7QMMHH,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:34:43.993282181Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:34:43.993282181Z,,,01JGM7AS1J60JGMX9B62CSES1B,2025-01-02T19:34:43.993282181Z,01JGM7WJRCHZQGZCKAEWAAYNZ8,2025-01-02T19:34:43.993282181Z,01JGM7WJTTXAB6B68SP0X86RWG,2025-01-02T19:34:43.993282181Z,,
