id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHV5W486NBHAEBVMH2TFTF3C,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:24:23.814578322Z,70,2025-01-17T22:24:36.512215158Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:24:23.814578322Z,36,2025-01-17T22:24:36.509851603Z,01JHV5GNRYQCKJ22E045EJJWXK,2025-01-17T22:24:23.814578322Z,01JHV5QW423M55N4613D8BDJBV,2025-01-17T22:24:23.814578322Z,01JHV5QW5QAM3EPE8K2RE9FT8Y,2025-01-17T22:24:23.814578322Z,true,2025-01-17T22:24:36.510799146Z
01JHV5WB8G1F59Q0M3M34YENNX,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:24:30.992780105Z,,,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:24:30.992780105Z,,,01JHV5FN3TFA93B11FRPKGVFHX,2025-01-17T22:24:30.992780105Z,01JHV5WB07AKT8ASNQ4K1DD37N,2025-01-17T22:24:30.992780105Z,01JHV5WB0MA5K2J8M2B4J54Z6A,2025-01-17T22:24:30.992780105Z,,
01JHV629K0ZX10S63EWPSZ2997,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:27:45.88854731Z,,,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:27:45.88854731Z,,,01JHV5SSNSS2BJ6FZ3YP3TJ1A6,2025-01-17T22:27:45.88854731Z,01JHV629ASHAHSKVKRB4BJX0XY,2025-01-17T22:27:45.88854731Z,01JHV629B6XBMYF7N154N1TP4R,2025-01-17T22:27:45.88854731Z,,
01JHV651M3PGASBFTEZ5FACFCJ,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:29:16.035554729Z,73,2025-01-17T22:29:45.624724183Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:29:16.035554729Z,74,2025-01-17T22:29:45.618460974Z,01JHV5TWSH8CS6TP7VVY149RHW,2025-01-17T22:29:16.035554729Z,01JHV629ATB36Z2RYNBP2W88QW,2025-01-17T22:29:16.035554729Z,01JHV629BMX4FZQKH6CBT9DNJG,2025-01-17T22:29:16.035554729Z,true,2025-01-17T22:29:45.623901289Z
01JHV697KDV2XM0CH54A0CS4C4,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:31:33.22906811Z,,,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:31:33.22906811Z,,,01JHV5TWSH8CS6TP7VVY149RHW,2025-01-17T22:31:33.22906811Z,01JHV629B0XY58E28PKPDWB1XW,2025-01-17T22:31:33.22906811Z,01JHV629CG92M31TTKPAJY9QVJ,2025-01-17T22:31:33.22906811Z,,
01JHV6SR5E4T56FHC5C8S3DSWK,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:40:34.478280818Z,91,2025-01-17T22:40:44.124358041Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:40:34.478280818Z,87,2025-01-17T22:40:44.123562159Z,01JHV6BZR8QFR7BGB15QD1AVBW,2025-01-17T22:40:34.478280818Z,01JHV6PPR5DV40R8RWWJG5SE1G,2025-01-17T22:40:34.478280818Z,01JHV6PPS6QF1DKM9VE727PW6T,2025-01-17T22:40:34.478280818Z,true,2025-01-17T22:40:44.126011038Z
01JHV5T9VZP128CYMDW3QSNHJQ,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:23:24.031095003Z,40,2025-01-17T22:23:41.389160762Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:23:24.031095003Z,66,2025-01-17T22:23:41.38953156Z,01JHV5CX23AX64E9MS937FRKB0,2025-01-17T22:23:24.031095003Z,01JHV5QW4322P9824RE8T3RGCA,2025-01-17T22:23:24.031095003Z,01JHV5QW4ZH6SF2TY8TSG9ZERQ,2025-01-17T22:23:24.031095003Z,true,2025-01-17T22:23:41.391761971Z
01JHV5VEEEZW9HJJHZA8VTY69X,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:24:01.486557659Z,61,2025-01-17T22:24:10.997129003Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:24:01.486557659Z,45,2025-01-17T22:24:10.995667522Z,01JHV5GNRYQCKJ22E045EJJWXK,2025-01-17T22:24:01.486557659Z,01JHV5QW423M55N4612YM7EQ2T,2025-01-17T22:24:01.486557659Z,01JHV5QW5FEKDTFN8TQ2X61HPX,2025-01-17T22:24:01.486557659Z,true,2025-01-17T22:24:10.996753569Z
01JHV629K17CA5BYF9KGHA9D4A,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:27:45.889798455Z,,,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:27:45.889798455Z,,,01JHV5C10XR7WAM715R01HY6YE,2025-01-17T22:27:45.889798455Z,01JHV629ASHAHSKVKRB4BJX0XY,2025-01-17T22:27:45.889798455Z,01JHV629B6XBMYF7N154N1TP4R,2025-01-17T22:27:45.889798455Z,,
01JHV6448N72JKQ0BPY5PR6103,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:28:45.974010998Z,,,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:28:45.974010998Z,,,01JHV5BMQ8G3SKGG66H7DCC8Y4,2025-01-17T22:28:45.974010998Z,01JHV629ASHAHSKVKRBPY7B6N6,2025-01-17T22:28:45.974010998Z,01JHV629BEVBT57978Y7G7RFVR,2025-01-17T22:28:45.974010998Z,,
01JHV5SCGVCSX4WN0DECE6DB60,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:22:53.979542082Z,100,2025-01-17T22:23:05.307456225Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:22:53.979542082Z,0,2025-01-17T22:23:05.313878904Z,01JHV5HQ7JSDP4EE9Z8ACG2EH7,2025-01-17T22:22:53.979542082Z,01JHV5QW41443F4HJ73645ZR26,2025-01-17T22:22:53.979542082Z,01JHV5QW4SFJTKPQFGESN0ZGWG,2025-01-17T22:22:53.979542082Z,true,2025-01-17T22:23:05.307158605Z
01JHV5X8JZGF7DGQDFVRJZ4D6A,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:25:01.02351864Z,,,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:25:01.02351864Z,,,01JHV5BVQBY49HA5Y4BZ073EFY,2025-01-17T22:25:01.02351864Z,01JHV5WB07AKT8ASNQ4K1DD37N,2025-01-17T22:25:01.02351864Z,01JHV5WB0MA5K2J8M2BYR3AF35,2025-01-17T22:25:01.02351864Z,,
01JHV636XBC3JM37GQ587092K9,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:28:15.915032184Z,84,2025-01-17T22:28:46.037179478Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:28:15.915032184Z,85,2025-01-17T22:28:46.036638098Z,01JHV5SSNSS2BJ6FZ3YP3TJ1A6,2025-01-17T22:28:15.915032184Z,01JHV629ASHAHSKVKRB4BJX0XY,2025-01-17T22:28:15.915032184Z,01JHV629B6XBMYF7N15SWV50YT,2025-01-17T22:28:15.915032184Z,true,2025-01-17T22:28:46.140400694Z
01JHV67R9T4W2FRYT7H38Z5F16,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:30:44.794782978Z,85,2025-01-17T22:30:57.041242089Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:30:44.794782978Z,4,2025-01-17T22:30:57.039328301Z,01JHV5C10XR7WAM715R01HY6YE,2025-01-17T22:30:44.794782978Z,01JHV629AZR8TRKPNW2RG0HHZS,2025-01-17T22:30:44.794782978Z,01JHV629C4AMHCHGR849AS8CS0,2025-01-17T22:30:44.794782978Z,true,2025-01-17T22:30:57.048789324Z
01JHV6PQ00HBX6JN5BNEA2GTAK,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:38:54.976933934Z,,,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:38:54.976933934Z,,,01JHV69ZWY72D7Z995RVQEVCX1,2025-01-17T22:38:54.976933934Z,01JHV6PPR184RTRCY8B31PQ5S2,2025-01-17T22:38:54.976933934Z,01JHV6PPRG7S1F3HSY21FBHR0F,2025-01-17T22:38:54.976933934Z,,
01JHV6QMABA3HXKKFXQQE43QJ5,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:39:25.003346603Z,100,2025-01-17T22:39:41.005864828Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:39:25.003346603Z,0,2025-01-17T22:39:40.99292007Z,01JHV6CNGQKWR6CF56CW4Y7ZSS,2025-01-17T22:39:25.003346603Z,01JHV6PPR184RTRCY8B31PQ5S2,2025-01-17T22:39:25.003346603Z,01JHV6PPRG7S1F3HSY2DKXKZAJ,2025-01-17T22:39:25.003346603Z,true,2025-01-17T22:39:41.160647312Z
01JHV5QWBTXQ1F55DH7ZFFNHC7,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:22:04.666334203Z,,,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:22:04.666334203Z,,,01JHV5GNRYQCKJ22E045EJJWXK,2025-01-17T22:22:04.666334203Z,01JHV5QW41443F4HJ72KE20G9H,2025-01-17T22:22:04.666334203Z,01JHV5QW4J6C396HN4VZWZ8RFS,2025-01-17T22:22:04.666334203Z,,
01JHV5RSP6EVYTFBBCY77N6A3J,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:22:34.694528902Z,87,2025-01-17T22:22:52.170127226Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:22:34.694528902Z,85,2025-01-17T22:22:52.161855409Z,01JHV5AD6GE75R4VPNVGF064DR,2025-01-17T22:22:34.694528902Z,01JHV5QW41443F4HJ72KE20G9H,2025-01-17T22:22:34.694528902Z,01JHV5QW4J6C396HN4WHCH62WQ,2025-01-17T22:22:34.694528902Z,true,2025-01-17T22:22:52.325718977Z
01JHV5WB8FWNPB7NJ7ZFVGQNM4,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:24:30.991894009Z,,,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:24:30.991894009Z,,,01JHV5AAHBVV8Q5MPFQG16M853,2025-01-17T22:24:30.991894009Z,01JHV5WB07AKT8ASNQ4K1DD37N,2025-01-17T22:24:30.991894009Z,01JHV5WB0MA5K2J8M2B4J54Z6A,2025-01-17T22:24:30.991894009Z,,
01JHV62985WZ4WH0F3MZF1D423,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:27:45.541328469Z,55,2025-01-17T22:27:52.569146274Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:27:45.541328469Z,65,2025-01-17T22:27:52.560067492Z,01JHV5BVQBY49HA5Y4BZ073EFY,2025-01-17T22:27:45.541328469Z,01JHV5WB0GNC0QHG0TV8VBKZXW,2025-01-17T22:27:45.541328469Z,01JHV5WB1VMKY8E057020R73CE,2025-01-17T22:27:45.541328469Z,true,2025-01-17T22:27:52.577269658Z
01JHV66WAHJD8MN5NZW7QH051K,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:30:16.145500509Z,74,2025-01-17T22:30:44.744422373Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:30:16.145500509Z,69,2025-01-17T22:30:44.736973503Z,01JHV5TWSH8CS6TP7VVY149RHW,2025-01-17T22:30:16.145500509Z,01JHV629AY1CEZHJ22XPBZXCD8,2025-01-17T22:30:16.145500509Z,01JHV629BZ4N5KWRCT3N0770W8,2025-01-17T22:30:16.145500509Z,true,2025-01-17T22:30:44.744858328Z
01JHV6PQ00HBX6JN5BMWZ30ERT,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:38:54.97658159Z,,,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:38:54.97658159Z,,,01JHV6CNGQKWR6CF56CW4Y7ZSS,2025-01-17T22:38:54.97658159Z,01JHV6PPR184RTRCY8B31PQ5S2,2025-01-17T22:38:54.97658159Z,01JHV6PPRG7S1F3HSY21FBHR0F,2025-01-17T22:38:54.97658159Z,,
01JHV6RC0W7ZDR71VRX7MPTMMV,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:39:49.276112797Z,93,2025-01-17T22:40:06.874255161Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:39:49.276112797Z,77,2025-01-17T22:40:06.875011052Z,01JHV6BZR8QFR7BGB15QD1AVBW,2025-01-17T22:39:49.276112797Z,01JHV6PPR6DG9PB8QEMDZJ53HK,2025-01-17T22:39:49.276112797Z,01JHV6PPRSNF00E0JJ6N400B7X,2025-01-17T22:39:49.276112797Z,true,2025-01-17T22:40:06.877498661Z
01JHV6SR5D264KQEKXHE77W3GP,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:40:34.477744662Z,,,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:40:34.477744662Z,,,01JHV69ZWY72D7Z995RVQEVCX1,2025-01-17T22:40:34.477744662Z,01JHV6PPR5DV40R8RWWJG5SE1G,2025-01-17T22:40:34.477744662Z,01JHV6PPS6QF1DKM9VE727PW6T,2025-01-17T22:40:34.477744662Z,,
01JHV5VEEEZW9HJJHZAP3N5BZC,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:24:01.486918219Z,85,2025-01-17T22:24:12.649036048Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:24:01.486918219Z,40,2025-01-17T22:24:12.655666809Z,01JHV5HQ7JSDP4EE9Z8ACG2EH7,2025-01-17T22:24:01.486918219Z,01JHV5QW423M55N4612YM7EQ2T,2025-01-17T22:24:01.486918219Z,01JHV5QW5FEKDTFN8TQ2X61HPX,2025-01-17T22:24:01.486918219Z,true,2025-01-17T22:24:12.648371326Z
01JHV5WXJPY1D6FAJFAX7TV053,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:24:49.750563059Z,77,2025-01-17T22:25:09.335997269Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:24:49.750563059Z,30,2025-01-17T22:25:09.32895252Z,01JHV5AD6GE75R4VPNVGF064DR,2025-01-17T22:24:49.750563059Z,01JHV5QW423M55N4613YEXFJJB,2025-01-17T22:24:49.750563059Z,01JHV5QW63C9D7C73B9VECVFYA,2025-01-17T22:24:49.750563059Z,true,2025-01-17T22:25:09.339098358Z
01JHV5XGRE1MZBAR0FJVXVCT67,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:25:09.390757399Z,100,2025-01-17T22:25:15.548949441Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:25:09.390757399Z,35,2025-01-17T22:25:15.555944598Z,01JHV5HQ7JSDP4EE9Z8ACG2EH7,2025-01-17T22:25:09.390757399Z,01JHV5QW423M55N4614Q130V8S,2025-01-17T22:25:09.390757399Z,01JHV5QW69NK1RACK8VG77A6ZT,2025-01-17T22:25:09.390757399Z,true,2025-01-17T22:25:15.55009906Z
01JHV61HXAMFM0F3665FEBF6A8,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:27:21.64253677Z,100,2025-01-17T22:27:32.492166345Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:27:21.64253677Z,0,2025-01-17T22:27:32.490590727Z,01JHV5FN3TFA93B11FRPKGVFHX,2025-01-17T22:27:21.64253677Z,01JHV5WB0DD63R4RZHB4ATYYY7,2025-01-17T22:27:21.64253677Z,01JHV5WB1KRG85Y8ANZMTF3P4M,2025-01-17T22:27:21.64253677Z,true,2025-01-17T22:27:32.491729294Z
01JHV65YZ99W178W05CR7N64MA,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:29:46.089576235Z,,,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:29:46.089576235Z,,,01JHV5TWSH8CS6TP7VVY149RHW,2025-01-17T22:29:46.089576235Z,01JHV629AY1CEZHJ22X7DKA03R,2025-01-17T22:29:46.089576235Z,01JHV629BS9W8XNAM7J9DT4BQA,2025-01-17T22:29:46.089576235Z,,
01JHV68NN6MZTPRF5S9ZG08RNA,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:31:14.854312834Z,81,2025-01-17T22:31:25.239645294Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:31:14.854312834Z,4,2025-01-17T22:31:25.238382207Z,01JHV5C10XR7WAM715R01HY6YE,2025-01-17T22:31:14.854312834Z,01JHV629B0XY58E28PJZWN535Q,2025-01-17T22:31:14.854312834Z,01JHV629CAYV0AJ0J8ZGQGWM1T,2025-01-17T22:31:14.854312834Z,true,2025-01-17T22:31:25.248883385Z
01JHV6RC0XYGSZE451GNDH4MQ9,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:39:49.277644658Z,100,2025-01-17T22:40:13.202762187Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:39:49.277644658Z,100,2025-01-17T22:40:13.201937534Z,01JHV6DX52YSMR2P6X4P333M56,2025-01-17T22:39:49.277644658Z,01JHV6PPR6DG9PB8QEMDZJ53HK,2025-01-17T22:39:49.277644658Z,01JHV6PPRSNF00E0JJ6N400B7X,2025-01-17T22:39:49.277644658Z,true,2025-01-17T22:40:13.204515113Z
01JHV5SCGVCSX4WN0DE5ZDFJKV,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:22:53.979242059Z,46,2025-01-17T22:23:10.020118264Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:22:53.979242059Z,34,2025-01-17T22:23:10.014736535Z,01JHV5AD6GE75R4VPNVGF064DR,2025-01-17T22:22:53.979242059Z,01JHV5QW41443F4HJ73645ZR26,2025-01-17T22:22:53.979242059Z,01JHV5QW4SFJTKPQFGESN0ZGWG,2025-01-17T22:22:53.979242059Z,true,2025-01-17T22:23:10.02270723Z
01JHV5TTVXWPY8YF71BJTEBCBP,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:23:41.437787969Z,58,2025-01-17T22:23:57.116192409Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:23:41.437787969Z,56,2025-01-17T22:23:57.11599554Z,01JHV5GNRYQCKJ22E045EJJWXK,2025-01-17T22:23:41.437787969Z,01JHV5QW41443F4HJ73R73HBT1,2025-01-17T22:23:41.437787969Z,01JHV5QW55MNYCMZVQSH4591QC,2025-01-17T22:23:41.437787969Z,true,2025-01-17T22:23:57.115585414Z
01JHV636XAG8EQ8B4HQ5G6EG7B,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:28:15.914527376Z,100,2025-01-17T22:28:37.579076984Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:28:15.914527376Z,0,2025-01-17T22:28:37.578323048Z,01JHV5C10XR7WAM715R01HY6YE,2025-01-17T22:28:15.914527376Z,01JHV629ASHAHSKVKRB4BJX0XY,2025-01-17T22:28:15.914527376Z,01JHV629B6XBMYF7N15SWV50YT,2025-01-17T22:28:15.914527376Z,true,2025-01-17T22:28:37.73120749Z
01JHV5X8JZGF7DGQDFW36DSNM4,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:25:01.02392268Z,56,2025-01-17T22:25:19.686873764Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:25:01.02392268Z,70,2025-01-17T22:25:19.685914341Z,01JHV5AAHBVV8Q5MPFQG16M853,2025-01-17T22:25:01.02392268Z,01JHV5WB07AKT8ASNQ4K1DD37N,2025-01-17T22:25:01.02392268Z,01JHV5WB0MA5K2J8M2BYR3AF35,2025-01-17T22:25:01.02392268Z,true,2025-01-17T22:25:19.686405112Z
01JHV5Z39D0R73DFSZJ18EDH3S,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:26:01.133330255Z,62,2025-01-17T22:26:18.059285628Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:26:01.133330255Z,89,2025-01-17T22:26:18.059565219Z,01JHV5AAHBVV8Q5MPFQG16M853,2025-01-17T22:26:01.133330255Z,01JHV5WB0A1KX24QA9YFSS94FZ,2025-01-17T22:26:01.133330255Z,01JHV5WB12KERRZPYFV36PYASQ,2025-01-17T22:26:01.133330255Z,true,2025-01-17T22:26:18.059980766Z
01JHV61HXAMFM0F36650Z43P08,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:27:21.642314469Z,67,2025-01-17T22:27:38.948278761Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:27:21.642314469Z,26,2025-01-17T22:27:38.946173961Z,01JHV5DK8HS93GE3S69Y5Y5EFG,2025-01-17T22:27:21.642314469Z,01JHV5WB0DD63R4RZHB4ATYYY7,2025-01-17T22:27:21.642314469Z,01JHV5WB1KRG85Y8ANZMTF3P4M,2025-01-17T22:27:21.642314469Z,true,2025-01-17T22:27:39.099796512Z
01JHV62984B0K8G2AQXJENWX10,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:27:45.540969537Z,100,2025-01-17T22:27:54.034506001Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:27:45.540969537Z,0,2025-01-17T22:27:54.033930261Z,01JHV5FN3TFA93B11FRPKGVFHX,2025-01-17T22:27:45.540969537Z,01JHV5WB0GNC0QHG0TV8VBKZXW,2025-01-17T22:27:45.540969537Z,01JHV5WB1VMKY8E057020R73CE,2025-01-17T22:27:45.540969537Z,true,2025-01-17T22:27:54.036338377Z
01JHV6S3DZATBS99N34K7MA04C,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:40:13.248000403Z,86,2025-01-17T22:40:25.0580936Z,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:40:13.248000403Z,0,2025-01-17T22:40:25.051386777Z,01JHV6CNGQKWR6CF56CW4Y7ZSS,2025-01-17T22:40:13.248000403Z,01JHV6PPR2QQQ0N0Z2FVJ4FATR,2025-01-17T22:40:13.248000403Z,01JHV6PPS0XRVZ0ZS47DX1S6WQ,2025-01-17T22:40:13.248000403Z,true,2025-01-17T22:40:25.064017181Z
01JHV5ZRVZRXNKV12WV9JNN327,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:26:23.231682312Z,58,2025-01-17T22:26:51.544783146Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:26:23.231682312Z,45,2025-01-17T22:26:51.544339918Z,01JHV5AAHBVV8Q5MPFQG16M853,2025-01-17T22:26:23.231682312Z,01JHV5WB0CVXXWPDR15ER7X50W,2025-01-17T22:26:23.231682312Z,01JHV5WB18M0DGYCDKFPXX97JC,2025-01-17T22:26:23.231682312Z,true,2025-01-17T22:26:51.546256163Z
01JHV66WAGT49CVSKA5BNVD6ZR,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:30:16.14439918Z,36,2025-01-17T22:30:30.457344229Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:30:16.14439918Z,87,2025-01-17T22:30:30.449324055Z,01JHV5SSNSS2BJ6FZ3YP3TJ1A6,2025-01-17T22:30:16.14439918Z,01JHV629AY1CEZHJ22XPBZXCD8,2025-01-17T22:30:16.14439918Z,01JHV629BZ4N5KWRCT3N0770W8,2025-01-17T22:30:16.14439918Z,true,2025-01-17T22:30:30.458097484Z
01JHV6PPZZVVA70GEQZ5S6D9RJ,01JHV69VE2MZBSS2WPDC24SC99,2025-01-17T22:38:54.975826375Z,,,01JHV69VEDAAXJYYZSSJQD86ZX,2025-01-17T22:38:54.975826375Z,,,01JHV6DX52YSMR2P6X4P333M56,2025-01-17T22:38:54.975826375Z,01JHV6PPR184RTRCY8B31PQ5S2,2025-01-17T22:38:54.975826375Z,01JHV6PPRG7S1F3HSY21FBHR0F,2025-01-17T22:38:54.975826375Z,,
01JHV5WB8G1F59Q0M3KDHJYWCG,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:24:30.992214361Z,,,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:24:30.992214361Z,,,01JHV5BVQBY49HA5Y4BZ073EFY,2025-01-17T22:24:30.992214361Z,01JHV5WB07AKT8ASNQ4K1DD37N,2025-01-17T22:24:30.992214361Z,01JHV5WB0MA5K2J8M2B4J54Z6A,2025-01-17T22:24:30.992214361Z,,
01JHV5WXJN219MZWKMMSPVH83S,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:24:49.749440148Z,61,2025-01-17T22:24:58.73444185Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:24:49.749440148Z,35,2025-01-17T22:24:58.736118919Z,01JHV5GNRYQCKJ22E045EJJWXK,2025-01-17T22:24:49.749440148Z,01JHV5QW423M55N4613YEXFJJB,2025-01-17T22:24:49.749440148Z,01JHV5QW63C9D7C73B9VECVFYA,2025-01-17T22:24:49.749440148Z,true,2025-01-17T22:24:58.734792124Z
01JHV5Z39C80BY4WR4AKQ2Z723,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:26:01.132719462Z,100,2025-01-17T22:26:11.294788516Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:26:01.132719462Z,0,2025-01-17T22:26:11.296002037Z,01JHV5FN3TFA93B11FRPKGVFHX,2025-01-17T22:26:01.132719462Z,01JHV5WB0A1KX24QA9YFSS94FZ,2025-01-17T22:26:01.132719462Z,01JHV5WB12KERRZPYFV36PYASQ,2025-01-17T22:26:01.132719462Z,true,2025-01-17T22:26:11.296814531Z
01JHV5ZRVZRXNKV12WVPP0670X,01JHV57NQJ604KR99FW78YYC5P,2025-01-17T22:26:23.231994875Z,41,2025-01-17T22:26:33.295697855Z,01JHV57NQW2C25054EM8FXPG3N,2025-01-17T22:26:23.231994875Z,39,2025-01-17T22:26:33.288233413Z,01JHV5BVQBY49HA5Y4BZ073EFY,2025-01-17T22:26:23.231994875Z,01JHV5WB0CVXXWPDR15ER7X50W,2025-01-17T22:26:23.231994875Z,01JHV5WB18M0DGYCDKFPXX97JC,2025-01-17T22:26:23.231994875Z,true,2025-01-17T22:26:33.30470838Z
01JHV651M2KEE8KVJ56R7KRDAY,01JHV50F6QX66CCB0HTPJT4HC6,2025-01-17T22:29:16.034336575Z,100,2025-01-17T22:29:44.419329119Z,01JHV50F71T4Z7S4BGZBP8WG1E,2025-01-17T22:29:16.034336575Z,100,2025-01-17T22:29:44.41983527Z,01JHV5BMQ8G3SKGG66H7DCC8Y4,2025-01-17T22:29:16.034336575Z,01JHV629ATB36Z2RYNBP2W88QW,2025-01-17T22:29:16.034336575Z,01JHV629BMX4FZQKH6CBT9DNJG,2025-01-17T22:29:16.034336575Z,true,2025-01-17T22:29:44.418697062Z
01JHV5W486NBHAEBVMGX1YZMZ3,01JHV50FPJZ7ERW5C47WHC0622,2025-01-17T22:24:23.814197596Z,77,2025-01-17T22:24:36.390201773Z,01JHV50FPVFR8Z1QHNZWY5QBZT,2025-01-17T22:24:23.814197596Z,35,2025-01-17T22:24:36.385439662Z,01JHV5AD6GE75R4VPNVGF064DR,2025-01-17T22:24:23.814197596Z,01JHV5QW423M55N4613D8BDJBV,2025-01-17T22:24:23.814197596Z,01JHV5QW5QAM3EPE8K2RE9FT8Y,2025-01-17T22:24:23.814197596Z,true,2025-01-17T22:24:36.394748594Z
