id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JD61PP6BGRM7Y6KBC0PJGP9F,01JD60MXQCPYA0QXBEMQKTD9XZ,2024-11-21T00:24:40.907124956Z,false,2024-11-21T00:24:40.907124956Z,01JD60MXTE3FEEHGDDB7V324MT,2024-11-21T00:24:40.907124956Z,8,2024-11-21T00:24:40.907124956Z,7,2024-11-21T00:24:40.907124956Z,Round 8 / 8,2024-11-21T00:24:40.907124956Z,2,2024-11-21T00:25:09.215904843Z,false,2024-11-21T00:24:40.907124956Z,Chat,2024-11-21T00:24:40.907124956Z
01JD67H5HBZE1QRXW9G269XYNR,01JD60M9N4ZFV9WGAPB04ZC5ZR,2024-11-21T02:06:31.467537325Z,true,2024-11-21T02:17:51.333321456Z,01JD60M9RYW05JZ76XAQVNXWNX,2024-11-21T02:06:31.467537325Z,8,2024-11-21T02:06:31.467537325Z,7,2024-11-21T02:06:31.467537325Z,Round 8 / 8,2024-11-21T02:06:31.467537325Z,2,2024-11-21T02:06:50.982864107Z,true,2024-11-21T02:15:49.620338643Z,Chat,2024-11-21T02:06:31.467537325Z
01JD68A8W4BB4ZEBDV7G6P7RWH,01JD60M7QC86NJC1Y5GYYFH04B,2024-11-21T02:20:14.084474184Z,true,2024-11-21T02:29:46.524565279Z,01JD60M7RST8Z1YGC4J2NQMD0S,2024-11-21T02:20:14.084474184Z,4,2024-11-21T02:20:14.084474184Z,3,2024-11-21T02:20:14.084474184Z,Round 4 / 8,2024-11-21T02:20:14.084474184Z,2,2024-11-21T02:20:35.287042307Z,true,2024-11-21T02:28:17.727599456Z,Chat,2024-11-21T02:20:14.084474184Z
01JD68MNBSS2NQ8VQKHS4ZS1S0,01JD60M6WS2M71C3NA5HWGYF98,2024-11-21T02:25:54.55376096Z,true,2024-11-21T02:47:01.929333385Z,01JD60M6ZCHZV6V6KCK0DN3HS8,2024-11-21T02:25:54.55376096Z,7,2024-11-21T02:25:54.55376096Z,6,2024-11-21T02:25:54.55376096Z,Round 7 / 8,2024-11-21T02:25:54.55376096Z,2,2024-11-21T02:26:20.323067328Z,true,2024-11-21T02:43:46.055586097Z,Chat,2024-11-21T02:25:54.55376096Z
01JD69XJ3QE8YZ43TK5PP2MJ6M,01JD68CA8X01VH5D8VR1E3RCXH,2024-11-21T02:48:14.711832644Z,true,2024-11-21T03:06:29.870012392Z,01JD68D4NQ3KSA0EWX6KGS3H80,2024-11-21T02:48:14.711832644Z,8,2024-11-21T02:48:14.711832644Z,7,2024-11-21T02:48:14.711832644Z,Round 8 / 8,2024-11-21T02:48:14.711832644Z,2,2024-11-21T02:48:49.371999671Z,true,2024-11-21T03:05:15.69826938Z,Chat,2024-11-21T02:48:14.711832644Z
01JD5YTXV25870KEJA7HNW777A,01JD5XWFK3723B7ZVWQ8RQTN09,2024-11-20T23:34:34.082487801Z,true,2024-11-20T23:38:01.432674862Z,01JD5XWFKCARD4856TX79QYMJ6,2024-11-20T23:34:34.082487801Z,3,2024-11-20T23:34:34.082487801Z,2,2024-11-20T23:34:34.082487801Z,Round 3 / 8,2024-11-20T23:34:34.082487801Z,2,2024-11-20T23:34:34.16033118Z,true,2024-11-20T23:37:01.149315809Z,Chat,2024-11-20T23:34:34.082487801Z
01JD5YYKN03V3XGZYWC0570QQE,01JD5XWDFSFEG23QQW5E3RRTY4,2024-11-20T23:36:34.720996153Z,true,2024-11-20T23:42:12.178119773Z,01JD5XWDG3BBR2NX5X72SSP8RQ,2024-11-20T23:36:34.720996153Z,6,2024-11-20T23:36:34.720996153Z,5,2024-11-20T23:36:34.720996153Z,Round 6 / 8,2024-11-20T23:36:34.720996153Z,2,2024-11-20T23:36:34.869751028Z,true,2024-11-20T23:41:23.91840565Z,Chat,2024-11-20T23:36:34.720996153Z
01JD667KBDE54BTDBXJ66024BX,01JD60MCWR9VYWES3B6KTHXBMP,2024-11-21T01:43:49.357315136Z,false,2024-11-21T01:43:49.357315136Z,01JD60MCYXBWE024Z00PN0RVBW,2024-11-21T01:43:49.357315136Z,2,2024-11-21T01:43:49.357315136Z,1,2024-11-21T01:43:49.357315136Z,Round 2 / 8,2024-11-21T01:43:49.357315136Z,2,2024-11-21T01:44:28.300137773Z,false,2024-11-21T01:43:49.357315136Z,Chat,2024-11-21T01:43:49.357315136Z
01JD5YZF32B47RGES352E1C3ME,01JD5XWCTT59ADVP0AJ903FRHZ,2024-11-20T23:37:02.818945344Z,true,2024-11-20T23:43:11.025778332Z,01JD5XWCV2QGX4D4HTMB3MW7MQ,2024-11-20T23:37:02.818945344Z,7,2024-11-20T23:37:02.818945344Z,6,2024-11-20T23:37:02.818945344Z,Round 7 / 8,2024-11-20T23:37:02.818945344Z,2,2024-11-20T23:37:02.94964386Z,true,2024-11-20T23:42:23.186933231Z,Chat,2024-11-20T23:37:02.818945344Z
01JD5ZYF438JS1ZSZJHRMK5B2T,01JD5XW0ZHG8VG1ZG6HQD2QKF0,2024-11-20T23:53:58.66016855Z,true,2024-11-20T23:59:35.04604787Z,01JD5XW0ZWF758GZ7A4NRBKJNQ,2024-11-20T23:53:58.66016855Z,5,2024-11-20T23:53:58.66016855Z,4,2024-11-20T23:53:58.66016855Z,Round 5 / 8,2024-11-20T23:53:58.66016855Z,2,2024-11-20T23:53:59.448084624Z,true,2024-11-20T23:58:33.845792136Z,Chat,2024-11-20T23:53:58.66016855Z
01JD65R81Y18B3ZVB3K7TFXAK7,01JD60MFZC0SD9PHXTD58MW9QF,2024-11-21T01:35:26.270263803Z,true,2024-11-21T01:53:29.674000415Z,01JD60MG2M3C43JC4JZPJ5PZHJ,2024-11-21T01:35:26.270263803Z,3,2024-11-21T01:35:26.270263803Z,2,2024-11-21T01:35:26.270263803Z,Round 3 / 8,2024-11-21T01:35:26.270263803Z,2,2024-11-21T01:35:45.848806628Z,true,2024-11-21T01:50:41.977815931Z,Chat,2024-11-21T01:35:26.270263803Z
01JD6934EEB976Z2ZN7CH6D7T6,01JD68CB5GB0ZJF710X8T3AEEH,2024-11-21T02:33:48.750119535Z,true,2024-11-21T02:51:14.48359915Z,01JD68DDE2RJX6X1NADXZPGG6Z,2024-11-21T02:33:48.750119535Z,5,2024-11-21T02:33:48.750119535Z,4,2024-11-21T02:33:48.750119535Z,Round 5 / 8,2024-11-21T02:33:48.750119535Z,2,2024-11-21T02:34:30.087677768Z,true,2024-11-21T02:46:57.689093831Z,Chat,2024-11-21T02:33:48.750119535Z
01JD62A5V12CE97JD17TD7E1XQ,01JD60MR4MJ4PR6B2W6V0XJF47,2024-11-21T00:35:19.521683288Z,true,2024-11-21T00:43:52.007173444Z,01JD60MR7NST50ZT9D8W99ARA4,2024-11-21T00:35:19.521683288Z,4,2024-11-21T00:35:19.521683288Z,3,2024-11-21T00:35:19.521683288Z,Round 4 / 8,2024-11-21T00:35:19.521683288Z,2,2024-11-21T00:35:30.668613024Z,true,2024-11-21T00:42:29.260381878Z,Chat,2024-11-21T00:35:19.521683288Z
01JD65H9WDK9CFE2Y8DKW00ADK,01JD64ZBH2G0PQVSVW9Q8ZKZRG,2024-11-21T01:31:38.765594711Z,true,2024-11-21T01:52:53.310029364Z,01JD64ZCTYKPJ07BZGMZY2GCJA,2024-11-21T01:31:38.765594711Z,4,2024-11-21T01:31:38.765594711Z,3,2024-11-21T01:31:38.765594711Z,Round 4 / 8,2024-11-21T01:31:38.765594711Z,2,2024-11-21T01:32:09.629788165Z,true,2024-11-21T01:49:07.527150406Z,Chat,2024-11-21T01:31:38.765594711Z
01JD60130ED93Y16DVMS9ZCXSC,01JD5XQ34Z798M3ESKHQDA5RZJ,2024-11-20T23:55:24.558449846Z,true,2024-11-21T00:01:34.580894262Z,01JD5XQ358Y87ET54AH5K8KFPB,2024-11-20T23:55:24.558449846Z,6,2024-11-20T23:55:24.558449846Z,5,2024-11-20T23:55:24.558449846Z,Round 6 / 8,2024-11-20T23:55:24.558449846Z,2,2024-11-20T23:55:25.322445938Z,true,2024-11-21T00:00:43.552400719Z,Chat,2024-11-20T23:55:24.558449846Z
01JD60TKEKX0T3J7AGAR4YRSRC,01JD60NBGPPEVY9NEY312RMG00,2024-11-21T00:09:20.595261942Z,true,2024-11-21T00:12:09.544595072Z,01JD60NBWB7SKXC8AFW5RCNAAB,2024-11-21T00:09:20.595261942Z,2,2024-11-21T00:09:20.595261942Z,1,2024-11-21T00:09:20.595261942Z,Round 2 / 8,2024-11-21T00:09:20.595261942Z,2,2024-11-21T00:09:23.803022181Z,true,2024-11-21T00:11:04.944177656Z,Chat,2024-11-21T00:09:20.595261942Z
01JD65A6PJ5GG3E8HQVGZCAN6Y,01JD64ZFE4DFSA7GB721BPD2PX,2024-11-21T01:27:46.130413516Z,true,2024-11-21T01:57:55.387951061Z,01JD64ZGPF1258T1JXXZVFMC3Y,2024-11-21T01:27:46.130413516Z,8,2024-11-21T01:27:46.130413516Z,7,2024-11-21T01:27:46.130413516Z,Round 8 / 8,2024-11-21T01:27:46.130413516Z,2,2024-11-21T01:28:17.01475948Z,true,2024-11-21T01:56:19.378856559Z,Chat,2024-11-21T01:27:46.130413516Z
01JD667HZJQGA5G5WX8RD88A1J,01JD60MCWR9VYWES3B6KTHXBMP,2024-11-21T01:43:47.954582666Z,true,2024-11-21T01:47:53.657678967Z,01JD60MCYXBWE024Z00PN0RVBW,2024-11-21T01:43:47.954582666Z,1,2024-11-21T01:43:47.954582666Z,0,2024-11-21T01:43:47.954582666Z,Round 1 / 8,2024-11-21T01:43:47.954582666Z,3,2024-11-21T01:44:39.380760024Z,true,2024-11-21T01:44:55.793438811Z,Chat,2024-11-21T01:43:47.954582666Z
01JD5YN8CTDB2T2CNNNZQGKF1Y,01JD5XXQ66EY3RN40WK6MEPQVP,2024-11-20T23:31:28.282873978Z,true,2024-11-20T23:35:53.210383686Z,01JD5XXQ6KM5Z6W4T6H1P8YDAV,2024-11-20T23:31:28.282873978Z,4,2024-11-20T23:31:28.282873978Z,3,2024-11-20T23:31:28.282873978Z,Round 4 / 8,2024-11-20T23:31:28.282873978Z,2,2024-11-20T23:31:28.492895493Z,true,2024-11-20T23:34:56.587035502Z,Chat,2024-11-20T23:31:28.282873978Z
01JD5YX7K4N49ZF1SDV969Q1Q4,01JD5XWE6Z1HFVE47MAG1EB7NX,2024-11-20T23:35:49.604938675Z,true,2024-11-20T23:38:20.831452438Z,01JD5XWE78DBCPKD35EV21GQCB,2024-11-20T23:35:49.604938675Z,2,2024-11-20T23:35:49.604938675Z,1,2024-11-20T23:35:49.604938675Z,Round 2 / 8,2024-11-20T23:35:49.604938675Z,2,2024-11-20T23:35:49.752988651Z,true,2024-11-20T23:37:20.583530685Z,Chat,2024-11-20T23:35:49.604938675Z
01JD617MBXRCFTVN3J9NC6RK2D,01JD60N128FFEVP0W9D0XW772H,2024-11-21T00:16:27.51712987Z,false,2024-11-21T00:16:27.51712987Z,01JD60N145E97X378X5CZSQD9W,2024-11-21T00:16:27.51712987Z,2,2024-11-21T00:16:27.51712987Z,1,2024-11-21T00:16:27.51712987Z,Round 2 / 8,2024-11-21T00:16:27.51712987Z,2,2024-11-21T00:16:31.56426558Z,false,2024-11-21T00:16:27.51712987Z,Chat,2024-11-21T00:16:27.51712987Z
01JD63R8T99HHW1C8JRJVF20ZQ,01JD62N0QAXZ9XC1PNR6N6TX3M,2024-11-21T01:00:29.897581914Z,true,2024-11-21T01:04:04.337191948Z,01JD62NM73SSGWQE0KW7QYD0TV,2024-11-21T01:00:29.897581914Z,1,2024-11-21T01:00:29.897581914Z,0,2024-11-21T01:00:29.897581914Z,Round 1 / 8,2024-11-21T01:00:29.897581914Z,3,2024-11-21T01:00:48.195033623Z,true,2024-11-21T01:00:55.194568204Z,Chat,2024-11-21T01:00:29.897581914Z
01JD60NJAJB7REZQ3PZG0F670P,01JD60BQQR5T7Z3TAK6SEG54J1,2024-11-21T00:06:35.602085572Z,true,2024-11-21T00:13:10.060962394Z,01JD60BQSCB245AZMDGT5W0YVS,2024-11-21T00:06:35.602085572Z,5,2024-11-21T00:06:35.602085572Z,4,2024-11-21T00:06:35.602085572Z,Round 5 / 8,2024-11-21T00:06:35.602085572Z,2,2024-11-21T00:06:37.827512499Z,true,2024-11-21T00:11:54.488585357Z,Chat,2024-11-21T00:06:35.602085572Z
01JD614QJ99MBK8BTGYXDE8R1J,01JD60N370WAMMKECPST4ESZMM,2024-11-21T00:14:52.489368702Z,false,2024-11-21T00:14:52.489368702Z,01JD60N3AXABJ9ESBA0QWVG8BY,2024-11-21T00:14:52.489368702Z,5,2024-11-21T00:14:52.489368702Z,4,2024-11-21T00:14:52.489368702Z,Round 5 / 8,2024-11-21T00:14:52.489368702Z,2,2024-11-21T00:14:56.813742036Z,false,2024-11-21T00:14:52.489368702Z,Chat,2024-11-21T00:14:52.489368702Z
01JD62716QBA9FKJAHWZJD0N9P,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:33:36.471924832Z,true,2024-11-21T00:44:11.64136421Z,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:33:36.471924832Z,5,2024-11-21T00:33:36.471924832Z,4,2024-11-21T00:33:36.471924832Z,Round 5 / 8,2024-11-21T00:33:36.471924832Z,2,2024-11-21T00:33:44.643724428Z,true,2024-11-21T00:42:38.780336536Z,Chat,2024-11-21T00:33:36.471924832Z
01JD63T1T24MCGP55TV49WRMH9,01JD62MY5EH7CHWS35960FWN1N,2024-11-21T01:01:28.259037558Z,true,2024-11-21T01:10:13.565051321Z,01JD62NDCMTCBMZ3T9N156CC17,2024-11-21T01:01:28.259037558Z,3,2024-11-21T01:01:28.259037558Z,2,2024-11-21T01:01:28.259037558Z,Round 3 / 8,2024-11-21T01:01:28.259037558Z,2,2024-11-21T01:01:42.721322797Z,true,2024-11-21T01:08:35.39355006Z,Chat,2024-11-21T01:01:28.259037558Z
01JD69JANMX3F4J2Q78NWJ8WA8,01JD68CAQZ40HHJZATHJRECQ1Z,2024-11-21T02:42:06.644573329Z,true,2024-11-21T03:02:53.2326835Z,01JD68D5AA52VA2Q152X1QJTAF,2024-11-21T02:42:06.644573329Z,7,2024-11-21T02:42:06.644573329Z,6,2024-11-21T02:42:06.644573329Z,Round 7 / 8,2024-11-21T02:42:06.644573329Z,2,2024-11-21T02:42:51.797696937Z,true,2024-11-21T03:01:39.775675999Z,Chat,2024-11-21T02:42:06.644573329Z
01JD60PPXHPPSE5F22N8D27WMG,01JD6067AR8RCGY0TRSWPPVRP0,2024-11-21T00:07:13.073104688Z,true,2024-11-21T00:16:23.892751412Z,01JD6067DJZECVV3PJY0FTC1Z7,2024-11-21T00:07:13.073104688Z,8,2024-11-21T00:07:13.073104688Z,7,2024-11-21T00:07:13.073104688Z,Round 8 / 8,2024-11-21T00:07:13.073104688Z,2,2024-11-21T00:07:16.716640004Z,true,2024-11-21T00:15:17.607450704Z,Chat,2024-11-21T00:07:13.073104688Z
01JD60YPMD1HD70NY5QZ4HHAZA,01JD60N77JCWF3R2WNTV53KSZE,2024-11-21T00:11:34.925835843Z,true,2024-11-21T00:16:57.956796182Z,01JD60N79W8D6H6FRGYDPMWSGZ,2024-11-21T00:11:34.925835843Z,3,2024-11-21T00:11:34.925835843Z,2,2024-11-21T00:11:34.925835843Z,Round 3 / 8,2024-11-21T00:11:34.925835843Z,2,2024-11-21T00:11:38.699086373Z,true,2024-11-21T00:15:21.198525952Z,Chat,2024-11-21T00:11:34.925835843Z
01JD6550E1CNSPEC14K3B24GXW,01JD60MGKGFQG5787VZ8DD5FW2,2024-11-21T01:24:55.873726248Z,true,2024-11-21T01:48:50.806771482Z,01JD60MGSD96GZNSK48NP4NWMC,2024-11-21T01:24:55.873726248Z,6,2024-11-21T01:24:55.873726248Z,5,2024-11-21T01:24:55.873726248Z,Round 6 / 8,2024-11-21T01:24:55.873726248Z,2,2024-11-21T01:25:16.300087117Z,true,2024-11-21T01:42:08.953177791Z,Chat,2024-11-21T01:24:55.873726248Z
01JD65A5N4FYG9JVHB8V1BD74W,01JD64ZFE4DFSA7GB721BPD2PX,2024-11-21T01:27:45.06022975Z,true,2024-11-21T01:51:46.977759208Z,01JD64ZGPF1258T1JXXZVFMC3Y,2024-11-21T01:27:45.06022975Z,5,2024-11-21T01:27:45.06022975Z,4,2024-11-21T01:27:45.06022975Z,Round 5 / 8,2024-11-21T01:27:45.06022975Z,2,2024-11-21T01:28:13.957544783Z,true,2024-11-21T01:46:58.038389046Z,Chat,2024-11-21T01:27:45.06022975Z
01JD66HBPE201XRKQRT29B2QXP,01JD60MDFYPBJN4DTVNT7DQCG1,2024-11-21T01:49:09.198145661Z,true,2024-11-21T02:00:05.137170476Z,01JD60MDJN1ADFKA1ST0ANDCM0,2024-11-21T01:49:09.198145661Z,4,2024-11-21T01:49:09.198145661Z,3,2024-11-21T01:49:09.198145661Z,Round 4 / 8,2024-11-21T01:49:09.198145661Z,2,2024-11-21T01:49:34.317617586Z,true,2024-11-21T01:58:31.008208585Z,Chat,2024-11-21T01:49:09.198145661Z
01JD640ZSS3Z2VYKWCZRDAHKAB,01JD62MTJHV8DV3HDC5PY7JJQX,2024-11-21T01:05:15.577416604Z,false,2024-11-21T01:05:15.577416604Z,01JD62N05BD2N4WXP4GTAC29QQ,2024-11-21T01:05:15.577416604Z,7,2024-11-21T01:05:15.577416604Z,6,2024-11-21T01:05:15.577416604Z,Round 7 / 8,2024-11-21T01:05:15.577416604Z,2,2024-11-21T01:05:58.999390583Z,false,2024-11-21T01:05:15.577416604Z,Chat,2024-11-21T01:05:15.577416604Z
01JD651VF2SY2KC7TB4EPDGW3Q,01JD60MNP50Y5CNX8FJPPVJXCQ,2024-11-21T01:23:12.482307627Z,true,2024-11-21T01:34:25.410739381Z,01JD60MNS7HDE04RDZR59PT714,2024-11-21T01:23:12.482307627Z,4,2024-11-21T01:23:12.482307627Z,3,2024-11-21T01:23:12.482307627Z,Round 4 / 8,2024-11-21T01:23:12.482307627Z,2,2024-11-21T01:23:24.79882513Z,true,2024-11-21T01:31:07.742986819Z,Chat,2024-11-21T01:23:12.482307627Z
01JD5ZS9K3XBY1C832SCXF0S9F,01JD5XW304TDFTMPK6MZPMZ4FT,2024-11-20T23:51:09.155773282Z,true,2024-11-20T23:57:33.491930108Z,01JD5XW30T8JCRGFJH3DCJM83J,2024-11-20T23:51:09.155773282Z,6,2024-11-20T23:51:09.155773282Z,5,2024-11-20T23:51:09.155773282Z,Round 6 / 8,2024-11-20T23:51:09.155773282Z,2,2024-11-20T23:51:09.822320737Z,true,2024-11-20T23:56:36.379266291Z,Chat,2024-11-20T23:51:09.155773282Z
01JD60PPH2JVGEDT861HABCNG4,01JD6067AR8RCGY0TRSWPPVRP0,2024-11-21T00:07:12.674623582Z,true,2024-11-21T00:10:04.827132485Z,01JD6067DJZECVV3PJY0FTC1Z7,2024-11-21T00:07:12.674623582Z,2,2024-11-21T00:07:12.674623582Z,1,2024-11-21T00:07:12.674623582Z,Round 2 / 8,2024-11-21T00:07:12.674623582Z,2,2024-11-21T00:07:15.934419318Z,true,2024-11-21T00:08:56.620593226Z,Chat,2024-11-21T00:07:12.674623582Z
01JD60ZWQDQ00DC0YQ0XQK5HBQ,01JD60N6710HY02WYC4PHA37W5,2024-11-21T00:12:13.933935093Z,true,2024-11-21T00:20:56.289153534Z,01JD60N6CJ8KGDZ8AR05FJMNCE,2024-11-21T00:12:13.933935093Z,5,2024-11-21T00:12:13.933935093Z,4,2024-11-21T00:12:13.933935093Z,Round 5 / 8,2024-11-21T00:12:13.933935093Z,2,2024-11-21T00:12:18.2014675Z,true,2024-11-21T00:19:31.172256328Z,Chat,2024-11-21T00:12:13.933935093Z
01JD5ZFH5A9HSSG7XV58HRMPRH,01JD5ZA139SFKYNZ8PRFQZEP1V,2024-11-20T23:45:49.22663854Z,true,2024-11-20T23:54:28.240337991Z,01JD5ZA14KF5W0T8B52MKXMPMK,2024-11-20T23:45:49.22663854Z,8,2024-11-20T23:45:49.22663854Z,7,2024-11-20T23:45:49.22663854Z,Round 8 / 8,2024-11-20T23:45:49.22663854Z,2,2024-11-20T23:45:49.730028372Z,true,2024-11-20T23:53:27.270162121Z,Chat,2024-11-20T23:45:49.22663854Z
01JD5ZS9G9XDR4X3CYCDJB0FQT,01JD5XW304TDFTMPK6MZPMZ4FT,2024-11-20T23:51:09.065711532Z,true,2024-11-20T23:52:42.13779852Z,01JD5XW30T8JCRGFJH3DCJM83J,2024-11-20T23:51:09.065711532Z,1,2024-11-20T23:51:09.065711532Z,0,2024-11-20T23:51:09.065711532Z,Round 1 / 8,2024-11-20T23:51:09.065711532Z,3,2024-11-20T23:51:09.880749154Z,true,2024-11-20T23:51:11.173918322Z,Chat,2024-11-20T23:51:09.065711532Z
01JD612HGEGVN9AJD61KPZYG8Z,01JD60N3WZ0RHSJ5PRS8Z9365Z,2024-11-21T00:13:40.750451732Z,true,2024-11-21T00:23:56.781076886Z,01JD60N42012RAHRDYGAM2NEGC,2024-11-21T00:13:40.750451732Z,6,2024-11-21T00:13:40.750451732Z,5,2024-11-21T00:13:40.750451732Z,Round 6 / 8,2024-11-21T00:13:40.750451732Z,2,2024-11-21T00:13:44.370619886Z,true,2024-11-21T00:22:52.449399453Z,Chat,2024-11-21T00:13:40.750451732Z
01JD61P7D431D2P34WW9H2QNXN,01JD60MYFXED250NQX8PP7HTB1,2024-11-21T00:24:25.76428389Z,true,2024-11-21T00:31:10.584379462Z,01JD60MYHPTR29DQ725QWPX6V5,2024-11-21T00:24:25.76428389Z,4,2024-11-21T00:24:25.76428389Z,3,2024-11-21T00:24:25.76428389Z,Round 4 / 8,2024-11-21T00:24:25.76428389Z,2,2024-11-21T00:24:37.01065906Z,true,2024-11-21T00:29:50.286148721Z,Chat,2024-11-21T00:24:25.76428389Z
01JD621ZPSSMTAH19QM4XKQ1MV,01JD60MT3H2KZG8ZAED2C833E9,2024-11-21T00:30:51.097843015Z,true,2024-11-21T00:42:24.96275666Z,01JD60MT8QR3J24SNC64EFT6F0,2024-11-21T00:30:51.097843015Z,6,2024-11-21T00:30:51.097843015Z,5,2024-11-21T00:30:51.097843015Z,Round 6 / 8,2024-11-21T00:30:51.097843015Z,2,2024-11-21T00:30:56.026974576Z,true,2024-11-21T00:40:37.499963733Z,Chat,2024-11-21T00:30:51.097843015Z
01JD62A4SSXQBBZKK15G4XHAVZ,01JD60MR4MJ4PR6B2W6V0XJF47,2024-11-21T00:35:18.457219133Z,true,2024-11-21T00:38:55.955743583Z,01JD60MR7NST50ZT9D8W99ARA4,2024-11-21T00:35:18.457219133Z,1,2024-11-21T00:35:18.457219133Z,0,2024-11-21T00:35:18.457219133Z,Round 1 / 8,2024-11-21T00:35:18.457219133Z,3,2024-11-21T00:35:30.668613024Z,true,2024-11-21T00:35:49.161926667Z,Chat,2024-11-21T00:35:18.457219133Z
01JD6403DN970R5QWD8GPPAMEK,01JD62MW9Z2ABBQKAP2A1WJP4P,2024-11-21T01:04:46.517638294Z,true,2024-11-21T01:11:54.65286211Z,01JD62N9Q5B1HW76SGWS3XN9ZC,2024-11-21T01:04:46.517638294Z,3,2024-11-21T01:04:46.517638294Z,2,2024-11-21T01:04:46.517638294Z,Round 3 / 8,2024-11-21T01:04:46.517638294Z,2,2024-11-21T01:05:07.471085345Z,true,2024-11-21T01:10:39.19515384Z,Chat,2024-11-21T01:04:46.517638294Z
01JD5ZFH2RYWYSE06KAQFZERHQ,01JD5ZA139SFKYNZ8PRFQZEP1V,2024-11-20T23:45:49.144575201Z,true,2024-11-20T23:47:21.431923645Z,01JD5ZA14KF5W0T8B52MKXMPMK,2024-11-20T23:45:49.144575201Z,1,2024-11-20T23:45:49.144575201Z,0,2024-11-20T23:45:49.144575201Z,Round 1 / 8,2024-11-20T23:45:49.144575201Z,3,2024-11-20T23:45:49.730028372Z,true,2024-11-20T23:45:50.041500498Z,Chat,2024-11-20T23:45:49.144575201Z
01JD60D1AA0331NMQFDQ323J29,01JD5XPZTTQNBWPYTYC6XZY6F2,2024-11-21T00:01:56.042066133Z,true,2024-11-21T00:03:31.283248079Z,01JD5XPZV9CC8VA9TFBWRXAMY4,2024-11-21T00:01:56.042066133Z,1,2024-11-21T00:01:56.042066133Z,0,2024-11-21T00:01:56.042066133Z,Round 1 / 8,2024-11-21T00:01:56.042066133Z,3,2024-11-21T00:01:57.487661952Z,true,2024-11-21T00:01:59.924719125Z,Chat,2024-11-21T00:01:56.042066133Z
01JD63KT5XJE8SP1JYMDGPKHKT,01JD62N3P7RFXRD0ET0GD4VQEH,2024-11-21T00:58:03.840534067Z,true,2024-11-21T01:02:19.527617181Z,01JD62NQ28W99MRV2MHDDJS0XJ,2024-11-21T00:58:03.840534067Z,2,2024-11-21T00:58:03.840534067Z,1,2024-11-21T00:58:03.840534067Z,Round 2 / 8,2024-11-21T00:58:03.840534067Z,2,2024-11-21T00:58:09.62428972Z,true,2024-11-21T01:00:21.711878324Z,Chat,2024-11-21T00:58:03.840534067Z
01JD617MZ36F0TH358XEZAW9M9,01JD60N128FFEVP0W9D0XW772H,2024-11-21T00:16:28.131366416Z,false,2024-11-21T00:16:28.131366416Z,01JD60N145E97X378X5CZSQD9W,2024-11-21T00:16:28.131366416Z,8,2024-11-21T00:16:28.131366416Z,7,2024-11-21T00:16:28.131366416Z,Round 8 / 8,2024-11-21T00:16:28.131366416Z,2,2024-11-21T00:16:33.307474899Z,false,2024-11-21T00:16:28.131366416Z,Chat,2024-11-21T00:16:28.131366416Z
01JD621ZESNSG0E8H3TB9Y1HCG,01JD60MT3H2KZG8ZAED2C833E9,2024-11-21T00:30:50.841408424Z,true,2024-11-21T00:35:04.231051251Z,01JD60MT8QR3J24SNC64EFT6F0,2024-11-21T00:30:50.841408424Z,2,2024-11-21T00:30:50.841408424Z,1,2024-11-21T00:30:50.841408424Z,Round 2 / 8,2024-11-21T00:30:50.841408424Z,2,2024-11-21T00:30:55.774670093Z,true,2024-11-21T00:33:23.213121145Z,Chat,2024-11-21T00:30:50.841408424Z
01JD61PMV9VCAAK3WPZZKCXB7M,01JD60MXQCPYA0QXBEMQKTD9XZ,2024-11-21T00:24:39.529894388Z,true,2024-11-21T00:27:53.108771708Z,01JD60MXTE3FEEHGDDB7V324MT,2024-11-21T00:24:39.529894388Z,1,2024-11-21T00:24:39.529894388Z,0,2024-11-21T00:24:39.529894388Z,Round 1 / 8,2024-11-21T00:24:39.529894388Z,3,2024-11-21T00:25:14.936901323Z,true,2024-11-21T00:25:20.56608139Z,Chat,2024-11-21T00:24:39.529894388Z
01JD61PNYRV7GZ19CSMK24WYKX,01JD60MXQCPYA0QXBEMQKTD9XZ,2024-11-21T00:24:40.664409333Z,false,2024-11-21T00:24:40.664409333Z,01JD60MXTE3FEEHGDDB7V324MT,2024-11-21T00:24:40.664409333Z,7,2024-11-21T00:24:40.664409333Z,6,2024-11-21T00:24:40.664409333Z,Round 7 / 8,2024-11-21T00:24:40.664409333Z,2,2024-11-21T00:25:08.702703665Z,false,2024-11-21T00:24:40.664409333Z,Chat,2024-11-21T00:24:40.664409333Z
