id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JDAVSGWA7PRQDMTG664R77MA,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.475066487Z,true,2024-11-22T21:19:00.983428729Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.475066487Z,2,2024-11-22T21:17:34.475066487Z,1,2024-11-22T21:17:34.475066487Z,Round 2 / 8,2024-11-22T21:17:34.475066487Z,1,2024-11-22T21:17:34.53047262Z,true,2024-11-22T21:18:30.835775066Z,Chat,2024-11-22T21:17:34.475066487Z
01JDAW633JNQR7ZV09XB0WZ7XE,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.354371173Z,true,2024-11-22T21:26:27.346722757Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.354371173Z,3,2024-11-22T21:24:26.354371173Z,2,2024-11-22T21:24:26.354371173Z,Round 3 / 8,2024-11-22T21:24:26.354371173Z,1,2024-11-22T21:24:26.461583507Z,true,2024-11-22T21:25:57.1792886Z,Chat,2024-11-22T21:24:26.354371173Z
01JDAWZAGM974VDF23FP8TJTSQ,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:38:13.140686434Z,true,2024-11-22T21:41:13.308063531Z,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:38:13.140686434Z,7,2024-11-22T21:38:13.140686434Z,6,2024-11-22T21:38:13.140686434Z,Round 7 / 8,2024-11-22T21:38:13.140686434Z,1,2024-11-22T21:38:13.568447495Z,true,2024-11-22T21:40:57.447691272Z,Chat,2024-11-22T21:38:13.140686434Z
01JDAX0BAHDHKK2KJPBRJ5FRFR,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:46.73760961Z,true,2024-11-22T21:40:12.211565149Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:46.73760961Z,2,2024-11-22T21:38:46.73760961Z,1,2024-11-22T21:38:46.73760961Z,Round 2 / 8,2024-11-22T21:38:46.73760961Z,1,2024-11-22T21:38:47.166216525Z,true,2024-11-22T21:39:48.647406759Z,Chat,2024-11-22T21:38:46.73760961Z
01JDAXGCNJ9SPRDGXD4YKQHBQ2,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:47:32.402469338Z,true,2024-11-22T21:48:35.785815547Z,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:47:32.402469338Z,1,2024-11-22T21:47:32.402469338Z,0,2024-11-22T21:47:32.402469338Z,Round 1 / 8,2024-11-22T21:47:32.402469338Z,2,2024-11-22T21:47:33.325679624Z,true,2024-11-22T21:47:33.852479014Z,Chat,2024-11-22T21:47:32.402469338Z
01JDAVSGWJPSPBQ7EWMV2S55SB,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.482293163Z,true,2024-11-22T21:21:23.020450671Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.482293163Z,7,2024-11-22T21:17:34.482293163Z,6,2024-11-22T21:17:34.482293163Z,Round 7 / 8,2024-11-22T21:17:34.482293163Z,1,2024-11-22T21:17:34.620346322Z,true,2024-11-22T21:20:55.952541263Z,Chat,2024-11-22T21:17:34.482293163Z
01JDAXM5BH6G4KV8XSPXG3ZN7D,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:35.985622443Z,true,2024-11-22T21:52:09.599361643Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:35.985622443Z,4,2024-11-22T21:49:35.985622443Z,3,2024-11-22T21:49:35.985622443Z,Round 4 / 8,2024-11-22T21:49:35.985622443Z,1,2024-11-22T21:49:36.895399508Z,true,2024-11-22T21:51:39.131595418Z,Chat,2024-11-22T21:49:35.985622443Z
01JDAXX56RXTCQGQKX93T1GSPP,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:54:30.744694621Z,true,2024-11-22T21:56:56.77666474Z,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:54:30.744694621Z,4,2024-11-22T21:54:30.744694621Z,3,2024-11-22T21:54:30.744694621Z,Round 4 / 8,2024-11-22T21:54:30.744694621Z,1,2024-11-22T21:54:31.759361159Z,true,2024-11-22T21:56:37.944501196Z,Chat,2024-11-22T21:54:30.744694621Z
01JDAVM7KXH9ZP1NJBHSBVY0AF,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.149115587Z,true,2024-11-22T21:17:26.780290837Z,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.149115587Z,5,2024-11-22T21:14:41.149115587Z,4,2024-11-22T21:14:41.149115587Z,Round 5 / 8,2024-11-22T21:14:41.149115587Z,1,2024-11-22T21:14:41.201812843Z,true,2024-11-22T21:16:58.492293499Z,Chat,2024-11-22T21:14:41.149115587Z
01JDAWBV60BQ47FZWFCA9BRRVT,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.848378223Z,true,2024-11-22T21:30:49.007799737Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.848378223Z,7,2024-11-22T21:27:34.848378223Z,6,2024-11-22T21:27:34.848378223Z,Round 7 / 8,2024-11-22T21:27:34.848378223Z,1,2024-11-22T21:27:34.978148334Z,true,2024-11-22T21:30:30.663108721Z,Chat,2024-11-22T21:27:34.848378223Z
01JDAWCSF7RXDFPAP72M43N3EE,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:05.863523579Z,true,2024-11-22T21:31:24.370123241Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:05.863523579Z,6,2024-11-22T21:28:05.863523579Z,5,2024-11-22T21:28:05.863523579Z,Round 6 / 8,2024-11-22T21:28:05.863523579Z,1,2024-11-22T21:28:06.217046221Z,true,2024-11-22T21:31:06.188311101Z,Chat,2024-11-22T21:28:05.863523579Z
01JDAWFFT6BW45CMT42WFA3DAF,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:29:34.279003599Z,true,2024-11-22T21:30:59.342590262Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:29:34.279003599Z,2,2024-11-22T21:29:34.279003599Z,1,2024-11-22T21:29:34.279003599Z,Round 2 / 8,2024-11-22T21:29:34.279003599Z,1,2024-11-22T21:29:34.557382939Z,true,2024-11-22T21:30:35.417995815Z,Chat,2024-11-22T21:29:34.279003599Z
01JDAW972M98JKYVSCD0JVM0ZZ,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.724670055Z,true,2024-11-22T21:29:32.66099968Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.724670055Z,7,2024-11-22T21:26:08.724670055Z,6,2024-11-22T21:26:08.724670055Z,Round 7 / 8,2024-11-22T21:26:08.724670055Z,1,2024-11-22T21:26:09.019769481Z,true,2024-11-22T21:29:02.328131536Z,Chat,2024-11-22T21:26:08.724670055Z
01JDAVM7KY3K72K70VB9SCT8JH,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.150743114Z,true,2024-11-22T21:17:44.236606677Z,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.150743114Z,6,2024-11-22T21:14:41.150743114Z,5,2024-11-22T21:14:41.150743114Z,Round 6 / 8,2024-11-22T21:14:41.150743114Z,1,2024-11-22T21:14:41.201812843Z,true,2024-11-22T21:17:26.794572968Z,Chat,2024-11-22T21:14:41.150743114Z
01JDAVNWH5WN26EFS82VGR98Y9,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:15:35.333233279Z,true,2024-11-22T21:18:06.372883396Z,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:15:35.333233279Z,4,2024-11-22T21:15:35.333233279Z,3,2024-11-22T21:15:35.333233279Z,Round 4 / 8,2024-11-22T21:15:35.333233279Z,1,2024-11-22T21:15:35.401716552Z,true,2024-11-22T21:17:36.266783513Z,Chat,2024-11-22T21:15:35.333233279Z
01JDAVSGWK9MTRH76WKWX87CEM,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.483480196Z,true,2024-11-22T21:21:50.006809124Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.483480196Z,8,2024-11-22T21:17:34.483480196Z,7,2024-11-22T21:17:34.483480196Z,Round 8 / 8,2024-11-22T21:17:34.483480196Z,1,2024-11-22T21:17:34.53047262Z,true,2024-11-22T21:21:23.053370479Z,Chat,2024-11-22T21:17:34.483480196Z
01JDAWNPEHQ5CTMNCA240PBP6Z,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:57.681519918Z,true,2024-11-22T21:34:51.563890621Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:57.681519918Z,3,2024-11-22T21:32:57.681519918Z,2,2024-11-22T21:32:57.681519918Z,Round 3 / 8,2024-11-22T21:32:57.681519918Z,1,2024-11-22T21:32:58.016048376Z,true,2024-11-22T21:34:27.407234994Z,Chat,2024-11-22T21:32:57.681519918Z
01JDAVM7K4GB0FN0W8H86RDE69,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.124686973Z,true,2024-11-22T21:16:58.472630533Z,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.124686973Z,4,2024-11-22T21:14:41.124686973Z,3,2024-11-22T21:14:41.124686973Z,Round 4 / 8,2024-11-22T21:14:41.124686973Z,1,2024-11-22T21:14:41.209373036Z,true,2024-11-22T21:16:37.023924482Z,Chat,2024-11-22T21:14:41.124686973Z
01JDAX4W3MJZMH5M2RMTZ6CPK2,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:14.996262884Z,true,2024-11-22T21:42:16.907552258Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:14.996262884Z,1,2024-11-22T21:41:14.996262884Z,0,2024-11-22T21:41:14.996262884Z,Round 1 / 8,2024-11-22T21:41:14.996262884Z,2,2024-11-22T21:41:15.787087553Z,true,2024-11-22T21:41:16.260105407Z,Chat,2024-11-22T21:41:14.996262884Z
01JDAX4W56BDY6H9GVHKJDE83F,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.046394067Z,true,2024-11-22T21:43:48.134329177Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.046394067Z,4,2024-11-22T21:41:15.046394067Z,3,2024-11-22T21:41:15.046394067Z,Round 4 / 8,2024-11-22T21:41:15.046394067Z,1,2024-11-22T21:41:15.462777616Z,true,2024-11-22T21:43:17.779450674Z,Chat,2024-11-22T21:41:15.046394067Z
01JDAW633QMGDN1KM6FKT8Q96D,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.359461747Z,true,2024-11-22T21:27:13.107897346Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.359461747Z,5,2024-11-22T21:24:26.359461747Z,4,2024-11-22T21:24:26.359461747Z,Round 5 / 8,2024-11-22T21:24:26.359461747Z,1,2024-11-22T21:24:26.449842301Z,true,2024-11-22T21:26:46.393442821Z,Chat,2024-11-22T21:24:26.359461747Z
01JDAW971S6Q2FJ60ARBRC5BXE,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.697870888Z,true,2024-11-22T21:28:31.906658269Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.697870888Z,5,2024-11-22T21:26:08.697870888Z,4,2024-11-22T21:26:08.697870888Z,Round 5 / 8,2024-11-22T21:26:08.697870888Z,1,2024-11-22T21:26:08.896401782Z,true,2024-11-22T21:28:17.540831512Z,Chat,2024-11-22T21:26:08.697870888Z
01JDAWCSE50SDV78C8PFE30R98,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:05.829268485Z,true,2024-11-22T21:30:07.611266066Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:05.829268485Z,3,2024-11-22T21:28:05.829268485Z,2,2024-11-22T21:28:05.829268485Z,Round 3 / 8,2024-11-22T21:28:05.829268485Z,1,2024-11-22T21:28:06.114722912Z,true,2024-11-22T21:29:37.265656558Z,Chat,2024-11-22T21:28:05.829268485Z
01JDAWFFTX9D85SZZVXM2DHR0F,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:29:34.301906672Z,true,2024-11-22T21:32:11.025143501Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:29:34.301906672Z,5,2024-11-22T21:29:34.301906672Z,4,2024-11-22T21:29:34.301906672Z,Round 5 / 8,2024-11-22T21:29:34.301906672Z,1,2024-11-22T21:29:34.563972272Z,true,2024-11-22T21:31:53.468071538Z,Chat,2024-11-22T21:29:34.301906672Z
01JDAW634A3NT6RAHFEFXYQRY2,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.378277117Z,true,2024-11-22T21:28:10.624828479Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.378277117Z,8,2024-11-22T21:24:26.378277117Z,7,2024-11-22T21:24:26.378277117Z,Round 8 / 8,2024-11-22T21:24:26.378277117Z,1,2024-11-22T21:24:26.526465194Z,true,2024-11-22T21:27:45.303949146Z,Chat,2024-11-22T21:24:26.378277117Z
01JDAXM5D8WM69N9KMVJZS805Y,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:36.040930195Z,true,2024-11-22T21:53:10.855308638Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:36.040930195Z,6,2024-11-22T21:49:36.040930195Z,5,2024-11-22T21:49:36.040930195Z,Round 6 / 8,2024-11-22T21:49:36.040930195Z,1,2024-11-22T21:49:36.994803976Z,true,2024-11-22T21:52:40.252140073Z,Chat,2024-11-22T21:49:36.040930195Z
01JDAXSZA6XS07Z267RS9S2VG7,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:46.406530156Z,true,2024-11-22T21:54:20.000477265Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:46.406530156Z,2,2024-11-22T21:52:46.406530156Z,1,2024-11-22T21:52:46.406530156Z,Round 2 / 8,2024-11-22T21:52:46.406530156Z,1,2024-11-22T21:52:46.978921005Z,true,2024-11-22T21:53:49.479886376Z,Chat,2024-11-22T21:52:46.406530156Z
01JDAX4W69A6CN6GQX6GF44GCB,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.081192842Z,true,2024-11-22T21:45:49.840090504Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.081192842Z,8,2024-11-22T21:41:15.081192842Z,7,2024-11-22T21:41:15.081192842Z,Round 8 / 8,2024-11-22T21:41:15.081192842Z,1,2024-11-22T21:41:15.656536114Z,true,2024-11-22T21:45:19.464573466Z,Chat,2024-11-22T21:41:15.081192842Z
01JDAXHBK5A0FAW6BD407C5D1C,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.069698664Z,true,2024-11-22T21:50:39.673035956Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.069698664Z,4,2024-11-22T21:48:04.069698664Z,3,2024-11-22T21:48:04.069698664Z,Round 4 / 8,2024-11-22T21:48:04.069698664Z,1,2024-11-22T21:48:04.654268431Z,true,2024-11-22T21:50:09.248632175Z,Chat,2024-11-22T21:48:04.069698664Z
01JDAVM7K34XVK7EZ16DJ4QZ0X,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.123850798Z,true,2024-11-22T21:16:07.7205711Z,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.123850798Z,2,2024-11-22T21:14:41.123850798Z,1,2024-11-22T21:14:41.123850798Z,Round 2 / 8,2024-11-22T21:14:41.123850798Z,1,2024-11-22T21:14:41.271985503Z,true,2024-11-22T21:15:37.614823115Z,Chat,2024-11-22T21:14:41.123850798Z
01JDAVR4WQES5DM8Z4KNYSM97X,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.431774358Z,true,2024-11-22T21:19:19.720184456Z,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.431774358Z,4,2024-11-22T21:16:49.431774358Z,3,2024-11-22T21:16:49.431774358Z,Round 4 / 8,2024-11-22T21:16:49.431774358Z,1,2024-11-22T21:16:49.488257542Z,true,2024-11-22T21:18:50.285618541Z,Chat,2024-11-22T21:16:49.431774358Z
01JDAW28W89WB0VEM6M0T4SV9N,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.192804603Z,true,2024-11-22T21:25:40.555774718Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.192804603Z,6,2024-11-22T21:22:21.192804603Z,5,2024-11-22T21:22:21.192804603Z,Round 6 / 8,2024-11-22T21:22:21.192804603Z,1,2024-11-22T21:22:21.311302059Z,true,2024-11-22T21:25:13.135309573Z,Chat,2024-11-22T21:22:21.192804603Z
01JDAWCSFNGFF9YS495K9K7DTD,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:05.877238975Z,true,2024-11-22T21:31:54.710699688Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:05.877238975Z,7,2024-11-22T21:28:05.877238975Z,6,2024-11-22T21:28:05.877238975Z,Round 7 / 8,2024-11-22T21:28:05.877238975Z,1,2024-11-22T21:28:06.05617214Z,true,2024-11-22T21:31:24.409378098Z,Chat,2024-11-22T21:28:05.877238975Z
01JDAWFFV5G3H78HE6816ZBF7V,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:29:34.309397729Z,true,2024-11-22T21:32:41.47308861Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:29:34.309397729Z,6,2024-11-22T21:29:34.309397729Z,5,2024-11-22T21:29:34.309397729Z,Round 6 / 8,2024-11-22T21:29:34.309397729Z,1,2024-11-22T21:29:34.563972272Z,true,2024-11-22T21:32:11.067278915Z,Chat,2024-11-22T21:29:34.309397729Z
01JDAWZAGAPZDGS9TYBC8VK3QN,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:38:13.13096952Z,true,2024-11-22T21:41:37.686324457Z,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:38:13.13096952Z,8,2024-11-22T21:38:13.13096952Z,7,2024-11-22T21:38:13.13096952Z,Round 8 / 8,2024-11-22T21:38:13.13096952Z,1,2024-11-22T21:38:13.527202308Z,true,2024-11-22T21:41:13.368523557Z,Chat,2024-11-22T21:38:13.13096952Z
01JDAXR3KJZF1W5MZEYWZ9RZ07,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:45.266208162Z,true,2024-11-22T21:53:47.770237405Z,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:45.266208162Z,3,2024-11-22T21:51:45.266208162Z,2,2024-11-22T21:51:45.266208162Z,Round 3 / 8,2024-11-22T21:51:45.266208162Z,1,2024-11-22T21:51:45.802617755Z,true,2024-11-22T21:53:17.247726937Z,Chat,2024-11-22T21:51:45.266208162Z
01JDAW9710JGPF8QYPTJGKADBS,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.672367824Z,true,2024-11-22T21:28:17.51873639Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.672367824Z,4,2024-11-22T21:26:08.672367824Z,3,2024-11-22T21:26:08.672367824Z,Round 4 / 8,2024-11-22T21:26:08.672367824Z,1,2024-11-22T21:26:08.865833905Z,true,2024-11-22T21:27:56.326887397Z,Chat,2024-11-22T21:26:08.672367824Z
01JDAX0BBY0916SJEAC1BPS1EY,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:46.782663728Z,true,2024-11-22T21:41:33.132599461Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:46.782663728Z,6,2024-11-22T21:38:46.782663728Z,5,2024-11-22T21:38:46.782663728Z,Round 6 / 8,2024-11-22T21:38:46.782663728Z,1,2024-11-22T21:38:47.291834746Z,true,2024-11-22T21:41:18.754701467Z,Chat,2024-11-22T21:38:46.782663728Z
01JDAXM5AKM8GNN3WKC44B2NYG,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:35.955737908Z,true,2024-11-22T21:51:39.068565214Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:35.955737908Z,3,2024-11-22T21:49:35.955737908Z,2,2024-11-22T21:49:35.955737908Z,Round 3 / 8,2024-11-22T21:49:35.955737908Z,1,2024-11-22T21:49:36.824681037Z,true,2024-11-22T21:51:08.453230085Z,Chat,2024-11-22T21:49:35.955737908Z
01JDAX0BBBRMC6W1GYSSW3HTZ9,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:46.763677389Z,true,2024-11-22T21:41:18.714327765Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:46.763677389Z,5,2024-11-22T21:38:46.763677389Z,4,2024-11-22T21:38:46.763677389Z,Round 5 / 8,2024-11-22T21:38:46.763677389Z,1,2024-11-22T21:38:47.263497507Z,true,2024-11-22T21:40:58.853949874Z,Chat,2024-11-22T21:38:46.763677389Z
01JDAXY4FBABKZEQ57KV9WW3C3,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:02.763633195Z,true,2024-11-22T21:58:32.035254658Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:02.763633195Z,6,2024-11-22T21:55:02.763633195Z,5,2024-11-22T21:55:02.763633195Z,Round 6 / 8,2024-11-22T21:55:02.763633195Z,1,2024-11-22T21:55:04.169198782Z,true,2024-11-22T21:58:02.563889856Z,Chat,2024-11-22T21:55:02.763633195Z
01JDAVNWH5WN26EFS834TB2TK0,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:15:35.333753743Z,true,2024-11-22T21:17:36.256047121Z,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:15:35.333753743Z,3,2024-11-22T21:15:35.333753743Z,2,2024-11-22T21:15:35.333753743Z,Round 3 / 8,2024-11-22T21:15:35.333753743Z,1,2024-11-22T21:15:35.442863897Z,true,2024-11-22T21:17:06.102593677Z,Chat,2024-11-22T21:15:35.333753743Z
01JDAWNPEZZNPTPZTKS0JTV3QB,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:57.695994436Z,true,2024-11-22T21:35:19.934556774Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:57.695994436Z,4,2024-11-22T21:32:57.695994436Z,3,2024-11-22T21:32:57.695994436Z,Round 4 / 8,2024-11-22T21:32:57.695994436Z,1,2024-11-22T21:32:58.046477044Z,true,2024-11-22T21:34:51.600984881Z,Chat,2024-11-22T21:32:57.695994436Z
01JDAX4W5QNXDN78EZH195FAJ1,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.063913772Z,true,2024-11-22T21:44:18.556812515Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.063913772Z,5,2024-11-22T21:41:15.063913772Z,4,2024-11-22T21:41:15.063913772Z,Round 5 / 8,2024-11-22T21:41:15.063913772Z,1,2024-11-22T21:41:15.562781568Z,true,2024-11-22T21:43:48.17571867Z,Chat,2024-11-22T21:41:15.063913772Z
01JDAXCQ7N2XQ3YCM52G86WNFY,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:45:32.149825041Z,true,2024-11-22T21:46:34.465859442Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:45:32.149825041Z,1,2024-11-22T21:45:32.149825041Z,0,2024-11-22T21:45:32.149825041Z,Round 1 / 8,2024-11-22T21:45:32.149825041Z,2,2024-11-22T21:45:33.288247515Z,true,2024-11-22T21:45:33.802100351Z,Chat,2024-11-22T21:45:32.149825041Z
01JDAXSZ95FVZ7TTAJ9VPAM1R2,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:46.373786316Z,true,2024-11-22T21:53:49.415818694Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:46.373786316Z,1,2024-11-22T21:52:46.373786316Z,0,2024-11-22T21:52:46.373786316Z,Round 1 / 8,2024-11-22T21:52:46.373786316Z,2,2024-11-22T21:52:47.406637356Z,true,2024-11-22T21:52:48.366192019Z,Chat,2024-11-22T21:52:46.373786316Z
01JDAXY491C747MQ61CP6WFHG8,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:02.56161405Z,true,2024-11-22T21:57:31.740709728Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:02.56161405Z,4,2024-11-22T21:55:02.56161405Z,3,2024-11-22T21:55:02.56161405Z,Round 4 / 8,2024-11-22T21:55:02.56161405Z,1,2024-11-22T21:55:03.801179591Z,true,2024-11-22T21:57:01.147004298Z,Chat,2024-11-22T21:55:02.56161405Z
01JDAW8GCVCRCQJC1ET41NKBA7,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:25:45.49989325Z,true,2024-11-22T21:28:46.188187418Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:25:45.49989325Z,5,2024-11-22T21:25:45.49989325Z,4,2024-11-22T21:25:45.49989325Z,Round 5 / 8,2024-11-22T21:25:45.49989325Z,1,2024-11-22T21:25:45.749086337Z,true,2024-11-22T21:28:15.962798101Z,Chat,2024-11-22T21:25:45.49989325Z
01JDAX4W49K0ZNPPF6TP961WD7,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.018065406Z,true,2024-11-22T21:42:47.298156994Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.018065406Z,2,2024-11-22T21:41:15.018065406Z,1,2024-11-22T21:41:15.018065406Z,Round 2 / 8,2024-11-22T21:41:15.018065406Z,1,2024-11-22T21:41:15.386095708Z,true,2024-11-22T21:42:16.950710753Z,Chat,2024-11-22T21:41:15.018065406Z
01JDAXGCS1BZXH9DJC1G1EJXY2,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:47:32.513698249Z,true,2024-11-22T21:50:57.986693346Z,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:47:32.513698249Z,6,2024-11-22T21:47:32.513698249Z,5,2024-11-22T21:47:32.513698249Z,Round 6 / 8,2024-11-22T21:47:32.513698249Z,1,2024-11-22T21:47:33.201238487Z,true,2024-11-22T21:50:27.550485375Z,Chat,2024-11-22T21:47:32.513698249Z
01JDAXM5CDVJ41PSBGGG7ZPQ7S,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:36.013296917Z,true,2024-11-22T21:52:40.182032964Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:36.013296917Z,5,2024-11-22T21:49:36.013296917Z,4,2024-11-22T21:49:36.013296917Z,Round 5 / 8,2024-11-22T21:49:36.013296917Z,1,2024-11-22T21:49:36.941012211Z,true,2024-11-22T21:52:09.661669659Z,Chat,2024-11-22T21:49:36.013296917Z
