id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JDAW2YXQF1XYC6ME89MY5F57,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:22:43.767238083Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:22:43.767238083Z,,,01JDAVTE6PV4ABX65YZ68A1S76,2024-11-22T21:22:43.767238083Z,01JDAVZD3VTBQV43YP890X7V35,2024-11-22T21:22:43.767238083Z,01JDAVZD6FZMGCENBN564D6FTS,2024-11-22T21:22:43.767238083Z,,
01JDAW3DZE6NG85NH5DKNP686H,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:22:59.18295885Z,19,2024-11-22T21:23:08.4965488Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:22:59.18295885Z,50,2024-11-22T21:23:08.489219919Z,01JDAVSWD7YBJ6885B7SZNNKCG,2024-11-22T21:22:59.18295885Z,01JDAVY9H5SZC6K13QE30C3W38,2024-11-22T21:22:59.18295885Z,01JDAVY9M8HRCNZNX1MR3TH37Z,2024-11-22T21:22:59.18295885Z,true,2024-11-22T21:23:08.50600275Z
01JDAWM96S4XRQ1EZEEQQZX03G,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:32:11.353131739Z,88,2024-11-22T21:32:18.794116364Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:32:11.353131739Z,18,2024-11-22T21:32:18.765607687Z,01JDAW2RNMSH2N8N950SAAK6C9,2024-11-22T21:32:11.353131739Z,01JDAWFFV5G3H78HE6816ZBF7V,2024-11-22T21:32:11.353131739Z,01JDAWFG3X65FCR85NP8VYCB1A,2024-11-22T21:32:11.353131739Z,true,2024-11-22T21:32:18.775402074Z
01JDAXX9PT5NPMHQ48Q1Y5TTG6,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:54:35.354577878Z,77,2024-11-22T21:54:54.953051118Z,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:54:35.354577878Z,75,2024-11-22T21:54:55.018193554Z,01JDAX7P7NY1M0Y34BS2NSGYPV,2024-11-22T21:54:35.354577878Z,01JDAXR3M3Q9JCZ0R24270KPWN,2024-11-22T21:54:35.354577878Z,01JDAXR463HXY7J0Z3FFBRY80K,2024-11-22T21:54:35.354577878Z,true,2024-11-22T21:54:55.039535111Z
01JDAXGEBAMV6TSDH5WZJFQJ40,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:47:34.122676703Z,,,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:47:34.122676703Z,,,01JDAX69FMPK7XYCFF8JCK91WX,2024-11-22T21:47:34.122676703Z,01JDAXGCNJ9SPRDGXD4YKQHBQ2,2024-11-22T21:47:34.122676703Z,01JDAXGDGZY0XZTP03GN9QKE45,2024-11-22T21:47:34.122676703Z,,
01JDAVTEKKGAC3WPMX912NZ92P,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:18:04.915972934Z,70,2024-11-22T21:18:23.137939178Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:18:04.915972934Z,30,2024-11-22T21:18:23.135339285Z,01JDAVFPECVA5VM5G96D9ETQF4,2024-11-22T21:18:04.915972934Z,01JDAVSGW9VGDQNV51889ZG1FS,2024-11-22T21:18:04.915972934Z,01JDAVSGXZ27EHPHRH8JFT1XFK,2024-11-22T21:18:04.915972934Z,true,2024-11-22T21:18:23.292506Z
01JDAWAC1HM4S8SPZEYN27AXTE,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:26:46.577875665Z,,,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:26:46.577875665Z,,,01JDAW2314APWV7BVE8M7VP51R,2024-11-22T21:26:46.577875665Z,01JDAW8GC6X92VV69K3SD66AJT,2024-11-22T21:26:46.577875665Z,01JDAW8GG1C100DVKME77PPP5P,2024-11-22T21:26:46.577875665Z,,
01JDAWCS441EZ5MCTA02RMXPJ0,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:28:05.508372502Z,83,2024-11-22T21:28:33.803564374Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:28:05.508372502Z,18,2024-11-22T21:28:33.792027117Z,01JDAW54T5TAK5HHQS9D4Z5FAT,2024-11-22T21:28:05.508372502Z,01JDAWBV4VAJ2WS4DX9MQHN7J7,2024-11-22T21:28:05.508372502Z,01JDAWBVFZHD0MJ6JVGCNN0HKB,2024-11-22T21:28:05.508372502Z,true,2024-11-22T21:28:33.976667479Z
01JDAXN5K69DSZZ4RKVC2D3CX0,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:50:08.998367285Z,100,2024-11-22T21:50:31.141958612Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:50:08.998367285Z,90,2024-11-22T21:50:31.115665899Z,01JDAWVFMVB4ATVXWN228ZEB4X,2024-11-22T21:50:08.998367285Z,01JDAXM593HANSPVF6TGR7B4T1,2024-11-22T21:50:08.998367285Z,01JDAXM6FY7ABN76CYRF0MT8WN,2024-11-22T21:50:08.998367285Z,true,2024-11-22T21:50:31.281925553Z
01JDAVZ42CBRA29014ZSEVR519,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:20:37.964067708Z,,,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:20:37.964067708Z,,,01JDAVJSPHAS3S1ATFQERD8KJY,2024-11-22T21:20:37.964067708Z,01JDAVR4WWN72B7W8JASB7SB3W,2024-11-22T21:20:37.964067708Z,01JDAVR4ZYC6GA4PDSFPQ2KMA0,2024-11-22T21:20:37.964067708Z,,
01JDAW6MXGZN30BZZ8B73H0CT5,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:24:44.592968406Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:24:44.592968406Z,,,01JDAVA297TF0NVWXR3YHZJEQH,2024-11-22T21:24:44.592968406Z,01JDAVZD3XFSRJZVTX55CA0B2S,2024-11-22T21:24:44.592968406Z,01JDAVZD8FXPNTMHF171XCG9JP,2024-11-22T21:24:44.592968406Z,,
01JDAXGG2Z4E4Y3Y9SD28X9V5T,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:47:35.903168697Z,,,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:47:35.903168697Z,,,01JDAX77QNPCH2Q0GWYR7BA6E9,2024-11-22T21:47:35.903168697Z,01JDAXCQ8PPEK0ATDTT06HPYCJ,2024-11-22T21:47:35.903168697Z,01JDAXCQTJ8XZJ0V9YP5MNHJ69,2024-11-22T21:47:35.903168697Z,,
01JDAVM80GXD275GQS1H53R31D,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.553026001Z,,,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.553026001Z,,,01JDAV91KE40FHMSG05A22HXBN,2024-11-22T21:14:41.553026001Z,01JDAVM7K1N8NPATCN0H0KAEQG,2024-11-22T21:14:41.553026001Z,01JDAVM7P0W5PDVQ7R1NH5YEJM,2024-11-22T21:14:41.553026001Z,,
01JDAVM810FAET670143PJ6RXB,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.569003694Z,,,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.569003694Z,,,01JDAVFTC9NG12886JV7EY4MET,2024-11-22T21:14:41.569003694Z,01JDAVM7K1N8NPATCN0H0KAEQG,2024-11-22T21:14:41.569003694Z,01JDAVM7P0W5PDVQ7R1NH5YEJM,2024-11-22T21:14:41.569003694Z,,
01JDAVY9VR60M06158ZHKF1EE4,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:11.12821851Z,,,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:11.12821851Z,,,01JDAVG5G3P6XV20Z0BMVH3FHQ,2024-11-22T21:20:11.12821851Z,01JDAVY9GZ22GQT7F8YPHQHKJG,2024-11-22T21:20:11.12821851Z,01JDAVY9NMC9FQTQ31GWRYRBST,2024-11-22T21:20:11.12821851Z,,
01JDAW9EFQ8C2KYNNJSSMQH1K4,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:26:16.311573421Z,,,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:26:16.311573421Z,,,01JDAW2AB9Q1R38YJRC9QS0XER,2024-11-22T21:26:16.311573421Z,01JDAW8GCNK0TZD2M7MGMHZZ89,2024-11-22T21:26:16.311573421Z,01JDAW8GM61H45873EPJHSW57V,2024-11-22T21:26:16.311573421Z,,
01JDAWKQVMMVWK8TG0NSQEZV85,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:31:53.589009424Z,97,2024-11-22T21:32:10.901021945Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:31:53.589009424Z,21,2024-11-22T21:32:10.883835357Z,01JDAVG62G05GV1F0NCZNW4YZP,2024-11-22T21:31:53.589009424Z,01JDAWFFTX9D85SZZVXM2DHR0F,2024-11-22T21:31:53.589009424Z,01JDAWFG06QP567SY6NV796WWG,2024-11-22T21:31:53.589009424Z,true,2024-11-22T21:32:10.929427204Z
01JDAXFJAMY3PZHTE4VD783F1E,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:47:05.429015985Z,41,2024-11-22T21:47:21.822162428Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:47:05.429015985Z,45,2024-11-22T21:47:21.804814915Z,01JDAX7T3P69ZHADNK7QEYX9HH,2024-11-22T21:47:05.429015985Z,01JDAXCQ9CFA39X5T6PHC98PSK,2024-11-22T21:47:05.429015985Z,01JDAXCQY7RF0XVT1NX61M2DMP,2024-11-22T21:47:05.429015985Z,true,2024-11-22T21:47:21.866968813Z
01JDAVZDD3E6WHFK9F6MZB7564,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.523032802Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.523032802Z,,,01JDAVTE6PV4ABX65YZ68A1S76,2024-11-22T21:20:47.523032802Z,01JDAVZD3HGY09YQQTK57NFCZW,2024-11-22T21:20:47.523032802Z,01JDAVZD52PCZA1K8SMX2PGRRH,2024-11-22T21:20:47.523032802Z,,
01JDAVYW88W6Q9DWBWE3GGQVP2,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:20:29.960700587Z,54,2024-11-22T21:20:37.617665114Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:20:29.960700587Z,65,2024-11-22T21:20:37.611060336Z,01JDAVFPECVA5VM5G96D9ETQF4,2024-11-22T21:20:29.960700587Z,01JDAVSGWGJ3DV9HK1BCT6NQC1,2024-11-22T21:20:29.960700587Z,01JDAVSH271RW1ZJP6NM2HQDTY,2024-11-22T21:20:29.960700587Z,true,2024-11-22T21:20:37.620664885Z
01JDAVYW8GJVW2NR3Z3ZPS6VDB,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:20:29.968219153Z,71,2024-11-22T21:20:55.365886433Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:20:29.968219153Z,72,2024-11-22T21:20:55.362175852Z,01JDAVFQ09B5YC0TR17WP3H2NY,2024-11-22T21:20:29.968219153Z,01JDAVSGWGJ3DV9HK1BCT6NQC1,2024-11-22T21:20:29.968219153Z,01JDAVSH271RW1ZJP6NM2HQDTY,2024-11-22T21:20:29.968219153Z,true,2024-11-22T21:20:55.367907414Z
01JDAVZDCXFD7WVXX0EM1C1P79,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.517205904Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.517205904Z,,,01JDAVT9Q21Y7SDHF6S8GQA2K4,2024-11-22T21:20:47.517205904Z,01JDAVZD3HGY09YQQTK57NFCZW,2024-11-22T21:20:47.517205904Z,01JDAVZD52PCZA1K8SMX2PGRRH,2024-11-22T21:20:47.517205904Z,,
01JDAW6KCTR20AJDY289MZDP2G,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:24:43.034955868Z,65,2024-11-22T21:24:57.189030388Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:24:43.034955868Z,70,2024-11-22T21:24:57.183346429Z,01JDAVFPCBA6B92GB65K27XWRG,2024-11-22T21:24:43.034955868Z,01JDAW28WJ8T7TZQ10ZVTDG1E4,2024-11-22T21:24:43.034955868Z,01JDAW290AWAEZK7QDQ8KEWYNC,2024-11-22T21:24:43.034955868Z,true,2024-11-22T21:24:57.205709349Z
01JDAX1AB0GDF5SMWD596E2QHF,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:39:18.496115289Z,66,2024-11-22T21:39:40.505003311Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:39:18.496115289Z,20,2024-11-22T21:39:40.516882104Z,01JDAWV8Y45F7WZRBSX6QGYW8E,2024-11-22T21:39:18.496115289Z,01JDAX0B9KJF6QCNTRT4A7QH9C,2024-11-22T21:39:18.496115289Z,01JDAX0BZCWPT169D2YTQCB822,2024-11-22T21:39:18.496115289Z,true,2024-11-22T21:39:40.555319792Z
01JDAX2YYTBTZCW0V9ZF2N13N7,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:40:12.378783602Z,100,2024-11-22T21:40:29.601960813Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:40:12.378783602Z,81,2024-11-22T21:40:29.590175782Z,01JDAWRPSEPA6N5HN6HWMBMK2Y,2024-11-22T21:40:12.378783602Z,01JDAX0BA3GJJ1YPF6G75FTJBK,2024-11-22T21:40:12.378783602Z,01JDAX0BN6R13ATWXCQ2QG9FK9,2024-11-22T21:40:12.378783602Z,true,2024-11-22T21:40:29.613140921Z
01JDAVSH8FSCZMYDCK65ZF4RZW,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.863395497Z,,,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.863395497Z,,,01JDAVFZAJ84WC1K6Y8KGYAPRA,2024-11-22T21:17:34.863395497Z,01JDAVSGW9VGDQNV51889ZG1FS,2024-11-22T21:17:34.863395497Z,01JDAVSGXXJWYEVRX9EDZ5PF1G,2024-11-22T21:17:34.863395497Z,,
01JDAW2YXEWNMR0XX181TP80AA,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:22:43.758802772Z,48,2024-11-22T21:23:01.582172781Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:22:43.758802772Z,0,2024-11-22T21:23:01.576829923Z,01JDAVT9Q21Y7SDHF6S8GQA2K4,2024-11-22T21:22:43.758802772Z,01JDAVZD3VTBQV43YP890X7V35,2024-11-22T21:22:43.758802772Z,01JDAVZD6FZMGCENBN564D6FTS,2024-11-22T21:22:43.758802772Z,true,2024-11-22T21:23:01.592552149Z
01JDAX61JB8QFPEBH939FC21NQ,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:41:53.355971979Z,0,2024-11-22T21:42:09.434922495Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:41:53.355971979Z,55,2024-11-22T21:42:09.504252859Z,01JDAWRW9HSGPY6R5EW3K14T23,2024-11-22T21:41:53.355971979Z,01JDAX0BCD7PYRTPXGQHPZDYQF,2024-11-22T21:41:53.355971979Z,01JDAX0BXNVKTHYA237DWY0GF7,2024-11-22T21:41:53.355971979Z,true,2024-11-22T21:42:09.453814471Z
01JDAXK4ZTW4NCG54R9DGAS199,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:49:02.842526632Z,69,2024-11-22T21:49:17.621751161Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:49:02.842526632Z,61,2024-11-22T21:49:17.604206976Z,01JDAX77QNPCH2Q0GWYR7BA6E9,2024-11-22T21:49:02.842526632Z,01JDAXCQA4FAVZGM8VNAYVJG3F,2024-11-22T21:49:02.842526632Z,01JDAXCQZPTCV0CG2EMPVTSD3C,2024-11-22T21:49:02.842526632Z,true,2024-11-22T21:49:17.664371078Z
01JDAX33P55TQVFGWY9MCWT6Z4,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:40:17.221682734Z,26,2024-11-22T21:40:37.270392216Z,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:40:17.221682734Z,40,2024-11-22T21:40:37.259943122Z,01JDAWRJMWM9VH4JT6ZQ1NAKW6,2024-11-22T21:40:17.221682734Z,01JDAWZAF7JQY2JBNSTS5MEMP1,2024-11-22T21:40:17.221682734Z,01JDAWZARR03BAD30A8THX7TE4,2024-11-22T21:40:17.221682734Z,true,2024-11-22T21:40:37.301348348Z
01JDAXT1R4Y5J1X77C7S4DJ8YA,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:48.901023596Z,,,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:48.901023596Z,,,01JDAXHWKTACA340YGA71VQFYJ,2024-11-22T21:52:48.901023596Z,01JDAXSZ95FVZ7TTAJ9VPAM1R2,2024-11-22T21:52:48.901023596Z,01JDAXT08WCE0E9NXMPRFCQCH7,2024-11-22T21:52:48.901023596Z,,
01JDAY0XBG3MQN55QMP8NEQFM5,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:56:33.776905522Z,69,2024-11-22T21:56:49.862558514Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:56:33.776905522Z,90,2024-11-22T21:56:49.839860373Z,01JDAXKA7DCQN1NEEE43RJ3ADF,2024-11-22T21:56:33.776905522Z,01JDAXY4GKVA95925DY73DXT1B,2024-11-22T21:56:33.776905522Z,01JDAXY5YEQ8SPG98HN5NRPPV9,2024-11-22T21:56:33.776905522Z,true,2024-11-22T21:56:49.939560645Z
01JDAWC5HGBBW1MJHXVFT4M5ZF,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:27:45.456204913Z,53,2024-11-22T21:28:10.556194196Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:27:45.456204913Z,45,2024-11-22T21:28:10.548685514Z,01JDAW23RH4NJQTPRY59AADVJH,2024-11-22T21:27:45.456204913Z,01JDAW634A3NT6RAHFEFXYQRY2,2024-11-22T21:27:45.456204913Z,01JDAW638V255KE2S5WXBHWEE4,2024-11-22T21:27:45.456204913Z,true,2024-11-22T21:28:10.580911697Z
01JDAWTPY8TA1GB4TQE8QFSVDV,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:35:42.024345312Z,79,2024-11-22T21:36:09.908128164Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:35:42.024345312Z,86,2024-11-22T21:36:09.895712677Z,01JDAWF5AZ3FVGXJ84XGMHFY9J,2024-11-22T21:35:42.024345312Z,01JDAWNPFNZ10918VAKMNB9X6Q,2024-11-22T21:35:42.024345312Z,01JDAWNPTHXPQCM2ATKTCG7288,2024-11-22T21:35:42.024345312Z,true,2024-11-22T21:36:09.993831303Z
01JDAWZBD92DRXD4X0G0JZRP4F,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:38:14.058044051Z,,,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:38:14.058044051Z,,,01JDAWRJMWM9VH4JT6ZQ1NAKW6,2024-11-22T21:38:14.058044051Z,01JDAWZAEAFN7FME1J1S0E25SF,2024-11-22T21:38:14.058044051Z,01JDAWZAXCND6M0N6R71JWJVG8,2024-11-22T21:38:14.058044051Z,,
01JDAX33PPGJS2932GJW7GA352,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:40:17.238512426Z,100,2024-11-22T21:40:39.559166259Z,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:40:17.238512426Z,0,2024-11-22T21:40:39.596032815Z,01JDAWT0C2PEQS6F3HJ4Y5XV4V,2024-11-22T21:40:17.238512426Z,01JDAWZAF7JQY2JBNSTS5MEMP1,2024-11-22T21:40:17.238512426Z,01JDAWZARR03BAD30A8THX7TE4,2024-11-22T21:40:17.238512426Z,true,2024-11-22T21:40:39.579811574Z
01JDAXDPMKV2K4C6XHZKGN0DWE,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:46:04.307987678Z,56,2024-11-22T21:46:28.591272718Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:46:04.307987678Z,34,2024-11-22T21:46:28.576299737Z,01JDAX6V67KV81G4366NYPAXXQ,2024-11-22T21:46:04.307987678Z,01JDAXCQ7N2XQ3YCM52G86WNFY,2024-11-22T21:46:04.307987678Z,01JDAXCRARVRMJZRMCNQB9KHRN,2024-11-22T21:46:04.307987678Z,true,2024-11-22T21:46:28.623995921Z
01JDAX4CHTSG8XG642PMPDDBF1,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:40:59.066486492Z,79,2024-11-22T21:41:14.668330367Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:40:59.066486492Z,30,2024-11-22T21:41:14.707503606Z,01JDAWV8Y45F7WZRBSX6QGYW8E,2024-11-22T21:40:59.066486492Z,01JDAX0BBBRMC6W1GYSSW3HTZ9,2024-11-22T21:40:59.066486492Z,01JDAX0BTJ7A3VP3HCK38KTPRY,2024-11-22T21:40:59.066486492Z,true,2024-11-22T21:41:14.740997786Z
01JDAVVDHTV4CZ25WWDR137GW4,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:18:36.602107288Z,,,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:18:36.602107288Z,,,01JDAVAPW9KTBVE58ZJK1W1SSH,2024-11-22T21:18:36.602107288Z,01JDAVNWH85NB8V0130SPGPAAX,2024-11-22T21:18:36.602107288Z,01JDAVNWR898C01VCPWNTKQFYG,2024-11-22T21:18:36.602107288Z,,
01JDAXQMSSWEGS1W6NSHD0YVBB,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:51:30.105883188Z,35,2024-11-22T21:51:47.409606541Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:51:30.105883188Z,37,2024-11-22T21:51:47.428383299Z,01JDAX6DRAV0DH5QZ42J07CKPQ,2024-11-22T21:51:30.105883188Z,01JDAXHBMVBVF9J7M6BTT0C5ZJ,2024-11-22T21:51:30.105883188Z,01JDAXHC7T1GWC5QKF8N2YBP3J,2024-11-22T21:51:30.105883188Z,true,2024-11-22T21:51:47.496068771Z
01JDAXWSPFTNBVQJJS85DBYXT8,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:54:18.959725294Z,69,2024-11-22T21:54:31.847818646Z,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:54:18.959725294Z,10,2024-11-22T21:54:31.81843129Z,01JDAXFM6TJCJ7X0ZQ2SYWN6K0,2024-11-22T21:54:18.959725294Z,01JDAXR3P1VJA0PSFK2QKH4FY7,2024-11-22T21:54:18.959725294Z,01JDAXR4AKFN10N7EQWMZZ6N5J,2024-11-22T21:54:18.959725294Z,true,2024-11-22T21:54:31.911855837Z
01JDAY3MBK7VJ9KYB95G51T2QD,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:58:02.867674498Z,55,2024-11-22T21:58:15.680135342Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:58:02.867674498Z,76,2024-11-22T21:58:15.710895823Z,01JDAXKA7DCQN1NEEE43RJ3ADF,2024-11-22T21:58:02.867674498Z,01JDAXY4FBABKZEQ57KV9WW3C3,2024-11-22T21:58:02.867674498Z,01JDAXY5SW1QRKKQDTA4NJGVVJ,2024-11-22T21:58:02.867674498Z,true,2024-11-22T21:58:15.808491896Z
01JDAW8H1QMNX9YJVS13TYARBH,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:25:46.167674113Z,,,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:25:46.167674113Z,,,01JDAW1WV0DBC41M4KWWB3X03W,2024-11-22T21:25:46.167674113Z,01JDAW8GCNK0TZD2M7MGMHZZ89,2024-11-22T21:25:46.167674113Z,01JDAW8GM2JNSBMEREDPQ9CYWV,2024-11-22T21:25:46.167674113Z,,
01JDAWAC1Z6HKRFBECBGJJC52Z,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:26:46.591382808Z,77,2024-11-22T21:27:03.8690468Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:26:46.591382808Z,33,2024-11-22T21:27:03.862444789Z,01JDAW2AB9Q1R38YJRC9QS0XER,2024-11-22T21:26:46.591382808Z,01JDAW8GC6X92VV69K3SD66AJT,2024-11-22T21:26:46.591382808Z,01JDAW8GG1C100DVKME77PPP5P,2024-11-22T21:26:46.591382808Z,true,2024-11-22T21:27:03.945867514Z
01JDAWB9K8GEB0DM875Q24H647,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:27:16.84029738Z,100,2024-11-22T21:27:33.227566868Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:27:16.84029738Z,33,2024-11-22T21:27:33.208253337Z,01JDAW2AB9Q1R38YJRC9QS0XER,2024-11-22T21:27:16.84029738Z,01JDAW8GCEHXGSB2W4399WCWTX,2024-11-22T21:27:16.84029738Z,01JDAW8GG5PAHR88H31MJCHWNB,2024-11-22T21:27:16.84029738Z,true,2024-11-22T21:27:33.232216948Z
01JDAXX7V49PMNXCQ5MRGN57R1,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:54:33.444550237Z,,,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:54:33.444550237Z,,,01JDAXMJ20JCA7C91VYFQPPR4Z,2024-11-22T21:54:33.444550237Z,01JDAXX54M8MYJ47T3B9Q12702,2024-11-22T21:54:33.444550237Z,01JDAXX6M5BVD23EPYJWVPHCWD,2024-11-22T21:54:33.444550237Z,,
01JDAW2GETMTDWCRBCV636GT7A,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:22:28.954178841Z,23,2024-11-22T21:22:46.475895279Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:22:28.954178841Z,16,2024-11-22T21:22:46.471391439Z,01JDAVGWXWKG2BT3YJV2SXSRT1,2024-11-22T21:22:28.954178841Z,01JDAVY9H4J7X1W4QMGNVG2A42,2024-11-22T21:22:28.954178841Z,01JDAVY9K5SP05HST46QCR9E36,2024-11-22T21:22:28.954178841Z,true,2024-11-22T21:22:46.488926028Z
01JDAY0JDKCDQZTFYAA6EY62RE,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:56:22.579353694Z,61,2024-11-22T21:56:36.363852248Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:56:22.579353694Z,55,2024-11-22T21:56:36.384704985Z,01JDAXHM7Z5XX9JJ33ZZNG82T8,2024-11-22T21:56:22.579353694Z,01JDAXSZFRSK82F7N44ZQTR3EK,2024-11-22T21:56:22.579353694Z,01JDAXT05Y4H9BGVV5ZHNGXJJX,2024-11-22T21:56:22.579353694Z,true,2024-11-22T21:56:36.452263937Z
