id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JDAWCSSYD1Z77K6AFVSNGBTJ,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:06.206584684Z,30,2024-11-22T21:28:06.206584684Z,true,2024-11-22T21:31:24.325763455Z,,,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:06.206584684Z,0,2024-11-22T21:28:06.206584684Z,true,2024-11-22T21:31:06.401737314Z,observe,2024-11-22T21:28:06.206584684Z,01JDAWCSF7RXDFPAP72M43N3EE,2024-11-22T21:28:06.206584684Z,true,2024-11-22T21:31:06.318288095Z,true,2024-11-22T21:31:06.43971807Z,,,01JDAWCSKMRYDX6SVR93K0C9DZ,2024-11-22T21:28:06.206584684Z
01JDAWNQ3FQFN6XT2KYSYSTZ06,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:58.351887892Z,30,2024-11-22T21:32:58.351887892Z,true,2024-11-22T21:33:57.009424793Z,,,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:58.351887892Z,1,2024-11-22T21:32:58.351887892Z,true,2024-11-22T21:33:29.054965072Z,observe,2024-11-22T21:32:58.351887892Z,01JDAWNPDSMW26A166KCK682PD,2024-11-22T21:32:58.351887892Z,true,2024-11-22T21:33:28.970677938Z,true,2024-11-22T21:33:29.087457072Z,,,01JDAWNPNF2KENKJGJBTRCC1AK,2024-11-22T21:32:58.351887892Z
01JDAWZAQGKYKJ8E1TK6HJ8G02,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:38:13.360128377Z,30,2024-11-22T21:38:13.360128377Z,true,2024-11-22T21:39:34.603561638Z,,,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:38:13.360128377Z,0,2024-11-22T21:38:13.360128377Z,true,2024-11-22T21:39:12.936874528Z,observe,2024-11-22T21:38:13.360128377Z,01JDAWZAEM2FDPDM3FTJFBG08V,2024-11-22T21:38:13.360128377Z,true,2024-11-22T21:39:12.804049063Z,true,2024-11-22T21:39:12.994235768Z,,,01JDAWZAHJPTRN73EY9SS3APYJ,2024-11-22T21:38:13.360128377Z
01JDAW8GKBMP64Z80P4C0QJNVC,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:25:45.70708097Z,30,2024-11-22T21:25:45.70708097Z,true,2024-11-22T21:28:15.894064472Z,,,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:25:45.70708097Z,0,2024-11-22T21:25:45.70708097Z,true,2024-11-22T21:27:45.865140181Z,observe,2024-11-22T21:25:45.70708097Z,01JDAW8GD3NTZYSDNJC8KWVDA9,2024-11-22T21:25:45.70708097Z,true,2024-11-22T21:27:45.798582719Z,true,2024-11-22T21:27:45.890320687Z,,,01JDAW8GH79FEXZP03SFN0FRJF,2024-11-22T21:25:45.70708097Z
01JDAVR503TBJXJBK54T3FKQJ1,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.539653988Z,30,2024-11-22T21:16:49.539653988Z,true,2024-11-22T21:20:11.873049058Z,,,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.539653988Z,0,2024-11-22T21:16:49.539653988Z,true,2024-11-22T21:19:50.067612429Z,observe,2024-11-22T21:16:49.539653988Z,01JDAVR4WRZ009Y9E69RPV8NZG,2024-11-22T21:16:49.539653988Z,true,2024-11-22T21:19:49.986355872Z,true,2024-11-22T21:19:50.107424929Z,,,01JDAVR4YW5D2R1TWV541N5RE9,2024-11-22T21:16:49.539653988Z
01JDAW976S5DCG58Q6XRXT0PHC,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.857847105Z,30,2024-11-22T21:26:08.857847105Z,true,2024-11-22T21:29:02.261729352Z,,,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.857847105Z,0,2024-11-22T21:26:08.857847105Z,true,2024-11-22T21:28:32.193535559Z,observe,2024-11-22T21:26:08.857847105Z,01JDAW97201V6VQ5PS7XMHFPCC,2024-11-22T21:26:08.857847105Z,true,2024-11-22T21:28:32.105792444Z,true,2024-11-22T21:28:32.236002204Z,,,01JDAW974FW3B96KZBFF26NWSB,2024-11-22T21:26:08.857847105Z
01JDAX0BN6R13ATWXCQ2QG9FK9,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:47.078798701Z,30,2024-11-22T21:38:47.078798701Z,true,2024-11-22T21:40:39.876597035Z,,,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:47.078798701Z,0,2024-11-22T21:38:47.078798701Z,true,2024-11-22T21:40:12.44422281Z,observe,2024-11-22T21:38:47.078798701Z,01JDAX0BA3GJJ1YPF6G75FTJBK,2024-11-22T21:38:47.078798701Z,true,2024-11-22T21:40:12.363046926Z,true,2024-11-22T21:40:12.478008592Z,,,01JDAX0BE7XJRQWGEKCNN57YQT,2024-11-22T21:38:47.078798701Z
01JDAXM6BT57HRYPH0P8WP73VM,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:37.018323774Z,30,2024-11-22T21:49:37.018323774Z,true,2024-11-22T21:53:41.443930648Z,,,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:37.018323774Z,0,2024-11-22T21:49:37.018323774Z,true,2024-11-22T21:53:11.389427294Z,observe,2024-11-22T21:49:37.018323774Z,01JDAXM5E7T62R6MARPJZ96FKG,2024-11-22T21:49:37.018323774Z,true,2024-11-22T21:53:11.128743217Z,true,2024-11-22T21:53:11.440735015Z,,,01JDAXM5W7SQ85Z7XP6GKZP6EN,2024-11-22T21:49:37.018323774Z
01JDAVR54D6Q8B3RY6XKBR54VY,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.6774558Z,30,2024-11-22T21:16:49.6774558Z,true,2024-11-22T21:19:49.857929938Z,,,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.6774558Z,0,2024-11-22T21:16:49.6774558Z,true,2024-11-22T21:19:19.82399575Z,observe,2024-11-22T21:16:49.6774558Z,01JDAVR4WP5BK74Y0GT7B8XD82,2024-11-22T21:16:49.6774558Z,true,2024-11-22T21:19:19.790471142Z,true,2024-11-22T21:19:19.842106509Z,,,01JDAVR4Z1H5D9FRE9FGHF1C6A,2024-11-22T21:16:49.6774558Z
01JDAWJ0AX2M24ZXMFAK26YPJS,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:30:56.73310606Z,30,2024-11-22T21:30:56.73310606Z,true,2024-11-22T21:32:58.657505209Z,,,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:30:56.73310606Z,0,2024-11-22T21:30:56.73310606Z,true,2024-11-22T21:32:28.61465313Z,observe,2024-11-22T21:30:56.73310606Z,01JDAWJ05KXB57FG6Y41FKXREK,2024-11-22T21:30:56.73310606Z,true,2024-11-22T21:32:28.538913138Z,true,2024-11-22T21:32:28.640977438Z,,,01JDAWJ08XY9D5ZBAV94N7TRMX,2024-11-22T21:30:56.73310606Z
01JDAW977RHWRHXRF68Q2WVGM8,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.888337613Z,30,2024-11-22T21:26:08.888337613Z,true,2024-11-22T21:30:02.925475856Z,,,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.888337613Z,0,2024-11-22T21:26:08.888337613Z,true,2024-11-22T21:29:32.8714075Z,observe,2024-11-22T21:26:08.888337613Z,01JDAW9730AEEG7Z8QTSPRPKCA,2024-11-22T21:26:08.888337613Z,true,2024-11-22T21:29:32.796594475Z,true,2024-11-22T21:29:32.897087005Z,,,01JDAW974V5TFN42Z3HRVJZ17C,2024-11-22T21:26:08.888337613Z
01JDAW97D42K2DZJJ8TFSTPCBA,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:09.060729666Z,30,2024-11-22T21:26:09.060729666Z,true,2024-11-22T21:26:39.494777632Z,,,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:09.060729666Z,0,2024-11-22T21:26:09.060729666Z,true,2024-11-22T21:26:09.4638142Z,looking at your yard,2024-11-22T21:26:09.060729666Z,01JDAW97078N0SV85JKV24A121,2024-11-22T21:26:09.060729666Z,true,2024-11-22T21:26:09.375147183Z,true,2024-11-22T21:26:09.492636788Z,,,01JDAW973BDE0YK4A183Y3JA7P,2024-11-22T21:26:09.060729666Z
01JDAWZAW8DE6061E3P2DM17CA,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:38:13.512285445Z,30,2024-11-22T21:38:13.512285445Z,true,2024-11-22T21:41:37.633835491Z,,,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:38:13.512285445Z,0,2024-11-22T21:38:13.512285445Z,true,2024-11-22T21:41:13.707720739Z,observe,2024-11-22T21:38:13.512285445Z,01JDAWZAGAPZDGS9TYBC8VK3QN,2024-11-22T21:38:13.512285445Z,true,2024-11-22T21:41:13.566363355Z,true,2024-11-22T21:41:13.76310912Z,,,01JDAWZAN29WQF30J8WVY0XENB,2024-11-22T21:38:13.512285445Z
01JDAXCR14FT15A4FDP7WGHEDX,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:45:32.964287884Z,30,2024-11-22T21:45:32.964287884Z,true,2024-11-22T21:48:51.893172316Z,,,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:45:32.964287884Z,0,2024-11-22T21:45:32.964287884Z,true,2024-11-22T21:48:21.842548897Z,observe,2024-11-22T21:45:32.964287884Z,01JDAXCQASV8BFQDFPNM0NQ3XG,2024-11-22T21:45:32.964287884Z,true,2024-11-22T21:48:21.725705604Z,true,2024-11-22T21:48:21.88662126Z,,,01JDAXCQNCZGNK148Q77J07ZFX,2024-11-22T21:45:32.964287884Z
01JDAXM68QYYHS0GMXQE60X0HD,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:36.919821158Z,30,2024-11-22T21:49:36.919821158Z,true,2024-11-22T21:52:40.101782939Z,,,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:36.919821158Z,0,2024-11-22T21:49:36.919821158Z,true,2024-11-22T21:52:10.018305778Z,observe,2024-11-22T21:49:36.919821158Z,01JDAXM5CDVJ41PSBGGG7ZPQ7S,2024-11-22T21:49:36.919821158Z,true,2024-11-22T21:52:09.856641207Z,true,2024-11-22T21:52:10.072916676Z,,,01JDAXM5S6H58T727G2J2QBYVT,2024-11-22T21:49:36.919821158Z
01JDAVM7QVV8V0DWK0CDK4E0JR,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.275954791Z,30,2024-11-22T21:14:41.275954791Z,true,2024-11-22T21:17:26.758859549Z,,,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.275954791Z,0,2024-11-22T21:14:41.275954791Z,true,2024-11-22T21:16:58.571781449Z,observe,2024-11-22T21:14:41.275954791Z,01JDAVM7KXH9ZP1NJBHSBVY0AF,2024-11-22T21:14:41.275954791Z,true,2024-11-22T21:16:58.537234942Z,true,2024-11-22T21:16:58.582719737Z,,,01JDAVM7M5WY71JBXH2WTQYW3G,2024-11-22T21:14:41.275954791Z
01JDAVNWK66H2N9AFTKNY6PAQ6,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:15:35.398818106Z,30,2024-11-22T21:15:35.398818106Z,true,2024-11-22T21:18:06.356698228Z,,,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:15:35.398818106Z,0,2024-11-22T21:15:35.398818106Z,true,2024-11-22T21:17:36.337048975Z,observe,2024-11-22T21:15:35.398818106Z,01JDAVNWH5WN26EFS82VGR98Y9,2024-11-22T21:15:35.398818106Z,true,2024-11-22T21:17:36.308303238Z,true,2024-11-22T21:17:36.35271611Z,,,01JDAVNWHVAFWE5PYZQ30STEB7,2024-11-22T21:15:35.398818106Z
01JDAW8GM2JNSBMEREDPQ9CYWV,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:25:45.730192986Z,30,2024-11-22T21:25:45.730192986Z,true,2024-11-22T21:26:16.233809988Z,,,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:25:45.730192986Z,0,2024-11-22T21:25:45.730192986Z,true,2024-11-22T21:25:46.197863362Z,looking at your yard,2024-11-22T21:25:45.730192986Z,01JDAW8GCNK0TZD2M7MGMHZZ89,2024-11-22T21:25:45.730192986Z,true,2024-11-22T21:25:46.140968242Z,true,2024-11-22T21:25:46.222883001Z,,,01JDAW8GE6MCZD16W6GKHTCT86,2024-11-22T21:25:45.730192986Z
01JDAWFG0XY40NW5YG5PK6SCWK,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:29:34.493142074Z,30,2024-11-22T21:29:34.493142074Z,true,2024-11-22T21:33:11.713171678Z,,,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:29:34.493142074Z,0,2024-11-22T21:29:34.493142074Z,true,2024-11-22T21:32:56.159442578Z,observe,2024-11-22T21:29:34.493142074Z,01JDAWFFVRSZN04P72ABRF96AF,2024-11-22T21:29:34.493142074Z,true,2024-11-22T21:32:56.068559394Z,true,2024-11-22T21:32:56.20645522Z,,,01JDAWFFXT96H8GNK20HNPDQQS,2024-11-22T21:29:34.493142074Z
01JDAX4WQVNYWSY9RZS919J34T,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.643157293Z,30,2024-11-22T21:41:15.643157293Z,true,2024-11-22T21:45:49.774732191Z,,,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.643157293Z,0,2024-11-22T21:41:15.643157293Z,true,2024-11-22T21:45:19.730570923Z,observe,2024-11-22T21:41:15.643157293Z,01JDAX4W69A6CN6GQX6GF44GCB,2024-11-22T21:41:15.643157293Z,true,2024-11-22T21:45:19.619205305Z,true,2024-11-22T21:45:19.770597056Z,,,01JDAX4WBSVARY9A0S5YV9A0YX,2024-11-22T21:41:15.643157293Z
01JDAXM6HETSAH2XG9YQEDQ9HY,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:37.198546463Z,30,2024-11-22T21:49:37.198546463Z,true,2024-11-22T21:54:12.008039439Z,,,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:37.198546463Z,0,2024-11-22T21:49:37.198546463Z,true,2024-11-22T21:53:41.938175396Z,observe,2024-11-22T21:49:37.198546463Z,01JDAXM5EZC47X229HJ6T13A8A,2024-11-22T21:49:37.198546463Z,true,2024-11-22T21:53:41.789053533Z,true,2024-11-22T21:53:42.003019454Z,,,01JDAXM61CYX340WMQ8SVPM8NR,2024-11-22T21:49:37.198546463Z
01JDAXR44WARF9Y56R6M2KVHXF,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:45.821030785Z,30,2024-11-22T21:51:45.821030785Z,true,2024-11-22T21:53:17.113574686Z,,,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:45.821030785Z,0,2024-11-22T21:51:45.821030785Z,true,2024-11-22T21:52:49.126836785Z,observe,2024-11-22T21:51:45.821030785Z,01JDAXR3JX1ACM4TG9ZP03YJ0W,2024-11-22T21:51:45.821030785Z,true,2024-11-22T21:52:48.921608881Z,true,2024-11-22T21:52:49.187229503Z,,,01JDAXR3SRBENMXZC9856Z16S6,2024-11-22T21:51:45.821030785Z
01JDAXY62E9T9XZE9J0T4CADDD,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:04.398717933Z,30,2024-11-22T21:55:04.398717933Z,true,2024-11-22T21:55:36.625715897Z,,,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:04.398717933Z,0,2024-11-22T21:55:04.398717933Z,true,2024-11-22T21:55:06.524652527Z,looking at your yard,2024-11-22T21:55:04.398717933Z,01JDAXY460NPGRK065VPPB6Y04,2024-11-22T21:55:04.398717933Z,true,2024-11-22T21:55:06.104013195Z,true,2024-11-22T21:55:06.603688669Z,,,01JDAXY4NCRBF4QFP7ZYF562BZ,2024-11-22T21:55:04.398717933Z
01JDAXM655KT1Q35S5X2DXZ4WG,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:36.805112432Z,30,2024-11-22T21:49:36.805112432Z,true,2024-11-22T21:51:39.012091677Z,,,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:36.805112432Z,0,2024-11-22T21:49:36.805112432Z,true,2024-11-22T21:51:08.930781982Z,observe,2024-11-22T21:49:36.805112432Z,01JDAXM5AKM8GNN3WKC44B2NYG,2024-11-22T21:49:36.805112432Z,true,2024-11-22T21:51:08.722580653Z,true,2024-11-22T21:51:09.005875925Z,,,01JDAXM5HV2RE693JJ6FT3ANWY,2024-11-22T21:49:36.805112432Z
01JDAXR4AKFN10N7EQWMZZ6N5J,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:46.003973695Z,30,2024-11-22T21:51:46.003973695Z,true,2024-11-22T21:54:34.941769992Z,,,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:46.003973695Z,0,2024-11-22T21:51:46.003973695Z,true,2024-11-22T21:54:19.05423956Z,observe,2024-11-22T21:51:46.003973695Z,01JDAXR3P1VJA0PSFK2QKH4FY7,2024-11-22T21:51:46.003973695Z,true,2024-11-22T21:54:18.801162065Z,true,2024-11-22T21:54:19.142168994Z,,,01JDAXR3ZFNT7Q5WG764A3CEYH,2024-11-22T21:51:46.003973695Z
01JDAXT03TH7C1KMBGMCEC7Q3K,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:47.226814603Z,30,2024-11-22T21:52:47.226814603Z,true,2024-11-22T21:56:03.741923782Z,,,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:47.226814603Z,0,2024-11-22T21:52:47.226814603Z,true,2024-11-22T21:55:44.04593467Z,observe,2024-11-22T21:52:47.226814603Z,01JDAXSZE61RXDYT662KTK5FYT,2024-11-22T21:52:47.226814603Z,true,2024-11-22T21:55:43.880692196Z,true,2024-11-22T21:55:44.110017046Z,,,01JDAXSZPEHFRM40JNH16H99T7,2024-11-22T21:52:47.226814603Z
01JDAVZD538E6BQKK46BXFQ84Z,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.267856044Z,30,2024-11-22T21:20:47.267856044Z,true,2024-11-22T21:21:47.623706971Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.267856044Z,1,2024-11-22T21:20:47.267856044Z,true,2024-11-22T21:21:17.60039587Z,observe,2024-11-22T21:20:47.267856044Z,01JDAVZD3HGY09YQQTK57NFCZW,2024-11-22T21:20:47.267856044Z,true,2024-11-22T21:21:17.563392549Z,true,2024-11-22T21:21:17.615291165Z,,,01JDAVZD4MXEZREQS2CDZ6ZVDQ,2024-11-22T21:20:47.267856044Z
01JDAW975ASGXKBQCCMV0SGWTH,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.810704406Z,30,2024-11-22T21:26:08.810704406Z,true,2024-11-22T21:27:56.273225625Z,,,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.810704406Z,0,2024-11-22T21:26:08.810704406Z,true,2024-11-22T21:27:35.873189347Z,observe,2024-11-22T21:26:08.810704406Z,01JDAW970HNNF59M5CN91A92AG,2024-11-22T21:26:08.810704406Z,true,2024-11-22T21:27:35.828092422Z,true,2024-11-22T21:27:35.894838664Z,,,01JDAW9744P49FEXFR6D8XZXR3,2024-11-22T21:26:08.810704406Z
01JDAX4WFB4J2Y4VAGP0E05R7N,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.371471Z,30,2024-11-22T21:41:15.371471Z,true,2024-11-22T21:42:47.255423625Z,,,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.371471Z,0,2024-11-22T21:41:15.371471Z,true,2024-11-22T21:42:17.216992126Z,observe,2024-11-22T21:41:15.371471Z,01JDAX4W49K0ZNPPF6TP961WD7,2024-11-22T21:41:15.371471Z,true,2024-11-22T21:42:17.112693565Z,true,2024-11-22T21:42:17.249827301Z,,,01JDAX4W97NAPXDDMEA8ZFHXAA,2024-11-22T21:41:15.371471Z
01JDAXHC2ED5JP3H3Y0HBENY86,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.558359399Z,30,2024-11-22T21:48:04.558359399Z,true,2024-11-22T21:50:09.098999469Z,,,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.558359399Z,0,2024-11-22T21:48:04.558359399Z,true,2024-11-22T21:49:38.974174422Z,observe,2024-11-22T21:48:04.558359399Z,01JDAXHBJHAVVQPFKVKVQ97007,2024-11-22T21:48:04.558359399Z,true,2024-11-22T21:49:38.767195943Z,true,2024-11-22T21:49:39.030204598Z,,,01JDAXHBQ7TY6R6D21ZVN3N964,2024-11-22T21:48:04.558359399Z
01JDAWJ0HPPHYRDEF7EMHZQ0KQ,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:30:56.951075243Z,30,2024-11-22T21:30:56.951075243Z,true,2024-11-22T21:31:58.056807275Z,,,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:30:56.951075243Z,1,2024-11-22T21:30:56.951075243Z,true,2024-11-22T21:31:28.019855686Z,observe,2024-11-22T21:30:56.951075243Z,01JDAWJ04VZHJ8AQ361CV2NZ41,2024-11-22T21:30:56.951075243Z,true,2024-11-22T21:31:27.928844354Z,true,2024-11-22T21:31:28.051564134Z,,,01JDAWJ0AKGHDAC8JJXQDC9NFH,2024-11-22T21:30:56.951075243Z
01JDAXY5YEQ8SPG98HN5NRPPV9,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:04.270214625Z,30,2024-11-22T21:55:04.270214625Z,true,2024-11-22T21:57:01.006813036Z,,,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:04.270214625Z,0,2024-11-22T21:55:04.270214625Z,true,2024-11-22T21:56:33.833662245Z,observe,2024-11-22T21:55:04.270214625Z,01JDAXY4GKVA95925DY73DXT1B,2024-11-22T21:55:04.270214625Z,true,2024-11-22T21:56:33.679599312Z,true,2024-11-22T21:56:33.892604321Z,,,01JDAXY54W25C6JJ4TVSCMYFHA,2024-11-22T21:55:04.270214625Z
01JDAW637VY3VRCK0BYV16PXXC,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.491873559Z,30,2024-11-22T21:24:26.491873559Z,true,2024-11-22T21:27:31.984252291Z,,,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.491873559Z,0,2024-11-22T21:24:26.491873559Z,true,2024-11-22T21:27:13.264957799Z,observe,2024-11-22T21:24:26.491873559Z,01JDAW6344TXQ3T81GX0W074GE,2024-11-22T21:24:26.491873559Z,true,2024-11-22T21:27:13.208921786Z,true,2024-11-22T21:27:13.28642575Z,,,01JDAW635BPSF743WS58GW7MGD,2024-11-22T21:24:26.491873559Z
01JDAWJ0FFFM5X724PX2PWFWDS,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:30:56.879148836Z,30,2024-11-22T21:30:56.879148836Z,true,2024-11-22T21:32:28.371708186Z,,,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:30:56.879148836Z,0,2024-11-22T21:30:56.879148836Z,true,2024-11-22T21:31:58.319241502Z,observe,2024-11-22T21:30:56.879148836Z,01JDAWJ056CKZYBM9Z4KRXV3ZA,2024-11-22T21:30:56.879148836Z,true,2024-11-22T21:31:58.236748907Z,true,2024-11-22T21:31:58.365612968Z,,,01JDAWJ08P53JKVHHS5ZAHJZVH,2024-11-22T21:30:56.879148836Z
01JDAWNPTTCSRBCK8E9P1C62WA,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:58.074845152Z,30,2024-11-22T21:32:58.074845152Z,true,2024-11-22T21:35:41.692148521Z,,,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:58.074845152Z,0,2024-11-22T21:32:58.074845152Z,true,2024-11-22T21:35:20.226442934Z,observe,2024-11-22T21:32:58.074845152Z,01JDAWNPF8VJ5WPY2JNCK7G7SB,2024-11-22T21:32:58.074845152Z,true,2024-11-22T21:35:20.132306739Z,true,2024-11-22T21:35:20.264577158Z,,,01JDAWNPKXJNSC6A419H174PCN,2024-11-22T21:32:58.074845152Z
01JDAX4WMXFY6SKJ51VPA7KAES,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.549108554Z,30,2024-11-22T21:41:15.549108554Z,true,2024-11-22T21:44:18.511157759Z,,,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.549108554Z,0,2024-11-22T21:41:15.549108554Z,true,2024-11-22T21:43:48.437889213Z,observe,2024-11-22T21:41:15.549108554Z,01JDAX4W5QNXDN78EZH195FAJ1,2024-11-22T21:41:15.549108554Z,true,2024-11-22T21:43:48.329893292Z,true,2024-11-22T21:43:48.484509181Z,,,01JDAX4WABKSYWTK43W1NCA4VQ,2024-11-22T21:41:15.549108554Z
01JDAXCQY7RF0XVT1NX61M2DMP,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:45:32.871284688Z,30,2024-11-22T21:45:32.871284688Z,true,2024-11-22T21:47:35.531422214Z,,,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:45:32.871284688Z,0,2024-11-22T21:45:32.871284688Z,true,2024-11-22T21:47:05.458958406Z,observe,2024-11-22T21:45:32.871284688Z,01JDAXCQ9CFA39X5T6PHC98PSK,2024-11-22T21:45:32.871284688Z,true,2024-11-22T21:47:05.299176328Z,true,2024-11-22T21:47:05.526633799Z,,,01JDAXCQGHDW1J7GHXKV7NS3AJ,2024-11-22T21:45:32.871284688Z
01JDAXGD7PG3FCPJF08ZHY4B1J,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:47:32.982707994Z,30,2024-11-22T21:47:32.982707994Z,true,2024-11-22T21:49:56.785500233Z,,,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:47:32.982707994Z,0,2024-11-22T21:47:32.982707994Z,true,2024-11-22T21:49:26.712607217Z,observe,2024-11-22T21:47:32.982707994Z,01JDAXGCPXX7X9R3ACKG8XGJP5,2024-11-22T21:47:32.982707994Z,true,2024-11-22T21:49:26.564529464Z,true,2024-11-22T21:49:26.778882814Z,,,01JDAXGCX062HZ8VMQQAJ1ZHAM,2024-11-22T21:47:32.982707994Z
01JDAVM7MPHFFGJM69X66BEK1T,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.174254767Z,30,2024-11-22T21:14:41.174254767Z,true,2024-11-22T21:16:07.705703894Z,,,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.174254767Z,0,2024-11-22T21:14:41.174254767Z,true,2024-11-22T21:15:37.686084392Z,observe,2024-11-22T21:14:41.174254767Z,01JDAVM7K34XVK7EZ16DJ4QZ0X,2024-11-22T21:14:41.174254767Z,true,2024-11-22T21:15:37.656404008Z,true,2024-11-22T21:15:37.700990214Z,,,01JDAVM7MB558C9A8E0PQV1NE6,2024-11-22T21:14:41.174254767Z
